code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,0.015252416699595784,0.0025523523274479467,0.00030221887924060576,-0.0017448414979888793,0.0059691324393457475,0.002047505567518534,0.0010166761676588534,0.0004585359726687065
000002.XSHE,0.03727555847563109,0.0194115964674904,0.008711703213747044,0.002618618263026754,0.008908850826927566,0.003025303854366339,0.0014859404975131603,0.0006894038582345688
000006.XSHE,0.060683499707862146,0.018851541607226404,0.010514764098836837,0.013092562361686858,0.014452914837915897,0.0047880234471404885,0.0023858463209652657,0.0015493277749108003
000009.XSHE,0.14275359774110402,0.08309773185405828,0.0408046364697628,0.01279731480680176,0.022104640755463666,0.008410189246271781,0.004209740730402306,0.0017881045225435152
000012.XSHE,0.06318609646253676,0.01496619639881629,0.006217176175355072,0.0060357250841248725,0.020644870299706797,0.006216515759972344,0.003096335672550104,0.0016514585247834593
000016.XSHE,0.07817269557774967,0.029029068634765284,0.015992976349228787,0.024629453027119275,0.01901184295706821,0.006425666963979885,0.0032173952097550437,0.002113379456466243
000021.XSHE,0.014589649631101122,0.003337021675776293,-0.001349675720988552,-0.0016843751913871176,0.005507131180749894,0.0017778878690151308,0.0008016673127644454,0.0002484890628709853
000024.XSHE,0.028734222498515188,0.020164502354354356,0.01101766452074797,0.0069619238672691585,0.013164598661523171,0.00467853223345716,0.0023152961701885955,0.0012126779018003617
000027.XSHE,0.01617372743134712,0.010172179078560571,0.0064837777494266184,0.0032159167644228155,0.0022865777445248087,0.0010503997369431038,0.0005833056725732342,0.0003259689633631695
000028.XSHE,0.023168721651311567,0.009541822162650107,0.0047496682069205765,0.008654521116576918,0.004828468662789715,0.0015079467235340524,0.0007120027193185388,0.0005442075958137805
000029.XSHE,0.12455890539995917,0.03556009025984485,0.020942798322505854,0.015827133589767787,0.03839350972906871,0.012493271740818834,0.006386261803844552,0.0034477585408666024
000031.XSHE,0.06916038310869782,0.05916939579432216,0.04060495636215767,0.02304552794567325,0.012458435617622415,0.006315269146953743,0.003396494248383724,0.0018424942345792326
000032.XSHE,0.054886222906740355,0.012950282197399363,0.0032164110373574216,0.006086962343780978,0.016279146710896527,0.00509609056995919,0.0024722438626470934,0.001422181480746145
000033.XSHE,0.02992801752845018,0.006052757356525996,0.0022629158823501113,-0.00015349302796864518,0.010214009263696897,0.0032671829224201524,0.0016409773363643691,0.0007153244366206669
000036.XSHE,0.05196663286771707,0.01713710312878953,0.004450438608488586,0.0014378419970300612,0.007609106414350466,0.002172157361528979,0.0009779272966585228,0.0005212322086429176
000039.XSHE,0.01026737961511846,0.0030477728318542754,0.0011263180633959745,-0.0008733376553788666,0.006418899156312825,0.002134918317190621,0.0010398513953839474,0.0004490150117220976
000040.XSHE,0.04046292118017318,0.008841634396014464,0.005372192179184181,0.004395688477608252,0.006500385846779438,0.0020316048366156242,0.0011880210671277836,0.0005817573710466303
000042.XSHE,0.024042428028918317,0.006989914265527271,0.005135800242426043,0.003249554055463244,0.008890732711529787,0.002870264759057144,0.0014729676718578122,0.0006740384699813979
000046.XSHE,0.09932700120430175,0.03625129239577832,0.023027263788436676,0.009100285908213785,0.01637208742412214,0.00562016492126925,0.0028484650596437124,0.0013449064558240407
000050.XSHE,0.04017861338327685,0.010190558765956608,0.0129461936013884,0.013108389064162283,0.008523125616585662,0.002822658552479987,0.0015903010655094097,0.0008352916076148812
000059.XSHE,0.013270296239496562,0.0041851493445294995,0.0011325314537883428,0.008377627869042423,0.006569590184905655,0.0022398284788805872,0.0010613667529491722,0.0008113739959329034
000060.XSHE,0.03300300135922497,0.008351160170345123,0.0027242027390097213,0.005694153617712816,0.011243128904410142,0.0035565038236143828,0.0017216968536114046,0.001089706158409762
000061.XSHE,0.01499940818402932,0.002136175926755917,0.0017005894901257277,0.002089302490289824,0.004585985414815625,0.0011269132551337418,0.0005473379506202475,0.00025733730660805937
000062.XSHE,0.03419279047329309,0.01834345679816689,0.006452974248423312,0.005263652433331846,0.008646963708649065,0.004124163254473175,0.0016938911624219152,0.0008430111098116119
000063.XSHE,0.04547066816791794,0.004565363447875759,-0.0008637285364732471,0.0039020753818252174,0.013637378731171055,0.003897656218213115,0.0017571482761514865,0.0009563237430314565
000066.XSHE,0.050593112803066796,0.013475435692193085,0.00748276742246051,0.004107895012275732,0.015367176092910575,0.0049967724449449915,0.002572952065213194,0.0012466534932471498
000069.XSHE,0.01801939608304768,0.014863398147103739,0.008875083779891437,0.002865412091111967,0.0037148980700624406,0.0012432125616982787,0.0006582127341650582,0.0002847742599985204
000070.XSHE,0.10272097961126589,0.03199698350676013,0.021258822832295698,0.017897563998427384,0.03653337688261643,0.012073995637715561,0.006355641741949374,0.0033311297305982264
000078.XSHE,0.04462044776345732,0.01062194437684103,0.0044515891222865625,0.005011428395775641,0.010466900263507488,0.0028377870151175045,0.0013482951538007493,0.0007080660969794353
000088.XSHE,0.01710061579310261,0.005714879042173722,0.0021396682097830715,-0.000593742712479613,0.010760299677246909,0.003622622597121546,0.0017701353201872985,0.0008338076801865433
000089.XSHE,0.0043782764444155525,-0.0017729291360365346,0.0016595596111171117,-0.0007498183926591635,0.0019219150725687415,0.00017390002573287907,0.00017795261411023252,6.5728682950568826e-06
000090.XSHE,0.06793337522006818,0.016899965291654957,0.00474893646496877,0.0012504593204637226,0.017216466261119688,0.005409800496723929,0.0024908119358114295,0.0011206934431892837
000096.XSHE,0.05224854131975889,0.015574006688279914,0.00854013999179178,0.007807079012016741,0.010782144984505358,0.0033152396911862296,0.0016200843445861206,0.0009033087774140293
000099.XSHE,0.020076018280660336,0.007252894812110496,0.0030211068431085135,0.0049810229617898135,0.007370278163438682,0.002472465552405928,0.001211458657824245,0.0006696825334206092
000151.XSHE,0.0876736948257954,0.028632003057165234,0.01461390902809411,0.009689990058422015,0.02726733645646199,0.009031238402627135,0.0044695703603133295,0.0022282101669304335
000155.XSHE,0.10828691843392575,0.030069804027480718,0.01517819281318276,0.01932492187747575,0.042092499223607006,0.013742727599647647,0.007051908165592796,0.005229139549996717
000157.XSHE,0.10466529530813444,0.03506746396035081,0.010459569351819839,0.006733149322226855,0.0216810129098165,0.006578736998860436,0.003473439331042583,0.0020532568062343803
000158.XSHE,0.05355758486916264,0.015285402314560517,0.009933147731013914,0.006210798224851133,0.016834031274741812,0.00513830229472183,0.002587662987165604,0.001253544268637294
000301.XSHE,0.02837955902467395,0.007966818699894334,0.006574171548490747,0.004873456544215745,0.009464939325811272,0.003142492151581281,0.0015852414256792605,0.0007647425881849791
000338.XSHE,0.043671067095678286,0.005204902488598928,0.0040748529621603725,0.0026294839921733267,0.00978673064662287,0.0022744185554745464,0.0012543879922048322,0.000704096312903068
000401.XSHE,0.11786066283176744,0.04336313050936619,0.014926146083961495,0.01107825903677223,0.01652434914415308,0.005866696827890901,0.0027223088869959867,0.0013481690576203282
000402.XSHE,0.006007923771055879,0.005398183837493033,0.006551300437092214,0.0027318424726344363,0.0012676918436283877,0.00048389603966128233,0.0003202334436034298,0.0001698944260593677
000407.XSHE,0.029745721493688974,0.0028909204342144872,-0.0008581475633255758,0.003632926758771904,0.010325995381464595,0.0030588129523036254,0.0014301316023424783,0.0007402471263479694
000410.XSHE,0.05795185126462975,0.003271005469058393,0.00686437046511242,0.004374171413873457,0.02753449982734202,0.007966230424075547,0.004053706837898626,0.002075265219870708
000416.XSHE,0.030061955832273942,0.01629469315178661,0.00643004378683754,0.0037178904152332607,0.020524614622328068,0.007382733246471783,0.0036098490320615544,0.001817545663744065
000417.XSHE,0.01424387554451563,0.0027988153392651447,0.005831522206458055,0.013174681871684869,0.004359962022728521,0.0012856456026163476,0.0008064436062681202,0.0006081249178995369
000419.XSHE,0.019965582699981155,0.007548424157522163,0.0005486465791638747,0.002195827460735729,0.006898037305020066,0.0023607316772977613,0.000976503355135904,0.0005576304984784362
000420.XSHE,0.032774191317602494,0.007124708594534052,0.002073491153421928,0.003898596753266387,0.011867005048747043,0.003886806414244306,0.0018706393306875597,0.00111795511123532
000421.XSHE,0.03683569873983225,0.012101450344408337,0.007959143042992573,0.007078978722469682,0.014480309093271389,0.004752382106302993,0.002404767384848058,0.001292828774944953
000422.XSHE,0.2227669060144557,0.03913203978861283,0.01553844348703152,0.01425142922708854,0.06417243833213679,0.01838309696939831,0.008850165408043684,0.004404228559923464
000423.XSHE,0.012516604979842411,0.003244827328769203,-0.0030342339853569513,0.0004748493768273071,0.006591063702961422,0.0021788526087181625,0.0008840687973533127,0.0004651482769489132
000425.XSHE,0.03148603555682431,0.010506175975414011,0.008234390101825083,0.011095233376622101,0.0037755333254103365,0.0009378699573991775,0.0005962062178445655,0.000498621748943513
000426.XSHE,0.03201055796211451,0.0009871507097533173,-0.0024107183985874266,0.020465066606050998,0.010107039740377296,0.0029362803765610136,0.0012924206552627588,0.000887438694865473
000428.XSHE,0.052800657800166934,0.005753799296749274,0.004055058153051774,0.007942508522902235,0.009744583163652183,0.0020247324959170427,0.0008064990922899886,0.0003361118909580691
