code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,0.0006537537385469666,-0.004696661140761344,0.009292027857279667,0.012356590311764877,0.007218661180542002,0.0023227740758330175,0.0015100878658536434,0.0009673925887349478
000002.XSHE,-0.0038068487990403138,0.005644078054956324,0.01767355405509639,0.016216250368908794,0.0029159614901034725,0.0015438384857356941,0.0013289192527697286,0.0008372530804241408
000006.XSHE,0.023285791269971483,-0.02649592379951454,0.053214742286285574,0.0325157575016683,-0.02479567455168885,-0.008524658514834995,-0.0016527544264515923,-0.0007015864973958914
000009.XSHE,-0.16842865162492726,-0.16645729046334873,-0.02785321032352061,-0.00662006737382077,-0.06761866991412002,-0.027606929127234177,-0.008491874797540053,-0.003254160950345311
000012.XSHE,-0.03167890326454376,-0.022425335708399188,0.02306796959913739,0.019108535687457132,-0.013169092929040064,-0.004763272531312652,-0.0018472962005785059,-0.00040065356591670537
000021.XSHE,-0.03999912786673691,-0.04583909552513658,0.0029718263452317034,0.008965142171376329,-0.021327417134693806,-0.008675151910429422,-0.003876659354527679,-0.0015359838905234452
000027.XSHE,0.052541796509355074,-0.008410403715425008,0.04285308469160095,0.03390307264423504,0.039562321489001705,0.013860110347768928,0.008972451011272217,0.004723582719658986
000028.XSHE,-0.01127321120116211,-0.013018649231014872,0.004885736925515378,0.0033751455394464003,-0.005100628621422187,-0.0018148688840070083,-0.0006200199619389668,-0.00027105784987092993
000030.XSHE,-0.05208902163041144,0.022401119079656504,0.0489240582845017,0.02798137313205887,-0.030962928356418628,-0.007259831794807322,-0.002403795277595287,-0.0011168275154188228
000031.XSHE,0.13361990508346094,0.08369954207980454,0.0949704635344434,0.06823704333429159,0.013270772365642758,0.00588099528464093,0.005476746847311856,0.0032467786275150235
000039.XSHE,-0.02611315882894776,-0.023946244802374117,0.011895214941617605,0.01219643498489149,-0.0019418662382428363,-0.00043187681867563123,0.0006852419867521783,0.00045629661225528333
000046.XSHE,-0.007745060146359821,-0.012228738767938814,0.0023031467553510892,0.010177892611893783,-0.00013128858214403287,-0.00014564099553147862,0.00021316395255282917,0.00042835246274243173
000049.XSHE,-0.026273395324195897,-0.02701923484346326,0.02296225198791755,0.017183317330623487,-0.00898422159492077,-0.002883746097029903,-5.0849391570181845e-05,0.00038481096931224166
000060.XSHE,-0.021928014744709217,-0.05446257803099049,0.023607433541858666,0.02354996567705188,-0.015351153487657216,-0.006092146318584924,-0.0009443484278080362,-7.783281496899089e-05
000061.XSHE,-0.005015908695853234,-0.026339472087929767,0.009842033548600443,0.011732729304612114,0.00512495328112943,0.0012130263121877011,0.0013275511639706601,0.0008759405186694211
000062.XSHE,-0.023866175670631994,-0.026327101506046363,0.008905239214202271,0.019482682176064355,-0.018502387159410136,-0.005830700554195749,-0.002499913735383136,7.555797549976966e-06
000063.XSHE,-0.029054809158700033,-0.0224758342141005,0.01488645654560261,0.017769354816794824,-0.0005917334867088216,0.0004180382690448164,0.0007033329091313148,0.0006395822147490958
000069.XSHE,-0.0376604360658633,-0.048261683872991686,0.01728423143595686,0.030110082692647908,0.0018177301491297411,0.0006898078647598873,0.0016498515901650344,0.001451020114598775
000078.XSHE,-0.003197756723803291,-0.04693642978545532,0.09313917575098885,0.052369443437101336,-0.017932144141653394,-0.007692203097965939,-0.0013973322823073093,-0.0004017524653118409
000088.XSHE,-0.019772470711694634,-0.013613047845920294,0.0065236410957690266,0.01743975088844957,-0.006727849829394711,-0.0024959207961348794,-0.0008361222660309114,-0.00016219475237255523
000090.XSHE,-0.04400911162636796,-0.05794297520939013,0.00839807018533842,0.027863365365990725,-0.02148996438710723,-0.009715095681447676,-0.0032662289845246414,-0.001277985945348844
000099.XSHE,0.06638258353548965,0.01396549655844936,0.047543402466481546,0.04310449902929816,-0.023595003491780744,-0.004428222767911507,-0.001075083375054652,-0.0003035445956397667
000100.XSHE,-0.024470214348602318,-0.022859453046659532,0.02163261518952859,0.03662991255348589,-0.0026270377619404227,-0.0012494394893000117,0.00028305668882032696,0.0011489252189628813
000156.XSHE,-0.011191262807668096,-0.06050450214244359,-0.014193206485735976,0.01668332543685265,0.010714534994016029,0.002144088707594029,0.0013800602998337624,0.0020950447011903214
000157.XSHE,0.020488689254777946,-0.01544405996511044,0.02127476428627223,0.02276391830622521,0.001964781419548098,0.0005638439841986079,0.0014452430755327774,0.0010142092513987047
000166.XSHE,-0.042326785499499565,-0.038408055112336616,0.012730606813246571,-0.010589838438631703,-0.010076107522098943,-0.0035984298373704926,-0.0011851377181354998,-0.0019439034779743455
000333.XSHE,-0.008256658267960883,-0.005125259163620064,0.005152706412298075,0.009585225211595782,0.005235618061090684,0.0017836602108179695,0.0011705687400316517,0.0007896954994000518
000338.XSHE,-0.014033436414728326,-0.04427698421399411,-0.002826632441762925,0.00612377613704584,0.000498574935878266,-0.0013907836439504852,0.00010519541884539372,0.0002291991069466977
000400.XSHE,0.016178701212081873,-0.02407176155876827,0.0353473390508026,0.03160634753043487,0.003043195561042253,0.0007686681171023557,0.0018682374939488512,0.001462334598954709
000401.XSHE,-0.04768904438286891,-0.0077883849585822585,0.019753651611091418,0.014256059844086637,-0.013374846369077709,0.0001940148493219232,0.0005697927378086311,0.0003753841900514554
000402.XSHE,-0.021702587082384376,-0.029469521857826496,0.005730797589349504,0.014954025843482596,0.0007935344581996122,2.3451977140734096e-05,0.0006637264756845316,0.0005962117130591096
000413.XSHE,-0.032325035484805684,-0.05638101935828489,0.009279333379788963,0.026100776983543607,-0.0006440393411228343,-0.001289934914725814,0.00025300596092931875,0.0017382146421359905
000415.XSHE,0.005470562683609914,-0.016819497107590727,0.013611798464294066,0.017795765711209315,-0.0034241931368329094,-0.0011176586765185323,0.00038639177258090467,0.00039630453910642936
000417.XSHE,-0.019692895075523915,-0.011248849326250171,0.025988909662627853,0.024278026202315443,-0.02689675277591569,-0.008494040401796467,-0.0028347156183072034,-0.0007798271681322504
000418.XSHE,0.003039855511156093,0.003505067067695629,0.012139403034979294,0.01497266656611811,0.0005349710729382118,0.00044275657469237674,0.0005478621978384933,0.0005462822344509066
000422.XSHE,-0.030197177430261374,-0.04659771932020909,0.000737834872337322,0.00676766255872051,-0.005815202493905082,-0.0025305249153711887,-0.00011652302355366914,0.00010403181114943273
000423.XSHE,-0.023670753640382042,-0.023623025121753762,0.007492734287233262,0.007108282669276681,-0.002538538392680579,-0.0006770229089904407,0.0002684795534569352,0.0002550387106153778
000425.XSHE,0.05144512000661463,-0.0006317137347650551,0.017856567580419702,0.023238273227531192,-0.0001744862539771408,-0.0005773104244453035,0.000518015602416007,0.0006514940154360306
000488.XSHE,-0.052680722323383035,-0.008498638130712737,0.025537095874517673,0.021728503460265263,-0.016930843435957653,-0.004457619599024167,-0.0014277043423211882,-0.0004917505008405476
000501.XSHE,-0.017913998589539428,-0.020676541944591294,0.001604710770073458,0.004594769384028573,-0.005658754352980308,-0.002134000574400003,-0.000589241779436684,-0.0002133860905321479
000503.XSHE,-0.10841937642861776,-0.10641923678458333,-0.025203168763018508,0.0019293949407465896,-0.0872136689816952,-0.042311021457813056,-0.020073947910684637,-0.006860867312595293
000525.XSHE,-0.013669710874959978,-0.01822569253638604,0.003991491246161506,0.004658597694970658,-0.003810843122500503,-0.0012367564525300751,4.73486191267599e-05,9.389328287938791e-05
000528.XSHE,-0.0326291285341402,-0.03826120710845716,0.012634832096087959,0.0267124626345217,-0.011778653705721964,-0.003854747781623416,-0.0008917854249646081,8.703557935749474e-05
000538.XSHE,-0.0031015643630792613,0.005910572264813904,0.006784852509046882,0.006819400176756136,0.00204593453036268,0.0009264215885884209,0.0005987269134133624,0.0003659242916354267
000539.XSHE,0.006338810134369588,-0.020174647939452107,0.017198858966612506,0.011771835853257792,0.006949729578030317,0.0022118100887462103,0.001682874602140067,0.0008072252344147217
000543.XSHE,-0.041603689812325345,-0.037703999519192705,0.010021845743891113,0.013867668412274863,-0.009258060483485323,-0.005906477949791428,-0.001435337243406442,-0.0004630000586443137
000547.XSHE,-0.0693624676821136,-0.026412495778269946,0.0068941248729362655,0.025364954345421825,-0.03167033085352946,-0.010429002583981998,-0.004572532912463233,-0.0017696615473360047
000550.XSHE,-0.01735476831487088,-0.01221074655998881,-0.003429003830925482,-0.0003603605116941008,-0.003658438808781485,-0.0011264227225686115,-0.0004247208424082112,-0.00016546067363512948
000552.XSHE,-0.04581234449732568,-0.04365823053717949,0.02168966477993518,0.020174652962787427,-0.007119203030354705,-0.0018164898037133941,0.0011670870590233643,0.0007705675289601617
000559.XSHE,0.040370499432690866,0.008931346501458888,0.04915787291980846,0.03166792182955463,-0.014729919923685348,-0.004041128474957377,-0.0004686481356924172,5.006309095000628e-05
000563.XSHE,-0.008776367820254097,-0.028529844173177787,0.011552683212982029,0.040669309687621134,-0.004004676919639648,-0.0017768918304016089,0.00010123858439419602,0.0010178154716199343
000568.XSHE,-0.008617008562004088,-0.005390272957240622,0.008423071728226901,0.006154213474868165,-0.0010437690407911241,-0.0003440079994035656,0.0002579950427287171,0.00019206017971236513
000572.XSHE,-0.015230650289050674,-0.0244003386025523,0.008591354531915034,0.009970135936254112,-0.01684918017175326,-0.005921031954029082,-0.002307578679138454,-0.000909161629315222
000581.XSHE,-0.0225758266522083,-0.030943741164807075,-0.005606344629428701,0.0025490970484274888,-0.003697661144486229,-0.0014717542049077596,-0.00029634450848915105,8.282948190070603e-05
000582.XSHE,-0.03882089132379955,-0.00949004993258522,0.03705717498052204,0.048596786392244885,-0.009215360550371943,-0.0014001314948867646,0.0004616000558620854,0.0010118209445431888
000592.XSHE,-0.07467800962655353,-0.0459137248996756,0.02780337179804122,0.04022569465377041,-0.055138275914015836,-0.02425339496001873,-0.008444295188416672,-0.0036775008617268763
000596.XSHE,-0.01880948748696453,-0.000978910823301635,0.008077659488087741,0.0124321758879684,-0.0034853654676020958,-0.000426001231170115,7.538840508975574e-05,0.0002722378698984479
000598.XSHE,-0.02864764637062418,-0.059969582510570205,0.028256806580949888,0.045168869575108045,0.0007423828255143836,-0.00028535172344317634,0.0020337922954293624,0.0019283416100814266
000600.XSHE,-0.0402996569368826,0.0025914562870850695,0.01562365645077157,0.016786812966536568,-0.01319684053660731,-0.0034939386311723386,-0.0015635010723490694,-0.0004894934151269807
000603.XSHE,-0.014028210392475487,-0.06019662809886022,0.008941666068268192,0.003996117344482747,-0.011122942276411946,-0.0056399344841215416,-0.0015356010447241386,-0.0007003941248479815
000612.XSHE,-0.048600792560983985,-0.06296644556898512,-0.03171114499688038,-0.0038453294670259767,-0.014129431327370124,-0.0067927941639091115,-0.004518980715657282,-0.0015050409986925
000616.XSHE,-0.023310213864062047,-0.016534669807795808,0.016563798815209526,0.025092582337010467,-0.013878962265803225,-0.0039106273924239135,-0.0012160406490076688,-0.0005225053381283477
000620.XSHE,-0.02552468035575511,-0.017070884590770354,0.022285691673637396,0.015640913603631776,-0.012348795656573774,-0.0022459302094539947,0.00044199869996892763,0.0004322988080256598
000623.XSHE,-0.039926318130670255,-0.048023477182689796,-0.0023166194620906993,0.015032527039601529,-0.007253131045136552,-0.0032840450447227795,-0.0008725618805841477,-0.0001667997647443779
000625.XSHE,-0.01653226092311606,-0.012029949904471348,-0.006016505811280977,0.001987532319830383,0.007656972658141063,0.002340703110082496,0.0016274853501660213,0.000844024944207076
000629.XSHE,-0.0381327226850421,-0.04129012900838158,0.019053982696538258,0.017794707885070867,-0.024206682783872568,-0.008688449250040442,-0.004190579212018062,-0.001902605490867749
000631.XSHE,-0.005839303557837755,0.027796455263010646,0.03174055587016176,0.01852698303914756,-0.011177135106365645,-0.0016268373209078243,-0.00022615285926426328,-3.5161490101569846e-05
000636.XSHE,-0.02912244552036598,-0.029307485503816004,0.003252090169157496,0.00854814129444747,-0.02622028429142669,-0.010102253054766485,-0.005377869212002483,-0.0023420757118894756
000651.XSHE,-0.024474867287131413,-0.02326364854013876,0.0027945077572878968,0.0054391512926025,-0.006628603473602769,-0.0026557626759807617,-0.0008530565083462026,-0.00030929637563028174
000652.XSHE,-0.015355026428044255,-0.042024253689360844,0.011536660176761733,0.016512936037027973,-0.014829165747038344,-0.0051866529142311065,-0.0013286104815853396,-0.00046671540491829635
000656.XSHE,-0.044706071303273275,-0.028091199841365138,0.06280951059431635,0.044774086754635595,-0.02229816805153149,-0.004194460077871966,0.0006380212929836613,0.0006879179212643538
000661.XSHE,-0.07536608135492319,-0.034562729706414094,0.0005926641916492119,0.001429507727273615,-0.0286671350328923,-0.009048076820766271,-0.003922625709325648,-0.0018971219994194284
000667.XSHE,0.05700149042592813,0.0010130362612489146,0.09059545364995429,0.06368660514428931,-0.03101438145592384,-0.010468710691918681,-0.0032068959700198717,-0.0013050143171652758
000669.XSHE,-0.07859954105866418,-0.12021457642957636,-0.04340940429826535,-0.004907949456063398,-0.03307589061856742,-0.030251926304494917,-0.013690785661368058,-0.0043057533679231
000671.XSHE,-0.011342277578619282,-0.014400905450301055,-0.0007566327340841954,0.0034192440806669463,-0.002079038728467512,-0.0007613907031812708,-0.00021299470543648105,2.8130883251085735e-05
000680.XSHE,0.02228545734826277,-0.051618528946867394,0.05053954107157204,0.08039975537243939,-0.020497888866895332,-0.007849460329624093,-0.0016386137500305996,0.0007045589835299917
000681.XSHE,-0.06123356487042518,-0.06819455247600903,0.003202915071723367,0.01296727232896772,-0.0332636253910545,-0.013123747900418854,-0.005200147436953782,-0.001989488703727178
000685.XSHE,-0.030364624748378387,-0.030980256051817544,0.005722398041797392,0.017034902853922573,-0.008850412021406753,-0.003036743582542643,-0.0007303394388671992,-2.965305168742688e-05
000686.XSHE,-0.030080886522367657,-0.027105827928174748,0.017169786836066254,0.04755063359667406,0.006568879563521569,0.001996567834939658,0.001826401400791164,0.0018146202200123413
000690.XSHE,-0.034500880555900684,-0.005401274837001872,0.05095216853676326,0.03154634699662208,-0.014397639815273278,-0.005230943841881946,-0.001252515993114148,-0.0003827281722827599
000703.XSHE,-0.011998332154648983,-0.019064030535775142,0.005636308776230058,0.005405919287402282,-0.004634271032645797,-0.0020142790173790543,-0.000470121286205535,-8.15479203594508e-05
000709.XSHE,-0.029739202811843106,0.09462086836283053,0.04690040136888326,0.03545907744254984,-0.05234805128872772,-0.0157737475893155,-0.003497717266809809,-0.001109071890475707
000718.XSHE,-0.018700368255242746,-0.03968311777265596,0.0267713543934436,0.01903268068473165,-0.0138001559718253,-0.006292316047215832,-0.0016625371960892177,-0.000651715967382618
000719.XSHE,-0.10657127173588518,0.022338214283447944,0.02074984812572274,0.029458738206353523,-0.024713969131888298,0.0007210465623397453,0.0006893040229260743,0.0007054754841784599
000725.XSHE,-0.02532873754346262,-0.06452806679877633,0.03079056263475556,0.024446832338713552,-0.00012920544515062637,-0.002755322995154414,0.0003388001054179824,0.00037704831005971054
000726.XSHE,-0.009169590879009986,-0.020990466661562828,0.015397900725040919,0.014005740590798387,-0.0210141440426199,-0.0074342670993970215,-0.002430562728747613,-0.001021031401912233
000728.XSHE,-0.028128643389374885,-0.020671478226220556,0.0023153473986155114,0.029383670247037485,-0.003644059633527405,-0.0012252220896880656,-0.0003538462713375874,0.0005356214010549895
000729.XSHE,-0.028129403334813265,-0.016545568878169527,-7.525954457222029e-05,0.0018957585993848625,-0.0026744666994860922,0.00025239923256869075,0.00044203918136489877,0.00027500082465371046
000732.XSHE,0.004040387082420586,-0.008575535180535538,0.010407673199818166,0.014973649227056133,-0.0017407645148944154,-0.0010187681922353838,-0.0001283892409149376,0.0002787908427742121
000735.XSHE,0.020389452294669624,-0.023930257819486635,0.033208972809576964,0.03331312643388023,-0.03331487477936686,-0.011037243032906669,-0.003889888915982486,-0.0017318503388983766
000738.XSHE,0.015932081965396954,0.033676350715659144,0.047516229161635656,0.032331408986054376,0.010920373274465545,0.007271174597644072,0.004500701179229579,0.0024488640634040605
000750.XSHE,-0.03361130524386939,-0.028093664306056476,0.015037119848098123,0.043961455383108035,-0.0002293491058875413,-0.00015637891486431447,0.0011609542631344776,0.00152948903791866
000758.XSHE,0.0010316878492928837,-0.038856024154962004,0.018926703884507103,0.02349525442097426,-0.017171549674578585,-0.00654149273142865,-0.002046386671302518,-0.0006206959975037543
000762.XSHE,0.04599721694196365,-0.025987418438866507,0.021116038968173965,0.02048778763239682,-0.04861903522003742,-0.016294159784923344,-0.006844028628896406,-0.002775034009837597
000768.XSHE,-0.02200582313065438,0.0039187441280927925,0.030111831133660324,0.03334458408463504,0.0003842844031266779,0.0011512016970126676,0.0015504438391096122,0.001339702634911765
000776.XSHE,-0.014058414013301018,-0.014067797295274242,0.0020328419011927407,0.015459763562989011,0.0026867591883653736,0.0009300703394647417,0.0007201770189493846,0.0006704972041556119
000777.XSHE,0.037375023799338804,-0.017500757296699407,0.06038966461774826,0.09252388069299906,-0.021510305610694985,-0.006419039120737226,-0.0014758470495545286,0.0005421421686119675
000780.XSHE,-0.02413618062301655,-0.029807772208384188,0.003651511688424481,0.010415388906172853,-0.006269088196865483,-0.0028882834627711735,-0.0005925480375942811,6.340212189047883e-05
000783.XSHE,0.007057529597301222,-0.010963466585682567,0.022618923727320425,0.051576854855964326,0.017429667011341916,0.005914415269720001,0.00408752071515171,0.0027533420238272602
000788.XSHE,-0.04234949065397605,-0.06351473455506848,-0.009671140906498652,0.0008259723258243787,-0.0240195796757715,-0.019297454694073766,-0.00708388807121782,-0.002643650174635964
000792.XSHE,-0.012948531322258502,-0.02088260583702661,-0.0045740054905961305,0.005145202151223611,-0.0020790403544882706,-0.0009541701839305631,-0.0001491977105111244,0.0001877206726303714
000793.XSHE,-0.014222690723019668,-0.014222690723019668,0.08436015517018258,0.03849853788771074,-0.012231445023727078,-0.012231445023727078,0.0025440768336605782,0.0014504879142647612
000800.XSHE,0.01492768848336017,-0.012079375024987439,0.021176507846591152,0.02188788836893983,-0.008647649496816023,-0.002624365075933216,-0.0001787392018047554,0.00023508148975809575
000816.XSHE,-0.061987173842354436,-0.04590666889326575,0.03603796437375426,0.035611780244598885,-0.03553638839822936,-0.010688328148033294,-0.004025101544063036,-0.001391893835941684
000823.XSHE,-0.04165431459650947,-0.06368097311026104,-0.0013815072888472535,-0.0008913284019774665,-0.015471715977655277,-0.006121718840479906,-0.002079122905327471,-0.0009500052401793173
000825.XSHE,-0.0014838518327135986,-0.01835345125456941,0.005851219703332368,0.013690195627531657,0.006351091124477673,0.001756171539188095,0.0013417898637271195,0.000843874712603153
000826.XSHE,-0.015821960363835385,-0.01337570717672795,0.01509083888782014,0.011249740188364096,-0.0007056762198894139,0.0007334136970801151,0.0010020937443536429,0.0005868569766724701
000829.XSHE,-0.06989208015900775,-0.03957962999234509,0.036598849743338345,0.03115190176573776,-0.0339970078088843,-0.009140456663950861,-0.003428727356117745,-0.0008014251382888276
000830.XSHE,-0.03298291671266683,-0.003243141646156985,0.0314253760156126,0.022292043903348106,-0.018819898995588093,-0.005822493913978886,-0.0014744783620416137,-0.0005672533708491287
000831.XSHE,0.0830102464919507,-0.031028138636252495,0.020954918311172244,0.02658671501413744,-0.02753973382686443,-0.009113479022259053,-0.003242138594084408,-0.0011385190826451932
000848.XSHE,-0.044358684023298664,-0.02182281858380491,0.008528473289489852,0.005966815684143948,-0.017445554394587087,-0.0055106472503414555,-0.0019818026724564707,-0.0009228114955151333
000852.XSHE,-0.05758610116409137,-0.06721946568199608,0.02691901951878943,0.050064558811306815,-0.020512729670381084,-0.008136045556104683,-0.0019844596687028032,-0.0003957436536598127
000860.XSHE,-0.05099684478537357,-0.030346979497711483,-0.01463386532217389,0.0026759834850406147,-0.00984025677528417,-0.0023765820990454783,-0.0009814138886178566,-8.851379211388154e-05
000861.XSHE,-0.08088488105651019,-0.022613526863698708,0.0238068113440382,0.038392194321328225,-0.04134356257241431,-0.017643458121844487,-0.004331102637304597,-0.000946511613447315
000869.XSHE,-0.007521861422796229,-0.009267477305555853,0.003089272524958889,0.003230001004858277,-9.194442524969749e-05,-0.0002122250221562318,8.963930611639834e-05,8.752657664482525e-05
000877.XSHE,0.005073479793664201,-0.022182976568385186,0.026123221615102395,0.03133752424701244,-0.009311030191308639,-0.0015133084591531668,0.00017116397516754865,0.0004465174840292197
000883.XSHE,0.0021606028294277584,-0.02800522691922254,0.003314545144046543,0.014893026136952169,0.006297396467907629,0.0015076262108590533,0.002323542954002659,0.0016558921172917767
000895.XSHE,-0.012904007977259626,-0.01073500815899648,0.000729945417573046,0.001047514753858248,0.000956092750282132,0.00035555245136200433,0.00032411760275918486,0.0002073240401848031
000897.XSHE,-0.021921818779364017,-0.050853895707550355,-0.002508656811821901,0.016920871653970052,-0.015115431888413262,-0.006657471802520287,-0.0019315330373039466,-0.0006668138512740168
000898.XSHE,0.0017767059729682517,-0.004827732815356953,0.0066677450858734074,0.008711419576318213,0.002561689352740513,0.0009380443087253422,0.0007536684665875747,0.0004872537437650703
000900.XSHE,-0.028189077067420437,-0.007948097258137983,0.020738750688428058,0.018040129714793483,-0.0065141874723789435,-0.0013597308565352919,0.00025140408364229783,0.0003759892583056159
000919.XSHE,-0.014657779404924487,-0.03784389015698729,0.02062342563107996,0.017377969784168616,-0.003451702142240598,-0.0015488855111206797,0.0004890145157582695,0.000524751518117508
000921.XSHE,-0.018329115875583578,-0.0002460812983070415,0.01316594851590643,0.00950225650770879,-0.004170722196941019,-0.0010133015223350909,8.175815965297447e-05,0.0002154883115457495
000926.XSHE,-0.059012661631057395,-0.06498011918272321,0.013363226862027166,0.024957861679948814,-0.01604272951143464,-0.006683154134394435,-0.001218213002098562,-8.667794803438237e-05
000930.XSHE,0.15957223106255067,0.05952469501290343,0.1515980899071276,0.0996199587240779,-0.04530790934322746,-0.01020287622535445,-0.00036398164789313664,0.0004071362260397213
000931.XSHE,0.010882542124068547,-0.03778987537745169,0.048521261232432125,0.05480353152453906,-0.004372032721564831,-0.0022323843819321205,0.0009256444793553863,0.0015063573338273345
000933.XSHE,-0.022195344380873998,-0.03804348343142971,0.009125166752242753,0.01176835765200453,-0.007701188767456887,-0.00458119443792119,-0.0007326693435895276,-0.00016642917214655895
000937.XSHE,-0.007018442063690506,-0.021889881485261213,0.008388104951108543,0.010078220033903485,-0.006255513931863016,-0.002297452266161439,-0.00016458859899121878,6.592504778288403e-05
000951.XSHE,-0.018129483705421168,-0.026899088782444645,-0.00027201125584016026,0.005314724817358341,-0.0048367762807550365,-0.00233970060071343,-0.0006446650806873264,-0.00016814844117734272
