code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,0.001000272549647219,0.0005044576649804622,0.0009258227866514392,0.0013272352041021538,0.00011332146057872331,5.5275812352569505e-05,4.275130742857655e-05,3.4493551752749666e-05
000002.XSHE,-0.02624976371138162,-0.02624976371138162,-0.02624976371138162,0.015108377008228771,0.001956756750743042,0.001956756750743042,0.001956756750743042,0.0010996776869576692
000006.XSHE,0.002982230355210286,0.00097986743171343,0.010488844030915658,0.00946769868399692,-0.0019852908216222882,-0.0005017512729275964,-0.0001314660200879095,-0.00011984477224013997
000008.XSHE,-0.0029975998430176822,-0.003481066699809353,0.005497653599775227,0.02225835551728355,-0.00208803282494602,-0.0010950062152987813,-0.00038455680969145617,0.00013856839886693337
000009.XSHE,0.019223252204804083,0.007618821333595704,0.0178387062905396,0.03119017094676685,-0.012826750855939826,-0.0037647458944896676,-0.001471560777224488,-0.0004115151357142421
000012.XSHE,-0.0007638338566798743,0.004497295198805165,0.0048546676758998205,0.001958069717718692,-0.0035685502441655053,-0.0008892226530977219,-0.00033016514716305637,-0.00017473193664337282
000021.XSHE,0.03177447453156744,0.030970603949518172,0.020427366663498023,0.014956069016835547,0.020636258511028065,0.0099456809457252,0.005098099436186276,0.0026000946865185662
000027.XSHE,0.0024507948827600444,0.000765329210523054,0.0016154393608673369,0.004750345698091637,-0.0003279548440385635,-8.763587870655332e-05,-3.1821625524923064e-05,-7.911732064413521e-05
000028.XSHE,0.010270497089482269,0.004207336205511235,0.0009677300781415798,-0.0007179056276761601,0.005855954913424922,0.0020678712861856847,0.0014184633907898443,0.0009045270394848021
000030.XSHE,0.009740793559472228,0.002362630808212301,0.0016243477097102148,0.0004678330939438921,0.003801373144978168,0.0009928443293250146,0.00048779477597185876,0.00025787884587941806
000031.XSHE,0.020980668599348006,0.007858989778386647,0.012546881786981882,0.019973396829357858,-0.0007691085422746576,-0.0001252551552336152,9.63117177566841e-07,0.00013105566113465295
000039.XSHE,-0.0032730000667185745,-0.0010628278786695025,0.005059810094105515,0.0019182184254764889,-0.0011211105585917972,-0.0003454304072765178,-9.106491079953985e-05,-0.00010208209760641322
000046.XSHE,0.0006400104780461509,0.0007909836224188756,0.0011098005957257426,0.0007107119024618285,-0.00023812525399750906,1.7248811007265808e-05,1.4277122403876657e-05,1.7544643341412505e-05
000049.XSHE,-0.018061276886467574,0.009028506521492011,0.018318525767596915,0.01487169448506838,-0.009778996051735961,-0.0021210126548953053,-0.0006118739762432733,-0.0002555860172391898
000050.XSHE,-0.009535756105295234,0.0302095564509447,0.025763029987712575,0.01979782787011296,-0.016318260126893268,-0.004596398324631987,-0.0019036793254812653,-0.0007951514968457982
000060.XSHE,0.02069005016592801,0.007315866626785302,0.013370606278311263,0.010916325610307798,-0.015369924701784277,-0.004858535408128208,-0.0022932580130882994,-0.0011290776638296785
000061.XSHE,0.0002217280874506901,0.0004946042298956485,-0.00021452550708178024,0.006429957959784908,-0.0009358407713618372,-0.0003197747035540068,-0.00016865337528803285,8.899035279813656e-05
