code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,-0.0026360027442127476,0.004634101830124652,0.002298722314381056,0.0012564984270578051,2.2058605597171343e-05,0.000494309338415961,0.00026549670553746053,0.00013810014230729745
000002.XSHE,0.0006173113051156055,0.005239785122683824,0.003450853278627813,0.004957477888989663,0.0011246798391594732,0.0004332695972843126,0.00025318278915193056,0.00016749635095119107
000006.XSHE,-0.0015971062036562339,0.002641161178087627,0.00710395873370402,0.013664515667757506,-2.4251397494515996e-05,4.228684542486589e-05,0.0002708330110437477,0.00026041004029009936
000008.XSHE,0.0037397823933923956,0.0018965866308371026,0.0007998476578928854,0.0003029245217063871,0.0008941174825295203,0.00035508950725549076,0.00015781216136967556,7.199749258807357e-05
000009.XSHE,0.026400270409238404,0.016397852849828542,0.005966216365204093,0.002106299781107893,-0.0007679186753334011,0.0002962793479672685,4.2391571522874065e-05,1.344352292079725e-05
000012.XSHE,0.0036899043998700276,0.007218488016111493,0.0019640692561901816,0.010219808057142803,0.0009997454974201407,0.0008639670866084512,0.00035945721904792616,0.00037588059777101843
000021.XSHE,0.0031890775438073934,0.00204052322858543,-0.0009187663540256812,-0.000495529557720485,0.0013743793978852714,0.00042834896355918004,0.00018015497595785747,8.921821487320164e-05
000025.XSHE,-0.0026370724367473395,0.061752098589197085,0.028182264880873546,0.012132007213379745,0.004406314515965502,0.0037943839201141478,0.0017012261100119983,0.0007565007066406656
000027.XSHE,-0.0003250784974087884,-8.720842664534746e-05,0.0012642349334090455,0.0008194618683908121,-8.686249172616355e-06,-3.394196765449352e-05,2.2649399547932777e-05,1.77521185462976e-05
000028.XSHE,0.00014673983952262119,1.4152821121093577e-05,0.00063518597745395,0.0007952555926041412,4.4798424903369576e-05,-9.99180529558222e-06,4.745132170339207e-06,2.2663306570958398e-05
000039.XSHE,0.006907967966249225,0.008413951124291236,0.0063904674775921875,0.00747568924477567,0.0007935759236571565,0.0005182306192277491,0.00037990906008630496,0.0003149802692203462
000049.XSHE,0.0047681923343245725,0.002290338026540013,0.006186117051507139,0.0113999868742723,0.002187655473989624,0.0009317441669378856,0.0003019513492252579,0.000289000514333281
000050.XSHE,-0.002003172718158982,0.019447853199600185,0.009884074470477814,0.009783525566944451,0.002436440682448448,0.002294910375819306,0.0013091813376143512,0.0011898164324431152
000060.XSHE,0.01614627757874363,0.01845014727761403,0.008310170716481095,0.011527764992777275,0.0062491426812312555,0.002985057204967917,0.0014710993520531193,0.0008657439848606711
000062.XSHE,0.0017476483587971741,-0.0069144697196983525,0.002586546914313849,0.003861416112787718,-0.000645959097538756,-0.00037475909632076534,0.00011831076260063936,0.00011100141722946101
000063.XSHE,-0.00010335780578203751,0.004977766841755867,0.01650339622884182,0.008835935754909274,0.001412764395347971,0.0005493960560545742,0.0005981211750451716,0.0003058684363595737
000066.XSHE,-0.004857110478367948,0.0011057287397984968,-0.001620592235277433,0.0008006120912674534,-0.0020538630928158344,-0.0005186799885023611,-0.0003791239829867685,-0.00012693830337082973
000069.XSHE,-0.0026281826569841808,0.0008903446010441717,0.0024554364438957735,0.0018230043348135615,0.0003129040235265659,2.7451495119691088e-05,9.078842804480582e-05,6.541597868071095e-05
000078.XSHE,0.0003772555584030989,0.0025641259814073373,0.0009846790743682258,0.001818885705122279,-0.00019025281535410763,0.00020147250087216122,0.00011813521846210657,0.0001222656970532548
000089.XSHE,-0.0007960890324513534,3.133214386113561e-05,0.0013379059803070219,0.000652211121652851,0.00012289774002656998,-1.2550644661930724e-06,2.8100546220172525e-05,1.884483269901824e-05
000090.XSHE,-0.0006778139025703123,0.011026921630001022,0.016415389613487548,0.012260094105440522,-0.00041527315879124856,0.0002739507317783386,0.00042220927477303706,0.0002560475006201393
000100.XSHE,0.016106276997211396,0.016106276997211396,0.00660187327674048,0.005795837163114192,6.550364104698737e-06,6.550364104698737e-06,1.7173277744327252e-05,0.00011186973736940572
000156.XSHE,0.0013830145870165741,0.00030986700908347927,-0.0004921689055964808,-7.148019382178498e-05,0.00013190271223908372,1.2571649472594919e-05,-1.759559140767086e-05,-6.882052125706892e-06
000157.XSHE,0.0004667792225381166,0.0017153051437831677,0.0008376829726409013,0.00250911768172697,-2.0204531154614488e-05,0.00013056251984597413,6.363137218571132e-05,8.350267656008831e-05
000158.XSHE,0.006539762134059652,0.004761398214779112,0.03467916153288158,0.01765514580642322,0.0015973828192636318,6.628790808199004e-05,0.0014058666454751939,0.0006929886580967126
000166.XSHE,0.0007533876600739032,0.0012372723027566986,0.0002708627856076326,0.0007230780183304474,-7.360083194927417e-05,8.962549425077354e-05,4.2193916947711256e-05,3.501424770993505e-05
000333.XSHE,-0.0019069085033065452,0.0023531394508705273,0.002263404821944208,0.001956856144199783,0.00042646737066837244,0.0002919078574132884,0.00018030222768392848,0.00012394330193932524
000338.XSHE,0.0025290684317606235,0.015288965932857279,0.007964775425103814,0.007602712428085878,0.0002318162011005187,0.0008405446498936376,0.0004312231014802049,0.0003024856054301418
000400.XSHE,-0.0025852572927391087,0.0009480484237601177,0.0015409346436000243,0.004843765065141153,-0.00018140967177796442,-3.128498096986743e-05,-7.209284370476825e-06,5.200566643497411e-05
000401.XSHE,0.1032166331812558,0.02587792610342332,-0.012575988539388929,-0.001677437510809601,-0.0013739708777013508,-0.0010475406659106118,-0.0013794084916722426,-0.0005304993045132168
000402.XSHE,0.0014160455488416539,0.0015824033023343416,0.006207496630493017,0.0035622218814287004,0.0022537051783404058,0.000803326230592888,0.000519296462301572,0.00026723864676153733
000415.XSHE,-0.0009247056527166917,0.0016275045289689434,0.0012417469455446883,-0.0001974960228357711,-0.00023301761021021322,0.00016864561378575089,8.333545348586027e-05,3.3352915986877116e-05
