code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,-0.0010860551985001025,0.003859172855415577,0.003245000893432396,0.0046731339233860286,-0.00014493666737969,1.1285722808924672e-05,2.8383732550247447e-05,8.213780303360438e-05
000002.XSHE,0.0009712599307844929,0.0022052273809675294,0.003400404149644945,0.0032260991476198114,0.0008605441829708236,0.0004143681996073752,0.0002918854526042427,0.00023677750166352292
000006.XSHE,0.01337061815752642,0.010572818758402658,0.005356543981100898,0.009249879271609121,0.0020601135562745326,0.001085662855615018,0.0005997642055582252,0.0006199682897725965
000009.XSHE,-0.03440326490102065,0.05152348324229449,0.027501852058133325,0.014114663436010907,-0.0010710900713236556,0.008788000487305016,0.0050626420785075295,0.001954069624867413
000012.XSHE,0.0032599410020107316,0.007631009059221468,0.003574790236202255,0.00023381439556325882,-7.022506655633733e-05,0.0003579383267945284,0.0001905637472300611,0.00010337221744094291
000021.XSHE,0.0037893256593016234,0.008860197455327918,0.007362923730763444,0.0035030796735963567,0.003970670260808988,0.0016480134163479648,0.0009257887006914511,0.0004231442920723314
000024.XSHE,0.04737329884983462,0.027224249460672718,0.01446030846893161,0.01175490870111333,0.028705668774001537,0.009599705658531039,0.004907009890130199,0.0027356715361901733
000027.XSHE,0.005064725681755949,0.008704552914354218,0.005616548104129397,0.004205737367927335,-9.407182762466814e-05,0.00023273882720987858,0.00016782472817171708,0.00012902980894481173
000028.XSHE,0.0016582794290578308,0.003788009389438066,0.0008481910034170853,0.001782471196445218,-0.0003282335763007603,4.097063213567505e-05,4.175229524467745e-05,4.7012686135422936e-05
000030.XSHE,0.014562346597946012,0.010398108523705485,0.00603523687498335,0.013716081741947807,0.0015809448486621368,0.001014528400543147,0.0005839896965778589,0.000689273061606876
000031.XSHE,0.021488778779493775,0.0625362396754974,0.03322524048606658,0.017252369387862627,0.006469298493476362,0.0036023913070125377,0.001966902549555659,0.0010066697268030962
000039.XSHE,0.004678044337767305,0.007343340132933797,0.003964427286117134,0.004717563772580368,0.005671345742803952,0.0026485697724117742,0.0014179797233478196,0.0007451662434478552
000049.XSHE,-0.006438976332140268,0.005497259811129521,0.0021886237582206913,0.0028215851805526273,-0.00044752470284655746,0.0004507127767052316,1.1885302182578826e-05,-6.524519772242447e-07
000050.XSHE,-0.011803419229477296,0.14950276398555187,0.07101547729520763,0.038568761488820644,-0.0020270240851784646,0.0037187531918462143,0.0018002522257557722,0.001032467136240981
000060.XSHE,0.002177000161769104,0.005288839170634768,0.01560933849985271,0.007918882014615497,0.0046306374566993085,0.0017648728724815228,0.0015685647921415212,0.0008056601628098481
000061.XSHE,0.03256628184404056,0.016611216279761913,0.008210405347566197,0.0056959950718695395,0.004779212905291296,0.001698440734565818,0.0008814700855886275,0.0006185252734385398
000063.XSHE,0.009721427392070794,0.00779390847691343,0.004142466802011738,0.0007770105506792902,6.798874126405998e-05,0.00014816685331602738,7.475993709986061e-05,5.909609801047743e-05
000066.XSHE,0.017556755927919717,0.046716381082780575,0.0212643060333122,0.0088072503926951,0.028324012470137227,0.010930488097071108,0.004186277001036918,0.0018644776125885793
000069.XSHE,0.0019211198176626004,0.009622961958748425,0.008823651828606404,0.003970516881010334,0.0012471473303743272,0.0005929529810298851,0.0003662198425759175,0.00020489153967032868
000078.XSHE,0.06504607455790111,0.03615656429057025,0.018557537236220396,0.01594928366236053,0.025112215941695604,0.009677438840665136,0.004916348606337093,0.0027334391375261253
000088.XSHE,0.019237917761665134,0.013014222568993537,0.00635517742906262,0.013287519776596184,0.0002165973690891264,0.0008309612293918065,0.0004249482556379486,0.0003600480204061174
000099.XSHE,0.1367058328914625,0.05502613720495504,0.03432940985328623,0.01659432243943982,0.018579391112911518,0.007022182235845152,0.00387751130212492,0.0019630007118957614
000100.XSHE,0.07207687528920903,0.0558951119180823,0.02217859481359657,0.020673397632547438,0.05044757531340236,0.02888792665018066,0.011295891315995047,0.005334400689095995
000156.XSHE,-0.011292125614341824,0.06469589030207114,0.032860903044947556,0.03266249049440257,-0.005474321491038695,0.0024771687926718705,0.0015469213500716482,0.001691279112911274
000157.XSHE,0.003800984213032964,0.0046271979924455515,0.0022561963300120726,0.0020342646492993686,0.0004596785487193224,0.0003491145441290304,0.00018285695744195364,0.00010352398691505278
000333.XSHE,-0.00942360139957661,0.0003303911841434492,0.0014740221741830887,0.0020673899110739418,-0.001249299058547443,-0.0003644473799988201,-0.00013081238938474413,2.2749428645752023e-05
000338.XSHE,-0.004433972274172917,0.005889310310111115,0.0032322316373178863,0.003160412745788653,-0.0007236674983038458,2.298095358504934e-05,5.231243294733709e-05,0.00015689626291762434
000400.XSHE,-0.007932129462036294,-0.0005548985559472323,0.0038488106812722164,0.0029857964669866973,0.0022539749933554645,0.0017440146155624568,0.001194033249571382,0.0006299459337023182
000401.XSHE,-0.0008361632571156224,0.00436789137288852,0.0012624216230802887,0.0038769176147069847,-0.0004528096046245535,0.00010652410003375425,4.868229559646136e-05,0.00022972176346450289
000402.XSHE,0.002026160730990293,0.01022709889148794,0.017352855183463016,0.009833965373006119,0.00011915107230973722,0.00036692860826427427,0.0003028319379359468,0.00022535245533210232
000409.XSHE,0.015813559670051276,0.02219199931688548,0.012625334497418808,0.00756478063405112,-0.0030122236173452505,-0.00044351751582757183,-9.624861369238238e-05,-1.2314355327709341e-05
000413.XSHE,-0.007736474836570636,0.0019177717720157779,0.0064381391028735385,0.005843507122659812,0.0010652801012310349,0.000749610396443911,0.00041912693702558107,0.00026510250655403225
000417.XSHE,0.0026571497862383268,0.007748344884144855,0.00373789909782381,0.0008804854840759783,0.0007602385300220919,0.0005643546638376353,0.00030381612775071744,0.00017835101687856957
000418.XSHE,-0.0007076570467087186,0.010487803844867518,0.007868048394700261,0.008325935314854135,0.0004031685334338465,0.0005053989814471843,0.00037288149820192024,0.0003379300946820884
000422.XSHE,0.014539988801030478,0.014423189466387133,0.008109305194637585,0.002777408064536874,0.0028274571324225744,0.0012764593983075716,0.0006801285715233334,0.00030729530573066286
000423.XSHE,0.005972207367322615,0.003531894281841144,0.0023417374781576914,0.000425885101516606,0.002226308075504556,0.0007066150457467837,0.0004418772717395593,0.00021246778218835677
000425.XSHE,0.007920340272860076,0.005162686513305791,0.004017304060373129,0.0020553399101593483,-0.0012127755830719515,-0.00028160176020523164,-5.1694426232969536e-05,-1.566516310029793e-05
000426.XSHE,0.0013154669036746463,0.03552837609958733,0.045122637997431096,0.023220683397436284,0.00041088523454330876,0.0009411159322187392,0.0010453605467718448,0.0005442604729218143
000488.XSHE,0.005567004193764658,0.005297673836630317,0.0026617885747421592,0.0017190585010144848,-0.0002427540568536798,7.436247982211454e-05,4.558002560862775e-05,4.1754490108918124e-05
000501.XSHE,0.00045798875494188347,0.0022408016662370683,0.0029619980139749024,-0.00015923021484219257,-0.002577041982096883,-0.0005402140350083465,-0.0002471678118475907,-0.00013180990953403856
000503.XSHE,0.0046634293176401245,0.03086641332205923,0.014837954034283054,0.005575662940485821,0.016265479679929126,0.008529047747288566,0.004290264243085831,0.0021338824663596954
000506.XSHE,0.014435263257247647,0.01618966531654086,0.012614782295707574,0.0074674129257595,0.00033782985722377487,0.0005136566189796175,0.0005412719569875777,0.00029805509171143644
000510.XSHE,-0.021123735666452877,0.029054940648686103,0.023550296329725006,0.025206320172149025,-0.0031268968770696544,0.0006303890435642434,0.0006969002311852818,0.0009938309912759045
000511.XSHE,-0.02695041748951841,0.033792700059623496,0.07701894192111942,0.06425981882584964,0.0005954986411110405,0.0038737310365590566,0.0053102659272459005,0.00419379898081628
000513.XSHE,0.013474229450305004,0.0036492679760004067,0.002562845854006629,0.0022599762863306115,0.00396600528738001,0.0011856167583197473,0.0006269493653186114,0.0003233345268260217
000518.XSHE,0.14371651966264148,0.06111964664605428,0.036767219356968465,0.018938514183590095,0.05992185889089867,0.020510182050166928,0.010643639892251243,0.005345184611416117
000525.XSHE,0.010964867825206196,0.006441140719330074,0.0018123366360904242,0.0031831084218606107,0.002197832698617123,0.0008240633420236443,0.0004580810557401566,0.0003281940679738272
000528.XSHE,0.017963238361084165,0.0099263896608025,0.006264538737315149,0.004668976219492389,0.0017919163420718899,0.0009226314855176556,0.0004916400643944959,0.00034865280094752485
000536.XSHE,-0.07834019190783911,-0.041193052349055494,-0.028042492458069085,-0.010330663941310297,-0.030742838648711763,-0.017481792366526888,-0.012128047483263973,-0.0039059697456694104
000538.XSHE,0.016241519542698795,0.006900487894116166,0.0026066488441798545,0.0013207622120824244,0.005358553392564142,0.0017933424120082121,0.0008434967070092118,0.00044512457465251484
000540.XSHE,0.018066247824114916,0.017920677201675575,0.014191995867627082,0.008606980496010441,0.005262653334999463,0.0023039093091097194,0.0016031413421696051,0.0009060424433918156
000541.XSHE,-0.052556769199153086,0.014298779782429332,-6.573524591905778e-05,0.017338210890659712,-0.0030412638973003328,0.002055775863692917,0.0007913919250921009,0.0010136405539997611
000543.XSHE,0.018916947187532656,0.011174957185469498,0.005977337658556836,0.003547425206470026,0.002275741988261706,0.0011446598489317898,0.0006119025144480144,0.0003090186475104909
000550.XSHE,-0.003370604328014222,-0.0006455051492180977,0.0015665667266617854,0.0027270707428042012,-0.0008651398713975394,-0.00021768465193837581,-3.490055204594113e-05,1.847981010241277e-05
000552.XSHE,0.029620248616603943,0.02091321219609624,0.014132177434160143,0.011357778703778467,0.01321848743500082,0.0046615224060879866,0.0024129508921759543,0.0012901631316627994
000559.XSHE,0.02348585416638034,0.033476019452761935,0.051224190371245724,0.043977119230773895,0.013501645135534188,0.005089400399214268,0.004572882031111023,0.002998418337909878
000562.XSHE,0.02032994489939633,0.036693910451218725,0.036693910451218725,0.03200323694082207,0.01354628076484402,0.006287642573346903,0.006287642573346903,0.0055271195522471886
000563.XSHE,0.03499795711228541,0.02243780304492269,0.010696739390468061,0.005055225917818375,0.0015327251583055327,0.0008835857753830487,0.0004302034919072178,0.0002595685276568835
000566.XSHE,0.013911482941516293,0.01614005965777327,0.012740961690394858,0.006345318819079152,0.0068835040439948455,0.0030790829642179125,0.0018029992688724438,0.000925402717567985
000568.XSHE,-0.004003406125426436,0.003992000656980534,0.002003345138798335,0.0028253935677776585,-0.001652743194976706,-0.0004442977348496529,-0.0001940213167451817,-1.4802840131927207e-05
000572.XSHE,0.008221971471931318,0.007935487072478136,0.008249693939118353,0.005024145509498278,0.003423897378779178,0.0015501670285168157,0.001129229707705423,0.0006064739615610198
000581.XSHE,0.002581472038029337,0.0031607488929738872,0.0045920621112070575,0.0017334182204811932,0.002819671826478583,0.0011088651386144733,0.0006180956107701372,0.0002527972173073633
000587.XSHE,-0.013867328564224384,-0.004787118640281049,-0.002931371886541583,-0.005917249316684976,-0.02013826295299534,-0.007071165017604557,-0.003392759338972371,-0.0020567273460476918
000596.XSHE,-0.005340636572863696,0.011003829505896456,0.007697517961892728,0.010173595606063108,-0.0012517801089219215,0.0002123775103685853,0.0002915002477058311,0.0002657249338455997
000598.XSHE,0.015126870205517862,0.04692756934315069,0.025020940464241987,0.012003548252977534,0.007660479472490028,0.00870093284221254,0.004438118347896448,0.002212469423626871
000603.XSHE,0.0003176585155404958,0.09929592105475792,0.06834629448410239,0.03635741288033644,-0.002331195603098214,0.0007766991160661767,0.0013695225211077878,0.0007801259889115052
000612.XSHE,0.04698168881090346,0.018445541148438795,0.018445541148438795,0.012266712435654957,-0.0037302408247378593,-0.002925698868077675,-0.002925698868077675,-0.0005184226750388465
000616.XSHE,0.030373091900834627,0.031404687572984244,0.015707481805023998,0.018217998427595902,0.021412162373196292,0.007963682846763995,0.004005700371454867,0.002750011249865942
000620.XSHE,0.016062197835825416,0.008641700528917044,-0.007125024196723838,0.051401371837181443,0.0025288143591226065,0.000979471452725462,0.0003806539374233954,0.0020245238166490052
000623.XSHE,0.023791966821658427,0.012988488410413085,0.006505164386262031,0.0037434315736467423,0.009789126164166821,0.0035222088208310847,0.0017771618663804012,0.0008972669120298604
000625.XSHE,-0.0004356654014011652,-0.00034795124505844624,0.0016116346095490267,0.0017321344309654426,3.3677604373819365e-05,0.0001266885205183217,0.00014433166390387302,0.00015095105174443027
000627.XSHE,0.10409118784491325,0.03846671394245941,0.022802807698874574,0.014202899521402922,0.015427773889135087,0.005305624103755333,0.0028855726049176814,0.0015999590181424131
000629.XSHE,0.029674586254495726,0.03261370618028943,0.023002132286582874,0.011446651205994009,0.01182107796906343,0.0050556343598917065,0.00260388037312929,0.0013125713399772569
000630.XSHE,0.0053745046248344416,0.012434724250429128,0.00832430626885051,0.004542760493007051,0.00359460868249306,0.00233263388861794,0.001224384699125202,0.0006444270510799574
000631.XSHE,0.014195381552674588,0.015494173705232473,0.007969965127233598,0.006885403025078212,0.006676613535974224,0.0025217459768717755,0.001287936674193768,0.0007953643465619958
000636.XSHE,-0.00782064355499949,0.007434889168998604,0.003499077485681136,0.004602092693851443,-0.0026132769939883962,-0.0001898467817575159,-3.5189630339359056e-05,8.274564730686312e-05
000650.XSHE,0.06367733042228162,0.027258029499136718,0.012812493366509033,0.006109060092252455,0.002006701011152767,0.0013896107546498167,0.0007185128706992272,0.00036340999336124496
000651.XSHE,-0.0033420320929929775,-0.0004382528540206824,-0.00042235015745854544,0.0001787141823509777,-0.0007839734825552532,-0.00022784330545034433,-0.00013514589307245614,-5.357348600255335e-05
000652.XSHE,0.04265039784357597,0.024940426366349935,0.012988965526986989,0.011649934305649028,0.03274975503776485,0.012041353588223485,0.006040277433487996,0.003097614377824358
000655.XSHE,0.0026159862293406813,0.0051805650423839365,0.004840432654406294,0.0022894566885543915,0.0015517656875056538,0.0007789152111417237,0.0004909046126048155,0.0002516197104672879
000656.XSHE,0.04108929495804568,0.029466196431971552,0.014765406391164543,0.013928690610097213,0.013432276540077993,0.005493328825141031,0.0029135513990406186,0.0017362862080634756
000667.XSHE,0.17002496020416233,0.07478325560513407,0.03757691494891735,0.019822871965682075,0.05887195966524176,0.02022408094137735,0.01013579234100991,0.005117257036676375
000669.XSHE,0.00901605455375599,0.005854386332059343,0.0048330138065206365,0.0031709691255986643,0.00651859325654294,0.0023005153276870966,0.0012603996189143542,0.0006356804463638321
000671.XSHE,0.005819178147154482,0.006031139267907754,0.005713922377213238,0.005783723834925697,0.004535320227014779,0.0017631822648996242,0.001038796846089441,0.0007027464320324037
000680.XSHE,0.045632380611743475,0.02851844913456344,0.01565076688170708,0.007115220194049687,-0.0003150312277331932,0.0011569465179669715,0.0006449658015804168,0.00032520648081468
000685.XSHE,0.0026209328981694697,0.008722496104384659,0.004152040326716461,0.002253989938222334,5.157173119655061e-06,0.0008187965300594033,0.0003951604566499872,0.00019181417088555983
000686.XSHE,0.027916670205618926,0.03796735588796865,0.020262000524217585,0.01526262713867969,0.0015447984660645294,0.0014253222572601578,0.000732278832958697,0.0005933196339018089
000688.XSHE,0.01364137127845442,0.008679697119168186,0.02480583440678435,0.01175943790172563,0.0034154620732396376,0.001285213218377431,0.001820823423964123,0.0008730892122574979
000690.XSHE,0.004759980004352871,0.00407070229186827,0.0018215623481283956,0.00245612505056901,-0.0005338064605166369,7.292804096052198e-05,5.878654598606731e-05,4.004264895265929e-05
000693.XSHE,-0.03726467281158624,0.03453766455074452,0.1337292071277918,0.32538829691398247,0.0022567415142736753,0.004281396391803303,0.004151952199286528,0.009341350362254126
000697.XSHE,0.006808265278831248,0.03237743745946454,0.04706825129743071,0.029503630526246473,-0.0021306437190142884,0.0045232998262924404,0.0036763887243259543,0.0020771851498669436
000703.XSHE,-0.0006322676762476864,0.005713672968742969,0.015159287091151602,0.01603767924583649,-0.0007126099401378695,-1.5802921438401592e-06,0.0002783433935094993,0.0003265473700205376
000709.XSHE,0.013848859360360538,0.013893489427557163,0.007004266135712406,0.005508681966304385,0.0041105514605608,0.0019482058522143674,0.0010043629731057982,0.0006118577030082235
000712.XSHE,0.01587831453952697,0.017602091821334803,0.011694691363725768,0.011520793435163155,0.012689872238598271,0.004915847383577435,0.002857918415812922,0.0014738598717096412
000718.XSHE,-0.0026659844238472587,0.004184880109672136,0.00740391502826265,0.00515978774886576,-0.0022021222167568884,-0.0002597314308613673,0.00011771336136543537,0.00012858699718960328
000719.XSHE,0.0022046238026780895,0.025200992990882236,0.015469954760975192,0.01796565192528609,0.003909087601028557,0.0030633817644879035,0.0019431124260460074,0.0013842587707163987
000725.XSHE,0.033580788399436914,0.013517637445370403,0.006604568372496343,0.006417152347556857,0.01476183124220734,0.005027251296105426,0.0025190422675910626,0.0013549004954841277
000726.XSHE,0.0030779427297798366,0.003942803841723412,0.0014526892057147851,0.003192751239563471,-0.0005143585083167045,0.00015956403722364344,7.45272000014384e-05,7.820700026270914e-05
000728.XSHE,0.006977900019730994,0.02100163002670088,0.013348129180841635,0.00918952063033311,0.000351241197974546,0.0007541989742101105,0.0004483009869924048,0.00028373168725476136
000729.XSHE,0.0011474276288228275,0.0017408456293865708,0.0009224122201456098,0.0006377888512471849,-0.0008351278824171365,-0.00022101929450312898,-0.00011145140308287644,-4.538800519968238e-05
