code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,0.020286428657264655,0.0080559773826664,0.006345039606395525,0.003126880135265371,0.008374874318616263,0.0028081972255456916,0.0014459797544902906,0.0007297129491062201
000002.XSHE,0.008756261267085532,0.007971050302577712,0.006652508491594453,0.003434973498994361,0.00622888169426086,0.00222671145362085,0.0011891951802511678,0.0006110941841902725
000008.XSHE,0.0029985811531333516,0.004332825716306412,0.0031044698748933144,0.0009167791570675535,-9.310849154185315e-05,7.752415880370971e-05,8.54112980942122e-05,2.7218653293406347e-05
000009.XSHE,-0.006492860679875245,0.0013910011724881824,0.00889442701115836,0.003545307292253295,-0.0013322396659327922,-0.0005742209487277467,-6.26723930120757e-05,-0.00010089327136948564
000012.XSHE,0.03801720791606271,0.013101926302914521,0.010160207159513008,0.0010404122664774832,0.009407524790567494,0.0030951740112876917,0.001654341070884676,0.0007619174316624456
000021.XSHE,0.015846086554949443,0.009773520469588043,0.005907021849086735,0.0015954837163990967,0.0005660297679378156,0.000252743712153474,0.00016407858083154625,3.99485062096801e-05
000025.XSHE,-0.0019982251760794446,0.003912603369945077,0.03131025900011709,0.011502921699509745,0.0009297352528948629,0.0006475144996381468,0.0007720143634423522,0.00030017941744254546
000027.XSHE,-0.00043942948294003505,-5.4916302681547416e-05,-7.106236466344742e-05,0.0006797020067681955,-0.0002039793987400066,-6.524121440219807e-05,-3.820990077192548e-05,1.326926129968113e-05
000028.XSHE,-0.0036235737358941813,-0.002562106286112981,-0.0012739767324959435,-8.574899279779285e-05,-0.0005790135069285103,-0.00016601025289526188,-8.25289066672935e-05,-2.5038981270888817e-05
000039.XSHE,0.011857560435395993,0.004438717157781289,0.006426334141036262,0.005398499069738571,0.001841819112723387,0.0007036254161182409,0.00044712138556950485,0.00031540663115591655
