code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,0.01417825781024276,0.006034003543120105,0.004721103257231783,0.008986082214806916,0.0010589819455871534,0.00034939017925134883,0.00023858749214532608,0.00021309772638415203
000002.XSHE,0.0042904974544480685,0.004997901361827759,0.006588832843499774,0.0030560958569448194,-9.252981132029684e-05,0.00022372839584436656,0.00019991652354454855,8.863680164756622e-05
000006.XSHE,0.002433002999691046,0.0032893207991398278,0.010956954810754297,0.008372185102681525,0.0005026806654507127,0.0003941580999487988,0.0003441778859402744,0.0001966558411701777
000012.XSHE,0.011043323473544522,0.0035318254440631597,0.0009844102525270709,0.0030925592542382623,0.0019320426872994532,0.0007409001144089531,0.0003671218363788567,0.00027126886326788114
000021.XSHE,0.01437119787533423,0.011563526658522155,0.0031141942248412726,0.004866850429962901,0.005938041526762583,0.0022274718885042597,0.001046163406562949,0.0006132844531880178
000024.XSHE,0.03545783284417569,0.01680231777651841,0.016581837104823482,0.004808389173028578,-0.0022331281820866626,-0.000295214105153296,-8.166338354675516e-06,-8.767317764946487e-05
000027.XSHE,0.010656495732834878,0.004647342918775791,0.004423344782781125,0.0033592524053976535,0.0013275997056912613,0.000612915006879104,0.0003711011152218078,0.00021648916121369067
000028.XSHE,0.004767856665674092,0.0041229088294789055,-0.0011265271858833799,0.0017479596971591703,0.0002356857552981881,0.0002015474409858015,-3.6410793673884635e-05,8.248650289215992e-05
000030.XSHE,0.00498104957473669,0.004240054788487002,0.01366345787645717,0.013814169796739575,0.0029317388860000838,0.0012784952674035448,0.0007311415867721413,0.0007303510955859935
000031.XSHE,0.1263231178489112,0.04630017606069048,0.023580749643299627,0.01243223218140541,0.0008272439468267369,0.0010341974004473582,0.0005264445673384762,0.0002711830367905244
000039.XSHE,0.0028210000944329195,0.004509008929292132,0.0003552985326974351,0.006295909968960844,0.0006084374962023627,0.0005766625052356985,0.00021495402831371062,0.00022954214701749272
000049.XSHE,0.004303992258137443,-0.005407249464548417,-0.00483007165318108,-1.2572163005648956e-06,0.00236206843996464,-5.7880921319429746e-05,7.016710225654447e-05,0.00018073208834046764
000050.XSHE,0.4018096667330101,0.1050188846919622,0.04861457815941241,0.03319007506272907,0.1269243002282933,0.03309791488664449,0.015686369263987768,0.009641848558578648
000060.XSHE,0.016237479754727054,0.0302745052465965,0.016215206598275057,0.007962973586843473,0.0005168280170877083,0.0024194999539301214,0.001246556614418859,0.0006176009671201145
000061.XSHE,0.017314647887347004,0.007658851464543578,0.00809182785811055,0.011080700619465204,0.004028035200467037,0.0014121348953706867,0.0007353792638843423,0.0004726055791942773
000063.XSHE,0.011523069063709536,0.0050993032852649466,0.002244500352154254,0.001693604702554411,0.0014154587673399928,0.00043690330888491037,0.00021791215429464903,0.00013063035170765843
000066.XSHE,0.03096243853813361,0.01614444405787631,0.007934263283429817,0.01174297950630663,0.012032137044427214,0.004125803885098415,0.0020658583939173218,0.0011297177563617154
000069.XSHE,0.027739342317737375,0.012345329080090455,0.009448397776416912,0.00432949137552063,0.004351879805643043,0.001567362468697884,0.0009237961751775444,0.00044286648442833624
000078.XSHE,0.024983173593698324,0.011263735892958317,0.014280266705475907,0.013378842487824859,0.0021053369463331804,0.0010266011615526567,0.0005814489684393681,0.00044471880851513736
000088.XSHE,0.0026854040805505213,0.0007241673193085732,0.00019518478364557746,0.017894115967863992,0.0008769971439034543,0.0003429637019224773,0.00018287033572282247,0.000484896376035682
000090.XSHE,0.005284203458144546,0.0020160009042261584,0.0031482863045760087,0.0035886834573938954,0.0029543133082707237,0.0010042731042097539,0.0005424412683966186,0.00031267730607717443
000099.XSHE,0.01906565474691871,0.020341244116994946,0.008537301558647419,0.005729865536498579,0.018417623434248045,0.007325010462237046,0.003660648927663552,0.0019400572168541271
000156.XSHE,0.019156884681559277,0.03292559971043104,0.02214433838924178,0.025498003747301923,0.002335401784259282,0.0016577049346066526,0.0008204444532366852,0.000981922591048209
000157.XSHE,0.006580931638448341,0.002407870365931506,0.0010754251502627698,0.0037864366591283116,0.0010220266605547525,0.00038946986556486943,0.00019440140822338408,0.0001402392555510937
000333.XSHE,0.008086065705809067,0.005698506542204663,0.004508389766222723,0.005198109753451225,8.541243585325014e-05,0.00015329616417851966,0.00013337919454987977,0.00010696381516337289
000338.XSHE,0.022014948041627708,0.008826064487928227,0.007235679170018386,0.004264724544843084,0.006426729331667036,0.0023550594297536307,0.001266737532532215,0.000634968831030176
000400.XSHE,-0.013053269740282727,0.008528811647742496,0.0005084983548510549,0.00683889822547685,-0.003937422707303099,-0.00011473223318355988,-0.0001724384014531434,0.00011669945604139546
000401.XSHE,0.01003900933791744,0.004124422408160508,0.007685237188929983,0.005996705543159681,0.0019460856375159812,0.00063593938963184,0.0003897310262328072,0.00022750183697972326
000402.XSHE,0.018540688626159506,0.007114717496987671,0.017672090787441048,0.009494675702265129,0.0012377020528269098,0.00043480658600028875,0.000831263833677253,0.0004203885585318718
000409.XSHE,0.04536656029249599,0.019145089975831673,0.009101463673538642,0.006379593374768534,0.0032900297487802946,0.0016008347698078652,0.0008027829258037726,0.000458547686403896
000413.XSHE,0.004803434714141791,0.004657165985987986,0.00487258121932674,0.006909928437338836,0.0014129984706864386,0.00046074761609527263,0.00043223628871611174,0.0003994822219851653
000415.XSHE,0.0020972740518344075,0.00458114819172791,-0.0011783622217623046,0.013052994073794507,0.00047953966565491825,0.0004946058022695679,0.00017203125648014136,0.0006320978741197348
000417.XSHE,0.011024333827436918,0.004009774650164864,0.0024665323572552445,0.007356036508958091,0.0005008646282139458,0.0002901372780859036,0.00015900243930400492,0.00016155390197540419
000418.XSHE,0.018066874885515567,0.012615519619577905,0.007461211531890448,0.009779725552209085,0.0016387004021460952,0.0008323073615938792,0.00042714259569215,0.00037208425955356084
000422.XSHE,0.0328967944063028,0.011656031592045197,0.005222258644683582,0.0024605469661474915,0.01860900853531281,0.006344143179873002,0.0032145201550935736,0.0015850832349239914
000423.XSHE,0.004106523927584855,0.005139155797203839,0.000391489996236125,0.0007126494016988134,0.00026011877464220064,0.00039444913536597755,0.00012843765032457971,9.31004779408076e-05
000425.XSHE,0.004969973594449182,0.003422877281835226,0.0025854375278922745,0.0021684252685643317,9.377050983161886e-05,0.0003959668835384148,0.00024830184582218587,0.00013121274884755972
000426.XSHE,0.0887862481249613,0.05622452873875315,0.043126113530330114,0.021923344785715244,0.007842986821998035,0.0032557403426632372,0.0026577153113345946,0.0013405824806011857
000488.XSHE,0.007270820142484038,0.0027223132318455663,0.0017100277235292231,0.0029042640277493125,0.0009989486817498026,0.0003657019559819014,0.0001848258710387655,0.00012571835174458624
000501.XSHE,0.002218312465776394,0.0004951768672624906,0.00214601356015738,0.004807669625998775,0.00047882462427748077,0.00015238350390583066,0.0001570829765489779,0.00011999504045552354
000503.XSHE,0.00011999196005477503,0.004867325182657785,-0.0024299073118229475,0.002177700145385506,8.52220359003961e-05,6.324623728581473e-05,-0.00014929675526245497,7.833373865981349e-05
000506.XSHE,0.011677636387394632,0.013392974884557754,0.007309867633981911,0.005031866658043669,0.0011267031047899143,0.0013674270281898468,0.000689160651997822,0.00037858717077214176
000510.XSHE,0.03458851813877506,0.03580114624954393,0.04199604727502878,0.0225211404860679,0.011562801347704304,0.0049555803640111695,0.0026413441620851616,0.0014208870707501545
000511.XSHE,0.10446936144104906,0.15886266649111455,0.1238917447303727,0.06578577155305568,0.042378758841128975,0.025838341892998058,0.013807456921547005,0.007324024365350429
000513.XSHE,-0.00259968134937136,0.0011810622718555026,-0.0012764866612186261,0.0017698331540359552,-0.00017635686797930263,0.00014780657888911994,4.580046093648197e-05,0.00016124241800813687
000518.XSHE,0.030934885614950565,0.023081886123059506,0.011522836961614241,0.008140120911087827,0.003092251620856072,0.002373921832418852,0.001182105305688577,0.0006631646607280945
000525.XSHE,0.00697836841412444,0.0061744008969759805,0.0015193209371651146,0.0018905664057043618,0.0031338328741762093,0.001228727034902948,0.0005013087580956812,0.0003103576538913547
000528.XSHE,0.007359434196664566,0.0015153064966724023,0.006533279297879527,0.004659950752840303,0.0013122054819680814,0.0005177344236550341,0.000439159610907701,0.0002227936851392465
000538.XSHE,0.0068896150046656906,0.0002824600992991422,0.0015063298396319053,0.000651723312675188,6.208339006957941e-05,-0.0001688507771477164,-5.397853754657928e-05,-4.541496017529223e-05
000540.XSHE,0.008396909659732003,0.014551915671064536,0.009489081326608627,0.005218748123129877,0.0030579807053839796,0.003060001030220305,0.0015634835002811913,0.0008096677791649957
000541.XSHE,0.027733048570092355,0.0032302827268694606,0.0077173023194438105,0.015830883218267446,0.014823599255623298,0.004063481011139485,0.002092193181804704,0.0016732909889314404
000543.XSHE,0.007945353038081287,0.003934774296596356,0.001504294130661586,0.0022216154074815404,0.0004223057716217234,0.0002968514926526535,0.00013479921738300836,9.558924862741314e-05
000550.XSHE,0.0012544460813214138,0.0037342221724313705,0.0023579127784572117,0.003341845246339474,0.0010644142711271497,0.0005925005022374964,0.00031707699879016446,0.00021632117892624714
000552.XSHE,0.03238148074546739,0.01212155043262189,0.011638487649135328,0.012603046163717763,0.002905005291109896,0.0011159301070419402,0.00080849662612392,0.0004858971614331562
000559.XSHE,0.07639756638244113,0.10456786557176455,0.06633547939428953,0.0451022111665951,0.0033729251699539343,0.007921888082611546,0.003993169419355545,0.0026518393233275995
000562.XSHE,0.13264722170365426,0.13264722170365426,0.13264722170365426,0.02270822140370114,0.032547448560399934,0.032547448560399934,0.032547448560399934,0.006120582351145588
