code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,0.01629746044369622,0.0047375584824805176,0.005380333764646364,0.0032439306102532784,0.00529770795034536,0.001738510182049315,0.0010014293908084597,0.0005487449817454937
000002.XSHE,0.0021485615816324065,0.0014912487566956416,0.0032445750592616993,0.003126613801254807,0.0017251941796338221,0.0006853636281299369,0.0004061928530733978,0.00028021941293334356
000006.XSHE,0.019197012899168864,0.0161608220582286,0.009725071428684211,0.009342683891215505,0.0020547175549649995,0.0012039639030058725,0.0006517892699413814,0.0004905341790815701
000009.XSHE,-0.00345035322446164,0.032234417815362515,0.02918401543666739,0.015014281983454,-0.00666766331264817,-0.0017559133596720146,-0.0015597274284310982,-0.00048184218297462445
000012.XSHE,-0.0023609978725680067,0.0031629019438506284,0.0033473636939568923,0.001807873504774723,-0.0017416888989903873,-0.0004164982812666649,-9.530991827867325e-05,-3.9628840165221276e-05
000021.XSHE,0.02410679435252323,0.012160399650985206,0.011859455285037446,0.005970484155869315,0.008036931119691216,0.003056454556901951,0.0017147743314485828,0.0008169370397991436
000024.XSHE,0.017819529154905044,0.021344814897582512,0.01907356633705045,0.012025756519044844,0.016275637404763742,0.00792417944911919,0.004247983732978143,0.0022629398721793776
000027.XSHE,0.0467584033054206,0.02073852210521613,0.01269293251199596,0.007666568686013489,0.013320683945762957,0.004588925084243201,0.0023944213409208296,0.0012509410043456775
000028.XSHE,-0.003539460478037237,0.0010189036748676221,0.002570906252173264,0.0017456735573112895,-0.0013377067527299644,-0.0004105586304907399,-0.000146404448045449,-0.0001334484432073192
000030.XSHE,-0.002989839513894652,0.007741145494161705,0.0059906001413243554,0.01360017043372492,-0.001763777272209495,-0.00013479160398491795,2.731770267286442e-05,0.0002616309418207846
000031.XSHE,-0.014121967797298646,0.015721211126760774,0.031010693593725637,0.015605661163701443,-0.005976126735102715,-0.0009742325491417301,0.0004496922079909538,0.00023310040671367104
000039.XSHE,0.020539967674958682,0.01324966265977572,0.008879335794533927,0.005198190474048638,-0.0005281748398724584,0.00033621957227673025,0.00024196233910440493,8.807915989291246e-05
000049.XSHE,-0.006351513174138308,0.0019454246670376027,-0.0017309123987554087,0.001149744980983702,-0.002275402549666401,-0.0007213001175572814,-0.00040589799349695404,-0.0001307573878288955
