code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,0.00025069506404290975,0.00033915064990371025,0.000377203270154869,0.000651513028403154,0.00013414746796273038,2.099455272870668e-05,1.37587508745799e-05,1.848648622996131e-05
000002.XSHE,0.0034998947578321533,0.005532514749643606,0.018424012793507926,0.012273275448631833,0.0003671867033726622,-5.286393175056362e-05,0.00018561832467441195,-4.7536305375086594e-05
000006.XSHE,-0.011596646809311663,0.005567877058889967,0.028577513878789502,0.019533178954852574,-0.002648031679939396,0.00035255651646435107,0.0008271204711426922,0.0004778534328505358
000008.XSHE,-0.0018878395391830817,-6.818848523930096e-05,-0.0032386761875008345,0.0013194089189040668,-0.0004389506418278436,-0.00021611864218018363,-0.00020692930160642423,-0.00011401523824451868
000009.XSHE,-0.014047354106799035,0.0009029240592700875,0.012457004087057102,0.015147855188798359,-0.002115257859852576,-0.00011499850927284415,6.631238201894312e-05,0.00026084722218938937
000012.XSHE,0.0030312877518043685,0.03345169167844595,0.02411781380275048,0.014486240739325145,3.8684470428196077e-05,-0.00018526409766142108,-9.02296997991908e-06,5.5371397898442624e-05
000021.XSHE,0.0009635762430639995,-0.0011044430650927314,-0.0020400688018972287,0.009193648930800396,-4.0293360599850295e-05,-0.000174846829689411,-8.746547005449005e-05,0.0004628348860049079
000025.XSHE,-0.006047784756823104,-0.0069529695329992305,0.00029122214462396563,0.01207290327112709,-0.0014358852752538007,-0.0011758830385843037,-0.0006471601292282162,8.930644270082806e-05
000027.XSHE,0.00014335543246505185,0.000503127542397577,0.0006144431867002299,0.0011149412737837844,-0.00010139455959775542,-2.849764876325212e-05,-9.7192436533811e-06,1.3391257333486674e-05
000028.XSHE,0.0016500205078153792,-0.00013696943700398985,-2.5916818539095842e-05,0.00039922563476706363,0.00024125261760847466,3.697271966808716e-05,3.274017623487981e-05,9.748468682382109e-05
000031.XSHE,-0.004950132162509337,0.0007220604165927289,0.001934224669810343,0.007173384512464647,-0.0006448439021333386,-0.00013457804137237202,-6.443860755138512e-05,0.00012613903266432534
000039.XSHE,0.006974848341598078,0.013944681349588851,0.008332098461489116,0.006695954277797312,0.0011029503060517858,0.0005298835622915567,0.00028426108859614166,0.00015010739519496892
000049.XSHE,0.0061887239124985855,0.001379260738085918,0.01712840663210689,0.017723466199851927,0.005761853593463857,0.0019245394609194335,0.0015258672293696708,0.0009215788687059086
000060.XSHE,0.00390562526674827,0.026609085100970445,0.015057467069121772,0.014217565671186828,0.0021948589290229975,0.0006623687608680301,0.00039893508731355634,0.00032788934074327853
000061.XSHE,-0.0013191646150368963,0.0006695754692561395,0.0011461045292131117,0.00046578951106566573,-0.00025438646523416017,-7.46823984061839e-05,-2.631568794427949e-05,-1.5580796594338076e-05
000062.XSHE,0.00035267375360544374,0.01044115277668059,0.005199973934907064,0.006097686496835892,0.0011301342676131654,0.0004431902062992979,0.0002459326915830769,0.00016936077808750794
000063.XSHE,-0.004974252898669905,0.0009163190899841229,0.0012422283481541285,0.001449405163815277,-0.00011110135517298852,-3.388271224127633e-05,2.7091340780102523e-05,6.750407439329119e-05
000066.XSHE,-0.05290110715026467,-0.0103865573969478,-0.004093702493980741,0.0015686222645616792,-0.02233680439541269,-0.009571794634282024,-0.004236271365992833,-0.0019014682763803226
000069.XSHE,-0.0004177084118235164,0.0016977242659166802,0.001777265108905538,0.002004068807818743,2.3562824016040325e-06,2.324355745189901e-05,2.194491762661399e-05,3.323621879204603e-05
000078.XSHE,-0.0019539366480272593,-0.0015723975218890618,0.0021045255444147822,0.008107657937428282,-0.0003205238617123235,-0.00016202284801714197,-5.4963870343335334e-05,7.602789731012706e-05
000089.XSHE,-0.0001573304058148707,-0.00038438979720019833,-0.00045848756921545167,0.0013920949344887123,0.00016650817153006532,1.0862512063820783e-05,-1.9550520765257355e-06,6.25145019139784e-05
000090.XSHE,-0.005932656765900434,0.0005741095741876582,0.01251437344179272,0.011726206437139907,-0.0010565136087104974,1.294838366335198e-05,0.0002374053070585918,0.00017929949723243145
000099.XSHE,0.004397166680902648,0.00047639683658751207,0.0004928532070764112,0.012183078228418976,0.00025552689860216686,4.015900892293181e-06,-2.202799343184921e-06,0.00028426709109543365
000100.XSHE,0.0024182703404355146,0.005721262939106315,0.0046193621975251275,0.0036462054544509474,0.0009430866862503728,0.0011305859500659416,0.000977321857876188,0.00027453086068906645
000156.XSHE,-0.0009860642663861378,-0.000865537098365288,0.001058244726107697,0.002091417710045603,-0.00014045738365484382,-0.00010630145760527767,4.4045968935354377e-07,1.1186820234461714e-05
000157.XSHE,0.001132305566895734,0.0018083952782543605,0.003740774991821016,0.002589189149595979,0.00034372174323361583,8.084070832271769e-05,0.00011450953616844571,7.092691822859878e-05
000158.XSHE,-0.003281499490950906,0.0016473951937600456,0.0006632881736023143,0.003073299540188175,-0.000803309111377205,-0.0004070142996946795,-0.00023346950237485662,-4.6755833502378555e-05
000333.XSHE,0.0014446969854771843,0.003040879723524508,0.0015773530029743457,0.005748911445733583,0.00019652747450228796,0.00014769484239071618,7.605369201064814e-05,0.0002679269703932733
000338.XSHE,0.007412714982892407,0.009370834162555528,0.007865895490989854,0.006936781350005864,0.003097514622884015,0.0011202785496652581,0.0006926452146389027,0.0004533835724005434
000400.XSHE,0.000906736590210281,0.002327297034446002,0.007691793060691491,0.007961875096592188,-0.0005410515544982952,2.7966054889687298e-05,0.00042283654555461966,0.00032319269245354197
000401.XSHE,0.012630720114168954,0.011730724085492016,0.007696292734403633,0.008225134134908498,0.007517551395273168,0.002600553826534333,0.001384785654721554,0.0009179223879246058
000402.XSHE,-0.0005586679220180238,-0.00035512391627609655,0.006436013835389369,0.006781691734684469,0.00010402200676608745,-7.984032639438508e-05,3.566486060620707e-05,0.00012091638284539431
000413.XSHE,-0.012303259547613845,0.0009146122653838319,0.041107231839584764,0.04716875436356333,-0.001708455427359121,-0.0011559467231764024,-0.00024442354799885746,0.0012480378451732478
000415.XSHE,-0.00329481743626753,-0.00722716137802542,0.015636406291088152,0.015636406291088152,0.00010230858768496478,-0.0007161347725030235,-0.00013390716905824148,-0.00013390716905824148
000417.XSHE,-0.0018582787672747146,0.0012118329955369855,0.002953190828617203,0.0034491017258039486,-0.00035408122246015117,-0.0002632990323673845,-8.111452896478652e-05,2.008091285657048e-05
000418.XSHE,0.0008043304427875342,0.0005548631846997252,0.0011693694410558084,0.004708970929355974,0.00019001487540215646,2.9451714971430577e-05,4.398420198077621e-05,0.0001418427724960133
000423.XSHE,0.0014064855809979972,0.0014176514744729828,0.0022399543471384427,0.003416241645763103,0.00031555678780902975,-6.177733619637237e-05,-4.8267766239164746e-05,9.365485620295701e-05
000425.XSHE,0.00045397706016286145,0.003633767717315858,0.0030570052564303624,0.002871715303880349,0.0004647521042793314,6.663406784635436e-05,7.483958446664168e-05,4.9413467474232876e-05
000426.XSHE,0.005331106811787488,0.013578061493023581,0.016018503717569698,0.044929542568125175,0.0013246448498559576,7.298041727094845e-05,0.00018366036073465508,0.0017647972342273376
000488.XSHE,0.025106718738040157,0.03389414556520866,0.019310441154361802,0.016337734615748195,0.01337414243005396,0.005307962316087341,0.0027357725474880163,0.0017695995840519548
000501.XSHE,0.01749897440305315,0.009246585347253039,0.005248706640596911,0.0047070469966111325,0.0031352203985464135,0.0010878968396559991,0.0005800149617416011,0.0004071410335858133
000503.XSHE,0.003999981058460116,-0.00505325801908372,-0.0007717369691337997,0.011736814686394821,-0.00032123467434408474,-0.0011906036328419335,-0.0005751492832976223,-3.4210146565700534e-05
000513.XSHE,0.001559143948163498,0.00037537865786356104,0.0027727404792080423,0.005315771352941835,-0.00013606330503320094,-9.556165204179241e-05,4.7194727504789317e-05,0.0001787166600966258
000517.XSHE,-0.0006758244194504691,0.003928478481730067,0.0026510500367827594,0.004050336177781902,-1.0046102347412961e-05,0.00024207736540531535,0.00013803068976833523,0.0001010968844643915
000519.XSHE,0.02638093526868594,0.03664011795132414,0.026492942120181207,0.033849849344308534,0.010331137714369427,0.006637594856764055,0.0037552867486602155,0.0026250144693254567
000528.XSHE,0.009538156568797352,0.010300398082035127,0.008893511945746214,0.006848641035636506,0.0027326533801870978,0.0009002666403464171,0.0005357605037394435,0.0002998416781177897
000538.XSHE,-0.0029261007178812155,-0.0029261007178812155,-0.0029261007178812155,0.0009947189343854452,-6.336159381172557e-05,-6.336159381172557e-05,-6.336159381172557e-05,5.6828145456063995e-05
000540.XSHE,-0.002702175364388853,0.0002308288381406716,0.004124932955530774,0.003950496515304699,-0.00036141258530923947,-0.000124928267928764,-2.764090134693242e-06,4.383372607824524e-05
000541.XSHE,0.0008196821298349467,-0.0003606945843941861,-0.0014118676531131927,0.004873821973944702,0.0005208969016041623,9.408881545050158e-05,1.9383473168001166e-05,0.00023759925830595536
000543.XSHE,-0.0017630716600147277,-0.0021768188098129824,-0.001468295810645588,0.003692128567153718,-0.0003242438996862003,-0.0002742526597170038,-0.0001576734783011231,6.044784734713301e-05
000547.XSHE,0.019499375008071196,0.019499375008071196,0.019499375008071196,0.014591632792453128,-0.0015360689057049225,-0.0015360689057049225,-0.0015360689057049225,-0.00023431181763006417
000552.XSHE,0.0002977475438645072,0.0014457126620320666,0.008479927333471922,0.009692489466573022,0.0005124600997480737,2.9643402993858106e-05,0.0003963339463140385,0.000336379953143527
