code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,-0.0038049014890021876,0.005474225537772295,0.009894074899493616,0.007738242502073917,0.0015251086525862718,0.0001791261023745265,2.9997147646603054e-05,0.0002076329748001657
000002.XSHE,0.008354929607607229,0.0010433875510787592,0.0023483204074805485,0.0020174975282543786,0.0006333277646142227,-0.00013883948041555356,-3.1540439024049014e-05,4.49895115217921e-05
000006.XSHE,0.0005705262743216716,0.0035126437739814655,0.00436187751190221,0.005298522030302193,0.0002422386369117714,0.0002591999190250573,0.00015655642519453718,0.00025832789771711357
000009.XSHE,-0.014185822838439013,0.022580078986918755,0.025221463222361004,0.015734207946423138,0.0008753226834476675,0.0008363411193634795,0.0008579919484095044,0.0005067907471962255
000012.XSHE,-0.045321698492440735,0.021289104656886486,0.009723561935483684,0.007754853524229081,-0.010030839584111578,-0.0015066836724476117,-0.0007640410302795332,-0.0001812443454263764
000021.XSHE,-0.00029152193880497196,0.011647283312315687,0.006027451078892323,0.0037529125900008487,4.43052544570209e-05,0.0002538383638743844,0.00012512963458439922,0.00010078871781745665
000024.XSHE,0.028575986319741887,0.004646580340889367,-0.00048782507667602203,0.0016532693630153842,0.004756633864349933,0.0008475631759200578,0.0005030747135983895,0.0004316809289114443
000027.XSHE,-0.005216510878540947,0.00046080902252126763,0.0008289623951669674,0.0003979019833922967,9.659272436717955e-05,0.00021025521837500163,0.00014125923775770973,8.776877233798026e-05
000031.XSHE,0.0027404201107796423,0.004383692627865155,0.0033626464442731885,0.0028921489167002767,0.0011609440638786898,0.0003943922033361984,0.00020200589266069458,0.0001852021186438615
000039.XSHE,-0.00013489167687693245,-0.00018850137086396447,0.0008049819070520066,0.0020873121775656944,-0.0009326399631892163,-0.0004219898689253081,-0.00022770494990682517,6.641484735642518e-05
000042.XSHE,-0.0003734136982401983,0.002806098611313296,0.0034066368620969526,0.002870174351853581,5.1601087566349756e-05,0.0001741894321041942,0.00014056741448113856,0.00010947220344374233
000046.XSHE,0.0011813719680107365,0.001483574130873861,0.0013157944243789737,0.0016607778681096425,0.00043439507224468047,0.00014052028031485164,8.476757934061862e-05,0.00010045664013616573
