code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,0.0003630877819381988,0.0008044767559582384,0.0002779152055045862,0.0019279091309204635,-0.0008750597755293564,-0.0002705842908864795,-0.0001292201282361422,8.078208688673318e-06
000002.XSHE,0.0029123345720626533,-0.00022400194259834238,0.0010114630953979324,0.0020522789748701497,-0.001523364384004903,-0.0005727985131615028,-0.00026613134519913145,-0.00011881162106066191
000006.XSHE,0.0008910381770320324,0.0005394768647974033,0.002103584102083526,0.009535880769857072,-0.0006985956790979173,-0.00020853794299456114,-7.816580785943058e-05,0.00010993051451204217
000009.XSHE,0.038879486029341694,0.007537590651343675,0.008103717744000049,0.014636073741132464,-0.00713804865398224,-0.003002483059569788,-0.0014098065364582992,-0.0005164063662379296
000012.XSHE,-0.004495486967342472,-0.007387046025757036,0.00525789204317008,0.0035354002038735168,-0.012242685728373786,-0.005045870464518975,-0.002396213946267601,-0.0012694079912867866
000016.XSHE,0.007583682206141725,0.008897673185531035,0.0009360597800070856,0.00757178219785699,0.0014081984946432168,0.000760260743761994,0.0002716620819386659,0.00046201171860033166
000021.XSHE,0.02200811375859953,0.006836007021427914,0.003541335159988778,0.001105700025961077,-0.0015863713353678048,-0.0006164809904233015,-0.00031814664557082754,-0.00019531538624549045
000024.XSHE,0.003050177677317468,-0.0020187159579067486,0.002975067638382335,0.007757851152441217,-0.002614927789655366,-0.0010668586015426358,-0.000407276601527664,-5.283132613821774e-05
000027.XSHE,0.0018182164869418407,0.0007112614065801285,8.344618044992342e-05,0.0007282378251261205,-5.461222186822751e-05,-6.327767933500699e-06,-1.2157012419187739e-05,1.8655820456627323e-05
000029.XSHE,0.007382262739074203,0.0015298005716332275,-0.0016018785253145789,0.003905959269385366,0.0003554028622804052,1.223261446427551e-05,1.2401677777156648e-06,0.0002828679030650835
000031.XSHE,0.0010720296250798975,0.0009001796732050034,0.0001635022710878998,0.0007219740031464548,-0.0004593576646772634,-0.00010565257777723183,-6.796622102196454e-05,-2.7426025691713732e-05
000039.XSHE,0.0056225365541250575,0.005731621731143757,0.006703498496500172,0.0063865254707220495,-0.0038426871612104218,-0.001022044965389256,-0.0004656716692531868,-0.0002428723369671437
000042.XSHE,0.003792030804277479,0.0012746706525489737,0.005261094277411216,0.00548727115655433,-6.303782359872168e-05,-0.00016700753039508692,6.376686032576282e-05,0.00020542425955018845
