code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,0.0035922298599731168,0.0034300846427749382,0.0011253308154801358,0.007361936931977713,0.0006548341144178862,0.0004572074263612429,0.0002610725703353822,0.0004456525212430028
000002.XSHE,0.0030835361239318717,0.008179764325171788,0.0030086525432479103,0.001909246255009881,0.0015797561253003806,0.0007494996322349924,0.0003611754549806381,0.0002067779162456841
000006.XSHE,-0.007014151786331027,0.018624588822368764,0.008960296353746804,0.008605751418075711,-0.00048776297799374223,0.0010200824310447234,0.0004666247603850487,0.00042006868433844117
000009.XSHE,-0.008833276035770624,-0.0015540423125148856,0.007393585000213196,0.005513428648535309,-0.0004770144640299231,-0.00014164803080422145,0.00047298496789722523,0.00025049753161897017
000012.XSHE,-0.000996438619095833,-0.001606181467679122,0.0002554464232464852,0.004928705946043236,-0.0003047429845492782,-9.655764822410344e-05,6.937536272825846e-05,0.00015721713696490716
000021.XSHE,-0.0026475683954070733,-0.005335138208839606,0.00013058778611091786,0.003037012102170217,-0.00017416852095605988,-0.0004272021953634925,-0.00011561396660511656,1.76853038559604e-06
000024.XSHE,-0.009860018053808029,0.016361356433128565,0.004977946701039235,0.001837703520204758,0.0027351406243821424,0.0017900893155505624,0.0008339317665482719,0.0004374095844502278
000028.XSHE,-0.013875751970574316,-0.0063759632012456635,0.0009204408624493136,0.004738954402291463,-0.0035225410629479274,-0.0011558413436470636,-0.00045013705910533036,-0.00016105631474122372
000030.XSHE,-0.002722019111940679,0.023086860964427337,0.0212097407261255,0.013574651540255719,-0.00018427599870871067,0.0003001331108750359,0.0007622084290857061,0.0004947048053055175
000031.XSHE,-0.0008346864432529266,0.0008613232259087699,0.00020062873367725307,0.001097383521024702,1.4102548307805583e-05,0.00010172065861540104,4.4654117371554346e-05,7.102233365720726e-05
000039.XSHE,-0.008949483375542066,-0.003798411863897262,0.0014861111592735592,0.005720477290252434,-0.00028127278830173227,-0.0001211963437965006,-5.72297564124453e-06,0.00021617580152099198
000042.XSHE,-0.00011718297629437373,0.0010314593048797792,0.0005068578662418926,0.0010802194464739298,-3.81540952340053e-05,8.78871531240969e-05,3.77011812723899e-05,3.716901731929984e-05
000046.XSHE,-0.0009109680275855679,0.00017390784084477028,0.00014509271261036106,0.00036397581927023997,-0.00011255099934144973,-1.302858999745175e-05,1.3795578619222548e-06,5.634812376696049e-06
000049.XSHE,0.017165703767718286,-0.004252893841813749,0.00403040236072281,0.002328588901344449,-0.001114125208093073,-0.00019863747523133837,0.00010541390851050937,7.396091915803922e-05
000050.XSHE,-0.0011534641334974298,-0.0021492977198824125,0.005901465814804542,0.0037989581580680732,-0.0014634831877140184,-0.00016227178450890003,0.00022364113090817035,3.9442809930924025e-05
000060.XSHE,0.003389303810282053,0.0023902295940923008,0.0006836511719010389,0.00040003229794083767,0.0010695315180877104,0.00038238657766629595,0.00018093808581666623,9.166608465288622e-05
000061.XSHE,-0.009844005412106904,0.008555731136932306,0.006415135741956053,0.012855315585769422,-0.0061081785213084345,-0.0007296522538903189,-0.00031461658829247163,0.00012611183190503275
000063.XSHE,-0.002301765410755164,-0.0006103025809564375,-0.0017946654755113356,0.003895980246410924,-0.0006673921536038181,1.681940035508103e-06,7.638402326880747e-05,0.00012928281622795172
000066.XSHE,0.0005082893753982061,-0.00027591749101667424,0.0016908394572030874,0.01414831027741667,0.00037833240320346643,7.480029421479282e-05,0.00011049540082054595,0.0002815058853013995
000069.XSHE,0.014776380172859167,0.0065514664727433685,0.0017856861926059042,0.002063846524574342,0.0006267903832404417,0.0003387939000306203,0.0001482941895363505,0.00011269617573536375
000078.XSHE,-0.005932503539565014,0.017347925158883618,0.013576618015978282,0.012425858447806809,-0.000632186269876465,0.0002215693220431119,0.00023821710480906083,0.00031528401432531376
000088.XSHE,-0.00039870100998008707,-0.0003337977520174177,0.017474396271952387,0.017608025571740463,-0.0001812549846586999,8.702314070681661e-05,0.0003088342891598305,0.0005435916697942879
000090.XSHE,-5.059198990968242e-05,0.0042805717049258585,0.0015754391203504563,0.0033683360150765533,-0.0003647350877590623,0.0002115187071226967,0.00014165945727508323,0.00016704536535347826
000099.XSHE,-0.0010600300992138255,-0.003266640999700111,-0.0019426976296751676,0.0011447500174986212,-0.00010367724390174886,9.777460733732314e-05,0.000287046919451656,0.00022289394519670397
000100.XSHE,-0.007685342453587709,0.0025497382917295235,0.015413232304734075,0.009459867090096895,-0.00034745423675673815,4.438219485545052e-05,0.0007077201175876647,0.0005198492149793874
000156.XSHE,-0.07654216708626183,0.0005818157468632614,0.019989725308318787,0.11483682669183023,-0.009133078242759742,0.00042071059308726547,0.0011917799661665311,0.002234139973483507
000157.XSHE,-0.0008685453734887227,-0.00025702006540596634,0.0006932794682570249,0.0026768851803747437,0.0002972167316249334,0.00012712617085870398,7.363260205986739e-05,0.00014860873044680785
000333.XSHE,-0.001294942670364096,0.003298101519461429,0.0022453242378787626,0.005000584705259077,-0.00035461165664595003,0.0004200921613139369,0.00020253459546081776,0.0003007009799682488
000338.XSHE,-0.0024580948860524897,0.005671800274073707,0.0027720380548389143,0.0016491747202760237,0.00039741457709894764,0.0011014512282302715,0.0005458966810368695,0.0003077254050680897
000400.XSHE,-0.013882144928035217,-0.007511814938040386,0.0008219912074455104,0.004604313724126811,0.0009195385607024268,0.000275093124783957,0.0004052845084854989,0.0003526157797399836
000401.XSHE,-0.007863402266747909,0.011246051969699456,0.005828403148937265,0.004475672312169613,9.884038659678977e-05,0.0007329274206449476,0.0003793799449763008,0.00029511586259530647
000402.XSHE,0.08003463798116625,0.028785115303707774,0.014221612762042115,0.00770200560044896,0.004336278028970956,0.0015854986201815056,0.0007774454740584654,0.0004076730778123284
000409.XSHE,-0.0028927006011426346,-0.0009421626287543867,0.0005895716323618107,0.002457298073548441,0.00024265347295429753,0.00030471131130068986,0.00020774973162353903,0.00021595636564893632
000413.XSHE,0.022351345858114397,0.005087996452665498,0.009288671415014434,0.011493649554577542,0.0037151045870724418,0.001322828201699214,0.00088819124529648,0.0005723616994427375
000415.XSHE,-0.006241109897603075,-0.006553905274353175,0.012286429877819891,0.019980226508637563,-0.0020335024270741455,-0.0006124384720462115,0.0002680457896674098,0.000515488896800689
000417.XSHE,-0.0018226301885493818,0.0009232900643456238,0.000629015550119945,0.006084107552148594,0.00019500720563191018,0.00023284629238886663,0.00014568686705646811,0.00032429096051287884
000422.XSHE,0.0033149623988313046,-0.001211514302678032,-0.001530632276713318,-0.0012764412981818767,0.0019717678225579923,0.0006685162754082462,0.0003129443316159397,0.00015604716066805103
000423.XSHE,-0.007856201440603946,-0.004356175804731588,-0.00184522453271172,-0.0006239514741815979,-0.0008663935069671492,-0.00022774641557559423,-5.445053930514169e-05,-7.050167646664349e-06
000425.XSHE,0.0033171065712648924,0.0017479977739493226,0.0008311837564395997,0.001128560971833441,0.0024536054205352483,0.000871428682788628,0.0004365556002627463,0.00024661323976297983
000426.XSHE,0.08330393540474226,0.02957602883196147,0.015512018565752341,0.00860669113126343,0.0292464179274115,0.010128509771246439,0.005005776400037209,0.0025785562841740394
000488.XSHE,-0.0008184096144906556,0.0006977422152128802,0.0007317286102880105,0.0025373968783179088,-2.0376983614713462e-05,2.0233095113747473e-05,2.511491332076084e-05,9.717923027688111e-05
000501.XSHE,0.011602065862192677,0.0037968502530522715,0.0013491489649694475,0.005362591381299911,-0.0011856946509287854,-0.00036927577121349396,-0.0001866979360793221,8.984879998638302e-05
000506.XSHE,-0.0008453579885307526,0.0012267603834060687,0.00253242169460398,0.004403818309388715,0.00043966313738843935,0.00013027649102514047,9.472074705970766e-05,9.87795473382957e-05
000510.XSHE,-0.018677964577564963,0.04829594662297947,0.026573109765312936,0.01452847322174482,-0.002095894094027884,0.0001834233244427761,0.00026546807925297266,0.00015847006923370267
000511.XSHE,-0.011383086684448275,0.08892082296963082,0.04092678758369214,0.02412830111284885,0.011272447304396008,0.008955416590316002,0.004482619228456283,0.0025104969822162602
000513.XSHE,-0.0015406167635241622,-0.0036111581476390487,0.002586102193989855,0.0028960408215215317,-0.00020796838861712464,-0.00011433883397765594,0.00015423722912756547,0.00011181781025381098
000517.XSHE,-0.004158547820407579,0.003504628583007042,0.0019972103817966474,0.004307922714684256,-0.00010019368010176491,0.00027632361287850676,0.00017147684721015354,0.00016190995160400185
