code,leverage,sharpe_ratio_20,ROC20,VOL20,liquidity,BIAS20,residual_volatility,MFI14,earnings_yield,momentum,ATR,MTM,MACD,RSI,PSY,CYR
000001.XSHE,1.608155,4.073336,7.186544,1.03388,0.696676,5.552419,0.367387,69.801191,0.812871,0.350834,0.3664285714285716,0.25,-0.07803310327015671,41.2062729531509,66.66666666666666,-0.30662891470272235
000002.XSHE,0.988654,112.429473,36.399287,0.57433,0.301923,18.786675,1.836511,86.234809,0.053842,0.351984,0.24642857142857139,-0.7099999999999991,0.012311917372446746,55.717390213949614,41.66666666666667,-0.2715773648569342
000008.XSHE,-1.443716,-0.874389,-0.831354,0.401045,-0.813179,-1.741586,-0.45048,40.219949,-1.068747,-0.298114,0.4557142857142856,-3.1899999999999995,-0.40739760525704316,14.071951879519057,33.33333333333333,-1.0714741208699863
000009.XSHE,1.077321,-2.04134,-6.241331,1.058395,0.194272,-5.869247,-1.198008,34.580553,-1.228037,-0.70907,1.1714285714285713,3.879999999999999,0.12273888630070395,52.68582095426601,50.0,0.4848100690937551
000012.XSHE,-0.330789,4.052216,6.197183,1.859035,0.890707,2.251153,-0.968837,66.81832,-0.210202,-0.376116,0.2328571428571431,-0.8599999999999994,-0.06158742073254042,20.139966403746985,50.0,-0.8491844860769815
000021.XSHE,0.149185,0.553254,2.80083,3.44612,0.850837,-0.795836,-0.045424,68.840897,-0.855661,-0.15409,0.10714285714285708,0.10999999999999943,0.01896773766172371,63.682416070854885,50.0,0.17125176693122413
000025.XSHE,-1.3301,-2.834233,-4.488465,0.93093,0.329206,-1.424671,0.203163,64.665488,-1.342914,-0.748,0.25714285714285723,0.2999999999999998,0.06477777927105069,54.157471459713555,50.0,0.12415480378291655
000027.XSHE,1.694936,0.407437,0.670017,0.150355,-1.81288,0.149975,-1.623136,60.188613,-0.145908,-0.442747,0.466428571428571,-1.5100000000000016,-0.22113377701910497,23.153592399039034,50.0,-1.1209825802693363
000028.XSHE,-0.832498,11.041684,10.323144,0.527015,-0.610363,5.434483,-0.383414,77.667294,-0.314947,-0.580303,0.3149999999999999,-1.1600000000000001,-0.14096012123935941,11.760041677085272,41.66666666666667,-1.0512047164155547
000039.XSHE,1.297793,-1.065994,-2.638889,1.707125,1.000395,-3.268094,-1.181809,48.337347,-0.325663,0.219024,0.4192857142857144,0.46999999999999886,0.08133159967565959,60.744564036959126,58.333333333333336,0.9253314152688485
000049.XSHE,0.632306,-1.707782,-8.819206,1.958895,0.651031,-5.751871,0.269585,41.278989,-0.38193,-0.555946,1.562142857142857,0.8200000000000003,0.32715145666092177,55.47894046656386,58.333333333333336,0.1218735690217132
000050.XSHE,-0.744933,-1.443956,-4.401583,1.411155,0.934058,-1.06206,-0.860935,49.570374,-0.080756,-0.246962,0.6450000000000004,1.0700000000000003,0.258861904946575,63.0849882733999,75.0,0.1871617164386663
000060.XSHE,-0.871499,3.063482,4.678363,1.872255,0.783107,-0.222965,-1.167652,60.829094,-0.359739,-0.350177,0.09571428571428571,-0.3700000000000001,-0.013672215723185749,36.95341248729746,50.0,-0.23127763394061862
000061.XSHE,0.158379,0.24995,0.78534,0.228345,-1.75512,0.897595,-0.668336,68.487061,-1.690461,-0.836578,0.07500000000000005,0.13999999999999968,0.018844716379086343,61.607085808179185,41.66666666666667,0.24824381498700365
000062.XSHE,-0.810545,-1.411738,-2.317597,0.275425,-0.839691,-1.648553,-0.782499,40.424543,-0.86602,-0.499597,0.22642857142857117,-0.2400000000000002,0.06145613901543481,48.633459791945484,66.66666666666666,-0.03760134095370793
000063.XSHE,-0.441556,1.220189,3.701626,3.13712,1.876038,1.050676,0.349246,55.662878,-1.182342,0.980632,2.292142857142856,-0.28000000000000114,0.4942360554538082,43.67998686060932,58.333333333333336,-0.5632898573207479
000066.XSHE,-0.794259,-0.005654,0.2886,1.90913,0.630488,0.637127,-0.437758,66.531459,-0.519889,-1.039391,0.42214285714285715,-0.39000000000000057,-0.25945054416998803,31.927871341785597,41.66666666666667,-0.7028826479700934
000069.XSHE,1.444478,41.127144,25.64433,1.30172,0.454,14.732878,0.280363,83.354578,0.814521,-0.167374,0.29714285714285715,-1.9800000000000004,-0.20545550879698526,10.286632951417813,41.66666666666667,-1.0315326107718459
000078.XSHE,-0.080763,-0.649869,-0.505051,0.846095,0.025424,0.314012,-0.563159,57.780998,-0.737722,-0.337729,0.4078571428571428,1.8200000000000003,0.21817806564636177,91.09649977465189,75.0,1.6030308178406338
000089.XSHE,-1.614233,3.581997,2.718676,0.42785,-0.711753,1.170033,-1.386339,58.172295,-0.466813,-0.200867,0.24785714285714278,0.6400000000000006,0.01805627682174249,50.09873431839969,50.0,0.05484765671619485
000090.XSHE,1.25716,7.262307,10.072816,1.31689,0.402139,6.800118,-1.196961,74.579012,0.410418,-0.295315,1.144285714285714,0.5599999999999987,-0.47782023265149265,37.60129511417233,41.66666666666667,-0.24371778666139043
000099.XSHE,0.091014,-0.373519,-0.43956,0.577935,-0.946882,-0.853578,-0.56409,46.951774,-1.420517,-0.783648,0.10428571428571444,0.14000000000000057,0.020349266471162215,64.27120847795418,50.0,1.0961657284816573
000100.XSHE,1.615369,-1.321481,-3.133159,1.54511,0.968024,-0.70922,-0.595454,70.460171,0.517923,-0.013997,0.7299999999999989,-0.01999999999999602,-0.05672527933020813,32.23765498057684,50.0,-0.05078509975895429
000157.XSHE,0.883691,4.422966,6.372549,0.77762,-0.123591,1.663153,-1.547944,62.748311,-0.30608,-0.283813,0.39571428571428563,-2.700000000000001,-0.344197932473457,6.469988024485793,8.333333333333332,-1.2026546008796157
000158.XSHE,-0.700255,-1.596534,-1.741294,0.679465,0.273132,-1.979031,-0.519477,46.644105,-0.169965,-0.752637,0.5242857142857144,0.19000000000000128,-0.2211772966328605,26.146331328234833,50.0,-1.3676793437460422
000166.XSHE,0.958973,1.55664,1.886792,0.338185,-0.478593,2.681118,-1.318214,75.47612,-0.696428,-0.463803,0.1300000000000001,-0.2600000000000007,0.060003472243987915,37.756590013245145,41.66666666666667,-0.8449351284972706
000333.XSHE,-0.034271,3.191915,5.963811,0.54884,0.392334,1.845608,0.146869,64.083176,-0.238297,0.906712,1.2821428571428588,-2.5799999999999983,-0.8989061812072593,21.196742350231908,41.66666666666667,-0.9202387330837003
000338.XSHE,1.694936,12.727039,14.021164,1.920065,1.283394,6.426323,-0.710075,59.24875,0.797567,0.449454,0.142857142857143,-0.019999999999999574,0.08197748812734221,55.01781827033003,66.66666666666666,0.11076399437306428
000400.XSHE,-0.869447,-3.266302,-8.783784,0.99129,-0.160227,-6.760801,-1.283413,37.620431,0.971944,-0.683809,0.3650000000000001,0.9399999999999995,0.023429588688741676,62.1939544368743,58.333333333333336,-0.054441319490128315
000401.XSHE,0.78858,1.483665,-9.044908,0.7022,0.524517,-1.893229,1.057852,56.845264,-0.155037,-0.258035,0.3885714285714283,1.5299999999999994,0.18047135470019682,71.27147362390791,50.0,0.6232608608321089
000402.XSHE,1.694936,13.718202,14.936954,1.02925,0.082518,7.751762,-0.142178,69.792384,1.20475,-0.238363,0.39071428571428574,-0.5500000000000007,-0.10184911320950364,25.982941302735917,41.66666666666667,-0.8800190147618459
000413.XSHE,-0.051167,-2.697544,-5.385428,1.21516,0.99093,-3.547015,-0.717358,44.547475,-0.672317,-0.406894,0.20142857142857146,0.14000000000000057,-0.05253839061743776,47.362146342771695,41.66666666666667,-0.183825528962267
000418.XSHE,-0.849863,5.533377,10.0,0.5771,-0.239292,4.728554,0.853232,65.320658,-0.659805,0.945175,0.40357142857142875,-0.9299999999999997,-0.06165633494108602,30.554989357693135,41.66666666666667,-0.7609844124714105
000423.XSHE,-1.575765,5.484419,6.142132,0.946495,0.477294,2.744269,-0.506259,75.668641,-0.34063,-0.156813,0.23928571428571438,1.0200000000000005,0.07793014122682618,71.48934942642167,50.0,0.5607595371486918
000425.XSHE,-0.527233,6.272588,11.27451,3.26426,1.026456,0.967419,-0.436237,57.203164,-0.509987,0.062842,0.26285714285714296,-0.02999999999999936,-0.007944120969589895,46.96462532270049,50.0,-0.13290648583678122
000426.XSHE,-0.770757,-0.226113,-0.517063,1.698945,0.607246,-3.742245,-0.067709,52.395692,-0.236013,-0.03841,0.02642857142857131,0.0,0.005757501406326401,62.13731206699416,41.66666666666667,0.2210457432386681
000488.XSHE,1.373964,6.794065,9.565217,2.4702,1.409428,4.395857,-0.725199,70.995104,1.52416,0.365133,0.09571428571428571,-0.1200000000000001,0.03739836105325095,40.433684709163785,50.0,-0.32638945405768505
000501.XSHE,-0.31095,5.769704,7.957393,0.860805,-0.064191,4.671648,-1.020631,68.465523,1.026506,-0.197579,0.1471428571428573,-0.1900000000000004,-0.02516480296971388,16.955362772513563,33.33333333333333,-0.29840713784261563
000503.XSHE,-1.642304,2.018307,5.888224,1.759275,0.404618,-0.962604,2.727317,48.776656,-1.721931,0.427616,0.47857142857142826,0.4299999999999997,0.034753095011440804,54.23784631490669,66.66666666666666,0.01663935774334213
000513.XSHE,-1.370887,11.000739,13.383192,2.15911,1.039009,8.830558,0.127435,62.234138,-0.617935,0.596579,0.637142857142857,1.1899999999999995,0.13758041309921443,57.32307217449245,50.0,0.29731927727998375
000519.XSHE,-1.944954,-1.854537,-12.77666,3.77556,1.502637,-9.475333,1.129378,32.621308,-1.222201,-0.688534,0.23142857142857157,-1.0199999999999996,-0.0458413993580723,34.50428803893787,50.0,-0.6118794415766571
000528.XSHE,-0.51037,1.065087,2.610114,1.69617,0.423412,-2.002025,-1.385271,66.004784,0.167673,-0.20998,0.19214285714285692,1.0,0.11068906361803144,89.02814366492429,66.66666666666666,2.061589487313231
000536.XSHE,-1.255876,-0.146415,0.0,0.483925,-0.715851,-1.256144,-0.316482,50.674734,-1.378465,-0.962782,0.366428571428571,0.7599999999999998,0.015938717251551326,46.90043891751222,58.333333333333336,-0.14074675575653783
000538.XSHE,-1.159582,0.709951,1.552484,0.39253,-0.291393,0.095268,-0.242917,60.908641,-0.896555,0.239511,0.9371428571428579,-3.710000000000001,-0.7628804476904518,19.330400409052544,50.0,-0.8832655007061652
000541.XSHE,-1.651259,3.267917,4.025157,0.80532,0.007116,3.046539,-1.580784,68.890504,0.100431,-0.332836,0.27142857142857174,-0.13000000000000078,-0.08967184358533137,29.033275424062886,25.0,-0.5579393611696792
000543.XSHE,0.541929,0.674088,0.795229,0.34657,-1.104634,0.138258,-1.630942,67.427753,0.032325,-0.690413,0.20000000000000004,-1.08,-0.1173409091776198,17.750902844252423,58.333333333333336,-0.4889954066796154
000552.XSHE,-1.338867,1.590366,2.662722,0.88412,-0.135822,0.754936,-1.456414,66.858346,0.080688,-0.393513,0.19285714285714292,-1.0199999999999996,0.09741569356394664,47.35940845204536,66.66666666666666,-0.26671510521110164
000559.XSHE,-0.77543,2.378778,6.09358,0.537385,-0.32452,2.815565,-0.145751,67.917561,-0.736521,-0.602914,0.24285714285714274,0.6600000000000001,0.1088057460147418,56.23251889170688,75.0,0.3514846000440386
000563.XSHE,-1.881481,1.145822,3.554502,0.563725,-0.251068,6.872096,-0.189114,74.383719,-0.385545,-0.778752,0.13571428571428587,0.03000000000000025,-0.03854166821845563,36.178176912155614,33.33333333333333,-0.33797284449796905
000568.XSHE,-1.573772,2.061061,4.60436,0.85435,0.455843,2.56142,0.365319,85.659315,-0.917299,0.846895,0.23857142857142857,0.43999999999999995,0.09880061908733873,47.19720854267569,50.0,-0.4620050822964461
000572.XSHE,-1.143405,-0.032049,0.217391,0.75696,-0.089622,0.446672,-0.911524,58.53168,-1.043258,-0.526066,0.7014285714285716,1.58,-0.2225967838479912,38.52880899329833,58.333333333333336,-0.7166808156662263
000581.XSHE,-1.454483,3.566759,6.252752,2.08122,1.016784,4.422711,-1.33426,70.579643,0.597635,-0.174189,0.31928571428571434,0.6500000000000004,0.14181293161599975,63.98253069128711,58.333333333333336,0.14187448012970005
000587.XSHE,1.496506,5.288913,7.142857,3.414115,1.145204,4.004528,-0.496857,75.32025,1.016599,-0.467637,0.31428571428571456,-0.9199999999999999,0.09697731649790808,37.526444187398816,41.66666666666667,-0.24633622851375492
000596.XSHE,-1.27576,6.149193,10.138319,1.02185,0.283409,6.518096,0.025857,70.585583,-0.823288,0.441889,0.28071428571428597,-0.75,0.03668502694958681,30.92972869135395,33.33333333333333,-0.6536283028238499
000598.XSHE,-0.361044,0.610181,0.956023,0.4686,-0.533336,-0.443104,-1.862168,58.271547,0.205531,-0.372654,0.2164285714285715,-0.07000000000000028,0.16195011680129856,53.19446248091273,41.66666666666667,-0.03300010106261908
000600.XSHE,0.950071,0.095389,0.636132,1.731605,0.921596,-0.490628,0.110353,58.431955,-0.062018,-0.739592,0.3728571428571425,1.67,0.10983843637101648,69.78694553829054,58.333333333333336,0.21163314551757573
000612.XSHE,-1.04834,-1.847557,-8.425721,0.77299,-0.118398,-7.678551,-0.328893,31.972564,-0.579888,-0.160925,0.21142857142857124,-0.5099999999999998,-0.10629185924721253,38.73205272443566,50.0,-0.15916933439759084
000623.XSHE,-1.768981,5.493199,5.573618,0.952245,0.462529,3.541738,-1.616581,70.714726,-0.285931,-0.211914,1.7421428571428568,9.810000000000002,1.2344804992976899,84.90022869889975,58.333333333333336,1.9845958557561438
000625.XSHE,-0.933687,2.593224,3.148302,0.463205,-0.134002,2.523984,-0.955548,67.12117,1.701368,-0.411847,1.1742857142857142,2.240000000000002,0.43048717854220975,67.18184397761597,50.0,1.113895735476822
000627.XSHE,-0.005769,-1.993474,-6.843267,1.520375,1.228805,1.594944,0.387547,68.051627,0.542422,-0.114555,0.07357142857142852,-0.3200000000000003,-0.046681647647087404,23.677903828339776,33.33333333333333,-0.4729550148581785
000630.XSHE,-0.618211,0.957007,1.845018,0.975665,0.243019,-2.885292,-1.008937,43.257159,-0.299667,-0.394597,0.3549999999999998,0.7299999999999986,0.01186399094426202,45.824389630891446,58.333333333333336,-0.1392854981513314
000636.XSHE,-1.308899,-0.255921,-0.711744,6.982185,1.961346,-6.712363,0.397757,52.937621,-0.908009,0.168488,0.3607142857142855,0.7800000000000002,0.22689222600868264,50.12704227392392,58.333333333333336,-0.25815108271244336
000651.XSHE,-0.585936,16.209199,16.723472,1.112845,1.146177,9.104039,0.200443,90.20043,0.117664,0.686092,0.2514285714285715,-0.9500000000000002,-0.10978879765016836,11.885946910672414,16.666666666666664,-2.544333901250695
000652.XSHE,1.694936,-0.447962,-0.442478,0.466045,-0.502281,0.998766,-1.344106,67.848484,0.214417,-0.587622,2.3199999999999994,1.4500000000000028,-0.13688462335473872,48.639841991126254,58.333333333333336,0.09826551443576914
000656.XSHE,1.694936,14.906404,14.617169,0.79354,-0.231761,4.528142,0.2778,70.362066,-0.755348,-0.430016,1.0485714285714278,-4.34,-0.5558475361746775,14.71674700826315,41.66666666666667,-2.548309418701822
000661.XSHE,-1.302026,2.397587,4.363214,1.141335,0.455896,3.88152,0.222723,58.293744,-1.154602,0.606249,0.22142857142857153,-0.20999999999999996,-0.019255555058201812,24.13970585070712,50.0,-0.6712281147989496
000662.XSHE,-1.67904,-4.840989,-4.414261,0.5473,-0.371203,-1.370823,-0.087894,45.875619,-1.070684,-0.547239,0.9842857142857139,-3.2600000000000016,0.1449225530571736,44.33428666979114,50.0,-1.1782553452507782
000667.XSHE,0.548138,5.842984,10.631229,1.927555,0.045904,5.180038,-0.697211,70.589546,-0.903913,-0.559824,0.2642857142857145,-0.7599999999999998,-0.14353727411936906,17.024098422950093,25.0,-1.0408157487350245
000669.XSHE,0.918923,-0.579725,-1.310484,1.33058,-0.040579,-3.465957,-0.275067,41.147266,-0.014117,-0.596616,0.257142857142857,-0.1899999999999995,0.1122613168170371,66.56572783788445,58.333333333333336,0.9296784456734208
000671.XSHE,1.694936,28.712004,21.73913,1.936655,0.697606,6.170876,0.825425,81.495352,1.539678,0.053406,0.12214285714285714,0.07000000000000028,0.019639774547244124,49.84692579907792,66.66666666666666,-0.1158560293122779
000680.XSHE,-0.701309,0.105552,0.618557,1.51514,0.501614,-2.067028,-0.994259,56.361657,0.198981,-0.573038,0.22071428571428603,0.580000000000001,-0.01650034501467315,56.88607663961811,58.333333333333336,-0.11528687843571639
000681.XSHE,-0.834232,-1.370767,-9.956289,2.395165,0.823909,-5.559942,0.55147,52.79018,-1.118255,-0.044325,0.21285714285714277,-0.10999999999999943,0.012229816645255173,50.097069074721844,50.0,-0.11675428640142149
000685.XSHE,-1.274657,1.780949,2.106319,0.36187,-0.822934,1.657679,-2.047675,74.052341,0.014946,-0.321097,0.7057142857142852,1.009999999999998,0.12691403361214681,45.70168311404658,58.333333333333336,-0.11417024913711327
000686.XSHE,0.689743,-0.888569,-1.463964,0.66094,-0.187432,1.284871,-1.470234,63.334249,-1.121627,-0.691341,1.8085714285714292,-3.8699999999999974,-0.5967030345678406,21.9129446375264,41.66666666666667,-1.4485136123561393
000690.XSHE,0.494351,21.121024,16.773367,0.8839,-0.161885,7.839659,0.053416,80.235526,-0.719888,-0.11859,2.306428571428572,-7.670000000000002,-1.9581466908252603,25.047428705820014,33.33333333333333,-1.7014693030543149
000709.XSHE,1.320676,0.218347,0.78534,0.767975,0.500808,0.325733,-0.817383,71.55078,0.531776,-0.154187,1.1221428571428567,3.480000000000004,0.45846792246834256,74.39396373696312,58.333333333333336,0.5086157315715711
000712.XSHE,1.287557,-2.48977,-9.137344,0.622735,-0.077473,-5.030253,-0.324987,45.602741,-3.176037,-0.439791,0.23428571428571418,0.3799999999999999,0.05118952916170569,44.34955696242539,58.333333333333336,-0.11119233709883103
000718.XSHE,-0.430824,4.287111,11.538462,1.92493,0.124028,5.173333,0.253673,54.337914,1.645694,-1.115731,0.9585714285714282,-1.6099999999999994,-0.3831945619045434,24.912874654462616,50.0,-1.4168651288724687
000723.XSHE,-1.04549,-4.842951,-7.184751,1.209495,0.627721,-2.839601,-0.108829,31.297956,-0.55255,-0.271705,1.157857142857143,1.8500000000000014,-0.21950291281660994,38.848342143055554,50.0,-0.40151481185350946
000725.XSHE,0.800095,9.222967,12.567325,3.030465,2.101594,7.657967,0.380584,64.585349,-0.261755,0.727274,0.48714285714285727,-1.7699999999999996,-0.0796417050008944,26.022746028640924,50.0,-1.4433671175017038
000727.XSHE,1.582455,0.432754,1.22449,0.995885,0.269603,1.245152,-1.197796,48.164135,-1.016526,-0.716447,0.2914285714285713,0.16999999999999993,-0.06515341445471014,50.26463846546923,41.66666666666667,-0.4624846457512155
000728.XSHE,0.554749,-1.642095,-4.270463,0.725925,0.268187,0.14426,-1.138575,58.311726,-0.841162,-0.492296,0.1550000000000002,-0.5199999999999996,0.11454458623063096,61.31005533349752,66.66666666666666,0.49499664712320257
000729.XSHE,-1.449576,40.413146,28.938907,1.54526,-0.013553,13.710478,0.37078,80.700364,-1.041612,-0.354302,0.3164285714285718,-0.28000000000000114,0.024449992180846147,55.3696398070378,50.0,0.26526611992681026
000732.XSHE,1.694936,20497.354107,116.290421,1.815225,0.164924,61.191315,2.727317,95.842375,-0.39464,-0.366232,0.74,2.8800000000000026,0.30154901694963354,71.09930486406931,50.0,0.9943855226087983
000738.XSHE,-1.310096,-3.382033,-14.407295,0.399795,-0.737669,-7.69029,-0.718073,31.180268,-1.345821,-0.864729,0.6542857142857142,1.9499999999999993,0.2682075304311594,72.6160038524725,66.66666666666666,0.6974276245563127
000750.XSHE,0.891716,-0.193507,0.0,0.42721,-0.572573,2.384868,-1.343372,66.164835,-2.291205,-0.661166,0.8200000000000001,0.34999999999999787,-0.25686431225798795,29.291582964754376,58.333333333333336,-0.7225939951952864
000758.XSHE,0.078293,-0.137397,0.0,0.9596,0.134153,-0.439009,-1.268702,73.148129,-0.016138,-0.606522,0.4749999999999999,-1.6999999999999993,-0.2864931512797798,10.522427729804102,33.33333333333333,-1.5887442690747267
000761.XSHE,0.122778,-0.004656,0.3861,0.65936,-0.235903,0.347356,-0.854662,65.137708,1.645885,-0.357675,0.15357142857142853,-0.4300000000000006,-0.07895954043934261,28.591148030880387,58.333333333333336,-0.4349481193410276
000762.XSHE,-1.532763,-0.914337,-2.616089,3.034505,1.362916,-4.355087,-0.276804,58.494862,-1.433203,-0.523041,0.5564285714285714,-3.9800000000000004,-0.5922245476826329,9.79524387488829,50.0,-1.2723481114984336
000768.XSHE,-0.799019,-2.881893,-14.435841,0.52481,-0.146145,-8.510261,-0.341101,26.999661,-1.283712,-0.426958,0.26571428571428574,0.4900000000000002,0.1476440172641092,68.73965102855618,50.0,1.3089386177616458
000776.XSHE,0.732231,9.168875,9.921355,0.590445,0.10082,8.639761,-0.995601,85.573106,-1.06363,-0.218253,1.4321428571428565,0.4099999999999966,-0.4365265354945602,47.06787850157358,33.33333333333333,-0.008907091513310483
000777.XSHE,-1.250499,5.362428,7.261825,1.001575,0.034594,4.872329,-1.027925,79.578237,-1.545943,-0.900239,0.3199999999999999,0.5800000000000001,0.00036429202759247215,57.61995020134842,58.333333333333336,-0.08756492420891604
000778.XSHE,0.063443,-0.644725,-1.535509,0.89625,0.515779,-0.648785,-0.970812,47.304203,0.121743,-0.448363,0.1671428571428574,-0.8899999999999997,-0.159450720527048,16.735990209805344,41.66666666666667,-0.6170512722750376
000783.XSHE,0.731594,-1.736135,-2.962963,0.441615,-0.627015,1.497934,-1.267268,68.422837,-1.118878,-0.555322,0.43928571428571445,1.58,0.21641675549501688,73.80732476886693,75.0,0.5058202826686786
000786.XSHE,-1.331347,3.769506,9.052133,2.652675,1.552207,-1.510936,0.903828,53.023918,-0.069129,0.646047,0.32142857142857145,-0.9700000000000006,-0.12385342315491965,18.188582007795535,50.0,-1.2433143844415406
000792.XSHE,1.694936,16.135428,19.954128,3.00248,1.306975,8.592587,1.595296,63.253469,-1.730746,-0.156487,0.12285714285714297,0.2999999999999998,0.03324905191260355,69.532166885435,41.66666666666667,0.4545232404002286
000807.XSHE,0.396861,5.271048,11.46789,5.13531,1.966373,-2.070425,1.544259,68.612069,-0.69857,-0.092046,0.2585714285714286,-0.41999999999999993,0.1006013362078172,63.824663451549924,58.333333333333336,0.7010551767081541
000816.XSHE,-1.059012,-2.066135,-11.869436,1.801225,0.303525,-9.13263,2.119806,36.20056,-1.329804,-1.58393,0.10571428571428568,0.3200000000000003,0.057903628689430206,70.08733752563757,41.66666666666667,0.5791347064068031
000825.XSHE,0.307074,2.134752,3.586498,0.808885,0.32168,1.803857,-0.785139,67.144394,1.690838,0.007646,0.8549999999999999,-2.7900000000000027,-0.5393809968812446,18.3707452999161,16.666666666666664,-1.5379107274746229
000826.XSHE,-0.280661,-4.104622,-11.724138,0.7292,0.033667,-6.901125,-1.093928,23.758813,-0.551466,-0.201904,0.1907142857142857,0.05999999999999961,0.0182927216960694,52.903341657803146,58.333333333333336,-0.053397886042905185
000829.XSHE,-0.07657,-2.506265,-5.3125,0.33268,-0.957705,-3.153633,-0.115082,29.019751,0.117161,-0.465005,0.18071428571428555,0.14000000000000057,-0.03909766124444841,49.68559499666998,33.33333333333333,-0.1712482637383772
000830.XSHE,-0.075034,11.978662,16.817594,3.61637,1.80043,6.81966,0.955223,65.549805,0.172561,1.341666,0.5392857142857138,1.2699999999999996,0.2272843414628522,66.07858843496321,66.66666666666666,0.5381931392854256
000839.XSHE,-0.55821,-0.369367,-0.682594,1.94607,1.477106,-2.762308,-0.014808,48.307206,-1.594692,-0.419721,1.4157142857142861,-2.479999999999997,-0.8229801097464216,30.00236908701365,41.66666666666667,-0.7539703240013296
000848.XSHE,-1.547881,16.125196,13.821138,0.87054,-0.076292,7.84044,-0.99214,67.846516,-0.201188,-0.431152,1.071428571428571,-3.7600000000000016,-0.7126019501576517,23.728483331222392,50.0,-1.8648317016111027
