code,leverage,sharpe_ratio_20,ROC20,VOL20,liquidity,BIAS20,residual_volatility,MFI14,earnings_yield,momentum,ATR,MTM,MACD,RSI,PSY,CYR
000418.XSHE,-0.770408,2.07137,2.455919,0.326,-1.015738,1.192605,0.175244,51.02273,0.792921,0.188608,0.06499999999999995,-0.06999999999999984,-0.0014461901577496467,62.04034174610463,50.0,0.22189796495482028
000423.XSHE,-1.570185,1.081435,1.67674,0.6845,0.198865,0.586352,-0.10058,39.444533,0.073717,-0.023004,0.05857142857142862,0.06000000000000005,0.02859248233815701,62.41969682773876,50.0,0.17415996489877905
000425.XSHE,-0.179289,-0.410673,-0.3003,0.703,-0.414227,0.286966,-0.708851,63.175272,-0.688552,-0.127731,0.16642857142857137,-0.28999999999999915,-0.03400733905011183,41.4256752668897,41.66666666666667,-0.11080525975437627
000426.XSHE,-1.020521,1.961946,4.137116,0.868,0.596215,0.461828,1.799554,56.837414,-1.788151,0.038145,0.2471428571428572,0.29999999999999716,0.04660011658089267,67.03603038063898,50.0,0.08615857098890345
000488.XSHE,1.716118,12.106027,13.091483,2.946,1.460056,8.332704,0.55135,78.608552,1.187196,0.240758,0.1735714285714285,-0.79,-0.040284542966226966,40.05154682812795,33.33333333333333,-0.26981092836178
000501.XSHE,-0.053096,5.381894,10.146862,1.5455,0.026036,5.776011,0.165357,58.377991,1.222737,0.044808,0.46500000000000036,0.2699999999999996,0.09012751602664865,61.42983585007163,50.0,0.08096884166386431
000503.XSHE,-1.716429,3.647574,7.122439,0.781,0.573888,0.424297,1.489147,62.837968,-2.271497,0.098775,0.2650000000000003,0.5,0.13848463670062544,58.582668287062276,50.0,0.06530589677051779
000513.XSHE,-1.21468,1.287863,2.047782,0.482,-0.48628,-0.854598,-0.391143,38.680176,-0.708572,0.111674,0.3221428571428574,-0.5699999999999985,-0.09499354170639213,39.935726985948186,41.66666666666667,-0.12130004450594534
000517.XSHE,-0.276363,-1.43966,-3.558052,0.248,-1.504584,-0.961538,0.144244,27.50267,-0.422577,0.132219,0.34500000000000025,-0.5100000000000016,-0.06674443155239357,38.27956721783275,33.33333333333333,-0.17109524923345498
000519.XSHE,-1.516706,0.394532,1.747573,6.8895,2.138446,1.13227,0.737364,64.625413,-1.878062,0.031383,0.3900000000000003,-1.0099999999999998,-0.15100469797700272,19.45410751461434,16.666666666666664,-0.4037077890141072
000528.XSHE,0.017203,8.600493,9.306569,1.0565,-0.456304,5.318681,-0.898796,75.242819,-1.630032,-0.118305,0.6771428571428567,-1.2800000000000011,-0.3440466454663418,21.38201893471739,33.33333333333333,-0.666230795147793
000538.XSHE,-1.114073,2.26691,3.087132,0.6835,-0.819657,0.293329,0.215288,52.986939,-0.433175,-0.008284,0.1721428571428571,-0.41000000000000014,-0.04832994264637558,33.59672438970453,33.33333333333333,-0.3521822151668519
000540.XSHE,1.716118,-3.969933,-4.62963,0.527,-0.709774,-3.377111,-0.873655,31.08387,1.468588,-0.062364,0.22928571428571448,0.3100000000000005,0.03726787952202762,68.44671740276868,41.66666666666667,0.4485144525568696
000541.XSHE,-2.403761,-1.822851,-3.850782,0.863,-0.370883,-2.566917,-1.172721,60.886731,-0.815827,-0.14219,0.2685714285714285,0.3700000000000001,0.018224087304471268,52.4616543921958,50.0,0.0004905062184201725
000543.XSHE,-0.042859,-3.38203,-5.444887,0.464,-0.68919,-3.725238,-0.926184,41.70981,1.468588,-0.052914,0.1235714285714286,0.019999999999999574,0.058427004209905015,64.33986625606597,58.333333333333336,0.3268437151367154
000547.XSHE,-1.387423,0.043091,4.774898,2.236,0.023876,-4.542912,0.145783,16.639278,-1.671205,-0.124386,0.4507142857142859,-0.6999999999999993,0.07959282095674058,48.79019455477995,41.66666666666667,-0.07756730569948855
000552.XSHE,-1.238547,-0.047687,0.276243,0.604,-0.318454,-0.452489,-1.073516,57.895932,0.454529,-0.183762,0.32285714285714256,-1.08,-0.13089491454037905,21.773442943205175,41.66666666666667,-0.671447588069829
000555.XSHE,-0.865873,-1.793978,-6.875585,1.686,1.265867,-4.711766,0.768088,46.201104,-1.081244,-0.415081,0.20928571428571438,-0.3699999999999992,0.011564776450954273,42.47954248812047,41.66666666666667,-0.10165953529324145
000559.XSHE,-0.336677,-2.770697,-7.486137,0.364,-0.625538,-3.994629,-0.853373,29.843704,-0.825995,-0.235819,0.25428571428571395,-0.4400000000000013,-0.028560151473074502,44.08047357596796,41.66666666666667,-0.1080492604462635
000563.XSHE,-1.858019,-2.053632,-2.640845,0.9495,-0.559712,-8.101371,0.954542,64.055993,-0.744812,0.154062,0.49357142857142805,0.3500000000000014,0.27719238542134583,44.91718415367488,41.66666666666667,-0.15029885855163405
000566.XSHE,-0.953172,2.968665,5.858748,0.7735,0.003519,5.689103,-0.153177,68.00782,-1.628051,-0.110865,0.3600000000000007,0.25,0.05758971775863572,69.2041295381573,50.0,0.30436968534923725
000568.XSHE,-1.492033,4.747316,5.984556,0.5335,-0.214657,2.008268,0.185388,57.822474,-0.448437,0.178457,0.46500000000000113,-1.1500000000000057,0.028336243064104094,41.381006588392715,50.0,-0.12701573539802835
000572.XSHE,-1.095722,-0.174434,0.0,1.934,0.077592,1.985066,-0.6088,58.437706,-1.306971,-0.044301,0.11999999999999986,-0.4200000000000008,-0.03035409111345444,32.88176632082715,33.33333333333333,-0.2729084076630417
000581.XSHE,-1.445927,7.00137,7.598039,0.646,-0.28213,4.92101,-0.314763,61.504896,0.754438,-0.079534,0.3478571428571429,-0.120000000000001,-0.07465688208270375,47.21123248919786,41.66666666666667,-0.09380521138788733
000587.XSHE,1.126042,1.513092,4.011065,1.374,0.420465,0.602007,-0.341427,56.306856,0.905684,-0.196241,0.16642857142857143,-0.4900000000000002,-0.03220459663281072,38.22990486185666,33.33333333333333,-0.21721936926681895
000592.XSHE,-1.63327,-1.911617,-7.851852,1.037,0.119146,-6.261774,0.000583,46.542595,-1.080306,-0.296609,0.2700000000000002,-0.41000000000000014,0.008253526256062182,58.9897081969768,41.66666666666667,0.311897641398895
000596.XSHE,-1.243328,1.036528,1.86765,0.371,-0.788902,-0.942815,0.340257,52.029711,-0.496058,0.079583,0.15214285714285714,-0.33000000000000007,-0.010626981322335027,45.204928679108,41.66666666666667,-0.06192967772142843
000598.XSHE,-0.328912,-2.319024,-2.862254,0.6075,-0.453493,-2.135712,-1.252053,38.690714,0.415126,-0.157894,2.0014285714285713,2.010000000000005,-0.5828886649905534,50.064435397286836,41.66666666666667,-0.007583182531833987
000600.XSHE,0.609025,0.506698,0.700935,0.474,-0.94718,0.589299,-1.336019,65.855978,1.468588,-0.119073,0.8442857142857145,0.9499999999999993,0.18358800056589852,65.48741207422763,41.66666666666667,0.4458309897037216
000612.XSHE,-0.946577,6.085522,11.916111,3.293,1.150639,5.211274,2.122896,48.871921,-1.842203,0.329275,0.16285714285714295,-0.6999999999999993,-0.06528897075023965,46.93600345261189,50.0,-0.3824176294898285
000616.XSHE,0.593136,-3.031307,-4.364326,0.5365,-0.940455,-2.495647,-1.318319,33.627461,-0.957843,-0.193619,0.31785714285714295,-0.11999999999999922,-0.0556178989826181,44.31025936957057,33.33333333333333,-0.1299065155442536
000620.XSHE,1.716118,-3.392323,-10.048426,0.2075,-1.748666,-4.141401,0.064633,42.786669,-0.623276,-0.082953,0.791428571428572,0.6000000000000014,0.02671131344896227,54.29777294521454,41.66666666666667,0.015732420369518607
000623.XSHE,-1.688622,-1.464899,-2.739111,1.763,1.169368,-2.06407,0.307159,39.829003,-0.019824,0.014311,0.6214285714285717,-0.33999999999999986,0.48830353286783623,78.82683445860356,66.66666666666666,0.7784609071774362
000625.XSHE,-0.677523,2.885069,3.513909,0.5715,0.144484,2.434077,-0.329934,59.357409,1.468588,-0.092647,0.5271428571428569,1.2400000000000002,-0.08783181032097354,68.29661693489844,58.333333333333336,0.7697949754161604
000627.XSHE,1.716118,-0.27796,-0.260417,0.548,0.072859,1.37639,-0.487872,46.29847,-0.362806,-0.11654,0.2114285714285716,-0.08000000000000007,0.09809890414153905,54.40898760283618,33.33333333333333,0.014033126015489117
000630.XSHE,-0.184478,3.723785,5.863192,1.216,0.940706,2.669405,0.22709,59.902264,-0.824059,-0.052812,0.29500000000000004,0.3899999999999988,-0.15766006180568445,42.3517582912778,50.0,-0.21107506296240697
000631.XSHE,0.247847,-2.277341,-4.474273,0.2515,-1.762722,-0.686126,-0.611807,52.512495,1.468588,-0.132374,0.24214285714285705,0.4800000000000004,0.04813875446397087,57.04715677503096,58.333333333333336,0.2176561875840921
000636.XSHE,-1.245435,3.237515,7.716049,1.4195,-0.007786,3.786677,0.065745,68.60226,-1.476456,-0.09684,0.03857142857142854,-0.10000000000000009,-0.008608277794356724,47.61276515715222,33.33333333333333,-0.10005587067496435
000651.XSHE,-0.55178,1.847216,2.839931,0.9335,1.171258,2.019038,1.26925,55.825449,1.468588,0.193407,0.2957142857142855,-0.629999999999999,-0.049197373594874194,27.464136801634304,25.0,-0.2820098593814824
000652.XSHE,1.716118,-0.393009,-0.543478,0.835,-0.37839,-0.893582,-0.046191,60.749646,-2.351373,-0.118735,0.38071428571428534,1.5499999999999972,0.19224296904617577,67.83124758129809,66.66666666666666,0.15365295468414697
000656.XSHE,1.716118,2.836924,6.918239,1.3705,0.921671,8.892922,1.449425,61.841068,1.093298,0.052599,0.7328571428571424,0.4400000000000013,0.22203372802569366,57.88811663166277,50.0,-0.0017151400748538492
000661.XSHE,-1.385255,-2.650989,-4.839286,0.766,-0.063027,-3.44965,-0.312147,43.576591,-1.057624,0.082668,0.7900000000000007,-2.320000000000004,-0.07929675662128854,48.829107588792766,41.66666666666667,-0.22737433375863425
000667.XSHE,0.591871,-1.35764,-1.657459,0.499,-0.797792,-0.683498,-1.076384,47.192586,1.468588,-0.181642,0.17714285714285705,-0.5800000000000001,-0.04869974043189834,34.064840804095155,41.66666666666667,-0.1601836938294965
000669.XSHE,0.520081,-1.778114,-4.637917,0.564,-0.963454,-3.040331,-0.372052,53.826604,-0.481112,-0.146788,0.4207142857142859,-1.33,0.0548347384257486,54.372971968567654,50.0,0.34104899821483237
000671.XSHE,1.716118,0.952532,-7.450331,0.4175,-0.700216,-1.079455,-0.788237,31.475117,0.634654,-0.190407,0.1385714285714285,-0.3700000000000001,-0.07095663537942519,41.23878380300756,33.33333333333333,-0.29255138588779594
000680.XSHE,-0.476438,2.880705,5.516014,2.034,0.700605,3.35512,-0.223674,65.491587,-2.048268,-0.109715,0.5042857142857143,-2.01,-0.26925371022392186,29.02263960105281,33.33333333333333,-0.28878974888594255
000681.XSHE,-1.019726,-2.319317,-10.609944,1.2535,0.399335,-5.566385,-0.380094,28.078237,-1.251603,-0.409877,1.007857142857143,1.129999999999999,0.0654832760777122,53.477038176156455,33.33333333333333,-0.010781526638903305
000685.XSHE,-1.0392,-0.541926,-0.290135,0.543,-0.614357,-0.817701,-1.11026,36.418466,0.394974,-0.140526,0.20999999999999971,-1.0099999999999998,-0.1032056773836813,27.733215939955517,33.33333333333333,-0.37828780228281733
000686.XSHE,0.904167,-2.109282,-2.651201,0.8535,0.672379,-1.359973,-1.091562,35.864804,-0.222563,-0.183644,0.32285714285714334,-0.4800000000000004,-0.10047772427487678,35.29370627096775,33.33333333333333,-0.27063955494361913
000703.XSHE,-0.754249,-1.046177,-3.139867,0.494,-0.605974,-1.232172,0.52255,53.508017,-0.420982,0.267444,0.5592857142857144,0.48999999999999844,-0.003590248707721143,53.228288200727725,58.333333333333336,0.026257409284258237
000709.XSHE,1.123223,20.115521,12.820513,0.8275,0.204944,8.025165,-0.059322,76.639193,-0.214386,-0.070646,0.38571428571428584,-2.1999999999999993,-0.10423018322212974,16.36605284299655,41.66666666666667,-0.4542776858601716
000712.XSHE,0.663809,-2.080756,-6.743003,1.6345,0.962482,-1.79967,0.271473,33.932553,-1.769029,-0.000824,0.36785714285714277,-0.02999999999999936,0.013728957486169258,48.266848980923136,50.0,-0.08706266290099407
000718.XSHE,-0.40167,-2.116709,-23.798883,0.9045,-0.322358,-8.890522,1.805224,22.412131,1.005397,-0.070516,0.13928571428571423,0.16999999999999993,0.08207448914336074,72.4811782730722,50.0,0.44767082331582664
000723.XSHE,-0.794268,-1.68032,-18.789407,4.5835,1.896674,-13.805795,1.998623,23.469828,-0.925393,0.204194,0.6771428571428574,1.9400000000000013,0.20777268094814136,55.4630165131316,58.333333333333336,0.12554631592400778
000725.XSHE,0.871722,20.222962,20.216606,1.812,1.629649,9.251969,0.412777,70.694823,-0.771504,-0.013411,0.45428571428571424,-1.5600000000000005,-0.04601416650287349,27.242810697829157,50.0,-0.4796538150452001
000726.XSHE,-1.410132,-2.079014,-3.697183,1.2955,0.075599,-3.433666,-0.548892,24.014317,1.252126,0.037365,0.3985714285714286,0.6500000000000004,-0.08530474281728201,68.5842434911183,50.0,0.3456392368566208
000728.XSHE,0.472603,-2.612075,-7.841615,0.998,0.898144,-4.803914,-0.028426,29.626369,-1.74099,-0.131951,0.07642857142857151,-0.08000000000000007,0.0042519274710181715,48.055572963545565,41.66666666666667,-0.05321019771533653
000738.XSHE,-1.251881,-0.872219,-1.532417,0.789,0.163272,-1.032719,-0.092787,53.817614,-2.005382,-0.09553,1.0071428571428576,-0.00999999999999801,0.024295072051195188,42.42588457010521,33.33333333333333,-0.17032137304026085
000750.XSHE,0.417148,-2.27153,-16.378162,0.483,0.114875,-12.100217,-0.438955,18.662297,-1.201251,-0.192367,0.28642857142857114,0.7599999999999998,0.15971389110919368,46.98786147760441,66.66666666666666,0.03692836572819491
000758.XSHE,-0.164923,-1.338059,-1.997503,1.025,0.669004,-1.394297,-0.056799,51.233405,-0.068573,-0.071653,0.2199999999999999,0.629999999999999,0.09657515962966032,80.58672229304636,58.333333333333336,0.7464402714163709
000761.XSHE,0.350365,1.109953,2.226345,0.313,-1.256089,2.673996,0.490839,73.344493,-1.210359,-0.148652,0.21071428571428572,-0.5099999999999998,-0.10952512209068668,35.7781403777453,50.0,-0.43167543734836666
000762.XSHE,-1.562025,-0.928145,-2.001177,1.472,0.799797,-2.560351,-0.632263,61.413713,-2.032168,-0.272874,0.31214285714285694,0.7100000000000009,0.09952695770681619,74.8777977069835,75.0,0.6281290636362513
000768.XSHE,-0.82138,4.829698,7.724719,0.961,0.465452,3.432001,-0.167865,65.000206,-1.954013,-0.056296,0.3028571428571429,0.33999999999999986,0.026056028160482095,64.29924307187842,58.333333333333336,0.1222660401174025
000776.XSHE,0.939016,1.474453,1.550868,0.316,0.285966,0.971473,-0.614496,55.619831,0.499073,-0.084266,0.39285714285714335,0.3200000000000003,0.007275832671508097,61.75943667019991,58.333333333333336,0.10594950715141493
000777.XSHE,-1.30202,-2.144985,-7.174296,2.0175,0.62368,-4.509644,-1.015308,66.652544,-1.86564,-0.19407,0.18142857142857136,-0.29000000000000004,-0.02853056326964673,39.35859376931988,41.66666666666667,-0.06200821022641634
000778.XSHE,0.166804,-2.734224,-6.358382,1.444,0.5096,-1.986488,-0.690459,69.49737,-0.858507,-0.111329,0.25214285714285734,-0.27999999999999936,0.07270261702407854,53.90917634198178,58.333333333333336,0.021941012469017807
000783.XSHE,0.571206,-2.287958,-3.556911,0.4475,0.156621,-1.703869,-0.645203,30.092055,-1.436528,-0.158145,0.07214285714285713,0.07000000000000028,0.030401404725175052,50.47075456852338,41.66666666666667,0.04148140451183391
000786.XSHE,-1.161626,-0.851164,-1.150527,0.7135,-0.089164,1.66149,-0.360217,56.053929,1.241419,-0.11104,0.4821428571428564,-0.7999999999999972,-0.04843549070242548,38.55615189753535,33.33333333333333,-0.25170700168632987
000792.XSHE,1.716118,-2.103859,-4.524181,0.5105,-0.33076,-3.321354,-0.89328,37.614923,-1.250634,-0.108022,0.28499999999999975,-0.6899999999999995,-0.13036699848707367,37.683410711782514,50.0,-0.302737032806899
000793.XSHE,-1.14022,-2.111883,-7.54717,1.251,0.7203,-2.584493,-0.057904,46.396954,-0.712833,-0.010829,0.26857142857142896,-0.4499999999999993,0.017148599492838645,45.40473096039282,50.0,-0.051882525540536406
000800.XSHE,-0.809572,-0.69104,-1.100917,0.844,-0.098701,-1.740953,-0.496182,52.194016,-1.901589,-0.227706,0.2757142857142855,-0.7199999999999989,0.03760099081631263,53.75500551401217,41.66666666666667,-0.040652571989585606
000806.XSHE,-1.364823,-2.001605,-20.14742,5.949,1.789061,-14.41738,1.322802,46.822613,-1.144275,-0.199539,0.46857142857142847,1.3800000000000026,0.2453996312012932,78.79407884915368,66.66666666666666,1.0004516930595564
000810.XSHE,-0.614353,-3.118236,-8.926081,0.956,0.428436,-4.05877,-0.066232,46.291118,-0.201446,-0.158338,0.265714285714286,-0.5,-0.03378495907761625,40.89345741415304,58.333333333333336,-0.27889695488397814
000816.XSHE,-1.088279,0.377139,1.116427,1.9285,0.561438,0.348211,-0.620406,64.846045,-1.065077,-0.105124,0.31357142857142833,-0.7700000000000014,-0.020823720260197687,33.62956520838368,33.33333333333333,-0.25503519198124547
000825.XSHE,1.716118,53.567227,34.308511,2.088,0.362729,17.346346,1.726796,74.260226,-0.322755,-0.053198,0.6992857142857147,-1.5700000000000003,-0.12160508901338374,36.81630617418154,41.66666666666667,-0.22065457114386344
000826.XSHE,-0.440469,4.044973,4.137324,0.338,-1.093886,1.593027,-0.831048,70.571126,-0.569031,-0.078331,0.4228571428571429,1.3100000000000005,0.04175558049553352,58.3082459237938,50.0,0.274144437680679
000830.XSHE,0.809021,-1.209545,-2.841918,1.6485,-0.03252,-1.768879,-0.69198,71.287886,-0.314081,0.016886,0.15428571428571436,-0.019999999999999574,0.014170303723921807,67.54693542781462,50.0,0.8104347882014418
000839.XSHE,-1.006239,-2.222732,-10.964912,1.1065,1.284353,-7.173478,0.757677,38.379488,-0.967041,0.050779,0.8664285714285713,0.9800000000000004,0.13049940080501643,61.63558822349976,58.333333333333336,0.10145093005469175
000848.XSHE,-1.528498,0.275975,0.684932,0.622,-0.589317,-0.372755,-0.835865,48.374257,-0.179977,-0.078876,0.2028571428571427,0.5700000000000003,0.059923201515454716,73.260779317133,50.0,0.49303904203463755
000858.XSHE,-1.41527,8.974496,8.92317,0.6045,0.457805,4.526785,0.105802,73.080542,0.152591,0.144282,0.10428571428571429,-0.17999999999999972,-0.002962597860280386,34.639468823161494,25.0,-0.19426659460481943
000860.XSHE,0.232784,1.763166,3.24165,1.87,0.354582,0.386838,-0.5339,51.97475,-0.568357,-0.073642,0.36642857142857155,0.6799999999999997,0.0801982838717503,68.57973060535994,41.66666666666667,0.3160216943594474
000861.XSHE,1.003748,-2.615508,-3.877551,0.466,-1.045554,-1.102362,-0.926443,42.419927,-1.256238,-0.222059,0.4485714285714285,0.28000000000000114,-0.031212897523009993,49.62011391277393,41.66666666666667,0.012997849090035096
000869.XSHE,-1.322674,-2.431775,-3.38696,0.2285,-1.703248,-1.581369,-0.880211,29.951263,-0.385213,-0.097805,0.8492857142857143,-0.22999999999999687,0.1235766570030199,60.22759179644228,58.333333333333336,0.20445949482852388
000876.XSHE,-0.948637,-1.965516,-1.602136,0.4105,-0.577606,-0.317847,-0.530444,48.464335,1.468588,-0.106582,0.12714285714285722,0.33999999999999986,0.03551144987989294,63.22423251148949,50.0,0.2835684440116726
000877.XSHE,0.162356,7.249791,10.91954,3.0645,0.388897,8.503162,-0.521236,82.805583,-1.430097,-0.072562,0.48928571428571477,-0.8500000000000014,-0.06321404242272011,32.72602738499767,41.66666666666667,-0.44803781808336884
