code,leverage,sharpe_ratio_20,ROC20,VOL20,liquidity,BIAS20,residual_volatility,MFI14,earnings_yield,momentum,ATR,MTM,MACD,RSI,PSY,CYR
000402.XSHE,1.656535,-2.697162,-7.770961,0.6085,-0.478089,-2.412637,-1.088407,36.727196,1.536083,-0.422664,0.1792857142857144,0.17999999999999972,0.009314295286293184,53.060729818975446,50.0,-0.057646544113876264
000410.XSHE,-0.203863,0.753192,1.689189,0.6305,-0.99438,3.891621,-0.685353,67.572591,-2.424775,-0.825089,0.07357142857142865,0.020000000000000018,-0.0025362947431009364,54.286488292806425,58.333333333333336,-0.07228052673866614
000415.XSHE,1.899928,6.552889,22.910217,3.3775,1.141979,5.068149,0.678141,62.789679,-0.170267,-0.400276,0.1364285714285714,-0.1299999999999999,-0.03479757712992443,49.7271038822837,41.66666666666667,-0.5389327132596877
000417.XSHE,-0.786239,9.556496,16.141002,3.6675,0.749594,8.633406,-0.013048,76.417767,0.495997,-1.354623,0.16214285714285712,1.23,0.18580221666946647,94.29402098933713,83.33333333333334,2.596389220441897
000418.XSHE,-0.976647,2.089469,5.740988,3.2955,0.868288,1.64271,0.20727,58.297466,0.200483,-0.749248,0.3850000000000003,-1.3599999999999994,-0.05822976632257926,33.8353860120005,50.0,-0.6272579072780782
000422.XSHE,1.899928,-3.192517,-9.358289,1.4595,0.258666,-2.767819,-0.365296,34.986176,1.536083,-1.844696,0.11571428571428573,-0.009999999999999787,0.010957625985495614,69.32705447945709,75.0,0.4398949411908992
000423.XSHE,-1.417195,17.476328,15.388828,1.284,0.42507,9.719582,-0.021184,87.151258,-1.029418,-0.692749,0.2671428571428573,-0.620000000000001,-0.061902119792603946,52.515758078473716,75.0,-0.1471057302562251
000425.XSHE,0.271088,-2.316433,-7.534247,0.5175,-0.820703,-0.570797,-0.573497,50.539623,1.492461,-1.247752,0.08285714285714284,-0.22999999999999998,-0.01871420519410237,41.32127485638795,50.0,-0.36423277482153793
000426.XSHE,-1.086805,-1.312058,-3.537736,0.972,-0.387467,0.912904,-0.119126,72.506845,-1.277084,-1.292499,0.050714285714285726,-0.020000000000000018,0.003065049190282998,67.86197478668633,41.66666666666667,0.36801575533200737
000488.XSHE,1.786322,6.712889,10.833333,1.1145,-0.317131,7.366297,-0.312617,75.895512,-0.380613,0.000151,0.2707142857142855,-0.5400000000000009,-0.0009456752301502808,54.493905114362484,50.0,-0.10779655709701741
000501.XSHE,-0.504188,27.147243,24.00906,2.1055,0.084178,17.055962,0.476029,78.295725,0.116324,-0.640615,0.2842857142857146,0.5800000000000001,0.18508442516656165,69.36878147113342,66.66666666666666,0.5358814241432697
000503.XSHE,-1.559401,17.39212,19.386792,2.1445,1.484308,16.140874,1.784859,83.665028,-2.405595,2.589463,0.27357142857142874,-0.2400000000000002,0.018487539212618177,50.05974583186741,58.333333333333336,-0.1919131650928496
000506.XSHE,-1.016757,-1.691215,-5.688073,0.848,-0.538076,-3.000566,0.286252,48.37088,0.027637,-1.254036,0.12571428571428594,-0.10000000000000053,-0.020309788400967012,48.691888713043824,58.333333333333336,-0.05828971635707392
000510.XSHE,-0.777627,2.874895,7.79896,3.5025,1.132087,2.903466,1.224144,58.87394,-1.193865,-0.74964,0.11285714285714284,0.5800000000000001,0.10656814115102863,90.76829107963758,75.0,4.203109318173648
000511.XSHE,-0.448598,1.693159,3.755869,1.117,-0.022317,2.397776,-0.163209,57.674393,-1.963964,0.025207,0.7385714285714287,3.76,0.3217245005213616,84.87915883883738,66.66666666666666,1.5953672259373608
000513.XSHE,-0.728289,1.687282,4.415138,0.9475,-0.219897,1.760268,0.869728,59.095048,-0.985349,0.464338,0.3950000000000002,-1.5600000000000005,-0.23078029220700233,21.87830042326873,33.33333333333333,-1.1307936135944163
000517.XSHE,-0.667768,-1.632331,-2.824859,1.21,0.341597,0.76157,-0.34439,65.855288,0.768065,-0.992008,0.21071428571428572,0.08000000000000007,0.027403103623507473,62.51436503176224,66.66666666666666,0.4375398259729213
000518.XSHE,-1.534933,0.53822,1.621622,1.9125,0.3504,4.969291,-0.331831,78.670047,-0.901869,-1.225852,0.3985714285714286,1.379999999999999,0.04027752522374717,63.82095484792417,50.0,0.19470595852744133
000525.XSHE,-0.585372,-2.654688,-8.445532,1.624,0.689257,-3.08684,0.52974,54.116409,-0.569742,0.50502,0.038571428571428576,-0.16000000000000014,-0.01243286072266772,53.78264094961811,41.66666666666667,-0.20228747781353418
000528.XSHE,0.748206,-1.73136,-4.816956,0.909,-0.26807,0.693029,-0.664401,46.724545,-0.984644,-1.224914,0.675714285714286,0.27999999999999936,-0.23154302718636455,36.92106850419944,50.0,-0.3758219042340638
000538.XSHE,-1.081676,8.660276,12.101617,0.352,-1.006405,1.437766,0.659999,51.966135,-1.610361,1.137472,0.7228571428571428,1.9000000000000004,0.4515727444396116,65.55362363726286,66.66666666666666,0.3823985157128451
000539.XSHE,1.663117,-0.376592,-0.543478,0.3565,-1.348089,2.106291,-0.88996,65.549709,1.536083,-0.594728,0.07642857142857142,-0.22999999999999998,-0.030287055062174474,41.92674405804814,50.0,-0.6694442430785763
000540.XSHE,1.899928,-2.218656,-10.497238,1.2955,0.198986,-2.877698,0.254855,48.689878,0.126129,0.152641,0.10142857142857142,-0.09999999999999964,0.002949909037335552,56.74540544178257,75.0,-0.06259740316513218
000541.XSHE,-1.404912,-2.598345,-4.878049,0.912,-0.364709,-0.700191,-0.87396,59.613386,-0.938121,-0.810623,0.13642857142857148,-0.1200000000000001,-0.060624357356149405,39.315788793291155,33.33333333333333,-0.4532827112243898
000543.XSHE,1.844231,3.24366,5.322129,0.945,-0.537266,3.896104,-1.002945,64.797678,1.251514,-0.214046,0.0464285714285713,-0.16000000000000014,-0.026332446028952863,36.2498853550003,41.66666666666667,-0.4845675071805666
000550.XSHE,-1.039654,3.951279,6.549521,0.398,-1.205447,4.439051,-1.029613,63.808829,1.258376,-0.406025,0.27285714285714285,0.5699999999999994,-0.0353679718847526,57.385845143790334,58.333333333333336,0.02737795404310628
000559.XSHE,-0.139745,-1.658154,-5.965909,1.4615,0.398131,-0.630441,0.414986,59.291449,-0.021134,0.763987,0.27499999999999997,-0.3099999999999996,-0.06591227399612568,54.208255811969316,58.333333333333336,-0.10621143394683452
000562.XSHE,-0.446794,-2.136384,-17.460317,1.888,1.352846,-5.271547,-0.072568,36.796564,-0.991378,0.45663,0.41714285714285726,1.0099999999999998,0.02470411122701277,63.02505232291919,58.333333333333336,0.6762949665838791
000563.XSHE,-2.493836,-2.160614,-9.183673,2.9075,1.763399,-2.358749,0.723644,58.882846,-0.234229,1.25124,0.26357142857142885,0.07000000000000028,-0.065814327402101,54.01882692161498,58.333333333333336,-0.08527463187248951
000566.XSHE,-0.512752,3.485976,5.291971,1.1995,-0.035804,4.785254,0.500119,70.652348,-1.696324,-0.230323,0.3614285714285716,0.28999999999999915,0.005698734093539104,62.13684958398109,50.0,0.3457613624825884
000568.XSHE,-1.092547,-2.956354,-8.158996,0.647,-0.30846,-2.620269,0.426181,33.796945,1.536083,-1.616091,0.23642857142857127,0.2699999999999996,0.04182298170657084,60.22716891654007,58.333333333333336,0.17440749733157457
000572.XSHE,-1.204758,-0.331752,-1.123596,0.971,-0.215062,-1.610018,0.286742,41.930778,-0.651322,0.752324,0.28499999999999975,0.3100000000000005,0.12841988238746604,67.57706148043277,58.333333333333336,0.3724623110847869
000581.XSHE,-1.290136,5.501425,11.261052,1.62,0.741768,9.0163,0.197044,66.502519,-0.659586,0.136375,0.39142857142857146,1.4399999999999995,-0.06951350344885604,57.861990164094614,50.0,-0.0029881939741849273
000587.XSHE,-0.935553,43.518697,25.092937,2.429,0.716382,13.204373,0.879269,77.908272,-0.627438,-0.221405,0.16714285714285707,-0.8099999999999996,-0.019194936457247513,43.84422752341513,58.333333333333336,-0.25762315202821906
000596.XSHE,-1.203666,-2.405639,-12.792434,0.9555,-0.299185,-3.688637,1.217587,38.470632,0.395336,-2.257584,0.2100000000000001,-0.03000000000000025,0.00958032722863976,60.64230577648985,66.66666666666666,0.15490692871986678
000598.XSHE,-0.830833,14.637248,18.700787,6.4985,2.576929,18.747538,0.821237,81.568096,-0.695201,0.564863,0.6564285714285718,-0.6499999999999986,0.14742812183575293,54.7066044614415,66.66666666666666,-0.1424059078649731
000601.XSHE,1.220733,-0.012158,0.31348,0.5525,-1.263511,2.416387,-1.233148,61.190992,-0.104423,-0.354775,0.3078571428571429,0.6300000000000008,-0.03126411089499709,65.17509964767042,41.66666666666667,0.48751784078049365
000603.XSHE,-1.336141,-1.443767,-4.065041,2.177,1.310779,0.354359,0.719382,56.129969,-1.053101,-1.128361,0.4435714285714289,1.2200000000000006,0.1315427459443969,59.01270217835394,58.333333333333336,0.5059765431334684
000608.XSHE,0.339459,-1.841846,-2.0,0.4185,-1.572386,1.861476,-0.053467,62.011706,-1.414648,0.008727,0.0692857142857142,0.040000000000000036,0.015203500172698989,65.64467211286764,66.66666666666666,0.25922054426195107
000612.XSHE,-0.801249,2.292744,4.225352,0.866,-0.641404,4.099678,-0.639515,69.459313,-1.228717,-0.937101,0.22428571428571434,0.16999999999999993,0.07232533765098051,75.72276617682768,50.0,1.4965370067739459
000616.XSHE,0.607547,-2.797828,-12.254902,1.6195,0.572727,-3.282453,0.755156,32.109057,0.754534,1.009385,0.1428571428571428,0.10999999999999943,0.02132028798380106,57.252816155635045,66.66666666666666,0.03633578576598406
000620.XSHE,0.796622,-1.185761,-2.340426,1.765,0.317094,-0.293255,-0.720781,53.840613,0.747063,-0.580164,2.3228571428571434,7.409999999999997,-0.39139369551877223,53.08415728817759,33.33333333333333,0.030167222650501202
000623.XSHE,-1.552842,-0.38891,-0.815419,1.552,0.671788,4.486354,-0.955992,75.9359,-1.033734,-0.210753,0.03571428571428575,-0.06000000000000005,0.0056123260489157195,62.027040536828856,50.0,-0.02296873673131028
000625.XSHE,-0.305208,4.375919,9.904153,1.0605,0.485394,10.771212,0.479095,72.858474,-0.236708,1.899777,0.1407142857142857,0.21999999999999975,0.010663124310342165,56.5823810520576,83.33333333333334,0.0819604502878768
000627.XSHE,-1.25609,-1.287973,-3.780069,1.0685,-0.62928,0.755668,-0.150018,64.802136,-0.642388,-0.69717,0.7164285714285714,-0.02999999999999936,0.19589640935269034,68.0863334443848,50.0,0.5890013472438449
000629.XSHE,-0.25166,-3.095698,-8.812261,1.264,0.490351,-1.490066,-0.299093,43.250925,-0.254059,-1.878813,0.12357142857142854,-0.03000000000000025,-0.03258588834330221,46.962439266664575,50.0,-0.14974288083163811
000630.XSHE,0.415419,-2.815305,-7.669617,0.656,-0.379666,-3.005888,-0.3437,46.711136,-0.770188,-1.768045,0.5985714285714289,1.0300000000000011,0.026100651638155004,64.02625515395474,58.333333333333336,0.1987470833978433
000631.XSHE,0.196917,-3.060648,-11.646586,0.905,-0.599839,-3.572211,0.315122,18.625476,1.482936,0.310347,0.464285714285714,0.9199999999999999,0.19627245521766368,74.63202837783396,66.66666666666666,0.6976817400286661
000636.XSHE,-1.125554,-1.905145,-4.418985,0.8545,-0.664012,-0.31578,-0.820394,51.953288,-0.706755,-0.7908,0.18000000000000002,0.20999999999999996,0.053095147102006246,62.98406785355704,58.333333333333336,0.08702238122437755
000650.XSHE,-1.436524,0.384826,1.351351,1.672,0.394005,-1.510177,0.011031,42.498,-0.568499,-0.905607,0.1928571428571428,-0.7100000000000009,0.07486610487600903,55.77290008921092,50.0,-0.007256886166984167
000651.XSHE,-0.498138,1.068431,4.875717,0.678,-0.060832,3.554066,-0.070105,60.721134,1.453039,0.243677,0.12571428571428567,0.05999999999999961,0.026545587070182147,67.50061351683911,75.0,0.491897767763505
000652.XSHE,1.477652,0.890081,3.324808,1.518,-0.103732,4.003089,0.477715,55.777699,-2.052959,-0.482111,0.15642857142857133,-0.04999999999999982,-0.013755790458494357,51.25682484927262,50.0,-0.1271074430515995
000655.XSHE,-1.444756,-0.657282,-1.086957,0.9075,-0.318179,2.741015,-0.400065,56.37222,-0.775674,-1.55016,0.16357142857142853,0.31000000000000005,0.04814341212020859,63.80936717711173,58.333333333333336,0.2862523028745123
000656.XSHE,1.899928,-2.981409,-10.655738,1.4205,0.428897,-2.938557,-0.138927,29.545214,1.52814,-0.594306,0.23928571428571413,0.6500000000000004,0.02953545734245963,66.71247724757157,66.66666666666666,0.5939939532831007
000659.XSHE,0.583597,1.349234,3.861004,2.4615,0.232448,-0.31499,0.626254,52.358823,-2.29423,-0.645898,0.15142857142857155,0.08000000000000007,0.012844772973288135,52.520121786440534,58.333333333333336,-0.06753097334645242
000661.XSHE,-1.006206,-0.810327,-3.091033,1.028,0.225373,-4.225856,1.932137,35.722844,-1.517212,1.477119,0.2707142857142855,0.2900000000000009,0.016402347726753808,59.24869134307394,66.66666666666666,-0.008335138886550464
000667.XSHE,0.754148,-2.445961,-5.050505,0.636,-0.899547,0.05322,-1.204411,52.94347,-1.596383,-0.458924,0.5364285714285713,0.16000000000000014,-0.3365065191004453,38.25681203200096,58.333333333333336,-0.4922327849711805
000671.XSHE,1.899928,-2.026238,-12.145749,0.6765,-0.474854,-2.52667,0.952255,33.294048,0.03495,2.108601,0.15857142857142836,0.46999999999999975,0.10751104552276465,85.7745564054114,83.33333333333334,0.7169132720964644
000680.XSHE,0.320776,-1.032046,-2.631579,1.228,0.043712,1.550707,-0.663406,51.741318,-1.561813,-1.362736,0.8700000000000002,3.3000000000000007,0.12997853846922125,75.36205819448432,50.0,1.8043242569203422
000683.XSHE,1.868599,-1.629247,-3.813559,0.9615,-0.673355,-0.197846,-0.17595,58.561345,-0.368032,-1.352445,0.25285714285714295,0.96,0.1732288253975714,86.25256955369434,66.66666666666666,1.2117239882758701
000685.XSHE,-1.134502,1.767345,4.028021,0.7315,-0.721209,6.413472,-0.953261,71.819571,-1.11682,-0.2454,0.07714285714285715,0.06000000000000005,-0.011863459942950322,61.194135354897874,58.333333333333336,0.14325453763095464
000686.XSHE,-0.106651,-1.85784,-4.868421,1.583,0.653836,1.182562,-0.415534,63.667203,-2.258298,-0.579893,0.09857142857142853,-0.25,-0.024246259649893194,44.21948575665242,41.66666666666667,-0.2114376399649287
000690.XSHE,0.559176,2.328461,4.861111,1.5305,-0.087166,2.211191,-0.644704,66.303854,1.536083,0.070697,0.24214285714285705,-1.1799999999999997,-0.11198667172704024,31.599916045549985,50.0,-0.6438314314812565
000697.XSHE,-1.390427,-3.60618,-9.974205,1.0495,0.092931,-4.028599,0.179277,28.111302,-2.003901,-0.883826,0.26071428571428573,-0.11999999999999922,0.07393919669963775,60.69980152265101,58.333333333333336,0.1490680095072472
000698.XSHE,0.614865,4.278953,8.706468,0.942,-1.300085,4.633066,0.711587,35.718948,-2.45186,-1.308532,0.172857142857143,-0.40999999999999925,-0.0644165843301786,49.3418857208647,75.0,-0.20859259282965947
000703.XSHE,-0.182174,-2.766366,-6.602254,1.2125,0.48793,-1.049219,0.459768,50.291726,-0.927257,-1.604587,0.4642857142857143,0.9999999999999991,-0.119419175927443,53.61937795005821,41.66666666666667,-0.05669579463682961
000708.XSHE,-1.243507,-2.480402,-4.136691,0.465,-1.423834,-0.670891,-0.577554,62.75745,0.183953,-1.227613,0.21000000000000002,0.77,0.12626874396127324,62.0758304650751,75.0,-0.3592480987526958
000709.XSHE,0.288244,-3.393572,-6.122449,0.648,-0.461493,-0.352017,-0.78426,55.885833,-1.533203,-1.129709,0.34500000000000025,0.6600000000000001,-0.11012875835760899,39.049579558934134,41.66666666666667,-0.8017408561201478
000712.XSHE,-1.114869,-0.050693,0.191939,1.7205,0.413639,2.388074,0.509804,48.512594,-1.789124,1.745863,0.4164285714285714,2.08,0.2593240484211866,85.6343336029533,66.66666666666666,2.5273056445604736
000713.XSHE,-1.17093,-0.911245,-3.236246,2.3165,0.092817,0.498572,0.21999,73.117118,-1.334332,-0.992486,0.22071428571428595,-0.2400000000000002,-0.029129345836291138,54.85337106696242,58.333333333333336,-0.062095674809470314
000718.XSHE,0.438503,-0.788558,-3.349282,1.1665,-0.209407,-3.279866,-0.013052,48.614794,1.188022,-0.778866,0.1628571428571429,-0.9299999999999997,-0.11719749669634383,36.81969069034276,50.0,-0.8174895815310279
000719.XSHE,-1.234931,5.843466,13.257143,11.5535,2.570758,2.101793,2.073383,53.104953,-1.254652,0.391732,1.0678571428571433,3.5700000000000003,0.4055882071758794,76.59649192719165,58.333333333333336,0.846944636277791
000725.XSHE,1.104515,-2.879451,-4.608295,1.0585,0.365589,-0.6241,-0.549453,38.414678,0.473655,-0.273841,0.3885714285714285,-1.0700000000000003,-0.20769142965814394,51.23176235369692,50.0,-0.17820966791244341
000726.XSHE,-1.26431,6.861266,8.04769,1.222,-0.019927,5.577399,-0.369808,59.624673,1.171432,-0.106443,0.7350000000000004,3.1300000000000026,0.417981192665428,71.82098907440133,58.333333333333336,0.6234238002559067
000728.XSHE,-1.057087,-2.51251,-5.636071,0.738,-0.441937,-0.879567,-1.130985,70.546687,-2.099989,-0.526208,0.37214285714285694,-0.7899999999999991,-0.12811369473074088,48.43124145434194,41.66666666666667,-0.12181435426191767
000729.XSHE,-1.23121,27.086082,22.077922,0.6115,-0.737878,15.151979,-0.044287,83.28734,-1.14267,-0.260637,0.48428571428571476,1.540000000000001,-0.11813913256419228,65.35477181542177,50.0,0.16019269884202103
000732.XSHE,1.652377,-2.673471,-14.597442,1.797,0.64521,-5.369351,1.132316,41.919088,-1.181597,2.154862,0.09928571428571435,0.1900000000000004,0.02498268060916109,73.39722877320192,66.66666666666666,1.1965981358501354
000735.XSHE,0.192237,5.795391,15.007013,11.5985,2.480757,6.708309,1.529309,67.243103,-2.29927,0.971495,0.29571428571428565,-0.08999999999999986,0.050033521814610564,62.11416907688713,58.333333333333336,0.2809973463614668
000738.XSHE,-0.685375,-2.058357,-7.49782,2.1855,1.42998,-2.76314,0.691694,34.163661,-1.613746,-0.045097,0.155,-0.03000000000000025,-0.014012773444563031,47.86262750752389,58.333333333333336,-0.5264687290305714
000750.XSHE,0.498808,-2.144913,-7.180157,4.342,2.763622,-0.760695,-0.140665,52.689869,-2.045962,0.928673,0.24357142857142872,-1.1600000000000001,-0.08370340996318815,29.55023628785294,58.333333333333336,-0.6905708469682748
000758.XSHE,-0.374483,-2.140849,-1.981707,1.3405,0.537643,-2.479715,-0.036575,29.183086,-2.128829,-1.043958,0.4057142857142858,-0.4599999999999991,-0.19238280328365928,29.967380772881224,58.333333333333336,-0.7307881738712774
000759.XSHE,-0.733188,19.019253,20.672269,1.643,-0.254979,11.03379,0.317924,74.73668,-0.697309,-0.687309,0.055714285714285765,-0.18000000000000016,0.0012174962400192946,52.478215603193746,66.66666666666666,-0.10824323233096234
000762.XSHE,-1.343912,-2.184672,-7.413249,1.477,0.423298,-2.786403,-0.092214,36.799572,-2.392888,-0.687122,0.8842857142857146,2.3200000000000003,-0.1654009105767753,49.78958217038703,33.33333333333333,0.25716321829185596
000768.XSHE,-0.698989,-2.727082,-8.293153,0.6715,-0.196118,-2.125251,0.066094,42.166817,-2.096147,0.35564,0.1742857142857142,0.5699999999999998,0.10092566976251721,78.7296795869117,66.66666666666666,3.9870385587618795
000776.XSHE,0.20712,-2.258187,-6.935909,0.3605,-0.244638,-0.268147,-1.179012,61.1218,-1.710473,-0.654029,0.1864285714285714,-0.13999999999999968,-0.014422660642377405,60.303032082272466,50.0,0.19994530771476615
000777.XSHE,-0.728202,1.448689,3.0871,1.427,-0.205379,4.434268,-0.391051,70.014309,-0.873695,-0.986806,0.5478571428571428,2.5199999999999996,0.298425813680654,73.15044819774455,50.0,1.1185058038221785
000778.XSHE,1.374014,18.129557,15.644172,0.87,-0.506716,13.828502,-0.860206,89.701602,1.258918,-1.044365,0.2271428571428575,-0.20000000000000107,0.048699133719115745,49.43025583981165,50.0,-0.14531565771029875
000780.XSHE,-1.520532,-2.08359,-6.25,0.4615,-1.173961,-0.133156,-0.095408,61.3249,-1.067954,-2.185548,0.9150000000000001,2.16,0.14190083481847315,72.39065733893672,58.333333333333336,1.3370866394366576
000783.XSHE,-0.179659,2.496685,5.352798,1.4855,0.48698,6.597735,-0.884665,73.123442,-1.375743,-0.203021,0.30642857142857133,-0.45000000000000107,0.0877310679842308,51.73977946637089,50.0,-0.07475578647095915
000786.XSHE,-0.544472,-1.171658,-2.825553,0.743,-0.497689,0.828553,-0.691714,57.135249,0.586852,0.382581,0.23500000000000001,0.2999999999999998,-0.07170419226857205,47.90343883380571,50.0,-0.020635538179625268
000792.XSHE,1.318437,-1.791768,-11.421911,1.533,0.738157,-6.942574,0.419642,37.147246,0.056953,-1.763412,1.0278571428571435,5.48,0.4345632319564654,71.91674299307293,58.333333333333336,1.2439786919238083
