code,leverage,sharpe_ratio_20,ROC20,VOL20,liquidity,BIAS20,residual_volatility,MFI14,earnings_yield,momentum,ATR,MTM,MACD,RSI,PSY,CYR
000001.XSHE,1.723035,0.142424,0.475624,0.2635,-0.741184,1.05238,-1.195511,75.783839,1.387149,-0.11362,0.172857142857143,-0.14000000000000057,0.05340673908457175,62.0028054336492,66.66666666666666,0.134479017801592
000006.XSHE,0.895766,0.652142,1.594203,1.171,-0.099693,1.741655,-0.410695,66.018322,-0.209671,-0.420932,0.5585714285714288,-0.3200000000000003,0.15413034422321392,56.40540351590631,58.333333333333336,0.062248031139877646
000008.XSHE,-1.481868,-1.046667,-5.774278,1.1905,0.367574,-2.806606,0.70659,41.094254,-1.787176,0.933416,1.2157142857142866,0.75,0.513543538555885,67.81932664950061,66.66666666666666,0.40824360338898025
000009.XSHE,0.286429,2.861376,6.922258,4.1405,1.522522,2.053263,0.241347,61.83473,-1.498556,-0.161708,0.41857142857142826,0.6500000000000004,0.13924251621629785,67.39419630906065,58.333333333333336,0.5401520242998004
000012.XSHE,-0.581634,1.324393,3.780488,1.5815,0.373693,1.67264,0.016793,65.030522,-0.969724,0.198245,0.7999999999999998,-1.0799999999999983,-0.41283414238842175,44.279433314086994,33.33333333333333,-0.20917566512536068
000021.XSHE,-0.803832,39.484823,29.131986,2.695,0.53635,19.748594,0.35616,78.355535,-0.862578,-0.264615,0.24785714285714291,-0.5900000000000007,-0.04846437552748987,48.13633524367762,50.0,-0.15706145963323426
000027.XSHE,0.855762,0.473457,0.986842,0.215,-1.102355,1.495991,-0.408557,61.59385,1.042538,-0.446188,1.0378571428571426,1.3900000000000006,0.08114600176606124,56.426623413955326,50.0,0.23645133177285782
000028.XSHE,-0.694921,-0.179992,-0.154919,0.7535,-0.784076,3.01122,0.228704,64.46195,-0.857292,0.100441,0.2800000000000001,0.5999999999999996,-0.0014865298936816984,55.117462309341306,41.66666666666667,-0.03105594244509069
000030.XSHE,-1.159615,0.555814,1.247401,0.557,-0.985628,2.418507,-0.498214,61.904398,-0.616915,-0.413164,0.985714285714286,-0.5500000000000007,0.03825493680036371,63.26646651305962,66.66666666666666,0.5216260443232423
000031.XSHE,1.819932,-0.405382,-0.644468,1.1735,0.342114,-0.334016,-0.107761,55.887711,-0.45989,-0.2608,0.1457142857142857,0.0600000000000005,0.03242396511707113,65.37788508060684,66.66666666666666,0.3495735777707676
000039.XSHE,1.407432,-0.691899,-1.018182,0.6085,-0.12061,0.483591,-0.336993,61.861132,-0.179714,-0.528894,0.8957142857142856,-4.74,-0.6316139328506334,34.14300002129161,33.33333333333333,-0.4646418449713696
000046.XSHE,1.819932,1.134881,2.325581,0.1405,-1.618445,4.90382,-0.294557,54.263252,-0.248455,-0.056207,1.0464285714285722,3.700000000000003,0.12492724421877566,69.77487553769042,50.0,0.42586041581786915
000049.XSHE,-0.810974,2.564615,6.721607,6.2365,1.244896,2.189781,0.010862,46.255617,-0.78602,-0.297937,0.10000000000000002,0.010000000000000675,0.040986957595995945,75.8946729224913,75.0,0.32202423249436674
000050.XSHE,-0.965483,-0.346303,-1.337154,4.454,1.594861,-0.234203,0.744284,52.303882,-0.995105,0.202043,0.14571428571428566,-0.08999999999999986,0.02333438890799784,53.084654714855205,50.0,-0.00787530658953317
000060.XSHE,-0.699058,3.715208,6.15142,1.781,0.667092,2.194215,0.517084,70.538636,-1.578743,-0.372707,0.10214285714285712,0.030000000000001137,-0.001954186488698391,62.765266258615114,58.333333333333336,0.05622837727754515
000061.XSHE,-0.280133,-1.959089,-3.620274,0.471,-0.683927,-0.461136,-0.404605,50.809343,-1.876165,-0.295387,0.7235714285714278,-0.16000000000000014,-0.0409264894534524,54.259703036950334,58.333333333333336,0.07405016188524183
000062.XSHE,-0.966612,1.802249,5.651303,1.4435,-0.015903,3.319876,0.497143,70.761684,-1.477437,-0.277021,0.1542857142857143,0.10000000000000053,0.09099688680086396,65.8284015305648,58.333333333333336,0.24928340474328348
000063.XSHE,-0.03856,1.98896,4.059041,0.9215,0.249876,4.051362,-0.807904,72.929629,0.97608,-0.378835,0.6271428571428572,1.0500000000000007,0.31523851019181975,76.16339019136622,75.0,0.44997752197932783
000066.XSHE,1.080067,8.804272,16.055046,1.8235,-0.419201,18.307225,2.022681,73.977254,-0.999868,-0.709304,0.10642857142857112,-0.1299999999999999,0.011155576471661398,49.62996553393468,50.0,0.0005704306050402508
000069.XSHE,1.105146,-1.758934,-2.265372,0.2355,-0.767333,-0.37935,-0.79075,57.167953,1.350853,-0.296648,0.17571428571428557,0.34999999999999964,0.08355677389623334,75.92553095507785,58.333333333333336,0.7544096980728554
000078.XSHE,-0.205379,-0.201639,-0.271739,2.357,1.247905,0.741147,0.243439,51.04506,0.12747,0.425854,0.671428571428571,0.7300000000000004,0.06683020792228112,60.97125683747484,66.66666666666666,0.22437475833636533
000088.XSHE,-1.028362,0.262571,0.789889,0.2515,-1.772516,0.941381,-0.391061,62.062752,-1.082255,-0.48192,0.12714285714285678,0.0,0.02020542331094402,59.66609387665318,66.66666666666666,0.11485038103709044
000090.XSHE,-0.233968,-0.275102,-0.426136,0.8425,-0.406277,-0.249022,-0.243007,61.92394,-0.107636,-0.394548,1.147142857142857,1.4199999999999982,0.41365506058061097,80.04091821613493,66.66666666666666,0.7936672243262333
000099.XSHE,-0.424434,-1.261867,-3.851852,3.4205,0.906277,-1.14995,0.093178,47.203143,-1.278586,-0.006623,0.46857142857142875,1.2200000000000006,0.12700224164210555,72.6143151244523,50.0,0.9860060762452161
000100.XSHE,0.859022,-2.121904,-3.184713,0.624,-0.064031,-0.880339,-0.82659,53.494,0.519311,-0.306754,0.5628571428571428,-0.5499999999999972,0.16245878688115217,59.47238400514424,50.0,0.11646278051391512
000156.XSHE,-1.311366,-1.021861,-3.033586,1.455,0.656519,0.632467,-0.056331,51.416697,-1.339931,-0.959409,0.6857142857142858,1.8100000000000005,-0.14334109664926586,47.966904995734225,41.66666666666667,0.02407355700220215
000157.XSHE,0.934127,-0.663417,-0.808625,0.4965,-0.569167,0.491535,-0.911072,36.463548,-1.670236,-0.584279,1.532857142857143,-1.8900000000000006,-0.5964997073028302,25.30465105161457,41.66666666666667,-0.6620901255268707
000158.XSHE,-0.804052,-1.194695,-4.347826,1.772,0.515204,2.137537,0.272815,56.838516,-1.783103,0.221614,0.2857142857142857,-0.20999999999999908,0.07279230958853272,62.929614908583154,58.333333333333336,0.16473286380183083
000166.XSHE,1.219373,-0.965344,-1.655629,0.677,0.490645,2.149613,-0.349936,62.026405,0.048119,-0.982224,0.4471428571428574,1.0299999999999994,0.06719944429322339,48.13070069024916,41.66666666666667,-0.05857491900780332
000333.XSHE,-0.71983,7.286766,11.094675,1.033,0.378599,3.407917,-0.099866,72.480254,1.387149,0.458517,0.15214285714285727,0.009999999999999787,0.07181762570952846,72.58523514895826,41.66666666666667,0.42963674971978616
000338.XSHE,1.661724,-1.02725,1.15942,0.653,-0.268401,0.475025,-0.862947,52.847769,0.473585,-0.495396,0.507142857142857,0.9399999999999995,0.043748818260847644,53.34048443927074,41.66666666666667,0.3033588584932856
000400.XSHE,-0.821293,3.185304,7.358094,2.174,0.521471,2.187834,-0.151068,64.777274,-0.028118,-0.630583,0.34428571428571414,-0.5099999999999998,0.06993666581229013,58.94526238512419,41.66666666666667,-0.01742712366400445
000402.XSHE,1.819932,-1.397005,-2.678571,0.6015,-0.279454,0.495563,-0.165738,64.350478,0.184975,0.141124,0.4742857142857143,0.6999999999999993,0.13264453199873782,68.39871740157754,58.333333333333336,0.3544627742998685
000413.XSHE,-0.134763,3.593431,8.494208,3.017,1.12501,4.454495,-0.046014,69.80635,-0.513226,-0.104242,0.07428571428571426,0.040000000000000036,0.020529090907998992,54.30339779481754,50.0,0.08126326759296809
000417.XSHE,-0.736894,3.02705,4.878049,1.0495,-0.45127,4.67947,-0.707479,76.302932,-0.25882,-0.24719,0.07428571428571422,-0.040000000000000036,0.03229227129296178,59.08754922622593,58.333333333333336,0.08101412130145924
000418.XSHE,-0.746251,4.319321,9.449637,1.019,-0.293067,1.50557,0.600712,64.911128,0.211817,1.004155,0.07357142857142855,0.15000000000000036,0.026405631297946125,63.51018468000667,41.66666666666667,0.22556369108466257
000423.XSHE,-2.253151,11.314635,13.937204,1.394,0.282517,4.839799,-0.780629,80.264764,-0.339966,0.103771,0.06071428571428566,-0.09999999999999964,0.007706862093289829,48.29170905592377,58.333333333333336,-0.03636519928627013
000425.XSHE,-0.298135,-2.774732,-4.43038,0.506,-0.357535,-0.934886,-0.473088,48.949052,-0.832672,-0.353577,0.32928571428571424,0.5099999999999998,0.05733027586939915,58.11232366158251,75.0,0.05698355917724829
000426.XSHE,-0.883819,19.465418,21.428571,3.317,0.163504,5.552812,1.555282,68.07421,-1.987367,-0.09349,0.27999999999999986,0.2400000000000002,-0.04612670807990332,59.61657471629492,58.333333333333336,0.09997618955086551
000488.XSHE,1.817151,-1.669686,-3.742204,1.9475,0.356853,1.769425,-0.669033,45.612218,0.029197,0.230038,0.38999999999999985,1.629999999999999,0.04588466791179213,59.607456848878336,58.333333333333336,0.10497029392801949
000501.XSHE,0.1437,-0.48519,-0.592217,0.8145,-0.911719,1.293103,-1.171059,63.22292,1.387149,-0.248351,0.7249999999999994,-0.019999999999999574,-0.14408180959039935,36.3957194728232,41.66666666666667,-0.2762114184308384
000503.XSHE,-1.658251,0.446905,1.540404,1.942,1.098217,-0.695208,1.659845,56.606612,-2.258828,0.798514,0.40499999999999964,-0.07000000000000028,0.20959077347541805,61.084394020903886,50.0,0.11648428945023603
000513.XSHE,-1.082369,5.575145,8.433237,1.213,-0.302207,4.203083,-0.330279,64.661895,-0.636483,-0.179559,0.4571428571428572,0.3699999999999992,0.06916423488987067,60.754503714741595,50.0,0.25651515793676527
000519.XSHE,-1.445941,5.999731,11.295972,4.2095,0.909314,9.206513,1.049423,60.591374,-1.525834,-0.462056,0.8100000000000003,2.710000000000001,0.19001992852362726,70.7206580217677,58.333333333333336,0.4437353189837845
000528.XSHE,0.042497,-0.526237,-0.614754,0.6805,-0.737223,1.010101,-0.925798,74.028144,-1.458563,-0.529288,0.5221428571428574,0.4599999999999991,0.3138480500360755,74.69868612740605,66.66666666666666,0.5239515043920617
000538.XSHE,-1.182753,2.858118,4.008614,0.3525,-1.187826,2.531863,-0.999571,76.959975,-0.505331,-0.071315,0.8628571428571432,2.5700000000000003,0.5228262950589654,71.36382944026731,58.333333333333336,0.48718800122793393
000540.XSHE,1.009767,-1.891047,-2.669903,0.6005,-0.379514,-0.779414,0.289022,38.715702,1.387149,-0.147598,0.11857142857142845,0.04999999999999982,0.039820846523892575,62.144919746191185,58.333333333333336,0.17163821874326413
000541.XSHE,-1.593734,-0.031553,0.11655,2.5765,0.539394,0.999412,0.048419,53.273441,-1.336896,-0.10766,0.12500000000000006,-0.17999999999999972,0.043975870062139155,55.67344835985571,58.333333333333336,0.046641141151892995
