code,leverage,sharpe_ratio_20,ROC20,VOL20,liquidity,BIAS20,residual_volatility,MFI14,earnings_yield,momentum,ATR,MTM,MACD,RSI,PSY,CYR
000001.XSHE,1.275314,-1.735045,-11.007463,0.408,-0.504897,-5.535202,-0.47738,55.453036,1.000565,0.35779,0.5214285714285712,-2.3500000000000005,-0.14695457606806284,36.24384290850016,41.66666666666667,-2.2674937872415257
000006.XSHE,2.636907,-1.432655,-29.19708,0.8625,-0.056619,-9.430439,0.686277,42.08776,0.981089,0.110813,0.2085714285714286,-0.7799999999999998,0.033213319030622246,45.045736242742265,58.333333333333336,-0.44484677500687964
000009.XSHE,-0.096621,-1.265974,-21.888412,0.9225,0.03928,-4.53711,1.129671,58.5592,1.25453,-0.764627,0.3442857142857142,-1.7999999999999998,-0.07173352280402512,32.11876398999129,25.0,-0.5201879108231111
000012.XSHE,-0.624392,-1.856777,-23.465704,0.4555,-0.527209,-13.327882,0.109887,45.501535,-0.216049,0.489685,0.4021428571428571,-1.6800000000000006,-0.13093070498591097,29.772807857682242,33.33333333333333,-1.3508998131649963
000016.XSHE,-0.868774,-1.367191,-15.384615,0.8165,0.343711,-4.43686,-0.859876,49.749222,0.303085,0.676087,0.16285714285714284,-0.6500000000000004,0.023032072853456043,47.8768619143506,50.0,-0.6115049827269292
000021.XSHE,-1.32688,-1.411763,-25.235849,0.644,-0.352009,-6.956267,-1.089725,51.108123,0.488212,-0.903264,0.1242857142857143,-0.5800000000000001,-8.237251334974882e-06,35.48802302893275,25.0,-0.33802056363582134
000024.XSHE,0.95863,-0.846734,-6.108597,0.919,0.116758,0.114589,1.153148,61.938943,0.275099,-0.802908,0.45714285714285696,-1.96,-0.02663764925124701,27.579117127199233,41.66666666666667,-1.7619838638468055
000027.XSHE,0.519561,-0.805222,-5.978261,0.716,-0.077874,-1.718506,-0.381415,61.275831,0.288631,-0.815604,0.49214285714285716,-2.8900000000000006,0.10494369304675821,34.73407691607476,33.33333333333333,-1.004991281687062
000028.XSHE,-0.327355,-1.739978,-32.365931,0.23,-1.479772,-19.763482,-0.360436,30.807224,-0.703084,0.980969,0.16,-0.8500000000000001,-0.012056760532060395,45.713061279592694,41.66666666666667,-0.7728643318985595
000029.XSHE,-0.444944,-1.16895,-14.473684,1.0645,0.331798,0.123229,0.076222,63.661341,-0.868424,-0.669251,0.1621428571428572,-0.8000000000000003,0.05071241135753768,39.78596859578138,50.0,-0.39365889479733296
000031.XSHE,-0.705614,-1.334268,-23.247863,1.2175,0.601466,-9.320408,1.149836,52.689403,1.633099,-0.071776,0.3821428571428571,-1.9699999999999998,-0.043104868071216496,16.844724812844454,25.0,-1.108482261434629
000032.XSHE,-1.056894,-1.288413,-24.40273,1.114,-0.097136,-6.243386,-0.770974,49.604474,1.160333,0.596865,0.18071428571428566,-0.5299999999999998,-0.022241566440793392,31.145094188319383,33.33333333333333,-0.4589417050769429
000033.XSHE,-0.737052,-1.234236,-18.275862,1.053,0.101771,0.765306,-0.493121,74.09498,-1.970091,-0.397194,0.4364285714285713,-2.5700000000000003,-0.2683744541862687,18.499824049296667,16.666666666666664,-2.502029311377829
000036.XSHE,-0.093982,-1.352821,-20.265781,0.557,-0.478956,-4.115062,-0.493466,46.520789,-2.544475,-0.857551,0.38071428571428567,-2.870000000000001,0.07657274550157389,27.934392680843867,25.0,-1.0822199690293743
000039.XSHE,0.740848,-1.549825,-14.484357,0.2935,-0.769495,-2.548528,-1.203145,50.0671,1.050029,-0.959743,0.3200000000000001,-1.6300000000000008,0.05952040781259371,42.35892395446445,50.0,-0.8009808989481781
000040.XSHE,0.017684,1.364682,4.213483,0.571,-0.832425,16.666667,0.214757,79.865966,-0.225459,-0.808813,0.18714285714285714,-0.75,0.06383857258865488,44.54551829482101,58.333333333333336,-0.5329812750026197
000042.XSHE,1.880186,-1.744571,-15.776699,0.345,-1.284924,-2.459592,-1.162131,61.508166,0.886912,-1.176515,0.1528571428571428,-0.8999999999999999,0.04269892414384091,47.47440992516561,58.333333333333336,-1.1587649053756977
000046.XSHE,-0.232095,-1.33198,-30.382775,1.0635,0.25324,-12.67817,1.261837,49.80387,1.399818,-0.457231,0.2285714285714286,-1.0200000000000005,0.05250264449960795,40.84482942737541,50.0,-0.43576072609180505
000050.XSHE,2.348599,-1.331075,-12.692308,0.6895,-0.281634,-5.740683,-0.566583,42.304851,-0.723184,-0.007415,0.332142857142857,-0.9500000000000002,-0.10354661837231666,24.111941496072294,33.33333333333333,-1.4364719102522017
000059.XSHE,1.365108,-1.444462,-28.215223,0.599,0.03471,-10.10682,-0.409817,57.194605,-0.727368,0.26001,0.24071428571428566,-0.8199999999999994,0.02478593540316809,46.34832270153715,58.333333333333336,-0.4726462150649424
000060.XSHE,-0.270119,-1.341194,-21.945137,0.9785,0.451421,-5.252005,-0.298546,43.599757,1.594693,-0.595967,0.25785714285714284,-1.6999999999999997,-0.03249812477287739,36.69917536666969,33.33333333333333,-2.538786473694732
000061.XSHE,-0.749275,-2.251018,-14.51876,0.345,-1.291565,-5.907703,-0.733121,28.433404,-1.032773,0.506316,0.1121428571428572,-0.20000000000000018,0.004955967052126337,39.406513912500344,25.0,-0.27512191070268033
000062.XSHE,-1.179676,-1.368547,-23.274162,0.704,-0.235857,-6.004591,-0.483223,62.131739,0.698373,-1.114292,0.46642857142857136,-2.8199999999999994,-0.06791640503032204,20.61889337884147,25.0,-1.346981500396105
000063.XSHE,0.447431,-1.763914,-35.433604,0.6865,-0.544914,-18.24304,0.609591,13.165451,-0.716656,1.205135,0.17500000000000004,-0.5,-0.007948083986488497,27.385103657855097,33.33333333333333,-1.3863494586467295
