code,leverage,sharpe_ratio_20,ROC20,VOL20,liquidity,BIAS20,residual_volatility,MFI14,earnings_yield,momentum,ATR,MTM,MACD,RSI,PSY,CYR
000712.XSHE,0.779947,6.930022,7.023231,1.237,0.36842,0.76297,0.097578,59.574631,-1.031993,-0.302782,0.49928571428571417,1.0800000000000018,0.16547182038415492,51.82734249504818,33.33333333333333,-0.13866599040106564
000725.XSHE,1.10637,3.209262,4.310345,1.0585,0.749987,-0.165017,-0.856905,64.302709,-0.748457,-0.276171,0.23499999999999993,0.41999999999999993,0.046992013802639315,39.95466131927921,50.0,-0.08213226515683125
000726.XSHE,-1.367628,6.123891,8.300781,1.262,-0.3995,1.645204,-0.718067,57.934453,1.189398,-0.090023,0.11285714285714292,0.20000000000000018,0.00894402522522876,32.32273376874548,41.66666666666667,-0.1972333207620247
000727.XSHE,0.726053,-1.446189,-3.812317,3.564,1.394048,-4.830988,0.45814,27.129502,0.010053,-0.296912,0.15214285714285714,0.3700000000000001,0.0016502302139328184,46.74505612876904,50.0,-0.16721814198736862
000728.XSHE,0.501186,14.225944,14.149444,2.3105,1.284238,8.275212,0.48779,64.616019,-1.756856,-0.052126,0.1642857142857142,0.20999999999999908,-0.006226076564027211,44.67485979589495,41.66666666666667,-0.04462963606111092
000729.XSHE,-1.320123,-0.899556,-1.305483,0.415,-1.636315,-3.039631,-0.851308,37.949476,-0.771389,-0.088266,0.2199999999999999,0.6499999999999986,0.07617752062830387,49.30753531002808,58.333333333333336,-0.01799997173849155
000738.XSHE,-1.214383,5.033512,5.417957,0.7665,0.321545,1.850813,0.260922,49.854153,-0.949189,-0.101864,0.586428571428571,1.3699999999999974,0.11820531128860645,42.44272986119778,50.0,-0.1285861138211386
000748.XSHE,-1.346979,0.545983,1.448551,2.0245,0.490164,-1.524885,1.645317,51.375296,-1.916343,-0.286442,0.24214285714285705,0.39000000000000057,0.050319847644954036,72.57804608403585,50.0,0.070057729764339
000750.XSHE,0.445861,5.99947,5.311077,0.9915,0.447143,1.439743,-0.607167,69.740254,-1.088153,-0.244967,0.5878571428571436,2.4599999999999973,-0.024674652444485745,62.078077379903526,58.333333333333336,0.11740887981614989
000758.XSHE,-0.140888,3.71535,4.924242,1.613,0.816447,0.916874,0.561347,56.516505,-0.086652,-0.039854,0.23999999999999996,0.34000000000000163,-0.1510224849323735,29.23746936304923,33.33333333333333,-0.27358611464010085
000762.XSHE,-1.522186,8.88238,11.024931,2.9775,1.335401,4.743238,0.220655,59.610832,-2.064313,-0.211944,0.168571428571428,0.2400000000000002,0.04086089840693674,38.23497592458415,33.33333333333333,-0.13805820399692692
000768.XSHE,-0.783828,7.013119,8.109428,0.623,0.199325,2.84652,0.605687,56.447773,-1.908406,-0.094173,0.12214285714285714,0.2400000000000002,0.010566453774399909,43.99887714378721,41.66666666666667,-0.1437035299647449
000776.XSHE,0.966511,9.691479,9.108911,0.619,0.486172,3.273772,-0.625643,60.38944,0.38354,-0.088354,0.3614285714285713,0.8200000000000003,0.009350013311498484,43.42956073366503,33.33333333333333,-0.22603088588035725
000777.XSHE,-1.262918,0.547922,1.072865,2.578,0.608852,-1.766124,-0.065223,67.272342,-1.865368,-0.206966,0.15714285714285747,-1.08,-0.10012896507853736,14.339768587372845,41.66666666666667,-0.6415406648711874
000778.XSHE,0.231855,4.151933,4.376368,1.129,0.058114,0.72854,-0.210922,66.583196,-0.779181,-0.355091,0.4999999999999994,1.2699999999999978,-0.12582679466126212,36.84147611740141,25.0,-0.2867961439736888
000783.XSHE,0.599559,5.55877,5.438066,0.5355,0.042728,2.311037,-0.440243,65.813554,-1.615721,-0.068946,0.1257142857142857,-0.4800000000000004,-0.056014970014135496,33.50196441786332,25.0,-0.4154581755815845
000786.XSHE,-1.117191,-2.074172,-6.600362,2.0675,0.506797,-2.726117,1.19408,33.848203,1.241717,0.045484,0.6257142857142858,0.5,-0.2955963869939263,31.07959575691972,33.33333333333333,-0.4340752878405074
000792.XSHE,1.815387,2.104376,2.938776,0.4295,-0.518383,-1.341783,-0.231364,49.501565,-1.12505,-0.208968,0.4292857142857149,1.1300000000000026,0.06760700430962296,46.27791517426123,41.66666666666667,-0.13142221171015267
000793.XSHE,-1.098728,8.405089,9.338521,1.371,0.902148,3.480022,0.570579,78.498221,-0.779212,-0.193476,0.13142857142857128,-0.02999999999999936,-0.004371664225417959,27.263909418955468,41.66666666666667,-0.23967381288735323
000800.XSHE,-0.771556,3.713568,7.897241,2.172,0.325274,1.754229,0.305838,59.129029,-2.309194,-0.450207,0.28499999999999986,-0.3600000000000012,0.07501572536489387,45.04350259826106,33.33333333333333,-0.1284421115468226
000810.XSHE,-0.592045,-1.729633,-4.298643,1.687,1.039262,-2.478386,1.457201,13.83642,-0.743432,0.102451,0.06928571428571415,0.04999999999999982,0.02000670264117689,29.178359957826807,33.33333333333333,-0.41234627132039625
000816.XSHE,-1.04745,1.912828,3.623188,2.457,0.384362,0.456621,-0.538455,46.136011,-1.022033,-0.372134,0.6142857142857144,0.4700000000000024,-0.3525316207963163,43.48393118374132,41.66666666666667,-0.2539308013426278
000825.XSHE,1.752138,6.44835,10.85044,0.785,-0.956723,5.91202,0.084088,70.833558,-0.284132,-0.176037,0.16000000000000014,0.16000000000000014,0.03730134467189976,44.51362338888492,41.66666666666667,-0.09726467040481745
000826.XSHE,-0.410146,5.740765,6.888986,0.5265,-0.621384,2.001507,-0.472273,65.302742,-0.716788,-0.013397,0.2450000000000001,0.16000000000000014,-0.06800199469024315,49.4079533645451,41.66666666666667,-0.11273087026471007
000830.XSHE,0.926951,16.052388,12.23176,1.6205,-0.36357,5.816894,-0.856521,78.075993,-0.619164,-0.255736,0.22428571428571395,-0.02999999999999936,-0.017162513189685036,63.808841562942916,50.0,0.33244753523016257
000839.XSHE,-0.967696,-1.028775,-2.692998,3.39,2.355292,-5.012268,2.809114,52.187983,-0.790377,0.621706,0.4821428571428569,-0.1700000000000017,0.0034559195395769127,56.750812189233,41.66666666666667,0.10311044721058593
000848.XSHE,-1.488737,10.176112,10.26694,1.122,-0.324625,5.412966,-0.43693,84.429363,-0.218939,-0.13049,0.21142857142857174,0.379999999999999,0.04696268252623386,60.18565294934859,50.0,0.01566586519683444
000858.XSHE,-1.375775,9.932788,8.370895,0.571,0.189718,3.821597,0.060753,63.940391,0.321848,0.221694,0.7850000000000001,0.7600000000000051,-0.20381636961274824,46.32258546144046,50.0,-0.15425725559006231
000860.XSHE,0.289208,0.659057,1.273561,1.098,-0.158391,-2.187016,-0.412988,48.933451,-0.261671,-0.127218,0.17642857142857146,-0.06999999999999851,-0.024091932773220942,43.727960288709504,25.0,-0.11546272383657907
000861.XSHE,0.945209,1.746591,2.839757,0.766,-0.515499,-1.839303,0.177515,52.990545,-1.360048,-0.266331,0.26785714285714285,0.11000000000000121,0.0006222879325654684,36.712862475106476,33.33333333333333,-0.2677634432142306
000869.XSHE,-1.285548,1.417653,1.579385,0.265,-1.645245,0.51133,-0.725997,56.107778,-0.407446,-0.137393,0.39285714285714285,0.9000000000000004,0.15661852178747193,61.939067255570265,50.0,0.0010560787363722568
000876.XSHE,-0.920788,2.208528,1.630435,0.4195,-0.907058,0.174099,-0.401284,50.746313,1.482777,-0.17684,0.6157142857142855,1.4400000000000013,-0.04925596916630276,29.079139975736172,41.66666666666667,-1.006631428539373
000877.XSHE,0.209235,4.467877,2.424242,2.003,-0.138917,0.812766,-0.955717,57.481765,-1.563655,-0.275396,0.1628571428571428,0.41999999999999993,0.048784046624009855,48.93230186635986,41.66666666666667,-0.037448562591924084
000878.XSHE,-0.180943,6.366838,0.188147,0.652,-0.037631,3.408098,-0.426915,69.627918,-1.053431,-0.34533,0.07785714285714285,0.20000000000000018,0.017873169137958847,51.51745146112997,33.33333333333333,-0.0668802481806785
000883.XSHE,-0.692045,4.175037,3.174603,0.18,-2.004215,0.730573,-0.954455,54.511045,0.800985,-0.242015,1.1978571428571425,1.009999999999998,0.046744632573743436,64.30719756612187,41.66666666666667,0.11616436061336888
000887.XSHE,-0.759873,-0.278961,-0.086059,0.6655,-0.186418,-1.170462,0.031564,35.021339,-0.577812,0.096188,1.028571428571428,-0.9399999999999977,-0.4036015653212811,24.595154300461154,41.66666666666667,-1.0113041317093674
000895.XSHE,-1.166567,-0.33597,-0.4,0.3375,-0.610704,-2.912148,0.259642,47.19811,0.508291,0.147939,0.1978571428571429,1.0199999999999996,0.12478694561227865,87.91025876678279,66.66666666666666,0.8913826751761222
000897.XSHE,0.227493,1.627358,2.810304,1.0295,-0.43945,-2.052655,0.381045,60.292353,-0.501377,-0.324645,0.04857142857142861,0.08000000000000007,0.014544752030240245,42.31112270270036,33.33333333333333,-0.10170882102235046
000898.XSHE,-0.478633,-1.315414,-1.601831,0.4285,-1.446987,-0.255161,-0.198291,49.631335,-1.537315,-0.036418,0.22714285714285717,0.5599999999999996,0.08017287187981265,63.79819225547798,58.333333333333336,0.19641907195349084
