code,leverage,sharpe_ratio_20,ROC20,VOL20,liquidity,BIAS20,residual_volatility,MFI14,earnings_yield,momentum,ATR,MTM,MACD,RSI,PSY,CYR
000001.XSHE,1.579545,-1.774949,-7.483731,0.544,-0.298356,-1.210261,-0.598955,41.578937,1.134612,-0.207046,0.47214285714285703,-0.1299999999999999,0.5188630207862301,52.70176122572066,66.66666666666666,-0.45339041266410085
000002.XSHE,0.43333,-2.53963,-8.182533,0.672,0.340102,-1.365,-1.097681,41.245799,1.134612,0.380732,0.8185714285714285,2.5600000000000005,0.5423731019001472,68.1283820278897,75.0,0.8113222110815776
000006.XSHE,0.155298,0.426077,2.68757,2.8085,0.741222,-0.369405,-0.339677,54.20316,-0.65963,0.697417,0.3942857142857143,-0.1200000000000001,0.20890075953180132,70.50115993790939,58.333333333333336,1.6603391897834108
000009.XSHE,0.246143,3.547497,11.796982,4.918,0.803573,6.237372,0.510004,60.806743,-1.573349,-0.60594,0.6807142857142858,0.8400000000000016,0.340831786238051,55.21764215727891,58.333333333333336,0.01221012504397656
000012.XSHE,-0.889101,-0.206402,-1.054217,1.4785,0.256575,4.926934,-0.225317,74.275054,-0.948564,-0.138001,0.47000000000000014,0.6500000000000004,0.14077145232226518,54.22024631370057,58.333333333333336,-0.025759990284279777
000021.XSHE,0.033423,1.272338,5.721717,1.8315,-0.116306,2.264151,-0.135325,62.447704,-0.952439,-0.300494,0.7350000000000002,-0.1899999999999995,0.38404518764984297,58.385979003613066,66.66666666666666,0.23272137882288657
000024.XSHE,1.218056,-0.406625,30.701386,3.229,0.714154,9.394499,0.255125,65.088787,-0.382673,0.901599,0.39571428571428563,0.20999999999999996,0.15769480334454633,55.57725875566957,66.66666666666666,-0.1805199717371031
000027.XSHE,-0.57923,-1.017207,-11.477046,3.094,1.395817,-0.409813,0.029474,58.732491,-0.00114,0.958714,0.8235714285714286,1.5700000000000003,0.635570921884042,72.78179426963969,75.0,1.459448243154382
000028.XSHE,-0.733804,-0.14918,-0.381018,0.981,-0.975473,2.070875,-0.519663,48.631667,-1.112537,0.192238,0.3221428571428571,0.2699999999999996,0.1987867225064336,61.4348892269364,75.0,0.09384302432575709
000030.XSHE,-1.254936,-0.262919,-1.46789,1.93,0.391709,0.92088,-0.103366,60.069218,0.229656,-0.254564,0.31,-0.07000000000000028,0.21487577860479234,56.99516235187668,66.66666666666666,-0.5327186073255441
000031.XSHE,1.669962,-1.138548,-23.80661,6.742,1.923852,-3.61166,1.541086,48.409415,-1.273888,2.131293,0.41857142857142865,-0.25,0.09160573441545561,51.246362447597335,58.333333333333336,-0.21691953307708678
000039.XSHE,0.305294,-1.014303,-7.815846,1.387,0.537681,-3.130538,-0.483709,56.597088,0.41516,-0.132341,3.5335714285714284,5.190000000000005,3.0476735865055886,62.514814382083685,50.0,0.7340129087141323
000046.XSHE,1.669962,-1.064451,-8.916587,0.2775,-1.871676,-2.378873,0.23427,42.329083,0.06538,0.173285,0.9635714285714289,2.08,0.32408120927657835,61.20924973271171,66.66666666666666,0.738078996233571
000049.XSHE,0.270657,3.977037,11.317568,1.667,-0.065921,7.081923,-0.47639,75.700612,-1.251412,-0.439576,0.33785714285714274,-0.4300000000000006,0.05156978735856299,55.86769205815387,58.333333333333336,-0.2074223891716076
000060.XSHE,-0.782736,-0.863055,-8.417997,2.145,0.539272,-4.740338,-0.019041,51.240329,-1.007345,-0.125768,1.139285714285714,0.34999999999999787,0.5838074323122351,61.99245541006776,58.333333333333336,0.4431109794908128
000061.XSHE,-0.518022,-0.246595,-1.090661,1.542,-0.163382,2.678413,-0.521245,71.24105,-2.159926,0.027802,0.4964285714285714,0.20999999999999996,0.26073454082215,54.99521219180055,58.333333333333336,-0.24400277544363025
000062.XSHE,-1.031339,-0.076877,-0.267559,1.7895,-0.231607,1.717463,1.388497,59.407521,-1.770905,0.865579,1.3842857142857141,-0.6499999999999986,0.9785211450457636,62.40962902844922,66.66666666666666,0.664206359306907
000063.XSHE,0.050239,-0.502933,-2.452483,1.6455,0.788321,-0.344504,-0.79658,53.007746,-0.311354,-0.09619,0.30285714285714277,-0.6799999999999997,0.0991838655669609,51.960686610293806,58.333333333333336,-0.32078213220251284
000069.XSHE,1.039644,-1.406853,-9.749671,1.5195,0.850116,-1.939732,-0.298922,47.812241,1.134612,-0.055146,0.49714285714285716,0.75,0.19687559365158747,53.39990121279814,50.0,0.03153004134839321
000078.XSHE,-0.414234,3.067132,12.301587,5.023,1.285019,10.309881,0.364225,66.931019,-1.673479,0.088138,1.2214285714285713,0.9600000000000009,0.48196111978475953,67.18914211999406,58.333333333333336,0.8642111462394242
000088.XSHE,-1.135693,6.073847,16.304348,1.103,-0.559249,5.970572,-0.088969,72.263613,-1.671542,-0.627546,0.527142857142857,0.8399999999999999,0.2803234192026365,72.40730858180456,75.0,1.881646660527192
000090.XSHE,-0.61133,3.876748,11.850866,1.8765,-0.237353,5.065666,-0.149721,57.547905,0.080117,-0.008886,1.0307142857142857,1.1500000000000004,1.0219624282752107,69.40892915776573,66.66666666666666,0.8308414254004415
000099.XSHE,-0.586248,-0.465152,-4.211278,5.5695,1.31464,6.436134,-0.147386,77.963144,-1.338892,0.223674,1.84,1.9400000000000013,0.9531460767597375,71.9902179958995,75.0,2.594346500821465
000100.XSHE,0.601992,-1.20178,-6.349206,1.7535,1.215304,-1.734906,-0.882343,52.393081,0.816805,-0.123473,0.6585714285714285,2.13,0.5321715301950263,68.00395610131297,75.0,1.2073194974277168
000156.XSHE,-1.385766,1.488178,7.38255,3.0375,1.50952,8.486835,-0.137028,69.073029,-1.874985,-0.770103,3.0128571428571433,8.130000000000003,0.34146025790738366,49.93368865349432,50.0,0.9257499507606681
000157.XSHE,0.943291,-1.369768,-10.546875,1.0925,0.374072,-1.916693,-0.996668,50.762932,-1.849957,-0.365179,0.7692857142857144,-0.5199999999999996,0.5141786381081994,55.57010223854687,66.66666666666666,-0.26420243698362933
000166.XSHE,1.320805,-0.817146,-5.128205,1.854,1.157463,-0.309058,0.070172,54.882328,1.134612,-3.204612,0.8164285714285712,0.13000000000000078,0.4203143332071959,55.639047633658976,66.66666666666666,-0.0625068105455373
000333.XSHE,-0.740697,-1.001702,-5.976096,0.938,-0.079515,2.909114,-0.536783,47.231653,1.134612,0.076842,0.23857142857142838,0.14000000000000057,0.12726408266399902,55.49056358815213,50.0,-0.2650927586126284
000338.XSHE,1.305493,-1.07588,-7.345972,1.4115,0.564267,-2.724219,-1.225237,51.658468,1.134612,-0.882443,0.2892857142857142,0.75,0.16561345905601604,63.63867522123,66.66666666666666,1.0098184910615204
000400.XSHE,-0.980157,-0.187398,-0.958286,2.4295,0.950559,5.058598,-0.773472,69.508495,-0.181094,-0.796521,0.48214285714285715,1.2399999999999993,0.3077985218273789,69.06612349707014,58.333333333333336,1.3418665200978674
000401.XSHE,1.506268,0.577633,3.233256,1.934,-0.038656,1.228557,-0.417649,51.113654,-0.644308,-0.669009,0.7007142857142856,-0.8000000000000007,0.17407298294025408,47.44083017990993,58.333333333333336,-0.792895919206904
000402.XSHE,1.669962,-1.019338,-6.451613,1.096,-0.094699,-1.733351,-0.693505,55.87509,1.134612,-0.138319,0.18142857142857144,-0.30000000000000027,0.05775236134142875,51.5269010500895,66.66666666666666,-0.35566282081871403
000413.XSHE,0.109118,-0.576251,-3.497409,3.1385,1.050159,1.657911,0.046075,53.611853,-0.06505,-0.570999,0.6542857142857141,1.3900000000000006,0.7769404534729212,64.1105413536848,58.333333333333336,0.5898309638545207
000415.XSHE,1.669962,0.772003,3.988183,1.6515,-0.318518,1.389789,-0.151863,57.575938,0.722816,0.309872,0.17142857142857149,-0.18999999999999995,0.050252474456261964,58.456089759216226,58.333333333333336,0.1029115391592228
000417.XSHE,-0.88385,2.852128,10.670315,2.3325,0.289877,2.723637,-0.348742,61.657715,-0.519591,-0.063498,0.1364285714285714,-0.2400000000000002,0.053081569742939094,53.02773010831735,58.333333333333336,-0.48600225809904973
000418.XSHE,-0.509428,-0.124021,-0.274273,1.029,-0.807343,1.541555,-0.182543,40.605867,0.616607,0.606719,0.6257142857142856,1.0700000000000003,0.4186606845055887,63.872594037202056,66.66666666666666,0.8378870059281951
000422.XSHE,1.669962,-0.56253,-2.971768,1.6595,-0.072088,0.138016,-1.758387,54.786422,-0.461553,-0.416064,0.5942857142857143,-0.20999999999999908,0.17973660466081687,52.48422378425934,50.0,-0.20648548961491597
000423.XSHE,-1.58086,0.002656,0.339806,1.2765,0.065305,2.001036,-1.493871,45.315845,-0.412049,-0.07915,0.5792857142857144,0.1899999999999995,0.18998294711281094,56.325052216699234,58.333333333333336,-0.21879597232763448
000425.XSHE,-0.179939,1.898411,9.067358,5.629,1.285226,1.752266,0.811544,63.239672,0.123039,0.317146,0.6478571428571428,-0.2599999999999998,0.43347756682612837,58.890503299143546,66.66666666666666,0.005966478709473755
000426.XSHE,-1.401982,6.383887,-37.072019,0.029,-2.52218,-34.067293,-0.489661,41.921693,-1.486826,-0.564357,1.2585714285714285,-0.2699999999999996,0.357504934681768,53.6635769400761,58.333333333333336,-0.3239245256104639
000488.XSHE,1.669962,1.140574,4.497354,2.8375,0.499739,2.014463,-0.863902,45.317122,-0.398348,0.033029,0.8828571428571431,2.09,0.9771277096398321,77.02293953092013,75.0,1.901970636432071
000501.XSHE,-0.436834,1.993644,6.554622,0.8745,-1.206406,1.01171,-1.371591,56.328787,0.530038,-0.132431,0.15285714285714289,-0.20000000000000018,0.04527785003940332,56.32420595600921,58.333333333333336,0.21731516689151853
000503.XSHE,-1.75977,4.428568,15.305206,6.814,1.03404,5.550762,1.066923,57.224165,-2.335897,-1.008568,1.022142857142857,1.67,0.6126413000301363,55.00352130857,58.333333333333336,0.13061528144646672
000525.XSHE,-0.9266,0.536854,2.633745,0.7925,-1.397277,0.894049,-1.291822,50.28738,0.033716,-0.78614,1.3085714285714292,2.3800000000000026,0.5658092330774993,56.97017496522467,66.66666666666666,0.06747703803946514
000528.XSHE,0.327827,-0.429006,-2.083333,1.599,0.148064,-2.083333,-1.152675,54.186179,-1.412961,-0.511899,0.27785714285714264,0.13999999999999968,0.1300251433745061,62.72485625631074,66.66666666666666,0.5231882618742745
000538.XSHE,-1.263974,-1.541149,-7.716763,0.344,-1.339299,-1.725876,-1.256492,42.960407,-0.868022,-0.003739,0.33785714285714297,0.11000000000000032,0.1461037102860271,51.88574031328114,66.66666666666666,-0.2545540554681147
000539.XSHE,1.58879,-0.466294,-3.235294,0.9905,-0.751078,-4.3257,0.562532,42.665895,1.134612,0.265862,0.33857142857142863,0.07999999999999918,0.2182886825066428,54.392115020920386,66.66666666666666,-0.13145556660490998
000541.XSHE,-2.476578,-0.973899,-34.742506,3.176,0.743742,-6.953806,-0.099298,34.476821,-1.041932,0.438314,0.42714285714285705,0.2600000000000007,0.16460935958123468,57.059361589702526,58.333333333333336,0.06292841426800422
000543.XSHE,-0.108768,0.816395,3.453237,1.865,-0.026929,2.414358,-0.517417,52.374201,1.020442,0.217834,1.1785714285714286,2.5500000000000007,0.4730374902918877,61.252284697312945,75.0,1.0430175457234014
000547.XSHE,-1.036573,-0.714022,-7.560356,3.5965,1.112174,3.42254,0.113974,51.155757,-1.782753,0.497073,0.7171428571428572,0.45000000000000107,0.35000820951741884,64.85899977834515,66.66666666666666,0.9555859915645559
000550.XSHE,-1.076865,8.087287,15.511551,0.5155,-1.659637,2.994188,-0.44754,57.263837,1.134612,-0.819843,0.7021428571428573,0.3899999999999988,0.3786456783106025,47.0365506226372,58.333333333333336,-0.5655901156729315
000552.XSHE,-1.345003,0.844081,4.371585,2.1505,0.317212,2.385419,-0.280285,64.54383,-1.705501,-1.056085,1.0328571428571431,0.9800000000000004,0.3074709781981537,55.98568247896647,58.333333333333336,0.2758648776681083
000559.XSHE,-0.530649,52.02816,37.337662,5.246,1.657809,17.349239,0.258266,74.167652,-1.79467,0.918326,0.6485714285714287,-0.7200000000000006,0.3319915601228822,50.120210246704886,58.333333333333336,-0.0499354087646009
000563.XSHE,-1.985736,0.304635,2.142857,0.8665,-0.465683,2.570233,-1.2076,54.649186,-0.69896,-0.601825,0.4171428571428571,0.54,0.23627068175799004,57.253546407946565,66.66666666666666,0.03486770368081871
000568.XSHE,-1.394515,-0.380687,-1.197605,0.9105,-0.269497,1.038451,-0.976976,55.802912,-0.694212,-0.030188,0.8278571428571428,0.010000000000001563,0.45837969696282244,62.44083107043691,58.333333333333336,0.5167749273478517
000572.XSHE,-1.241523,0.889347,4.456328,2.318,0.146635,6.15942,-0.888315,64.665611,-1.085794,0.029225,0.5864285714285714,0.45000000000000107,0.2803293464635863,63.184858323496286,50.0,0.41086948512407684
000581.XSHE,-1.450081,-0.639199,-3.505355,1.7015,-0.002935,-1.427364,-1.175788,44.695993,0.72225,-0.751453,0.2585714285714286,-1.0,-0.007441538987027152,53.02612234265717,50.0,-0.03941667926066206
000582.XSHE,-0.228666,2.831218,9.090909,1.558,0.436025,2.3766,-0.573655,72.907956,-1.275945,-0.23508,0.6014285714285713,0.4599999999999991,0.3381948322837235,63.63043701316402,66.66666666666666,0.6451355966238026
000587.XSHE,-0.868753,0.928165,13.945578,3.049,0.322446,2.739726,0.776168,67.120739,-1.363601,0.567413,1.515714285714284,0.7899999999999991,0.7199980372451231,66.35412115512197,58.333333333333336,0.5881167966048428
000592.XSHE,-1.12864,0.677279,4.545455,5.67,1.283382,1.487439,0.754015,56.284142,-1.463604,-0.549027,0.5335714285714286,-0.8099999999999987,0.1762224540054268,59.580478505165146,75.0,-0.08400117885745129
000596.XSHE,-1.22379,-0.778758,-4.421416,0.962,-0.924414,0.253623,-0.476868,44.484787,-0.688969,-0.034331,0.9042857142857142,0.9800000000000004,0.5249724655470351,64.19881786933469,66.66666666666666,0.8678175215553807
000598.XSHE,-0.826969,-0.916584,-6.525285,1.5145,0.694987,-1.376936,-1.160182,54.283836,-0.497233,-0.548374,0.6257142857142857,1.3000000000000007,0.4247466432780982,60.623223636987646,75.0,0.7225515486029233
000600.XSHE,0.718406,0.847369,3.426396,1.0455,-0.59562,-0.336289,-0.880608,56.307715,1.134612,-0.086814,0.3135714285714285,0.5200000000000005,0.27505594781626463,63.28064419766872,58.333333333333336,0.43465810013696426
000612.XSHE,-0.277819,-0.054402,0.0,1.574,-0.540579,-1.365433,0.310735,48.224797,1.134612,-1.195631,0.32357142857142857,0.25,0.14735655104215994,56.32111243750242,66.66666666666666,-0.1641623606063014
000616.XSHE,-0.721888,-0.002726,0.295421,2.807,0.528038,1.275263,0.152074,47.926905,-1.651794,0.423507,1.967142857142857,-5.039999999999992,-0.14646486277041637,50.93462154230887,41.66666666666667,-0.1252335078521405
000620.XSHE,1.669962,0.404519,2.290951,0.7845,-1.048902,1.287359,0.080292,53.548206,-1.604849,0.365509,0.42928571428571455,-0.02000000000000135,0.28879006642801297,62.948154612386084,66.66666666666666,0.9202595231746269
000623.XSHE,-1.714802,-0.319807,-1.322314,2.3395,0.88467,1.401274,-1.507705,51.723507,0.873804,-0.402491,1.0750000000000002,-0.6699999999999999,0.3018153698135637,55.825368939820606,58.333333333333336,-0.15814826248867764
000625.XSHE,-0.670321,2.82379,9.58132,1.6515,0.200244,15.780519,-0.396539,68.812941,1.134612,-0.515908,2.7264285714285714,-1.5600000000000023,1.951264541655461,65.19075679963674,58.333333333333336,0.9289994548473901
