code,leverage,sharpe_ratio_20,ROC20,VOL20,liquidity,BIAS20,residual_volatility,MFI14,earnings_yield,momentum,ATR,MTM,MACD,RSI,PSY,CYR
000036.XSHE,2.635917,0.479448,1.93662,1.4805,0.123524,-1.202969,-0.060702,62.634779,0.332826,-1.121572,0.4157142857142856,-1.5299999999999994,-0.16303238766386585,17.701122120060685,41.66666666666667,-0.710646462932818
000039.XSHE,-0.112324,-0.373265,-1.413228,1.1625,-0.009947,0.031547,-1.034522,45.921258,1.048907,-0.971111,0.8621428571428564,0.25,0.08920292535374529,39.29953357195471,58.333333333333336,-0.06258373765276604
000040.XSHE,0.547319,0.809078,2.608696,1.72,0.060329,-0.637556,-0.837765,50.60785,-2.196073,-0.21684,0.4950000000000001,0.23000000000000043,0.042479209882577765,39.054080168704836,58.333333333333336,-0.16142767238211952
000042.XSHE,0.667722,-0.433463,-4.158965,0.959,-0.717891,-4.626138,0.190701,47.443569,-0.399131,-0.316804,0.39857142857142847,-0.8200000000000003,-0.04336740094415947,37.544615061659506,50.0,-0.25279457726470334
000046.XSHE,-0.949994,-1.475549,-13.567839,0.8265,-1.088229,-9.421244,0.845311,36.989637,0.021252,0.437691,0.7535714285714288,-0.3200000000000003,-0.44072749750184115,19.466114655979155,41.66666666666667,-0.9682687258435352
000050.XSHE,2.1205,-1.611567,-9.891197,1.3065,-0.030205,-10.144499,-0.145584,54.790765,-0.93704,0.034596,0.31999999999999984,-0.5200000000000005,-0.058740900508045146,32.21650938342949,50.0,-0.49499084549584627
000059.XSHE,0.785124,0.440899,0.324675,2.0115,0.743,-3.539236,-0.636551,58.091328,-0.208973,-0.027587,0.4914285714285716,-0.09999999999999964,-0.09511291534681258,37.48701665764906,50.0,-0.3369963592015468
000060.XSHE,-0.675726,0.536861,2.325581,1.86,0.481218,-4.051417,-0.280748,64.824874,0.641775,-0.204082,0.3950000000000001,0.5,-0.06785321480354647,35.58534146974024,66.66666666666666,-0.31284600899728066
000062.XSHE,-0.998256,1.522678,4.453125,1.343,-0.045462,0.063616,0.067068,58.659282,-0.807531,-0.428534,0.9042857142857142,-3.280000000000001,-0.2816408253024507,20.823618798794215,41.66666666666667,-1.4145040114368124
000063.XSHE,0.284294,-1.971935,-18.954624,0.5055,-1.27647,-14.846107,0.004694,14.72981,-0.874629,0.21269,0.18142857142857144,-0.5200000000000005,-0.02175866803615678,23.397695551079416,50.0,-0.6579776548522487
000066.XSHE,-0.936114,-0.099621,0.0,2.4445,0.324588,-4.807508,-0.854096,62.614653,-0.664965,-0.590616,1.0207142857142861,0.010000000000001563,-0.30217726915156384,28.822233180324098,16.666666666666664,-0.1848449632887217
000069.XSHE,-0.710924,-1.958945,-22.295806,0.741,-1.295809,-11.206407,1.017862,38.046916,-0.469332,-0.025045,0.48357142857142865,-1.8399999999999999,-0.09151546887634421,30.437686752780984,50.0,-1.1154822287741228
000070.XSHE,-0.9342,1.285228,4.590818,2.152,-0.172191,-2.001122,1.515982,79.380826,-1.17575,-0.506097,0.24928571428571417,0.25,-0.01973135338081569,37.88419236265321,33.33333333333333,-0.09124680159572351
000078.XSHE,-0.252798,0.252856,1.166181,2.9035,0.853753,3.489412,-0.520802,68.131709,-0.437058,0.44796,0.6485714285714285,0.5899999999999999,0.048902033944471686,45.08920351222698,66.66666666666666,0.004878191726720438
000088.XSHE,-1.576723,-0.798809,-2.264151,1.565,0.147096,-4.785246,-1.455972,51.735431,-0.220077,-0.90806,0.4371428571428572,0.33999999999999986,-0.1073427060007488,29.682858245581095,50.0,-0.2796274735648585
000089.XSHE,-1.507576,-1.585566,-6.066351,1.015,-0.112308,-5.923676,-1.322168,52.619734,-0.282861,-0.487861,0.2485714285714286,-0.2400000000000002,-0.003206711360805442,35.83618125136916,58.333333333333336,-0.4017352636879079
000090.XSHE,-0.998852,-0.986852,-4.480287,1.002,-1.043363,-7.944732,-0.594113,25.234969,1.775749,-0.541434,0.6107142857142858,-3.3599999999999994,-0.39923048650711346,10.171781711854695,41.66666666666667,-1.9327813224716994
000096.XSHE,-1.433615,-0.016949,0.298507,1.4875,0.098758,-4.414205,-0.684453,62.761088,-0.375382,-0.069736,1.0599999999999998,2.4000000000000004,-0.09045944128440175,47.83954472888846,50.0,0.10087068293940238
000099.XSHE,-1.018283,1.154564,3.761062,2.042,0.460524,-2.301844,0.01732,69.361545,-0.244018,-0.415393,0.7849999999999999,0.20999999999999908,0.07587947443980866,40.25270922004354,50.0,-0.2158161568586281
000151.XSHE,-1.313809,2.959172,7.307307,4.5945,1.20436,-4.494632,-0.087803,72.695602,-0.300149,-0.045402,0.41357142857142865,0.02999999999999936,-0.10237789762475445,31.18039456155546,66.66666666666666,-0.3693396161493667
000157.XSHE,-0.649959,-1.94265,-19.713831,0.6955,-1.514492,-16.899786,0.049657,21.931952,-0.001313,1.478816,0.23000000000000012,0.1299999999999999,0.012846502079461246,45.996913028705734,50.0,-0.08650479774841013
000158.XSHE,-0.138501,4.422541,10.820244,2.742,0.862521,0.458788,0.067786,65.168816,-1.555932,-0.005547,0.8385714285714286,0.5600000000000005,0.16148736637879565,47.642686618814714,58.333333333333336,0.08075468461954394
000401.XSHE,0.706552,-1.527269,-10.286225,0.6575,-1.057935,-7.401851,0.123309,48.585327,-0.563272,1.111219,0.3950000000000001,0.6699999999999999,0.0720513571988316,45.12537712458069,58.333333333333336,0.038307256877723184
000402.XSHE,0.823333,-1.852896,-24.279379,1.049,-0.363413,-14.341255,-0.09966,28.374969,0.542722,-0.570782,0.2114285714285715,-0.04999999999999982,0.042741257828808624,37.40330122481717,58.333333333333336,-0.040537900076775824
000407.XSHE,1.381191,17.678367,19.6875,2.7585,0.562679,9.702828,0.551638,75.748642,-1.729056,-0.04902,0.822857142857143,0.5700000000000003,0.13298515134579902,31.109433975277174,41.66666666666667,-0.19886798512047665
000410.XSHE,-0.380714,-2.208809,-16.950904,0.8425,-0.965818,-12.267293,-0.445612,42.113877,-0.286995,-0.601283,0.33357142857142874,0.47999999999999954,0.0846882397038757,53.59533389776774,75.0,0.008605905918934731
000416.XSHE,-1.345482,-0.344767,-0.901917,1.0615,-0.567246,-4.746424,0.152873,70.2392,-1.210745,-0.346415,0.5664285714285714,-0.27000000000000135,0.05841017448680336,38.22346939542696,50.0,-0.33456230314875546
000417.XSHE,-0.683356,2.046596,5.615551,1.9875,0.226205,-1.41129,-0.369097,45.210415,-0.679442,0.16564,0.47571428571428587,-0.22000000000000064,-0.16582049734932075,39.711576666691506,58.333333333333336,-0.2312045755638481
000419.XSHE,0.377024,-0.228574,-0.562852,1.19,-0.730817,-6.393501,0.311398,69.227014,0.556381,-0.760799,0.4264285714285716,-0.07000000000000028,-0.1880291823185757,29.649536866041302,50.0,-0.28887107707125104
000420.XSHE,0.151277,0.025996,0.198807,2.1835,0.624553,-4.300769,-0.112255,60.312772,-0.055372,0.268976,0.8307142857142853,-1.4600000000000009,0.06498606069283797,35.096688696258916,58.333333333333336,-0.16641671687750437
000421.XSHE,0.52429,0.067324,0.539374,1.6035,0.154127,-3.674229,-0.317933,46.732568,1.788242,-0.037173,0.27142857142857146,0.5100000000000007,-0.006419374451499371,54.167392138781544,58.333333333333336,-0.09504194909732977
000422.XSHE,1.613398,-1.402826,-9.779826,1.2295,-0.073183,-10.581071,0.45941,26.593902,-0.17922,1.780529,0.3885714285714288,-0.2999999999999998,-0.055604468201081655,38.644343246131704,50.0,-0.17720306699882116
000423.XSHE,-1.500687,-1.179743,-4.441997,0.731,-1.398706,-7.318723,3.391913,19.095639,-1.379449,0.75475,1.0921428571428569,3.5900000000000007,-0.2656304769099882,41.5629912437664,58.333333333333336,-0.04412746211260865
000425.XSHE,-0.516554,0.336069,1.928375,0.8465,-0.79211,-1.687259,0.634524,56.423,-2.161649,0.695427,0.4192857142857144,-0.0699999999999994,0.0599364818832106,41.27946229598317,66.66666666666666,-0.19026570107250063
000426.XSHE,1.093786,-0.523321,-1.813472,1.853,0.742662,-1.775301,0.620153,59.0527,0.830417,0.028062,2.515000000000001,1.3000000000000043,0.15807543469913832,34.88790912024633,58.333333333333336,-0.328043528869959
000428.XSHE,0.330828,-1.349617,-7.7,2.0975,0.49375,-7.709229,0.265071,47.081857,-0.481027,0.599662,1.0514285714285714,-1.7899999999999991,-0.29666461579071385,23.489268207699148,33.33333333333333,-0.631759196553694
000429.XSHE,-0.235157,-1.511302,-4.022989,0.979,-0.780936,-2.588407,-1.284515,63.713905,0.831967,-0.443204,1.1592857142857136,-4.42,0.054041380300328345,29.07126828087269,50.0,-0.6835147332933666
000488.XSHE,0.546526,0.804686,3.015075,2.1845,1.019149,-3.113369,-0.439879,54.504983,-0.301533,0.668315,0.45428571428571435,-0.28000000000000025,-0.05008443955327222,35.13341473439391,50.0,-0.4177788364846502
000501.XSHE,-0.104316,-2.032876,-16.606236,0.4385,-2.621225,-10.523245,0.051306,48.303005,-0.530887,0.424236,0.10642857142857132,-0.16999999999999993,0.008681171678036254,32.46396079170686,50.0,-0.2685787876853363
000503.XSHE,-1.40016,-0.734869,-2.958015,2.293,0.924612,-6.774223,0.093062,64.616751,-0.723592,-1.020653,1.0635714285714286,-0.1999999999999993,-0.36612500447652047,30.50091069372305,41.66666666666667,-0.3708529968113994
000504.XSHE,-1.11559,0.921669,3.052729,3.0975,1.102118,-3.315397,0.28643,69.158749,-2.422745,-0.366764,0.23428571428571435,0.16999999999999993,-0.06738818852384777,30.030389330343183,33.33333333333333,-0.6469638514083553
000507.XSHE,-0.180377,0.861462,2.385321,0.9515,-0.653903,-1.717305,-1.461168,62.099969,2.090468,-0.540519,0.5407142857142858,-0.7000000000000011,-0.22814677031108965,22.191107994323897,41.66666666666667,-2.143059720320162
000510.XSHE,-0.206578,4.735104,9.170854,2.056,0.496912,1.223063,-0.447615,61.942024,0.019408,-0.134953,0.6899999999999998,1.379999999999999,0.013331317702521717,53.39984732168273,66.66666666666666,0.3181901576329915
000511.XSHE,-0.761417,2.234232,6.697108,6.7725,2.088942,-4.143306,0.355514,22.309218,-0.274436,0.662305,0.4835714285714284,0.3099999999999996,0.27919512649821515,45.23199631299089,50.0,-0.15736457627051337
000513.XSHE,-1.078677,-1.713526,-16.844752,1.7035,-0.011838,-11.643904,0.737066,15.275937,-0.508949,1.241099,0.8071428571428572,1.5,0.005244315393301058,41.89903746991727,50.0,-0.34751623171426216
000514.XSHE,-0.681192,1.046748,3.784404,2.5515,0.754077,1.185152,1.08985,58.364812,-0.188051,0.009976,0.37428571428571444,-0.1200000000000001,-0.20509803681235123,17.447195193988435,25.0,-0.833435431574181
000515.XSHE,-0.949748,-0.282869,-1.092896,1.777,0.137291,-7.556373,0.575019,63.548042,0.000886,0.024338,0.3464285714285712,0.20999999999999996,0.036220959747472456,45.16861120636168,58.333333333333336,0.04166453972307416
000520.XSHE,1.908412,0.156946,-0.275989,1.494,0.340224,-4.816262,-0.148998,44.324793,-0.760566,0.072031,1.2207142857142859,-1.1699999999999982,-0.508641902328608,25.805544315103653,41.66666666666667,-0.5279866036914105
000522.XSHE,-0.422529,0.342866,1.449275,1.3295,-0.065332,-5.297636,-0.039691,58.133962,-0.867742,0.331007,0.8971428571428571,-0.129999999999999,-0.16843866065451263,32.77977707690036,41.66666666666667,-0.566330885603572
000524.XSHE,-1.26981,5.088127,9.610706,1.4275,-0.394567,7.038907,0.479969,78.110979,-0.279286,-0.295716,0.8485714285714285,-0.11999999999999922,-0.18745597831576932,33.42829082886386,50.0,-0.5567432900235203
000525.XSHE,-0.182029,2.19295,6.997085,2.485,0.654916,-3.679597,2.251394,45.695356,-2.098834,0.751133,0.29857142857142843,1.25,0.17257325152688663,90.02908107680001,83.33333333333334,4.409007352510774
000527.XSHE,-0.617086,-2.271394,-25.376464,0.3925,-2.156128,-19.89463,1.120518,15.924925,0.038878,1.702319,0.30285714285714266,-0.2999999999999998,0.0035939328179067365,34.44110318285053,58.333333333333336,-0.3703483270440677
000528.XSHE,-0.965475,-1.867419,-26.034237,1.336,-1.010747,-18.911522,-0.367471,21.414984,0.770314,0.647517,0.6971428571428575,-2.8099999999999987,-0.09056083841974538,23.571120568581065,50.0,-0.7339238658975122
000531.XSHE,2.635917,-1.094741,-4.295533,1.3785,-0.162252,-4.631453,-0.522245,36.573624,1.457728,-0.371973,0.472857142857143,-0.8300000000000001,-0.09360061871365355,24.01591614744264,50.0,-0.7101979473745246
000532.XSHE,-0.79107,186.482249,48.814898,9.6155,2.858972,24.243209,2.78631,86.426483,-0.923392,1.584119,0.21571428571428566,0.5700000000000003,0.06577774200981402,59.00855402557558,50.0,0.39706062571742695
000533.XSHE,-0.200868,3.771303,7.926024,1.723,-0.439009,3.313101,-0.608404,53.340657,-0.509547,-0.569721,0.8714285714285719,-0.41000000000000014,-0.3006840852206015,30.8305748252449,50.0,-0.3531583667640281
000537.XSHE,0.400682,-1.442283,-23.324022,1.682,0.353069,-15.833046,1.899315,51.820051,1.766716,-0.032821,0.5414285714285715,0.7199999999999989,0.07019394977516877,49.869532367411104,66.66666666666666,0.4276417301070312
000538.XSHE,-0.842124,-0.74801,-2.428256,0.494,-1.86273,-5.038135,-0.736388,51.308818,-1.240383,-0.322855,0.29499999999999993,-0.47000000000000064,-0.11590682897193069,23.53076557756441,50.0,-0.5418466475889172
000539.XSHE,-0.264852,-1.369352,-8.727273,0.7985,-1.026083,-7.283137,-0.223368,60.596565,0.191242,-0.577568,1.2207142857142863,-3.2300000000000004,-0.7723413329782944,20.094332457042846,41.66666666666667,-1.8030705109802203
000541.XSHE,-1.493544,-0.733977,-2.645503,1.531,0.229464,-5.978539,-0.334723,49.183667,-0.182156,-0.042869,0.5307142857142859,-0.3500000000000014,-0.06694514334341888,32.40060114328742,66.66666666666666,-0.6981059835173942
000543.XSHE,0.500163,-1.445016,-8.254398,1.5985,0.640932,-7.49079,0.062012,39.260807,0.077751,-0.219477,0.355,-1.1899999999999995,-0.2771480295638489,15.950096927009339,33.33333333333333,-2.0919150085470073
000548.XSHE,-1.153002,-0.794492,-2.725021,1.1745,6.1e-05,-3.434708,-0.818939,58.232473,1.04217,-0.243895,1.5721428571428575,0.8599999999999994,-0.2635573082165473,32.113882871809764,50.0,-0.3375344793462909
000550.XSHE,-1.042402,-1.915473,-9.99243,0.7035,-1.44286,-14.11752,-0.487722,55.126305,0.960505,-0.057153,0.5957142857142859,1.3200000000000003,-0.09124873885267237,39.08297284611541,58.333333333333336,-0.21779468452999273
000554.XSHE,-1.489854,0.657051,2.203065,1.51,-0.066023,-1.74954,-0.161952,70.937812,-0.750441,-0.423993,0.21714285714285722,0.06000000000000005,-0.028806799108787223,37.75907193940852,58.333333333333336,-0.26573986938018823
000559.XSHE,-0.728011,-1.292411,-5.829596,1.4045,-0.209034,-7.722729,0.069912,49.939707,-0.773505,0.10073,0.5735714285714291,1.1600000000000001,0.18945332084442318,73.43134276181256,50.0,2.345040389239861
000562.XSHE,0.6379,-1.543703,-13.842975,1.3475,0.44362,-7.514878,-0.649632,34.227315,2.090468,-0.008701,0.28285714285714286,0.17999999999999972,0.03536718817996362,46.28562845605755,66.66666666666666,0.09163073477354011
000563.XSHE,-0.336412,-0.763001,-6.711409,1.1575,0.026901,-5.858449,0.468258,52.631429,-1.357325,0.128531,0.11857142857142862,0.31000000000000005,0.010880582847312442,62.85452334064509,58.333333333333336,0.5040388941838225
000568.XSHE,-0.940729,3.955445,7.753548,0.9915,-1.232366,0.799793,-0.049547,59.241626,-1.375687,0.778976,0.9021428571428572,0.4800000000000004,-0.353904404808955,33.445951101362645,50.0,-0.478472885657788
000570.XSHE,-1.225982,3.93873,6.490385,1.8105,0.191793,-0.900397,-0.567835,65.631586,0.353243,0.019842,0.5064285714285715,-2.5199999999999996,-0.11705466897840933,18.552981578119468,33.33333333333333,-1.6114404373775648
000571.XSHE,-1.091319,2.80533,8.108108,1.6185,0.066334,1.410236,0.583842,61.224668,-0.824802,0.280473,0.7028571428571426,0.7899999999999991,-0.1138702742457719,38.474683932887594,66.66666666666666,-0.22976470394450166
000572.XSHE,0.110265,-0.193751,-0.479781,1.916,0.554927,-1.991225,0.160215,70.777558,0.444007,0.004104,0.3007142857142857,0.41000000000000014,0.10287064075047972,62.25324624088962,50.0,0.5619974611515088
000573.XSHE,-0.868556,-1.12889,-4.712813,1.582,-0.201014,-4.282861,-1.092539,46.907587,-0.539992,-0.173597,0.2557142857142858,0.28000000000000025,-0.008965195866848547,41.462232055550324,66.66666666666666,-0.11871027163530279
000576.XSHE,-0.629977,24.033926,27.507599,9.661,2.12262,1.285688,0.891311,67.789236,-0.878295,-0.543569,1.2364285714285705,-2.969999999999999,-0.5024915674405257,20.415317966262077,41.66666666666667,-1.0908130195663834
000581.XSHE,-0.853219,-1.63418,-12.521295,0.908,-0.759503,-11.72805,-0.116798,28.989522,-0.545401,0.326378,0.46714285714285697,-1.33,0.010849895826283484,26.07341361580502,33.33333333333333,-1.1244695195316345
000584.XSHE,-0.597855,-0.646006,-2.040816,1.5685,0.284247,-3.671608,-0.064557,48.674775,0.059844,0.546231,0.307142857142857,-1.2300000000000004,-0.1008116237096901,19.14923484895914,41.66666666666667,-0.6467046021866429
000585.XSHE,-1.235413,1.940111,4.379562,1.719,0.423627,1.060071,-0.76875,67.882183,-1.34217,-0.880239,0.4142857142857143,0.8099999999999996,-0.09112650438139464,38.38456376883402,58.333333333333336,-0.14137628165449279
000589.XSHE,1.841671,-0.526329,-2.5,6.0925,1.628796,-9.447105,0.117776,52.358919,-0.261933,0.224835,0.8992857142857142,2.2800000000000002,-0.03438222218639542,46.378529930990844,58.333333333333336,0.30928723217038545
000594.XSHE,-1.221462,1.055149,2.949062,1.943,0.786589,-2.339776,0.203306,70.802571,-0.438237,-0.445707,0.790714285714286,2.58,0.1251423430217009,61.956219244869146,66.66666666666666,0.8039351273946949
000597.XSHE,-0.416075,3.582883,10.605075,2.285,0.466319,-2.654107,1.14911,71.83728,-1.12072,0.541315,1.0199999999999998,-2.6000000000000014,-0.06533504828529813,19.57198079466069,41.66666666666667,-1.4499056322888726
000598.XSHE,-0.362666,0.511465,2.194357,2.73,0.820256,-2.990626,0.567169,51.229688,0.012629,0.213785,0.35428571428571454,0.2599999999999998,-0.0749704294130242,33.88912255582813,41.66666666666667,-0.16857679799335834
000599.XSHE,-0.234105,0.436147,2.224576,7.34,2.09619,-8.535141,0.809175,46.849911,-0.116246,0.75581,1.0657142857142852,-1.1500000000000021,0.1755034661528403,41.88909574056583,58.333333333333336,-0.1543313961169024
000600.XSHE,1.98473,-1.654869,-10.165074,2.1385,0.794671,-6.564858,-0.527578,57.669677,0.498095,0.154223,0.7578571428571429,0.9000000000000004,0.3600814505882109,65.07226002530385,58.333333333333336,1.6109841746696496
000601.XSHE,2.033808,1.70993,3.405018,1.491,-0.349005,-0.08658,-1.474669,73.204599,0.410798,-0.460203,0.6107142857142858,-2.3100000000000005,-0.2757375213067755,36.3292826518979,41.66666666666667,-0.7384135423984306
000602.XSHE,-0.735199,0.495621,6.228956,1.758,0.222012,-1.498595,2.373712,46.613879,-0.312109,1.336385,0.20357142857142851,0.3299999999999996,-0.03611520557926423,47.523136121975504,58.333333333333336,-0.005951242516633037
000607.XSHE,0.7329,4.243729,8.399366,1.8445,0.173003,3.34668,-0.091009,77.963052,1.73416,-0.594495,0.22214285714285684,-0.07000000000000028,-0.041013044597199996,32.9623289387653,50.0,-0.3989924813171286
000608.XSHE,0.009682,-0.113134,1.176471,0.8305,-1.433094,-3.935009,0.203736,75.802825,0.150673,-0.291555,0.22642857142857142,-0.14999999999999947,-0.07303732582064941,30.062052360490753,50.0,-0.37127459415375874
000612.XSHE,-0.332572,1.060881,4.091342,2.0405,0.577635,-5.123257,0.846844,72.785203,0.307832,1.028918,0.8071428571428572,-0.5299999999999994,0.2261716860952686,40.026985951958416,66.66666666666666,-0.12884474982067795
000616.XSHE,0.310782,-1.145453,-6.237006,1.517,-0.118179,-8.732166,-0.204413,29.425802,1.598173,0.022407,0.26285714285714284,-0.6199999999999992,-0.027142841136826412,27.209830684121467,50.0,-0.6647019300146106
000617.XSHE,-0.837135,-1.169835,-9.31226,3.0085,0.396699,-13.823547,0.994688,48.709146,-0.513997,-0.883218,0.4157142857142858,0.6699999999999999,-0.06431654340683235,25.182390768643888,33.33333333333333,-0.3091254090806905
000619.XSHE,-0.869858,0.866104,2.315325,1.035,-0.868637,-2.582406,-1.527982,53.203493,0.552342,-1.222221,0.29142857142857137,-0.019999999999999574,0.030332279231585546,25.747449162938356,50.0,-1.1484681708154976
000625.XSHE,-0.786767,-1.861403,-18.321918,1.821,0.490876,-14.592659,-0.547503,15.572717,1.145117,-0.346174,1.7492857142857148,3.5299999999999994,-0.4971322181359339,33.05197565701902,41.66666666666667,-0.7541271152329942
000626.XSHE,-0.326611,5.501827,12.761021,6.6375,1.391546,-1.459854,0.557925,70.895245,-0.393347,-0.715319,1.4214285714285715,0.5799999999999983,-0.7089057799059166,44.85533136399829,41.66666666666667,0.1001455921861627
000627.XSHE,-1.027253,3.119537,8.093525,3.3245,1.34539,-1.765283,0.482684,68.189915,-0.865624,0.493098,0.6207142857142856,-1.3100000000000005,-0.35522006643549686,24.18193698749162,50.0,-1.1482258142667678
000629.XSHE,0.773409,1.239917,4.278075,1.634,0.382879,-5.253568,-0.039213,51.778206,0.269079,0.348045,0.6107142857142859,0.7300000000000004,0.05576929755618437,44.91246484445553,50.0,0.17684833604485473
000630.XSHE,0.906934,-1.218048,-5.841924,1.4745,0.759916,-7.875935,-0.151472,61.063032,-0.032047,-0.154978,0.6157142857142858,0.34999999999999964,0.008112156590196123,37.894815703665216,50.0,-0.40772609354117195
000651.XSHE,-0.429798,-1.801619,-17.892977,0.6215,-1.56538,-13.693092,0.181138,23.065593,0.257807,1.47118,0.6892857142857142,0.4399999999999995,-0.216479869845092,29.196484934593535,50.0,-0.5169660524986464
000652.XSHE,0.074859,-0.954973,-8.416988,1.0405,-0.716811,-5.150352,0.232976,60.940986,-1.172364,-0.386081,0.5799999999999997,-2.75,-0.34407619306065085,12.337720064801998,33.33333333333333,-1.36678934808796
000655.XSHE,-1.279085,1.529099,5.862069,2.4445,0.455859,-1.907979,0.824128,45.370983,-0.458665,0.78561,0.40785714285714303,0.4400000000000004,0.024389086424082107,34.043152919361894,50.0,-0.2739577307082963
000659.XSHE,-0.122775,-0.831231,-2.538071,1.077,-0.422543,-4.675217,-0.534328,60.554272,-1.164892,-0.196847,0.4407142857142857,0.9700000000000006,-0.08712809511140923,43.00559868695626,50.0,-0.2570880528705799
000662.XSHE,-1.259159,2.580652,5.841446,2.0475,0.184081,-0.163988,-0.880964,59.220705,-0.310964,-1.031727,0.35642857142857143,0.17000000000000082,-0.0932714009520022,30.83233141650271,50.0,-0.3066951190983769
000666.XSHE,-0.714486,-0.412499,-3.522727,1.3415,-0.148408,-5.959238,-1.000462,61.400874,0.106603,-0.65426,0.1771428571428572,0.06999999999999984,0.07149950379635747,43.71185327873353,58.333333333333336,-0.12876783148726423
000676.XSHE,-0.676835,11.091742,12.831858,1.8655,-0.273505,6.051154,-0.591442,74.941078,0.001388,-0.910533,0.20214285714285712,0.3799999999999999,0.051469530267844316,45.406801407580616,66.66666666666666,0.04716406825291397
000677.XSHE,0.033424,-0.745576,-4.344123,2.978,1.21855,-7.170903,0.983362,42.846676,-0.061377,1.486702,0.25785714285714306,-0.040000000000000036,-0.014408689240917216,34.45269678023908,58.333333333333336,-0.19478806996930942
000679.XSHE,2.635917,0.548473,5.290323,1.1745,-0.387854,-0.250596,-0.361432,65.862436,1.959346,0.196244,0.7700000000000001,-0.5099999999999998,-0.2872009547090957,33.68476474379008,33.33333333333333,-0.41902613631797925
000680.XSHE,-0.969278,-1.51095,-6.822612,0.715,-0.955561,-9.738942,-0.773106,35.724172,0.951933,0.326664,0.9921428571428567,2.1099999999999994,0.301250656029885,55.789853832256966,66.66666666666666,1.198973081275434
000682.XSHE,-1.440546,-0.606426,-1.398601,1.5315,0.070502,-3.239089,-0.274658,56.079923,-0.917158,-0.069492,0.3564285714285713,-0.0699999999999994,-0.14414453094788005,28.177475707787657,33.33333333333333,-0.4614022957978303
000683.XSHE,0.985622,-0.7115,-4.501217,2.974,1.084847,-6.380441,1.499214,31.025994,-0.065402,1.190425,0.6621428571428573,-1.9100000000000001,-0.07768658319924593,30.01416452712105,50.0,-0.5204365004676581
000695.XSHE,0.484236,2.283466,6.122449,3.4665,0.219872,3.771702,0.296427,58.005789,-0.704862,-0.846321,0.4357142857142858,0.13999999999999968,0.009272564009651124,32.96370061783331,58.333333333333336,-0.38614486052124253
000698.XSHE,1.557847,-0.831538,-3.197674,1.9275,0.626928,-6.386169,0.42824,54.922192,0.007701,-0.257517,0.5335714285714287,-0.08999999999999986,-0.19689874903391846,28.432311844360353,58.333333333333336,-0.46363282788882687
000700.XSHE,-0.236777,-1.208819,-6.345733,2.4335,0.84325,-6.006369,-0.187739,42.92784,0.680783,0.316501,0.19857142857142854,0.18999999999999995,-0.009896061877497128,42.46056326498315,58.333333333333336,-0.08066500216192818
