code,leverage,sharpe_ratio_20,ROC20,VOL20,liquidity,BIAS20,residual_volatility,MFI14,earnings_yield,momentum,ATR,MTM,MACD,RSI,PSY,CYR
000001.XSHE,1.726815,4.467442,6.567631,0.44189,-0.244143,1.78098,-0.394972,52.993765,0.205359,-0.418531,0.4021428571428571,1.6100000000000012,0.05680729006436258,56.90203030986806,58.333333333333336,0.19904928698675217
000002.XSHE,1.354002,-1.968602,-3.534226,0.711835,0.198909,-1.68534,-0.204204,52.502362,1.961055,-0.296793,4.939285714285714,20.13000000000001,1.3102579947899375,78.19569279679696,58.333333333333336,0.8631071020019476
000006.XSHE,0.5035,1.967663,4.904051,1.10648,-0.327659,1.224154,-0.566921,57.51088,-0.708123,-0.666713,1.0335714285714281,3.6999999999999993,0.7968578556321312,76.3804403568061,58.333333333333336,1.1235373429386852
000008.XSHE,-0.886816,-1.190161,-1.898734,0.881605,-0.122035,-2.069183,-0.60701,45.434822,-0.308683,-0.83115,0.7935714285714285,-1.1599999999999966,-0.3238961603766173,35.66136629964641,50.0,-0.2887195580277502
000009.XSHE,0.466792,17.773732,19.093851,2.97807,1.238631,11.5236,0.437387,68.607535,-0.367307,0.507806,1.1921428571428574,5.079999999999998,0.9271200058233988,76.96224839396635,75.0,0.7145784905886021
000012.XSHE,-0.154678,2.140897,3.777778,0.8004,0.085325,3.78931,-0.321484,68.837737,-0.367733,-0.202563,0.09785714285714293,0.040000000000000036,0.052641567951077065,63.56751663730308,58.333333333333336,0.12324248888972988
000021.XSHE,-0.519994,11.196077,17.44066,4.23226,1.846832,12.712326,1.894744,56.052122,-1.389568,2.109822,0.7207142857142854,1.5,0.5094023177386408,68.9175702880447,58.333333333333336,0.34775279616545696
000025.XSHE,-1.268336,-2.358666,-5.33752,1.04737,0.065215,-0.979802,-0.249489,59.412037,-0.677543,-0.395472,0.3050000000000001,-0.7000000000000011,0.1725051583681828,65.87852926989784,58.333333333333336,0.09863624116419611
000027.XSHE,2.041184,1.22663,1.303538,0.183145,-1.828075,0.993224,-1.2463,66.040747,0.612477,-0.426197,0.3007142857142854,0.1999999999999993,0.03686999097286688,51.898845556715564,58.333333333333336,-0.00011808648052724635
000028.XSHE,-0.397397,-0.479327,-0.850547,0.85248,-0.315904,-2.755267,-0.357868,41.419945,0.308005,-0.489752,0.16428571428571415,0.040000000000000036,0.055801675757590596,58.90149670613132,50.0,0.014872108784569349
000031.XSHE,2.041184,-1.756912,-3.731343,0.397095,-0.569435,-2.244956,-0.392968,28.181016,1.520175,-0.721283,3.8864285714285742,4.010000000000005,1.1089707151976482,62.14155257905595,66.66666666666666,0.1318176743699606
000039.XSHE,2.041184,-3.073183,-4.651163,0.382155,-0.889262,-1.855177,-0.795448,39.340573,-0.160394,-0.954987,0.5235714285714282,0.7399999999999984,-0.08089457916147172,69.87910670861213,33.33333333333333,0.5306318621835615
000050.XSHE,0.851981,2.036106,3.316139,0.78463,0.289506,2.721911,-0.866801,55.322552,-0.40796,-0.3671,0.08857142857142865,0.05999999999999961,0.07150099616123026,73.21127500440785,58.333333333333336,0.4698546701120021
000060.XSHE,-0.563188,0.179594,0.558659,0.51545,-0.630212,1.152009,-1.128549,56.917549,-0.223688,-0.797026,0.5392857142857146,2.49,0.231885338514487,83.31877321906973,66.66666666666666,0.7337071757603564
000061.XSHE,0.040149,15.660398,24.441133,3.97686,0.809692,8.965157,2.126602,57.853079,-0.366066,0.386417,0.06642857142857153,-0.15000000000000036,-0.0023928576894094306,35.78727541617486,33.33333333333333,-0.18691631538373388
000062.XSHE,-0.67445,3.308766,4.450042,0.40116,-0.874289,3.313678,-0.825363,67.174521,-0.442565,-0.545485,0.2535714285714281,0.129999999999999,-0.05296891334228719,43.89740239304017,58.333333333333336,-0.03453872728612639
000063.XSHE,0.034746,3.439311,6.286587,2.41676,1.747054,3.276864,0.542185,51.755722,-0.975963,0.622837,1.1550000000000005,3.6099999999999994,1.1460866503774818,67.51183073466814,50.0,0.3377477535608797
000066.XSHE,0.09508,2.612126,6.85155,3.292655,1.611853,7.192537,0.376503,63.169275,-1.030856,0.337774,0.13642857142857132,0.5,0.10735008002510732,68.67452204479207,58.333333333333336,0.23378634041244517
000069.XSHE,2.041184,-1.605633,-3.426791,0.45808,-0.530176,-2.431348,-0.494729,39.561274,1.280946,-0.46521,0.4792857142857145,0.11999999999999922,0.08895949781318817,71.89474763349581,66.66666666666666,0.5524280377238178
000078.XSHE,0.166171,-1.688336,-9.012876,2.24265,1.024898,-5.767307,3.098708,38.716046,0.616859,0.379828,0.16214285714285706,-0.20999999999999996,-0.015976744346708267,33.23249215162014,50.0,-0.451663039228567
000089.XSHE,-2.111688,1.502018,3.166227,0.532965,-0.378379,0.153689,-0.538758,48.222841,-0.965056,-0.691123,0.12285714285714278,0.04999999999999982,0.0416412522382181,54.57466491092456,41.66666666666667,0.0002975036847319146
000090.XSHE,0.950841,62.292528,32.653061,2.927385,0.626205,3.975046,-0.115347,47.269525,0.712679,-0.259342,0.6985714285714282,0.3200000000000003,0.291722216889728,66.50794902419537,58.333333333333336,0.10648768306567025
000100.XSHE,1.966258,7.9119,13.457077,3.13105,1.613119,9.530743,0.479666,66.642713,-0.046482,0.387063,0.06357142857142861,-0.1299999999999999,0.022276375485085986,43.122144947943816,33.33333333333333,-0.08504236174362578
000156.XSHE,-1.088228,2.011662,5.098855,1.11015,0.240901,3.087522,0.202511,63.996222,-0.494602,-0.218761,2.575,6.57,0.7668592854643643,74.03657550497526,66.66666666666666,0.8341255990529151
000157.XSHE,0.240496,12.211843,12.520064,0.929795,0.024052,8.020649,-0.306066,67.92893,0.482903,0.308906,0.42428571428571427,0.4900000000000002,0.17176387344513702,57.69152764477028,50.0,0.14773288160001563
000158.XSHE,-0.429525,6.05587,12.790698,4.03463,1.612546,5.257447,1.77578,52.718059,-1.133884,0.847237,0.20928571428571438,0.009999999999999787,-0.020054305634235492,40.992448374730856,41.66666666666667,-0.2919503924588618
000166.XSHE,1.121365,2.62748,2.954545,0.162215,-1.406872,3.224336,-1.214254,61.531032,-0.275579,-0.454894,1.0978571428571418,2.3999999999999986,0.34225531719584634,57.126604429420134,41.66666666666667,-0.02641282932830391
000301.XSHE,0.11518,-0.140433,0.203252,0.510835,-0.644153,-1.113228,-1.111496,37.938418,0.425045,-0.443004,0.6214285714285716,3.3599999999999994,0.14175339791831587,76.9150298102966,66.66666666666666,1.4138901486701716
000333.XSHE,-0.128089,27.989749,17.1875,0.404965,-0.327619,9.685568,-0.661922,67.248199,-0.182538,-0.421051,0.517142857142857,0.34000000000000075,0.042573366250746925,56.49621540409616,33.33333333333333,0.8711957185683961
000338.XSHE,0.756067,4.923002,7.890744,1.058165,0.676882,4.728237,-0.279998,59.95037,0.473746,0.302686,0.2814285714285714,-0.7300000000000004,0.13133208790387657,56.216574971142144,41.66666666666667,0.09289877513807276
000400.XSHE,-0.714037,0.101445,0.668449,3.18957,1.041433,2.372374,0.927145,64.986109,-0.812928,0.85149,0.44642857142857106,0.6699999999999999,0.24859394955275133,61.227003803920745,33.33333333333333,0.23908119687847673
000401.XSHE,0.105658,4.381851,7.503752,2.584175,1.227363,6.354548,0.163265,52.533488,1.356276,0.670066,0.1792857142857143,0.08999999999999986,-0.012796131734214206,51.11612484838748,41.66666666666667,-0.05347595803960603
000402.XSHE,2.041184,-0.878641,-1.492537,0.264105,-1.432778,-1.426331,-0.988278,36.324381,1.504875,-0.587141,0.17357142857142868,-0.8700000000000001,0.0034195556958399598,41.219831250817656,41.66666666666667,-0.18135438039084129
000413.XSHE,-0.124149,-1.238856,-5.537459,1.42866,0.744843,1.558396,1.345629,33.966006,-0.953992,-1.447541,0.4092857142857139,1.040000000000001,0.2503616222708348,68.94872396021702,41.66666666666667,0.2428183512228843
000415.XSHE,2.041184,-1.261345,-2.422145,0.45429,-0.67989,-0.12396,-0.829555,59.002886,1.961055,-1.066903,0.03285714285714288,0.0,0.006386020381022466,55.51781437245167,41.66666666666667,-0.027624422572603002
000423.XSHE,-1.377372,9.332668,14.792043,1.19126,0.019274,8.88321,0.335231,76.935726,-1.454911,-1.137513,0.14428571428571407,-0.7400000000000002,0.036880746666825615,37.32284806036994,50.0,-0.1610954517028862
000425.XSHE,-0.22618,12.004076,15.044248,1.775015,0.70293,11.530542,-0.038251,61.792527,0.449325,0.529209,0.19714285714285698,0.5800000000000001,0.18808588184559805,76.67349619775365,58.333333333333336,0.6876091470292556
000426.XSHE,-0.821291,-0.629635,-2.0,0.88298,0.019213,1.82299,0.228909,52.203814,-0.666191,-0.289136,0.5857142857142857,0.14000000000000057,0.3841710351540401,77.13635015308361,58.333333333333336,1.7575631212464415
000488.XSHE,2.041184,-2.520311,-5.714286,1.36704,0.270972,-0.940564,-0.840725,37.522893,1.961055,-0.370648,0.3685714285714287,2.0700000000000003,0.346499025179934,91.9620569049098,83.33333333333334,1.5942605148988376
000501.XSHE,-0.197004,0.206377,0.537153,1.08377,-0.032399,1.873271,-0.390326,69.883993,0.967048,-0.271074,0.19714285714285726,-0.02999999999999936,0.0689209785994988,45.681305465234146,41.66666666666667,-0.06785961395878726
000513.XSHE,-1.107851,1.530778,3.474618,1.69727,0.742615,1.114937,0.224755,58.335219,-0.875113,0.817473,0.3271428571428573,0.7200000000000006,0.01680394313579031,43.00345129156735,41.66666666666667,-0.31005684368812236
000519.XSHE,-1.101944,1.156436,4.87239,8.144025,1.776306,2.943688,1.046224,64.161637,-0.316504,-0.038055,0.39999999999999986,-0.8599999999999994,-0.18726570224154604,32.30977980090822,33.33333333333333,-0.4929642279582147
000528.XSHE,0.170526,1.770542,3.981623,2.27399,0.457918,-1.085294,-0.855318,57.984977,0.846034,-0.303117,0.1135714285714285,0.16000000000000014,0.04977667632853245,62.09707609439412,58.333333333333336,0.024951749446633364
000537.XSHE,1.607087,-1.136437,-1.508296,1.00041,0.45563,-0.586131,-0.56435,41.99899,-1.671359,-0.587124,0.11428571428571435,0.2599999999999998,0.04257790301357456,67.67937020653247,33.33333333333333,0.03482581716349742
000538.XSHE,-1.132061,5.743738,8.251143,1.0089,0.283993,2.481767,-0.16765,52.635163,-0.94177,-0.142662,0.07214285714285713,0.3900000000000001,0.049464660226308285,77.14806838298232,58.333333333333336,0.46587181433108693
000543.XSHE,0.276401,-0.738795,-0.515464,0.77927,-0.452548,-0.745693,-1.238629,42.170318,1.794296,-0.699137,0.2785714285714284,0.8200000000000003,0.21520217180923648,78.12656816684274,41.66666666666667,0.5551087273311994
000547.XSHE,-1.574856,4.36893,9.059946,2.66747,1.119548,3.849771,0.341025,58.168138,-1.057642,0.893302,0.25714285714285706,-0.8000000000000007,-0.024749236103796646,33.51971821487937,33.33333333333333,-0.22846496885171597
000553.XSHE,0.183154,-0.584576,-2.270382,1.709895,0.504212,-6.167946,0.552771,32.286277,-0.367792,-0.388427,1.1092857142857144,3.629999999999999,0.36204219129211435,77.83770299840471,66.66666666666666,0.39187660114679
000559.XSHE,-0.382894,-2.068081,-2.906977,0.221945,-1.364768,-0.683913,-0.6572,43.333724,-0.063031,-0.502139,0.5199999999999997,1.3100000000000005,0.3114052754643233,75.4023719806653,66.66666666666666,0.7731421496440127
000563.XSHE,-1.81174,-0.431524,-0.561798,0.62217,-0.050223,0.113122,-0.967344,43.649595,-1.118371,-0.501617,0.5442857142857148,-0.9499999999999993,0.06373127227355335,39.30985564196847,41.66666666666667,-0.24984558109099053
000564.XSHE,-0.755379,130.2827,48.019802,7.671435,1.363495,21.150729,2.252663,65.114764,-0.859916,-0.990006,1.457142857142857,4.43,0.0545074403040795,72.43259686529038,66.66666666666666,0.7280449606631212
000568.XSHE,-0.938701,12.676244,15.367599,0.88827,0.212694,11.395904,-0.067914,62.546571,-0.773801,0.047645,1.0514285714285714,3.740000000000002,0.6599601764396807,72.08798560123927,50.0,0.7565241247054155
000581.XSHE,-1.127608,10.283902,11.238892,0.837855,-0.137992,5.487533,-0.735888,82.046009,0.566896,-0.084416,0.09285714285714275,-0.040000000000000036,0.02537535225600087,49.91782603363704,58.333333333333336,-0.03222254354625642
000596.XSHE,-0.990493,69.164631,27.925532,0.704195,-0.002195,11.826909,0.301414,70.919396,-1.02014,0.20373,0.3785714285714282,0.9299999999999997,0.22368627300559057,75.17673321626633,50.0,0.4157332287049842
000598.XSHE,0.341354,-0.641869,-0.623701,0.550925,-0.734537,-1.1682,-0.79845,49.024388,0.292203,-0.031018,2.023571428571429,14.0,1.2611850007960834,90.66101739282456,75.0,0.646249079827621
000600.XSHE,1.105611,5.266148,8.597285,1.05018,-0.033239,4.952443,-0.133484,77.000858,1.256553,-0.82841,0.12785714285714286,-0.010000000000000231,0.0521904539337746,55.65266454115881,33.33333333333333,-0.03154781872765078
000623.XSHE,-1.147018,-1.266914,-1.46871,0.7029,-0.184492,-1.578696,-1.192122,29.672488,-0.444848,-0.314076,0.5407142857142857,0.5300000000000011,0.3856040008377135,62.653149087427806,41.66666666666667,0.4931216975498254
000625.XSHE,-0.682865,5.176878,10.204082,0.87351,0.073474,9.539023,0.54047,62.925929,0.04122,0.267545,2.7571428571428576,6.6299999999999955,-0.09287385854522334,55.31757504883985,58.333333333333336,-0.01833342613536404
000627.XSHE,2.041184,-1.57028,-2.987698,0.451675,-0.892321,-1.234568,-0.685023,43.385954,0.279869,-0.674777,0.31,0.009999999999999787,0.19578546406900899,58.34697199101646,41.66666666666667,0.16948212572678312
000629.XSHE,-1.126488,-2.900767,-10.222222,0.354325,-0.552149,-3.464755,-0.113125,43.09926,0.308272,-1.101986,0.13428571428571426,-0.43000000000000016,-0.07139774468916439,22.03863608437305,33.33333333333333,-0.8306727988906637
000630.XSHE,0.045251,-2.676883,-3.0,0.278795,-1.052104,-1.29738,-1.127429,33.203167,-0.150728,-0.538198,5.295,8.650000000000006,5.115477429929855,63.25957005387182,50.0,0.27659375016451104
000636.XSHE,-1.258277,66.574619,31.173184,6.591075,2.238245,18.278216,1.425497,87.998986,-0.860923,0.694111,0.3214285714285713,-0.11000000000000121,0.0450740449952316,49.02727932246308,41.66666666666667,-0.08494338989168959
000651.XSHE,-0.571331,5.27653,8.652773,0.93478,0.498882,5.367632,-0.213529,64.415477,-0.01232,-0.301799,1.5735714285714282,1.8300000000000054,0.3439028848203642,63.779509537056654,41.66666666666667,0.30841594242159154
000656.XSHE,2.041184,1.205004,2.918782,0.710485,-0.290709,1.444743,0.09423,40.765643,1.961055,0.501788,0.908571428571429,1.3099999999999987,0.6618549928366906,73.88197226502714,58.333333333333336,0.5972949163060681
000661.XSHE,-0.965826,15.104362,16.25798,1.11138,0.636315,9.074635,0.480609,70.404811,-1.327788,1.439945,0.23071428571428587,-0.009999999999999787,0.12013586728115064,60.76467997434647,50.0,0.09172987276659939
000671.XSHE,2.041184,-0.306568,-0.435414,0.528455,-0.415905,-0.902853,0.365397,56.136181,1.961055,-0.157016,0.30214285714285716,0.16000000000000014,0.09183026169635983,46.089055407541885,41.66666666666667,-0.07083369920969362
000681.XSHE,-1.040902,13.356617,17.689295,2.912215,0.92485,12.399476,0.659858,91.969716,-1.175361,-1.10062,0.21428571428571422,-0.10000000000000053,0.07610521200350367,51.712287932069614,33.33333333333333,-0.0038563100032473763
000685.XSHE,-0.664799,0.627456,0.91623,0.359675,-1.214538,0.0,-1.487149,46.581908,0.006494,-0.357077,0.12785714285714284,0.08000000000000007,0.09128477966587384,54.66874458035213,25.0,0.015648657529010457
000686.XSHE,1.016687,-0.544303,-0.716846,0.81368,0.234872,1.502382,-0.891387,46.901703,0.490116,-0.116301,0.49785714285714305,0.5700000000000003,0.4680744390873025,54.237688715019175,41.66666666666667,0.06864226358187508
000690.XSHE,0.322308,-1.382916,-1.547389,0.385165,-1.129383,-1.690005,-0.62661,32.060558,0.978981,-0.756913,0.2242857142857146,0.16000000000000014,0.08183094648934718,57.62266554797295,58.333333333333336,0.1037481892621539
000703.XSHE,0.830404,2.783719,4.102564,0.395825,-0.774658,1.576182,0.008519,52.402109,1.12035,-0.61296,1.1535714285714285,-1.5399999999999991,0.6441329980695523,56.62812835474125,33.33333333333333,0.804330694549793
000709.XSHE,1.413997,-2.101429,-2.816901,0.223725,-1.438514,-1.122522,-0.96042,41.340798,1.322428,-0.92106,2.945714285714286,10.410000000000004,1.78354120518535,81.02229377791095,50.0,3.2129151003090106
000712.XSHE,1.107975,-1.749471,-3.965785,0.867005,0.271822,-0.230238,-0.764175,46.364789,0.226311,-0.114675,1.7121428571428567,3.6300000000000026,0.8154306750917697,58.34892087732858,66.66666666666666,0.22906790850585335
000717.XSHE,-0.601173,1.313968,2.368421,0.94611,0.143601,2.354953,-0.225756,49.969772,1.961055,-0.820187,0.4792857142857145,0.6499999999999986,0.23816969606134408,65.31017299901623,41.66666666666667,0.7568044720111633
000718.XSHE,-0.304137,21.501483,13.861386,0.495365,-1.063139,6.055948,-0.868727,78.484652,0.462045,-0.635338,1.7442857142857144,7.299999999999997,1.4257541852779756,71.74690335816274,66.66666666666666,0.6144777332829143
000723.XSHE,-0.602126,-1.214648,-5.610098,1.618965,1.198493,-2.343467,1.235806,55.299154,-0.487686,-0.460292,1.8057142857142863,10.11,0.08174480782038973,69.98281796174666,50.0,0.8220469681834874
000725.XSHE,1.229454,1.045083,2.631579,1.652255,1.267543,2.888801,-0.237665,57.128816,-0.427654,-0.29821,0.6157142857142857,-0.3000000000000007,0.18178962697358758,54.75698325075694,33.33333333333333,0.07406266300185038
000728.XSHE,0.646636,-1.173814,-1.941748,0.5276,-0.191474,1.113753,-0.726952,41.518984,-0.72166,-0.219283,0.12214285714285714,-0.20000000000000018,0.0008400721931089983,36.76428036682056,25.0,-0.16624450173547967
000729.XSHE,-1.129283,5.719353,7.190635,0.50732,-0.81381,7.226497,-0.831267,65.938187,-1.398299,-0.392911,0.10428571428571431,-0.04999999999999982,-0.003348021855687569,35.588770811097085,25.0,-0.157086719239119
000738.XSHE,-1.085902,4.454752,7.108626,1.29191,0.353307,5.13112,0.236097,69.432169,-1.21403,-0.495437,0.412142857142857,0.96,0.12512377165727567,71.32835616622003,75.0,0.7998362861729946
000750.XSHE,0.865676,0.081471,0.45045,0.88294,0.321571,2.399265,-0.797391,54.498366,-2.091713,-0.174991,0.16428571428571434,0.02000000000000135,0.1228171668350827,63.043919427906815,41.66666666666667,0.025247902186409377
000758.XSHE,0.161404,-2.188885,-10.204082,0.67921,-0.187493,-4.301595,0.39983,28.203188,-1.286727,-0.310714,0.04285714285714293,-0.029999999999999805,0.02174108381078392,59.68513590118173,50.0,0.028831827194242265
000761.XSHE,0.165176,-1.766107,-2.305476,0.0957,-1.963552,-1.180586,-0.972188,55.196663,0.153976,-0.591744,2.652142857142859,-5.030000000000001,-2.10848819807687,18.370861762966644,33.33333333333333,-1.0504087645221039
000766.XSHE,0.295578,-1.282735,-7.457627,2.19034,0.395824,-5.331599,1.046187,24.02924,-2.109451,-1.068336,0.5185714285714286,1.0999999999999996,0.21355925724075098,64.22053756012795,33.33333333333333,0.3681401246405036
000768.XSHE,-0.390078,6.134694,8.257987,0.763955,0.033568,3.779036,-0.497314,56.93888,-1.427353,-0.056466,0.2514285714285715,-0.25,0.10325005966341397,55.64349859207357,41.66666666666667,0.04490945466779639
000776.XSHE,1.05739,-0.947047,-1.013758,0.36813,-0.388345,-0.204409,-1.178963,37.615993,0.536416,-0.22788,0.9664285714285715,2.539999999999999,0.22252692521554862,71.14874024958442,58.333333333333336,1.095494952232623
000778.XSHE,-0.023342,-1.152901,-0.867052,0.43306,-0.845559,-0.781024,-1.22455,45.733641,1.430038,-0.720325,0.038571428571428576,-0.09999999999999987,0.00031784832832663923,30.363178972074596,33.33333333333333,-0.3007165842370152
000783.XSHE,1.008741,0.126196,0.470219,0.421225,-0.270294,1.008509,-0.739809,57.787802,-0.565935,-0.305034,0.22357142857142862,-0.16999999999999993,0.06558951735629542,43.84664022023073,25.0,-0.10565311730211802
000786.XSHE,-0.991133,-1.391649,-6.337481,0.74297,-0.256057,-5.889247,0.490441,35.137343,-0.31274,0.581942,0.4535714285714284,0.6400000000000006,0.10106542528910112,72.04592541572426,50.0,0.4443961228261628
000807.XSHE,0.350001,1.599904,2.849741,1.71059,0.47001,-0.413897,-0.736351,57.450655,-0.074083,-0.953642,0.2549999999999999,0.5299999999999994,0.19766555737977573,76.87897939187648,50.0,0.3192788288314041
000813.XSHE,-1.448405,1.140146,2.717391,0.613205,-0.356103,1.114579,0.443266,59.004235,0.187173,-1.072948,0.8771428571428567,0.6999999999999993,0.2896855709627827,57.77565427574998,50.0,0.23230472117927725
000825.XSHE,0.499331,5.576173,9.90991,0.50048,-0.970733,7.94868,-0.637216,86.346923,1.097275,-0.951364,3.019285714285713,1.4899999999999949,-0.9546635598640063,56.07417012233535,50.0,0.3655332546351753
000826.XSHE,1.160807,-1.467675,-4.411765,0.88707,0.233624,-3.786851,0.104149,37.11613,0.192314,-1.039775,0.48357142857142854,2.5199999999999996,0.5618980164880755,91.4329963814979,83.33333333333334,1.1607335540992914
000830.XSHE,0.065239,1.031582,2.25,1.02501,0.264061,2.990242,-0.528266,57.78185,1.961055,-1.149018,0.5657142857142858,1.410000000000002,-0.09965518722395261,58.23461292629184,41.66666666666667,0.0969065713014583
000848.XSHE,-1.306859,2.467766,6.578947,1.66018,0.025474,3.688295,-0.472753,59.988537,-0.082184,-0.522054,1.6492857142857136,8.07,1.1142581542849452,72.21875737755853,58.333333333333336,0.6262624481043533
000858.XSHE,-1.227336,16.767826,15.396775,0.57554,0.242504,8.890621,-0.288742,61.464241,-0.943962,0.407212,0.29857142857142843,0.2400000000000002,0.19091371802583146,73.35454440144204,50.0,0.47591987627100263
000869.XSHE,-1.187521,11.903045,16.193302,0.823995,-0.676305,9.892753,-0.188958,62.31904,-0.7485,-0.829045,0.10285714285714295,0.15000000000000036,0.05213270124795617,63.56343113091532,50.0,0.1451527283635956
000876.XSHE,-0.234432,-1.711409,-5.801527,0.87766,0.579525,-5.909264,1.465752,35.762156,0.388672,2.20174,1.3214285714285718,6.789999999999999,1.2462346325280076,72.08434794576421,41.66666666666667,0.8162639961871943
000877.XSHE,-0.751029,17.256006,17.571059,4.038175,1.266039,14.125664,0.017518,84.669947,1.298996,0.2743,0.664285714285714,1.629999999999999,-0.037604105003834376,61.33261308610065,66.66666666666666,0.3264587475209524
000878.XSHE,1.001612,-2.324553,-5.841584,1.122335,0.25992,-2.115177,-0.625287,35.147467,-1.107844,-0.339191,0.6414285714285713,2.0000000000000018,0.4384536087144242,62.7307829143555,66.66666666666666,0.6654021177044944
000883.XSHE,0.212795,-1.593109,-1.648352,0.125685,-1.836213,-1.499519,-1.129412,48.389678,1.116379,-0.500839,0.13999999999999999,0.2999999999999998,0.07591469928804467,63.54175183326344,33.33333333333333,0.07036417628851765
000887.XSHE,0.382918,-2.228053,-11.022727,2.33037,0.722703,-1.38539,0.32824,50.048851,0.599395,-0.447037,0.8685714285714289,4.369999999999997,0.4970207684162946,77.98422285007412,75.0,0.16698201583136285
000895.XSHE,-0.876077,4.90366,8.954852,1.581155,1.010993,5.2416,0.938281,68.129521,-0.856887,1.150227,0.514285714285715,2.049999999999997,0.22835598413884262,79.30684936522152,50.0,0.32675619105402287
000898.XSHE,-0.391632,-2.857083,-2.60223,0.124515,-1.823735,-1.076081,-0.862598,36.896869,0.516921,-0.982999,1.047142857142857,2.9899999999999984,0.9120209519424053,68.00859134412693,58.333333333333336,0.4896924306192041
000930.XSHE,-0.775353,1.05417,2.713704,4.30192,1.282296,-1.162032,0.849824,57.745668,-0.586435,-0.208492,0.1335714285714286,-0.16999999999999993,0.025672469232156964,42.00369309071622,41.66666666666667,-0.08005416347549588
000932.XSHE,-0.338802,3.982527,4.79798,0.594015,-0.275163,3.568755,-0.746128,58.643892,1.961055,-0.748383,0.590714285714286,1.2399999999999984,0.026937080735184304,62.70169734878337,75.0,0.19799075933371046
000937.XSHE,0.138158,-1.978858,-1.954397,0.318135,-1.318674,-0.643671,-1.253915,42.118914,1.234867,-0.792296,0.07142857142857137,0.020000000000000018,0.038480320056684,59.73312321570054,50.0,0.003142012795898097
000938.XSHE,-0.903252,32.573738,22.984905,1.1738,0.544422,9.585565,0.132326,74.805593,-1.148115,0.204635,0.2728571428571428,0.7800000000000002,0.2541931698499683,61.244577505379524,33.33333333333333,0.2024688994637147
000959.XSHE,2.041184,-1.078435,-0.680272,0.09895,-1.927581,0.343643,-0.965328,50.238385,0.829489,-0.876025,1.4357142857142864,-1.2899999999999991,-0.4178801804288187,43.82468030909165,33.33333333333333,-0.12539099111338325
000960.XSHE,-0.01139,-0.337594,-0.356718,0.72731,-0.254804,-0.107283,-0.846766,46.992617,-0.063811,-0.956848,0.10571428571428562,-0.07000000000000028,0.031017798718977863,62.22642698839827,41.66666666666667,0.08325950107470614
000961.XSHE,2.041184,2.045022,4.928664,0.75661,-0.049169,3.426234,0.398276,60.897789,1.961055,-0.302544,0.06714285714285724,-0.06999999999999984,0.014116640779701137,43.08615128168292,33.33333333333333,-0.06911019213066139
