code,leverage,sharpe_ratio_20,ROC20,VOL20,liquidity,BIAS20,residual_volatility,MFI14,earnings_yield,momentum,ATR,MTM,MACD,RSI,PSY,CYR
000001.XSHE,1.710562,3.173288,3.854875,0.544,-0.514191,1.193106,-1.183971,53.450985,0.685616,-0.110797,0.2078571428571428,0.4900000000000002,0.014615293660495132,44.379022113039376,58.333333333333336,-0.14584697507997735
000002.XSHE,0.751406,61.225499,36.9375,2.562,1.37446,5.927287,3.012259,49.299181,1.439259,-0.149231,0.5571428571428572,-0.7099999999999973,0.06867534251010299,39.61905337190303,41.66666666666667,-0.2783490401295552
000006.XSHE,0.886684,6.761554,12.164074,4.025,0.787756,0.755988,0.238968,62.517108,-0.095007,-0.34058,0.3678571428571429,0.9800000000000004,-0.1300913779889557,59.03280607972942,58.333333333333336,0.11476847570552895
000008.XSHE,-1.49219,-1.853527,-6.659939,0.99,0.109382,-4.229435,0.36939,41.021194,-1.60802,0.27567,0.37214285714285705,-1.0600000000000005,-0.0059629823796988335,30.800451116835625,50.0,-0.4486957952740789
000009.XSHE,0.247505,8.050621,13.009709,5.197,2.034251,7.444501,0.494267,59.868479,-1.348383,0.010168,0.1764285714285713,0.09999999999999964,0.018988386943766103,53.731567753129404,58.333333333333336,-0.16784869006366554
000012.XSHE,-0.445454,4.901661,9.494451,3.3105,0.965321,1.277372,0.093648,59.972957,-0.751417,0.022433,0.442142857142857,-0.7699999999999996,-0.13000945522481178,24.984111272784727,25.0,-0.6236407992152859
000021.XSHE,-0.830029,-1.125074,-5.872042,2.479,0.845175,-0.051184,0.806013,46.360469,-1.365468,0.371845,0.14071428571428557,0.040000000000000036,0.007608351045673275,36.595695765369086,33.33333333333333,-0.27283163513346365
000027.XSHE,0.869611,3.420984,4.423381,0.355,-1.119562,0.677785,-0.494407,62.328373,0.782871,-0.314557,0.3942857142857145,0.41000000000000014,0.1563965062351238,45.910711352519556,66.66666666666666,-0.33545032037031186
000028.XSHE,-0.747799,-2.832924,-6.54154,0.824,-0.799463,-2.334905,0.237413,35.245223,-0.730446,0.128466,0.09785714285714299,-0.20000000000000018,-0.014950550410880808,41.57396340502887,50.0,-0.06468874291973847
000030.XSHE,-1.185659,-1.544656,-4.081633,0.4635,-1.220346,0.087116,-0.518577,66.811198,0.433912,-0.218311,0.1371428571428572,-0.2599999999999998,-0.03845023415269483,32.60376214829325,41.66666666666667,-0.2032891317132357
