code,leverage,sharpe_ratio_20,ROC20,VOL20,liquidity,BIAS20,residual_volatility,MFI14,earnings_yield,momentum,ATR,MTM,MACD,RSI,PSY,CYR
000425.XSHE,-0.362409,13.276991,10.843373,0.720225,-0.071721,5.519713,-0.709836,76.919634,-1.171052,-0.136846,0.3714285714285715,1.3099999999999987,0.08331297204679022,79.14617922799965,58.333333333333336,0.3369255661022752
000426.XSHE,-0.376796,12.16178,11.989796,0.776325,0.232551,8.368304,0.104113,71.974318,-0.9588,-0.099455,0.16928571428571434,-0.08999999999999986,-0.013805528046875362,37.95064884923299,25.0,-0.1421825996981263
000488.XSHE,1.64555,15.587192,15.781923,2.556515,1.253747,8.01044,-0.213382,73.131377,1.487825,0.195014,0.3242857142857141,1.0199999999999996,0.26387041805188227,82.6865377528028,66.66666666666666,0.8170724873774349
000501.XSHE,-0.180126,16.29518,14.772727,0.89207,-0.231668,5.412692,-0.164363,73.949083,1.487825,0.040297,0.4042857142857145,1.1699999999999982,0.2210387463823804,86.45422863073846,41.66666666666667,0.22118543019198356
000513.XSHE,-1.208867,8.88523,8.884416,1.17517,0.250883,2.55091,-0.296738,62.812924,-1.033026,0.166081,0.24285714285714263,0.5400000000000009,0.12405313602562576,75.03470395421073,66.66666666666666,0.4857446620117445
000517.XSHE,-0.187164,2.482678,3.595506,0.193385,-1.748825,1.352094,-0.412776,50.670763,-0.882665,-0.216764,0.28857142857142853,0.9199999999999999,0.35021762498650344,71.40623947397235,58.333333333333336,0.5966742561570371
000519.XSHE,-1.889694,1.829569,4.560261,2.135715,1.568367,5.548705,-0.409199,70.988221,-1.966888,-0.266663,0.27999999999999997,0.3600000000000012,0.12621605817267043,51.5981475774572,50.0,0.016038551740060747
000528.XSHE,-0.060024,10.907686,11.262799,1.10329,-0.023725,6.527245,-1.005198,76.115353,-0.981095,-0.069708,0.26857142857142857,0.4299999999999997,0.17819027915265617,65.04233404944216,58.333333333333336,0.13727111283523552
000536.XSHE,-1.232797,1.385884,2.564103,0.41218,-0.567749,2.105935,-0.486839,60.571374,-1.077979,-0.541114,0.15857142857142856,0.17999999999999972,0.09757105116884807,60.44882037088216,41.66666666666667,0.11937087968869609
000538.XSHE,-1.101832,5.515738,8.453466,0.511575,-0.44341,3.421919,0.845432,72.960725,-1.154146,0.277972,0.12285714285714303,-0.1999999999999993,-0.011589508602449727,30.711082107409904,50.0,-0.2997873761612202
000540.XSHE,1.710921,13.678762,10.731707,0.59555,-0.406407,7.95387,-0.941594,86.404426,1.487825,-0.204878,0.23642857142857115,0.5499999999999998,-0.05102722294365902,62.56710260753173,58.333333333333336,0.4407339062140414
000541.XSHE,-2.383194,2.71548,2.971576,0.732165,-0.296646,-0.300225,-1.265714,26.269982,-0.502781,-0.195573,0.5835714285714285,-1.8499999999999996,-0.4781102145272218,26.558552428693982,33.33333333333333,-0.5619723504650787
000543.XSHE,0.223224,7.188967,6.946984,0.53319,-0.719193,3.778606,-1.051016,74.831135,0.416374,-0.423367,0.29357142857142876,-0.38000000000000256,0.06272911077610505,53.052551036694126,58.333333333333336,0.12446114406376996
000547.XSHE,-1.387338,2.87737,6.262626,1.91507,0.234679,4.520616,0.015404,51.177775,-1.564721,-0.665869,0.2499999999999998,0.0600000000000005,0.11386518415489874,55.140214911148874,58.333333333333336,0.01726680008464765
000552.XSHE,-1.361654,6.801106,6.832298,0.724175,-0.450984,3.520915,-1.336671,61.504186,-0.154019,-0.275881,0.722857142857143,2.469999999999999,0.17350889179772166,55.44144802514073,66.66666666666666,0.11455975098730864
000555.XSHE,-0.908431,0.276275,0.970874,0.55672,-0.105267,1.398495,0.18385,70.980704,-1.453824,-0.664465,0.6257142857142853,3.1799999999999997,0.7455664567741138,69.36796659488182,58.333333333333336,0.4463518142860057
000559.XSHE,-0.641135,13.611704,13.606911,0.56637,-0.569254,11.064189,-0.522803,73.800565,-0.983103,-0.32205,0.21285714285714302,0.7300000000000004,0.06585308952566787,61.174307079558,50.0,0.1984130886433233
000563.XSHE,-1.815007,8.87732,2.240326,0.656085,0.065999,8.061565,-0.074991,78.301562,-0.623182,-0.437293,0.8928571428571431,5.650000000000002,0.8933598228125708,77.94733798231076,66.66666666666666,2.115421703705067
000566.XSHE,-0.820076,-2.404739,-1.676829,0.671665,-0.199252,-0.593357,-0.615517,57.219422,-2.002486,-0.086366,0.7128571428571432,2.950000000000003,0.20147244772184947,67.45915776305218,58.333333333333336,0.540627786020087
000568.XSHE,-1.536332,6.676754,8.81785,0.64016,0.158411,5.896108,0.461587,71.052384,-1.066804,0.566692,0.08071428571428552,0.04999999999999982,0.05184863974255571,53.77988205781226,41.66666666666667,0.09455070861721371
000572.XSHE,-1.025238,0.332423,0.784314,0.63109,-0.618182,-0.068047,-1.081307,55.70482,-1.600757,-0.155084,0.17714285714285755,0.15000000000000036,0.020910339474225992,37.126966327599945,25.0,-0.1248524404374618
000581.XSHE,-1.394565,20.928847,20.009955,1.814565,0.528201,12.453358,-0.570439,90.134076,0.47182,-0.103342,0.10642857142857132,0.1200000000000001,0.031758377333438545,49.16236366577793,41.66666666666667,0.02021254494983804
000587.XSHE,1.665791,-0.137239,0.271003,0.801825,0.042866,0.060848,-0.668732,53.124683,1.40796,-0.140366,0.09857142857142843,0.4399999999999995,0.0723379807657639,68.36092233184384,50.0,0.21249217172554236
000592.XSHE,-1.491834,2.001246,5.492424,1.097275,0.116875,4.336424,-0.26484,75.733628,-2.161307,-0.508927,0.2535714285714284,-0.29999999999999893,-0.132418045597484,30.121266152406022,33.33333333333333,-0.3444665678027925
000596.XSHE,-1.15357,5.769262,9.106456,0.66964,-0.268457,4.94392,0.080689,66.191933,-0.830275,0.085485,2.3528571428571428,6.900000000000006,0.13362646436595194,65.43657752415871,50.0,0.22050606883246004
000598.XSHE,-0.338327,1.096506,1.666667,0.497765,-0.381353,0.660066,-1.569609,61.983519,0.167265,-0.158873,0.7585714285714281,3.5199999999999996,0.7086189646909474,85.93484133050691,75.0,1.5392459013425785
000600.XSHE,0.167791,0.052289,0.530705,7.16212,2.109693,1.5625,1.40087,60.944547,-0.408223,0.481411,0.1071428571428572,0.54,0.05430833602990251,76.15327548007585,66.66666666666666,0.31323548620880715
000612.XSHE,-0.689485,0.078829,0.504414,0.503995,-0.420189,2.54101,0.379485,69.166139,-1.076247,-0.187577,0.5264285714285707,1.1699999999999982,0.39590933990798005,63.86101775739507,66.66666666666666,0.3823954831170706
000616.XSHE,1.625089,0.669178,1.639344,1.029215,-0.231622,-1.787735,-0.890097,53.403868,-2.650757,-0.441182,0.7321428571428574,1.8999999999999986,0.2987871202038888,55.58190246896317,58.333333333333336,0.1648652332056244
000620.XSHE,1.710921,-0.826394,-1.285714,0.34943,-1.365748,-1.58798,-0.31082,40.344909,-0.642816,-0.246608,0.2114285714285713,0.03000000000000025,0.15329108314791723,55.58011480484236,58.333333333333336,0.14217439347941063
000623.XSHE,-1.693834,4.78043,6.134094,1.118655,0.47769,3.058986,-0.882269,58.298678,-0.198483,-0.042241,0.19857142857142854,-0.21000000000000085,-0.022391565588500376,44.21761971936618,41.66666666666667,-0.07963553018577318
000625.XSHE,-0.812951,8.487607,7.338017,0.65534,0.206367,3.695324,-0.645232,75.991459,1.487825,-0.172871,0.11499999999999984,0.3199999999999994,0.045001516016174935,56.58419143583212,58.333333333333336,0.02805186726144715
000627.XSHE,1.710921,8.861633,13.268156,2.02342,0.854964,11.831219,0.3885,84.950199,0.25697,-0.207317,0.23000000000000004,0.0600000000000005,0.16432023236669313,67.28802360019439,66.66666666666666,0.426404809061931
000630.XSHE,-0.390481,2.976503,3.370787,0.702415,0.182014,1.788678,-0.898015,53.323697,-0.493118,-0.245227,0.2685714285714283,0.5099999999999998,0.13248173870316374,58.80735200126727,41.66666666666667,0.11355124838126063
000636.XSHE,-1.2101,2.752025,5.662651,1.48746,0.193287,8.795435,-0.958348,84.842398,-1.466232,-0.257485,0.848571428571429,2.7399999999999984,0.08933273058485192,75.45700086110115,66.66666666666666,0.4458093380557582
000651.XSHE,-0.576166,31.250569,21.579602,1.425945,1.560644,12.919296,0.970744,83.485896,0.537441,0.472781,1.8150000000000008,7.199999999999996,1.2380438666663123,72.89658001026656,50.0,0.6786602406041009
000652.XSHE,1.710921,-1.454381,-5.338078,1.44186,0.624766,-1.690844,-0.112332,53.503881,-2.550141,-0.096861,1.1471428571428584,3.8699999999999974,0.5106203697133487,83.0486088847218,66.66666666666666,0.6034584103541851
000661.XSHE,-1.292899,13.912429,11.599206,0.97746,0.143757,6.770264,-0.194427,81.060601,-1.352482,0.079192,0.13357142857142865,-0.20999999999999996,0.07470171523206781,41.13493143168853,50.0,-0.13103069837924197
000667.XSHE,0.913254,0.769605,2.47678,1.57714,-0.15597,-1.090692,-0.749425,36.882287,1.487825,-0.340881,0.4728571428571427,-1.2299999999999986,-0.2373161194374011,39.29946204062732,33.33333333333333,-0.4033864995534264
000669.XSHE,0.708198,3.640456,4.795737,1.013265,-0.280871,3.613294,-0.74445,69.554154,-0.739586,-0.237974,0.07857142857142861,0.23999999999999932,0.027455879636747157,72.44692058738622,50.0,0.1852878779502687
000671.XSHE,1.710921,3.957086,5.282332,0.703995,-0.54291,1.805372,-0.535547,42.39174,0.805868,-0.179247,0.3942857142857144,0.8399999999999999,0.16453129542027142,55.61943053950592,41.66666666666667,0.10476024950591967
000680.XSHE,-0.453453,1.494375,3.389831,1.742715,0.921891,2.914987,-0.733637,60.567573,-0.714953,-0.22485,0.8978571428571431,0.3500000000000014,0.2849752102492997,52.22624278885502,58.333333333333336,0.10427260135117411
000681.XSHE,-0.970309,-0.85169,-1.620948,0.94575,0.144199,-1.676117,-0.384489,47.54441,-1.330615,-0.50225,0.12357142857142854,0.35999999999999943,0.05678796156109531,57.182675599168675,41.66666666666667,0.12442183566172549
000685.XSHE,-1.236902,1.935857,2.446184,0.52768,-0.533148,1.28664,-1.587138,65.004835,0.204666,-0.108502,0.24285714285714263,0.40000000000000036,0.16237507003689,59.90181792573086,50.0,0.2621765263585818
000686.XSHE,0.806842,4.209874,4.772004,0.975525,0.314083,2.927388,-1.096288,72.526385,-0.402581,-0.416024,0.3257142857142856,0.4200000000000017,0.10405240412653244,49.627756007991955,50.0,0.06936029687703016
000690.XSHE,0.700704,2.763443,5.0,0.640045,-0.609354,3.924915,0.326069,61.390975,0.267846,-0.509753,0.40142857142857163,0.75,0.13499024294028647,57.55222011128021,50.0,0.032474490159484226
000697.XSHE,-1.672827,1.384381,1.670762,0.717695,-0.463833,-1.189169,-0.107166,44.23827,-2.208316,-0.240204,0.19071428571428584,-0.009999999999999787,0.1751673764071835,60.62133202574525,50.0,0.20145633606070135
000703.XSHE,-0.883591,0.515799,1.452282,0.34464,-0.984892,2.979888,-0.076357,57.98739,0.047407,0.104227,0.1664285714285715,0.6900000000000013,0.09791025222645403,60.53106620080151,50.0,0.24741020406970904
000709.XSHE,1.051009,-1.701251,-4.481132,1.560865,1.339821,-1.507782,0.623319,54.833436,-0.587243,0.239228,0.4900000000000005,0.9399999999999995,0.3408078983766818,67.69668900476204,58.333333333333336,0.6058186246715946
000712.XSHE,1.249491,8.947008,8.093995,1.370565,0.520064,4.403745,0.164942,76.527892,-1.983395,-0.548112,0.36785714285714316,0.0,-0.1587122200156342,35.275178691784234,41.66666666666667,-0.2118042050155977
000718.XSHE,-0.393117,-1.241158,-2.529511,0.49471,-0.690822,-0.661683,-0.173435,37.322569,1.487825,-0.518255,0.3014285714285713,1.0000000000000009,0.3392975584204431,69.95940648478864,66.66666666666666,0.39209619866169554
000725.XSHE,0.845843,1.590538,3.307888,1.495605,1.446018,4.316547,0.269298,65.138403,-0.501533,0.375294,0.7700000000000001,1.8599999999999994,0.4515241562449829,69.77002572954241,66.66666666666666,0.22622901144209173
000726.XSHE,-1.387076,3.851164,4.432133,1.08685,-0.184889,1.960784,-1.207581,64.686234,0.929491,-0.036453,0.193571428571429,-0.28000000000000114,-0.03208108504297692,40.36408683491886,33.33333333333333,-0.05448962963663373
000727.XSHE,1.33324,1.37951,2.158273,1.314225,0.412237,0.176367,-0.687641,53.388186,-0.37197,-0.360618,0.42571428571428566,1.5799999999999983,0.0624682763356581,72.40353050058025,58.333333333333336,0.48513267167062946
000728.XSHE,0.532855,2.998473,4.253545,1.578225,1.045459,2.257853,-0.532549,60.917267,-0.961038,-0.182026,0.13071428571428573,0.04999999999999982,0.0017071179132245318,28.8209297256729,33.33333333333333,-0.15792960325222705
000729.XSHE,-1.376715,5.702961,6.612903,0.39655,-1.210433,1.279399,-1.052965,65.105404,-1.115032,-0.284401,0.5449999999999999,1.4400000000000013,-0.06247400826490668,78.16989063933494,50.0,0.5109147924206914
000732.XSHE,1.710921,6.012273,5.183312,0.21078,-1.53839,2.327584,-0.750698,64.835072,0.921413,-0.313273,0.5350000000000007,0.33999999999999986,-0.06785602145335667,35.00918446975745,50.0,-0.10958799187704704
000738.XSHE,-1.244485,5.163285,6.680919,0.585335,-0.298665,4.401496,-0.558122,64.726739,-2.129492,-0.494883,0.2842857142857144,0.9700000000000006,0.06223321270620409,53.38591482492444,41.66666666666667,0.17938672535369182
000750.XSHE,0.923266,9.519769,7.436399,0.65768,-0.12342,2.655198,-0.671206,67.900498,-0.695103,-0.431919,0.11857142857142858,0.21999999999999975,0.010393563957753631,49.37673157399915,41.66666666666667,0.00949090040895939
000758.XSHE,-0.050441,1.419627,2.97619,1.053085,0.456647,3.523076,-0.95711,72.706,-1.103888,-0.325286,0.24142857142857124,0.41999999999999993,0.08497069160908782,68.23041625521003,66.66666666666666,0.17684529983805763
000761.XSHE,0.581105,6.382995,7.741935,0.27712,-1.317091,4.418508,-0.635876,65.588997,0.834102,-0.315821,0.1550000000000001,0.3099999999999996,0.0016473328835693302,62.28961322223464,41.66666666666667,0.08938254641348564
000762.XSHE,-1.58073,2.921178,6.062874,1.929845,0.58857,3.517551,-0.595316,69.624634,-2.384453,-0.468758,0.5599999999999999,0.7099999999999991,0.2723211643302377,60.94481739662179,58.333333333333336,0.3726665892343384
000766.XSHE,-1.360589,3.309187,9.294872,1.444975,0.244231,1.046019,0.440917,49.319552,-1.1577,-0.056915,0.17142857142857146,0.25,0.051329953902590236,60.378027782603574,50.0,0.23951634277239453
000768.XSHE,-0.774425,7.248498,9.26143,0.72683,0.386514,4.122444,-0.488084,67.640221,-1.836291,-0.418123,0.25285714285714267,-0.11000000000000121,-0.09155030928480268,49.057065776103,50.0,0.00456524293444005
000776.XSHE,0.803328,4.032944,4.126984,0.50655,0.113565,2.718276,-0.8883,78.343411,-0.614558,-0.069111,0.14071428571428576,-0.1899999999999995,0.08102438583666488,37.7627450305906,50.0,-0.15016350690286728
000777.XSHE,-1.274766,-0.4788,-0.492368,1.24678,0.531682,0.76785,-0.85299,64.583978,-1.862873,-0.314947,0.6164285714285719,3.6000000000000014,0.6746174878274294,75.60160294843712,66.66666666666666,1.3815750440418828
000778.XSHE,-0.186069,-1.477245,-5.224964,3.69437,1.963816,-3.309395,0.620132,57.022121,-1.065916,0.250504,0.32285714285714284,-0.1899999999999995,-0.1537165702769217,28.863247563063954,58.333333333333336,-0.587985160602289
000783.XSHE,0.767936,4.134973,4.858757,0.492705,-0.209622,2.118294,-0.850786,64.387423,-1.495544,-0.197529,0.18642857142857125,0.28000000000000114,0.04070145644199881,60.56871446847399,33.33333333333333,0.05896906365132626
000786.XSHE,-1.219282,6.876524,9.772226,2.08243,1.416499,5.807365,0.162055,72.136758,-0.035315,0.194796,0.6314285714285715,1.879999999999999,-0.06552712464254817,60.287867313908905,33.33333333333333,0.3197641731673917
000792.XSHE,1.710921,11.654197,12.831389,0.53789,-0.547668,8.504997,-0.658271,76.360106,-1.342239,-0.451206,0.26285714285714273,0.9199999999999999,0.2556023535317262,78.70335620223027,41.66666666666667,0.5045651726782507
000793.XSHE,-1.102598,-2.905763,-4.247104,1.02249,0.415261,0.015123,-0.497551,32.107402,-0.442856,-0.141105,0.8900000000000008,-0.4299999999999997,0.6118595038441745,71.81046171249452,58.333333333333336,0.7562505522793916
000806.XSHE,-1.286783,26.029479,17.482517,9.295795,2.123462,5.69777,0.993668,71.464433,-1.431124,-0.509573,0.22714285714285737,1.3500000000000005,0.2127999588141497,94.7622594804494,66.66666666666666,1.4926816447607072
000810.XSHE,-0.75872,5.434061,11.623616,1.71254,0.354745,3.920642,0.235196,61.266447,-0.763573,-0.518577,0.05785714285714261,0.05999999999999961,0.02914475524222164,54.481657857692824,41.66666666666667,0.012829421647841954
000816.XSHE,-1.040636,3.43159,5.337079,1.010065,0.073798,1.999184,-0.290639,33.002458,-1.538476,0.030263,0.2757142857142859,0.5899999999999999,0.0765561777083531,67.73514892390847,50.0,0.28833390276290505
000825.XSHE,1.107821,5.916104,6.459948,0.53828,-0.373982,4.317002,-0.122987,75.96404,0.720825,-0.122435,0.37285714285714305,1.3200000000000003,0.15361219368222212,64.10446460725838,50.0,0.4208254435406511
000826.XSHE,-0.280473,3.739766,4.786108,0.764325,-0.013383,2.809176,-0.705986,69.239219,-0.788878,-0.045567,1.1935714285714292,-4.969999999999999,-0.3660807761406646,46.65199088225138,33.33333333333333,-0.09946258399425867
000829.XSHE,0.132088,4.649354,7.370518,0.65417,-0.483138,3.231985,-0.130813,61.527328,-1.892936,-0.26531,0.3764285714285715,1.5099999999999998,0.2526229284816962,76.28120190694673,75.0,0.9797980203777978
000830.XSHE,0.570107,9.493048,11.735537,2.00291,0.481888,8.307298,-0.547286,84.986838,0.607158,0.094385,0.9971428571428574,3.7900000000000027,-0.02189251574760931,71.52505075490245,41.66666666666667,0.8687141022296174
000839.XSHE,-0.535969,2.257458,2.995392,1.40466,1.36287,0.438153,0.037249,49.350415,-2.013191,-0.086753,0.4321428571428572,-1.0,0.28284580838846174,48.27394299339991,58.333333333333336,-0.15794606382558696
000848.XSHE,-1.607228,3.068288,3.723987,0.770925,-0.346988,1.625798,-1.261573,48.29363,-0.163655,-0.188373,0.17000000000000023,0.17999999999999972,0.008993269381822537,49.597994441063136,50.0,0.022419068273937803
000858.XSHE,-1.406127,24.865825,20.171306,0.80101,0.722094,9.481077,0.447741,68.14443,-0.844841,0.484777,0.11500000000000006,0.18000000000000016,0.047632279952340345,44.74361175969464,50.0,0.07581146121329319
000860.XSHE,0.294797,6.122604,6.065574,0.901165,-0.147612,1.804259,-0.926864,66.740725,-0.354546,-0.219545,0.9249999999999999,2.960000000000001,0.14491375225349512,65.97855746359407,66.66666666666666,0.1336312578444243
000876.XSHE,-0.972627,3.503088,3.125,0.545695,-0.539031,2.831595,-1.096245,70.931735,1.363805,-0.097615,1.043571428571428,3.1499999999999986,-0.04712044922031322,62.61572133071832,50.0,0.32163252561869804
000877.XSHE,-0.000589,5.436147,13.174748,6.81056,2.212235,6.002828,2.015435,60.931798,-0.803226,0.280317,1.96142857142857,6.060000000000002,0.4032982768970106,63.06537783119127,58.333333333333336,0.29257164074356634
000878.XSHE,-0.090815,5.616618,8.140531,1.5422,0.776678,5.863602,-0.4351,81.687945,-0.488684,-0.179087,0.20642857142857127,0.54,0.018551399777485537,48.75689246715865,33.33333333333333,-0.05423415264961262
000895.XSHE,-1.293063,6.9985,7.7,0.38529,-0.542542,4.020283,0.156766,67.576942,0.152064,0.079981,0.22000000000000025,-0.5999999999999996,-0.06693617138038156,40.61851910519974,50.0,-0.09606358126297287
