code,leverage,sharpe_ratio_20,ROC20,VOL20,liquidity,BIAS20,residual_volatility,MFI14,earnings_yield,momentum,ATR,MTM,MACD,RSI,PSY,CYR
000001.XSHE,1.599678,10.474565,9.344262,0.7125,1.129187,6.371103,-0.239532,79.050844,1.354273,0.010452,0.07499999999999998,-0.14000000000000057,-0.016417793121143307,53.78819101192902,41.66666666666667,-0.015866327714242345
000002.XSHE,0.828986,5.748038,7.218045,0.8835,1.003752,0.493305,0.230265,55.525226,1.354273,-0.415468,0.17357142857142854,0.3600000000000012,0.09174149489721098,56.01548043959814,33.33333333333333,0.044355819763119975
000006.XSHE,0.181562,1.809458,2.619048,0.498,0.094065,0.51306,0.401128,44.174452,0.821844,0.025164,0.39571428571428563,1.3600000000000012,0.41112474545266786,64.87694629767796,33.33333333333333,0.4892622987762163
000012.XSHE,-0.558267,-1.188555,-0.998004,0.505,0.351593,-0.281464,-0.90077,40.666776,0.233972,-0.587679,0.8007142857142858,3.3500000000000014,0.19925099282496128,75.40937473834992,50.0,1.6161305866428721
000021.XSHE,-0.660644,20.077503,17.879418,0.9135,-0.057765,8.986064,-0.173079,72.248666,-0.804234,-0.537214,0.142857142857143,-0.1200000000000001,-0.017862318952795622,46.62500324658663,41.66666666666667,-0.2082883493459864
000024.XSHE,0.89359,-0.060059,0.187441,2.0405,1.714878,-3.559024,0.990682,41.720634,1.260906,-1.433469,0.2721428571428571,0.20000000000000107,-0.013825046152795534,57.927369325456034,41.66666666666667,0.23044957008879763
000027.XSHE,-0.57532,-0.110854,0.289017,0.9825,0.521926,0.623459,-0.826094,47.244237,0.406372,0.093449,0.2421428571428573,0.7599999999999998,0.09294398645716298,67.73455373088595,50.0,0.27089272440383727
000028.XSHE,-0.63568,13.746897,13.258556,0.481,-0.291772,4.827439,1.26252,72.95517,-1.172444,-0.112707,0.28714285714285726,0.7400000000000002,0.1420313279569428,73.3706296555391,50.0,0.5734418683603693
000030.XSHE,-0.981127,2.839672,3.75,0.289,-0.068643,1.281269,-0.613447,51.875873,-0.423982,-0.829544,0.16357142857142856,0.4800000000000004,0.048147333053677015,59.76234812030907,50.0,0.08249931426520529
000031.XSHE,1.860643,-0.281535,0.0,0.2655,-1.184978,-0.343643,-0.864762,45.063574,-0.495477,-0.7433,0.23357142857142854,0.6399999999999988,0.1845125948449369,80.69714570330663,50.0,1.9579390234127025
000039.XSHE,0.501804,1.564082,2.233677,0.3675,0.06322,2.657005,-0.256934,71.51508,-0.532175,-0.271532,0.11642857142857155,0.0,0.011262377762997794,53.63634368780097,50.0,-0.04922010653157782
000049.XSHE,-0.474857,2.275001,4.195459,0.8595,0.524859,3.194584,0.720634,52.750334,-1.25856,0.941965,0.07571428571428575,0.14000000000000012,0.022897830100626668,61.82836651368301,41.66666666666667,0.3601312848903637
000050.XSHE,0.087712,-1.110952,-1.848875,0.975,0.560858,-0.004095,-0.526354,50.979644,-0.939614,0.572295,0.17428571428571443,0.35000000000000053,0.07636863404215813,69.31869951996023,50.0,0.31811653533746487
000060.XSHE,-0.484706,0.622865,1.108033,0.2665,-1.024006,1.614699,-0.491797,67.166773,-1.255773,-1.138853,0.2857142857142862,-0.8499999999999979,0.09065450291998867,59.29817523002413,58.333333333333336,0.12202712729132426
000061.XSHE,-0.622378,1.341257,3.348214,0.5415,0.396148,-1.047232,1.537692,53.531963,-2.144637,1.338248,0.04928571428571438,0.019999999999999574,-0.030065998582296,37.55171205248809,33.33333333333333,-0.09771748385674073
000063.XSHE,0.402535,4.511955,6.791339,0.868,0.888518,4.201681,-0.553886,77.625534,-0.793195,-0.364082,0.05071428571428581,-0.08000000000000007,0.003228226125392142,57.06926030352406,33.33333333333333,-0.03873312708133625
