code,leverage,sharpe_ratio_20,ROC20,VOL20,liquidity,BIAS20,residual_volatility,MFI14,earnings_yield,momentum,ATR,MTM,MACD,RSI,PSY,CYR
000001.XSHE,1.718858,9.551944,13.644366,0.86745,0.1849,4.572516,-0.454177,65.52182,0.484097,0.437731,0.37,0.9900000000000002,-0.009144069792539455,72.04941919241935,66.66666666666666,0.6291155320850006
000002.XSHE,1.533117,3.948764,7.977941,0.862105,0.227003,4.519573,-0.00368,59.673881,1.705352,0.504234,0.29500000000000004,0.6399999999999997,-0.030906002039188862,49.425163461003024,66.66666666666666,-0.17559703353066114
000006.XSHE,-0.372792,11.433309,15.889465,2.471925,0.168644,10.198719,-0.478358,77.757162,0.139317,-0.433634,1.67,3.780000000000001,-0.10091172995041475,50.12460433900225,58.333333333333336,-0.24142105341423692
000008.XSHE,-1.317064,8.207206,15.037594,3.08604,0.318854,2.546917,0.567201,61.842297,-0.876998,-1.137813,0.8621428571428577,2.950000000000001,0.07067283978649952,67.73237697074417,50.0,0.4612026576171324
000009.XSHE,1.254133,78.11952,36.764706,3.303495,0.34818,13.841042,-0.755238,66.333663,0.330144,-0.611503,0.3642857142857144,1.4299999999999997,0.032584903221652306,65.09520441333763,75.0,2.167234817177066
000012.XSHE,-0.28038,11.817481,17.219917,2.312795,0.020416,7.322633,-0.482588,72.064745,-0.32719,-0.512473,0.2421428571428572,0.4899999999999993,0.012833382958481077,62.5673832504009,66.66666666666666,0.08911964126776528
000021.XSHE,-0.25681,5.425305,11.277174,1.875465,-0.080296,5.582055,-0.712216,70.900691,-0.091456,-0.040524,0.18571428571428572,0.5800000000000001,-0.07370107328380326,52.94956128790845,58.333333333333336,-0.15808486509553132
000025.XSHE,-1.239734,17.508685,24.850299,3.712175,0.570555,6.663256,1.313915,62.939336,-1.067903,-0.816267,0.9214285714285716,2.820000000000002,-0.017916752967516603,52.08560799726717,66.66666666666666,-0.18549487084802418
000027.XSHE,1.772785,15.556572,19.705341,0.590475,-1.570175,4.720477,-0.418477,73.761593,-0.337692,-0.000291,0.4971428571428572,1.9900000000000002,0.11761987435287269,69.19656409104694,83.33333333333334,0.4010879884276619
000028.XSHE,-0.91411,8.840077,13.407949,0.764635,-0.880556,6.716819,0.117997,73.457079,-0.374414,-0.583139,0.5335714285714286,1.42,-0.11773997647988887,52.65701025483628,66.66666666666666,-0.20139129675891265
000031.XSHE,1.772785,14.313218,17.202268,2.646065,0.190745,6.382979,-0.464813,70.409858,1.312683,-0.57951,7.309285714285714,31.450000000000003,-0.9821631282886685,65.6410414092341,66.66666666666666,0.3189510810006846
000039.XSHE,1.43843,7.265717,10.46875,1.72489,0.190882,6.156156,-0.92036,68.030253,-0.120605,-0.360227,1.3028571428571425,3.650000000000002,0.25578123752266935,57.25422960832633,50.0,0.5656441533861578
000049.XSHE,-0.340627,5.375038,9.340321,2.192505,0.113604,4.642072,-0.540089,56.14763,-0.529407,0.088544,0.21214285714285705,-0.27999999999999936,-0.07845078115139949,38.760048576405744,41.66666666666667,-0.49515996040394583
000060.XSHE,-0.835634,14.080106,18.535469,2.26542,0.109945,5.498982,-1.225033,60.114785,-0.123453,-0.691807,0.18142857142857136,0.47000000000000064,-0.05617434527184567,54.407020992823796,66.66666666666666,-0.06273748558560666
000061.XSHE,0.180771,7.31544,12.569316,0.913355,-1.037137,4.909561,0.219238,65.441872,0.067851,-0.469224,0.30714285714285705,0.39000000000000057,-0.036410583320254264,66.39052785547479,33.33333333333333,0.23689592987286012
