code,leverage,sharpe_ratio_20,ROC20,VOL20,liquidity,BIAS20,residual_volatility,MFI14,earnings_yield,momentum,ATR,MTM,MACD,RSI,PSY,CYR
000001.XSHE,1.502853,-2.187079,-8.115942,0.8515,1.316991,-1.857585,-0.282264,48.400265,1.493237,0.276232,0.1292857142857143,-0.5600000000000005,-0.1031354349843574,34.44441435007471,33.33333333333333,-1.2651538478814506
000002.XSHE,0.525938,-3.200203,-14.223512,0.708,0.556499,-6.892477,-0.53224,38.933806,1.493237,-0.863605,0.4292857142857144,-1.2100000000000009,-0.3621323236034925,31.80739396139617,41.66666666666667,-1.0282181250739209
000006.XSHE,0.35221,-2.588609,-22.088353,0.7615,0.068206,-9.756948,0.166864,21.298302,1.48251,1.034631,0.5771428571428575,-1.5599999999999987,-0.4114219232601777,23.942068470916062,33.33333333333333,-1.2891907269030778
000009.XSHE,-0.245033,-2.150382,-4.480287,0.8715,0.603336,-3.249229,-0.394117,45.436417,-1.694863,-0.759392,0.7828571428571428,0.11999999999999922,0.06894460934645086,37.14865107690884,33.33333333333333,-0.49914165997961835
000012.XSHE,-0.367795,-1.53962,-8.981002,1.309,1.052226,-0.697192,-0.499313,32.952438,-0.47576,-0.408439,0.1535714285714286,-0.6500000000000004,-0.11200509400401576,25.606042148465775,33.33333333333333,-0.4110314960902861
000021.XSHE,-0.70619,5.029881,10.211946,0.788,-0.213674,8.415466,-0.006574,81.252927,-0.866499,-0.206099,0.22142857142857128,-0.8499999999999996,-0.13294516773503384,38.85522646389489,41.66666666666667,-0.7485582752744802
000024.XSHE,0.570636,-2.904423,-18.763636,1.7775,1.364162,-11.162365,0.431333,26.756235,1.493237,-0.862762,0.2071428571428571,-0.29000000000000004,-0.05079444544038911,39.88972802122014,58.333333333333336,-0.4451641130292505
000028.XSHE,-0.354203,12.902361,15.706127,0.746,-0.16289,0.949016,1.630015,58.220154,-1.107439,0.614093,0.06500000000000002,-0.28000000000000025,-0.020443947160810938,24.321851110485092,25.0,-0.4698841741956672
000030.XSHE,-0.941867,-2.91154,-14.418605,2.219,1.093864,-5.966526,0.061577,33.996613,-0.916983,-1.191986,0.2614285714285716,-0.28000000000000025,-0.1483543541844734,40.84911888446581,41.66666666666667,-0.5598534267478361
000031.XSHE,1.939641,-3.500047,-12.894737,0.223,-1.144116,-5.68457,-0.889449,25.592243,0.80557,-0.405051,0.14928571428571416,-1.0099999999999998,-0.09888781950728082,35.75485887186392,33.33333333333333,-1.2152172744282819
