code,leverage,sharpe_ratio_20,ROC20,VOL20,liquidity,BIAS20,residual_volatility,MFI14,earnings_yield,momentum,ATR,MTM,MACD,RSI,PSY,CYR
000046.XSHE,0.149962,2.353513,5.443548,1.9095,-0.147977,10.746427,0.837897,47.756485,-0.705504,0.7216,0.2607142857142858,0.5800000000000001,0.014129303622677503,66.41106144980111,83.33333333333334,0.48386514901737065
000050.XSHE,2.414607,10.879923,18.577982,5.697,0.388251,5.888377,-0.144458,77.893971,-0.711049,-0.62346,0.3299999999999999,0.0,-0.07780174421422877,60.847083439333026,58.333333333333336,0.18243446672796537
000059.XSHE,2.318967,1.951714,4.949239,1.134,-1.393253,2.599094,-1.147854,61.320712,0.231085,0.29872,0.8828571428571429,2.719999999999999,-0.14362600854768948,62.25676461287738,58.333333333333336,0.5385352703669355
000060.XSHE,-0.120092,0.036037,0.392927,3.4805,0.725938,-0.195312,0.16692,42.978073,-0.709393,1.061046,0.2685714285714284,0.5499999999999998,0.06114284692966854,74.40429953383327,66.66666666666666,1.276257831668537
000061.XSHE,-0.49703,2.981113,7.112971,2.641,-0.543973,2.195609,0.562507,65.871908,-1.080441,-0.980179,0.18928571428571422,0.8800000000000003,0.021521361663995153,72.17329350977802,50.0,0.5108262127254903
000062.XSHE,-0.960742,1.96161,6.842924,6.871,0.624052,5.953115,0.011635,59.892474,-1.444741,-0.613971,0.3828571428571429,0.6600000000000001,0.12292476668188462,59.89227517982586,58.333333333333336,0.3202780657774351
000063.XSHE,0.112959,12.640311,15.249781,0.639,-1.563563,6.810705,0.780832,80.947224,-0.06919,0.325117,0.1535714285714286,-0.22999999999999998,-0.10696546806686409,55.34436551127862,50.0,-0.2948186954879195
000066.XSHE,-0.71201,166.55312,47.679325,10.676,1.15901,14.17387,0.410544,47.978607,-0.946315,-0.451467,0.2342857142857142,0.8099999999999996,0.08919627272053221,73.59147974687198,50.0,0.9206059042130121
000068.XSHE,0.032151,1.45399,5.0,4.7365,0.381575,-1.241019,-0.695131,67.798174,0.13752,-0.268161,0.20500000000000007,-0.2400000000000002,-0.061142844890289205,51.132334005202615,41.66666666666667,-0.1639408422190014
000069.XSHE,-0.714616,5.030697,12.031558,1.1875,-0.948909,10.559611,-0.119077,59.386941,-0.362854,0.518045,0.3628571428571428,-0.33000000000000007,-0.07746402578451485,55.29280106659785,50.0,-0.16061792891701732
000078.XSHE,-0.185108,36.124742,27.374302,8.6375,0.911079,17.768595,0.876279,83.25884,-1.865541,-0.016675,0.24428571428571427,0.27000000000000046,-0.03434016458065864,70.7837532656031,66.66666666666666,0.8894837532788857
000088.XSHE,-1.083385,-1.046169,-3.299492,2.477,-0.495063,1.020814,-1.567283,50.935181,0.602835,-0.686992,0.2335714285714286,0.5600000000000005,-0.02105531740651284,72.05992758007392,50.0,0.8587836571428253
000089.XSHE,-1.152734,1.916026,4.421769,1.9415,-1.027206,3.944473,-1.444305,65.925183,0.03894,-0.869027,0.18357142857142866,0.7199999999999998,0.09362170282510376,87.30858332246392,66.66666666666666,1.859654623537188
000090.XSHE,-0.117154,33.222007,29.302326,4.12,0.071902,17.996604,-0.632429,81.181106,-1.271023,-1.203912,0.5499999999999997,-0.40000000000000036,-0.2686016149378752,56.947790092972184,50.0,-0.1648452207782536
000096.XSHE,-1.193537,6.500042,10.873786,2.6155,-0.957651,4.463959,-1.253546,60.039965,-0.192865,-0.578639,0.23785714285714285,0.77,0.041081989580487366,75.22650580764441,58.333333333333336,0.9163947321150001
000099.XSHE,-0.032323,41.614298,29.338843,7.036,0.428315,19.158656,-0.79786,89.358219,-0.828443,-0.164894,0.22071428571428564,0.08000000000000007,-0.05872278938861378,57.64851922306923,50.0,-0.07708705377490466
000100.XSHE,-0.358604,2.302574,5.194805,3.356,-0.066299,3.448276,0.108995,65.935882,-0.095069,-0.283114,0.1357142857142857,0.20999999999999996,0.007670342418373222,68.35003649751252,50.0,0.8581900720828983
000151.XSHE,-1.045581,37.29779,28.767123,5.2485,0.41334,8.75696,1.448042,53.255408,-1.184666,0.804531,0.37214285714285716,1.2199999999999998,0.05010209478176958,74.79269295146725,66.66666666666666,1.018264680585812
000155.XSHE,-0.545298,2.377836,6.766917,2.1775,-0.075598,5.60238,0.339893,61.389054,-0.301825,0.009613,0.21285714285714286,0.5,-0.0164426257406175,69.80636448226176,66.66666666666666,1.1858416190180243
000157.XSHE,0.389412,-0.13769,-0.421941,3.03,0.401336,1.331043,0.885798,49.581697,0.390644,1.848165,0.2728571428571428,0.4299999999999997,0.022008042202849923,73.9451691490028,50.0,4.364812239414029
000158.XSHE,-0.339845,1.778626,5.747126,3.091,-0.310383,3.822824,0.198123,61.154043,-0.624097,0.221064,0.08642857142857142,0.08000000000000007,-0.00956627759779198,57.35242051583522,50.0,0.10957990376938564
000301.XSHE,-0.503736,2.166591,5.373832,2.7185,-0.615307,3.168249,-0.480161,66.772762,0.454947,-0.77277,0.7535714285714283,1.9899999999999984,0.09417944835098413,75.32901596147016,58.333333333333336,1.2988887374804525
000338.XSHE,-0.450114,2.509136,7.47331,2.0045,-0.053303,7.149193,0.955383,59.805233,1.551895,0.601761,0.13214285714285728,0.07000000000000028,-0.02600278657050481,64.71400228791356,58.333333333333336,0.166459435604005
000400.XSHE,-0.71828,-0.373959,-1.236264,3.7795,0.34586,-2.975508,1.10634,54.476476,-0.629707,0.62093,0.21142857142857135,0.040000000000000036,0.0006167779370281345,65.91660182631655,58.333333333333336,1.0055962309934552
000401.XSHE,0.076156,16.824131,19.326501,1.909,-0.492437,10.44857,1.828527,44.946779,-0.450967,1.238686,0.3121428571428573,-0.7800000000000002,-0.1417008354446601,46.1779583832793,58.333333333333336,-0.5909266027599336
000402.XSHE,0.255837,5.012678,8.166667,1.8775,-0.447414,6.620667,-1.07438,66.016163,-0.719349,-0.114129,0.05785714285714273,0.0,-0.006438221004083436,66.54254179388936,33.33333333333333,0.398154895329772
000407.XSHE,-0.5446,16.777541,17.975207,3.776,0.156252,8.503563,-1.169078,64.357998,-0.507853,0.69333,0.26428571428571435,0.5499999999999998,0.03631092328157126,73.51161861313376,50.0,2.2694300468001805
000410.XSHE,0.496663,-0.079942,0.0,3.034,0.157768,0.220191,0.366695,38.224286,-1.99638,-0.850693,0.9864285714285719,1.2799999999999994,-0.1746436233665677,65.16669599447859,41.66666666666667,0.5745818568555938
000416.XSHE,-1.03545,0.654133,-1.585014,2.62,-0.59846,0.923532,1.398381,61.470055,-0.933845,1.781352,0.6721428571428573,1.5999999999999996,0.12353979647576607,71.84904119874986,66.66666666666666,0.6903646186414258
000417.XSHE,-0.593423,30.074043,25.344353,1.8365,-1.255406,8.89075,-1.018174,72.280729,0.11807,-0.132178,0.38357142857142873,0.5800000000000001,-0.06375098506995258,68.91284407268905,58.333333333333336,1.2122516061083166
000419.XSHE,-0.117975,7.451813,13.947368,4.974,0.076845,1.014814,0.297637,69.425173,-0.505756,0.103859,0.24642857142857144,0.6399999999999997,0.07800593279727286,63.5880269724027,58.333333333333336,0.5111728334832533
000420.XSHE,0.065161,34.904514,28.04878,6.55,0.455735,17.318436,-0.253326,86.949355,-3.174489,-1.095433,0.08571428571428576,-0.009999999999999787,0.008439429207289365,61.891826098707725,41.66666666666667,0.36037968053130864
000421.XSHE,0.307121,1.478519,4.30839,2.4255,-0.920047,1.950355,-0.756176,68.762912,2.064812,-0.413326,0.18142857142857133,0.3900000000000001,0.07684858468991548,59.09360070613433,41.66666666666667,0.6988039992206208
000422.XSHE,1.61872,-1.202877,-10.302352,3.876,0.709803,-3.979861,0.088552,56.396367,1.629599,-0.010751,0.30999999999999994,-0.33000000000000007,-0.03078516025953859,60.84409681416491,58.333333333333336,0.24555865360054163
000423.XSHE,-1.107643,2.176308,4.990151,3.3185,-0.138239,4.735704,-0.780132,79.267566,-0.475982,-0.231326,0.3342857142857145,0.79,0.0490059605457856,73.60705816493414,66.66666666666666,1.7632934309756765
000425.XSHE,0.240219,4.619592,13.475177,0.7515,-2.020137,6.749694,1.359638,53.945192,0.170399,2.512197,0.2592857142857143,0.8799999999999999,0.05971343235549176,83.48374445178996,66.66666666666666,2.294806776972891
000426.XSHE,0.903956,11.916549,19.724771,5.2445,0.571178,10.382745,1.784524,77.898667,-1.459649,-0.310327,0.3085714285714284,0.040000000000000036,-0.14421105509955362,54.41779058472991,50.0,-0.5122527929942056
000428.XSHE,0.246109,1.390504,0.536673,3.564,-0.112416,2.033406,0.89466,61.464666,0.30786,0.481335,0.27142857142857135,-0.3899999999999997,-0.13268469161016302,54.86376206623081,50.0,-0.23477534274550793
000429.XSHE,1.162271,2.132236,3.835616,1.9895,-1.342791,2.211435,-1.841745,62.86964,1.297915,-0.965136,0.545714285714286,0.7300000000000004,0.0643427665835522,69.61373516907499,50.0,1.3652886862822733
000488.XSHE,0.418169,-0.52656,-1.385042,4.8845,1.001875,-0.973574,-1.189892,62.510634,1.070444,-0.587963,0.4214285714285714,0.5799999999999992,-0.04661358644715963,67.53161342031757,58.333333333333336,0.7092604739992847
000501.XSHE,0.167955,27.736498,26.593807,2.0155,-1.407457,10.04671,0.218433,61.166718,0.303025,-1.077843,0.11857142857142852,0.18999999999999995,-0.004473248469129193,72.79455201991674,41.66666666666667,0.8009112474553381
000503.XSHE,-1.051881,2.395171,7.116105,5.0625,0.766967,0.961963,-0.000462,59.033649,-1.096068,-0.798865,0.20928571428571416,0.31999999999999984,-0.02616558118096174,62.509469138035975,41.66666666666667,0.22823610767972458
000504.XSHE,-0.705761,-0.698595,15.47619,7.6945,0.899954,2.212856,1.947711,53.638535,-2.362236,0.672635,0.21571428571428589,0.3099999999999996,0.06361357570275755,79.8397083725411,50.0,1.6376365241871138
000507.XSHE,-0.891012,-1.134753,-10.91954,4.41,0.164506,-3.651904,-0.097547,60.923431,1.878326,0.604164,0.3214285714285716,1.3600000000000003,0.1443202725007724,76.91458023548799,75.0,0.9385899582906143
000510.XSHE,-0.418349,1.292197,4.925054,4.1055,0.171753,1.030928,1.59062,63.909985,-1.214792,0.529679,0.15928571428571422,0.08000000000000007,-0.031475655320779505,54.0477914271482,50.0,0.08990998917883797
000511.XSHE,-0.487343,1.250501,3.856041,3.2085,-0.178045,3.82935,-1.075589,58.061423,-1.408952,0.147992,0.5150000000000006,0.05999999999999872,0.009728453919405876,47.95162544248474,50.0,-0.031017915348707792
000513.XSHE,-0.844242,5.195432,9.933036,0.8195,-2.325713,5.061063,-0.096499,61.389293,-0.120437,0.665736,0.2735714285714287,0.54,-0.025621348864641458,69.56233543651827,50.0,0.6864833556311734
000514.XSHE,-0.500674,-1.085678,-4.881101,3.504,1.055759,0.296932,1.338283,57.835921,-1.53395,2.16518,0.1949999999999999,0.13999999999999968,-0.017326259343216216,64.7388933764135,58.333333333333336,0.6735343739477484
000520.XSHE,2.146898,7.957112,8.255159,4.593,0.073855,6.18329,-0.07414,62.204509,-0.831156,-0.958967,0.09214285714285705,-0.03000000000000025,-0.00829183504124937,61.35571675688053,41.66666666666667,0.19487010993590737
000522.XSHE,-0.536581,16.522764,20.336606,10.0755,1.134767,10.063498,0.223335,74.461143,-0.865507,-0.361494,0.8821428571428572,3.8100000000000005,0.5126520853695606,91.29680715071588,83.33333333333334,2.0676864494414415
000525.XSHE,-0.226599,21.23872,22.477064,1.8785,-1.10266,11.815734,0.925903,85.339133,-1.198525,1.706086,0.32142857142857145,0.23000000000000043,-0.09796426279568735,58.33565891850382,58.333333333333336,-0.07387080045243577
000527.XSHE,-0.5309,26.80714,24.85119,1.2695,-1.22259,15.940026,0.409765,70.443795,1.07522,-0.719926,0.21714285714285722,-0.019999999999999574,-0.03568263718266529,62.54610826953129,58.333333333333336,0.5407862638091565
000528.XSHE,-0.255464,37.885328,29.906542,2.6765,0.211561,17.269889,0.69642,75.439798,-0.08324,-0.88358,0.3285714285714287,-0.54,-0.16027665759819337,48.9843133043102,41.66666666666667,-0.2770454083193097
000531.XSHE,2.443766,22.751976,24.778761,1.828,-1.218562,14.992524,0.742064,71.944321,0.105684,0.228876,0.23785714285714293,0.4800000000000004,0.03621458543085265,66.8136720319905,41.66666666666667,0.5287676919044859
000532.XSHE,-0.966376,2.040477,6.221719,5.505,1.211924,5.952045,1.19162,77.239625,-2.156832,0.739672,0.16214285714285714,0.3999999999999999,-0.011261036447388517,67.16462111026101,58.333333333333336,0.9350783410926766
000533.XSHE,-0.494674,9.649534,17.936118,4.658,0.353442,12.557158,0.52646,78.3139,-1.172932,0.160147,0.6385714285714286,0.5299999999999994,-0.30825074343276215,59.59462820277543,50.0,0.7092878060920516
000537.XSHE,0.189566,0.589489,2.578269,1.777,-0.886557,2.248738,-0.048263,43.933616,-0.903807,0.080771,0.1621428571428571,0.46999999999999975,0.04657054251991408,79.21108074792829,50.0,3.4488475101878358
000538.XSHE,-0.865836,-0.111688,0.346021,1.537,-1.403611,-0.054568,-0.500634,53.978228,-0.648203,0.503759,0.2099999999999999,0.0,-0.0051725603421646504,60.45438280850157,41.66666666666667,0.13786174945593643
000539.XSHE,0.997677,5.220774,7.333333,0.585,-1.963469,4.715447,-0.411218,74.444191,-1.115686,-0.718771,0.33714285714285713,1.3000000000000007,0.16489542406712376,83.19232502982302,75.0,1.6294052928048641
000541.XSHE,-1.166193,8.273444,14.363144,3.675,0.154549,1.515516,-0.942199,48.279251,-0.843962,0.544836,0.28000000000000014,0.6500000000000004,0.020474619418293483,69.17517150038594,58.333333333333336,0.5731992312696388
000543.XSHE,0.873725,2.699269,7.304786,1.63,-0.922902,3.750609,0.668193,75.838147,-0.774196,0.462822,0.30785714285714294,1.0300000000000002,-0.04587243251991979,71.46047615557936,75.0,1.2683878144736926
000548.XSHE,-0.899045,-0.246763,-0.787402,3.2535,-0.292491,3.507763,0.005233,69.189679,-0.464339,0.008665,0.29214285714285715,1.3399999999999999,0.14800794521538774,77.82912540839504,58.333333333333336,1.6189455059182345
000550.XSHE,-0.899079,11.982577,16.25,1.584,-1.332343,5.306501,0.324998,64.697943,0.440624,0.984558,0.12999999999999998,0.22999999999999998,0.004955155460228816,68.03200266040965,66.66666666666666,0.474576494847434
000554.XSHE,-1.184922,-0.97238,-5.06135,3.6345,-0.13323,-1.086609,-0.730949,45.399728,-0.257987,-0.398178,0.29428571428571404,-0.2999999999999998,-0.07445860777113628,58.27770675617218,50.0,0.16482540070230645
000559.XSHE,-0.363739,27.699372,25.847458,3.287,-0.087176,16.952156,0.507591,82.420654,-0.594169,0.382696,0.4521428571428571,-0.7099999999999991,-0.15602799001887752,54.289833181400304,58.333333333333336,-0.27846424316458895
000562.XSHE,0.287631,1.266833,4.889976,5.463,1.62026,5.153502,0.147677,66.546985,-1.53255,-0.194379,0.2585714285714285,0.08999999999999986,-0.00917143322521679,62.462175128575005,41.66666666666667,0.5180190641132398
000563.XSHE,0.127275,1.366493,4.115226,5.0725,0.716739,5.769231,-1.07895,62.022213,-0.770816,-0.458088,0.2721428571428573,0.23000000000000043,-0.02432281344319026,63.50770388656072,58.333333333333336,0.172009555216035
000565.XSHE,0.191,-1.49319,-12.135922,5.838,1.555902,-0.585866,1.64211,45.940211,-0.381422,0.421497,0.2578571428571429,-0.29000000000000004,-0.1249194679286939,57.28189700032708,41.66666666666667,-0.36531762895212205
000568.XSHE,-0.995897,4.107367,8.951236,3.3115,0.243495,3.019202,-0.230875,55.838694,0.19925,-1.155688,0.22214285714285717,0.40000000000000036,-0.07148247334895336,58.54288956068206,58.333333333333336,0.057694779392658546
000570.XSHE,-0.788168,61.5495,36.490251,4.6645,0.069309,15.266996,0.975905,86.185312,-0.370659,0.050096,0.18785714285714286,0.0,-0.010073754444991881,55.655685468071134,41.66666666666667,-0.12263392535665218
000571.XSHE,-0.654724,4.421337,10.865191,4.9125,0.400142,4.77277,-0.037462,53.744303,-1.563086,0.229775,0.49928571428571444,1.33,0.0446755444452569,68.3518781442936,58.333333333333336,0.5973160004913103
000572.XSHE,-0.363537,7.861434,16.523605,5.7775,0.653651,5.693431,0.698811,68.820151,-1.197819,-1.39368,0.39142857142857157,0.09999999999999964,0.030423917340907693,59.71150508792316,50.0,0.11451991568875997
000573.XSHE,-0.352269,14.211015,18.604651,3.602,-0.61571,8.742004,-1.474076,70.153234,-0.079903,-0.706915,0.9235714285714284,3.2200000000000006,-0.16179461075141566,68.01281273145528,58.333333333333336,1.5200969433663447
000581.XSHE,-0.832573,6.056518,14.126394,6.84,1.233885,7.071236,0.168724,57.992812,0.052415,0.566593,0.4778571428571428,-0.7200000000000006,-0.11022431841527838,56.34509588391462,41.66666666666667,0.06417011472441558
000584.XSHE,-0.866738,6.462965,13.994169,2.903,-0.626292,6.684857,-0.428044,72.703343,-2.636289,-1.25492,0.2678571428571429,-0.019999999999999574,-0.10918574099774869,54.753749151673006,58.333333333333336,-0.18716075364142437
000589.XSHE,0.637708,24.804761,22.691293,6.0935,0.653958,14.814815,-1.110449,77.416522,0.741227,0.386704,0.6635714285714281,2.2700000000000014,-0.14907233136534748,62.816833147700265,50.0,0.6751658313514763
000594.XSHE,-1.156424,-0.478362,-4.819277,5.8495,0.686564,-1.188243,0.329611,61.27905,-1.262726,-0.131556,0.6271428571428573,0.9700000000000006,-0.20046384143033724,58.44422021576282,41.66666666666667,0.46170106344500805
000597.XSHE,-0.614617,4.017325,10.545455,4.0685,0.729891,5.302224,0.800507,61.313038,0.80932,2.261101,0.14785714285714283,-0.18999999999999995,-0.07459707728398061,52.0217904473224,50.0,-0.25842130500968175
000598.XSHE,-0.485596,13.383901,20.805369,5.772,0.139883,2.886539,0.956602,65.430064,-0.914199,-1.011178,0.26714285714285707,0.6499999999999995,0.09627080802070964,74.01542919576303,66.66666666666666,0.8599666345676882
000599.XSHE,0.043269,147.620662,44.306931,8.3375,1.217392,27.126036,-0.312087,86.164396,-1.34584,-0.704917,0.1414285714285714,0.5,-0.0679894914403204,61.97155846670663,58.333333333333336,0.2905242444619205
000600.XSHE,1.540297,1.537721,4.212454,1.7065,-1.81832,3.539259,-0.789143,75.013461,0.183125,-0.276389,0.30357142857142844,0.3700000000000001,-0.06687597581969273,59.13265072610788,50.0,0.17661440185994248
000601.XSHE,2.416439,362.344987,56.656347,5.9605,0.244301,20.677319,-0.153952,71.729006,-0.94431,-0.447525,0.16500000000000006,0.43000000000000016,0.028874319975732254,68.48328188273078,58.333333333333336,0.6535064745125885
000602.XSHE,-0.533464,9.664541,18.478261,6.756,1.096633,5.763633,1.496919,73.701566,-0.865037,-0.59433,0.30285714285714277,0.3100000000000005,-0.007516445182689124,64.34865732670187,75.0,0.6704806662167995
000607.XSHE,0.177015,3.655544,9.25,4.5505,-0.097161,4.720824,-0.50153,62.450365,-1.420243,0.085587,0.26285714285714296,0.5099999999999998,-0.09340916248110237,55.77130944356375,50.0,0.20775411548288325
000608.XSHE,0.390638,12.307536,20.27027,3.305,-0.18765,16.124823,1.150075,65.95752,0.119529,-0.649708,0.275,0.33999999999999986,-0.03641049046632028,57.804304412487895,41.66666666666667,0.012544902312261463
000609.XSHE,-1.015584,-1.467855,-13.029827,4.819,0.99145,-5.181635,-0.270062,33.674835,-0.4307,0.041757,0.5171428571428571,-1.1099999999999994,-0.21967055538646021,55.01276522660275,50.0,-0.0838007545843289
000612.XSHE,0.543966,-0.784651,-7.860262,5.4395,1.271559,-4.243249,-0.41938,41.8411,0.150886,-0.974005,0.5964285714285716,0.09000000000000163,-0.12923218641309037,61.04196462997624,58.333333333333336,-0.026789247483394174
000616.XSHE,-0.021541,4.052826,11.575563,3.31,-0.150301,6.572482,0.258675,50.753478,1.554744,1.068112,0.32928571428571446,0.6800000000000006,-0.04434994336116427,68.17149888037225,58.333333333333336,0.8781433937650851
000617.XSHE,-0.247131,83.799199,37.459979,7.3585,1.046838,18.31167,0.368586,81.678174,-0.805309,-0.72226,0.27999999999999986,0.4500000000000002,-0.09156001030356425,59.1274971961261,50.0,0.20495837714318288
000619.XSHE,-0.778187,9.048077,15.592204,1.68,-1.259422,8.476961,-0.78077,69.617001,-0.247621,0.377595,0.2292857142857144,0.28000000000000025,-0.034123475759088584,69.11220685164095,58.333333333333336,0.8428844732085938
000623.XSHE,-1.142964,0.009772,0.324254,2.5975,0.273902,0.952754,-0.431555,34.573104,-0.470946,0.797197,0.29857142857142854,0.21999999999999975,-0.028440324592908017,65.1848449256115,58.333333333333336,0.49556088547921817
000625.XSHE,-0.652007,5.504664,12.5,5.7495,1.212747,8.293941,2.478488,59.371922,-0.879156,1.044803,0.49642857142857116,0.9800000000000004,-0.024918306664205137,73.03249978724456,58.333333333333336,1.4398264273933314
000627.XSHE,-0.776764,1.979966,2.281369,3.1245,-0.190846,5.160281,-0.557048,71.802061,-0.065214,-0.463635,0.37142857142857144,0.16000000000000014,-0.09938746588945623,58.141558648039684,50.0,-0.10680320928239118
000630.XSHE,0.045105,5.686265,13.756614,5.752,1.358439,4.444984,0.525313,55.966135,0.151098,1.512973,0.37142857142857144,0.5399999999999991,-0.009500084434980516,66.95060259291586,58.333333333333336,0.6531120789799783
000637.XSHE,-1.082254,10.993795,19.493671,2.6825,-0.916107,9.500058,-0.346782,60.725883,0.011407,-1.131599,0.2828571428571429,-0.1200000000000001,-0.06573384075166602,56.46591397756079,58.333333333333336,-0.11521177066667887
000651.XSHE,-0.484535,8.3436,15.116279,0.53,-1.682399,9.29565,0.010101,67.117827,1.164721,1.3406,0.19714285714285726,0.009999999999999787,-0.05244420166330663,56.81830888886545,58.333333333333336,-0.13341391670695923
000652.XSHE,-0.072536,3.340189,9.431138,2.7615,-0.162013,4.56301,0.225603,64.297331,-1.673758,-0.603824,0.19571428571428576,0.5099999999999998,0.031835636017133934,67.0162027983066,66.66666666666666,0.8039199108616613
000659.XSHE,0.464036,0.231368,-1.006711,2.3105,-0.921524,0.220826,-1.532416,79.306714,-0.061321,-0.82118,0.15214285714285714,0.2999999999999998,-0.005033758192047738,65.4283053849238,66.66666666666666,0.9596200138572986
000662.XSHE,-0.887733,8.488218,16.272966,4.9285,-0.064609,11.530715,-0.834068,79.179525,-1.870906,-0.727562,0.36785714285714294,0.8999999999999995,0.07198622276230243,77.15473868785956,66.66666666666666,2.1422957477382987
000666.XSHE,0.237991,10.811192,16.834171,4.59,0.386774,7.464756,-0.222983,61.47088,-2.140458,-0.944586,0.3992857142857142,0.5899999999999999,-0.12461689720007108,58.53763955267441,66.66666666666666,0.0919752059261425
000667.XSHE,-0.635881,0.961286,3.137255,1.9835,-0.709378,4.365079,-1.42565,43.705179,0.332518,-0.559831,0.18357142857142866,0.040000000000000036,-0.023817234070607873,59.62576040690971,58.333333333333336,0.2631785185017055
000677.XSHE,0.819109,12.52768,18.329939,6.566,1.22816,13.631919,0.50512,68.948447,-1.498641,0.427876,0.25785714285714295,0.2699999999999996,-0.008581523367435673,51.139557463375255,66.66666666666666,-0.03946923165508709
000679.XSHE,0.299798,14.592208,19.254658,3.85,0.072437,7.06071,-0.737935,73.884326,0.024931,1.95915,0.18642857142857133,-0.1499999999999999,-0.06752327146019053,55.28032434339435,41.66666666666667,-0.027111693933168368
000680.XSHE,-0.82858,-0.660124,-4.280156,2.6035,-0.009224,0.442327,-0.880806,51.45954,1.077914,0.452687,0.2678571428571428,0.2400000000000002,-0.008803853161040764,66.06627272737907,58.333333333333336,0.36820856054931017
000682.XSHE,-1.067073,6.752041,13.559322,3.9455,-0.341857,3.608247,-0.363706,75.493642,-1.898723,-0.602921,0.16785714285714284,0.5899999999999999,0.049111382057269504,80.87449297038324,75.0,1.4372525281751702
000683.XSHE,-0.37538,-1.70843,-11.948052,5.5655,1.30365,-2.851411,0.15829,44.49467,0.859284,0.355596,0.24714285714285708,1.12,0.07265449989860295,81.21797338410784,66.66666666666666,1.883779570203803
