code,leverage,sharpe_ratio_20,ROC20,VOL20,liquidity,BIAS20,residual_volatility,MFI14,earnings_yield,momentum,ATR,MTM,MACD,RSI,PSY,CYR
000001.XSHE,1.218094,-1.18841,-18.383518,0.9245,-0.36832,-1.998097,-0.277612,55.241084,1.494903,0.077906,0.8357142857142856,-1.9799999999999986,0.5485942902131562,69.34881797259173,75.0,1.3850499833498064
000002.XSHE,0.3981,-1.279262,-15.86369,1.095,0.008881,-2.372512,0.166942,51.981404,1.651913,0.272018,0.28357142857142853,-0.5,0.21555300488835427,73.84453848550933,58.333333333333336,2.712391932226832
000006.XSHE,2.138919,-0.779867,-17.613636,1.8275,0.295258,11.774908,0.263811,65.983938,1.053441,0.206807,0.4728571428571429,-0.29000000000000004,0.33575117111086983,67.9939687125428,66.66666666666666,0.7275768077177336
000009.XSHE,0.920561,-1.064032,-31.351351,2.2045,0.083699,-0.196464,1.600063,58.395945,0.757014,-0.170152,0.47214285714285725,-0.45999999999999996,0.26345189184601225,67.56558993438259,66.66666666666666,0.7128733335876491
000016.XSHE,-0.742107,-0.529282,-3.940887,1.987,1.134202,5.662422,-0.399484,64.205359,-0.151777,0.683383,0.22214285714285706,-0.2100000000000004,0.09316802697893378,60.087626728229125,50.0,0.19323954178906977
000021.XSHE,-1.099245,-1.08604,-11.24498,1.0415,-0.121351,2.397776,-0.597953,68.418364,0.298901,-0.875224,0.20214285714285712,-0.1200000000000001,0.20974019737398603,80.80743645763255,75.0,3.604642049678075
000024.XSHE,0.762889,-0.646492,-14.654455,0.9935,-0.189732,4.453276,1.577137,63.991453,0.873978,-0.823651,0.7085714285714285,-0.22999999999999865,0.5618708972652715,65.7611401317728,58.333333333333336,0.9613423942775645
000027.XSHE,0.463854,-0.918078,-17.276423,0.9745,0.008082,4.533196,0.564582,66.726626,0.636514,-0.808169,0.8407142857142855,-0.6999999999999993,0.41471888245236554,61.701496227547814,58.333333333333336,1.1234514040756594
000028.XSHE,-0.223195,5.786197,11.47651,0.3495,-0.866378,7.546376,-0.584158,69.889799,-1.131257,0.40901,0.19142857142857153,-0.3599999999999999,0.12194176129251122,67.19296568519933,66.66666666666666,0.9586241939799844
000029.XSHE,-0.299972,-0.906355,-18.426104,1.55,0.384026,4.977152,-0.147558,63.77497,-1.160713,-0.618854,0.255,-0.5599999999999996,0.16175126750853597,67.47776148936033,83.33333333333334,0.5792038737549854
