code,leverage,sharpe_ratio_20,ROC20,VOL20,liquidity,BIAS20,residual_volatility,MFI14,earnings_yield,momentum,ATR,MTM,MACD,RSI,PSY,CYR
000402.XSHE,0.096123,-0.294612,5.152672,2.653,-0.412125,-2.58133,-0.611183,34.200014,-0.605436,0.21305,0.09785714285714284,-0.040000000000000036,-0.010625445866235178,53.978990248145756,50.0,0.13224493597663312
000407.XSHE,0.517466,4.397802,11.688312,6.033,0.434308,0.279851,-0.570988,66.968058,-0.007448,0.376857,0.22357142857142862,-0.0900000000000003,-0.1436727057793238,41.62227078479384,58.333333333333336,-0.5899740707829504
000410.XSHE,-0.547361,2.876414,13.554217,5.427,0.640521,10.646416,1.153316,73.406303,-1.520004,-0.667959,1.0171428571428571,0.5999999999999996,-0.48183523262580086,48.465558655569275,50.0,-0.28127575409516714
000416.XSHE,-0.859496,8.296063,48.257373,3.628,-0.639001,3.219785,1.158548,64.291829,-0.790506,0.86942,0.5771428571428571,0.09999999999999964,-0.3177312884312558,48.263444703805376,58.333333333333336,-0.619517275030379
000417.XSHE,-0.639492,-1.235521,-7.458564,3.1525,-0.820673,-7.496894,-1.136486,35.536925,0.331734,1.071963,0.26357142857142873,-0.3799999999999999,-0.14108978382094453,40.73615969644899,33.33333333333333,-0.4873969972366998
000419.XSHE,0.100235,6.530915,16.129032,4.336,-0.30959,4.818751,0.526092,51.033276,-0.957118,-0.106094,0.2928571428571428,0.30000000000000027,-0.10726408273043858,48.059318103907756,41.66666666666667,-0.13828705916217876
000420.XSHE,0.299261,5.714597,20.740741,4.6905,-0.093627,4.789457,-0.550556,59.080388,-3.109354,-1.293802,0.14571428571428569,0.3700000000000001,0.010418998146543623,65.85426503225914,50.0,0.7469299763378068
000421.XSHE,0.454224,2.286207,8.051948,3.148,-0.732324,1.674203,-1.037078,43.148327,1.177294,-0.382256,0.36428571428571427,0.6899999999999995,0.04215245860505129,53.28138075050849,58.333333333333336,-0.02897357231369524
000422.XSHE,1.436776,1.493176,6.826802,6.8865,1.164241,3.036215,0.651623,63.074614,0.903167,0.370848,0.21428571428571425,0.3900000000000001,-0.0609008610015338,49.07856692680001,50.0,0.01627063024414177
000423.XSHE,-0.882296,-0.112778,1.395673,2.93,-0.367268,-2.99753,-0.488939,42.304416,-0.797232,0.37641,0.557142857142857,0.8300000000000001,-0.07906564304403096,50.397176865608884,58.333333333333336,0.1014294993145537
000425.XSHE,-0.59132,34.838493,28.571429,1.529,-1.563856,10.083914,1.660184,71.208867,0.260737,2.083521,0.3042857142857142,0.16999999999999993,-0.06487230331789678,49.30186746691389,58.333333333333336,0.06490236697718199
000426.XSHE,0.73477,5.764674,23.717949,5.8055,0.233404,6.219042,1.051715,57.753474,0.857731,-1.260324,0.225,0.3900000000000001,-0.06634824436425799,60.812245131515475,58.333333333333336,0.44825210951418004
000428.XSHE,0.248334,37.057089,37.150838,3.831,-0.199996,7.216945,0.805909,44.937627,0.406602,-0.663427,0.45785714285714285,0.40000000000000036,-0.15131809178525846,46.87944079058668,58.333333333333336,-0.20958714835369596
000429.XSHE,1.03215,0.296273,1.470588,2.3815,-1.372182,-3.388407,-1.223734,42.271706,0.937465,-0.481789,0.48785714285714293,1.1800000000000002,-0.05941463357798127,55.57495567090848,50.0,0.38109937119215065
000488.XSHE,0.260277,-0.985317,-7.894737,5.2545,0.817413,-5.843671,-0.723529,33.360079,1.716214,-0.379335,0.8042857142857142,0.1899999999999995,-0.3175142342440467,47.62896619842776,50.0,-0.11884281266668628
000501.XSHE,0.146619,0.778791,3.877551,2.3305,-1.143106,-1.165049,-0.211477,42.356467,0.639785,-0.775315,0.4471428571428572,-1.1499999999999995,-0.30890706578119753,35.51395539315098,41.66666666666667,-1.372464309631638
000503.XSHE,-0.881795,0.641332,3.177966,5.2655,0.653904,-0.834861,0.616734,62.102358,-0.848707,-0.941418,0.18285714285714283,-0.3299999999999996,-0.06506252240022758,46.3420271014696,58.333333333333336,-0.44927717923538557
000504.XSHE,-0.776054,1.719515,7.304786,5.5795,0.514228,-1.66205,0.377807,54.893781,-1.751809,-1.043499,0.24642857142857127,0.27,-0.12954733495637327,47.38008372576287,50.0,-0.22815557481398185
000507.XSHE,-0.508916,2.979688,10.245902,5.793,0.01975,-2.782797,-0.70822,45.18863,2.073556,-0.370385,0.35071428571428565,0.20000000000000018,-0.00889338398407924,67.49073066179955,66.66666666666666,0.738100272966391
000510.XSHE,-0.525225,7.956214,17.836257,4.934,0.015755,11.18775,0.837046,51.626727,-1.178826,-0.343556,0.24357142857142863,0.020000000000000462,-0.08892469230122384,52.12146501097599,66.66666666666666,-0.08217504659681074
000511.XSHE,-0.707463,6.017654,14.465409,4.08,-0.108175,5.553139,-1.247062,48.609377,-1.211814,-0.023883,0.16999999999999993,0.24,-0.031530283409559295,64.8946828530196,66.66666666666666,1.0336431432472093
000513.XSHE,-0.735212,-0.57812,-1.719902,0.5685,-2.335379,-1.532402,-0.456248,29.989832,-0.301126,1.211281,0.7521428571428578,1.9800000000000004,-0.19282686823443984,53.91184202218433,41.66666666666667,0.024539430014858254
000514.XSHE,-0.277674,681.476619,62.863071,6.8315,1.562294,33.446664,1.601618,83.452381,-1.370331,0.153196,0.41714285714285715,1.0799999999999996,0.0866124222187038,63.9756188170181,66.66666666666666,0.8932648215749683
000515.XSHE,-0.718563,1.905528,5.111111,6.394,0.16691,1.749606,-0.263951,46.801143,-1.047364,0.906026,0.18357142857142852,-0.3599999999999999,-0.08991358126049921,38.56976246748937,50.0,-0.6957128155749115
000520.XSHE,1.887917,-0.250933,-1.217039,3.88,-0.105405,-5.243701,-0.067355,49.859495,-0.094483,-0.518137,0.19999999999999998,-0.08999999999999986,-0.08390668969006777,41.71351753618431,58.333333333333336,-0.43804505203455246
000522.XSHE,-0.591597,2.276895,8.385093,4.592,-0.023525,0.837908,0.079204,58.926595,-0.867196,-0.075468,0.7235714285714285,2.4000000000000004,0.1287410994067133,74.44699113929104,66.66666666666666,1.1713215050868753
000525.XSHE,-0.380327,4.294552,11.670314,2.2375,-0.861878,6.308371,1.561379,75.543317,-0.958854,2.479664,0.38142857142857156,0.20999999999999996,-0.14070908691282197,45.96749028840536,58.333333333333336,-0.19623208191589248
000527.XSHE,-0.654046,2.308876,8.233276,2.4685,-0.789396,-3.935449,-0.391742,34.654416,1.465111,-0.341866,0.35071428571428565,0.9300000000000002,-0.006157854076265901,55.80629447398094,58.333333333333336,0.5190069505456973
000528.XSHE,-0.251358,1.555138,6.198347,4.7565,0.81848,-2.899783,0.213998,56.16998,0.247796,-0.757961,0.5007142857142858,0.4500000000000002,-0.21667871683442952,48.05798411195311,50.0,-0.23404619373522673
000531.XSHE,3.158547,5.889969,13.545817,2.539,-0.629038,1.876676,-0.182475,49.580678,0.498718,-0.614013,0.27071428571428574,-0.3099999999999996,-0.11211284556458331,53.62860023911074,58.333333333333336,-0.33954631362014265
000532.XSHE,-0.702163,0.536886,3.307888,6.9935,1.634563,-3.996217,1.824786,51.203103,-2.103821,0.9452,0.12428571428571422,0.13000000000000012,-0.06201464236178908,54.157189292585805,50.0,-0.12580183953317947
000533.XSHE,-0.534737,1.031684,5.177994,4.0105,-0.028547,-3.846154,-0.129144,37.667852,-1.239038,-0.589447,0.5385714285714286,0.8700000000000001,-0.2765432362941359,48.29275220913147,41.66666666666667,-0.17602317913484322
000537.XSHE,0.341758,20.329722,26.519337,3.912,-0.278457,10.668116,-0.316486,51.721541,-1.102716,-1.514822,0.2407142857142857,0.18999999999999995,-0.10076383736490119,44.44545461250161,50.0,-0.4207080797163809
000538.XSHE,-0.724014,6.852124,13.190955,1.285,-1.579926,-0.765461,-0.251309,43.105084,-1.132753,1.273159,0.34571428571428575,0.8000000000000007,0.059707271104116555,70.04661361167919,66.66666666666666,1.4406044922366856
000539.XSHE,1.138925,2.282491,6.855792,1.157,-1.93445,0.802855,-0.273126,49.032063,-1.20771,-0.101779,0.35285714285714276,1.02,0.025943358474784073,72.97628114476237,66.66666666666666,2.130119418716414
000541.XSHE,-0.902134,4.900799,13.356164,4.6685,0.090958,3.002956,-0.044115,70.271426,-0.709373,0.114734,0.305,0.35000000000000053,-0.11121847261556617,50.74222378154787,58.333333333333336,-0.04838000107845186
000543.XSHE,0.417148,10.937519,20.486111,3.7795,-0.284485,6.148669,0.967911,51.317861,-0.68776,-0.327197,0.28785714285714276,0.33999999999999986,-0.012848625387073709,55.76502620095155,75.0,0.9795424980870271
000548.XSHE,-0.779628,3.379959,11.340206,4.907,-0.240077,-0.689655,-0.088755,40.541643,-1.743953,-0.339599,0.18500000000000003,-0.20000000000000018,-0.09764029385231768,42.29130110026996,50.0,-0.6449572563581585
000550.XSHE,-0.760571,2.694702,8.740741,2.2015,-1.361967,4.076569,0.17507,63.265048,0.513816,0.175269,0.1314285714285714,-0.020000000000000018,-0.061567889314022864,43.71353830779675,50.0,-0.3548694136334185
000554.XSHE,-0.893187,-0.741022,-4.695652,3.2955,-0.380029,-4.512981,-0.918589,24.202741,0.15646,0.057945,0.4457142857142859,0.4299999999999997,-0.048525750984010296,62.23397444002979,58.333333333333336,0.6698904609766076
000559.XSHE,-0.40333,5.149905,13.19797,3.697,0.037303,-2.171529,0.433961,54.469521,-0.407426,0.141341,0.7057142857142856,1.38,-0.13937933515187007,63.39852143132374,66.66666666666666,0.6523093124203738
000562.XSHE,0.069502,0.155018,1.015965,4.3135,1.224856,-2.84079,0.230587,27.418287,-2.082291,-0.417477,0.3628571428571428,-0.23000000000000043,-0.13104712014519387,46.78220572741223,58.333333333333336,-0.2301017894651758
000563.XSHE,0.062392,0.13121,0.925926,4.3155,0.595406,-1.956375,-0.658478,32.039671,-0.756416,-0.466173,0.35500000000000015,-0.4900000000000002,-0.19050465261937688,42.38704280608304,41.66666666666667,-0.17195965380313316
000565.XSHE,0.224451,87.055399,42.105263,12.179,1.977745,17.354859,2.184335,65.519437,-0.544174,-0.680572,0.3371428571428571,-0.3700000000000001,-0.20251844619438697,42.05728217099603,41.66666666666667,-0.5789766778879879
000568.XSHE,-0.827987,-0.771644,-4.423592,3.08,-0.168261,-5.992485,0.146927,30.954377,0.02703,-0.556861,0.23428571428571424,0.16999999999999993,-0.06542577284205597,54.4253617690063,58.333333333333336,0.2774792352910449
000570.XSHE,-0.807793,0.199194,1.655629,3.1125,-0.463681,-2.462272,-0.088612,59.380209,-1.629509,-0.37772,0.4071428571428572,0.5899999999999999,0.018532722577143113,57.4382785981441,50.0,0.36665901788817123
000571.XSHE,-0.525141,30.402892,28.346457,6.3705,0.357021,11.720356,-0.059623,63.040272,-1.76086,-0.316164,0.5528571428571428,0.7800000000000002,-0.1482937909938804,51.61214977944566,50.0,-0.11935750959107816
000572.XSHE,0.434479,1.17452,5.373832,4.978,0.361479,-2.465398,0.59097,35.24303,-1.786919,-1.335188,0.47714285714285726,-0.6199999999999992,-0.07790203729593641,45.601745591213685,50.0,-0.09791953810527332
000573.XSHE,-0.06889,2.263366,8.139535,3.2445,-0.829183,-0.958466,-1.544961,39.816719,-1.609052,-0.818206,0.45499999999999996,0.25,-0.13266227409379183,59.224745993763136,75.0,0.7601364960005519
000576.XSHE,-0.300872,2.470847,8.938547,8.581,1.163563,-2.022359,0.947782,55.132188,-0.700578,-0.483104,0.7199999999999999,0.27999999999999936,-0.26195704658747926,61.28221513063296,50.0,0.6990859895586343
000581.XSHE,-0.732503,0.905262,4.909561,6.2875,0.771461,-1.754386,-0.641906,41.76348,0.51761,-0.734686,0.3735714285714288,0.33999999999999986,-0.07823718055396672,56.845012449714204,66.66666666666666,0.113187707854423
000584.XSHE,-0.767086,0.575273,3.040541,3.7225,-0.442363,-4.538341,-0.93744,44.08042,-0.565967,-1.14947,0.5921428571428572,-0.22000000000000064,-0.24291915318156232,52.61348930681202,58.333333333333336,-0.1635132545648843
000589.XSHE,0.764872,1.592253,6.666667,5.8535,0.399785,2.314251,-1.346234,49.267864,0.577354,0.159502,0.4785714285714283,-0.2699999999999996,-0.1770349545630619,52.13704121883922,50.0,-0.18379303952087422
000594.XSHE,-0.882763,-0.948064,-8.333333,5.246,0.65094,-7.37433,0.966233,65.648479,-0.725901,0.722133,0.14571428571428566,0.1399999999999999,-0.04155117306781694,52.75857579077786,58.333333333333336,-0.01669001220873101
000597.XSHE,-0.592627,19.223631,24.984107,5.1965,1.065835,1.256696,0.550054,51.27185,-0.135219,2.483983,0.25285714285714295,1.1400000000000001,0.017890748581114724,66.51656926373906,58.333333333333336,0.5654879226247189
000599.XSHE,-0.032143,7.002545,16.066482,6.8885,0.787289,9.256845,-0.686668,52.517387,-0.998412,-0.732527,0.2185714285714287,0.3700000000000001,-0.019892874682319706,55.05620648310339,75.0,0.1440779967063488
000600.XSHE,1.589588,-0.273704,3.966597,0.973,-2.335379,-5.052431,-0.420699,43.506693,0.03832,0.408284,0.28071428571428575,-0.15000000000000036,-0.10877081738755487,51.5997441598747,50.0,-0.035262505949607004
000601.XSHE,2.423062,4.163096,11.22807,3.293,-0.929538,5.280638,-1.417297,70.106013,-0.651005,-0.351085,0.145,-0.020000000000000018,-0.052114426170616804,49.97805849374586,58.333333333333336,-0.18903869968679432
000602.XSHE,-0.649899,-0.360688,-2.535211,6.721,0.877899,-5.811896,0.747837,33.30482,-0.786235,-1.731749,0.26857142857142857,-0.18999999999999995,-0.13769077199129431,46.45191732813439,50.0,-0.28441374607157677
000607.XSHE,0.301729,8.884222,18.934911,4.82,-0.221419,5.984709,-0.460327,61.876629,0.236205,0.18463,0.2521428571428573,0.48,-0.04301333275364588,61.78702887894133,66.66666666666666,0.6393983720732521
000608.XSHE,1.009664,6.148411,25.266904,4.4285,-0.293485,-2.099847,0.401331,38.49356,0.028672,-1.651974,0.2857142857142855,-0.3700000000000001,-0.14269456660398644,38.24524520267977,50.0,-0.5609281331563909
000609.XSHE,-0.837538,0.982543,5.257937,6.695,1.241458,-2.423323,0.112023,46.114463,0.218458,-0.360359,0.6892857142857146,-0.7999999999999989,-0.33758657465088177,38.565432419615945,41.66666666666667,-0.7300460558107402
000612.XSHE,0.00836,1.886629,8.050089,8.95,1.56852,-3.305851,-0.390991,51.506049,0.533314,-1.607949,0.6885714285714288,2.589999999999999,-0.24191377062502517,62.546990818952644,66.66666666666666,0.12621622286554945
000616.XSHE,0.840885,27.934719,28.723404,3.688,-0.530729,6.39701,0.083631,62.414053,0.950719,-0.450941,0.28928571428571426,0.16999999999999993,-0.11118972098908925,48.747960174383984,50.0,-0.06531437668119144
000617.XSHE,-0.137344,-0.516737,-3.502825,5.66,0.657556,-5.515296,-0.053606,48.154226,-0.838603,-0.373386,0.3649999999999998,1.0599999999999996,0.014657945471792777,67.39547549349884,75.0,1.6918531464438002
000619.XSHE,-0.629223,-0.156315,-0.18018,2.7185,-0.818453,-2.146074,-0.900851,41.331045,-0.942325,0.397199,0.2614285714285714,0.6299999999999999,-0.08816559739274732,60.474870716553276,41.66666666666667,0.12630897907912608
000623.XSHE,-0.88797,-0.027249,0.0815,2.3345,0.065587,-3.886041,-0.343592,36.494073,-0.510465,0.422065,0.23500000000000001,0.10000000000000009,-0.13050455367283273,41.19252327409995,58.333333333333336,-0.5135314862945495
000625.XSHE,-0.738719,3982.3363,80.446927,4.424,-0.020763,36.922425,3.036925,97.980255,-0.968696,-1.872219,0.48285714285714293,-0.6299999999999999,-0.26340591176004247,42.42013560117404,58.333333333333336,-0.38265764984627415
000627.XSHE,-0.595561,-0.141222,-0.873362,3.8445,-0.029814,-4.681923,-0.659205,32.185116,-0.112578,-0.305834,0.4857142857142855,-0.25,-0.23655299694077325,44.209103802765085,58.333333333333336,-0.42248932389432614
000629.XSHE,-0.06232,4.506315,4.060914,2.127,-0.067944,2.286902,-0.78306,73.657214,-1.518512,1.154111,0.4371428571428572,0.05999999999999961,-0.14078681541952925,53.720578658635766,66.66666666666666,0.030338089472592422
000630.XSHE,0.278664,4.33153,13.414634,5.195,0.584489,2.08562,-0.421643,68.545275,0.419965,-0.533671,0.3892857142857143,0.2599999999999998,-0.07994487081932045,54.105946248962034,58.333333333333336,0.21378096611035513
000637.XSHE,-0.9247,-0.091366,-0.262467,2.8295,-0.85842,-1.935484,-0.677149,36.467136,-0.773525,-0.458928,0.32785714285714296,0.31000000000000005,-0.1726008705884602,41.39529438990684,41.66666666666667,-0.559684342561817
000651.XSHE,-0.62598,9.100987,21.14094,1.3035,-1.5804,1.647191,-0.127719,43.151726,0.359424,0.708869,0.19071428571428578,0.2200000000000002,-0.09109645405374106,44.80414438299454,58.333333333333336,-0.32591752938679885
000652.XSHE,0.233266,0.847651,4.507513,3.138,0.036603,-2.454227,0.130494,44.948732,-1.64229,-0.256099,0.14642857142857132,0.20999999999999996,-0.0503872803431325,50.8176326353975,58.333333333333336,-0.012433541718959162
000659.XSHE,0.726974,-0.303465,-1.438849,3.285,-0.705102,-6.003431,-1.655058,55.837402,-0.336425,-0.105807,0.35928571428571415,0.08999999999999986,-0.15767235452077533,56.310697348649384,58.333333333333336,0.17246182106609442
000662.XSHE,-0.842166,-1.012293,-6.504065,3.628,-0.398291,-4.339387,-1.383985,34.82241,-1.341828,-0.125499,0.6585714285714283,-0.7300000000000004,-0.2308500728955971,55.70211831651274,66.66666666666666,-0.09263837932385055
000666.XSHE,0.142877,1.358311,6.111111,5.7755,0.472558,-1.061901,-0.482147,62.621244,-1.850216,-0.503709,0.41571428571428576,0.33999999999999986,-0.06584524326699148,63.83884275330003,75.0,0.6745902278518789
000667.XSHE,-0.338068,1.254953,11.442786,3.0155,-0.30802,-0.156006,-1.168625,52.096576,0.458988,-0.358608,0.2635714285714285,-0.2400000000000002,-0.16771671220977055,42.369258636651494,41.66666666666667,-0.4412633539504385
000677.XSHE,1.224284,0.306424,2.137767,7.0515,1.06631,-1.680576,0.614675,53.719211,-0.393408,0.62767,0.2600000000000001,-0.43000000000000016,-0.15929764786945189,38.80345096326257,50.0,-0.6762822678880731
000679.XSHE,0.78106,3.971883,14.868106,3.7845,-0.221046,5.622933,-1.547567,46.015165,0.511691,0.786461,0.2607142857142856,0.41999999999999993,-0.0940111832641089,51.74717334554448,50.0,-0.08200603558340402
000680.XSHE,-0.755872,5.025824,12.808642,5.664,0.687138,1.668985,-0.301535,61.649787,0.696373,0.590102,0.3392857142857141,-0.11000000000000032,-0.1830612543598611,48.524596695108926,66.66666666666666,-0.2853859494403199
