code,leverage,sharpe_ratio_20,ROC20,VOL20,liquidity,BIAS20,residual_volatility,MFI14,earnings_yield,momentum,ATR,MTM,MACD,RSI,PSY,CYR
000001.XSHE,1.768933,-2.152913,-12.874659,0.4957,-0.233384,-0.998529,-0.521617,57.820794,0.571832,-0.116166,0.43428571428571405,0.6699999999999999,0.008444885027874771,46.4124585101993,41.66666666666667,0.23019091065998865
000002.XSHE,1.381776,-1.663389,-10.250417,0.870295,0.244223,1.105845,-0.062593,71.86121,1.795337,-0.02477,4.445,5.290000000000006,2.5597671917376372,74.47064259225317,58.333333333333336,0.8442590954007345
000006.XSHE,0.416354,-0.762088,-1.677149,0.920125,-0.571086,1.901141,-0.774012,61.279565,-0.569276,-0.713059,1.3392857142857146,-5.68,-0.2797752586716151,31.755381077148805,33.33333333333333,-0.8745811888702715
000008.XSHE,-1.07991,-1.897593,-9.455587,1.52336,0.058038,-2.679396,-0.453563,45.019258,-0.38995,-0.610098,1.2935714285714288,0.9599999999999973,0.22380296017750456,54.09975230175061,58.333333333333336,0.651029659660507
000009.XSHE,0.841781,-1.273664,-11.461318,3.207385,1.209112,-1.277955,0.528324,64.348083,0.151932,0.864814,1.3421428571428573,-5.849999999999998,0.6402630940760607,43.47744064064105,41.66666666666667,-0.2627286030241982
000012.XSHE,-0.651301,-2.000803,-11.591356,1.04381,0.114003,-2.534113,-0.167724,32.69655,-0.452942,0.057493,0.09571428571428577,-0.3200000000000003,0.027864624568982477,38.321783553361435,41.66666666666667,-0.20846712723642247
000021.XSHE,-0.614847,3.531513,12.739965,6.367035,1.919993,3.293892,1.989076,40.639316,-1.399722,1.406625,0.9885714285714283,-2.879999999999999,-0.09378673416906014,45.84230238067572,33.33333333333333,-0.24766638735903568
000025.XSHE,-1.362718,0.025107,0.420389,1.385935,0.104601,3.127277,-0.054099,61.8668,-0.622908,-0.485812,0.43,-0.5599999999999987,0.2576650019108948,75.47983999293398,50.0,2.679625986455969
000027.XSHE,1.940404,-1.930333,-1.828154,0.19235,-1.875273,-0.306321,-1.156236,60.58495,0.364268,-0.462467,0.21357142857142858,-0.0600000000000005,0.00011131127771890625,56.85779196878301,41.66666666666667,-0.04637925187007674
000028.XSHE,-0.506824,-0.643338,-1.081731,0.68596,-0.527042,2.633811,-0.380119,62.651022,0.157808,-0.540342,0.19642857142857137,-0.6900000000000004,0.06618018003502363,47.025358291729866,58.333333333333336,-0.16155824189225676
000031.XSHE,1.940404,-2.030041,-6.129597,0.534685,-0.433614,-0.786673,-0.318549,55.276462,1.545239,-0.675881,5.079999999999999,-2.5500000000000114,2.337113295406963,54.63859411506451,50.0,0.543542876225378
000039.XSHE,1.940404,-2.051979,-4.797048,0.479085,-0.818489,0.78125,-0.751333,54.580108,0.032249,-0.884415,0.5007142857142856,0.9899999999999984,0.27434251568079415,63.570731614734456,41.66666666666667,0.0949688366589374
000050.XSHE,0.715228,-2.170797,-13.676845,0.92091,0.367404,-2.891083,-0.749317,65.317229,-0.428551,-0.029423,0.1128571428571428,-0.41000000000000014,-0.009020666471532601,31.563282485170223,50.0,-0.27520675315607646
000060.XSHE,-0.696266,-2.08498,-5.291005,0.692275,-0.510567,-0.927079,-1.062295,54.509965,-0.365344,-0.781298,0.5471428571428575,-0.33000000000000007,0.26517713774195556,57.09847347397247,50.0,0.19841357128993486
000061.XSHE,0.02344,2.913099,8.576052,1.81457,0.06871,3.749517,0.769368,64.983107,-0.08088,0.140384,0.0671428571428573,-0.17999999999999972,0.03228538486316973,48.10994369993864,50.0,-0.0361887554593876
000062.XSHE,-0.713901,-2.139371,-7.450077,0.396035,-0.928918,-1.038886,-0.684561,59.166798,-0.473755,-0.422843,0.30428571428571416,-0.3999999999999986,0.07926045879587351,45.61407013007434,50.0,0.00802462572464524
000063.XSHE,0.036022,-1.451004,-23.590043,4.609485,2.002748,-7.490906,0.721817,51.346733,-0.983327,1.321301,1.3649999999999998,-5.170000000000002,1.0384518436075165,41.18462366123257,50.0,-0.3898406707068869
000066.XSHE,-0.216705,-1.641065,-10.901163,2.24375,1.426431,-2.99098,0.50255,60.895083,-1.011476,0.542302,0.10857142857142861,-0.40000000000000036,0.03183859902706396,49.36934096534235,41.66666666666667,-0.10878057705329125
000069.XSHE,1.940404,-0.815579,-3.313253,0.72651,-0.363749,2.115476,-0.52075,64.632731,1.995251,-0.444957,0.514285714285714,-0.8900000000000006,0.3618989441731839,80.8273522871391,75.0,1.3307760784333933
000078.XSHE,0.458532,-1.984503,-15.732369,3.36817,1.192256,-2.653019,3.119759,49.515388,-0.834895,0.859583,0.17642857142857146,-0.20999999999999996,0.059387175253440394,54.2444613333276,41.66666666666667,0.16879407045804484
000089.XSHE,-2.264914,-1.656275,-6.535142,0.757265,-0.271842,0.039594,-0.514838,54.855473,-0.802305,-0.614955,0.13714285714285707,-0.4399999999999995,0.062204719857946233,38.84902431642257,50.0,-1.0221447881414214
000090.XSHE,1.471642,0.048252,0.409836,0.56931,-0.824736,4.000849,-0.866629,68.300642,1.995251,-0.338074,0.8507142857142858,-1.5800000000000018,0.4339739225618555,54.33609096242177,66.66666666666666,0.13038072785998
000100.XSHE,1.940404,-1.446914,-19.818182,5.05628,1.740373,-5.50675,0.585819,45.598958,-0.013203,1.080494,0.08357142857142848,-0.43000000000000016,0.019080940400633184,36.7605234195128,41.66666666666667,-0.2402927656232512
000156.XSHE,-1.184954,-1.35499,-5.320197,1.14399,0.224766,-0.876741,0.252753,61.690886,-0.558443,-0.200958,2.438571428571428,7.899999999999999,1.8920807248942613,75.45727254615635,58.333333333333336,1.0907111718154505
000157.XSHE,0.136224,1.79354,4.705882,0.855515,-0.15333,8.159722,-0.215401,78.798289,0.619301,0.184177,0.3407142857142854,-0.5400000000000009,0.14053704723596894,45.26251063075779,50.0,-0.16114213820821455
000158.XSHE,-0.473312,-1.335298,-36.296296,6.749755,1.70865,-13.728244,2.086894,43.770779,-1.124963,1.807978,0.192857142857143,-0.1900000000000004,-0.06119262254281528,39.13005142888458,41.66666666666667,-0.5102790874655372
000166.XSHE,1.058851,-2.266688,-5.781585,0.217905,-1.29585,-1.068016,-1.153459,55.898019,-0.370827,-0.348117,1.1057142857142856,-3.6400000000000006,0.588027464122816,45.562030938273516,66.66666666666666,-0.02497512810477609
000301.XSHE,-0.118001,0.789909,1.443299,0.64134,-0.601156,2.191297,-0.934475,57.386559,0.491345,-0.602091,0.32785714285714285,0.40000000000000036,-0.04844098350302217,48.980404390574236,41.66666666666667,0.16593038407382021
000333.XSHE,-0.088263,-1.850122,-7.316156,0.520395,-0.296778,0.777096,-0.681846,49.783493,-0.004429,-0.146056,0.3742857142857143,1.4699999999999998,0.21356496858594348,69.4407601921095,58.333333333333336,1.7787093079426386
000338.XSHE,1.027904,-1.126887,-4.974766,1.5384,0.862004,3.947317,-0.266052,49.157285,0.662805,0.411965,0.32928571428571435,-0.5500000000000007,0.06452116697672233,60.771599222521246,33.33333333333333,0.19703877760866018
000400.XSHE,-0.839648,0.488373,2.535984,3.863575,0.949526,7.167162,0.977104,61.479803,-0.910525,0.893792,0.6221428571428572,-2.4700000000000006,-0.11491259423010847,36.07815492990407,41.66666666666667,-0.6330759591259061
000401.XSHE,0.010692,1.549222,3.844156,3.21664,1.230458,1.878042,0.198539,59.85287,1.415489,0.522654,0.14857142857142863,0.33999999999999986,0.10685449376153082,84.6433235516553,66.66666666666666,5.205564093493509
