code,leverage,sharpe_ratio_20,ROC20,VOL20,liquidity,BIAS20,residual_volatility,MFI14,earnings_yield,momentum,ATR,MTM,MACD,RSI,PSY,CYR
000032.XSHE,-0.993079,-0.196296,-0.355872,1.463,-0.727033,-0.682806,-0.604623,68.676587,-0.559317,-0.290969,0.14928571428571427,0.35000000000000053,0.024885277638954213,54.30628835302852,66.66666666666666,-0.015443590150876485
000039.XSHE,-0.040857,-0.106168,0.0,0.9075,-0.585176,-1.784725,-0.787002,64.217808,0.72127,-0.502087,0.21571428571428575,-0.05999999999999961,-0.04287864153700878,38.85974567513194,58.333333333333336,-0.36426080960783036
000040.XSHE,0.357633,4.881315,9.807356,2.356,-0.719005,2.425876,0.504955,81.237806,-1.57403,-0.354443,0.22642857142857156,-0.10000000000000053,-0.03349701128297025,36.283678321805965,58.333333333333336,-0.346011206738428
000042.XSHE,1.394197,3.887499,9.625,1.674,-0.776536,0.039925,1.162423,71.846221,0.389728,0.527793,0.16285714285714267,0.03000000000000025,-0.018795809309808058,36.04832015316949,50.0,-0.3761808151052315
000046.XSHE,0.225257,4.380802,11.722913,2.4625,0.909485,-0.521904,0.770633,71.523758,-1.666316,-0.2819,0.11928571428571422,-0.10999999999999943,-0.0568822924833031,28.752607118665864,33.33333333333333,-0.34628933662844696
000059.XSHE,2.2817,-0.544387,-1.767152,1.1015,-0.829345,-3.393989,-0.105434,52.39485,0.300083,0.289405,0.17214285714285715,0.3899999999999997,0.05408370990948183,57.7574443395556,58.333333333333336,0.4084119375953321
000060.XSHE,-0.3174,4.905043,11.662198,3.2955,1.283035,2.56726,0.946196,68.282211,-1.80557,0.968325,0.18714285714285708,0.04999999999999982,0.0144712805123378,54.6224241596929,58.333333333333336,0.04732414359562842
000061.XSHE,-0.579495,0.772484,2.173913,1.6535,-0.117593,-1.861841,0.092351,48.459904,-1.161047,-0.43342,0.36357142857142855,2.0999999999999996,0.18851455168413367,81.80051826821824,66.66666666666666,4.5473526376434314
000062.XSHE,-1.009349,-1.087644,-3.529412,1.8485,-0.180845,-2.43322,0.397101,61.562281,-2.061151,0.406407,0.5578571428571425,-0.6499999999999986,0.06681100638298954,41.94068175963658,50.0,-0.16386871074068887
000063.XSHE,0.016522,1.000537,2.016383,0.4965,-1.470612,-2.059829,0.53706,32.210398,-0.396267,0.970981,0.27285714285714285,0.2699999999999996,-0.09881891954262997,30.99108308888515,41.66666666666667,-1.1113022710265263
000066.XSHE,-0.836289,13.198524,17.830882,1.7745,-0.10595,10.02403,1.215093,83.257185,-1.332502,1.851522,0.24499999999999997,0.75,-0.004193903825224166,58.836773051903116,50.0,0.26536624869455405
000068.XSHE,-0.267081,62.081452,35.652174,4.7215,1.393091,27.877587,3.359089,81.020951,-2.498616,1.972132,0.23071428571428557,0.7699999999999996,0.10837143014396881,79.85205062279238,66.66666666666666,1.9754804867246234
000069.XSHE,-0.717112,-0.075049,4.279601,0.9705,-0.488378,-3.68272,0.907549,63.565821,-0.865377,0.390917,0.13785714285714293,0.020000000000000462,0.010252952235976692,46.9791388883969,41.66666666666667,-0.10126860857719855
000078.XSHE,-0.423389,127.434428,41.666667,18.4475,2.827216,33.284711,3.593403,84.808779,-2.499105,3.187771,0.2892857142857143,0.129999999999999,-0.025122615460911726,52.638667924746166,66.66666666666666,0.055218597562411986
000089.XSHE,-1.292617,0.458664,1.26183,1.5815,-0.280083,-0.634577,-1.109336,52.910526,-0.178519,-0.724514,0.16357142857142876,0.4399999999999995,0.06736953996990123,62.639775611741264,58.333333333333336,0.3607316928104787
000090.XSHE,-0.436528,10.011841,15.053763,2.6375,-0.094636,4.136253,-0.213725,66.439533,-1.483822,-0.382194,0.27428571428571413,0.71,0.09894643981216375,64.83773564294711,75.0,1.8570838542266932
000099.XSHE,-0.20572,-1.416385,-7.52394,2.891,0.482685,-0.515085,-0.076581,74.03527,-0.635451,0.442489,0.24714285714285703,-0.020000000000000462,-0.1312540456472095,35.26251969287817,50.0,-0.33203148785214687
000151.XSHE,-1.203794,-0.92232,-7.755102,1.9995,-0.206029,0.422128,0.333491,64.996342,-2.160273,0.492316,0.11642857142857148,0.16999999999999993,-0.0604443883620473,41.30912775578873,41.66666666666667,-0.18590579950243935
000155.XSHE,-0.379779,3.790381,6.597671,1.1759,-0.896738,4.674797,-0.750442,80.515842,-0.901735,-0.873741,0.4742857142857146,-0.7300000000000004,0.030896536015806997,45.02728877152731,50.0,-0.37982745254261374
000157.XSHE,0.141969,7.412921,11.072664,1.4675,0.466409,3.331724,0.497616,55.903064,-0.105644,1.156944,0.25857142857142873,-0.5800000000000001,-0.03118075706531584,43.94618696024739,58.333333333333336,-0.31937713737908435
000158.XSHE,-0.542456,6.855904,12.416851,1.7085,-0.552234,5.164904,0.120637,74.599771,-1.06969,0.314646,0.2285714285714284,1.1100000000000003,0.07674954918813948,78.52156951878618,58.333333333333336,1.1799967706560999
000159.XSHE,-0.215329,5.718383,11.41925,2.633,0.743895,1.67473,-0.366652,78.837899,0.247676,-0.550657,0.25285714285714267,0.25,0.1111614182421512,72.91843770458219,83.33333333333334,0.6071862834425845
000301.XSHE,-0.663206,0.723513,2.230483,1.1045,-0.894208,0.438276,-0.549772,51.761556,-0.232834,-0.236722,0.2314285714285715,0.5099999999999998,0.0985720307952379,59.34612651286011,50.0,0.3141883714306015
000338.XSHE,-0.410286,36.242547,26.558891,1.404,0.099263,13.64579,1.748345,78.657054,-0.51215,1.488952,0.36071428571428577,-0.4500000000000002,-0.12278964215752275,39.164763745994705,50.0,-0.31340306411039576
000400.XSHE,-0.911646,-0.91383,-2.3705,1.9385,0.493965,-4.46325,1.575499,45.100693,-1.216217,1.592908,0.31714285714285717,0.20000000000000018,-0.03742417483938504,30.044028983997904,33.33333333333333,-0.2826218511356893
000401.XSHE,1.333033,1.155007,3.348554,0.7805,-1.437142,-2.221262,-0.198144,50.483867,0.572027,-0.418477,0.30571428571428577,1.3000000000000007,0.1416982859035424,81.27039827524614,66.66666666666666,1.1170182898598169
000402.XSHE,1.106676,9.225572,13.464236,1.718,0.110707,2.658461,-0.194699,59.63415,-1.085548,-0.37455,0.2885714285714284,0.1299999999999999,-0.05768308664540264,42.13550466462722,41.66666666666667,-0.16173742750925646
000407.XSHE,-0.588416,3.298841,7.952623,2.0375,-0.114168,3.748272,-0.015045,58.916502,0.948663,0.03431,0.2314285714285715,0.3899999999999997,0.023462809779394786,48.78236201711472,58.333333333333336,0.026207425193569556
000410.XSHE,0.722757,29.999069,26.481715,3.3295,0.342661,16.539825,0.894056,70.610052,-2.907204,-0.829176,0.07571428571428575,0.04999999999999982,-0.007020977963907195,46.02409002677286,50.0,-0.14167352290620494
000416.XSHE,-1.041402,9.741018,15.026596,2.304,-0.311892,3.704592,0.756713,62.585309,-1.447742,0.417151,0.14928571428571422,0.08999999999999986,0.012306330897983983,41.265355177875286,83.33333333333334,-0.18502163037174002
000417.XSHE,-0.743684,10.459071,13.565217,1.1325,-1.267422,4.48,0.186465,68.116452,-0.463176,1.012831,1.1164285714285718,1.990000000000002,0.1617159981872136,45.91535627801414,66.66666666666666,-0.11671735273870443
000419.XSHE,-0.18962,3.648104,7.088608,1.709,-0.897919,-0.774103,-0.567549,56.429574,-0.931107,-0.484155,0.36214285714285743,1.1799999999999997,0.056300453027921304,66.22784239945955,50.0,0.6211866148229106
000421.XSHE,0.267474,2.459547,4.627767,1.5905,-0.763816,3.359173,-0.959275,73.339913,0.032654,-0.456013,0.3414285714285715,1.33,0.31531481954747675,88.41074556019682,66.66666666666666,1.6558539872650435
000422.XSHE,1.261261,8.829395,11.111111,1.3405,0.136774,5.448155,0.308631,72.913898,-0.179802,0.331492,0.10142857142857145,0.010000000000000231,-0.05333344299206644,28.88192381356199,33.33333333333333,-0.39585938929362907
000423.XSHE,-1.227457,32.433236,20.867052,1.823,0.258706,12.816639,-0.437862,67.521172,-1.085906,-0.125028,0.16785714285714276,1.0499999999999998,0.10463899311092828,85.35625303056024,66.66666666666666,2.613157677595246
000425.XSHE,-0.603967,2.02795,5.283757,1.096,-1.037398,0.448096,1.138615,66.304644,0.217782,1.376505,0.24642857142857139,0.7699999999999996,0.04122132229534908,53.300507749258564,58.333333333333336,0.27275329864391296
000426.XSHE,-0.916842,6.526956,5.31401,5.2665,1.225812,4.984349,1.996401,77.992292,-2.468657,1.072702,0.1850000000000001,-0.21999999999999975,-0.058377849728037445,32.499842477197596,58.333333333333336,-0.4579334768056498
000428.XSHE,0.833177,0.394569,1.547389,2.1375,-0.102277,-0.530504,0.21557,66.104695,0.450285,-0.473278,0.3571428571428571,1.0799999999999992,0.029314791895293513,53.42638444263329,58.333333333333336,0.08145788947406807
000429.XSHE,1.055319,1.00246,1.305483,0.9895,-1.185,0.219553,-1.590367,58.511364,0.878889,-0.807988,0.2600000000000002,0.6200000000000001,0.046028939452274376,65.59919459200087,50.0,2.1111723288773865
000488.XSHE,0.305986,-0.429296,-0.849858,2.25805,0.817037,-1.032094,-1.05505,63.038335,0.445178,-0.885945,0.09928571428571427,-0.1299999999999999,-0.02577069196796264,34.10157519967272,41.66666666666667,-0.7338251708842725
000501.XSHE,-0.200966,-1.647782,-8.686869,0.697,-1.884026,-3.645278,0.255873,47.053595,-0.149155,1.185462,0.3364285714285713,0.5599999999999996,0.04257358334402184,43.69066605205789,41.66666666666667,-0.23882255125876606
000503.XSHE,-1.193864,6.485269,13.464236,9.8145,2.163385,3.538747,1.444813,60.583056,-2.621397,0.801575,0.6435714285714289,3.4899999999999984,0.4032346968039303,88.34718111074447,75.0,1.6177810237662182
000504.XSHE,-0.875641,2.783256,8.0,3.342,0.786361,6.49652,1.490439,72.864415,-3.001961,0.983575,0.23000000000000012,-0.10999999999999943,-0.037633174371251715,37.38437281964171,33.33333333333333,-0.35441491935359615
000507.XSHE,-0.963074,2.779007,5.389222,1.944,-0.227369,3.331866,0.108542,67.033535,0.46908,-0.228711,0.30285714285714277,-0.1200000000000001,0.0064245182504038545,40.19783215807101,50.0,-0.20845057573679604
000510.XSHE,-0.688426,6.400112,13.219285,2.5965,0.124433,8.430146,0.911437,68.918697,-1.319294,0.832853,0.49500000000000005,2.0300000000000002,-0.06296553540641159,47.53052240682031,58.333333333333336,-0.0009172838510873582
000511.XSHE,-0.54861,13.921329,20.1373,4.893,0.777685,9.60334,0.26782,68.715707,-1.014464,-0.214216,0.3214285714285717,0.4900000000000002,-0.02573619547719258,34.64922581345114,58.333333333333336,-0.31714825680920766
000513.XSHE,-1.019595,23.167858,21.056978,0.901,-1.623948,15.34225,0.991668,70.634216,-0.896595,0.711971,0.30928571428571416,0.9499999999999993,-0.0009571735145749161,63.52261297401179,66.66666666666666,0.4510940693344567
000514.XSHE,-0.575885,7.925195,15.548098,6.5675,1.851745,6.008518,1.56892,75.846619,-1.940216,0.247921,0.06999999999999997,0.06000000000000005,-0.03007495042151158,41.97831061743847,58.333333333333336,-0.15248739225668384
000520.XSHE,2.365071,-1.067041,-6.55106,2.7315,0.072884,-2.335884,-0.805054,57.469442,-2.138899,-1.084978,0.17928571428571427,0.38000000000000034,0.015823328020698094,58.96461227329397,41.66666666666667,0.4703467317708432
000522.XSHE,-0.702327,22.428692,21.76781,2.9835,0.536121,17.295717,0.633342,91.301709,-1.083626,-0.555604,0.8342857142857133,0.5400000000000027,-0.00031403250149564244,52.145503993592094,58.333333333333336,0.1458096411455001
000525.XSHE,-0.332023,4.212853,9.539749,1.7765,-0.637152,7.772106,0.010132,74.486257,-1.652053,-0.737425,0.19000000000000014,0.33999999999999986,0.02638353136626348,48.82027099469527,58.333333333333336,-0.04646542933713915
000527.XSHE,-0.81782,13.214902,19.902439,0.4085,-1.66664,10.591199,1.021,76.568314,-0.334347,0.876332,0.20357142857142857,0.5799999999999996,0.08477964519467404,51.92670634628741,50.0,0.13805111065838815
000528.XSHE,-0.801302,10.948203,12.76901,1.5255,-0.000247,5.709098,-0.100175,76.032623,0.198511,-0.175711,0.10928571428571433,0.0,-0.019864381822884164,31.338684798305756,41.66666666666667,-0.22444958209699717
000532.XSHE,-1.099156,0.211501,1.378254,8.123,2.274408,1.026287,2.653933,68.35643,-0.439133,1.033379,0.6949999999999995,2.41,0.391960581404487,84.44796766088984,75.0,1.2107214019505763
000533.XSHE,-0.690677,3.059262,6.666667,1.188,-0.531969,3.607771,0.293225,60.058266,-1.137769,0.99272,0.1592857142857142,-0.14999999999999947,0.01403563661042323,42.487796019817345,50.0,-0.20259214756465083
000537.XSHE,-0.176765,0.703078,2.815177,1.8095,-0.55652,0.322465,1.096693,57.362812,-0.783089,0.559315,0.20928571428571438,0.6100000000000003,-0.031499499345843174,56.42983661488694,50.0,0.20897235849233198
000538.XSHE,-1.00213,0.675224,2.447257,0.495,-1.849359,2.535949,0.949551,62.105028,-1.291899,1.273577,0.7035714285714286,1.5200000000000014,0.1519958431641466,52.974367105657784,41.66666666666667,0.30158291497079937
000540.XSHE,0.920284,5.873826,13.291139,7.376,2.369463,-0.968188,2.110831,47.916987,-0.128029,2.208349,0.15428571428571441,0.29000000000000004,0.02883897625598396,39.17003207933149,50.0,-0.11779121511904522
000541.XSHE,-1.284362,-1.651564,-6.336634,2.3925,0.224623,-1.683642,-0.158876,54.707699,-0.861143,0.587966,0.08285714285714292,0.029999999999999805,-0.009895264923178285,37.381113738080685,50.0,-0.41528287135287334
000543.XSHE,0.508112,1.666508,4.10628,1.0035,-1.251471,1.794993,-0.288435,71.815048,-0.732416,-0.051072,0.257857142857143,-0.03000000000000025,-0.07221511555766963,35.985250129661864,50.0,-0.30172992260016906
000548.XSHE,-1.041602,14.864783,17.718715,2.2165,-0.063526,10.401412,0.306362,80.669869,-1.739949,0.946474,0.1228571428571428,0.2400000000000002,0.031034587785169876,55.16996582555298,58.333333333333336,0.22830479843320983
000550.XSHE,-1.018106,45.487729,26.70409,0.452,-1.952425,20.15666,0.974405,86.773431,-0.35062,1.061789,0.13357142857142876,0.009999999999999787,0.017304651942220264,53.59950437099271,50.0,0.09503864232345283
000554.XSHE,-1.323978,3.6981,6.294964,1.5895,-0.465266,2.081354,-0.905396,68.32026,-1.575799,-1.184347,0.4128571428571429,1.6499999999999986,0.1049653550256251,78.96686623678062,66.66666666666666,1.353199928946025
000559.XSHE,-0.419314,13.834348,16.371681,2.2555,-0.00951,7.720664,-0.004233,77.196078,-0.349013,-0.813425,0.1371428571428571,0.45999999999999996,0.031245900865756376,74.89560718011676,66.66666666666666,1.9372229748504832
000562.XSHE,0.193557,7.493625,15.268065,0.9415,-0.243147,5.347252,0.005964,77.115897,-0.322426,-0.78889,0.3071428571428572,0.21999999999999975,-0.1271739424473619,39.28427142822268,50.0,-0.07305718592497401
000563.XSHE,-0.65002,0.172934,-8.745247,1.4705,-0.040617,-2.873331,-0.374825,49.659924,-1.675777,-0.924367,0.14714285714285708,0.46999999999999975,0.05643680495206005,68.3042628215367,66.66666666666666,0.6788925250022615
000565.XSHE,0.647274,1.232772,5.009276,5.292,1.545721,1.542878,0.800456,56.442186,-1.294923,-0.491965,0.14214285714285713,-0.040000000000000036,0.008941034371653904,41.69780737243044,58.333333333333336,-0.23093535161649026
000568.XSHE,-1.099723,-1.939237,-6.590909,2.215,0.412152,-3.300943,-0.056546,40.542512,-0.516224,0.281268,0.6064285714285714,0.7899999999999991,-0.07443042073561451,54.26307158083008,33.33333333333333,-0.04880618169399442
000571.XSHE,-1.056334,2.706566,6.181818,1.5865,-0.23485,1.955307,-0.669747,64.374132,-1.871575,-0.200802,0.39142857142857185,0.16999999999999993,-0.0007821413846322706,42.8109777426947,66.66666666666666,-0.3103030932177009
000572.XSHE,-0.941315,-1.264577,-6.785714,4.772,1.216507,-0.476644,-0.447593,65.03935,-1.203049,-0.6041,0.1514285714285715,-0.5999999999999996,-0.011372440059355442,42.0425941396169,58.333333333333336,-0.15346085004412924
000573.XSHE,-0.013261,8.661471,14.425428,3.8105,0.196326,5.930285,-0.019022,74.678172,-0.879784,-0.056492,0.23857142857142874,0.45999999999999996,0.018225186444222954,58.28004490219508,58.333333333333336,0.7107126335429204
000581.XSHE,-0.971926,32.905468,24.816446,3.8615,1.120754,12.567872,0.940998,80.001538,-0.917316,0.446866,0.35714285714285726,0.10999999999999943,-0.10127445141427671,31.966915811020385,50.0,-1.0625357680455139
000584.XSHE,-1.064877,-0.302923,-1.02459,2.1005,-0.039705,-0.103413,0.451502,48.617586,-0.273249,0.04427,0.1407142857142856,0.16000000000000014,0.01544965371671575,44.46605003401471,66.66666666666666,-0.12833777710197225
000589.XSHE,-0.089567,5.132354,10.895884,9.4505,2.467041,2.038543,2.835269,62.124344,0.07932,2.12824,0.16142857142857123,0.3899999999999997,0.0451727027733786,55.97820236611473,58.333333333333336,0.08870355671859453
000594.XSHE,-1.297304,7.804498,13.05483,2.7125,0.399748,6.479774,-0.821294,66.335906,-1.711253,-0.892782,0.45642857142857135,2.5,0.06491137572295225,81.69676196690921,58.333333333333336,1.6576421184804735
000597.XSHE,-0.530286,7.258071,11.166253,2.4695,0.586608,5.096475,0.998997,69.188901,0.887891,1.018408,0.4328571428571429,0.2699999999999996,-0.14764157382842108,47.24410834688153,50.0,-0.07603384583810824
000598.XSHE,-0.652906,2.959414,6.701031,2.044,-0.291113,0.950988,0.953564,52.442016,-0.456511,-0.132241,0.13071428571428578,-0.08999999999999986,-0.004589610596049676,34.64079491245614,33.33333333333333,-0.3802164342021408
000599.XSHE,-0.402759,3.486519,8.470291,7.8495,2.300788,2.570233,2.457708,82.828649,-0.441383,1.251549,0.42571428571428566,0.7099999999999991,0.085149508207456,42.6016346871691,58.333333333333336,-0.07229180289616277
000600.XSHE,1.761762,-0.050029,0.200401,1.0385,-1.641057,0.482315,-1.194824,60.700138,0.69443,-0.934923,0.17857142857142863,-0.009999999999999787,-0.04004542322725897,41.26687405691985,50.0,-0.2180850882639196
000601.XSHE,2.32928,2.415071,7.360862,4.9685,0.983529,-3.236246,0.78817,62.02785,-1.374536,0.879155,0.7642857142857142,1.5299999999999976,0.031333765003859204,44.7790541460999,58.333333333333336,-0.1400548625696274
000602.XSHE,-0.695797,10.368778,17.49503,2.522,-0.343895,5.160142,0.389814,64.134431,-1.187667,-0.891343,0.1042857142857143,0.45999999999999974,0.02004577561681581,72.26996017281975,66.66666666666666,1.173493088102573
000607.XSHE,-0.146971,1.971645,4.819277,3.2045,0.725517,3.072936,0.481867,65.066676,-2.45798,1.260205,0.34000000000000025,1.0,0.12340586144229987,64.37747291170453,75.0,0.6296279227231416
000608.XSHE,0.157097,2.602505,7.941176,3.3585,0.716686,1.171606,0.646946,74.543877,0.07863,0.592457,0.10357142857142862,-0.03000000000000025,-0.019960632733302328,34.81167004575922,50.0,-0.2785018018595098
000609.XSHE,-1.175331,11.462447,17.224409,4.3315,0.933724,12.901697,0.066442,91.362819,-1.852176,-1.205669,0.25928571428571434,1.29,0.06622496696806213,72.92317033901686,50.0,0.9737977532354503
000612.XSHE,-0.128637,6.621409,14.887365,4.822,1.961786,7.059736,1.016509,68.177628,-1.591555,0.305245,0.14357142857142863,-0.2999999999999998,-0.05269358134158646,39.08566128596431,41.66666666666667,-0.15638008913372303
000616.XSHE,-0.166466,15.586164,18.367347,3.1425,0.306824,7.407407,0.167922,74.403791,0.525119,0.023222,0.1728571428571428,-0.27000000000000046,-0.05625095135959116,43.553187257456,58.333333333333336,-0.23128332408201002
000617.XSHE,-0.379245,1.586502,4.781533,2.622,0.390241,-0.57496,-0.128095,69.224693,-0.622507,-0.250769,0.13142857142857148,0.31000000000000005,-0.013200383858625542,39.17357567172796,41.66666666666667,-0.12577650867920953
000619.XSHE,-1.086772,3.24396,7.061901,3.502,0.483478,0.899717,0.365517,48.016131,-0.211548,1.613311,0.22285714285714286,0.040000000000000036,0.01774496928542585,46.473491751021044,58.333333333333336,-0.01955814807927947
000623.XSHE,-1.287493,7.41175,12.08159,1.605,0.382389,5.37185,0.039134,68.458482,-0.749985,0.191283,0.1300000000000001,0.27,-0.01956835667693957,42.82076322301377,50.0,-0.14496084642068308
000625.XSHE,-0.744826,31.395592,24.375,2.829,1.073595,13.250498,1.596293,78.385385,-1.064238,1.058254,0.18500000000000005,0.1200000000000001,-0.04387905086826453,38.06978021683716,58.333333333333336,-0.29772852807637973
000627.XSHE,-0.814508,3.245005,7.894737,2.2065,0.100036,5.585064,0.25368,75.650264,-0.525625,-0.334793,0.5642857142857143,0.34999999999999964,0.12038598969040866,38.20264086046576,41.66666666666667,-0.17305649561299985
000629.XSHE,0.372551,0.422523,0.974659,0.3165,-1.639323,-0.993884,-0.629393,52.235151,-2.306121,-0.98137,0.3564285714285716,0.7099999999999991,0.17195881811541336,70.59424139078723,58.333333333333336,1.34142113131277
000630.XSHE,0.014807,2.066657,6.521739,3.392,1.561519,0.729777,0.455528,66.177704,-0.713087,0.212838,0.312142857142857,1.5099999999999998,0.09296483253011867,89.20651150557852,66.66666666666666,1.2875811197734288
000651.XSHE,-0.640701,27.881533,20.527307,0.7405,-1.489259,10.468629,0.359263,80.430572,1.054444,0.966901,0.20785714285714274,0.3099999999999996,0.04351142539766545,52.72942190876335,58.333333333333336,0.31167065930066684
000652.XSHE,0.005988,6.073389,10.872894,1.4305,-0.59203,5.385735,-0.281034,64.7573,-2.292564,-1.084669,0.24357142857142872,0.5200000000000005,0.04912532581122647,49.41078462591788,58.333333333333336,-0.06421249546131325
000655.XSHE,-1.288802,0.743398,3.335392,3.731,1.682913,-1.093704,0.914924,75.561681,-1.020878,0.425645,0.5650000000000002,0.9299999999999997,0.012121923281744329,49.67378335773502,58.333333333333336,0.06435951142980123
000659.XSHE,0.205128,0.618369,1.960784,4.03,0.447445,-1.127258,-0.683317,69.309167,-0.485956,-0.158684,0.23928571428571438,0.4300000000000006,-0.017072251319229348,47.16270727718141,50.0,-0.1817685971574612
000667.XSHE,-0.825498,6.117139,10.379747,0.9245,-0.955976,0.299057,0.080996,56.93471,-0.818509,0.666367,0.26357142857142835,0.5099999999999998,0.09417988753901843,66.53341171527232,50.0,0.5782697479036703
000677.XSHE,0.954666,0.585824,2.337662,2.984,0.815716,-1.358202,1.289308,61.829285,-0.963316,1.306783,0.3042857142857144,0.8399999999999999,0.05573521686476032,57.86875969652042,58.333333333333336,0.9275513525073276
000679.XSHE,-0.690533,4.490874,8.705613,1.5205,-0.780763,1.584243,0.318991,65.237659,1.099565,0.94828,0.137142857142857,0.15000000000000036,-0.0026605819087410845,41.01226195363787,58.333333333333336,-0.17077676188697044
000680.XSHE,-0.956857,7.881154,11.659193,1.85,0.124,4.300475,-0.940047,71.347521,0.239186,-0.686081,0.0985714285714286,0.08999999999999986,0.0011855694563974988,45.93213165439884,58.333333333333336,-0.07284166214152066
000682.XSHE,-1.210199,-0.762724,-2.365591,2.431,0.219353,-1.774124,0.11917,59.76197,-1.971202,0.227711,0.07785714285714292,0.06000000000000005,-0.0076116905070572425,43.628585896954036,50.0,-0.1262883611324317
000683.XSHE,0.329169,2.551634,9.74026,3.5635,1.140442,10.529758,0.771986,66.794943,-1.38761,0.352961,0.3800000000000002,0.17999999999999972,-0.06754722021721515,38.596769751275275,58.333333333333336,-0.3896312690202297
000685.XSHE,-0.987542,4.224419,15.290179,2.629,1.012766,3.657619,0.245248,78.933823,-0.446197,0.545618,0.23071428571428568,-0.019999999999999574,0.001345900774088138,48.362574079935015,41.66666666666667,-0.08384914407287836
000686.XSHE,0.394368,1.498354,4.805353,5.635,2.388563,1.568026,1.145985,67.575727,-0.230242,1.098734,0.15428571428571436,0.07000000000000028,-0.03811648133987632,36.51337072482292,50.0,-0.23944387784519128
000687.XSHE,-1.205003,-0.835743,-2.981366,4.756,1.678672,-3.143796,0.634095,47.237395,-2.769891,1.515377,0.23928571428571432,0.21999999999999975,-0.07308443462200259,48.235995705178176,41.66666666666667,-0.0655084584415433
000690.XSHE,0.418642,4.400024,8.752735,1.5945,-0.443786,1.05734,-0.695324,68.580083,0.02628,-0.69397,0.364285714285714,1.25,0.26154341854557667,77.73109920171571,75.0,1.3336822403196003
000695.XSHE,0.369887,4.111722,9.328969,2.6595,0.131839,4.342393,0.077705,67.784126,-2.519784,-0.809062,0.2942857142857141,-0.04999999999999982,-0.12352262469392683,41.31508067325498,58.333333333333336,-0.2619152065162944
000698.XSHE,0.66527,1.484465,3.532609,1.2375,-0.655088,-0.045911,-0.332154,63.026118,0.452466,-0.368685,0.33142857142857174,-1.0100000000000016,-0.12748624668492883,37.649174271451976,58.333333333333336,-0.42826433440228406
000707.XSHE,1.073927,9.712276,11.048951,1.4295,-0.091054,8.983598,-0.699144,74.668005,-0.267903,-1.000438,0.14642857142857138,0.2200000000000002,0.03031343145740431,62.415078123250275,66.66666666666666,0.11344554538008644
000708.XSHE,-0.829583,5.329327,9.504132,0.9815,-1.141562,2.474865,-0.392161,71.371557,-0.177126,-0.179392,0.1564285714285714,-0.08999999999999986,0.014825275847652086,51.630264179484676,58.333333333333336,0.2988316404905156
