code,leverage,sharpe_ratio_20,ROC20,VOL20,liquidity,BIAS20,residual_volatility,MFI14,earnings_yield,momentum,ATR,MTM,MACD,RSI,PSY,CYR
000032.XSHE,-0.689034,-1.357017,-16.524702,2.601,-0.466106,-5.121503,-0.871562,45.896126,0.624656,-1.343338,0.5000000000000001,-1.3999999999999995,-0.23013919478654138,33.52880816857493,41.66666666666667,-0.4541885421730063
000033.XSHE,-0.402696,-1.453251,-37.864078,5.8025,1.430816,-20.931874,1.067437,28.600051,-2.124146,-0.024333,0.4385714285714286,-1.7700000000000005,0.04086679700275864,34.76934866244475,41.66666666666667,-0.791009695314715
000036.XSHE,2.919929,-1.171998,-36.075206,3.439,0.904058,-20.187793,0.654892,34.565601,-0.038219,-0.30005,0.45785714285714285,-3.4000000000000004,-0.17186648535622995,27.39212890113324,33.33333333333333,-0.45705550380205073
000039.XSHE,-0.626447,-1.871146,-17.800633,1.9195,0.070868,-8.765614,-0.638269,40.554106,0.899915,-0.280836,0.5799999999999998,-0.5400000000000009,0.12480594384847321,60.41767136000548,66.66666666666666,0.7055966201967356
000040.XSHE,0.716352,-1.061764,-24.393064,3.3655,0.139132,-10.022701,0.62497,53.529775,-1.284726,0.18471,0.49857142857142855,-1.9699999999999998,0.09829953246620293,38.726129750750964,50.0,-0.38296326622562216
000042.XSHE,1.350531,2.832633,8.831169,4.308,0.548738,2.474218,0.126887,70.273214,0.16985,-0.3153,0.2614285714285713,-1.3599999999999994,0.0514873262944453,42.598917196355316,41.66666666666667,-0.1689656390798988
000046.XSHE,-0.091628,3.313756,9.599028,1.623,-0.847434,11.592231,0.959661,68.95428,-1.088004,1.058147,0.7435714285714285,-4.02,-0.07389724619489124,34.1164073764969,41.66666666666667,-0.8573778794594311
000050.XSHE,-0.914024,-1.276462,-22.014925,2.4175,0.17403,-5.543839,-0.589614,55.192315,1.182977,-1.205022,0.3785714285714287,0.6300000000000008,0.001992448409924241,50.99815659900928,50.0,0.16463443829850544
000059.XSHE,0.669877,-1.135106,-22.676282,4.015,0.909615,-10.161523,0.131023,47.861023,1.155754,0.036686,0.48428571428571443,-0.21999999999999886,-0.13250210052920047,43.36113152003282,66.66666666666666,0.09471468147208562
000060.XSHE,-0.521505,-1.270455,-12.260536,2.6045,0.72821,-2.227282,-0.407187,59.235765,1.821344,0.329575,0.5407142857142858,-2.460000000000001,-0.08338508840694359,31.840254386060636,33.33333333333333,-0.5895046067115328
000062.XSHE,-0.882783,-1.153656,-27.903579,3.851,0.75108,-6.272257,0.581751,57.865566,-0.459678,-0.93467,1.3121428571428573,1.0500000000000007,-0.23713231271316237,47.50460642783729,58.333333333333336,0.14340225764408743
000063.XSHE,0.055352,-1.639436,-8.85798,0.825,-1.688033,-2.631682,-1.054999,44.662699,-0.435667,-1.142542,0.9164285714285718,0.019999999999999574,-0.2960865031733501,45.12475191937043,41.66666666666667,-0.26633712860270053
000066.XSHE,-1.029084,-1.112855,-17.234469,3.838,0.547273,-6.242906,-0.083985,68.58999,-0.582827,-1.196907,0.4635714285714286,0.35000000000000053,0.11251944913580691,64.59624516089517,50.0,0.2678246922068528
000069.XSHE,-0.58686,1.493821,4.76788,0.7225,-2.050411,6.491519,0.109008,62.408418,-0.886607,0.216998,0.2978571428571429,-1.3099999999999996,-0.07493583992724884,44.50226418063962,58.333333333333336,-0.3530386816512743
000070.XSHE,-0.792612,-1.584138,-28.091873,2.154,-1.27156,-27.113181,1.322055,48.532569,-0.040174,0.432583,0.5814285714285715,-3.74,-0.04593542897851277,38.16288882131607,41.66666666666667,-0.6851706340094688
000088.XSHE,-1.321922,-1.598159,-24.448706,1.939,-0.009308,-11.802563,-1.051312,46.519202,0.084221,-0.788236,0.28357142857142864,-1.4599999999999995,-0.10915334597247117,31.570221181186923,41.66666666666667,-0.39857803563254635
000089.XSHE,-1.278704,-1.57879,-26.942568,2.6745,0.597016,-9.528292,-1.197924,49.212844,0.165468,-0.574646,0.5128571428571428,-1.6000000000000014,-0.09871863667189695,42.90078972493503,50.0,-0.09382707066811768
000090.XSHE,-0.392378,-1.717917,-12.390671,1.0625,-1.236081,-4.761905,-0.400559,59.519925,0.300292,-0.018593,0.3921428571428572,-2.749999999999999,0.0368475748419983,37.74850409016453,50.0,-0.7694844602484374
000096.XSHE,-1.200178,-1.178178,-16.220028,3.011,0.085439,-2.76641,-0.731112,61.20605,-0.279131,-1.286719,0.30999999999999994,-1.8899999999999997,0.007618720790871891,33.71738479604532,41.66666666666667,-0.681821310318409
000099.XSHE,-0.867283,-0.92627,-18.676123,4.474,0.664452,-12.144043,0.425259,38.865054,-0.503883,-1.062215,0.315,-1.1399999999999997,0.11384081922831923,52.72244861988726,58.333333333333336,-0.8701238811292922
000151.XSHE,-0.799458,-1.00707,-26.612078,4.053,0.582361,-5.309033,0.510488,63.235481,0.092625,-0.092831,0.27285714285714285,-1.9,-0.028520805656141013,29.485322682351907,41.66666666666667,-0.8475690592181007
000155.XSHE,-0.190715,-1.290531,-36.767318,3.2645,0.477663,-13.926499,0.01392,41.229541,-0.183826,-0.448767,0.19428571428571434,-0.8500000000000001,-0.07081678000718894,40.915443521878785,41.66666666666667,-0.5789007315061823
000157.XSHE,-0.638874,-1.23614,-8.411215,1.331,-0.750865,-4.086127,0.481989,46.061226,-0.151612,1.459816,0.16500000000000004,-0.8900000000000006,-0.06407613098997719,41.35843494439328,58.333333333333336,-0.22995458863089846
000158.XSHE,0.403663,-1.259188,-32.321429,4.173,0.836081,-13.588691,0.702128,44.926346,-0.770896,0.150974,0.3514285714285713,-1.4000000000000004,0.12387542989936207,43.101829472988584,41.66666666666667,-0.9516312926242665
000400.XSHE,-0.560117,-1.212109,-22.195122,4.6205,0.794507,-11.277986,-0.746562,48.296522,0.181098,-0.917451,0.29357142857142887,-2.2699999999999996,-0.14994128744308954,25.975599008878024,50.0,-1.2725763296350001
000401.XSHE,0.281177,-1.555536,-22.519582,1.757,-0.814978,-10.89592,-0.148978,37.044558,-0.051382,0.777703,1.5328571428571434,-4.5,-0.5345532713210183,34.06455285217665,33.33333333333333,-0.7889869446774389
000402.XSHE,0.173267,-1.452273,-14.030384,1.706,-0.503295,-7.47331,0.03764,49.307189,-0.606122,0.440191,0.42214285714285704,-2.5599999999999996,-0.10867231675333622,33.037673388550125,41.66666666666667,-0.8759327998207111
000407.XSHE,0.265065,-1.06074,-32.944228,3.5845,0.213269,-14.735714,0.860465,53.784828,-1.018765,0.72602,0.5985714285714285,-1.8100000000000005,0.17190069548980957,40.20305921105247,50.0,-0.49032539603206526
000410.XSHE,-0.216458,-1.508072,-30.457562,2.383,-0.91285,-17.543278,0.678274,34.529896,-0.070556,0.658032,0.29357142857142865,-0.9900000000000002,0.0016719395400537906,50.155334316187336,50.0,-0.391342791855509
000416.XSHE,-0.962328,-0.999122,-43.122977,5.054,1.115,-27.154033,2.308136,29.878334,0.327631,0.763737,0.3435714285714285,-2.09,-0.13769975179020844,32.69088086336575,50.0,-0.5302899768878322
000417.XSHE,-0.521241,-1.17856,-25.75188,5.7405,1.245291,-7.882463,0.336808,43.691917,-0.089411,0.858987,3.122857142857143,-6.700000000000003,-1.4790555368482057,35.307710746521636,33.33333333333333,-0.0870801875644811
000419.XSHE,0.165387,-0.985779,-9.348093,1.8475,-0.571886,-0.135501,1.129197,60.155079,-0.386326,0.614074,1.160714285714286,-5.6899999999999995,-0.8442719931074751,28.908915809179707,41.66666666666667,-1.3590600420692933
000420.XSHE,0.466168,-0.972316,-22.510823,5.5345,0.962799,-3.360777,1.033943,60.086877,-0.360656,0.309157,0.2228571428571428,-1.62,0.01785254089321675,33.42131643517334,50.0,-0.7476639603537505
000421.XSHE,0.381764,-0.63428,-4.469987,4.95,0.977415,-0.578188,0.435917,54.32453,2.372284,-0.477452,0.3964285714285714,-3.42,0.053444244020281806,43.390247901092685,50.0,-0.8115155524489936
000422.XSHE,1.736672,-1.242538,-18.681319,2.3325,-0.157157,-8.44417,-0.088867,51.019511,0.292002,0.810033,0.2864285714285714,-1.7100000000000004,0.05688464127159942,34.57516107382044,50.0,-0.9364166190172329
000425.XSHE,-0.339236,-1.527997,-23.206751,2.1925,-0.296653,-9.542744,1.686261,47.748803,0.201245,-0.029827,0.4507142857142858,-2.8499999999999996,-0.10626521787695209,29.05454968241103,50.0,-0.9639230703330504
000426.XSHE,1.519756,-1.034232,-21.036585,5.512,0.957127,-8.415842,0.73308,62.55792,0.861704,-0.584538,1.160714285714286,-4.27,-0.43156080089290266,34.22459272481175,50.0,-0.40538583342462076
000428.XSHE,-0.001107,-1.094625,-23.956443,5.4435,1.02828,-12.89434,1.816069,34.910791,-0.303773,1.542539,0.8949999999999998,-2.9200000000000017,-0.2740247579716827,46.89169269394878,41.66666666666667,-0.13991798324244353
000488.XSHE,2.340626,-1.562042,-26.052104,2.831,0.924941,-11.563811,-0.87294,52.335566,2.161223,-1.022879,0.4392857142857142,-1.4699999999999989,-0.14696086835933608,37.89516098081571,50.0,-0.5812803775442466
000501.XSHE,-0.275983,-1.252219,-21.471861,1.164,-2.041616,-9.755734,0.90796,46.811596,-0.218363,0.236705,0.23285714285714293,-0.43999999999999995,0.06685723971109137,49.676564352115136,58.333333333333336,0.2560163805302995
000503.XSHE,-1.151776,-1.131479,-20.660522,3.9435,1.109008,-9.679112,-0.288374,45.616078,-1.65059,-1.279452,0.9857142857142858,-8.29,-0.13621522578963674,34.83438447160755,41.66666666666667,-1.04971052867453
000504.XSHE,-1.021029,-1.139934,-32.196669,5.33,0.945922,-14.435827,1.27042,49.789325,-1.293169,-0.42518,0.3421428571428572,-1.9799999999999995,0.07239395821126071,32.71564199575014,41.66666666666667,-1.1445006735238294
000507.XSHE,-0.150899,-1.268165,-23.324022,4.408,0.78286,-8.856977,0.359752,53.094,1.173962,0.251885,0.7914285714285711,0.6500000000000004,0.1007890188753855,56.20966243330634,58.333333333333336,0.736316674715165
000510.XSHE,-0.216433,-1.062254,-32.56785,5.5195,1.244461,-12.832276,0.737655,49.973595,-0.272235,0.352159,0.48285714285714304,-3.1599999999999993,0.2140385276523038,43.818332723195816,41.66666666666667,-0.5154348964056865
000511.XSHE,-0.608855,-0.461849,-3.806228,6.7015,1.911719,2.668267,0.946951,56.079024,0.261577,0.822205,0.8742857142857142,-1.58,-0.40981980538345486,27.750030598141866,33.33333333333333,-1.012020525745727
000513.XSHE,-0.726507,-1.32308,-13.95122,2.642,-0.711072,-8.349353,0.146828,40.842985,-0.352412,0.730091,0.8814285714285713,0.46000000000000085,0.04239704204703548,57.57344929802333,66.66666666666666,1.6753103435402705
000515.XSHE,-0.745528,-1.062254,-43.70058,5.5345,1.36143,-17.760752,1.195696,50.362784,-0.416682,0.023278,0.165,-0.6600000000000001,0.030938073993684756,51.952572908526186,66.66666666666666,-0.14479966148550627
000518.XSHE,-1.136438,-1.1671,-38.569425,5.3595,1.399219,-15.484805,1.280853,52.332271,-1.048466,0.193234,0.5057142857142859,-2.1000000000000005,-0.016979109296199613,36.515234912685294,41.66666666666667,-0.4806127439345942
000520.XSHE,0.966954,4.144039,12.815126,9.7965,1.928891,9.146341,0.301438,70.847727,-1.243575,-0.040106,0.7214285714285716,-2.6899999999999995,-0.4267207723290894,30.96811309947262,33.33333333333333,-0.9414478295876494
000522.XSHE,-0.380039,-1.150993,-9.935205,3.745,0.380639,-3.405142,-0.157851,67.822464,-0.530977,-0.619102,0.7678571428571431,-3.6999999999999993,-0.046517063344533316,29.129411742785415,33.33333333333333,-0.8264715549690549
000524.XSHE,-1.043678,-1.105136,-19.655667,6.6885,1.067144,-12.908243,0.745136,58.045198,-0.214688,-1.155582,0.445,-2.7299999999999995,-0.1351448429889064,24.501017244233754,41.66666666666667,-1.657161851919875
000525.XSHE,-0.017872,-1.416496,-21.668472,2.573,-0.167753,-14.690265,0.33739,42.429009,-0.989296,-1.484138,0.2871428571428571,-1.3899999999999997,-0.10556459629553497,34.20065481145855,41.66666666666667,-0.440908865419154
000527.XSHE,-0.471913,-1.071988,-21.152495,1.413,-1.935827,-11.684836,1.682953,49.281929,0.051832,2.862692,0.42,-2.250000000000001,-0.031031682786964887,39.919569034997096,41.66666666666667,-0.3799584486445906
000528.XSHE,-0.782243,-1.351314,-11.645299,1.508,-0.694437,-5.528901,-0.478494,44.511365,0.247064,0.093305,0.48500000000000004,-2.74,-0.17552197010124826,32.13046064787241,58.333333333333336,-0.5838479926532081
000530.XSHE,-0.909518,-1.281728,-22.57384,3.1305,-0.100104,-9.527918,-0.510067,41.287797,0.683157,-0.666456,0.20285714285714287,-1.2000000000000002,0.03270569350473984,36.67293825872526,33.33333333333333,-0.47622273226869405
000531.XSHE,1.944681,-1.420723,-27.046263,5.1705,0.673564,-12.663755,-0.939622,42.644081,2.372284,-0.840921,0.9164285714285717,-1.5099999999999998,-0.40223736533049775,27.025364066928997,33.33333333333333,-0.4306690802022173
000532.XSHE,-0.600839,-1.225238,-21.083628,5.4455,0.935118,-12.159948,0.294702,45.063814,-0.521335,-0.148771,0.1414285714285715,-0.46999999999999975,0.009547265555300694,43.345251524637504,58.333333333333336,-0.2715515762417353
000533.XSHE,-0.127683,-1.274744,-24.612403,3.2105,-0.614116,-11.248004,0.842452,59.978213,-0.18398,0.337582,0.6871428571428568,-1.6099999999999994,-0.13913989728133724,38.110807357313405,33.33333333333333,-0.5198779975187917
000537.XSHE,0.313614,-1.445979,-28.4,3.6315,0.822948,-13.818007,0.568261,45.01009,-0.016065,-0.370183,0.45714285714285713,-2.4299999999999997,-0.06074458337319566,38.49205341914873,41.66666666666667,-0.47573497030809486
000538.XSHE,-0.761156,-1.325207,-9.195402,1.555,-1.594439,-8.355326,-0.973024,56.215359,-0.708858,-1.064059,0.2357142857142857,-0.3400000000000003,-0.07592558312609995,39.69610967465829,41.66666666666667,-0.22248035476007955
000539.XSHE,-0.277074,-1.288581,-17.906683,1.319,-1.3571,-9.242995,-0.159498,48.578261,0.599624,-0.651122,0.9664285714285713,-1.549999999999999,-0.2310462841645572,52.111904759545034,58.333333333333336,0.10806446784481505
000541.XSHE,-1.273772,-1.351389,-25.251076,4.3285,0.856498,-8.298865,0.155313,39.7192,0.027349,0.725802,0.3792857142857144,-2.75,0.02469867894771971,27.092405861910624,41.66666666666667,-1.202766817972789
000543.XSHE,-0.613368,-1.05043,-20.392585,7.2685,2.09639,-20.3535,1.836306,52.748935,0.095853,1.461097,0.16285714285714287,-1.3199999999999998,-0.05023946723285355,32.36379785294818,41.66666666666667,-1.0410126642631745
000548.XSHE,-0.881296,-0.856757,-9.373203,6.9245,1.795727,-4.623578,0.688532,46.030535,-0.526329,1.593452,0.837857142857143,-4.0,-0.2052743520093807,35.73560776010601,41.66666666666667,-0.5405878907550177
000550.XSHE,-0.856223,0.134446,11.025358,2.6445,0.089644,-1.808786,-0.96525,49.029868,1.040316,-1.277487,0.3485714285714287,-2.54,-0.08696890894388032,26.443277521534686,41.66666666666667,-1.435759062504649
000554.XSHE,-1.249445,-0.714901,-6.074241,4.7445,0.255362,-0.227028,0.220955,71.7443,-0.669818,-1.088018,0.16642857142857143,-1.1400000000000001,-0.011956371048958025,41.70813265181651,58.333333333333336,-0.5032500417954
000559.XSHE,-0.603869,-1.395397,-19.293478,2.48,-0.009704,-9.630306,-0.199587,48.900923,-0.242415,-0.361191,0.21357142857142855,-1.2800000000000002,0.008001514183121006,38.58939233485567,50.0,-0.6489693348514014
000562.XSHE,0.143178,-1.121998,-17.809798,3.598,1.549842,-2.198141,1.296995,49.059573,-0.667174,1.251403,0.5285714285714284,-1.8899999999999997,-0.05302468201300137,39.432280503648684,50.0,-0.7694189536408325
000563.XSHE,0.05404,-0.600859,-6.417112,8.1515,2.176185,-3.100775,0.980784,61.68595,-1.706322,0.062318,0.3071428571428571,-1.5600000000000005,0.02982477289261176,38.811480338475796,33.33333333333333,-0.8274154035387671
000568.XSHE,-0.972632,4.125614,28.052805,1.4415,-2.13841,1.165489,0.602532,43.94281,-1.087109,0.177183,0.28785714285714276,-1.8599999999999994,-0.09419647100597328,29.68392300298781,41.66666666666667,-1.0249500614059714
000570.XSHE,-0.759355,5.387046,16.589147,9.2175,1.666653,-5.462317,0.938447,50.972977,-0.437554,-0.54135,0.2171428571428571,-1.2999999999999998,0.048749637453281536,36.569121160656145,41.66666666666667,-0.5372497260186737
000572.XSHE,-0.116231,-1.231356,-21.532091,3.673,0.16477,-10.317085,0.584815,40.918808,0.301187,0.596749,0.29214285714285726,-0.6900000000000004,0.09476471361397476,44.86107290302676,50.0,-0.143542046323486
000573.XSHE,-0.610938,-1.156959,-23.843931,3.7775,0.510487,-5.232872,0.172704,66.972854,-0.704959,-0.315555,0.5807142857142857,-0.07000000000000028,0.040887232898439374,55.967894366043716,41.66666666666667,0.3217824125906432
000576.XSHE,-0.413063,-1.295365,-29.525223,3.886,0.732772,-8.389585,0.087024,49.605499,-1.380501,-0.715815,0.7642857142857145,-4.52,-0.00016815642887335613,35.45709951299868,50.0,-0.7316855175344417
000581.XSHE,-0.717099,-1.299628,-17.314488,2.1425,-0.381593,-3.960599,0.402932,47.833856,-0.412376,0.201007,0.7928571428571429,-1.799999999999999,-0.12705137837941496,52.335116348069434,58.333333333333336,-0.16854301724360532
000584.XSHE,-0.590158,3.619085,17.74942,6.283,1.65182,12.154696,1.407439,65.166855,-1.276854,0.590986,0.7128571428571432,-2.0999999999999996,-0.2784185445984213,31.076817498772353,25.0,-0.3474771631716944
000585.XSHE,-1.081171,-1.253811,-29.019074,5.6815,1.392769,-10.718876,0.78659,68.836395,-0.903797,-0.437127,0.3149999999999999,-1.8999999999999995,-0.07489322969095769,32.54440144010124,58.333333333333336,-0.5346029419016962
000589.XSHE,1.357403,-1.261902,-28.913444,3.2685,0.038701,-11.831887,-0.544102,51.837439,1.958446,-0.956965,0.21000000000000005,-1.0999999999999996,0.059472801083348514,35.85476857332314,41.66666666666667,-0.4767274926835485
000594.XSHE,-0.776621,-1.149981,-25.331565,5.0745,1.308183,-10.790683,0.485312,47.620751,0.367134,-0.416133,0.29714285714285715,-1.5100000000000002,-0.028836543578890317,31.41281160362584,41.66666666666667,-0.833542805952836
000597.XSHE,-0.409168,-1.037838,-37.715517,4.973,1.133829,-16.14276,1.457254,33.43293,-1.200619,0.680978,0.8707142857142859,-4.57,-0.27371300161487744,31.769222762879096,33.33333333333333,-1.1647513933595088
000598.XSHE,-0.142088,-0.907634,-10.204082,7.226,1.770324,-6.515581,1.242196,46.772436,-0.07514,0.086438,0.2735714285714286,-0.9699999999999998,0.07883014545879508,41.547698842071455,50.0,-0.4116376754507045
000599.XSHE,0.311477,-1.116658,-30.748663,4.377,0.740082,-15.019277,0.112018,51.973386,0.015262,-0.246651,0.7135714285714283,-1.8099999999999987,0.14093209908015092,61.243333588322066,58.333333333333336,1.0504777553318245
000601.XSHE,2.252733,-1.159871,-21.503497,2.524,-0.415727,-10.11011,-0.814651,43.503342,0.900069,-0.860059,0.6914285714285714,0.620000000000001,0.1286848561415913,58.9187463198413,83.33333333333334,0.28742354502200307
000607.XSHE,0.643519,-1.159297,-37.221494,3.619,0.439199,-14.540589,0.51799,49.239386,-0.754705,-0.424718,0.3678571428571429,-0.11000000000000032,0.026044510814754923,42.59123317157316,50.0,0.07315733184585227
000608.XSHE,1.235936,-1.39964,-21.852153,1.058,-1.22192,-9.347908,0.298199,35.029205,-0.02989,0.500665,0.11571428571428573,-0.73,0.002352955334042617,32.72513514547205,50.0,-0.9511916533454623
000612.XSHE,-0.181571,-1.002378,-9.817495,3.044,0.358033,-0.620687,0.877976,49.800362,0.694207,1.678694,0.22571428571428576,-1.4499999999999997,-0.06034372379814518,36.42296283121726,58.333333333333336,-0.6869829575931408
000616.XSHE,1.037188,-0.692669,-6.841046,3.569,0.876589,1.191127,0.214235,60.793752,0.566451,0.476323,0.3807142857142856,-1.6599999999999993,-0.1460265905121449,36.907291808049045,41.66666666666667,-0.3541327626051416
000617.XSHE,-0.544483,-2.024821,-17.698496,1.4105,-1.447022,-6.067864,0.21307,36.847206,-0.684742,-0.055024,0.670714285714286,-3.4800000000000004,0.21851889357977505,38.833742100752225,58.333333333333336,-0.651622069111979
000619.XSHE,-0.626524,-1.442841,-16.812749,3.089,0.109127,-8.497305,-1.051925,46.943713,0.8113,-1.13301,0.5128571428571428,-1.0699999999999994,-0.23359481616611505,34.44088487667017,33.33333333333333,-0.5516684774993785
000623.XSHE,-0.977606,-1.211619,-22.647849,3.68,0.980411,-10.171112,1.95651,49.285608,-0.038303,2.471394,0.27499999999999997,-0.9400000000000004,0.03717410556406525,37.49451387048718,50.0,-0.3762145590458621
000625.XSHE,-0.326776,-1.585292,-22.984563,2.8105,0.983906,-11.683714,-0.3305,36.302781,1.201918,-0.247284,0.5064285714285715,-0.7300000000000004,-0.03287662415719389,53.910734152905626,50.0,0.6385889834402247
000626.XSHE,-0.248766,-1.182302,-25.925926,4.355,0.75371,-11.478312,-0.243377,52.018883,2.372284,-2.012893,0.5357142857142856,-2.500000000000001,0.06185549636484833,38.193087805033514,50.0,-0.5756795529145986
000627.XSHE,-0.830669,-0.999552,-32.47012,5.1035,1.261015,-7.402349,0.845929,56.72138,-0.281448,0.237566,0.35999999999999993,0.20999999999999996,-0.04521188499655328,55.958680079547165,58.333333333333336,0.28430203901126383
000628.XSHE,-0.039326,-1.233251,-36.2,5.447,1.12152,-15.283495,1.67835,61.826874,0.290792,-0.715682,0.522857142857143,-1.7599999999999998,-0.10725696102641055,42.96600222142731,41.66666666666667,-0.12046908340951346
000629.XSHE,1.150599,-1.208364,-25.33137,2.9655,0.552171,-12.29891,-0.060224,49.400539,1.701414,0.225861,0.39357142857142857,-2.34,0.06354053922706604,34.2176361161671,50.0,-0.6614631421482775
000630.XSHE,0.090729,-1.171191,-23.688156,5.359,1.737713,-7.530203,0.409665,50.617371,0.822278,1.078327,0.4657142857142858,-1.9399999999999995,-0.12262832691183834,30.21905492740365,33.33333333333333,-0.48571559914698526
000636.XSHE,-0.964241,-0.909083,-9.970385,5.4255,0.976757,-0.306078,0.446758,71.019539,-0.983498,-0.297295,0.39285714285714274,-2.5200000000000005,0.1297661714569105,32.612964296040786,33.33333333333333,-0.9373175019561697
000651.XSHE,-0.327404,-1.911463,-8.064516,0.888,-1.815441,-5.785124,-0.235001,38.665366,-0.076274,0.811748,0.7371428571428568,-1.0700000000000003,-0.2953538689430631,34.44105041528908,41.66666666666667,-0.2652068047028111
000652.XSHE,-0.163063,0.476091,3.120042,4.0115,0.471081,1.63661,1.080572,58.636643,-1.43244,1.628643,0.23142857142857157,-0.15000000000000036,-0.011973582843489178,47.31645568477997,58.333333333333336,0.17140182239616664
000657.XSHE,-0.769917,-1.16723,-27.531646,3.9325,0.305434,-6.017545,-0.130844,65.449813,0.493415,-0.271462,0.5528571428571428,-4.14,-0.057712634194019286,33.697432790608836,50.0,-1.2232705491590834
000659.XSHE,-0.130503,-1.065303,-24.702381,4.2235,0.861133,-9.634789,0.995367,59.045599,-0.684193,0.410459,0.3421428571428571,-1.4500000000000002,0.12992916987289949,52.53936943976615,50.0,-0.8412401162867122
000662.XSHE,-1.05502,-1.266841,-21.420256,3.514,0.795718,-5.429072,-0.501771,52.557252,1.09036,-1.434332,0.48357142857142854,-3.1399999999999997,-0.37050604380939695,26.596204296386027,41.66666666666667,-0.8564970437021979
000666.XSHE,-0.584276,-0.959836,-5.943691,3.808,0.687179,0.731476,0.157242,68.472214,0.257601,-0.540358,0.34857142857142864,-2.01,-0.07555149095053493,24.768198983690386,41.66666666666667,-1.5502064485853895
000667.XSHE,-0.969698,-1.311154,-16.016427,2.378,0.436813,-6.138841,0.174083,47.993036,1.532747,1.019415,0.28500000000000003,-0.9199999999999999,0.10023501559277759,44.420182866016894,50.0,-0.13842675243019853
000676.XSHE,-0.421176,-1.236738,-27.172414,2.8515,-0.221454,-10.318471,-0.102694,53.080456,0.192984,-2.09222,0.2535714285714285,-1.6900000000000004,-0.05650680743059744,27.685405411107254,33.33333333333333,-0.767694396214802
000677.XSHE,0.901908,-1.107278,-28.725038,4.9335,1.237538,-11.71154,1.139314,64.285129,-0.269397,0.469231,0.27142857142857146,-1.5799999999999996,0.05253690464730432,33.44875490752783,50.0,-0.7850571551798025
000679.XSHE,2.006594,-1.378686,-22.122571,2.25,-0.367676,-4.482537,-0.169443,53.337419,-2.985706,-0.114626,0.4007142857142858,-1.87,-0.005703806272690848,33.425777028239885,58.333333333333336,-0.7214024719734757
000680.XSHE,-0.788998,1.534195,6.918239,6.8,1.555332,7.594937,-0.097132,71.545539,-0.156917,0.803678,1.0278571428571426,-1.4699999999999989,-0.08135417580558169,54.39898724056661,50.0,0.3337028550975507
000682.XSHE,-1.192665,-1.077489,-33.704735,3.922,0.553733,-14.349978,0.469851,49.253514,-1.578346,-0.434564,0.19642857142857137,-1.13,-0.039627104030893645,33.57537388432162,58.333333333333336,-0.5190991864316485
000683.XSHE,0.975563,-1.339937,-29.718004,3.8415,0.680889,-11.245035,0.205285,46.019782,-0.686062,0.078577,0.36857142857142866,-0.6799999999999997,0.015873909172063327,45.016108788965965,50.0,-0.03146963210339804
