code,leverage,sharpe_ratio_20,ROC20,VOL20,liquidity,BIAS20,residual_volatility,MFI14,earnings_yield,momentum,ATR,MTM,MACD,RSI,PSY,CYR
000001.XSHE,1.250327,3.734012,4.960317,0.7725,-0.221066,2.212347,-0.526684,52.957583,1.241702,-0.624307,0.2921428571428573,1.25,0.11790177340899591,68.20251701003471,66.66666666666666,-0.039010728936317296
000002.XSHE,0.93518,-1.397855,-2.891933,1.054,0.238572,-2.147239,0.006755,43.437888,1.228473,-0.293695,0.43928571428571433,2.130000000000001,0.3419889838545426,79.88777473915486,75.0,0.7218334254341929
000005.XSHE,-0.896564,25.947403,23.188406,1.602,-0.08993,13.15229,0.921436,76.649285,-1.884217,-0.765358,0.23071428571428543,0.41999999999999993,0.035902602301233516,46.88140382675393,58.333333333333336,-0.18168907210257546
000006.XSHE,1.478266,-0.904203,-1.675978,1.9015,0.89433,-0.719222,1.599911,60.519207,1.066066,0.113353,0.8707142857142858,4.240000000000002,0.8812457193328603,68.2853576381285,66.66666666666666,0.363033711279237
000009.XSHE,0.490947,168.078195,52.727273,7.25,2.260314,21.498481,2.164416,82.56741,-1.836657,0.888461,0.1821428571428572,0.2599999999999998,0.0329354057662396,70.58869843882168,66.66666666666666,0.7530523891466467
000012.XSHE,-0.741233,16.642501,19.65812,3.4475,1.931107,10.04559,0.443873,82.85089,-1.091919,0.88808,0.8685714285714281,3.4499999999999993,0.5639182804503542,69.61646526466913,75.0,1.219178427910994
000016.XSHE,-0.447119,11.242997,10.747664,1.836,0.696539,5.921788,-0.070859,75.180413,-1.520239,-0.706253,0.4978571428571428,1.7799999999999994,0.31452072642638007,64.73519371804485,50.0,0.44193851318994337
000021.XSHE,-1.081368,14.347867,13.066386,0.5665,-0.584141,4.443471,0.077507,71.905668,-1.125425,0.046481,0.19142857142857142,0.02000000000000135,-0.050048616027190816,34.565893780563506,50.0,-0.4125764252883135
000024.XSHE,0.935802,-0.853898,-1.547389,2.0775,1.303087,-0.890814,0.218329,56.61452,1.192417,-0.624181,0.12142857142857137,-0.2999999999999998,-0.015017492981987346,33.587170175416894,58.333333333333336,-0.28896419182780075
000027.XSHE,0.318136,3.769229,4.454343,0.2195,-1.012698,1.636147,-1.371857,60.433777,1.024616,-0.51722,0.3121428571428571,0.2400000000000002,0.07489911861095852,38.18939402452478,66.66666666666666,-0.892927169334512
000028.XSHE,-0.387026,1.867153,3.398058,0.569,-1.140689,0.139233,0.346208,60.149259,-0.99217,-0.061577,0.37214285714285694,1.8100000000000005,0.18757186011354815,62.01423170785155,58.333333333333336,0.21932525064018993
000029.XSHE,0.561986,8.188632,7.775378,0.5945,-1.194447,4.197118,-0.381822,80.18015,-1.617999,-0.516194,0.27785714285714275,0.5800000000000001,0.27378035900069214,63.06424754795587,58.333333333333336,0.25137506854706615
000031.XSHE,0.495516,1.499864,3.59589,0.5175,-1.263596,0.707449,-0.023194,52.124756,-1.273781,-0.871406,0.28714285714285737,0.7100000000000009,0.1076632725757968,61.055719301554554,58.333333333333336,0.2522697247285155
000039.XSHE,-0.229936,7.550195,12.487946,1.524,0.628178,2.228162,0.597649,54.271971,-0.860535,1.339719,0.15071428571428575,0.3700000000000001,0.101174452799945,66.12721954970198,75.0,0.6662215714666075
000042.XSHE,1.265389,-1.901909,-5.913272,0.695,-0.842675,-1.397783,0.221446,49.336159,1.241702,0.027515,0.8449999999999998,3.269999999999998,0.7989706974881179,61.583005221134314,66.66666666666666,0.2518383025635673
000046.XSHE,1.582215,4.138048,5.128205,1.1295,0.284426,2.286902,0.225456,53.745685,-1.710252,-0.66421,0.30071428571428566,0.15000000000000036,-0.05146850643602052,61.32614087381365,66.66666666666666,0.2770810884373365
000050.XSHE,2.163434,15.182462,20.495303,5.443,2.263824,11.010582,1.981179,75.381032,-1.798517,0.827104,0.08785714285714283,0.2400000000000002,-0.020564596900647845,47.370296926243626,50.0,-0.08245735216351191
000060.XSHE,-0.425508,4.189633,8.583691,1.413,0.800648,5.846669,-0.048582,70.211692,-1.251407,0.543023,0.8028571428571428,2.459999999999999,0.4357821214963026,59.81177471309146,58.333333333333336,0.8577633584433642
000061.XSHE,-0.606623,10.624602,13.142174,2.181,0.757103,3.491612,0.263776,58.975297,-0.788314,-0.067137,0.6042857142857146,1.2100000000000009,0.08207392737723729,57.15063451441491,75.0,0.22562161686865423
000062.XSHE,0.467575,26.062097,19.074334,1.6755,0.463275,8.699827,-0.96375,83.266522,-1.408707,-0.481197,1.442142857142857,7.870000000000001,0.8901485078292968,70.35564974476326,66.66666666666666,0.7454549452805548
000063.XSHE,0.065464,53.00988,29.646302,1.158,0.132972,9.962637,0.37912,85.382443,-0.879666,-0.102308,0.14785714285714288,-0.09000000000000075,-0.024947962878306237,38.25588770372107,50.0,-0.17161357576943592
000066.XSHE,-0.491114,3.9632,7.349081,2.0055,1.111374,4.851631,0.219492,59.746929,-0.784168,0.058803,0.29714285714285715,0.5599999999999987,0.1342779442958743,60.95356575598247,58.333333333333336,0.24545202891201878
000069.XSHE,0.680588,-0.780343,-2.09205,1.6015,0.802838,-1.639344,-0.216702,60.511439,0.6498,-0.38135,1.2385714285714295,2.0199999999999996,0.026344877059023997,49.350088312687554,66.66666666666666,-0.06789468261269027
000078.XSHE,-0.302783,11.119862,7.5,1.694,0.727357,4.912942,0.195198,79.489268,-1.585199,-0.252113,0.3499999999999999,1.0199999999999996,0.0565077623948676,50.1573882830253,50.0,-0.020004964615227827
000088.XSHE,-1.341806,31.82146,17.613636,1.8465,0.202265,6.004353,-1.223628,76.184691,-0.419028,-0.435114,0.08928571428571448,0.22999999999999954,0.022621752493124897,60.63474212709301,66.66666666666666,0.0999174075242415
000089.XSHE,-1.397889,4.319171,5.859375,1.158,-0.226017,0.612586,-1.51676,65.149136,0.514057,-0.485334,0.5307142857142856,3.0700000000000003,0.5992611190342081,91.95401626454628,83.33333333333334,0.48081832754072185
000090.XSHE,-0.691205,2.751073,5.630631,1.8505,0.560193,6.325096,0.41592,82.091406,0.892224,0.046218,0.32357142857142873,1.5599999999999996,0.023096665575460196,55.24973735544588,58.333333333333336,0.03154025747296174
000099.XSHE,-0.322253,47.257916,29.77588,4.8095,2.028216,11.805811,1.270796,78.646094,-1.683276,0.294587,0.27999999999999997,1.1099999999999994,0.16898759721830414,68.73325066421508,58.333333333333336,0.557625859857902
000157.XSHE,0.174103,9.294371,13.076923,1.3555,0.95573,3.819669,-0.110003,65.147226,-0.061044,0.655618,0.5478571428571428,0.28999999999999915,0.2921469510558169,59.31164369809944,41.66666666666667,0.28581468006534383
000158.XSHE,-0.872251,9.393204,12.0,0.811,-0.766306,7.63481,-0.096966,72.79107,-1.014411,-0.708009,0.36714285714285694,1.5200000000000005,0.2853130775789054,74.42050022489104,66.66666666666666,0.6664647725801442
000159.XSHE,-0.334941,5.781842,12.459016,1.863,0.824622,3.860712,0.274095,61.844932,-0.978114,0.390389,0.21785714285714278,1.0799999999999992,0.2347249233941436,90.03584078260295,83.33333333333334,1.1751478076254651
000301.XSHE,-0.892678,5.117249,6.829268,0.7255,-0.495966,3.988604,-0.593625,69.499621,-0.00075,-0.576976,0.45285714285714296,1.5099999999999998,0.3127527906667937,75.01874096300226,75.0,0.32883326339161467
000338.XSHE,-0.642816,8.752501,15.679443,2.9755,1.881273,5.58677,0.778017,68.138612,1.241702,1.042396,0.21499999999999986,0.35000000000000053,0.10680311158978731,47.46058995207621,58.333333333333336,-0.1337883405008733
000400.XSHE,-0.676321,25.56367,21.74525,1.964,1.180068,12.432573,0.635047,79.661585,-2.035587,0.114638,0.4764285714285713,0.7800000000000011,-0.02258899272282281,35.10578919708526,50.0,-1.1184648432147948
000401.XSHE,1.857126,19.034112,20.456754,1.059,-0.113383,7.813078,0.746106,62.137594,-0.056501,0.349606,0.32999999999999996,0.7799999999999994,0.17320873804822673,65.709774729678,83.33333333333334,0.04726348248687007
000402.XSHE,1.936406,-1.342606,-1.934236,0.974,-0.081561,-0.89914,-0.701078,52.767691,0.417675,-0.545566,0.4399999999999996,1.299999999999999,0.08547004105557021,53.51095253190995,58.333333333333336,-0.06993917616888723
000407.XSHE,-0.584443,6.349885,8.075601,1.495,0.330465,4.182195,-0.732454,75.568154,0.263253,-0.11086,0.24999999999999994,1.25,0.23827713161701713,68.01110413634336,66.66666666666666,0.35143685762559773
000410.XSHE,0.389518,20.731747,20.70207,2.4985,0.671324,2.636715,-0.666582,59.910545,-1.655917,-0.152722,0.3307142857142855,0.5899999999999999,0.1974887010367472,54.61740100837661,58.333333333333336,0.01572784263041971
000416.XSHE,-1.088888,6.973189,8.370044,0.5525,-1.297844,4.747711,0.213827,73.56017,-1.224127,-0.359161,0.17071428571428582,0.5099999999999998,0.054652646494497664,54.138979083602045,75.0,0.030123335560294784
000417.XSHE,-0.675071,2.956443,6.026558,0.6165,-1.149222,3.727391,0.310732,67.828995,-0.771721,0.396137,0.16142857142857148,0.3099999999999996,0.05681565313160247,58.132110644265886,66.66666666666666,-0.10627762123712747
000422.XSHE,2.163434,10.3547,18.573798,2.8625,1.134823,9.114494,-0.387745,90.1639,0.069833,0.023735,0.51,1.7200000000000006,-0.09096330176760736,50.949437837825364,66.66666666666666,0.05913384557574286
000423.XSHE,-1.296345,-1.245438,-4.180346,1.0075,-0.100692,-2.183992,1.350706,44.142644,-1.642332,1.269818,0.12357142857142847,0.3099999999999996,0.0756679035929366,59.05150142600808,58.333333333333336,0.21248050226052584
000425.XSHE,-0.814173,4.833877,9.517766,2.394,1.384028,4.726655,0.117303,74.048889,-0.254766,0.850821,0.7214285714285714,2.4499999999999993,0.25934234309730164,67.25966854492931,50.0,0.026871232102210207
