code,leverage,sharpe_ratio_20,ROC20,VOL20,liquidity,BIAS20,residual_volatility,MFI14,earnings_yield,momentum,ATR,MTM,MACD,RSI,PSY,CYR
000001.XSHE,1.408056,2.512206,9.183673,1.8695,0.045362,-1.078582,-0.379434,50.645576,2.311043,-0.108114,0.5435714285714285,1.9299999999999997,0.15353428958579712,67.96498026621045,58.333333333333336,1.6326041138495562
000002.XSHE,0.204011,17.839027,22.717149,2.685,0.780633,8.571429,0.215077,63.247572,0.274582,0.255447,0.20785714285714288,0.79,0.11188129862945108,73.68917275502179,58.333333333333336,1.142016823079861
000006.XSHE,1.73177,20.731476,25.757576,3.0145,0.144309,8.709889,-0.145217,67.082535,0.755127,-0.38361,0.28928571428571426,0.77,0.047972487520523334,68.28256275744272,50.0,1.5402272070123013
000009.XSHE,-0.322666,47.482933,34.682081,6.6785,1.425357,10.087408,1.97135,70.598562,-0.075628,0.145355,0.21714285714285708,0.6699999999999999,0.08835328731468486,75.91943638580433,58.333333333333336,2.477802232515436
000012.XSHE,-0.449173,55.738385,35.80786,2.8315,0.357509,13.0498,0.697964,65.412194,0.52994,-0.705184,0.1771428571428573,0.6299999999999999,0.06841707395041435,73.41227416332174,58.333333333333336,1.3143240016536994
000016.XSHE,-0.763347,35.066581,31.578947,3.34,0.582188,11.146396,-0.926771,72.489329,-0.539515,1.081529,0.1228571428571428,0.3500000000000001,0.035989005962157004,62.79467718588244,66.66666666666666,0.19460716369181785
000021.XSHE,-1.173916,12.322543,19.148936,1.713,-0.582199,7.156525,-1.803395,66.021996,0.475434,-0.7693,0.5007142857142857,2.5200000000000005,0.25008237390367816,76.60710197890293,50.0,3.3903702604174857
000024.XSHE,0.455951,8.946966,12.391574,2.1915,0.333784,8.402056,0.997527,72.250666,-0.169541,0.431503,0.35714285714285715,1.2500000000000004,0.12221826679135296,73.39346700104164,58.333333333333336,1.956819410113364
000027.XSHE,0.097986,10.021049,15.934066,1.3965,-0.343453,4.571924,-0.166,76.086402,-0.355087,0.908446,0.14285714285714293,0.52,0.07022918101686279,66.78503339363618,66.66666666666666,0.8235947459769077
000028.XSHE,-0.240726,42.220016,29.210276,0.672,-1.574592,13.336672,0.096793,78.786792,-0.924948,1.058525,0.1721428571428571,0.5600000000000003,0.061258092061359556,73.43158928234072,58.333333333333336,1.485591427287769
000029.XSHE,-0.48439,151.284178,48.372093,3.996,0.543507,19.14099,0.077203,75.760499,-0.777763,-0.70741,0.3335714285714285,1.08,0.09021945350753052,75.38417691734168,66.66666666666666,1.2537661578179593
000031.XSHE,0.063412,14.971381,22.083333,3.891,1.168672,7.012418,1.26346,68.974855,-0.982913,0.630723,0.17785714285714296,0.4600000000000002,0.04940311494663921,65.26713545466333,50.0,0.6433297403095395
000032.XSHE,-0.975119,30.595135,29.268293,2.7295,-0.222606,11.746988,-0.849281,75.785135,-0.092138,-0.122643,0.2878571428571429,0.8599999999999999,0.09298981204406784,73.19673808190164,50.0,0.7651264490729837
000033.XSHE,-0.772497,19.141982,24.375,2.114,-0.226412,9.521189,-1.032854,69.864947,-0.319456,-0.533164,0.3392857142857141,1.9499999999999997,0.249174612447306,86.2080370273008,41.66666666666667,6.990230687305465
000036.XSHE,0.010449,36.250456,35.862069,2.341,-0.230116,7.91564,0.184317,63.161742,-1.301093,-1.115919,0.3192857142857144,1.4900000000000002,0.16636178680419555,71.72406776694436,58.333333333333336,1.1787301171003906
000039.XSHE,0.510414,7.147431,14.972274,0.7045,-1.289653,6.891218,-1.809225,70.600779,1.001664,-0.478548,0.2492857142857143,1.1900000000000004,0.10025635472539604,73.36602751530995,58.333333333333336,1.4116300086850053
000040.XSHE,0.112804,103.63495,39.923954,1.385,-0.830427,13.527688,0.150517,81.990703,-0.720806,-0.011499,0.1557142857142857,0.5099999999999998,0.04981250366599692,72.38685960314082,66.66666666666666,1.008916061936871
000042.XSHE,1.938279,25.517526,27.727273,1.4505,-1.159521,9.722765,-0.599918,71.485118,1.673875,-1.030574,0.5149999999999999,-5.21,0.023943130608027108,42.95722230993846,58.333333333333336,-0.4587019401236847
000046.XSHE,-0.296918,473.950653,62.149533,2.644,0.432666,21.797122,1.026962,79.178726,0.045848,-0.586211,0.2092857142857143,0.7600000000000002,0.08046690151534175,69.22036237726374,58.333333333333336,1.0779492654295897
