code,leverage,sharpe_ratio_20,ROC20,VOL20,liquidity,BIAS20,residual_volatility,MFI14,earnings_yield,momentum,ATR,MTM,MACD,RSI,PSY,CYR
000001.XSHE,1.484744,-1.361717,-12.066116,1.978,1.405711,-0.281162,0.04572,39.755284,1.415404,0.509842,0.15785714285714286,-0.5800000000000001,0.10742340421373642,41.045371304262474,66.66666666666666,-0.24322771120630637
000002.XSHE,0.340297,0.391396,2.096178,1.2635,0.842096,2.646749,0.367318,51.166299,1.117412,0.337238,0.31928571428571406,-0.3200000000000003,0.22985693923366735,53.87352847742035,50.0,0.038305525890502956
000006.XSHE,-0.040061,-0.365938,-1.302083,0.585,-0.36369,1.472557,-0.242399,48.972219,1.415404,0.278521,0.618571428571429,-0.4499999999999993,0.029925494095697946,52.33434999850082,66.66666666666666,0.011207141414693034
000009.XSHE,-0.272937,-0.921861,-4.918033,3.182,1.544924,3.588245,1.120057,69.792504,-1.924331,1.165278,0.1507142857142858,-0.54,0.10577688539034286,54.56279631249331,41.66666666666667,0.12128070739336749
000012.XSHE,-0.440652,-1.499486,-21.796565,2.971,1.426303,-7.673113,0.906466,59.985712,-1.239642,1.347639,0.3750000000000003,-1.120000000000001,0.15653932676120808,45.88672773545156,58.333333333333336,-0.1877484662542228
000021.XSHE,-0.775524,-0.289265,-1.008065,1.4825,0.109814,3.129595,0.307465,76.155081,-1.249152,0.167333,0.4628571428571426,1.7299999999999995,0.37117860696228877,87.66357566994027,75.0,1.3956409728792751
000024.XSHE,0.412529,3.934113,11.061093,2.717,1.609036,7.561036,1.075843,48.14481,0.234043,0.308123,0.11000000000000003,-0.3700000000000001,0.048462440891547165,41.7070332705558,50.0,-0.2592172732834963
000027.XSHE,-0.197982,-2.275477,-11.494253,0.8645,-0.199502,-0.388098,-0.793737,61.523447,0.039591,-0.056187,0.24928571428571442,-0.27999999999999936,0.11684937599009004,56.96893433541732,50.0,0.0761268100811785
000031.XSHE,1.857731,0.917458,2.717391,0.613,-0.499817,5.483466,-0.242063,70.041403,0.648266,-0.412032,0.42642857142857127,0.3100000000000005,-0.004625315601522018,42.34478163416334,58.333333333333336,-0.04513473712165483
000039.XSHE,0.531822,-1.239355,-7.135576,0.7195,0.003923,-1.518837,0.013508,38.991669,-0.184819,-0.713677,0.26571428571428574,0.4900000000000002,0.013359549128002385,47.52780339265896,50.0,-0.18852889086307112
000042.XSHE,0.086117,-0.895489,-1.937984,0.2995,-1.197864,0.861107,0.587856,70.121492,-0.16267,1.592328,0.12071428571428568,-0.46999999999999975,0.08981338679772483,46.74421251439441,50.0,-0.11586280163010665
000046.XSHE,1.857731,-0.19557,-0.636943,0.2245,-1.482252,5.357947,0.647878,57.01368,-1.100438,0.824971,0.1278571428571429,-0.10000000000000009,0.0905552172044142,60.482368904461545,66.66666666666666,0.40226045181854797
000050.XSHE,0.443853,-0.886405,-8.668076,3.43,1.450179,-0.338357,2.323654,71.06021,-1.761232,2.373919,0.5621428571428576,-1.9200000000000017,0.21630738386259685,34.784880515832256,41.66666666666667,-0.4820869533300187
000059.XSHE,1.857731,-1.878413,-10.728745,0.5785,-0.515308,-2.519894,0.197458,66.577256,-0.657732,-1.62086,0.13785714285714282,0.1299999999999999,0.09941834388212817,48.49525926680713,41.66666666666667,0.021364381245803088
000060.XSHE,-0.749201,-1.15059,-6.779661,0.6505,-0.266525,0.216376,-0.099723,67.467024,-1.301159,-0.891402,0.31357142857142845,0.35999999999999943,0.21021371347405113,71.61396883567909,58.333333333333336,1.1016074270926435
000061.XSHE,-0.741925,2.529996,5.977383,1.6635,0.683841,5.602061,0.820229,73.028537,-2.054985,0.434814,0.17285714285714265,-0.5599999999999996,0.06668197571259127,43.228567526685566,58.333333333333336,-0.19492037771098314
000066.XSHE,1.483831,-0.130635,0.0,1.5875,0.47037,2.331606,-0.318844,70.39606,1.415404,-0.687111,0.13999999999999999,0.33999999999999986,0.06647414765792091,66.70822973868036,50.0,0.23867915730710898
000069.XSHE,0.814604,0.476432,2.012072,1.6285,1.052048,6.389676,-0.17037,59.910128,0.980628,-0.260591,0.5571428571428568,-0.5099999999999998,0.2723485524004339,60.51721758150003,58.333333333333336,0.45397083206906164
000078.XSHE,-0.557227,-1.080587,-5.109489,1.071,0.36695,2.949911,0.753292,52.128261,-2.177808,-0.15803,0.16142857142857148,-0.1299999999999999,0.08695065410933472,59.56347943080061,50.0,0.302610383262758
000088.XSHE,-1.64863,-2.856114,-12.784091,0.2385,-1.883556,-3.580402,-0.565106,41.771207,-0.943263,-0.494267,0.7807142857142857,-0.25,0.3973857282307399,62.951357570196976,50.0,0.19184770268871887
000090.XSHE,-0.633845,-1.156632,-4.556962,1.5835,0.632472,0.627252,-0.146623,62.350509,-0.069339,0.349478,0.20714285714285688,0.09999999999999964,0.1600301367955827,58.639004672344505,58.333333333333336,0.2031893314948352
000099.XSHE,-0.173299,-1.778823,-9.612626,0.698,-0.345762,0.111235,-0.688267,58.205121,-1.198318,-0.546374,0.14928571428571427,-0.4900000000000002,0.08903591762002583,45.49973004167764,50.0,-0.17576898856361822
000100.XSHE,1.550651,-1.117865,-5.741627,2.301,1.145947,0.305499,0.017327,60.474114,0.491477,0.458683,1.1871428571428577,1.3699999999999974,0.1726693285293766,41.822572789891474,50.0,-0.12283996395978658
000156.XSHE,0.290532,74.783916,39.98829,15.1395,2.927472,35.184033,3.281184,86.929077,-2.313245,2.706981,0.2657142857142857,-0.41000000000000014,0.04121797263475739,37.515364158025044,50.0,-0.3085042034129293
000157.XSHE,-0.281496,-1.624523,-12.072435,1.183,0.523703,-0.500911,0.209448,57.307621,1.415404,-1.593447,1.3678571428571427,6.669999999999998,1.2833754068557361,89.99173449603393,75.0,2.7064139757631
000159.XSHE,-1.20049,1.2357,5.415162,1.0635,-0.422686,11.18515,0.638244,84.211975,-0.994605,-1.135157,0.21642857142857125,-0.7599999999999998,0.15691350084869293,51.61140981429602,50.0,-0.09840319742725478
000338.XSHE,-0.087739,-1.82198,-14.084507,0.9415,0.55326,-3.353578,-0.23857,50.723547,0.621127,-0.998649,0.15642857142857142,0.19999999999999973,0.1301511156676386,76.17299347758116,66.66666666666666,2.153795006903847
000400.XSHE,-0.656144,6.821997,13.49481,2.5395,1.421839,6.559818,1.971053,55.46452,-1.286977,2.133355,0.07642857142857148,-0.36999999999999966,0.046885508627415695,35.915972339213276,41.66666666666667,-0.36619983223513675
000401.XSHE,1.857731,-1.664145,-19.609967,0.834,-0.06299,-4.276592,0.538013,41.300004,-0.673409,-1.771597,0.9642857142857142,-1.2300000000000004,-0.4020226932819651,27.826700993491325,41.66666666666667,-1.2706740721120102
000402.XSHE,1.647236,-1.224175,-5.986696,0.889,-0.03055,-1.107872,-0.694856,54.324987,1.224252,-0.505558,0.5300000000000004,0.5099999999999998,0.025506413627103375,47.81093265995109,58.333333333333336,-0.10018873060024802
