code,leverage,sharpe_ratio_20,ROC20,VOL20,liquidity,BIAS20,residual_volatility,MFI14,earnings_yield,momentum,ATR,MTM,MACD,RSI,PSY,CYR
000522.XSHE,-0.744239,-1.857948,-11.291369,1.7475,0.577272,-4.735357,-0.431867,35.619892,-1.195737,0.205242,0.2385714285714285,-0.6699999999999999,-0.07192643974193651,37.435291731742915,33.33333333333333,-0.1670695459570104
000525.XSHE,-0.333712,3.19499,8.082707,2.007,0.118091,2.975853,1.150961,47.632712,-1.797211,0.287062,0.36500000000000005,0.27999999999999936,0.02461705487647603,49.17994269213901,66.66666666666666,0.2645061929474224
000527.XSHE,-0.65261,-3.474544,-8.241082,0.381,-0.585624,-4.441669,-0.535607,13.892568,0.28353,0.380672,0.2585714285714286,-0.9699999999999998,0.008272902215884725,49.67283081429811,58.333333333333336,-0.10376375129954596
000528.XSHE,-0.599661,-2.303725,-9.97921,1.0415,0.538674,-1.092626,-0.210972,50.957117,1.269726,0.437587,0.292857142857143,-1.8299999999999983,-0.03382256496963354,30.347840242789143,50.0,-0.5323097390208642
000533.XSHE,-0.836368,-1.798908,-13.869626,0.7635,-0.572676,-5.00956,0.118831,51.91386,-1.04284,-0.710997,0.5192857142857141,-1.67,-0.19315874543419526,28.037467676332177,25.0,-0.3588889381485716
000536.XSHE,-1.083325,-2.743201,-10.113519,0.828,0.684633,-3.69838,0.525145,33.295741,-1.915857,0.588832,0.33999999999999997,-1.8699999999999992,-0.172427119611815,23.684249110888146,41.66666666666667,-0.7254226248708306
000537.XSHE,-0.277791,-2.071718,-17.277487,0.9775,-0.245031,-7.932115,1.1489,37.808441,0.093518,-0.860363,0.9607142857142856,1.6999999999999993,-0.1698498281777101,46.09443832305875,50.0,0.20547565964330605
000538.XSHE,-0.935005,2.150699,2.754399,0.314,-1.133395,1.858172,0.119973,65.070831,-1.90335,0.396264,0.17428571428571418,-0.20000000000000018,-0.010212545247757419,34.52676545137352,41.66666666666667,-0.3845419299117414
000540.XSHE,1.922655,-1.784454,-10.27668,1.2605,0.607692,-2.134081,1.144803,71.096128,1.163462,0.538589,0.39285714285714296,0.3800000000000008,0.05896847930352883,56.36136983423079,58.333333333333336,0.08661037534134497
000541.XSHE,-1.387168,-1.870593,-11.977401,1.953,1.136004,-5.202312,-0.126731,47.553322,-1.611235,0.381818,2.8142857142857145,1.3799999999999955,-1.1410910906681817,40.32350336941897,58.333333333333336,-0.07829531960286129
000543.XSHE,2.028646,-2.224132,-20.323326,0.8955,-0.459819,-9.827496,0.570872,50.105996,-0.979275,-0.031329,0.15714285714285728,-0.21999999999999975,-0.023957644193037437,33.19097848097805,58.333333333333336,-0.2472113365608264
000554.XSHE,-1.543466,-0.728408,-3.26907,2.9505,1.097681,-1.295813,1.055414,68.119449,-1.622995,0.961717,0.2535714285714285,-0.8100000000000005,-0.042326743357511076,41.72520291874221,41.66666666666667,-0.0913561455431644
000559.XSHE,-0.936231,-1.742558,-12.967033,0.821,-0.024923,-9.351036,0.484813,28.527644,-0.723515,0.036798,1.1078571428571433,1.0200000000000031,0.03318314277194534,55.42110108575289,75.0,0.04673424252155112
000562.XSHE,0.310261,-2.495994,-10.841837,0.322,-1.158857,-4.312115,-1.077992,50.406277,-0.987061,-0.429167,0.24785714285714278,-1.0,-0.085741301489341,24.87645851166275,50.0,-0.5932842884393108
000563.XSHE,-1.760064,-2.196081,-10.921502,1.226,-0.176692,-3.512015,0.131924,51.321904,-1.816062,0.408961,0.1321428571428572,-0.18999999999999995,0.029559294541491588,39.73404530256903,66.66666666666666,-0.1266082264762436
000568.XSHE,-1.199122,-1.36424,-3.357704,0.868,0.64282,-1.258819,0.401941,50.833818,-1.207155,0.720195,0.417857142857143,-1.0700000000000003,0.029696109855596786,38.170485856675555,58.333333333333336,-0.147922645643761
000571.XSHE,-0.977575,-2.381387,-13.96648,2.0175,1.008229,-8.278737,0.450792,33.128937,-1.161032,0.343849,0.5585714285714284,-0.5899999999999999,-0.09789532857437028,32.80300137671194,41.66666666666667,-0.11445614553222683
000572.XSHE,-0.963806,-2.823539,-11.660079,0.337,-1.254824,-5.105615,-0.711497,34.064561,0.109269,-0.657432,0.1264285714285715,-0.6200000000000001,-0.04108129545816297,23.40195669687262,33.33333333333333,-0.512567910729167
000581.XSHE,-1.064019,0.156494,0.689316,0.6605,-0.002462,3.686052,1.012681,59.400003,0.097689,0.813595,0.4828571428571428,-0.4900000000000002,-0.05084373470856218,38.001613114529476,58.333333333333336,-0.26518302173441644
000584.XSHE,-0.75949,-2.117139,-18.367347,0.807,-0.85092,-10.102259,-0.426255,36.331907,-0.181205,-0.406892,0.32785714285714257,-1.870000000000001,-0.05566121754548192,31.45461147001739,41.66666666666667,-0.2520036550179183
000594.XSHE,-1.225396,-2.452819,-18.932039,1.6405,0.540873,-6.337633,0.587416,44.269279,-3.233257,-0.143721,0.25,-1.2299999999999995,-0.05679304829551651,27.22056068224605,33.33333333333333,-0.34556262399346727
000596.XSHE,-0.972003,5.127073,8.902836,0.364,-1.410508,4.847373,1.932326,72.46739,-1.933342,1.597623,0.5050000000000002,-2.1899999999999995,-0.22652290957123078,22.23532047705283,33.33333333333333,-0.5592752863067152
000597.XSHE,0.520991,-2.210304,-18.044164,1.268,0.062185,-8.730019,1.156152,42.851651,0.319917,-0.759319,0.13071428571428576,-0.03999999999999959,-0.02971147076738566,34.49779139828079,33.33333333333333,-0.08623027173405573
000598.XSHE,-0.070223,-1.517227,-5.567452,6.2505,1.764348,-4.265711,0.175397,42.325922,0.100011,0.666497,0.13928571428571437,-0.6900000000000004,-0.050691291485056994,27.299008046672242,41.66666666666667,-0.3027304438797396
000601.XSHE,2.028646,-2.038158,-15.681818,0.8365,-0.217017,-5.44157,0.033921,48.599964,0.202226,-0.48102,0.39142857142857135,-1.67,-0.10613224211806405,16.897288813761897,41.66666666666667,-0.9127388711481776
000608.XSHE,0.374099,-2.079149,-13.294798,0.5495,-1.032096,-4.761905,-0.073233,51.308783,-0.197749,-1.147111,0.2721428571428571,-0.8300000000000001,-0.08206000632677968,36.14653224023624,41.66666666666667,-0.5318793920115916
000612.XSHE,-0.748354,-0.910993,-5.274489,3.288,1.083877,-4.7155,0.164996,37.500781,-1.123086,-0.449162,0.4400000000000001,-1.6500000000000004,-0.0772320506407349,33.707728776208945,50.0,-0.28219661887068925
000616.XSHE,1.79964,-2.210269,-7.624633,0.741,-0.380668,-3.106736,-0.613008,49.032134,0.923964,-0.211268,0.26928571428571424,-1.3599999999999994,0.025396639999278214,36.42729853744962,41.66666666666667,-0.2689057687097818
000617.XSHE,-0.308072,-2.325729,-22.65928,0.4375,-1.056468,-10.610232,0.782575,48.196396,-2.153276,0.168739,0.13642857142857132,-0.6799999999999997,-0.013164484055675718,28.676360164609644,50.0,-0.24040446093206436
000619.XSHE,-0.067086,-2.340276,-15.628539,0.4575,-1.094505,-5.264496,-0.79384,41.712913,-0.024029,-0.489144,0.8857142857142856,-2.210000000000001,-0.12016726671920508,36.47709465343256,50.0,-0.23669467738866024
000623.XSHE,-1.46104,-1.668546,-5.231509,1.005,0.517296,-2.565688,-0.90473,47.859278,-0.541456,-0.091587,0.18285714285714277,-0.8700000000000001,-0.039164266536345305,37.583915672396564,58.333333333333336,-0.40734160839641653
000625.XSHE,-0.770967,-3.025887,-14.588235,0.314,-0.734457,-7.621835,-0.745506,30.050886,1.269726,-0.431482,0.2342857142857143,-1.37,-0.07637482984130262,26.37996084261133,33.33333333333333,-0.7802764024688935
000627.XSHE,-1.154653,-1.727869,-9.785203,0.631,-0.564969,-0.500132,0.058652,48.437085,-2.102191,-0.514885,0.4585714285714286,-2.1400000000000006,-0.02981365610514297,28.70043831086883,33.33333333333333,-0.5410934572415593
000630.XSHE,0.030008,-1.531621,-5.774648,2.075,1.313534,-6.622933,0.796713,26.187671,-1.918901,0.388956,0.46499999999999986,-2.0700000000000003,-0.2730815617133886,29.495188822802643,41.66666666666667,-0.8318795917949595
000631.XSHE,0.550768,-2.376364,-18.996416,1.0345,0.46496,-6.553649,0.050765,41.86016,0.423827,-0.658798,0.3735714285714286,-0.6400000000000006,-0.1465406576128108,29.17343425201401,50.0,-0.38260064240479563
000636.XSHE,-1.082073,-2.204752,-15.103189,1.124,0.539496,-7.28409,-0.30997,35.015307,-1.181507,0.054716,0.11785714285714285,-0.3999999999999999,0.02622339843453403,43.158456312395955,41.66666666666667,-0.015380731864544916
000650.XSHE,-1.146951,-0.11377,0.0,0.921,-0.180465,-1.240726,0.950715,54.316463,-1.522798,0.853034,0.2142857142857144,-0.6600000000000001,-0.0012849875982690606,40.79072835107486,41.66666666666667,-0.06225756150828321
000651.XSHE,-0.022609,-2.153484,-8.16568,0.6325,0.156613,-6.500392,-0.334674,30.002178,0.641421,0.73033,0.40857142857142836,-0.39000000000000057,0.01973587670916667,37.26527131128294,41.66666666666667,-0.07227736969724896
000655.XSHE,-1.385166,-2.132951,-10.201968,0.7575,0.051736,-4.99411,-1.106791,44.82669,-0.603594,-0.036905,0.8421428571428576,-1.1199999999999974,-0.07535112859507015,36.403874474901166,50.0,-0.3120525229867388
000659.XSHE,-0.539883,-2.12752,-25.810636,3.214,1.229111,-10.232266,0.953611,31.928549,-0.435471,1.286993,0.3107142857142858,-0.7000000000000002,-0.07189905070020584,36.233746017092884,58.333333333333336,-0.2592766377001343
000667.XSHE,0.65397,-1.538564,-7.342657,0.94,-0.186662,-2.50184,-0.270985,57.973738,0.246136,-0.58344,0.46785714285714264,-0.21000000000000085,0.0162608370514975,41.76428574501686,50.0,0.0725967091115054
000677.XSHE,1.505478,-0.328835,-1.217039,1.055,-0.391889,2.000209,0.578347,62.208411,-2.263084,-0.744859,0.19999999999999998,-0.29000000000000004,-0.04603499069235005,27.07845779712953,25.0,-0.5698818756085244
000680.XSHE,-0.20794,-2.100707,-15.743184,2.02,1.350621,-5.717941,-0.083177,56.278598,1.269726,0.259067,0.26714285714285707,-0.22000000000000064,-0.00986788835236957,47.386727854622194,33.33333333333333,-0.015397667646255275
000682.XSHE,-1.308014,-2.867355,-16.472546,1.865,0.996235,-6.795395,0.354638,36.357676,-2.272844,0.257111,0.7628571428571427,-3.1999999999999993,0.03110305026281668,38.2259045648994,50.0,-0.27034019856868596
000683.XSHE,-0.243612,-2.089896,-14.677104,0.9925,0.247575,-5.464007,-0.526588,48.19581,-0.58232,0.029458,0.34071428571428564,-1.0,-0.09710370613755684,36.34018570293731,41.66666666666667,-0.3640580251175196
000685.XSHE,-1.240659,-2.444881,-12.580645,1.0975,0.39707,-4.895596,-1.139302,40.016569,-0.37633,-0.680824,0.19071428571428578,-0.8099999999999996,-0.0743219636690956,35.35119408163934,41.66666666666667,-0.40977117892841974
000686.XSHE,0.631221,-1.167069,-4.622322,0.6075,-0.640981,0.936587,-0.081593,59.960448,-2.09424,-0.788865,0.10928571428571433,0.020000000000000018,0.04366701611204773,58.36622397409702,50.0,0.29884464711016356
000687.XSHE,-1.220452,-1.487564,-7.345576,0.72,-0.93171,-4.120238,-0.271773,50.243465,-1.590148,-0.249361,0.35142857142857153,0.13000000000000078,0.0695555066715886,44.43151695954689,58.333333333333336,-0.025723434161173397
000690.XSHE,1.330849,-2.897852,-14.081146,0.3265,-1.229018,-6.711583,-0.739229,32.199355,-0.736895,-0.596572,0.2950000000000001,-0.9299999999999997,-0.0890908990160327,23.700085368653045,41.66666666666667,-0.696920807763457
000698.XSHE,0.180991,-1.942481,-12.230216,1.3875,0.508874,-6.22598,-0.200726,42.463865,-0.116796,0.0931,0.6007142857142858,-0.9599999999999991,0.03994790878232679,47.290899147943826,41.66666666666667,-0.07173158340462171
000708.XSHE,-0.848805,-2.80781,-13.874539,0.377,-1.540034,-6.494131,-1.084022,50.666062,1.258166,0.306693,0.5600000000000003,-2.17,-0.14205111892417333,27.5869167947492,58.333333333333336,-0.4566071918379766
000709.XSHE,1.250115,-2.501053,-8.495146,1.1855,0.865935,-4.930021,0.120439,40.75785,0.222382,-0.175427,0.6885714285714284,0.13000000000000256,0.35552820594301526,57.74067765365517,58.333333333333336,0.5574791402852108
000712.XSHE,-0.494254,-1.533499,-6.485671,0.7975,-0.520052,0.592196,0.373469,63.031972,-1.029743,-0.97061,0.2892857142857142,-2.0699999999999985,-0.13600247297347623,20.051708973809003,33.33333333333333,-0.4338613508995004
000713.XSHE,-1.168242,4.637154,10.130719,3.7185,1.064627,6.305795,0.61563,56.684368,-2.022584,-0.037651,0.16142857142857156,-0.40000000000000036,0.01826207877921565,48.06754911298091,50.0,-0.07936418534093548
000717.XSHE,1.25017,0.387991,1.315789,0.9995,-0.200989,5.740181,-0.163518,79.670847,-0.068795,-0.553659,0.8035714285714286,2.2799999999999994,0.32483166308090083,68.45725567162307,75.0,0.2786909109724567
000718.XSHE,0.836367,9.037704,13.90593,1.4025,-0.076252,3.627907,1.347187,80.982933,-0.442118,-0.471691,0.7371428571428572,-0.3099999999999987,-0.12124432348447234,31.103289494871266,33.33333333333333,-0.5263903341899412
000725.XSHE,0.231515,-0.986338,-6.0,1.7675,1.062002,0.127823,0.114591,57.43627,-1.936687,-0.581076,0.8528571428571426,1.6600000000000001,0.35567788761471,71.60162018655677,66.66666666666666,0.319376687117634
000726.XSHE,-1.083661,-0.730787,-1.630435,2.8905,1.694628,2.87598,0.302738,59.657867,0.407583,0.670478,0.13999999999999996,-0.4099999999999997,0.01941877932271402,61.07859921263009,41.66666666666667,0.502564697131036
000728.XSHE,-0.849452,-2.365023,-9.821429,0.3725,-0.875464,-3.664256,-0.995279,52.648036,-1.684654,-0.756804,0.38857142857142873,-0.8399999999999999,-0.035242592569856845,34.368706092090804,50.0,-0.2212829548202344
000729.XSHE,-0.809753,-2.36644,-5.787037,0.6165,-0.000265,-0.275651,-0.505357,47.827047,-0.953331,-0.236542,0.20642857142857127,-0.040000000000000036,0.009652281832784125,66.18757995882393,58.333333333333336,0.7050981185098948
000733.XSHE,-0.946346,-1.78678,-13.779528,0.888,-0.449329,-3.487027,-0.557328,47.658616,-1.326502,-0.248505,0.6278571428571426,-1.5500000000000007,-0.05274740670367872,33.14704028307746,41.66666666666667,-0.47599376184883635
000735.XSHE,-0.101794,-2.419819,-15.134371,1.0785,0.412777,-6.556611,-0.302075,48.387834,-2.106598,-0.096498,0.21785714285714292,-0.5599999999999996,-0.026312778352944655,43.983093559187225,41.66666666666667,-0.057152021723172464
000738.XSHE,-0.901556,-2.318586,-16.295265,1.8085,1.113899,-7.769039,1.402036,30.297454,-2.174915,0.342093,0.16285714285714284,-0.13999999999999968,0.04044630310884226,51.02154754924734,58.333333333333336,0.11752699785332332
000751.XSHE,-0.264973,-2.128706,-18.041237,0.97,0.294235,-8.554996,0.206961,39.951926,-0.466112,-0.168468,0.2642857142857143,-0.05999999999999961,0.07124053857422888,55.2090514000893,50.0,0.12578296383758403
000758.XSHE,0.515288,-1.359581,-5.214724,1.92,2.221057,-2.7958,1.408756,43.108913,-2.278829,1.37939,0.6114285714285713,1.129999999999999,0.252222238741013,58.78382076711885,41.66666666666667,0.15717402723325336
000762.XSHE,-1.222965,-1.701432,-8.611825,2.0995,1.218232,-4.904146,-0.150866,44.463257,-2.662347,0.375915,0.42357142857142865,-1.9900000000000002,-0.10863695687974462,25.33878528127441,41.66666666666667,-0.7044870213754773
000768.XSHE,-0.887388,-2.420831,-11.217391,0.6665,-0.15546,-5.711779,-0.194882,38.861909,-2.321456,-0.057418,0.4071428571428572,0.20000000000000107,0.00623035428555388,60.81341376385262,50.0,1.011325172510369
000776.XSHE,0.528533,-2.187971,-13.454075,0.87,1.615919,-5.605136,0.284226,49.298255,-1.94043,0.352488,0.5035714285714287,-2.5999999999999996,-0.15222465580485744,28.014670620682715,41.66666666666667,-0.4028925416552753
000777.XSHE,-0.926739,-1.663998,-10.726644,1.5165,0.645926,-4.331059,0.640333,52.868178,-2.352253,-0.169766,0.17428571428571424,-0.7299999999999995,-0.02118077267144114,29.842849854913307,50.0,-0.2626744482033261
