code,leverage,sharpe_ratio_20,ROC20,VOL20,liquidity,BIAS20,residual_volatility,MFI14,earnings_yield,momentum,ATR,MTM,MACD,RSI,PSY,CYR
000002.XSHE,0.715966,12.327866,20.300752,3.197,-0.819628,7.37054,-0.019818,44.907497,0.034133,0.44426,1.0485714285714285,1.4100000000000001,-0.0468181459515713,58.48740466658783,50.0,0.4065921924819582
000006.XSHE,0.573284,7.278868,18.251928,3.117,-0.595244,7.804078,0.733462,56.219629,0.203212,0.351046,0.16571428571428573,-0.010000000000000231,0.01724278198200029,77.41184714391586,58.333333333333336,1.6696641156629166
000012.XSHE,-0.085477,0.326198,3.368794,3.927,-0.302819,8.556,-0.302365,63.992027,0.380268,-0.963828,0.6807142857142858,-0.08999999999999986,-0.14333938702125182,51.96110825585391,41.66666666666667,0.22388549835397065
000016.XSHE,0.123402,-0.755247,-7.172996,6.339,0.054861,-1.301032,-0.961147,38.349291,0.004228,-0.536661,0.1257142857142857,-0.07999999999999985,0.029381809191523472,78.16452157131907,50.0,4.779042398832001
000021.XSHE,-1.137591,0.800667,4.166667,6.3665,0.346313,4.508809,-1.202177,53.949692,0.191893,-0.782659,0.6257142857142858,-1.4899999999999993,-0.20870756212359745,48.38974768417727,50.0,-0.33828815062797446
000024.XSHE,1.212617,33.515659,31.698565,1.105,-2.261032,12.218117,0.913794,78.482106,-1.018858,0.101655,0.4514285714285714,0.5700000000000003,0.10014945799841965,71.87782357616493,75.0,1.162834133056334
000027.XSHE,-0.061545,45.59937,33.062331,5.838,0.526095,17.197756,-0.684428,65.934992,0.703492,-0.748225,0.6814285714285717,-0.14000000000000057,0.17101152207340445,69.44953213922967,66.66666666666666,1.1591937685339282
000028.XSHE,0.148145,-0.941913,-9.717436,6.8485,0.696973,-1.422229,-0.811302,34.975156,0.23698,-0.629915,0.48571428571428565,-0.14999999999999947,0.007083631322380483,68.2317915208327,66.66666666666666,0.8108273522990928
000029.XSHE,-0.555531,-0.964853,-14.328063,8.867,1.417988,-3.864279,-0.29001,38.566708,-0.824033,-0.742493,0.47071428571428575,0.6200000000000001,0.02321139612900419,73.24402601946286,66.66666666666666,3.785783282192523
000031.XSHE,-0.672581,-0.42572,-3.113208,6.124,1.118147,6.106003,0.329096,54.291784,-0.698104,1.120363,0.41714285714285715,-0.5800000000000001,0.008737664470988726,62.11920997921989,58.333333333333336,0.7865343059496599
000032.XSHE,-0.674631,-1.102835,-15.63786,6.0565,-0.287375,-4.160823,-0.812111,33.170336,0.561956,-0.806773,0.6649999999999999,1.3599999999999994,0.06330767115689451,67.12978469640944,50.0,0.9144496402622604
000033.XSHE,-0.447455,-0.862919,-8.173691,9.9045,1.515135,-10.904585,1.70957,37.265089,-2.207871,0.580934,0.5657142857142857,0.7699999999999996,0.055660780836467916,65.27130174903168,50.0,0.6040608619686916
000036.XSHE,2.368912,-1.006719,-12.156448,9.272,1.317997,-8.590914,0.587997,63.781284,-0.547504,0.387892,0.8000000000000004,0.9399999999999995,-0.19488946949331853,49.40613046931189,58.333333333333336,0.2229616886256336
000037.XSHE,0.220428,-1.193354,-19.532909,3.722,-0.903055,-8.899706,-0.380835,41.294454,-0.791015,-1.510857,1.945714285714285,4.200000000000003,0.03777680921658888,63.30605388734614,50.0,1.3106849620822203
000039.XSHE,-0.599137,34.494559,29.974293,3.9655,0.053634,9.784166,-0.798525,57.251851,0.958661,-0.977066,0.6950000000000001,-0.5999999999999996,-0.08828250968563289,59.938497745284224,41.66666666666667,0.17171192151843595
000040.XSHE,0.570712,1.049819,5.509965,8.447,0.363889,2.698693,0.740817,61.244176,-1.264282,0.289195,0.5314285714285715,-0.5,-0.010235821364084907,55.697284074729495,50.0,0.0034580154450347678
000042.XSHE,1.723977,2.001559,10.209924,4.714,-0.266747,9.504622,0.302723,42.740292,1.015136,-0.16745,0.6042857142857141,-1.08,-0.0703545679920015,54.31737380226935,66.66666666666666,0.13165266833747857
000046.XSHE,-0.036021,9.699385,19.10275,2.803,-1.112345,9.463324,0.713136,62.670913,-0.853771,0.758949,0.4571428571428573,-0.14000000000000057,0.028540125682780776,66.88956910042732,66.66666666666666,0.6960279428744887
000049.XSHE,-0.562989,-0.655648,-6.056338,7.849,0.398808,5.730364,-0.940136,65.229342,-1.139563,-1.571013,1.1157142857142859,0.33999999999999986,0.03668154972540183,71.38752317433209,75.0,1.4765330733941484
000050.XSHE,-0.90404,-1.037955,-8.009153,7.577,0.726058,-0.863132,-0.357438,56.370923,1.368388,-0.946611,0.3657142857142857,0.1200000000000001,0.05700831159934189,67.0166571935918,66.66666666666666,0.6727047403841668
000059.XSHE,0.717115,2.169829,8.444816,9.0135,1.089023,7.7332,-0.150859,47.48725,1.090592,0.053433,0.7978571428571428,-0.6300000000000008,-0.023896494698177454,54.74398527896216,66.66666666666666,0.30082187741731214
000060.XSHE,-0.487927,6.50722,14.473684,6.2305,1.036249,10.694847,-0.265052,67.537532,2.299138,0.008737,0.5914285714285713,0.120000000000001,0.007974356642349634,61.32362812554959,66.66666666666666,0.6221900591519169
