code,leverage,sharpe_ratio_20,ROC20,VOL20,liquidity,BIAS20,residual_volatility,MFI14,earnings_yield,momentum,ATR,MTM,MACD,RSI,PSY,CYR
000525.XSHE,-0.677145,3.872305,5.695364,1.374,-0.165593,3.220799,-1.078456,59.082616,1.016452,-0.409821,1.0621428571428575,1.389999999999997,-0.052634148386656365,50.68887209423391,58.333333333333336,-0.1200097508092246
000528.XSHE,0.321144,5.312585,10.242588,2.2655,0.862944,3.649265,0.267397,70.117203,-0.735435,0.009977,0.15714285714285722,0.6400000000000006,0.12733667774940977,85.75513217922784,58.333333333333336,4.015566418169558
000536.XSHE,-0.621568,1.898688,4.085603,4.323,1.330733,-0.004673,-0.05118,67.881185,0.037707,-0.719804,0.6771428571428569,3.9399999999999995,0.6591905474163013,90.2582651330745,66.66666666666666,2.3031845025805575
000538.XSHE,-1.404886,2.702626,3.783876,0.6695,-0.916586,1.918184,-1.560019,75.716229,-0.493979,-0.469426,0.22785714285714295,-0.20000000000000018,-0.07347223174470591,46.69367028028221,41.66666666666667,-0.2837526586699446
000540.XSHE,0.811762,18.214864,16.927083,3.2155,1.260418,5.634631,1.083244,53.534203,0.808893,0.872768,0.3628571428571429,0.7699999999999996,-0.00665379894155399,46.79888567231783,58.333333333333336,-0.2717214376242616
000541.XSHE,-1.60474,8.323937,12.589413,3.2785,0.96143,6.524093,-0.722454,75.581692,-0.629001,-0.332775,0.1249999999999999,0.20999999999999996,0.031246142427127255,51.95138700049843,50.0,0.09076799537879321
000543.XSHE,0.71205,8.58576,10.78905,1.435,0.105794,5.70792,-0.492833,63.681536,1.449739,0.106752,0.1807142857142858,0.54,0.06047118890339703,71.05942821928979,50.0,0.5124289644702351
000550.XSHE,-1.189077,0.02697,0.36777,0.3745,-1.95966,-0.938804,-0.074709,47.637607,1.305422,0.182324,0.5735714285714282,1.5700000000000003,-0.021070191134821226,76.63490317247143,41.66666666666667,1.085987225132956
000552.XSHE,-0.888508,2.636327,3.913043,1.622,0.527579,3.08389,-0.96784,74.358797,-0.514663,-0.578493,0.4550000000000002,0.010000000000001563,-0.27666188479240206,39.384879915782115,50.0,-0.1959385151741433
000555.XSHE,-0.682128,5.358786,13.461538,2.493,0.702978,2.654278,2.254296,67.377616,-1.684682,0.515047,0.5307142857142857,0.5999999999999996,-0.004783736751913736,51.48662971200546,58.333333333333336,-0.2834834029072031
000559.XSHE,-0.373393,5.164647,11.380145,2.987,1.279651,3.318547,0.631371,58.558025,-0.657628,0.025786,0.30285714285714277,0.9800000000000004,0.13347570571661854,59.49060545409889,58.333333333333336,0.23615303690442957
000563.XSHE,-2.743226,10.968538,14.656772,3.5405,1.426206,6.874189,0.296669,62.510319,-1.220559,-0.041345,0.4400000000000005,1.25,0.22766548073779647,61.776981759322695,58.333333333333336,0.15072992728593082
000566.XSHE,-0.545634,11.022928,16.5038,2.5235,0.206294,3.556435,0.531082,65.162516,-1.425266,0.069374,0.3271428571428569,-0.3999999999999986,-0.0695875983233061,49.87984305131862,50.0,-0.23497569515983363
000568.XSHE,-1.536707,9.724054,11.699001,1.3825,-0.011771,4.198086,-1.067938,65.704642,0.785421,-0.627516,0.29571428571428576,1.2899999999999991,0.24543983605395242,80.62839123584368,66.66666666666666,0.9851457680842834
000572.XSHE,-1.250295,11.567588,13.076923,2.35,0.16555,5.726872,-0.928657,69.708673,-0.267397,-0.244907,0.7335714285714283,1.379999999999999,0.21905503942417287,55.657314623419,41.66666666666667,0.024372830669050494
000581.XSHE,-1.452958,8.012018,13.449367,2.3025,0.542771,4.129981,-0.456108,58.600358,0.439852,-0.452381,0.3064285714285715,0.8200000000000003,0.03681574108450364,55.38093306892947,50.0,0.11003523239561108
000596.XSHE,-1.268512,1.396925,3.532009,1.224,-0.189982,7.011311,0.414448,68.336747,-0.691351,-0.084397,0.44214285714285684,0.19000000000000128,-0.12261874207509726,34.44025020396822,50.0,-0.28782555223977324
000598.XSHE,-0.858149,8.218512,10.997067,4.782,2.070365,3.337656,-0.239163,65.687598,-0.600415,-0.115231,0.39642857142857174,0.9199999999999999,0.10354172141917439,61.21609731468693,41.66666666666667,0.43634883238576894
000603.XSHE,-1.318212,8.764982,12.290076,1.4515,0.143642,5.304603,0.024395,63.01296,-0.711562,-0.708887,0.27714285714285714,0.41999999999999993,0.052480358362289536,52.591514626106616,66.66666666666666,0.16631084829561438
000612.XSHE,-0.61623,5.385404,10.064935,2.429,0.311732,3.881512,0.2321,65.559472,-0.262116,-0.088679,0.227857142857143,0.33000000000000007,0.05290322351249749,57.31163559502066,41.66666666666667,0.04629868469971932
000620.XSHE,1.744636,35.978655,24.635569,1.372,-0.098218,13.230036,-0.007509,70.032084,-0.621515,-0.268669,0.1942857142857144,0.41000000000000014,-0.03924545634024784,48.36531011088765,41.66666666666667,0.016302658778233337
000623.XSHE,-1.710684,1.349298,3.333333,2.648,1.256557,-0.295549,-0.040534,61.476171,-0.386201,0.151165,1.2800000000000007,2.0899999999999963,0.2520279615242681,56.18637207449224,66.66666666666666,0.1744447893968104
000629.XSHE,1.596961,2.968184,4.966887,1.9565,0.880054,2.406719,-0.415761,57.410777,-2.680963,-0.401484,0.39999999999999997,1.0300000000000011,0.03717712310730392,61.779234468128564,33.33333333333333,0.3122915440908258
000631.XSHE,0.596266,11.810163,12.5,0.978,-0.875965,7.746479,-0.22739,74.814699,-1.660186,-0.403743,0.7214285714285715,2.629999999999999,0.01630502935704259,61.02494603342845,58.333333333333336,0.2466986582007724
000650.XSHE,-1.583828,0.093077,0.546448,3.8995,0.881296,-1.847036,0.085512,58.498349,-0.987008,0.200114,0.11071428571428596,0.3899999999999997,0.045769122519692076,66.15856530676822,58.333333333333336,0.18431506520950602
000651.XSHE,-0.495015,0.41391,1.364764,1.1025,-0.377095,-0.511447,-0.821927,49.173233,1.449739,-0.099046,1.1735714285714298,1.6999999999999993,-0.10477668718195399,47.23337525834053,66.66666666666666,-0.12970718571987394
000652.XSHE,1.744636,2.393625,4.281768,1.6015,0.128996,1.608236,-0.076065,64.830434,-1.841394,0.168189,0.5085714285714287,0.9299999999999997,0.08968903259438588,48.50442899942884,33.33333333333333,0.15959485410939056
000656.XSHE,1.744636,2.661457,5.567452,1.7975,0.826667,3.159657,0.613411,69.8697,0.072613,0.118953,0.14285714285714274,0.2600000000000007,0.07899439174023111,70.92678249237409,66.66666666666666,0.5132023022507148
000661.XSHE,-1.125616,6.616493,9.669811,1.0395,-0.773488,3.91255,-0.627174,77.00329,-1.067259,-0.646209,0.20714285714285716,0.5999999999999996,0.05733577490640618,61.16498512641611,58.333333333333336,0.1708384962632259
000667.XSHE,0.838404,3.79021,5.300353,1.8855,0.425649,3.670204,-0.509421,73.148712,0.002115,-0.128536,0.20357142857142851,0.6900000000000004,0.09444559205075442,66.5739565638997,58.333333333333336,0.1919290369942095
000669.XSHE,-0.130608,2.362423,6.666667,1.773,-0.268448,3.04645,0.695337,58.664268,-0.995563,0.064527,0.489285714285714,1.3000000000000007,0.26127564119283464,65.76160158848394,66.66666666666666,0.4514835224625591
000671.XSHE,1.744636,4.621597,9.863946,0.776,-0.821645,3.252617,0.416048,54.038878,0.299583,0.022769,0.125,0.4500000000000002,0.05229185821330004,58.904599060483775,58.333333333333336,0.155238607210606
000680.XSHE,-0.038736,6.176576,11.729323,5.7515,2.093634,3.481894,1.137138,60.340935,-1.943829,0.382593,0.649285714285715,2.0799999999999983,0.045607530506822286,70.15831697452994,50.0,2.0502258082496505
000681.XSHE,-1.736305,22.132048,23.960695,3.103,1.210453,12.002732,1.119311,66.530347,-2.041144,0.147392,0.6478571428571426,2.2300000000000004,0.2108648667362958,58.54157953388723,50.0,0.30953254532857244
000685.XSHE,-1.073254,-0.249479,-0.358423,1.7735,0.536432,-2.805699,0.274393,51.67847,-0.393653,0.196604,0.5078571428571427,0.620000000000001,-0.12445697237713371,35.428499492536616,41.66666666666667,-0.33273126381409
000686.XSHE,0.404098,9.671775,15.170494,4.0005,1.884591,4.664032,0.903747,65.161262,-1.159797,0.263792,0.43857142857142833,1.049999999999999,0.05557900173668939,53.07765237182056,50.0,0.12929146670406233
000688.XSHE,-1.508856,8.133422,11.189802,2.7525,0.782714,5.319648,-0.268375,69.473012,-0.780706,-0.30542,0.20857142857142863,1.0100000000000002,0.12811531435568396,77.13792102978658,66.66666666666666,0.7825320634527788
000690.XSHE,-0.065322,1.764315,3.418803,1.9465,0.287599,3.853746,-1.028925,76.729556,1.449739,-0.110106,0.4378571428571429,0.7300000000000004,0.1487921530146963,62.627749350985994,58.333333333333336,0.22627953906892984
000697.XSHE,-1.682765,51.280813,31.198233,3.9365,1.288561,12.001508,0.434759,79.215051,-2.084884,-0.251833,0.2585714285714288,0.3799999999999999,-0.06673642841894738,48.44864120003642,41.66666666666667,-0.14403812478643863
000703.XSHE,-0.211793,7.695521,11.46789,1.2435,-0.137985,1.397872,-0.049854,67.239122,-0.920349,-0.280177,0.32285714285714284,1.5399999999999991,0.22513512527309176,94.0524984520537,75.0,1.1787071893760048
000709.XSHE,0.562449,3.724959,6.109325,0.9525,0.339204,2.595989,-0.276585,60.91808,-0.329875,0.070866,0.7528571428571426,3.2099999999999973,0.5747866678263048,86.32662065459728,75.0,0.8713047725807721
000712.XSHE,-0.074335,4.054317,10.311671,5.4585,2.127778,0.521187,1.35949,66.815816,-1.676388,0.687428,0.5821428571428572,2.0600000000000005,0.07578909416520196,51.83400186697005,58.333333333333336,-0.17803256416354385
000718.XSHE,0.42353,3.211866,5.739514,1.306,-0.287503,3.266142,-0.425261,67.884508,0.750602,-0.282798,0.9071428571428575,3.0700000000000003,-0.050759349688532795,60.77883276643745,50.0,0.2589492337129462
000725.XSHE,-0.126074,1.75769,4.467354,2.7,1.199663,1.638248,-1.110377,58.585542,-0.920013,-0.244719,1.2750000000000006,4.6899999999999995,-0.21937462991844203,43.99922949245582,41.66666666666667,-0.23249267442390087
000726.XSHE,-1.523691,4.170041,6.85654,2.0555,0.196796,2.540743,-0.966471,67.203755,1.449739,-0.251081,0.22142857142857145,0.9099999999999997,0.1008028295643559,70.28686928493173,66.66666666666666,0.6972295547477803
000728.XSHE,-0.272943,1.433549,4.831933,3.5965,1.716505,-3.897542,1.804778,49.180264,-1.293741,0.935554,0.25571428571428567,1.4299999999999997,0.2543932679930811,89.90494806822495,75.0,1.4885187730419691
000729.XSHE,-1.322562,4.858856,6.282051,0.701,-1.342824,2.175387,-1.611549,59.631446,-0.480993,-0.306044,0.26285714285714296,0.1899999999999995,0.05231511626568602,50.01881522746678,50.0,0.09675973563998408
000732.XSHE,1.744636,-0.757871,-4.676573,1.1055,-0.782493,0.236689,1.598171,46.649748,-0.202626,0.746255,0.3335714285714287,0.5199999999999996,-0.029787895127594166,46.96369804995875,50.0,-0.04010452865306213
000735.XSHE,0.375731,2.65034,4.010695,2.2915,0.899406,1.579841,-0.62402,61.494629,-1.393931,-0.441811,0.5385714285714285,1.58,0.10060707033741267,54.49822384913615,75.0,0.17068245897551293
000748.XSHE,-0.680728,12.565024,13.509615,1.1415,-0.419071,7.079686,-0.104394,65.736433,-2.047581,0.629714,0.1807142857142857,0.6699999999999999,0.1012976366501504,68.02440182233667,58.333333333333336,2.636534944694957
000750.XSHE,0.424217,11.15098,15.400844,3.3145,1.699752,5.369612,0.759707,66.410373,-1.57241,-0.11227,0.7350000000000002,0.4400000000000013,-0.22924001850214737,48.54261854431117,33.33333333333333,-0.22250670236280135
000758.XSHE,0.172366,2.063616,4.447439,2.8475,1.111803,1.161728,-0.326917,67.763029,-1.170505,-0.157789,0.833571428571428,3.4400000000000013,0.6267378101224652,77.89273373899181,58.333333333333336,0.5781803690566134
000762.XSHE,-1.307856,49.150994,29.117647,3.9265,0.799079,14.917706,-0.046486,82.687307,-2.348273,-0.523519,0.5028571428571428,0.5899999999999999,-0.2648790880794162,42.33215906115506,25.0,-0.16069986101422407
000768.XSHE,-0.742591,2.565014,5.821635,2.3225,0.96814,2.00589,1.037945,56.11492,-1.922689,0.682954,0.29285714285714287,0.7699999999999996,0.09207291780866533,72.97003166988894,75.0,1.0522667605683544
000776.XSHE,0.990199,0.515764,1.592832,1.459,0.468171,-1.80891,0.691206,58.369037,0.009924,0.324292,0.3492857142857146,-0.47999999999999865,-0.04168073483631535,43.34016769772964,50.0,-0.5636362075251977
000777.XSHE,-0.937365,1.742009,3.729456,5.168,2.29525,0.506821,1.250093,64.114469,-2.170276,0.79551,0.3564285714285718,0.8599999999999994,0.04753611875528324,44.109782929219506,50.0,-0.07300807599636139
000778.XSHE,0.645826,6.697377,7.2,1.5495,0.280445,2.41712,-0.765087,61.773381,0.413417,-0.206997,0.19,0.8200000000000003,0.12261463969992775,75.10504759847971,41.66666666666667,1.264089174479821
000780.XSHE,-1.5923,8.573491,13.883677,1.8395,-0.145741,8.489723,-0.207124,77.752967,-2.320598,-0.462881,1.2035714285714292,5.650000000000002,0.5788848592965659,62.430690885120214,58.333333333333336,0.569320624142966
000783.XSHE,0.323493,4.144665,8.395677,2.336,1.493658,0.234444,1.081499,67.069136,-0.866448,0.71873,0.48142857142857104,1.4600000000000009,0.11399674982755659,57.259580201523775,50.0,0.16361555411135154
000786.XSHE,-1.039103,2.589213,6.649169,1.9275,-0.14358,3.802103,0.009826,57.689223,0.784536,-0.055978,0.25999999999999995,0.8300000000000001,0.10405663582635732,55.97561374103278,50.0,0.20255394396242465
000788.XSHE,-0.048877,3.420202,7.856694,3.3265,0.97186,1.676838,0.975134,69.323926,-2.174223,-0.555026,0.8207142857142861,4.49,0.6873657394253936,75.62426091684166,66.66666666666666,0.9287039618077753
000792.XSHE,1.744636,0.112232,0.670391,1.1275,-0.126375,2.194748,-0.259687,61.983849,-1.070476,0.020783,0.23000000000000012,1.2599999999999998,0.14936958124145144,78.83275885573985,66.66666666666666,0.9982636016345747
000793.XSHE,-0.881794,-0.502144,-1.993127,5.631,1.645466,-2.692006,-0.519607,58.839845,-0.751659,-0.295104,0.5807142857142856,0.13000000000000078,-0.27982664669203094,37.35708039539735,41.66666666666667,-0.33719271968705167
000800.XSHE,-0.828811,11.64185,16.038882,1.1405,0.005205,4.448637,-0.101621,59.736052,-0.79454,0.047474,0.6835714285714287,1.299999999999999,-0.006576328473885451,44.56807108067019,50.0,-0.3271928695607662
000809.XSHE,-0.105201,29.425049,19.96997,6.1015,1.690668,13.882554,0.076059,92.393746,-0.376099,-1.023207,0.20142857142857182,0.6099999999999994,0.08162991065361724,60.40404898999759,75.0,0.18353101337398314
000816.XSHE,-0.89201,65.873144,31.060606,4.224,1.177989,13.168051,0.214204,86.909757,-1.510074,-0.206881,1.052857142857143,3.039999999999999,0.22430108555381123,49.50129533211873,50.0,-0.23643955870076283
000823.XSHE,-1.154445,2.737517,5.030891,2.5165,0.613274,2.497847,-1.181035,68.523807,-0.81234,-0.509397,0.2735714285714287,0.9599999999999991,0.15214821401498124,75.48114817878538,50.0,0.4523486594703474
000825.XSHE,1.018261,3.120102,4.635762,0.7185,-0.64572,1.95741,0.181228,49.326902,-0.460473,0.085645,0.7514285714285709,1.4200000000000017,0.07016255796561799,53.79588273567815,58.333333333333336,0.14097365369161174
000826.XSHE,-0.679779,6.361662,10.350776,2.6175,0.63566,2.069039,-0.593189,59.872309,-0.617531,-0.547749,1.0435714285714286,1.8399999999999999,-0.05549737072637617,40.87687423988045,50.0,-0.09780313832633558
000829.XSHE,-0.589575,278.842576,50.064516,5.9945,1.32496,21.97808,0.320782,88.438305,-1.702182,-0.693341,0.25642857142857167,0.379999999999999,0.1283661134004502,61.66017546186248,66.66666666666666,0.20137515668992023
000830.XSHE,0.874677,4.514112,6.138614,2.108,0.345062,2.918587,-1.129358,49.272469,0.763261,-0.165641,0.19642857142857142,0.5499999999999989,0.018353757963360945,59.99261929188907,58.333333333333336,0.08256144096401297
000831.XSHE,-1.717719,-1.478875,-7.282913,3.2705,1.2909,-2.257526,0.618115,47.501159,-2.039894,0.31338,0.3907142857142856,0.6899999999999995,-0.03462899610898895,40.69983907558898,58.333333333333336,-0.06210870742932029
000839.XSHE,-0.426044,1.169997,4.963235,3.5815,1.148427,0.856663,1.121712,50.545313,-2.088745,0.406686,0.4671428571428572,2.0,0.3748575988009769,90.10870940468052,66.66666666666666,1.9373517293146625
000848.XSHE,-1.52459,-0.263411,-0.102775,2.01,-0.323626,0.641955,-1.247979,54.500487,-0.331175,-0.447846,0.802142857142857,3.619999999999999,0.34050741565591336,60.78027233389817,58.333333333333336,0.2916625896886904
000850.XSHE,-0.066448,8.968736,10.917031,1.359,-0.103355,6.40229,-0.233628,67.324898,-0.928525,-0.056105,0.18785714285714297,0.21999999999999975,-0.0011402909921800486,42.80994942371814,41.66666666666667,-0.2521062028264187
000852.XSHE,-1.037792,1.758451,4.489796,3.8,1.420691,2.178127,0.44972,67.334776,-1.725871,-0.163575,0.9921428571428574,3.289999999999999,0.25426731718565443,69.70374833581421,58.333333333333336,1.0757918846161285
000858.XSHE,-1.674354,1.26377,2.61807,0.93,-0.366291,2.694511,-1.27136,58.570012,0.809528,-0.386759,0.8357142857142857,2.0700000000000003,0.22793515269971776,51.85473281639823,58.333333333333336,0.08042591805894617
000861.XSHE,0.164459,20.942474,25.612053,2.8575,0.697653,8.358379,1.572099,69.603205,-0.963573,0.270454,0.23999999999999982,0.5099999999999998,-0.008596196093335007,44.1607587251639,33.33333333333333,0.018842825257636697
000869.XSHE,-1.485084,2.936773,4.519774,0.56,-1.534913,2.214651,-1.18535,63.427454,-0.404246,-0.432279,0.725714285714286,1.8799999999999955,0.2726659329227409,60.99231250504455,41.66666666666667,0.20349169032793935
000876.XSHE,-1.144317,10.255904,17.27672,2.902,0.603538,9.39634,-0.132076,66.783167,1.146929,-0.382459,0.1928571428571428,0.79,0.12365748468428145,60.71486570466461,58.333333333333336,0.17239153608388236
000877.XSHE,1.270532,6.430203,8.256881,2.124,0.872918,4.430555,-0.604436,77.946502,0.324609,-0.211809,0.10571428571428555,0.2599999999999998,-0.024955940990931708,45.68215597347364,50.0,-0.029296228083308673
