code,leverage,sharpe_ratio_20,ROC20,VOL20,liquidity,BIAS20,residual_volatility,MFI14,earnings_yield,momentum,ATR,MTM,MACD,RSI,PSY,CYR
000063.XSHE,0.595152,-2.590781,-12.83608,1.1485,0.734053,-4.90159,-0.727764,41.345241,-0.703688,-0.086686,0.11999999999999991,0.0,-0.020269142587480256,39.10813370415241,41.66666666666667,-0.13319038327948007
000066.XSHE,1.093951,-1.560311,-5.164319,0.8085,-0.029814,-2.119927,0.255939,63.724724,-0.990812,0.0964,0.0821428571428571,-0.21999999999999975,-0.015124949993417458,44.0360200645716,41.66666666666667,-0.12582732796939666
000069.XSHE,0.595534,-1.890875,-8.577878,1.358,0.686236,-2.055623,-0.49391,55.45702,1.464599,-0.573529,0.6871428571428575,-1.799999999999999,-0.21747583328628212,42.569789420232134,66.66666666666666,-0.2731398021778908
000078.XSHE,-0.452468,4.886518,10.0,3.8095,1.161241,6.114828,1.975083,66.400998,-2.126482,0.019026,0.12499999999999988,-0.35999999999999943,-0.016172116111515422,54.935222541296454,50.0,-0.08254541768377699
000088.XSHE,-1.567939,-2.901898,-15.831987,0.877,0.119218,-6.731113,1.267669,41.620539,-1.278024,0.631134,0.6135714285714285,-2.8900000000000006,-0.09751157407669431,41.88889195340373,50.0,-0.3196212186794334
000090.XSHE,-0.186634,-0.155884,0.0,1.034,-0.215152,1.80624,-0.908779,66.43193,0.485361,-0.192973,0.12285714285714275,-0.33999999999999986,0.016462605495591975,47.48157115995781,50.0,-0.19400113870889912
000099.XSHE,-0.297288,-2.448865,-10.738255,1.7085,0.484889,-3.756859,-0.419369,49.432235,-1.217332,0.23339,0.12642857142857147,-0.3000000000000007,0.0023066468965443343,48.94660970436021,58.333333333333336,-0.06003896501500794
000157.XSHE,-0.074865,-2.497724,-4.761905,0.513,-0.230708,-1.420021,-0.54418,52.357437,1.464599,-0.757024,1.062142857142858,-1.3499999999999979,-0.04626089467688149,58.62227560055232,58.333333333333336,0.12996506004141484
000333.XSHE,-0.644666,-1.693294,-8.4372,1.205,0.826429,1.926464,-0.15838,69.573384,0.995633,0.077368,0.307142857142857,-1.46,-0.16569792403714456,32.17424233403693,50.0,-0.6930387963984708
000338.XSHE,0.1945,-2.579019,-8.651399,0.876,0.185018,-2.046385,-1.222165,33.941512,1.248132,-0.511504,0.5114285714285715,1.1600000000000001,-0.17902052630654075,67.60800076719839,58.333333333333336,0.6261973457440062
000400.XSHE,-0.634574,-2.464249,-12.710207,1.5915,0.952331,-6.6226,-0.016324,35.923857,-1.050477,1.079388,0.2449999999999999,-0.13999999999999968,-0.006529917336814489,66.57005054673371,58.333333333333336,0.8879586841445075
000401.XSHE,1.955483,-0.628365,-1.778907,0.7395,-0.257224,3.328432,0.472588,74.105117,-0.80566,-0.841053,0.1464285714285714,-0.46999999999999975,-0.0061625012738365376,52.276458980329366,66.66666666666666,-0.10967474562781909
000402.XSHE,1.955483,-2.066919,-6.220096,0.683,-0.452937,-0.393851,-1.262339,65.725489,1.464599,-0.462107,0.2557142857142855,0.46999999999999975,0.08494722680691613,72.64633163415294,41.66666666666667,0.8367855020283255
000409.XSHE,-1.422393,-2.733994,-15.871639,0.5045,-0.53295,-7.588244,0.871085,20.819678,-1.687483,0.049376,0.40285714285714275,-0.96,-0.21172645270507462,32.70434162875269,41.66666666666667,-0.6650197766461252
000413.XSHE,-1.039744,-2.639699,-14.324693,1.0135,0.378973,-2.104443,1.125396,41.607206,-1.61497,0.883084,0.5671428571428568,-2.08,0.04464649142754129,55.36959058134537,50.0,0.21043840107448641
000415.XSHE,1.955483,-1.81472,-8.764045,2.486,1.249872,1.22164,0.063381,64.456856,-0.340059,0.371673,0.17285714285714285,-0.3200000000000003,-0.03014341779434493,51.99897464392657,25.0,-0.012973587462772329
000417.XSHE,-0.684731,-2.086318,-5.947955,1.362,0.044482,-0.803764,-1.044,63.716782,0.971447,-0.371529,0.15214285714285714,0.3500000000000001,0.0035351744761204507,60.34699728911779,66.66666666666666,0.5064158054703505
000418.XSHE,-0.855082,-1.748793,-10.640608,1.071,0.122195,0.777567,-0.131453,70.478944,0.384659,0.139612,0.25500000000000017,-0.2400000000000002,-0.10455391452934645,50.60934166032507,41.66666666666667,-0.050833066213340494
000422.XSHE,1.955483,-2.701487,-11.505922,1.1425,0.00014,-4.701166,-0.438516,33.507928,1.464599,-1.007349,0.3528571428571428,0.8199999999999994,0.20366909774954922,81.55565284907722,75.0,2.219268863950985
000423.XSHE,-1.429175,-2.327867,-7.125104,0.903,0.270355,-1.226228,-0.125506,38.853116,-0.661852,-0.417023,0.2828571428571429,-1.2400000000000002,-0.033160185916007334,56.60822526921,50.0,-0.16348886611836644
000425.XSHE,0.423774,-2.0751,-6.086957,0.4775,-0.954815,-1.929625,-0.704244,58.513805,1.039236,-0.869678,0.08857142857142855,-0.31999999999999984,-0.001058547746580818,49.99898510748844,33.33333333333333,-0.0779641261316133
000426.XSHE,-1.025101,-1.379164,-4.851752,0.803,-0.578792,-1.657612,-0.56405,46.292424,-1.448124,-0.564744,0.23000000000000004,-0.6999999999999993,-0.10763425872357207,42.789961415501956,33.33333333333333,-0.29599974458675016
000488.XSHE,1.81509,-2.731448,-4.918033,0.3455,-1.06893,-0.833511,-0.769726,63.871161,0.572321,-0.019141,0.387142857142857,0.22999999999999865,0.0555740350875657,47.3068879916497,66.66666666666666,-0.10268526856797022
000501.XSHE,-0.389539,-1.898105,-7.26257,0.5945,-0.695278,-1.763522,-0.475011,52.273671,0.844296,-0.187218,0.024999999999999998,-0.08000000000000007,-0.003468812988800342,41.46713684857367,33.33333333333333,-0.2654639256554625
000506.XSHE,-1.066564,-0.557348,-1.587302,1.1325,-0.244815,1.973684,-0.32239,79.902286,-0.240756,-0.765767,0.5121428571428571,0.35999999999999943,0.13923906118380533,55.10706308629489,41.66666666666667,0.24384533718369017
000510.XSHE,-0.746366,35.224942,31.860037,6.3835,1.403827,18.190822,1.555663,85.767678,-1.303353,-0.347961,0.25071428571428556,-1.129999999999999,-0.005265964499690801,57.024218249929056,50.0,0.034136079391289265
000511.XSHE,-0.332283,191.892498,48.72449,5.3805,1.222772,33.961397,2.191035,93.231955,-1.60949,-0.179062,0.2957142857142855,-0.9799999999999995,-0.0693609096861259,58.39766492274976,41.66666666666667,-0.6969929355628013
000513.XSHE,-0.749104,-1.575307,-9.717314,0.8535,-0.014049,-1.415583,0.196212,47.317431,-1.203906,0.738103,0.12857142857142856,-0.3600000000000003,-0.08309400880188081,38.367882840524516,41.66666666666667,-0.6956116071113017
000517.XSHE,-0.665317,-0.465407,-0.617284,1.188,-0.176434,2.482495,-0.884677,75.169868,0.257318,-0.47147,0.5057142857142857,2.09,0.23023698023380168,67.5104344726655,50.0,0.2833675532305069
000518.XSHE,-1.534038,-0.31583,-0.297619,1.3675,0.118145,0.194407,-0.544789,62.271855,-1.022366,-0.436041,0.42357142857142854,0.9900000000000002,-0.1585027445791657,48.36680966877749,33.33333333333333,-0.08058608821029933
000525.XSHE,-0.426336,-1.547551,-7.132668,2.029,0.730532,2.221873,-0.770944,71.900031,-0.016472,-0.115441,0.1471428571428571,-0.8199999999999994,0.02040641656083697,51.55840996865441,41.66666666666667,-0.00318755823386363
000528.XSHE,0.769375,-1.399267,-4.481132,1.3475,-0.098611,-0.63788,-0.54034,55.562272,-0.752688,-0.777891,0.47714285714285715,-1.3499999999999996,-0.2769325689186869,23.14873259982086,25.0,-0.2761487099083415
000536.XSHE,-0.506402,-1.757151,-11.0,1.174,0.41908,-2.843731,1.188142,44.654957,-1.422899,-0.091204,0.05214285714285711,-0.14000000000000012,-0.01957079417450556,36.643921331342895,41.66666666666667,-0.15257254438180157
000538.XSHE,-1.130473,-0.48784,-1.783784,0.6345,-0.351754,-0.409252,0.862234,59.31763,-1.239423,-0.095383,0.9814285714285715,-0.6199999999999974,-0.21493438609950744,60.46729158230796,50.0,0.11391205399475801
000540.XSHE,1.955483,-1.7468,-7.8125,0.8465,-0.215961,-0.042355,-0.445436,61.917882,1.464599,-0.616269,0.47500000000000014,-0.9499999999999993,-0.20810537795206727,43.951057341859936,41.66666666666667,-0.2321416904679907
000541.XSHE,-1.422825,0.215188,1.118211,2.719,1.079742,4.034843,1.226036,57.150666,-1.240664,0.573264,0.12642857142857133,-0.1499999999999999,0.043808676004944085,62.87401956177692,50.0,0.19804245197549974
000543.XSHE,1.179716,-1.580056,-2.680965,0.6475,-0.646017,0.0,-1.153754,59.58334,1.464599,-0.007806,0.06428571428571425,-0.1299999999999999,0.005989921793649017,50.83489740451669,41.66666666666667,-0.07736053845076585
000550.XSHE,-0.974737,-1.462042,-8.633824,0.3835,-0.743812,3.769504,0.389483,50.135263,0.414218,0.630227,0.3742857142857142,-0.5999999999999996,-0.18340817742818644,43.76864094765952,41.66666666666667,-0.21539023589777218
000552.XSHE,-0.829328,-1.370498,-9.459459,1.8095,0.707561,-1.555039,0.141908,52.40331,0.200638,-0.217551,0.056428571428571495,0.0,0.005721348414288403,59.25958978107082,50.0,0.10523823350987449
000559.XSHE,-0.260817,5.779681,40.235294,6.575,1.721701,1.171278,1.418432,58.627189,-1.385812,0.993117,0.19571428571428598,-0.29000000000000004,-0.022006252431468865,60.0901273115164,58.333333333333336,0.15839250591831444
000563.XSHE,-2.495045,-2.000491,-7.777778,1.0135,0.466145,-1.615054,-0.647077,61.176094,-0.024716,-0.142801,0.3428571428571428,0.5700000000000003,0.09504385829769885,62.4291870337234,50.0,0.8463309174810973
000566.XSHE,-0.450794,1.068814,3.939962,1.4895,0.230423,-1.449791,0.407509,50.352401,-1.772725,-0.081835,0.3335714285714286,-0.8499999999999996,-0.14656030341419635,39.649378510048955,41.66666666666667,-0.2394173164093738
000568.XSHE,-1.271744,3.142326,8.389716,1.215,0.287856,7.41225,0.751439,68.997178,1.464599,-0.977563,0.542857142857143,0.14999999999999858,-0.22990885051483312,51.43310578304921,58.333333333333336,-0.16734979498084224
000572.XSHE,-1.151843,-2.141442,-11.682243,0.712,-0.43831,-4.291682,-0.592969,38.366405,0.331953,0.243656,0.24642857142857144,-0.28000000000000025,-6.534363627644368e-06,50.07571141837285,41.66666666666667,0.06196213876057399
000581.XSHE,-1.274616,-1.968587,-12.444623,1.4945,0.803324,-2.177826,-0.499272,55.490685,-0.751226,0.26627,0.46857142857142847,0.19000000000000128,0.16873040548692708,59.809103635673964,66.66666666666666,0.47270056863768506
000587.XSHE,-0.84984,-1.687779,-14.879357,3.7415,0.846677,-4.597356,2.154049,44.814175,-1.17597,0.211581,0.24499999999999972,-1.3800000000000008,-0.03978735414675777,44.664963278429376,66.66666666666666,-0.20537066430633688
000596.XSHE,-1.1124,-1.543488,-15.709156,1.5405,0.508993,-1.004191,1.166644,70.409016,-0.262825,-0.330791,0.24428571428571427,0.2599999999999998,0.16215386183441027,59.41143132892937,50.0,0.2631737484715124
000598.XSHE,-0.82594,-2.082275,-8.241758,2.111,1.657472,-1.007706,-0.473061,52.394385,-0.593829,0.151261,0.25214285714285717,-0.2599999999999998,-0.1503290381062521,30.96514591632632,41.66666666666667,-0.6578684475000873
000603.XSHE,-1.057303,-2.220422,-15.629522,2.2785,0.883314,-5.606153,0.057268,37.937125,-0.803229,-0.436407,0.8864285714285717,0.09999999999999787,0.16338191853555278,63.39957761617986,50.0,0.8915487652422227
000608.XSHE,0.8912,-2.895591,-11.983471,0.6035,-1.194641,-3.214813,-0.074253,43.412304,-0.138786,-0.287754,0.23928571428571427,-0.2699999999999996,-0.03857614526525985,62.06191322785967,25.0,-0.26716597358894534
000612.XSHE,-0.728394,-1.047316,-3.225806,0.8005,-0.364174,0.390407,-0.042229,61.866322,-0.540479,-0.101389,0.24785714285714291,-1.04,-0.04495434542411997,44.35062362797473,33.33333333333333,-0.3470478558693757
000616.XSHE,0.487749,1.478118,3.194888,1.783,0.345151,5.263158,0.436585,76.724547,-0.547039,-0.184157,0.11928571428571434,0.020000000000000018,0.01259104888598909,57.19739458040456,50.0,0.3951322490833187
000620.XSHE,1.955483,-1.660964,-13.696809,4.848,2.102521,-0.528776,1.587659,56.025954,-0.754918,0.94249,0.22071428571428583,-0.6099999999999994,0.052694759276630476,48.813875315104966,41.66666666666667,-0.14236730741449266
000623.XSHE,-1.517859,-2.770645,-9.026128,1.0695,0.373684,-2.726041,-1.465564,57.667597,-0.516676,-0.119497,0.26000000000000006,-0.3700000000000001,-0.12287199939108087,56.035119911524426,50.0,0.15112640074839145
000625.XSHE,-0.246429,-1.796811,-7.102593,0.998,0.463607,-1.133841,-0.479018,72.049942,0.677701,0.339528,2.1528571428571426,-0.9399999999999977,0.6810824562781648,42.72407399611344,41.66666666666667,-0.07534554079342559
000627.XSHE,-1.184706,-2.092805,-15.231788,1.298,-0.214984,-3.668862,-0.413081,39.879962,-0.948195,-0.033113,0.18142857142857144,-0.7199999999999998,0.02358982258550041,63.517605938624136,50.0,0.40382176758242405
000629.XSHE,-0.150773,-2.00469,-4.522613,1.0265,0.181185,-1.50337,-0.378363,51.351317,0.162863,-1.056174,0.33785714285714313,-1.0199999999999996,-0.017835165947609477,48.511920507378775,41.66666666666667,-0.1405255722869314
000630.XSHE,0.584037,-1.762859,-6.949807,0.488,-0.714855,-2.389631,-0.06408,61.293463,-0.6954,-1.046145,0.11428571428571435,-0.3700000000000001,0.00947850003625935,38.97393965589502,58.333333333333336,-0.05114688100540388
000631.XSHE,0.377638,7.354563,17.085427,1.086,-0.72068,24.532336,0.684522,52.165713,0.968793,-0.281878,0.6107142857142858,-2.3800000000000026,-0.12961058358512512,49.811359426025525,50.0,-0.1506439820618044
000636.XSHE,-0.949095,1.703182,4.761905,2.393,0.173988,1.10792,-0.871822,52.30803,-0.811871,-0.232142,0.29642857142857154,-0.629999999999999,0.10735977561723237,43.43070161080777,50.0,-0.022040351452201623
000650.XSHE,-1.413111,-2.040296,-5.250597,1.3725,0.024708,-2.696078,-1.185642,53.524505,-0.379331,-0.391447,0.1678571428571427,-0.1800000000000006,-0.005045460886239098,61.34964920498266,50.0,-0.06804434859433162
000651.XSHE,-0.408422,-1.894981,-12.570965,0.9855,0.467213,-2.974664,-0.138997,54.731022,1.464599,0.300686,0.09142857142857139,-0.009999999999999787,-0.0028623380978237516,56.88997603133748,66.66666666666666,0.10648559094541543
000652.XSHE,1.627531,-2.46441,-12.340426,0.941,-0.149141,-5.1347,0.134245,47.371776,-0.466949,0.14596,0.12214285714285714,0.05999999999999961,0.02455191183668866,57.6573721552116,41.66666666666667,0.3751918525112474
000655.XSHE,-1.400439,-2.387051,-8.974359,0.3755,-1.244624,-4.147604,-0.880546,53.098808,-0.291529,-0.793439,0.07214285714285719,-0.3200000000000003,-0.014348417333942903,46.93044817884899,41.66666666666667,-0.18136834598699858
000656.XSHE,1.955483,-0.386777,-2.316602,2.6825,0.937213,4.437564,1.155626,74.187492,0.744517,-0.723765,0.49571428571428583,-1.1099999999999994,0.08471899661774968,61.11959714840553,66.66666666666666,0.3741281366398175
000667.XSHE,1.509751,-1.66937,-2.857143,0.648,-0.836124,0.354191,-0.967833,65.831598,-1.126197,-0.399644,0.10071428571428583,-0.37999999999999945,-0.04318476777497742,49.536310179281706,50.0,-0.19092687266325514
000669.XSHE,-0.105549,-2.969654,-8.687259,0.7655,0.097587,-4.701142,-0.153346,43.259061,-1.100218,0.120859,0.21785714285714303,-0.4900000000000002,0.004101289492874138,49.70139770465955,41.66666666666667,-0.03442949169064624
000671.XSHE,1.955483,-0.571863,-10.982659,0.8885,-0.277018,2.49584,1.128612,34.078205,0.703284,-0.28663,0.6471428571428571,0.9800000000000004,-0.13242505750171762,64.29031585612799,66.66666666666666,0.7404396945372538
000680.XSHE,0.414887,-1.998934,-4.620462,0.932,-0.494826,-0.976529,-0.86149,62.103658,-0.169375,-0.865113,0.2800000000000001,0.5799999999999992,0.08010786505223072,76.21588000442796,66.66666666666666,1.174930852933076
000683.XSHE,1.955483,-2.306994,-6.880734,0.6975,-0.73442,-0.098425,-0.543666,52.635263,-1.852504,-0.538964,0.9385714285714288,-4.77,-0.053013326838658115,49.53812411903689,41.66666666666667,-0.1423697162350912
000685.XSHE,-1.150527,-2.282277,-9.863946,0.509,-0.831641,-4.813218,-1.360249,34.8957,-0.39458,0.006675,0.31857142857142856,-0.3799999999999999,-0.12218530966941649,65.65094857814748,41.66666666666667,0.6876868782063061
000686.XSHE,0.044439,-0.95457,-3.281027,1.7325,0.763686,2.984735,-0.481828,65.495046,-1.730357,-0.240009,0.05857142857142862,-0.10999999999999988,0.012019282468984732,63.89658395707619,58.333333333333336,0.24554067698898674
000688.XSHE,-1.490883,-2.866391,-8.910891,1.232,0.445923,-3.302093,3.059189,41.039274,-0.515096,0.429929,0.08642857142857155,-0.21999999999999975,0.016744487135592068,46.42613473894923,50.0,-0.14242746196513334
000690.XSHE,0.283716,-1.159952,-3.097345,1.2425,0.027382,-2.634211,-0.95218,47.963356,1.464599,0.031055,0.4350000000000001,0.0,-0.042691688529356175,48.3241813005448,58.333333333333336,-0.21050084280919146
000697.XSHE,-1.319683,7.049992,13.31058,2.856,0.761533,8.585446,-0.079107,81.099462,-1.997451,-0.192838,0.5642857142857147,-1.5399999999999991,-0.10349350212978092,46.598534172958715,33.33333333333333,0.005930867607073509
000703.XSHE,-0.211208,-0.432694,-2.59481,5.7695,1.455139,-8.733869,1.411188,45.356384,-0.660803,-0.93825,0.20500000000000007,-0.9500000000000002,-0.0017658640772199585,44.83054709730296,58.333333333333336,-0.36560496534185916
000709.XSHE,0.495144,-2.797502,-5.813953,0.628,-0.332118,-1.699029,-0.857671,46.859664,-0.290693,-0.661426,0.13499999999999993,-0.40000000000000036,0.008156411051330553,50.33264099950121,50.0,-0.19529236789220805
000712.XSHE,-0.00803,-0.352239,-1.646091,2.586,1.020431,-1.494075,0.979996,59.471263,-1.873848,1.324327,0.24428571428571408,-1.1300000000000008,-0.1349970841723626,49.47833607760911,50.0,-0.415614852216617
000718.XSHE,0.715744,-1.276332,-12.166172,1.32,0.036852,-6.417958,1.214346,40.078538,1.464599,-0.518,0.06000000000000002,-0.28000000000000025,-0.016965256051067662,40.174676180174664,41.66666666666667,-0.363787597732812
000719.XSHE,-1.178838,-0.925895,-5.326633,6.8285,2.04237,1.170658,0.69512,71.230115,-0.981322,0.310627,0.30071428571428577,-0.870000000000001,0.012728856954180912,37.34482949784025,50.0,-0.1462355907782209
000725.XSHE,0.829852,0.632682,1.860465,1.934,0.882683,-3.140203,-0.291889,42.367977,0.699155,-0.094743,0.4928571428571429,-0.8000000000000007,0.08932412271649365,45.73756247462419,66.66666666666666,0.05320635067795898
000726.XSHE,-1.25442,-2.142289,-6.503067,1.2225,0.291957,1.235552,-0.686387,50.927296,1.110259,0.30175,0.3471428571428571,-0.8599999999999994,-0.10972749911171131,47.175866863648366,33.33333333333333,-0.10645965406814728
000728.XSHE,-0.587777,-2.515634,-9.59596,0.568,-0.405211,-1.962574,-0.659628,41.651027,-2.224625,-0.163538,0.04857142857142861,-0.16999999999999993,-0.0071255887775118765,41.262605811903946,33.33333333333333,-0.19970338949520938
000729.XSHE,-1.187984,-1.224239,-3.614458,0.571,-0.545424,-2.080783,-0.147389,41.028839,-0.948417,-0.078713,0.14571428571428569,-0.17999999999999972,0.013195167203794225,60.786599965604104,41.66666666666667,0.09875051134629054
000732.XSHE,1.955483,-1.661505,-9.717868,0.2485,-1.07197,-1.059261,0.505518,74.534236,0.24529,-0.063406,0.21785714285714297,-1.08,0.011362174762628685,34.04978649008507,41.66666666666667,-0.23761140056324237
000735.XSHE,0.1996,-2.11588,-10.212766,2.39,1.104004,-5.033381,-0.039587,57.34337,-2.230347,0.133696,0.655,-0.7399999999999984,0.3856742698001723,58.1433581188703,50.0,0.32704768506846005
000738.XSHE,-0.930864,-1.499454,-8.627157,0.671,0.149251,-4.537973,-0.107286,52.602222,-1.698463,0.328528,0.1857142857142858,-0.9400000000000004,-0.044123401966650044,40.38227086391741,50.0,-0.26823527379762346
000750.XSHE,0.524018,-1.961351,-9.235209,3.52,2.196995,-2.563705,-0.180839,61.824234,-1.835076,0.129782,0.40642857142857103,-1.0899999999999999,0.25400249595321633,53.60772442088536,50.0,0.19753328070188925
000758.XSHE,-0.244328,-1.576717,-4.882812,0.8805,-0.025583,-2.677858,-0.526225,57.38107,-1.700541,-0.822236,0.12571428571428567,-0.10999999999999988,-0.06288474547315306,39.91175259416389,33.33333333333333,-0.1986635328226849
000759.XSHE,-0.416986,5.292354,10.935252,0.927,-0.505702,9.970047,0.689399,76.610123,-1.170697,0.082531,0.18214285714285713,-1.0599999999999996,0.012964543271026363,38.03680479798622,41.66666666666667,-0.2627882888626698
000762.XSHE,-1.352608,-0.144404,-0.323363,3.589,1.008572,1.25231,-0.193224,68.702664,-2.261213,-0.213288,0.07142857142857133,-0.31000000000000005,0.012326493905893077,47.323396330608894,50.0,-0.20861667711632448
000768.XSHE,-0.602832,-2.113855,-10.559662,0.565,-0.298275,-2.447452,-0.96567,56.885098,-2.036152,-0.070517,0.5814285714285716,1.5599999999999987,0.008319921303930666,76.3856243976298,66.66666666666666,1.8736447384439803
000776.XSHE,0.317478,-3.381512,-14.468504,0.504,-0.282134,-5.286104,-0.917588,21.8246,-1.573985,-0.335659,0.4485714285714288,-0.3000000000000007,-0.1995337831687311,48.32365815839157,41.66666666666667,-0.11441384026070756
000777.XSHE,-0.72161,-0.489704,-1.280788,1.744,0.15408,4.467497,-0.397491,83.958352,-1.803967,-0.176306,0.30285714285714294,0.08000000000000007,-0.017035157013387148,70.50470528448022,75.0,1.0229125149256113
000778.XSHE,1.030474,-2.311274,-7.303371,0.621,-0.537483,-3.197419,-0.216935,65.262159,0.343948,-0.277209,0.4314285714285715,-0.9900000000000002,-0.14945352961047415,45.12564922440813,66.66666666666666,-0.20842055869622067
000780.XSHE,-1.38237,-2.278644,-8.838384,0.454,-1.132018,-1.848831,-0.192566,47.947502,-2.591001,-1.316957,0.0849999999999999,0.11000000000000032,0.05062454328710572,61.18570556930075,58.333333333333336,0.21437778366912852
000783.XSHE,-0.08081,-2.542678,-11.722488,0.9015,0.393039,-3.32722,-0.877069,53.257839,-0.94805,-0.000421,0.48571428571428565,-0.6899999999999995,-0.22302129638601698,48.17251009808451,50.0,0.01218133235980634
000786.XSHE,-0.563339,-2.187453,-3.20781,0.877,-0.232036,-1.315322,-1.04481,46.942028,0.956964,-0.15869,0.23714285714285716,-0.7200000000000006,-0.020372642095129567,50.70425985632002,41.66666666666667,-0.09428539572725603
000788.XSHE,-0.050967,0.629514,2.752976,2.4925,0.805663,-1.279577,-0.009644,42.708928,-1.019722,0.384894,0.1907142857142857,-0.4300000000000006,-0.027601293043421807,46.19212738110277,50.0,-0.11668775631661354
000792.XSHE,1.829153,-1.427289,-5.212355,0.8745,0.214039,-1.54895,0.056991,60.104913,-0.405879,-0.903821,0.696428571428571,-2.75,0.11580877964349523,44.344383633039165,50.0,-0.1337018350837993
000799.XSHE,-1.462662,-0.582973,-2.076412,3.586,1.236773,3.23089,0.770883,70.281312,-2.185223,-1.438116,0.3692857142857144,0.33000000000000007,-0.10675079668510307,53.708065220373655,58.333333333333336,0.102198202141901
000800.XSHE,-0.683244,-1.968038,-9.172662,1.331,0.688358,-2.164963,-0.243604,51.418476,0.848793,-0.121303,0.9450000000000001,1.2899999999999991,0.4349240813151781,77.06597687837332,66.66666666666666,1.9231630322878779
000809.XSHE,-0.791468,-3.623165,-8.121212,0.86,0.027432,-2.332174,0.095288,47.344633,0.357648,0.334464,0.32571428571428557,-0.040000000000000924,0.2524098221356914,64.33382909757545,58.333333333333336,1.1251501803130504
