code,leverage,sharpe_ratio_20,ROC20,VOL20,liquidity,BIAS20,residual_volatility,MFI14,earnings_yield,momentum,ATR,MTM,MACD,RSI,PSY,CYR
000001.XSHE,0.972809,9.284688,35.726795,1.7625,-0.2558,10.975872,-0.061682,67.583084,1.392172,0.607174,0.19928571428571434,-0.3100000000000005,-0.02893774934073476,42.04214047181543,41.66666666666667,-0.5682247228305126
000002.XSHE,0.196104,28.614298,23.452381,1.755,0.39254,11.799903,-0.048534,83.083391,-0.34654,0.189095,0.40142857142857175,1.3200000000000003,0.22631426090257578,76.09303440910728,66.66666666666666,1.799120556609024
000005.XSHE,-0.81104,13.433047,16.425121,4.6745,0.636737,14.789236,0.007008,76.065029,-1.37567,-0.379258,0.44428571428571395,1.379999999999999,0.15950665693786537,70.47569647457902,50.0,1.5373860292193342
000006.XSHE,1.083734,3.697875,9.02439,2.0965,-0.281092,11.819887,-0.013744,85.565205,-0.693352,1.59609,0.24857142857142867,1.1500000000000004,0.08234191510226957,76.4425619126574,50.0,1.1807981944603974
000009.XSHE,-0.114586,10.27244,16.014235,2.944,0.93952,12.278285,0.720784,67.494584,-0.305902,1.821191,0.5221428571428571,-1.5700000000000003,-0.21357163013123726,33.33317320418324,50.0,-0.8242212631763057
000012.XSHE,-0.322829,-1.657865,-11.933535,4.2265,1.115807,0.085837,1.263208,55.035981,0.018705,0.796995,0.3114285714285714,0.1800000000000006,-0.02663593372121814,53.03774436709555,50.0,-0.08276690525478303
000016.XSHE,-0.636829,-3.403735,-5.284553,3.1835,0.366041,-2.61233,-1.181881,31.583632,1.348806,0.382089,0.18642857142857147,0.6600000000000001,0.078989835736204,85.4057989356249,66.66666666666666,1.6772917945293564
000021.XSHE,-1.095099,-0.957292,-4.132231,1.494,-0.204314,0.440147,0.723395,59.380132,-0.363743,1.364526,0.16000000000000014,0.45999999999999996,0.058714678769743955,75.88638828999488,66.66666666666666,0.7481001166402823
000024.XSHE,-0.136584,7.050204,12.854847,2.0905,-0.00543,15.054879,0.741799,73.35301,-0.91125,1.526894,0.22714285714285706,0.5899999999999999,-0.0005758419952426319,46.79788178691256,50.0,-0.0033497864347031836
000027.XSHE,0.277771,2.217441,4.024145,2.778,0.171263,2.875336,-0.885022,78.426086,0.771011,-0.890026,0.3328571428571431,0.33000000000000007,0.04616492571604269,78.60326890481154,41.66666666666667,2.0768126425277256
000028.XSHE,-0.363985,2.668115,5.757932,0.94,-2.227319,-0.954687,-0.075645,40.559643,0.082438,-0.20403,0.3071428571428572,-0.33999999999999986,0.0296945940891864,69.09824899974811,50.0,0.48222182683299586
