code,leverage,sharpe_ratio_20,ROC20,VOL20,liquidity,BIAS20,residual_volatility,MFI14,earnings_yield,momentum,ATR,MTM,MACD,RSI,PSY,CYR
000001.XSHE,1.676939,2.096659,3.349754,1.4165,-0.548696,8.339788,-0.127548,78.653557,1.569671,0.564671,0.9864285714285711,5.07,0.3164948134617598,83.39756462624008,83.33333333333334,0.47525752633326146
000002.XSHE,0.831649,-1.347702,-8.862351,1.7325,-0.153849,3.868195,0.135093,61.083369,0.024672,1.122277,0.6042857142857142,3.3100000000000005,0.3086234453625907,71.7637887708578,66.66666666666666,0.6101912793312403
000012.XSHE,-0.193549,6.465545,12.483912,1.902,-0.213958,11.167642,0.02085,78.580717,-0.251978,-0.102603,0.2907142857142858,1.4799999999999995,0.10668156719114774,75.38065212313984,58.333333333333336,0.9260001703777831
000016.XSHE,-0.670238,11.557659,14.210526,2.682,0.117196,6.817622,-0.957471,81.601676,-0.01751,-0.918795,0.21214285714285705,0.96,0.13387638138697366,72.0159512932468,75.0,0.7785871058546112
000021.XSHE,-1.226898,14.030165,15.271493,1.6855,-0.062844,6.523103,-1.376568,78.932084,0.146204,-0.989741,0.2371428571428573,0.40000000000000036,0.24660466081644694,81.61475431589147,75.0,0.8064703626185166
000024.XSHE,0.106103,0.543083,2.696629,1.511,-1.182916,15.328805,1.497936,76.532563,-0.959262,0.253685,0.4400000000000003,1.7299999999999986,0.1590014276173558,70.89165390478746,50.0,0.6001063700028064
000027.XSHE,-0.597521,16.75414,18.611987,2.406,0.623696,10.021946,-0.220404,77.461843,0.206803,-0.301887,0.6564285714285713,3.379999999999999,0.5841306937710342,77.98742613895384,91.66666666666666,2.4285795397927634
000028.XSHE,-0.040528,19.066367,20.939018,2.84,0.481565,8.488853,0.074582,66.951549,-0.638312,0.064872,0.3364285714285714,0.9400000000000004,0.08898426545607568,52.50174045706256,58.333333333333336,-0.10987358352032572
000029.XSHE,-0.464296,5.905793,8.781127,2.7235,0.629101,5.678635,-0.707865,84.425599,-1.592511,-1.138713,0.23928571428571446,0.8099999999999996,-0.015936766018494142,53.581560981243115,58.333333333333336,-0.0036240650903685
000031.XSHE,-0.808211,1.436055,8.089501,2.949,0.849523,8.64582,0.912817,61.137066,-0.353936,0.153597,0.31142857142857144,1.42,0.2701625614119245,71.14387546055697,75.0,0.2355815790104021
000033.XSHE,-0.525242,13.508961,15.904573,3.071,0.668755,9.053498,0.143343,85.841669,-2.082984,-1.074991,0.6107142857142859,3.59,0.43396045088427604,81.31095895827379,75.0,0.8010744762333655
000036.XSHE,2.767053,-0.103426,0.0,1.9625,0.159487,2.984766,-0.321855,77.536539,-0.05805,-0.367119,0.45000000000000007,2.040000000000001,0.47972162982370437,76.50618321072196,83.33333333333334,0.8991932410434167
000039.XSHE,-0.153385,10.026553,11.871227,1.8875,0.146913,8.950179,-1.459213,88.560899,1.25049,-0.885164,0.7678571428571432,3.66,-0.05772370039055019,84.91916114904416,58.333333333333336,3.8828768431718563
000040.XSHE,0.517892,6.876976,13.442211,3.124,0.441598,6.416829,-0.155538,69.635461,-2.291787,-0.294578,0.8564285714285713,2.719999999999999,0.3631922544600077,63.14448391082998,66.66666666666666,0.1994967486491861
000042.XSHE,0.815943,8.05966,13.612004,2.057,-0.288434,12.323832,0.069798,74.041679,0.666343,-1.0544,0.4742857142857146,1.42,0.3477326255540814,66.54872372288104,66.66666666666666,0.05919899038746568
000046.XSHE,-0.608657,-1.057687,-12.837285,1.5465,-1.167121,6.856455,1.402177,49.850167,-0.421958,1.109946,0.22428571428571414,0.9399999999999995,0.07361722310309343,63.563331184381475,66.66666666666666,0.2886928198674532
000050.XSHE,2.106065,45.318431,28.521127,3.1905,0.511008,16.706635,0.072508,80.511182,-0.708071,-0.712813,0.38928571428571423,1.8899999999999988,0.28722234696794036,77.17391240344529,75.0,1.7255650318632076
000059.XSHE,0.832888,59.12362,30.917431,2.243,0.691377,20.284907,0.107081,81.967323,0.224297,-0.562012,0.7892857142857145,4.369999999999999,0.5818783709358106,77.51474635597447,83.33333333333334,1.0566488280320474
000060.XSHE,-0.663918,5.477342,10.948905,2.2915,0.638465,13.023157,0.048465,65.247219,0.96111,0.110576,0.31357142857142867,0.9100000000000001,0.08624286546616833,64.55787347822591,66.66666666666666,-0.08960058874849519
000061.XSHE,-0.089695,12.676681,17.249417,1.796,-0.989658,10.071667,0.500237,59.946737,-1.021081,-0.207853,0.4707142857142856,1.0500000000000007,-0.045441293590410936,48.802398259031435,58.333333333333336,-0.17603437445824488
000062.XSHE,-0.971181,18.810185,25.512715,3.1585,1.031655,6.899563,0.432062,62.536463,-0.868418,-0.749228,0.2878571428571429,1.1600000000000001,0.060245666864483294,62.20982409238999,66.66666666666666,0.2182940169164871
000063.XSHE,0.350998,20.441775,24.425532,1.192,-0.995645,5.938191,-0.912559,63.511877,-0.462312,-1.177497,0.5921428571428571,2.369999999999999,0.09401927830194245,71.95080848734882,75.0,0.6490143774244839
000066.XSHE,-0.905141,8.024556,11.622807,1.8365,-0.24825,3.973036,-0.727184,60.127275,-0.596704,-0.984914,0.19500000000000015,0.5899999999999999,0.022949672650595054,62.008399584236386,58.333333333333336,0.21949021068656815
000069.XSHE,-0.613563,-0.734431,-4.0715,1.2055,-1.271077,7.267781,1.64317,62.828276,-0.837996,0.213904,1.294285714285714,4.530000000000001,1.662905383765106,84.67272957834969,66.66666666666666,0.9756298445004363
000070.XSHE,-0.906667,9.974917,15.106383,2.038,-0.613835,5.612494,1.532124,68.849879,-1.200531,-0.983818,0.39928571428571413,-0.379999999999999,0.3294226413320953,64.3241214550593,58.333333333333336,0.25217762081191086
000078.XSHE,-0.217396,17.591845,21.453287,2.7215,0.387486,8.283202,-0.049706,67.967692,-0.382923,-0.120852,0.20071428571428568,1.2499999999999996,0.0974723817810278,81.58160191678984,75.0,0.633880575688206
000088.XSHE,-1.567063,8.157153,10.477299,1.79,0.536626,7.286191,-1.430531,74.885366,0.007001,-0.968427,0.6378571428571432,2.1999999999999993,0.030936034604869045,54.49993126095618,58.333333333333336,-0.01322141492364759
000089.XSHE,-1.495625,12.867672,20.079523,1.749,0.21507,8.85825,-1.389409,79.022863,-0.044369,-0.704386,0.33999999999999997,1.7199999999999989,0.17478107817392308,80.79783402920076,75.0,0.5152253612027646
000090.XSHE,-0.970041,8.161423,13.144759,1.4525,-1.061757,15.469519,-0.243994,84.877234,2.060358,-0.591784,0.28214285714285703,1.08,0.1743797142086897,71.37394247657049,83.33333333333334,0.3922140743037206
000099.XSHE,-0.990115,6.298804,13.961407,2.5975,0.472986,4.38218,0.407491,68.896134,-0.220744,-0.667563,0.454285714285714,0.7999999999999989,-0.09570060291895222,36.48160359940332,58.333333333333336,-0.5022583361668498
000151.XSHE,-1.296186,15.221948,18.595041,3.9125,1.030814,8.547655,0.629117,79.340972,0.202993,-0.297775,0.7164285714285716,3.8499999999999996,0.4373575950716644,74.4262175125846,75.0,1.1683863021194618
000155.XSHE,-0.460418,30.754692,42.595978,3.7725,1.264433,13.989259,1.600215,71.812867,-0.351302,-0.126432,0.9400000000000002,3.8900000000000006,0.46818119124284374,67.6229247091854,66.66666666666666,0.811021827197056
000157.XSHE,-0.616552,11.969228,14.548803,0.627,-1.743683,6.652949,0.005288,84.414938,-0.144029,1.073325,0.2321428571428572,1.1300000000000003,0.12531736928744652,69.05894701836075,75.0,0.28293117952540303
000158.XSHE,0.162863,26.920605,22.097378,2.853,0.388541,12.191345,0.570679,80.349557,-1.080577,-0.276481,0.8657142857142857,4.02,0.6229187253864557,91.61381405251565,83.33333333333334,1.3775444487164945
