code,leverage,sharpe_ratio_20,ROC20,VOL20,liquidity,BIAS20,residual_volatility,MFI14,earnings_yield,momentum,ATR,MTM,MACD,RSI,PSY,CYR
000001.XSHE,1.668956,-1.226427,-2.165725,0.385545,0.580499,-0.105759,-0.1642,63.475777,1.445874,0.519203,0.22071428571428559,-0.28999999999999915,-0.044788410404267565,48.53335009320999,33.33333333333333,-0.17876818485091928
000002.XSHE,1.440681,7.820107,11.156686,0.41312,0.630226,6.122609,0.334122,73.793626,1.18892,0.367885,0.28500000000000003,-1.17,-0.17757575732662448,37.671061984171864,33.33333333333333,-1.4617573019167551
000006.XSHE,-0.419263,2.56154,6.181818,1.648335,0.387283,4.922745,0.085113,62.786515,0.050673,-0.841312,0.6328571428571436,-3.0199999999999996,-0.03875183122584169,39.53652049814258,33.33333333333333,-0.5240604704022322
000008.XSHE,-1.351725,-0.803392,-3.073286,0.98049,0.170504,2.756892,1.888173,43.852728,-0.605676,-1.276297,0.19785714285714276,-0.20999999999999996,-0.06529528431928519,34.66044644949132,25.0,-0.22619798517724554
000009.XSHE,1.142616,-0.789304,-3.984064,1.60127,0.243804,-2.122043,0.004135,42.425926,0.444954,-0.879634,0.22714285714285726,0.1299999999999999,0.03946040856606153,64.67144018266914,58.333333333333336,0.44887482456392735
000012.XSHE,-0.31384,-1.384643,-4.70852,0.488055,-0.465532,-1.093786,-0.779302,54.250812,0.122305,-1.028559,0.0964285714285714,-0.41000000000000014,-0.03310972797486095,50.683770158829475,58.333333333333336,-0.31355022705127356
000021.XSHE,-0.306975,-0.09904,0.0,0.691085,-0.216532,0.35668,-0.621422,63.329926,-0.50049,-0.668976,0.42571428571428577,-0.6400000000000006,-0.027000855772223026,49.8550204696471,41.66666666666667,-0.03518641207039819
000025.XSHE,-1.277272,-0.973215,-3.434066,1.534845,0.551552,1.349768,1.122074,64.775584,-1.1123,-0.607526,0.29714285714285704,0.41999999999999993,0.018926429489498298,55.992552578230296,58.333333333333336,0.18078595663573171
000027.XSHE,1.731471,-0.618274,-1.107011,0.222355,-1.564088,-1.252763,-0.964751,31.980112,-0.445003,0.163187,0.24428571428571436,0.2699999999999996,-0.01964523854219688,68.29688618342684,66.66666666666666,0.9224156752479562
000028.XSHE,-0.952204,-1.317661,-3.366422,0.35488,-0.707894,-0.115989,-0.317882,48.836596,-0.574794,-0.271118,1.5714285714285698,-0.8500000000000014,-0.5513195500086026,56.3381402804904,58.333333333333336,0.1582696270490347
000031.XSHE,1.731471,1.41481,5.731225,0.778395,-0.57629,1.953311,0.044994,59.679989,1.41342,-0.895467,1.078571428571429,2.2300000000000004,-0.3414617572103671,43.65551171467867,25.0,-0.28503777427847377
000039.XSHE,1.445151,-1.318936,-3.256213,0.463865,0.077202,0.686703,-0.525793,55.609097,0.048777,-0.562758,0.2521428571428573,0.6499999999999995,0.10482364162021215,76.76699255223096,66.66666666666666,0.872346393360135
