code,leverage,sharpe_ratio_20,ROC20,VOL20,liquidity,BIAS20,residual_volatility,MFI14,earnings_yield,momentum,ATR,MTM,MACD,RSI,PSY,CYR
000069.XSHE,0.805736,4.238266,7.536765,1.694,1.142549,8.433735,-0.052493,87.156725,1.008023,0.059004,0.6150000000000001,-0.5500000000000007,0.118675863892718,73.20669091399914,83.33333333333334,2.373708876223435
000078.XSHE,-0.565395,-0.804033,-1.880878,2.00075,0.845051,1.77207,1.978655,64.947645,-2.119995,0.486497,0.13857142857142848,0.27000000000000046,0.12053550222921142,81.21807808835432,66.66666666666666,1.1481040758217098
000088.XSHE,-1.650518,1.929261,2.864583,0.16435,-2.080354,-0.113794,-0.406944,50.002116,-1.17046,0.093087,0.7742857142857142,3.1899999999999977,0.718634739556273,88.19415485392811,83.33333333333334,1.4441313784535614
000090.XSHE,-0.621235,2.052,4.444444,2.3231,0.770498,5.302465,0.487376,84.866186,-0.194384,0.708102,0.14928571428571447,0.3799999999999999,0.1288516143657659,79.19356713117853,58.333333333333336,1.1424584927451686
000099.XSHE,-0.21541,1.335139,2.670227,0.69775,-0.396586,2.786874,-0.595087,81.907999,-1.266292,-0.493857,0.13285714285714295,0.5299999999999994,0.13625446365923072,83.67441004992428,66.66666666666666,0.9967379097091777
000100.XSHE,1.393954,5.514804,8.474576,1.84775,1.004927,1.587302,0.002677,48.658941,-0.111746,1.298061,0.23142857142857137,0.9500000000000002,0.1899202092222723,86.91586781532902,83.33333333333334,1.1290216340152925
000157.XSHE,-0.381086,-0.47116,-0.806452,0.59785,0.289894,-0.162338,-0.508894,35.653069,1.43193,-0.952375,0.21357142857142833,0.8200000000000003,0.17137350566131263,81.97211016319898,50.0,1.7621673900326762
000159.XSHE,-1.203622,3.18542,5.059022,0.4623,-1.104835,5.023601,-0.350125,82.118641,-0.981689,-1.51895,0.11714285714285719,0.3099999999999996,0.016015191697833803,69.48745619781945,41.66666666666667,0.4143569642201417
000301.XSHE,-1.330464,3.184435,3.308824,0.38525,-1.526164,2.181818,-1.466191,72.479701,0.028547,-0.390956,0.1942857142857144,0.1200000000000001,0.11034301886987968,64.4937539044049,66.66666666666666,0.3645851458679239
000338.XSHE,-0.154829,0.248028,1.002004,0.8883,0.69689,4.196816,0.213075,60.377028,0.237776,-0.468691,0.1142857142857142,-0.20000000000000018,0.028209219402460184,63.5007504893599,58.333333333333336,0.613277622903996
000400.XSHE,-0.631535,221.726679,48.538012,3.51295,1.547093,24.053724,3.196572,91.334473,-1.228559,0.824732,0.15785714285714283,0.3599999999999999,0.07485863551663989,77.13202346858581,58.333333333333336,0.9914072409072494
000401.XSHE,1.860116,-2.407058,-11.005542,0.67765,-0.031581,-0.925518,0.304713,53.555139,-1.05855,-0.582827,0.5992857142857142,2.1400000000000006,0.3025767965471845,84.39880387916418,58.333333333333336,5.0281208195509075
000402.XSHE,1.590947,3.674737,4.781705,0.54615,-0.215668,4.369435,-0.980673,79.991754,1.211422,-0.326109,0.22571428571428567,-0.22999999999999954,-0.01126390169272351,47.62046919252481,50.0,-0.4152424041550806
000410.XSHE,0.040827,2.935257,4.591837,0.425,-1.009365,5.997932,-0.289643,87.069478,-2.70809,-1.079244,0.05571428571428579,0.03000000000000025,0.004082412831336303,60.4911120381081,58.333333333333336,0.15962383011676184
000415.XSHE,1.860116,3.712495,6.865672,1.17385,0.521114,5.077781,-0.097058,73.713976,0.131729,-0.305362,0.1428571428571428,0.79,0.07296510686327232,82.94737443958276,75.0,1.7847086715383043
000417.XSHE,-0.803029,6.953903,10.318949,1.59555,0.2511,7.870116,0.388827,77.894896,0.753381,-1.546056,0.1114285714285715,0.16999999999999993,0.051462346396839345,64.37000025505493,58.333333333333336,0.4862656749204275
000418.XSHE,-0.992235,1.299252,4.0,1.74405,0.714986,6.392213,0.889003,72.405404,0.037599,-0.234193,0.18071428571428563,0.6099999999999994,0.12506633526292654,88.05832532806357,66.66666666666666,1.5048867205949223
000422.XSHE,1.860116,-1.300166,-6.5762,1.6454,0.664311,-0.494747,-0.101101,59.46905,1.43193,-1.050913,0.167142857142857,0.04999999999999982,0.03103209434930998,70.42748340509085,58.333333333333336,1.208539570382916
000423.XSHE,-1.550431,-1.048205,-4.046243,1.5227,0.718139,1.490256,0.816406,57.719468,-1.19403,0.408922,0.06785714285714274,0.1299999999999999,0.03827582470996772,75.78338661724455,66.66666666666666,0.5296087401645444
000425.XSHE,0.064813,2.041479,3.98773,0.31795,-0.635785,2.883156,-0.700741,72.248664,0.808203,-1.431032,0.2692857142857144,-0.09999999999999964,0.21483430138587023,68.78681530643989,75.0,0.54046868313673
000426.XSHE,-0.814313,6.448939,9.333333,0.9252,-0.034122,6.539628,-0.395699,79.344312,-1.486183,-1.193104,0.1292857142857143,-0.0699999999999994,0.07755361179119966,68.97177542367915,58.333333333333336,0.275670810719042
000488.XSHE,1.730907,2.106023,2.884615,0.51905,-0.644515,1.134216,-0.799462,65.774136,-0.430809,-0.52861,0.06928571428571424,0.18999999999999995,-0.008064024807600267,55.3244524649102,41.66666666666667,0.2410005198226317
000501.XSHE,-0.5057,4.833458,7.026349,1.2459,-0.319987,2.5302,0.073518,63.028278,0.864863,-0.998739,0.3257142857142855,-0.21000000000000085,0.11045556266898982,66.45188518529544,75.0,0.5057597793403756
000503.XSHE,-1.595745,51.497107,28.311499,3.0167,1.74819,14.283862,2.725093,75.933452,-1.983091,2.364598,0.2757142857142857,-0.3800000000000008,-0.11105160781078688,31.019900155364482,33.33333333333333,-0.8460176619717652
000506.XSHE,-0.116674,-1.041956,-2.369668,0.5445,-0.760522,-0.563154,0.217712,44.53915,-0.546565,-0.654388,0.18857142857142856,0.6000000000000005,0.10052696280760662,73.70014886294634,58.333333333333336,0.7173765190744419
000510.XSHE,-0.755604,3.217914,8.201893,3.87755,1.507098,10.050533,2.427355,87.699593,-1.409086,-0.142593,0.1149999999999999,0.23000000000000043,0.04137830865073901,78.10326212360137,58.333333333333336,1.0031617964914696
000511.XSHE,-0.32009,-0.533663,-0.873362,1.56565,0.447996,3.240478,-0.22385,69.339605,-2.012325,1.34338,0.16571428571428562,0.04999999999999982,0.1187739117032719,77.36586621701598,58.333333333333336,1.3339643376720334
000513.XSHE,-0.994761,-0.68973,-3.132118,1.3714,0.212424,-5.450099,2.233918,38.416502,-1.082852,1.477088,0.4464285714285717,0.75,0.3014723913416806,71.79987199601771,66.66666666666666,0.6882338140719924
000517.XSHE,-0.275293,1.503949,3.174603,1.5835,0.684206,2.685624,-0.380372,69.535212,0.442356,-0.754869,0.13071428571428564,0.4899999999999993,0.08248198702408714,78.94211347764474,75.0,1.2810537810415523
000518.XSHE,-1.607296,-0.88345,-2.364066,2.03515,0.720373,-0.036306,0.736833,58.158723,-1.36736,-0.512388,0.25785714285714295,-0.03999999999999915,0.08568639842072645,38.556764919348936,50.0,-0.28071908625536546
000525.XSHE,-0.57847,12.036634,17.931548,3.8632,1.351789,7.323019,1.062609,60.258061,-1.057138,0.590198,0.05428571428571427,0.22999999999999998,0.033974781978255944,78.90178053942246,66.66666666666666,0.9588252828787613
000527.XSHE,-0.738195,2.177838,4.263276,0.5645,-0.207082,1.37076,1.818168,67.82256,0.713076,1.347498,0.5435714285714283,-0.4499999999999993,-0.15148409322535217,29.381359762299986,41.66666666666667,-2.492120158191602
000528.XSHE,0.517323,2.641984,4.504505,0.73085,-0.196751,4.325929,-0.516817,74.509401,-0.751627,-1.649664,0.6614285714285716,2.3000000000000007,-0.18708635270277263,62.28500110788183,75.0,0.39777995578218484
000538.XSHE,-1.171038,-0.048635,0.221198,0.22905,-0.94166,-1.297098,0.426588,52.777667,-1.582629,1.558676,0.0985714285714286,-0.18999999999999995,0.05415041278305904,71.57582508907302,58.333333333333336,0.4466283362128731
000540.XSHE,1.860116,18.682413,20.588235,1.0381,0.030945,17.985612,0.14922,80.74073,-0.73781,-0.969256,0.10071428571428573,0.09999999999999964,0.06419524115998365,71.02119802344788,75.0,0.6756085372894294
000541.XSHE,-1.536088,47.79895,29.461756,2.0837,0.341033,15.608399,0.520217,83.847189,-0.688272,-1.535881,0.14785714285714294,0.5699999999999998,0.06834863400089505,79.35410764604174,50.0,2.643240911617628
000543.XSHE,1.771343,9.800342,10.495627,0.7434,-0.318523,5.23393,-0.305883,81.334686,0.491992,0.119922,0.05642857142857137,-0.19999999999999973,0.016514017824497226,74.58284692624379,58.333333333333336,0.8445075564111226
000550.XSHE,-1.197651,4.210627,7.959356,0.8137,-0.435697,4.06889,-0.245355,62.169177,1.255567,-0.632116,0.16142857142857153,0.5300000000000002,0.14736871902676651,78.57986802134388,50.0,1.8158111401664678
000554.XSHE,-1.68646,0.62109,1.348315,0.9716,-0.068871,2.25598,-0.57633,58.466455,-1.036215,-1.578225,0.22928571428571434,1.0,0.03604801091638177,77.213373346095,41.66666666666667,1.5613625202308246
000559.XSHE,-0.106361,17.393703,19.831224,1.5932,-0.000602,7.677725,0.458098,72.045249,-0.943417,-0.778726,0.1957142857142856,0.6799999999999997,0.14149955012699159,78.16611451565024,75.0,0.9623246355117798
000562.XSHE,-0.333854,34.15351,26.847826,2.213,1.310679,10.328528,0.281212,61.623459,-2.249527,0.448515,0.1721428571428572,0.17999999999999972,0.12769242819887353,72.36609588252578,83.33333333333334,0.36860304008388134
000563.XSHE,-2.584912,226.525469,49.367089,6.5071,2.09472,19.327519,1.575103,79.692038,-1.609186,0.301569,0.3128571428571428,0.8300000000000001,0.26958677185983526,83.7854148464397,66.66666666666666,1.0593535076622418
000566.XSHE,-0.626836,10.184147,15.766739,2.53885,0.631835,0.215014,0.744633,48.638479,-1.621535,-0.463217,0.3121428571428571,0.6799999999999997,0.26269658726705364,70.32305830335437,58.333333333333336,0.5185533688875976
000568.XSHE,-1.342561,0.820309,1.933565,0.62175,0.130492,3.602923,1.410626,76.245649,1.43193,-1.943537,0.04285714285714277,0.10999999999999988,0.02508312823274439,73.83023750855101,58.333333333333336,0.5546679007774502
000572.XSHE,-1.288667,18.697989,18.092105,1.2254,-0.201388,7.646177,0.10962,78.15777,-1.836945,-0.42624,0.29571428571428565,0.3600000000000012,0.10094964166697196,64.50323869421294,50.0,1.278789720457696
000581.XSHE,-1.415994,4.460596,11.745739,1.4713,0.703202,7.762354,1.548418,59.40696,-1.190531,0.958218,0.18714285714285722,0.13999999999999968,0.15920031700806855,75.90520934006592,75.0,0.9386581406339412
000596.XSHE,-1.217208,-0.804512,-3.787879,0.6175,-0.251439,2.700517,3.26168,62.296511,0.360344,-1.719318,1.0392857142857144,5.210000000000001,0.9977090925069239,86.73094574581997,83.33333333333334,3.388155986446151
000598.XSHE,-0.79339,3.616851,10.810811,12.5375,2.827723,1.029658,2.854422,56.991308,0.379078,1.935069,0.1735714285714285,0.6600000000000001,0.10555856034487328,72.94817379821222,66.66666666666666,1.0537898831865622
000601.XSHE,1.313802,1.132469,2.236422,0.59245,-0.688862,2.860816,-1.136962,64.998065,-0.204699,-0.270416,0.23714285714285704,0.8300000000000001,0.12963740698859072,76.66987109970876,75.0,1.2997201080523935
000603.XSHE,-1.374697,1.916986,2.870813,1.90635,1.320978,2.790015,0.803029,58.704481,-1.098675,-1.608765,0.09857142857142863,-0.009999999999999787,0.07794561056860755,70.22445845935907,66.66666666666666,0.6381250318008291
000608.XSHE,0.284348,7.324753,9.090909,0.41045,-1.231177,5.965242,-0.938295,86.345512,-1.049382,0.127619,0.2321428571428572,-0.08000000000000007,-0.11617800547811474,24.290949246969216,33.33333333333333,-1.3546786572617764
000612.XSHE,0.348812,2.997423,5.642023,1.014,-0.225672,4.52358,-0.169414,82.184492,-1.290966,-0.944568,0.2007142857142858,1.2100000000000004,0.22457891713340247,88.68129545094715,58.333333333333336,6.195079737765763
000616.XSHE,1.588484,1.588129,2.990033,0.9435,-0.116116,4.236718,-0.649588,76.773424,1.331187,0.071984,1.5692857142857133,0.10999999999999943,-0.38840098555027636,36.22479764680517,50.0,-0.4139379382326336
000620.XSHE,1.031002,3.285107,5.084746,1.66185,0.749207,4.873665,-0.194521,67.422918,-0.283471,0.927962,0.034999999999999996,-0.020000000000000018,0.022290233315641172,66.24684835755919,75.0,0.05359690319703958
000623.XSHE,-1.627886,7.535959,12.140575,1.5499,0.822971,8.375145,-0.117404,70.809928,-1.504097,-0.087381,0.12142857142857147,0.5299999999999998,0.058491021353158534,74.26465259187482,66.66666666666666,0.5838394879470687
000625.XSHE,-0.297429,0.020666,0.34965,1.04835,0.512306,-5.545499,1.511843,40.128927,-0.560146,2.563765,0.9171428571428569,5.24,-0.036384927769478104,52.396205563284724,58.333333333333336,0.334093812104741
000627.XSHE,-1.35334,-2.173177,-3.144654,0.7785,-0.744054,-2.113459,-0.008532,49.745754,-1.270632,0.058324,0.14642857142857135,0.14000000000000012,0.0031924454036277583,52.303166281292235,58.333333333333336,0.23788926294154855
000629.XSHE,-0.659132,1.077092,1.916933,0.84865,0.528679,1.463104,0.038998,62.956354,-0.595747,-1.739835,0.4721428571428571,1.1399999999999988,0.3210734126385723,78.02356737182183,75.0,1.226337764754426
000630.XSHE,0.165938,0.040133,0.233645,0.5833,-0.026833,1.997147,-0.589275,59.534599,-0.961107,-1.118647,0.46642857142857125,0.03999999999999915,-0.2734073707298046,36.33473647847039,50.0,-0.6199173815295778
000631.XSHE,0.023502,3.755692,6.694561,0.4674,-0.634892,9.371649,1.124302,83.345042,1.413735,0.431795,0.1635714285714285,0.29000000000000004,0.0758651198150754,67.79530126249546,50.0,0.5638926821648127
000636.XSHE,-1.192792,5.482287,8.702532,0.79905,-0.441197,7.747804,0.112176,81.964288,-1.168358,-0.69661,0.5085714285714283,0.5099999999999998,-0.07158574739291204,61.83112783252865,41.66666666666667,0.5389925330079981
000650.XSHE,-1.49578,3.906736,7.819905,1.57675,0.64079,4.369767,1.487928,65.321703,-0.549724,-1.159646,0.09214285714285701,-0.10000000000000053,0.01116086991129886,48.57309839396106,50.0,-0.1912943501385822
000651.XSHE,-0.529297,0.610897,1.956947,0.6793,0.170425,4.20521,0.12039,50.855303,1.137822,0.943032,0.1392857142857143,0.1999999999999993,0.09744661558761414,76.63930150746052,66.66666666666666,0.7204463858081711
000652.XSHE,1.268023,6.306741,8.527132,0.92315,-0.432744,6.073999,-0.735601,75.086787,-2.271655,-0.287977,0.12714285714285703,0.31999999999999984,0.01599963479402991,71.08383552171207,75.0,0.664020483699268
000655.XSHE,-1.549822,1.494685,3.593429,0.89625,-0.08682,2.514605,0.242994,70.698622,-1.014909,-1.195064,0.11285714285714274,-0.1899999999999995,-0.03339522407238572,40.98250933045278,58.333333333333336,-0.3935960885224188
000659.XSHE,0.64238,1.163209,2.118644,0.49845,-0.874125,2.226935,-0.696687,70.257373,-1.9279,-1.66922,0.32428571428571423,0.1999999999999993,0.023356516868889867,60.667908458448906,75.0,0.12625107875645636
000667.XSHE,0.913197,1.942262,2.55102,0.6556,-0.786993,3.02409,-1.278918,55.616897,-0.977248,-0.427179,0.2057142857142857,1.0500000000000007,0.1408650277773981,80.50335778754594,66.66666666666666,1.7144984294440668
000680.XSHE,0.172001,0.973289,2.352941,0.8311,0.058696,3.105001,-0.3659,71.350224,-1.145572,-1.648954,0.18285714285714283,0.08000000000000007,-0.013176540500765027,69.01653664504174,50.0,0.7800518443756399
000682.XSHE,-1.13437,3.769825,5.119454,0.4817,-1.259201,3.373049,-1.201216,74.641389,-1.259161,-0.888614,0.12214285714285708,0.13999999999999968,0.008755286976404906,70.65238753852412,58.333333333333336,0.5474418301993911
000685.XSHE,-1.193373,3.808936,8.243728,0.68045,-0.574062,7.339613,-0.167853,70.135501,-1.275368,0.146094,0.05642857142857143,0.16999999999999993,0.04738857230888894,77.6178132647167,66.66666666666666,0.4812260583047845
000686.XSHE,-0.197556,7.933299,13.533835,1.8125,0.850606,4.504297,0.665388,65.280732,-2.864731,0.268566,0.09714285714285727,0.23999999999999977,0.08485682233254979,84.2428999155623,58.333333333333336,1.7946423279284307
000690.XSHE,0.718203,21.716062,14.416476,1.10635,-0.069367,6.906136,-0.253531,82.135729,0.372207,0.987842,0.5342857142857147,2.24,0.07242143753627828,62.77755050434624,66.66666666666666,0.36855210355435375
000697.XSHE,-1.499997,2.276451,4.541154,1.8425,0.750661,4.181398,0.775108,64.305597,-2.331185,-1.324132,0.6935714285714276,2.6799999999999997,0.5479253571868028,79.64448097738797,75.0,1.5757125694747964
000698.XSHE,0.61689,1.657373,3.712297,0.7037,-0.591317,0.596377,0.454778,50.966739,-1.785904,-0.859272,0.3014285714285712,0.33999999999999986,0.06127579470233603,66.9895083348148,58.333333333333336,0.6892475207810334
000703.XSHE,-0.198994,-0.422073,-0.666667,1.17155,0.614467,2.20355,1.219394,73.057393,-0.620504,-2.467815,0.2664285714285715,0.7799999999999994,0.12951829366962356,75.34263960414691,66.66666666666666,0.6789345655524581
000708.XSHE,-1.17036,1.323426,2.199662,0.362,-1.34763,2.931152,-0.430001,66.324019,0.217107,-1.5241,0.2821428571428571,0.9400000000000004,0.1736081014254246,76.85778076120286,75.0,1.1358606187859221
000709.XSHE,0.345991,0.42025,0.925926,0.35495,-0.655101,1.869159,-1.05067,61.706765,-1.058963,-0.932053,0.042142857142857225,0.020000000000000018,0.03543039532976409,68.2838602855332,41.66666666666667,0.24337880095899322
000712.XSHE,-1.145081,31.989622,24.277457,2.37785,0.456414,15.35882,1.381248,78.891153,-2.232633,0.933317,0.137142857142857,0.6299999999999999,0.07054821694828547,67.92436184588637,75.0,0.6144623848029829
000713.XSHE,-1.295461,6.746923,8.369099,0.91505,-0.228431,4.011122,-0.412126,65.217945,-1.688796,-1.121736,0.5121428571428573,2.6899999999999995,0.21157697100463313,81.59072379912807,66.66666666666666,2.4407136910981952
000718.XSHE,0.167163,12.723651,15.942029,0.6786,-0.316949,10.306791,0.199655,86.137742,0.772807,-0.467415,0.04714285714285709,0.040000000000000036,0.02692675444511504,65.50813044608813,58.333333333333336,0.45240319015582564
000725.XSHE,0.619574,1.050538,2.553191,1.1004,0.362179,1.902748,0.019368,64.44156,-0.999434,0.649091,0.6292857142857143,0.5999999999999996,0.31841489854130256,66.04717268229618,66.66666666666666,-0.14735251683267725
000726.XSHE,-1.332368,6.034997,10.272873,1.4596,0.17006,3.784274,-0.154342,58.851159,0.733271,0.426895,0.3199999999999998,1.0099999999999998,0.1309992685686218,76.16589655205284,50.0,1.191670251902588
000728.XSHE,-1.069919,3.037846,5.823627,0.50855,-0.29858,3.129561,-0.875528,57.623472,-2.539534,-0.400419,0.939285714285714,1.3900000000000006,-0.28927890241691023,32.538437953121594,50.0,-2.4505595766478594
000729.XSHE,-1.106035,3.713517,5.626134,0.45195,-0.493587,5.40614,-0.09482,72.589655,-0.512218,-0.646226,0.2721428571428576,-0.1899999999999995,0.10862669244719425,60.83357501875562,50.0,0.572100130045694
000732.XSHE,1.860116,-1.818468,-8.234218,1.5166,0.683558,-2.725245,0.675312,59.832575,-0.994005,2.404468,0.5207142857142858,1.9100000000000001,-0.06987949753275147,47.24681970850788,58.333333333333336,0.0010102009912138499
000735.XSHE,0.285251,2.141823,4.958678,3.797,1.655988,4.320683,1.612151,61.011309,-1.927597,0.53044,0.06428571428571425,0.07000000000000028,0.040301460592484725,66.43786889219582,58.333333333333336,0.39378331045212267
000738.XSHE,-0.710037,1.560022,5.0,3.92605,2.095927,9.072631,2.647967,89.983742,-2.006191,0.938013,0.3921428571428574,-0.7599999999999998,0.18694926412324797,57.512128602598956,50.0,0.30279910952006883
000750.XSHE,0.60843,6.843413,12.444444,6.9377,2.827723,7.370208,1.005179,72.995877,-2.360813,2.341553,0.06714285714285714,0.10000000000000009,0.030437669949325015,67.22119747060823,50.0,0.8556835199292179
000755.XSHE,0.207595,-0.669931,-1.86722,1.00875,-0.386306,-0.734523,0.111813,71.87214,-3.13608,-1.677583,0.399285714285714,0.4800000000000004,0.23239560261664427,69.88350146854307,75.0,0.6457032374402205
000758.XSHE,-0.053734,13.040101,17.405063,1.621,0.778113,10.738005,0.71094,78.180922,-2.210161,-1.679016,0.22642857142857142,0.2400000000000002,0.17721587399618058,72.55656353359382,58.333333333333336,0.7175631236362001
000759.XSHE,-0.77354,10.795476,7.95053,0.6768,-0.643724,2.620087,-0.783267,73.950148,-0.464887,-1.093306,0.19785714285714298,0.98,0.11834020195186848,81.3310729509591,50.0,2.0147581649019086
000762.XSHE,-1.421132,55.46716,31.752178,2.97955,0.684331,10.220279,0.431154,71.690211,-2.473681,-1.721163,0.23357142857142868,-0.40000000000000036,0.059168822421423684,44.19468732898637,66.66666666666666,-0.37176148834694445
000768.XSHE,-0.79798,4.463542,7.97546,0.58735,-0.022724,7.821115,0.848817,81.388418,-2.415843,0.729403,0.04999999999999998,0.18999999999999995,0.030699344856578305,77.41021037126669,41.66666666666667,0.7004210162941282
000776.XSHE,0.074328,2.175929,4.616725,0.39325,0.50376,2.509389,-0.203628,58.846256,-2.0545,-0.404778,0.2778571428571429,1.6099999999999994,0.24094554424866715,86.40991872880333,66.66666666666666,1.7425409938004677
000777.XSHE,-0.802827,8.993281,12.157722,1.1073,-0.192057,7.253208,0.703189,67.240918,-2.068335,-1.153793,0.21214285714285705,0.8700000000000001,0.17668250640936561,85.08970945556621,66.66666666666666,0.8937258732245379
000778.XSHE,1.043741,0.691664,1.104972,0.3554,-0.684642,1.385042,-0.907583,66.993124,1.43193,-0.564139,0.28571428571428575,0.7800000000000002,0.18686873228571038,70.92998564409683,75.0,0.7093125345485785
000780.XSHE,-1.543686,-1.036534,-3.287671,0.4426,-0.961726,1.56812,-0.052265,72.551659,-0.84078,-1.598565,1.0435714285714286,2.280000000000001,0.25185438850288355,65.79366210361526,75.0,0.5378104642178361
000783.XSHE,-0.216476,5.365127,9.620253,1.69515,0.710892,2.703985,-0.416789,55.332693,-2.034306,-0.046231,0.49571428571428566,2.3499999999999996,0.2622375860086519,83.3336071440997,75.0,4.289904914972942
000786.XSHE,-0.531433,14.812109,17.346939,1.08935,0.131152,11.745415,0.22809,85.146603,-0.16382,1.165783,0.07000000000000013,-0.21999999999999975,0.037585562464786615,61.749556190891816,58.333333333333336,0.18996977992657982
000792.XSHE,1.083858,-1.786999,-13.043478,1.41555,0.898516,-1.057771,0.436077,56.107483,-0.175927,-0.904486,0.6235714285714281,4.23,0.6634667815599267,97.94537138632329,91.66666666666666,2.4804770802682174
000793.XSHE,-1.034328,10.837347,12.356688,0.94305,-0.246512,5.806142,0.661685,60.444682,-1.699588,1.173486,0.8957142857142852,4.34,0.4267855070437361,72.79785608350866,66.66666666666666,0.8223955769257163
000800.XSHE,-0.878953,156.4011,66.414141,3.4095,1.204184,8.192415,3.26168,63.848579,-1.781447,0.072828,0.5650000000000002,0.3100000000000005,0.4674374453054544,67.14193789103267,83.33333333333334,0.6560468328674629
000807.XSHE,1.860116,2.06301,5.498982,0.58425,-0.801935,5.124302,0.566201,60.163645,-1.588565,-0.752861,0.10785714285714278,-0.10000000000000009,-0.027755604412636876,44.55804210829332,25.0,-0.23316695893744743
000809.XSHE,-0.723766,3.577039,9.946714,1.1002,0.471475,12.535224,0.969357,63.281612,1.225341,-1.513684,0.23785714285714324,0.7599999999999998,0.06414452829819461,72.31695960693634,75.0,0.9894972867416696
000816.XSHE,-0.334572,-0.464382,-0.4158,0.54755,-0.672949,1.461555,-0.092401,53.092571,-0.767432,-0.613481,0.19214285714285723,0.9399999999999995,0.0466183070598189,77.9272496112614,66.66666666666666,0.7440385618270318
