code,leverage,sharpe_ratio_20,ROC20,VOL20,liquidity,BIAS20,residual_volatility,MFI14,earnings_yield,momentum,ATR,MTM,MACD,RSI,PSY,CYR
000001.XSHE,1.474959,-3.021152,-7.370518,0.462,0.369928,-2.310924,-0.337406,36.494088,1.383389,0.11439,0.26285714285714296,0.28999999999999915,0.23816706364411133,69.41839428877809,58.333333333333336,0.27173516147658283
000002.XSHE,0.86565,-0.90386,-1.449275,0.475,0.559516,1.834519,0.331064,60.961166,1.376884,0.517193,0.49285714285714316,-0.8600000000000012,0.15038106109618465,60.16362715049473,58.333333333333336,0.14308821096706836
000006.XSHE,-0.313406,0.578747,1.445087,0.411,-0.447588,2.586585,0.210876,55.394643,1.383389,0.474068,0.32785714285714296,-0.15000000000000036,0.07109167256127776,68.19308083277433,58.333333333333336,0.19978339432338288
000009.XSHE,0.019093,0.94645,3.036437,1.7315,1.158921,5.274043,1.137129,74.385356,-1.801832,-0.861489,0.17214285714285701,-0.21999999999999975,-0.02661240995875372,45.32252915942067,25.0,-0.11542386020887418
000012.XSHE,-0.256858,-1.659069,-6.801471,0.871,0.582992,0.715137,-0.074291,54.901646,-0.365718,-0.895261,0.42428571428571465,0.08000000000000007,0.22934386505065524,71.03949671971793,50.0,0.5176371713650152
000021.XSHE,-0.787161,-0.274042,-0.199203,0.191,-1.276095,2.015883,-0.876301,63.954792,-0.694055,-0.711914,0.11785714285714291,0.16999999999999993,0.06271779075968303,72.775551841293,75.0,0.39129315077006677
000024.XSHE,0.846181,0.485461,1.5163,1.0655,1.132115,4.55628,1.143391,65.737735,0.256273,0.495772,0.3421428571428571,0.3699999999999992,0.12912467378010345,60.763746079213085,58.333333333333336,0.2822894378006646
000028.XSHE,-0.258717,7.868252,13.042039,0.432,-0.278164,4.918738,1.240126,56.723217,-1.40263,1.236815,0.15714285714285703,-0.6200000000000001,-0.0017726953053924244,42.757305140758476,25.0,-0.06922654072252232
000029.XSHE,-0.447973,1.416375,2.654867,0.21,-1.405895,3.540613,-0.454097,62.513532,-1.691409,-0.411157,0.13785714285714296,-0.09000000000000075,0.09676279679455135,67.48256191789984,58.333333333333336,0.3081344109081563
000031.XSHE,1.893252,-1.226216,-2.067183,0.216,-1.028575,0.463883,-0.278185,60.538792,-0.26674,-0.449126,0.15214285714285714,0.21999999999999975,0.002172504897563432,50.329078590149656,58.333333333333336,-0.016938651256859227
000039.XSHE,0.840664,-1.819699,-10.790698,1.017,0.635192,0.995208,0.450823,49.368792,0.750134,-0.200673,0.11214285714285717,-0.020000000000000462,0.07541893241774206,68.0020091026266,50.0,0.20730729128695113
000042.XSHE,0.515844,-0.273603,-0.240964,0.215,-1.217681,2.494275,0.112244,50.379196,-0.075226,0.601294,0.2028571428571429,-0.14999999999999947,0.09288517000581542,66.00204997810181,75.0,0.18151727729680545
000046.XSHE,0.829033,-2.195405,-5.588235,0.1265,-1.386088,-0.803461,0.406967,28.731931,-2.040406,-0.098093,0.33142857142857146,0.6600000000000001,0.11780138695261999,60.75133816449249,58.333333333333336,0.16731080083955963
000050.XSHE,1.200617,18.407009,24.246988,3.697,0.951746,6.506584,2.004974,62.898862,-1.357978,-0.242275,0.0664285714285715,0.0,0.02923633051566453,74.45269461771369,50.0,0.4478408609897011
000059.XSHE,1.348087,-2.929067,-13.117066,0.4255,-0.553786,-2.284264,-0.340046,47.625779,0.1794,-0.526973,0.28714285714285703,0.6799999999999997,0.1674850125306261,78.26724253470948,50.0,0.7614416466681373
000060.XSHE,-0.65266,0.446058,1.660517,0.425,-0.330652,7.943971,-0.594473,64.593925,-1.199734,-0.357099,0.17785714285714294,-0.08000000000000007,0.08415833025528138,61.57970502518514,66.66666666666666,0.15828461125177995
000061.XSHE,-0.49705,5.495651,9.363296,0.812,0.074819,7.185464,0.204009,60.198256,-1.16958,-0.630711,0.07857142857142874,-0.17999999999999972,-0.01687965438975577,27.01978573914682,25.0,-0.2753210147282581
000063.XSHE,0.885798,-1.503939,-6.847826,0.54,0.328236,1.450133,0.921852,49.470422,0.113493,-1.164827,0.4100000000000001,1.9100000000000001,0.14358299336523817,63.4593818544959,58.333333333333336,0.05522077778556955
000066.XSHE,1.588296,0.473743,1.381215,0.713,-0.19139,4.246556,-0.633642,68.912654,0.357408,-1.190267,0.18000000000000002,-0.15000000000000036,0.13222566986299383,57.60894615117407,58.333333333333336,0.1915383251547942
000069.XSHE,1.067285,0.598286,1.34357,0.633,0.850029,4.575163,0.437644,70.480412,0.454394,0.406336,0.5957142857142855,1.6199999999999992,0.42329343377080497,76.86160761347121,58.333333333333336,0.612198333593672
000078.XSHE,-0.438638,-0.165138,0.0,0.4385,-0.451938,2.647658,-0.721163,60.287632,-2.189745,-0.572611,0.13142857142857153,0.0600000000000005,0.1195276177440861,70.1223344555776,58.333333333333336,0.23579110138511883
000088.XSHE,-1.556494,-0.369507,0.0,0.1235,-1.785705,1.319925,0.867906,52.33912,-0.994979,0.594945,0.22857142857142865,-0.22000000000000064,0.11068283819002167,68.28767371143245,50.0,0.31589317517990434
000090.XSHE,-0.398114,2.089189,4.643963,1.139,0.255758,4.353195,0.126119,65.139361,-0.300969,-0.310236,1.046428571428571,-2.9400000000000013,-0.016865671347164435,50.8306256699143,41.66666666666667,-0.20996094913211527
000099.XSHE,-0.683523,1.870347,4.086845,1.06,0.342198,5.679461,-0.218878,82.1387,-1.542844,-0.058221,0.14857142857142872,0.15000000000000036,0.049612463829462924,69.08075320861258,66.66666666666666,0.24248042072709808
000100.XSHE,1.695652,-1.036977,-1.226994,0.6335,0.462635,0.782473,-0.797409,47.780374,-0.491247,-0.08546,0.3335714285714286,0.8799999999999999,0.06688331880493503,58.51176807131093,41.66666666666667,0.06352363254995552
000157.XSHE,-0.464284,-0.619556,-2.628121,0.873,0.820891,5.278113,0.438143,55.043378,1.383389,0.363878,0.13857142857142865,0.11000000000000032,0.06001098775989842,60.96507170338642,58.333333333333336,-0.06892610247855036
000158.XSHE,-0.123004,-0.533591,-0.760456,0.2685,-1.478369,2.57418,-0.689804,56.978302,-2.500074,-1.043369,0.38071428571428595,1.5299999999999994,0.3231809272836401,88.61296772814072,75.0,5.172037213698499
000159.XSHE,-1.176192,-0.213474,-0.136986,0.4175,-0.693314,2.437996,-1.222983,58.921715,1.383389,-0.718265,0.16071428571428575,-0.2400000000000002,0.11293843807356807,82.9250784164479,50.0,2.4289465076064998
000301.XSHE,-1.178893,2.333031,2.973978,0.2465,-1.369925,3.281133,-1.324181,71.32611,-1.47282,-0.367961,0.09071428571428572,0.04999999999999982,0.06032047781979814,71.73552492549452,58.333333333333336,0.2625370949104422
000338.XSHE,-0.699017,1.223709,3.864734,0.973,0.794666,9.862034,0.199449,72.013692,1.383389,-1.20987,0.28428571428571425,0.46999999999999975,0.002178055396672429,62.68906874948692,58.333333333333336,0.22448776405683546
000400.XSHE,-0.372526,14.180429,16.307278,2.423,0.853025,2.622035,0.917613,69.265997,-1.433736,-1.136454,0.07214285714285709,0.08000000000000007,0.029611843966704098,64.77063594349995,41.66666666666667,0.1996607948911988
000401.XSHE,1.276661,-0.738198,-3.768844,0.946,0.45101,3.723764,0.695485,62.615355,0.08574,-1.153286,0.11428571428571425,0.1499999999999999,0.07179869082915527,79.016271087934,50.0,0.9426366554753374
000402.XSHE,1.488632,-2.604859,-6.095238,0.483,0.02522,0.264389,-0.6071,59.883807,0.798413,0.25205,0.06571428571428574,-0.18000000000000016,0.0057899795723959785,42.57611640648032,50.0,-0.18775181923608164
000410.XSHE,0.049836,-1.070472,-2.307692,0.4245,-0.954888,2.122869,-0.466115,46.659537,-1.531635,-0.859548,0.5064285714285713,0.3099999999999987,0.1444564184906002,72.6831694197205,50.0,0.924119686771574
000415.XSHE,1.722099,1.392315,3.278689,1.073,0.748539,2.689487,0.744636,54.428846,-0.059802,-0.594107,0.16428571428571434,0.15000000000000036,0.17483699738673097,78.67448010362561,50.0,1.0424662474104007
000417.XSHE,-0.835375,-1.143282,-3.370787,0.552,-0.283544,1.467443,-0.087686,64.603757,0.510848,-0.57688,0.08357142857142856,0.009999999999999787,0.053323031307889346,63.95838025295745,66.66666666666666,0.1075668512893646
000418.XSHE,-0.955356,-0.729026,-1.731602,0.7255,0.695929,2.645263,-0.299076,63.851797,1.025892,-0.995673,0.3478571428571427,-0.8200000000000003,0.2236916626747527,61.1407230804145,58.333333333333336,0.1408447049465078
