code,leverage,sharpe_ratio_20,ROC20,VOL20,liquidity,BIAS20,residual_volatility,MFI14,earnings_yield,momentum,ATR,MTM,MACD,RSI,PSY,CYR
000001.XSHE,1.620312,25.760914,19.141914,0.95257,0.342395,9.118388,0.059429,80.589486,1.17633,-0.081933,0.4828571428571431,0.41000000000000014,0.13219663287613898,54.70732125605438,75.0,0.1767763205347439
000002.XSHE,0.891396,-2.13801,-12.13474,0.64244,0.640406,-5.769189,1.341339,53.933157,1.468873,0.340213,0.3885714285714284,-0.6300000000000008,0.05336111602789295,55.32083554682764,41.66666666666667,0.23214488442642178
000006.XSHE,-0.08597,-0.861208,-1.41844,1.16989,0.337688,0.718556,-0.813249,51.49532,0.587023,-0.128986,0.7614285714285715,-1.4100000000000001,-0.5466279469711804,32.05311535052247,33.33333333333333,-0.5739799662389133
000008.XSHE,-1.465652,1.883202,2.61708,0.298455,-1.130651,1.637108,-0.683384,70.0269,-1.410603,-0.393895,0.22214285714285711,0.16000000000000014,-0.01647674567213897,63.36738318247124,33.33333333333333,0.4197738055403466
000009.XSHE,0.175706,2.122651,5.0,1.968655,0.720856,3.461017,-1.160507,68.825269,-1.238663,-0.366544,0.3578571428571428,0.6400000000000006,0.03283236311566856,64.15430700096404,66.66666666666666,0.6274901936874633
000012.XSHE,-0.494412,2.150923,4.748201,1.38248,0.495792,1.640489,-1.233933,63.050664,-0.092533,-0.348795,0.1264285714285714,-0.08999999999999986,-0.007119420800427212,60.96100658109207,50.0,0.15167173326102734
000021.XSHE,-0.226313,-1.587348,-3.729604,0.483155,-0.781278,-2.097902,-1.326879,39.615065,-1.344648,-0.259753,0.39285714285714296,0.4800000000000004,-0.02732391886509722,63.65373444130748,50.0,0.19846118050133033
000025.XSHE,-1.433439,1.381583,3.600823,5.47541,1.577967,1.366995,2.498843,50.100964,-1.368377,-0.133783,0.382142857142857,-0.6699999999999999,-0.11120470738608501,42.660273829427226,41.66666666666667,-0.11600855311948433
000027.XSHE,1.497179,-1.665632,-2.84006,0.265295,-1.446784,-1.805272,-1.261134,51.969636,0.045404,-0.174376,0.25,-0.5400000000000009,-0.14752098985286421,27.988255367317134,41.66666666666667,-0.36652747907547356
000028.XSHE,-0.840977,-1.523246,-3.003534,0.34593,-1.033454,-2.630595,-0.291145,37.947502,-0.931833,0.111273,1.9214285714285724,-13.100000000000001,-2.336789510302067,10.586962205137365,25.0,-0.7653515942350197
000039.XSHE,1.666778,1.562754,3.308183,1.672465,0.905987,2.700208,-0.699157,54.741928,-0.935272,0.064982,0.8057142857142863,0.010000000000001563,0.06680557606591442,55.430927219030735,58.333333333333336,-0.035214265597194316
000049.XSHE,-0.73193,1.46578,3.798435,1.970285,0.654805,3.067578,0.200305,35.070175,-1.093989,0.128639,0.7178571428571429,1.2699999999999996,0.29783925016060414,47.586078620200276,41.66666666666667,-0.08925400426895713
000050.XSHE,-0.902047,11.984068,16.920652,3.40443,1.182143,7.050927,0.044416,73.971343,-1.262705,-0.064116,0.11428571428571432,0.1299999999999999,0.011279777678607134,56.09458143371866,50.0,0.028958425933112153
000060.XSHE,-0.83832,7.369459,9.735744,2.629885,1.012634,5.778254,-0.903494,77.038815,-1.160477,-0.158848,0.21214285714285744,0.5399999999999991,-0.011403831642461615,52.55366332314957,41.66666666666667,0.13535732537817147
000062.XSHE,-1.02482,-1.590385,-6.306306,0.7144,-0.000269,-3.341982,0.489079,47.3473,-1.345536,-0.147141,1.318571428571428,1.6300000000000026,-0.24372588799538386,42.349649725058526,41.66666666666667,0.07367812360583592
000063.XSHE,-0.25211,-0.919641,-3.546099,1.834195,1.197923,-0.424231,-0.140816,57.108111,-1.101049,0.487455,0.4321428571428572,1.1500000000000004,0.19938973962157985,68.25003513171404,50.0,0.3399151403387979
000066.XSHE,-0.855794,5.067353,9.324009,1.284915,0.38299,2.106352,-0.278325,69.721989,-1.103278,-0.642336,0.6842857142857145,1.2199999999999989,0.3412587311545785,77.27817189975998,50.0,4.220592177138127
000069.XSHE,0.666341,-2.437099,-8.939709,0.81997,0.14399,-4.325033,-0.243888,44.681222,1.468873,0.344596,0.2564285714285713,-0.7899999999999991,-0.14297579043554853,33.731496069016984,50.0,-0.29052060628472764
