code,leverage,sharpe_ratio_20,ROC20,VOL20,liquidity,BIAS20,residual_volatility,MFI14,earnings_yield,momentum,ATR,MTM,MACD,RSI,PSY,CYR
000002.XSHE,0.669778,11.657215,18.774704,1.957,-1.387195,9.501685,0.251581,66.249535,-0.219268,0.36357,0.43428571428571405,0.5299999999999994,-0.029902697357228947,71.4737637314701,83.33333333333334,0.5463072041834494
000012.XSHE,-0.126219,24.835726,20.920502,4.016,-0.089993,6.074509,0.288968,71.667115,-0.057215,-0.137876,0.23428571428571415,1.3900000000000001,0.17890831786022587,81.20889127487622,83.33333333333334,1.0818967073010555
000016.XSHE,-0.554984,34.815491,23.489933,4.3795,-0.429942,10.113704,-1.24773,70.20988,-0.912468,-1.122507,0.057857142857142906,0.20999999999999996,-0.019636677766220106,46.486119908087616,50.0,-0.14218853877464577
000021.XSHE,-0.991637,25.503471,19.945355,5.012,-0.002505,9.660901,-0.84433,61.097039,0.068972,-0.606662,0.32642857142857146,1.1799999999999997,0.05739790683545931,70.76659705964578,66.66666666666666,0.5370739755584886
000024.XSHE,1.700566,0.876531,3.173242,1.156,-2.284838,1.459054,1.111373,56.352826,-0.310268,0.042762,0.18642857142857153,0.41000000000000014,-0.005907417199517706,78.36978079473572,66.66666666666666,0.9932245537221052
000027.XSHE,0.154156,60.105009,30.57554,4.6685,0.086441,21.242485,-0.764299,84.633164,0.728915,-0.625646,0.3785714285714287,1.67,0.11952398976270673,76.31463991180834,58.333333333333336,1.0591434814941403
000028.XSHE,0.148241,2.725037,6.129918,5.791,0.45338,6.475745,-0.603735,68.624397,-0.190093,0.016214,0.26000000000000006,1.6600000000000001,0.191044612450194,76.16550036729886,83.33333333333334,0.9167470600696337
000029.XSHE,-0.337969,17.285559,17.151608,5.4585,1.214492,7.587371,-0.537006,69.77981,-0.038308,-0.983703,0.15928571428571422,0.6000000000000001,-0.004303984213267498,63.901451576322444,58.333333333333336,0.43907381111354393
000031.XSHE,-0.815729,50.413039,29.072165,6.275,1.418784,17.835294,-0.122417,78.996699,-0.19222,-0.018129,0.23285714285714287,1.0999999999999996,0.13641904730959037,88.06665678092908,83.33333333333334,1.2850461568909122
000032.XSHE,-0.722655,39.020509,26.068376,4.372,-0.213566,12.99435,-0.686423,74.313898,-1.41264,-1.135685,0.25428571428571406,1.4900000000000002,0.05086496847626776,87.66778288641177,75.0,1.849468267740173
