code,leverage,sharpe_ratio_20,ROC20,VOL20,liquidity,BIAS20,residual_volatility,MFI14,earnings_yield,momentum,ATR,MTM,MACD,RSI,PSY,CYR
000046.XSHE,0.788304,-2.681069,-8.602151,0.108,-1.335919,-2.871018,0.567954,61.937359,-2.262748,0.376692,0.26642857142857135,0.11000000000000032,0.1416280268934656,49.17714336872646,50.0,-0.009488268533819344
000050.XSHE,1.779461,11.738788,15.679443,0.826,0.030326,11.652934,0.558733,81.898328,-1.153494,-0.938834,0.11142857142857136,0.1900000000000004,0.08079157537150641,64.23600273149029,66.66666666666666,0.20303523155646985
000059.XSHE,1.779942,1.210206,2.456647,0.3395,-0.473074,1.18453,-0.391063,55.073496,0.836509,-0.847264,0.2642857142857145,-0.14000000000000057,0.024035620268523475,33.41810956147561,50.0,-0.20392870709263766
000060.XSHE,-0.591666,-1.40524,-2.692998,0.293,-0.438788,0.715414,-0.861638,65.374529,-1.0951,-0.384977,0.16285714285714287,-0.33999999999999986,0.0413933794644914,38.388250905543885,58.333333333333336,-0.3137008716396439
000061.XSHE,-0.6061,0.560582,1.520913,0.78,-0.003156,2.083732,0.277017,73.532384,-1.071954,-1.037021,0.0499999999999997,-0.07000000000000028,0.0005189231275103488,35.16620843629433,25.0,-0.06551891890801409
000063.XSHE,0.570634,1.555227,2.564103,0.5175,0.420591,-0.459832,0.900795,50.947645,-0.313745,-1.353501,0.13071428571428564,0.13000000000000078,0.06725463904201862,56.04716814701669,66.66666666666666,0.22584618631229514
000066.XSHE,-0.174083,0.46006,1.40056,0.5875,-0.179116,1.301245,-0.54868,72.127125,-3.602896,-1.493296,0.21214285714285705,-0.33999999999999986,0.10313895738860779,42.51907384052801,58.333333333333336,-0.14365878586337644
000069.XSHE,0.976289,-2.209252,-11.243612,0.917,1.119472,-4.131015,0.536275,50.23411,0.346849,1.050703,0.4228571428571426,0.21000000000000085,0.2909717485568062,58.80124393292536,58.333333333333336,0.30332957279395334
000078.XSHE,-0.449872,-0.068166,0.0,0.4665,-0.083945,1.756511,-0.496503,61.395956,-2.311787,-0.603666,0.18357142857142872,-0.5899999999999999,-0.02928028782479608,35.14049525798638,50.0,-0.24646502336556075
000088.XSHE,-1.545863,1.020602,3.069054,0.3665,-1.210586,-0.395452,1.329186,56.606106,-0.951238,0.420158,0.22999999999999993,-0.7199999999999998,0.02327634568337389,39.97782939228818,50.0,-0.21555399785988527
000090.XSHE,-0.378457,-0.676792,-1.823708,0.935,0.404357,-0.46225,0.243647,58.550206,-0.280788,-0.257081,1.372142857142857,-1.8300000000000018,0.061452371312963994,58.06973520088684,75.0,0.47862785567349686
000099.XSHE,-0.656314,-1.057357,-2.61194,1.01,0.504299,-0.735294,0.117746,44.42263,-1.512277,-0.086261,0.16571428571428568,-0.15000000000000036,0.06269501277988501,58.99899008190281,66.66666666666666,0.08451943491947222
000100.XSHE,1.804645,1.044894,1.242236,0.696,0.652987,0.617284,-0.711045,61.656636,-0.536069,-0.109932,0.1635714285714285,-0.4900000000000002,0.06263931621023783,34.96945722764294,50.0,-0.28061625513626787
000157.XSHE,-0.531208,-1.421293,-5.583127,0.5505,0.664092,-1.800116,0.368665,64.143597,1.189209,0.60454,0.10428571428571422,0.040000000000000036,0.0391111626508575,33.24967722968933,50.0,-0.16781874436919697
000158.XSHE,-0.057239,0.247966,0.766284,0.2355,-1.117372,0.209564,-0.426125,63.604478,-1.448594,-1.242153,0.3878571428571429,-0.9100000000000001,-0.0039296179668953934,42.559683885183304,50.0,-0.22348414775736902
000159.XSHE,-1.016491,-1.783901,-4.575163,0.491,-0.41744,-1.264624,-1.014205,47.094949,1.420447,-0.779417,0.22714285714285726,0.5999999999999996,0.09816315335305964,59.44461031185742,50.0,0.8349840680573095
000301.XSHE,-1.138847,-0.516552,-0.738007,0.2575,-1.221138,-0.167007,-1.27924,56.957595,-1.419371,-0.4674,0.13714285714285715,-0.009999999999999787,0.039464719743738746,44.56061703329848,50.0,-0.3134241930116466
000338.XSHE,-0.654069,-2.272826,-11.158798,0.7225,0.650866,-1.181525,0.010039,56.165567,1.420447,-0.801093,0.23142857142857137,0.5300000000000002,0.14525806649747203,73.20635494359232,75.0,0.9874545460620832
000400.XSHE,-0.269951,1.653929,3.631285,1.2775,0.531931,2.091359,0.552208,74.79727,-1.215907,-1.527952,0.05857142857142856,-0.050000000000000266,0.02781366737805882,31.323919223982017,41.66666666666667,-0.32484351183883486
000401.XSHE,1.039107,-1.168458,-4.708699,0.577,0.349604,-5.545447,0.771694,46.161219,0.365979,-0.900704,0.13357142857142854,-0.27,0.03997297802993102,39.799791486581256,58.333333333333336,-0.18574123243262353
000402.XSHE,0.84453,-2.493961,-6.749556,0.515,0.22858,-2.885683,-0.523997,49.100534,0.692478,0.614825,0.06142857142857142,0.08999999999999986,0.02930404831968601,67.46963027883707,50.0,0.2999503463619213
000410.XSHE,0.060978,-1.197038,-4.97076,0.2855,-0.917898,-1.69389,-0.128726,40.100244,-1.605642,-0.801642,0.445714285714286,1.9700000000000006,0.11776612940771292,80.78639209047994,75.0,0.5731216171134701
000415.XSHE,1.685199,-1.685001,-6.441718,1.1135,0.935631,-2.788845,1.03149,52.694275,-0.031378,-0.441726,0.08785714285714288,-0.5,0.08282191431829666,42.40395164027746,58.333333333333336,-0.1326762484551769
000417.XSHE,-0.836538,-2.553265,-9.414758,0.6135,-0.035379,-3.102885,-0.115561,46.539577,0.365721,-0.331452,0.08285714285714293,-0.1200000000000001,0.015356846202423974,31.10791105506236,58.333333333333336,-0.28139244269217434
000418.XSHE,-0.969741,-1.072525,-3.076923,1.2465,1.253264,-3.656333,0.020636,70.527307,0.606383,-1.048834,0.47500000000000014,-1.870000000000001,0.02818609165147956,42.04056162528986,41.66666666666667,-0.2344160638060755
000422.XSHE,1.380635,-0.771074,-1.516361,1.4435,1.183382,-0.907412,-0.696035,55.049447,0.904066,0.103742,0.027142857142857135,-0.020000000000000018,-0.00028328643692216576,41.41045762492014,33.33333333333333,-0.022199411583279094
000423.XSHE,-1.427221,-1.20763,-1.772651,0.7045,0.562083,1.74283,-0.02695,63.751107,-1.342661,0.107349,0.09285714285714287,0.0,0.03519411275363675,44.24746321160153,66.66666666666666,-0.038354664551931705
000425.XSHE,-0.356901,-2.545757,-5.035971,0.4305,0.495365,-1.55376,-0.222153,45.83839,0.630673,-0.607348,0.031428571428571424,0.020000000000000018,0.01397069265681828,51.5233685734758,50.0,0.007141206193628236
000426.XSHE,-0.874485,-1.506249,-9.320695,1.2595,0.912683,-0.243309,0.605981,51.899524,-1.153986,0.530247,0.1978571428571429,-0.040000000000000036,0.07565116652024054,34.63862534301803,58.333333333333336,-0.1453400574215502
000428.XSHE,1.207145,0.148159,0.666667,0.2455,-1.147889,0.232327,-0.740165,63.41872,-0.986059,-0.319925,0.25499999999999995,0.29000000000000004,0.010788335642003155,59.19937195522831,75.0,0.2348428643521583
000488.XSHE,1.739148,-2.316126,-3.255814,0.4985,-0.248053,-1.468498,-1.365493,42.636052,-0.515882,-0.758674,0.33714285714285724,0.33000000000000007,0.14864439745610006,58.139633780465495,58.333333333333336,0.2275079248805767
000501.XSHE,-0.415186,-1.967055,-8.187135,0.3855,-0.645843,-4.214754,1.439525,60.316865,-0.186437,-0.10562,0.1514285714285715,0.3199999999999994,0.050708236602336657,53.727148899315424,66.66666666666666,0.02349415661631049
000503.XSHE,-1.535449,13.995224,13.715278,1.978,0.916033,7.996702,-0.159437,69.344666,-1.544365,-0.737546,0.20499999999999993,0.15000000000000036,0.10931925911239687,67.52534066800202,58.333333333333336,2.255722463825971
000506.XSHE,0.14413,-0.382816,-1.195815,0.3405,-0.096161,2.132262,0.651809,65.461923,-1.490961,-0.534924,0.7142857142857143,0.010000000000001563,0.3691767262837402,44.17751947804216,41.66666666666667,-0.09970378284162029
000510.XSHE,-0.783977,-0.098613,-0.200401,1.8925,0.775045,-1.121811,1.291169,62.95234,-2.022714,-1.179612,0.20642857142857135,-0.009999999999999787,0.038047939757752884,40.12598067554868,41.66666666666667,-0.23277913852450816
000511.XSHE,-0.179472,-1.050597,-2.65252,1.7695,0.545621,-0.743746,-0.011916,56.155374,-2.369118,0.89328,0.2135714285714291,0.10999999999999943,0.08529306831032346,67.1657506872026,66.66666666666666,1.5640197509721343
000513.XSHE,-1.179947,-1.042924,-4.047218,0.58,0.180225,-2.065404,0.42434,57.131032,-0.962995,0.660205,0.03357142857142855,-0.10000000000000009,-0.00464204947419106,24.214304289226817,41.66666666666667,-0.40690879961837734
000514.XSHE,0.173416,-0.92825,-1.873536,0.307,-0.833589,-0.166786,-0.152337,57.994981,-1.568943,-0.290018,0.40357142857142897,1.0199999999999996,0.08708735834361947,41.20175568484649,66.66666666666666,-0.18529581647946936
000517.XSHE,0.125987,0.738287,1.570681,2.185,1.714343,-1.447803,0.706524,41.089371,-0.068314,-0.213454,0.30500000000000016,-0.4800000000000004,-0.00039831155028668963,41.29293208003446,58.333333333333336,-0.2325434250222802
000518.XSHE,-1.620277,1.592726,4.71464,1.0525,0.515077,6.043473,0.348311,74.750617,-1.587884,-0.802986,0.09000000000000005,-0.08000000000000007,0.033558129251171576,32.24071936857931,50.0,-0.14044045076061495
000522.XSHE,-0.861635,-0.135234,-0.211149,4.4005,2.167517,3.93209,3.060222,63.498754,-1.840723,2.561233,0.1464285714285714,-0.03000000000000025,0.04459197346358104,34.98692167422928,50.0,-0.1864309761392402
000525.XSHE,-0.514049,-1.697641,-6.573859,2.229,0.927002,-0.350588,0.404469,76.073238,-1.610736,0.183699,0.13285714285714287,0.1599999999999997,0.03536673462756526,47.59228432497106,50.0,-0.15023301951619938
000527.XSHE,-0.663745,-1.928692,-5.175983,0.476,0.263501,-0.21243,0.310088,48.165075,1.112789,-0.772622,0.18142857142857163,0.16000000000000014,0.04763256615261238,50.116068547466774,66.66666666666666,-0.003063775650957723
000528.XSHE,0.53986,-2.234613,-6.518905,0.6085,0.408762,-5.527373,-0.034504,50.04516,0.392486,-0.672543,0.06999999999999997,0.0,0.02008686479830049,30.753765010046795,50.0,-0.2709555147069942
000533.XSHE,-0.940184,-0.236345,0.0,0.353,-0.931613,0.754976,-1.068192,57.894343,-0.747061,-1.332368,0.16500000000000004,0.18999999999999995,0.13752550358630738,49.65475944417918,66.66666666666666,-0.23812006893786375
000538.XSHE,-1.044701,5.326541,7.682049,0.2645,-0.37431,4.384026,0.959485,63.873427,-1.725466,0.677611,0.15500000000000005,-0.08999999999999986,0.02245556421748504,37.11824690402091,50.0,-0.3130356352544994
000539.XSHE,1.34082,-2.861085,-10.615711,0.228,-0.912365,-5.051872,1.108523,20.436959,-0.640351,1.106571,0.17714285714285724,-0.09999999999999964,0.08811537530315933,44.17254209405179,58.333333333333336,-0.10446244055073439
000540.XSHE,1.290845,0.639969,1.986755,0.9595,0.419092,0.653595,0.360001,38.177315,-0.245351,-0.460384,0.23428571428571443,-0.7700000000000005,0.06342759205207937,43.96996174722455,58.333333333333336,-0.1712259845372266
000541.XSHE,-1.501275,-0.833831,-2.168675,0.665,0.128964,-0.927282,-0.147285,51.934902,-0.670947,-1.436451,0.5257142857142857,0.19000000000000128,0.3004358755089291,56.55488812495737,66.66666666666666,0.784698806723183
000543.XSHE,1.8851,-3.005694,-13.043478,0.5615,0.031311,-6.199619,0.932287,48.446696,-1.168572,0.658063,0.2242857142857142,-0.6699999999999999,-0.08544568779207729,35.983377016259524,58.333333333333336,-0.2277652286095444
000550.XSHE,-1.11812,-3.019089,-14.390602,0.463,-0.826986,-4.032922,-0.229174,48.229284,1.420447,-0.158775,0.2821428571428572,-1.5600000000000005,-0.1379576257411444,14.238312949974476,41.66666666666667,-3.5196810196370887
000554.XSHE,-1.603836,0.461472,2.1611,1.8825,0.538656,2.483248,0.866011,61.0564,-1.484488,-1.369451,1.6007142857142864,-4.82,-0.3954594121189654,37.85835028974858,50.0,-0.19018289635542862
000559.XSHE,-0.869875,2.628899,7.20339,0.5985,-0.164702,6.302521,-0.134252,63.034405,-0.592252,-1.246808,0.09357142857142857,0.27,0.04213272812893752,72.27859364328522,75.0,0.3571670512418912
000562.XSHE,0.275387,-2.127668,-13.369565,1.419,1.032602,-9.673032,1.078285,50.881763,-2.092893,1.04247,0.21357142857142872,0.6000000000000005,0.016184669529411333,62.12190187735228,75.0,0.8331083612941548
000563.XSHE,-1.581493,0.608211,2.258065,3.9215,1.826957,-2.686109,0.640142,41.111126,-1.664217,0.73783,0.3221428571428571,-0.07000000000000028,0.08722089866952229,55.35120348019916,50.0,0.013894920987578274
000568.XSHE,-1.058137,-0.387774,-0.583897,0.475,0.483707,1.334419,0.3534,60.316742,-0.337052,0.613574,0.12357142857142864,0.10999999999999988,0.051056700844096053,44.27718761629644,50.0,-0.10891177686822573
000571.XSHE,-0.905164,-1.95332,-4.65587,0.8105,0.095369,-2.068822,0.01285,48.945572,-1.034217,-0.364571,1.0421428571428564,2.719999999999999,0.22894195648557347,71.47939501335793,58.333333333333336,0.41347899338410876
000572.XSHE,-1.135797,-2.400694,-5.980066,0.2145,-1.282346,-2.71571,-0.921252,50.982553,-1.601391,-0.922418,0.13999999999999999,-0.23000000000000043,0.0008639682825808542,36.754443264869394,66.66666666666666,-0.12133341201402414
000581.XSHE,-1.389081,-0.812246,-0.983607,0.3585,-0.255299,0.979704,-0.131586,63.651424,-0.333717,-0.249724,0.04999999999999997,-0.06999999999999984,0.021299175050572328,31.40954189745349,50.0,-0.3321296567188936
000597.XSHE,0.910448,-1.186143,-3.323263,0.435,-0.402415,0.541984,0.644159,77.780957,0.041361,-1.390599,0.10642857142857147,0.16999999999999993,0.03355792969043947,61.83932687468827,41.66666666666667,0.4680486365106651
000598.XSHE,-0.399944,-2.863134,-5.649718,1.154,1.241895,-1.562039,-0.928503,41.174076,-0.328373,-0.024748,0.2764285714285715,-0.7699999999999996,0.001169763282519276,21.72509469724483,58.333333333333336,-0.677136263039535
000601.XSHE,1.856052,-2.895285,-6.470588,0.771,-0.052526,-2.289138,-0.75665,48.106686,-0.56482,0.090823,0.13142857142857137,0.08000000000000007,0.0007862196840854319,54.812111422498454,41.66666666666667,0.21374655161545686
000608.XSHE,-0.393995,-2.020402,-4.545455,0.193,-1.12483,-2.511078,-0.60593,33.881804,-1.131333,0.210246,0.13785714285714284,-0.10000000000000053,0.05237555179126266,42.678888985481755,50.0,-0.06925361373736338
000612.XSHE,-0.238925,-1.092543,-1.727116,0.355,-0.420723,-0.411307,-1.122249,51.409213,-0.77144,-0.822748,0.4557142857142856,-1.67,-0.3588053564197662,12.756173188996497,33.33333333333333,-0.9056926458010484
000616.XSHE,0.980507,-2.451636,-9.027778,0.7965,-0.046412,-3.870849,-0.603467,46.615155,0.999463,0.134547,0.1678571428571429,0.1899999999999995,0.123200717678076,64.4557359067471,58.333333333333336,0.7905037542411675
000617.XSHE,-0.17189,-1.268168,-4.013015,0.324,-0.909289,-0.533858,0.811433,49.496563,-2.433466,-0.762184,0.19999999999999987,-0.16000000000000014,0.12433603628437534,40.44562002977531,66.66666666666666,-0.13466167194645662
000620.XSHE,0.280446,3.942302,7.006369,0.7055,1.114391,2.075949,0.476447,66.987365,-0.84954,1.78085,0.05857142857142856,-0.17999999999999972,0.01069253747793053,34.435011270711,50.0,-0.2223595538653811
000623.XSHE,-1.605289,-2.58729,-5.816733,0.499,0.199008,-2.487316,-0.981518,38.357318,-0.369904,-0.225407,0.10928571428571418,-0.23999999999999977,-0.015220012807659403,48.043959087982124,50.0,-0.043791925524161446
000625.XSHE,-0.622944,0.673109,1.605505,0.307,-0.410803,1.003192,0.726923,67.536513,-0.990988,0.572446,0.18642857142857114,-0.10999999999999943,0.020718332190717503,37.42097517281938,41.66666666666667,-0.0750518059570382
000627.XSHE,-1.139495,-1.755207,-4.220779,0.3585,-0.670756,-2.816669,-0.358249,39.656935,-2.496358,-0.249067,0.21285714285714302,0.3500000000000014,0.06601688417278712,75.6923449112193,75.0,1.0428143617307706
000629.XSHE,-0.637725,1.480863,0.925926,1.0855,1.275049,9.451487,1.882713,52.909201,0.812698,-0.62039,0.25642857142857134,-0.5399999999999991,0.11326527111057239,42.38496760832884,50.0,-0.18044986228131776
000630.XSHE,-0.05841,-1.862026,-6.015038,0.6325,0.655451,-0.418243,-0.691005,54.340665,-0.79091,-0.012782,0.09999999999999996,-0.020000000000000462,0.046184164318885945,43.58917286144555,58.333333333333336,-0.051952300375612825
000631.XSHE,0.102206,1.139583,2.631579,0.1085,-0.604297,3.448276,0.617101,62.935254,1.18879,-0.106592,0.09357142857142864,-0.16999999999999993,0.02140988209058567,52.68293653563346,58.333333333333336,-0.12566189289865415
000636.XSHE,-1.150629,4.321416,7.336523,0.4935,-0.214492,1.792332,-0.300256,61.379722,-0.845705,-0.80661,0.11571428571428576,-0.3500000000000001,0.026910296707741255,46.59510341538876,58.333333333333336,-0.1536862192477506
000650.XSHE,-1.335679,-1.57869,-3.953871,0.893,0.473265,-1.286827,0.385747,42.480135,-0.492481,0.162237,0.5942857142857144,0.370000000000001,0.2396898865567864,50.16763225064032,58.333333333333336,0.04780208216572657
000651.XSHE,-0.449364,-2.963386,-6.506024,0.3,0.054739,-2.963611,0.164869,36.307821,1.133624,0.925349,0.9671428571428571,-2.900000000000002,0.11440892124401403,38.170512901133904,41.66666666666667,-0.22083204552955094
000652.XSHE,1.177416,0.090569,0.566572,0.327,-0.809049,0.310822,0.075095,47.082668,-1.609371,-1.184419,0.08785714285714295,-0.20000000000000018,0.00882196421295417,32.744673174938406,41.66666666666667,-0.22462681714110477
000655.XSHE,-1.314422,-1.149512,-4.33925,0.715,-0.125575,-2.207884,0.436811,46.923891,-0.362544,-1.341029,0.07214285714285706,-0.029999999999999805,0.027186616251654153,39.72277271551695,58.333333333333336,-0.09875440197923968
000656.XSHE,1.8851,-1.845213,-7.717042,1.5795,1.215301,-3.056916,1.27539,57.370184,0.442986,0.008117,0.17214285714285715,-0.41999999999999993,-0.08543931369727503,22.101579132656344,33.33333333333333,-0.4425755871230397
000659.XSHE,-0.388894,0.010364,0.3367,0.6085,0.009242,-0.10057,0.720978,49.848153,-1.872448,-0.900539,0.2507142857142856,0.14000000000000057,0.12456508141198203,50.04186666111134,58.333333333333336,-0.019957639133350025
000667.XSHE,0.411752,-2.757575,-5.0,0.3315,-0.767325,-2.162719,-1.182601,47.742213,-1.648916,-0.441087,0.23928571428571413,0.5599999999999996,0.004745134212909841,47.96077642520062,50.0,0.18554380641693236
000680.XSHE,-0.073124,-0.44129,-0.574713,0.9015,0.789686,-1.899631,-0.332081,47.543966,0.227783,-1.148151,0.05857142857142856,-0.1299999999999999,0.015917760231045824,36.596564232165704,41.66666666666667,-0.09686101131046732
000682.XSHE,-1.346099,0.37596,0.958466,0.287,-0.918848,0.669003,-1.096021,53.848734,-2.234145,-0.863282,0.6321428571428571,-0.9100000000000001,0.4315860808190197,43.663101168237176,66.66666666666666,-0.07411974636400975
000683.XSHE,0.699373,-0.805174,-1.948052,0.4525,-0.503504,-1.032279,-1.065302,55.517697,-0.341035,-0.627507,0.2907142857142851,-1.2000000000000002,-0.2020868441442221,12.79721435717093,41.66666666666667,-0.8767222217002324
000685.XSHE,-1.338297,-2.726973,-6.077348,0.1985,-0.522875,-3.078677,-1.506377,42.165178,0.711412,-0.094498,0.30428571428571416,-0.13000000000000078,0.08214099827931132,64.36295410256355,83.33333333333334,0.24021731655945455
000686.XSHE,0.558296,-0.740392,-3.556188,0.9145,0.02104,-8.17363,0.054643,35.321044,-2.87609,-0.260347,0.29357142857142854,-0.509999999999998,0.07856572884686897,32.86818948289176,50.0,-0.1742946573419557
000690.XSHE,1.036728,-3.130328,-8.55615,0.388,-0.425564,-5.184364,0.168629,21.280948,-0.675506,0.426731,0.15357142857142866,0.08999999999999986,0.013259742602000732,50.85210346111888,50.0,0.060714218281310295
000698.XSHE,-0.200801,0.304459,0.904977,0.4035,-0.612438,0.281057,-0.969277,55.567754,-0.903242,-1.345321,0.1528571428571428,-0.3599999999999999,0.09648128611406642,54.59298518177409,58.333333333333336,1.1111876737302628
000703.XSHE,-0.211169,5.928528,9.440176,0.9245,0.775737,2.97991,2.022714,81.304943,1.420447,-0.72509,0.0707142857142858,-0.25,0.008768813265917247,25.992418416211798,41.66666666666667,-0.31007120740116356
000708.XSHE,-1.174764,-0.418073,-0.398936,0.27,-1.090049,-0.755267,-1.100978,59.827492,1.207269,-0.856068,0.16071428571428545,-0.2599999999999998,-0.016007061888686586,31.58766669496898,58.333333333333336,-0.23695677444740548
000709.XSHE,0.306493,1.26311,1.234568,0.3575,-0.046018,0.675261,-0.62474,65.785284,-0.04048,-0.714482,0.2771428571428568,-0.46000000000000085,-0.019588287359023515,32.13648171264157,50.0,-0.22139551404255498
000713.XSHE,-1.205616,1.325102,3.962264,1.8875,0.708325,3.459607,0.324772,68.516624,-2.116947,-0.717847,0.12214285714285718,-0.08999999999999986,0.0968386048485807,42.34873609753776,50.0,-0.13765051778164006
000717.XSHE,0.412586,-0.958501,-1.304348,0.4295,-0.483795,-1.175446,-0.403991,37.736045,-1.009799,-0.92619,0.07571428571428578,0.0,0.01063764981751774,37.45407292845742,58.333333333333336,-0.11883559522469778
000718.XSHE,0.045828,-2.227732,-13.293651,0.616,-0.004545,-6.393917,1.010796,42.631249,0.197086,0.559185,0.06499999999999995,-0.29000000000000004,-0.02787559843717846,18.183227930145677,25.0,-0.8479813613756049
000725.XSHE,0.884837,-2.239424,-3.409091,0.1825,-0.348998,-1.191514,-0.656763,47.425701,-2.57169,-0.215101,0.1621428571428573,0.1900000000000004,0.13037829349572566,58.41006912880237,58.333333333333336,0.2771809877095466
000726.XSHE,-1.250362,-1.350906,-2.333932,0.45,-0.105159,-1.036929,-0.761705,63.627604,1.420447,-0.474602,0.1671428571428572,0.08000000000000007,0.10851958583011773,55.373680003409696,58.333333333333336,0.19719666550714887
000728.XSHE,-1.221559,-1.828817,-10.086455,0.398,-0.103173,-6.872621,-0.089024,37.800939,-2.030007,0.445997,0.31571428571428556,0.7199999999999989,0.03994388906981894,49.67328148238055,33.33333333333333,-0.002071537612713392
000729.XSHE,-1.043082,-1.852956,-2.803738,0.3065,-0.346165,-1.336074,-0.594745,53.463984,0.23197,-0.310488,0.22357142857142856,-0.23999999999999932,0.014257641377744962,30.560866005391464,50.0,-0.25909644067237947
000732.XSHE,1.083047,-1.055757,-2.761628,1.016,0.739518,-0.424202,0.367193,39.694446,-1.117604,0.887617,0.3485714285714285,-0.14000000000000057,0.22816464089931,47.38553725574279,50.0,-0.13391290940685252
000735.XSHE,-0.130742,4.972757,14.779271,8.24,1.854585,8.786611,3.060222,77.748614,-1.941285,-0.227279,0.38500000000000023,-0.5400000000000009,-0.029907662792585,39.91481195400047,50.0,-0.19221176696286868
000738.XSHE,-0.811571,-1.852962,-10.192525,1.028,0.677755,-2.585836,0.262515,57.100851,-1.811707,-0.629589,0.20142857142857132,-0.11999999999999922,0.0817544064592986,46.198113221427064,66.66666666666666,0.035003749890361036
000750.XSHE,0.583679,-0.809959,-3.193277,8.0115,2.844985,-4.374533,3.060222,45.46985,-2.356845,3.489161,0.207857142857143,-0.28000000000000025,-0.028385381716117708,35.411310222413974,50.0,-0.19496785203081402
000755.XSHE,-0.128542,-1.800886,-16.071429,0.502,0.056696,-5.271318,-0.126398,43.291056,-0.576104,-0.587988,0.32785714285714257,-0.22000000000000064,-0.05331419062769094,34.66274363992147,41.66666666666667,-0.13466812124584004
000758.XSHE,0.25669,2.505189,9.413203,2.2725,1.422817,7.798856,1.037621,61.963702,-2.27503,-0.129558,0.4914285714285719,1.67,0.3137479439731015,60.73875281719221,66.66666666666666,0.05080381131254974
000762.XSHE,-1.450505,4.17296,9.167842,1.411,0.710444,2.632102,0.038515,74.025068,-2.416178,-0.553086,0.8564285714285711,-1.8399999999999999,-0.0032861589980185124,39.0022265883051,58.333333333333336,-0.17928301145457848
000768.XSHE,-0.846287,-0.604863,-0.793651,0.2105,-0.81443,3.684247,-0.042115,69.985153,-2.406981,-0.348623,0.0857142857142857,-0.14000000000000012,-0.008541519149485727,35.04811020880153,41.66666666666667,-0.14545902098943575
000776.XSHE,-0.076245,-2.181752,-19.141194,1.2745,1.406607,-9.821429,0.519758,39.077735,-1.411601,0.392671,0.23571428571428577,-0.04999999999999982,0.028141563247871416,56.04027859190186,50.0,0.24394712099031768
000777.XSHE,-0.717569,-1.947881,-5.931418,0.659,0.273956,-2.502281,-0.499581,54.204697,-2.128081,-0.349033,0.10714285714285714,-0.08999999999999986,0.009271291861368713,36.0702784173174,58.333333333333336,-0.17889239751902597
000778.XSHE,0.716819,-2.415706,-6.082725,0.592,0.170305,-2.463677,-0.335766,43.721066,0.961216,-0.076218,0.282857142857143,0.15000000000000036,0.12244748502642244,43.55371186561626,50.0,-0.1636567414220691
