code,leverage,sharpe_ratio_20,ROC20,VOL20,liquidity,BIAS20,residual_volatility,MFI14,earnings_yield,momentum,ATR,MTM,MACD,RSI,PSY,CYR
000001.XSHE,1.739202,9.281205,12.935709,0.68708,0.061449,10.866094,-0.443177,74.231746,0.342119,0.359777,0.42214285714285743,0.1999999999999993,-0.09301096641220596,48.015766223849674,58.333333333333336,-0.1688028935699748
000002.XSHE,1.421746,3.351439,7.728975,0.656365,0.10014,2.993115,-0.054057,66.483348,1.643967,0.125154,1.6735714285714285,4.169999999999998,-0.4596931220381508,57.81008718500714,50.0,-0.07551060472451576
000006.XSHE,-0.348861,0.688555,1.937407,2.276475,0.087005,0.278552,-0.902604,56.559227,1.286855,-0.3766,0.9728571428571426,1.9100000000000001,0.3584675581067822,76.72285578732854,75.0,0.4652183260192455
000008.XSHE,-1.320578,2.484535,4.357298,2.96286,0.406233,1.343489,0.011667,65.938997,-0.893396,-1.016384,0.4842857142857145,2.1000000000000005,0.1672601024019741,86.0385447396751,83.33333333333334,2.164635383587332
000009.XSHE,1.073652,0.604276,2.457757,3.202495,0.473607,-2.882935,-0.53208,36.468416,0.390071,0.190959,0.21571428571428575,0.11000000000000032,-0.04421234006199404,53.50849224272635,41.66666666666667,-0.16186749485010976
000012.XSHE,-0.294962,-0.290931,-0.353982,1.120855,-0.41996,0.186849,-0.753648,46.355936,-0.277246,-0.244363,0.17499999999999985,0.6999999999999997,0.10992730538383874,89.86172082559537,66.66666666666666,5.280982350146601
000021.XSHE,-0.261194,3.868805,11.721612,4.88455,0.706244,-2.917772,0.358517,38.74924,-0.144293,0.024083,0.6535714285714287,0.10999999999999943,-0.1573395807218544,67.2378447176233,50.0,0.15486425270729853
000025.XSHE,-1.231901,3.541214,6.834532,2.303025,0.269339,6.175708,1.059352,74.091986,-1.008585,-0.359236,0.46499999999999997,-0.019999999999999574,-0.1788436860902627,53.54878560056703,58.333333333333336,-0.24295310854453023
000027.XSHE,1.758664,-0.783244,-1.384615,0.48754,-1.75417,-1.430109,-0.613705,32.666333,-0.260815,0.192177,0.3321428571428574,0.03000000000000025,-0.106618547796975,45.845231750820034,50.0,-0.41917897695011863
000028.XSHE,-0.915953,-0.923452,-2.014099,0.650735,-1.126312,-2.549927,-0.210773,50.675358,-0.209131,-0.492652,9.600714285714286,19.790000000000006,-3.6717267505077977,46.19638311578975,58.333333333333336,-0.5170273396364888
000031.XSHE,1.758664,13.194312,16.935484,3.680925,0.717229,10.207494,-0.39512,81.199452,0.620244,-0.492155,1.3500000000000003,4.039999999999999,-0.32434479140625694,47.37007064089114,50.0,0.06809261000320088
000039.XSHE,1.222062,5.28728,8.910891,1.546705,0.195005,4.163144,-0.969596,68.612805,-0.205259,-0.30227,0.12000000000000018,-0.10000000000000053,0.024465858659707213,54.86923143886138,41.66666666666667,-0.05051345595779022
000049.XSHE,-0.335025,-0.533878,-1.184099,1.4134,-0.263155,-0.044203,-0.865864,50.545664,-0.355019,-0.170724,0.1635714285714285,0.16999999999999993,-0.028042178878379287,50.738348106052754,50.0,-0.2297637233243166
000060.XSHE,-0.861884,4.055273,10.03861,2.46175,0.269927,5.040081,-0.809384,66.705292,-0.443475,-0.524396,0.26428571428571435,0.029999999999997584,-0.06737585346242653,52.86616564696227,50.0,-0.03764868570349522
000061.XSHE,0.207363,0.88116,2.955665,0.883985,-1.206504,0.53716,0.020642,46.011291,0.108264,-0.44731,1.7571428571428573,-0.6799999999999997,-0.5396957186603557,58.909432026725916,50.0,-0.05882111533478396
000062.XSHE,-0.71819,8.838714,10.790345,0.835795,-0.995999,3.613871,-0.83752,52.197259,-0.781114,-0.320445,0.32500000000000007,0.5099999999999998,-0.055116718718912217,54.38717293990233,58.333333333333336,-0.17760436613731834
000063.XSHE,-0.225027,7.783771,14.936622,3.572385,2.115688,13.50373,1.673199,60.797056,-1.737513,0.763155,1.0335714285714288,2.7500000000000018,-0.2863061794182227,56.94033695360259,58.333333333333336,-0.07542977498508074
000066.XSHE,-0.546751,13.82734,21.237864,7.395795,1.73752,-1.668389,1.019725,46.714814,-1.13567,0.070412,0.34214285714285714,1.5200000000000005,0.05825666070104485,66.67652224453956,58.333333333333336,0.18053009559653166
000069.XSHE,1.758664,31.834061,23.119777,1.05614,-0.259336,9.76594,-0.628349,79.70053,1.60271,-0.315606,0.5921428571428571,1.92,-0.006760677934663839,60.36886088286646,66.66666666666666,0.13546425918695704
000078.XSHE,0.830345,0.170879,1.089325,3.45679,0.662788,1.144414,0.87419,66.095854,-1.843821,-0.311933,1.5592857142857142,2.700000000000003,0.4493778045665149,68.3047679041489,50.0,0.3513318112046804
000089.XSHE,-1.639537,-1.729981,-4.43299,1.18817,-0.546416,-3.42241,-0.735915,32.437958,-0.771617,0.17102,0.337142857142857,0.11000000000000032,-0.13473965182187164,47.97616054273828,58.333333333333336,-0.39905532096248253
000090.XSHE,1.248772,31.371153,23.354232,1.61319,-0.434763,7.978322,-0.802434,80.684724,1.024785,-0.458614,0.5307142857142858,1.1799999999999997,-0.3342026444513263,46.517553018851586,33.33333333333333,-0.5181537272667347
000100.XSHE,1.758664,1.328706,4.632153,3.135775,0.946015,-1.90318,0.525524,21.785209,0.586789,0.535499,0.1292857142857142,0.040000000000000036,0.010772503115123733,75.05809737032591,50.0,0.3028897268708919
000156.XSHE,-1.375686,3.847706,11.350844,1.85749,-0.351227,-2.461071,0.209654,37.43773,-0.906671,-0.313571,1.8042857142857147,4.760000000000005,-0.4165620998115491,51.97753317816731,58.333333333333336,-0.1444799346469794
000157.XSHE,0.238691,10.810377,15.334773,1.21599,-0.469071,9.347804,-0.483152,67.77245,-0.145716,0.197451,0.20642857142857154,0.15999999999999925,-0.07205230954122865,53.89346666460345,41.66666666666667,-0.18847098309794363
000158.XSHE,-0.609959,8.3e-05,0.309598,1.795965,-0.25639,-4.445919,0.402025,37.677992,-0.753959,-0.468371,0.36500000000000005,-0.1200000000000001,-0.15747809883114944,39.76368556745931,58.333333333333336,-0.6070020173244872
000166.XSHE,1.025679,-0.351335,-0.70922,0.694265,-0.643952,0.331452,-0.720913,56.993281,-1.427539,0.194234,0.38357142857142873,0.54,-0.009683025969248193,48.44828886828163,66.66666666666666,-0.199630398916939
000333.XSHE,-0.204143,3.024411,7.218167,0.61864,-0.030989,4.259703,-0.209411,69.028049,-0.132577,0.060254,0.28500000000000014,0.2999999999999998,-0.0239935170323185,66.01804318726323,58.333333333333336,0.16440075102874818
000338.XSHE,1.087621,9.800317,16.695804,2.54746,1.155388,7.00545,0.511446,54.767718,0.655582,1.010296,0.2892857142857142,-0.21999999999999975,-0.24204141577953253,39.6761268070077,50.0,-0.6813806537475098
000400.XSHE,-1.09492,-1.2851,-4.393673,2.009355,0.145994,-0.270407,0.007264,61.522027,-0.547693,-0.156854,0.692142857142857,0.3800000000000008,-0.12739875707639703,62.30061841722545,66.66666666666666,0.10506025182603906
000401.XSHE,-0.066036,4.763781,9.645555,3.382165,1.212087,4.355039,0.669379,64.492238,0.910341,0.934628,0.6714285714285715,1.8500000000000014,-0.03279757572459774,56.60340621814228,66.66666666666666,-0.03318020268214816
000402.XSHE,1.758664,4.523136,8.591885,0.676565,-1.247036,4.820596,-1.007958,69.581253,0.821187,-0.362628,0.22428571428571434,0.07000000000000028,-0.06393697259365083,48.77172677165923,50.0,-0.38694581351274016
000408.XSHE,-1.666469,-1.94145,-7.237354,1.791915,0.11827,-3.387907,-0.075342,43.386089,0.063846,-0.654914,0.11214285714285703,0.1299999999999999,-0.03106466791268586,49.41646060698485,50.0,-0.12167893693029175
000413.XSHE,0.07585,-1.010941,-3.159558,2.45936,1.023079,-0.308993,-0.040437,52.561602,-0.148205,-0.519476,0.4557142857142858,0.9900000000000002,0.014579364900504488,59.22790949618384,58.333333333333336,0.05160366248830872
000415.XSHE,1.758664,6.269155,10.944206,1.56103,0.040412,7.786928,-0.329798,69.833302,1.850051,-0.564895,0.12428571428571426,0.16999999999999993,-0.1051470856643591,47.08424857317428,41.66666666666667,-0.4646374793310759
000418.XSHE,-0.800646,3.419741,8.021576,0.774315,-0.613957,4.209157,0.134759,78.086741,-0.519897,0.160218,0.6735714285714287,0.6099999999999994,-0.09363949625262735,54.92742186839842,50.0,-0.0016928770442681262
000423.XSHE,-1.547604,-0.165068,-0.04008,1.274635,-0.22829,2.482973,-0.756315,77.3247,-0.185589,-0.546924,0.5835714285714289,-0.8599999999999994,-0.29452173537975457,33.455472344949946,33.33333333333333,-0.6342258169728665
000425.XSHE,-0.581952,6.0202,10.480349,2.066805,0.483343,9.122277,-0.791231,85.728171,-0.093203,0.15432,0.3828571428571429,1.08,0.007600416866585524,53.447399109530835,50.0,-0.020885240595291954
000426.XSHE,-0.795431,-1.452034,-8.100147,3.853515,0.997432,-6.214774,1.50481,50.283232,0.515865,-0.707257,0.4842857142857141,0.5899999999999999,-0.04247352769851642,64.84826830041386,50.0,0.12835860259712284
000488.XSHE,1.758664,-1.114109,-5.436338,3.632635,0.829405,-5.151385,-0.492859,58.584832,1.850051,-0.709532,0.6064285714285719,0.75,-0.0121880822704169,52.021814699685386,50.0,-0.10267431518498071
000501.XSHE,-0.084891,4.40462,8.471616,1.325095,-0.707457,3.487064,-0.969736,60.00797,1.474139,-0.76754,0.5714285714285717,0.13000000000000078,-0.18001462184511274,47.510325499415025,58.333333333333336,-0.2779050388424964
000503.XSHE,-1.838491,10.467302,18.574109,1.915445,0.510341,7.549297,2.022024,33.227105,-1.743222,-0.993766,0.8500000000000003,2.370000000000001,0.06803095861808828,57.66301684108895,58.333333333333336,-0.289350161082913
000513.XSHE,-1.288765,-1.853243,-8.244111,1.46632,0.187089,-2.985708,0.428053,46.295069,-0.595469,-0.33822,0.36214285714285704,0.33000000000000007,-0.04409297665886225,50.5761632431414,58.333333333333336,-0.246521882717321
000519.XSHE,-1.38479,3.799484,8.252427,5.582475,1.371492,1.380917,-0.268419,65.012428,-1.130586,-0.517996,0.2192857142857143,0.3299999999999992,-0.055518923663038344,49.185772783798136,58.333333333333336,-0.3463729334744592
000528.XSHE,-0.024579,0.022049,0.369458,3.434725,0.875988,3.066709,-1.096311,65.053776,0.696493,-0.009538,0.11142857142857156,0.20999999999999996,-0.03306582125520072,50.290889860578446,41.66666666666667,-0.1975992528253756
000536.XSHE,-0.333613,-1.471214,-7.002801,4.537985,1.229036,-3.404132,1.625257,54.424057,-1.225388,0.159321,0.42785714285714277,0.8100000000000005,0.05055479510572891,62.188892225218915,58.333333333333336,0.05061437421025605
000537.XSHE,1.758664,2.300733,6.350915,4.05029,1.175184,3.0401,-0.633583,54.774823,1.850051,-0.414301,0.43357142857142855,1.0499999999999998,-0.2391625322693406,40.23957632492858,58.333333333333336,-0.4860915053474635
000538.XSHE,-1.249477,0.89201,2.536397,0.79816,-0.520072,3.752467,0.565224,54.989732,-1.049271,-0.374697,0.2000000000000001,0.0,-0.01621307143942466,60.472465735509694,58.333333333333336,-0.16076802948905566
000541.XSHE,-1.491126,1.127228,2.584814,0.94292,-1.287552,2.270897,-1.280461,60.170153,0.901597,-0.566374,0.6414285714285713,1.1999999999999993,-0.1526678948004847,52.67178096973861,58.333333333333336,-0.1765071976286614
000543.XSHE,0.615753,-0.786573,-1.444043,1.097525,-0.802654,-0.961364,-0.217969,37.302454,-0.068874,0.077275,0.6957142857142856,1.1000000000000014,-0.12713136111489254,47.620399486904084,58.333333333333336,-0.180655458788459
000547.XSHE,-1.432638,0.442606,1.981132,2.643645,0.603232,-1.020922,0.278457,37.19939,-1.425554,0.043303,0.8792857142857147,0.5700000000000003,-0.14822473825320215,49.49605525842347,66.66666666666666,-0.18925762483120723
000552.XSHE,-1.422648,0.392279,1.219512,1.8467,-0.311879,2.881934,-1.083864,66.734106,0.716927,-0.314332,0.36071428571428565,0.4299999999999997,-0.038473699214584434,51.519056893614135,58.333333333333336,-0.15794698129280027
000553.XSHE,-0.143934,1.518199,5.290102,2.47852,0.709539,0.677164,0.206204,52.220289,-0.174751,-0.78385,1.3578571428571424,2.1900000000000013,-0.14773988761308887,52.91963074036563,41.66666666666667,-0.24797301842442998
000559.XSHE,-0.562298,-0.229037,-0.285307,0.579005,-1.424802,0.604491,-0.754116,52.778129,-0.938494,-0.41525,0.9692857142857143,-0.740000000000002,-0.18722356517231276,43.44634193311377,58.333333333333336,-0.17842328966207743
000563.XSHE,-2.268803,0.688627,3.441683,6.187085,1.420075,-0.569748,1.195543,58.916299,-1.807331,1.123214,0.31,1.1799999999999997,0.048804131951099006,74.84534148107232,66.66666666666666,1.6647653223616388
000564.XSHE,-0.807568,1.159644,4.155125,3.91901,1.035675,-1.583562,0.027377,57.498878,0.136063,-0.822227,0.4042857142857142,0.39000000000000057,-0.07884440318637914,58.942120265304666,66.66666666666666,-0.20199356019905412
000568.XSHE,-1.577114,16.565085,17.78157,1.199495,0.294447,5.586831,0.248573,57.654073,-0.967396,0.059438,0.2942857142857143,-0.010000000000000675,-0.08984173663154671,53.14702063066973,50.0,-0.17498126669275305
000581.XSHE,-1.458025,3.832665,7.616179,1.84157,0.018121,3.791007,-0.772188,46.038163,1.166552,0.00684,3.0992857142857124,2.0999999999999943,0.6416710472229115,57.92337391697275,50.0,0.02414423390295628
000587.XSHE,1.758664,-0.370695,-1.183432,4.88854,1.410904,1.166137,1.867603,56.630907,-3.098453,-1.308964,0.807857142857143,2.6700000000000017,0.24186164021966894,85.2749281237419,66.66666666666666,1.4260427924297492
000596.XSHE,-1.137148,0.840571,2.802345,0.899415,-0.134058,-0.521672,0.831036,52.091538,-1.035096,1.046432,0.2628571428571429,-1.0499999999999998,-0.14085352981726457,32.38223136877229,50.0,-0.6627352976529166
000598.XSHE,-0.264427,1.408579,3.092784,1.13519,-0.917576,3.188525,-1.232842,76.372439,0.338417,-0.223907,0.2757142857142858,0.25,-0.11404409890999684,57.49749400637265,58.333333333333336,0.013171412162726881
000600.XSHE,0.765508,5.94414,10.384068,1.666225,-0.202601,-1.108704,-0.051311,59.406492,-0.316408,-0.037431,0.8414285714285716,1.5299999999999994,-0.43796206643739266,48.80170260060757,58.333333333333336,-0.21419809396002742
000612.XSHE,-0.808653,-0.363741,-1.181102,1.277895,-1.014115,-0.995957,-0.292109,58.307635,-1.812062,-1.012251,0.875,0.05000000000000071,-0.5247789703114987,49.30826063829545,58.333333333333336,-0.41384067373936295
000623.XSHE,-1.390263,2.376095,4.978355,1.461355,-0.171492,5.146202,-1.378532,68.863991,-0.564491,-0.336223,0.72,0.9299999999999997,-0.046796705042532194,72.31890313548888,58.333333333333336,0.852204285637681
000625.XSHE,-0.974109,10.928421,17.816813,1.93878,0.111427,5.719433,0.440118,56.869465,-0.549811,-0.839282,0.285,-0.0600000000000005,-0.09419346918202479,46.5231497147499,33.33333333333333,-0.35091736003446394
000627.XSHE,1.758664,8.396117,13.876967,0.603505,-0.795933,12.556561,-0.704374,84.537654,-0.682457,-0.369266,0.6064285714285713,-0.21000000000000085,-0.16434188552664547,50.13000340014082,50.0,-0.30372740642562457
000630.XSHE,-0.212545,0.446333,1.492537,1.449285,-0.090984,2.893891,-0.572104,71.311958,-0.491407,0.044429,0.46571428571428547,0.46999999999999886,-0.07719966045960791,48.98653995869847,41.66666666666667,-0.2801034828058824
000636.XSHE,-1.493659,0.657246,2.662338,7.48094,2.182746,-0.547273,0.701425,63.891778,0.826281,0.359198,0.5228571428571425,0.25,-0.15507613976841872,57.06559509123274,50.0,-0.192252869856524
000651.XSHE,-0.696365,18.635436,28.366762,1.085335,0.727332,19.069767,0.484494,59.314489,0.494559,0.328446,0.9671428571428579,1.9699999999999989,0.36218174281906956,60.6327492918977,58.333333333333336,0.025948309077561404
000656.XSHE,1.758664,38.826449,26.224329,1.165905,-0.578319,8.959498,0.487107,76.301403,0.946807,0.035631,0.38142857142857167,-0.0600000000000005,-0.04920040402883073,50.46726028799851,41.66666666666667,-0.2515434424012253
000661.XSHE,-1.277891,0.044851,0.456954,1.257435,0.319169,0.078346,1.434026,51.96292,-1.483404,1.576505,1.303571428571429,-3.240000000000002,-0.5988762454160008,37.92356999220226,58.333333333333336,-0.5022319049664103
000667.XSHE,0.735387,0.827347,1.77305,1.258325,-0.916463,1.917614,-1.009929,57.319498,0.062798,-0.178437,2.7957142857142863,5.779999999999994,-0.6899736881380232,53.44478806271419,50.0,-0.32837367554897634
000671.XSHE,1.758664,-2.212765,-10.917538,1.126615,-0.304655,-6.17737,0.061296,33.182438,1.850051,0.756172,0.4364285714285713,1.0900000000000016,-0.023932327036344292,57.125216595375235,58.333333333333336,0.05376965375674114
000681.XSHE,-1.013101,-1.516297,-30.317515,2.46278,0.605625,-23.091416,0.829344,54.405379,-1.206874,0.462743,1.65,5.309999999999999,-0.22487913980326102,55.403347039289585,41.66666666666667,-0.014180638235961052
000685.XSHE,-0.979363,5.641107,8.4014,1.07442,-0.866907,4.376159,-1.39876,70.283475,-0.23984,-0.300321,0.8585714285714288,2.0999999999999996,-0.14306503331728182,65.46730931040197,66.66666666666666,0.16255603496933002
