code,leverage,sharpe_ratio_20,ROC20,VOL20,liquidity,BIAS20,residual_volatility,MFI14,earnings_yield,momentum,ATR,MTM,MACD,RSI,PSY,CYR
000046.XSHE,1.638514,1.894833,8.995633,0.929,-1.591591,2.35381,0.135315,57.180807,-0.662103,0.038639,6.428571428571429,7.829999999999998,-0.44821305513113074,46.0186906950669,41.66666666666667,-0.521975316702783
000049.XSHE,-0.67148,7.314023,18.742413,4.2275,0.523715,4.359144,-0.186706,53.631834,-1.110521,-0.178671,1.3635714285714289,3.0500000000000007,0.13305650378893885,49.352304465743025,33.33333333333333,-0.42774043634191683
000060.XSHE,-0.693094,24.786734,-24.123539,3.653,0.617975,1.089858,0.355785,69.186132,-1.210359,-0.157045,0.5985714285714285,0.33999999999999986,0.09154622040512439,59.994514035796065,66.66666666666666,0.22002513083347885
000061.XSHE,-0.419705,23.333274,28.525896,2.3975,-0.220803,6.370351,-0.60089,44.548824,-2.110549,-0.215961,2.366428571428572,3.41,-0.28850095013265564,47.8433192158828,41.66666666666667,-0.8375003926263447
000062.XSHE,-1.028136,8.343708,21.858759,3.3035,-0.224038,-3.5369,1.394212,61.921925,-1.773618,0.343838,1.0771428571428572,-0.3999999999999986,0.3492527536465222,54.68171988160424,50.0,-0.0922551612446032
000063.XSHE,0.063334,16.023477,10.503282,3.617,0.929165,6.858518,-0.410259,66.975126,-0.353688,-0.129139,3.116428571428571,8.04,1.014287644716732,49.46146003172974,58.333333333333336,-0.6079020464096363
000069.XSHE,0.698066,17.867227,-18.181818,2.9255,1.185026,1.8813,-0.022852,58.813629,1.214322,-0.066933,0.6021428571428571,-1.92,0.10049181476057023,59.823507277397624,58.333333333333336,0.04358540104849595
000078.XSHE,-0.446437,20.566981,-6.515581,5.5805,1.067328,-2.683574,0.391539,60.68486,-1.671594,-0.123623,0.7321428571428577,-0.9299999999999997,0.2708340586627327,59.30512811289385,66.66666666666666,-0.022176582206212547
000088.XSHE,-1.193826,3.66968,13.296089,2.5325,-0.077423,3.840246,-0.229481,55.394365,-1.54764,-0.061117,1.8700000000000008,2.5599999999999987,0.3353183504806472,54.705403681444096,50.0,0.03868153645156802
000090.XSHE,-0.486442,-0.174737,-19.361856,3.367,-0.187747,-4.208123,0.122022,53.313816,-0.095443,0.156735,0.8371428571428573,2.3099999999999996,0.424854493428936,55.47372040578482,58.333333333333336,-0.19703294280064565
000099.XSHE,-0.661511,1392.286992,80.867107,7.049,1.155034,18.941366,-0.142329,83.006354,-1.362963,-0.405213,2.281428571428571,2.129999999999999,-1.1400097402868692,42.03543324747219,41.66666666666667,-1.4271881589592583
000100.XSHE,0.425015,0.372207,2.660754,5.402,1.712338,-0.93078,-0.364425,42.713207,0.66831,0.081691,3.025714285714286,4.220000000000002,0.09314498308343211,45.0486512205286,33.33333333333333,-1.029622154140608
000156.XSHE,-0.883647,4.720602,16.326531,6.1155,1.861191,-5.019055,-0.399422,49.669967,-1.727037,-0.472073,5.6307142857142845,-11.170000000000002,-1.7617481604599288,52.02954108516933,50.0,-0.16141694083522395
000157.XSHE,1.250456,1.946373,9.26276,3.5515,0.808986,3.882099,-0.892284,61.657717,-1.887777,-0.273501,2.048571428571428,-9.719999999999999,-1.3415608439336215,45.329299278966516,58.333333333333336,-0.55215977149774
000166.XSHE,1.096593,-0.502945,-4.223969,4.733,1.739278,-1.110604,-0.781804,40.134981,1.153498,-0.907819,1.9042857142857144,2.99,-0.4504644263523012,45.23600651133454,50.0,-1.328304701023053
000333.XSHE,-0.791955,-0.12794,-0.479386,1.9175,-0.156447,-1.206367,-0.571628,52.288019,1.214322,0.059038,0.6092857142857143,-3.0500000000000007,-0.04533067093686327,44.46578467253461,50.0,-1.5751629338093154
000338.XSHE,1.39984,0.088642,0.998004,4.242,1.101248,-3.342884,-1.343787,60.701927,1.214322,-0.309657,0.4635714285714286,0.35999999999999943,0.08152101395952194,51.16281762389805,50.0,-0.48554555091246954
000400.XSHE,-1.009489,1.518343,7.889126,5.221,1.216832,0.724079,-0.966644,50.640105,0.438576,-0.436189,0.5971428571428572,0.25,0.09289625699075299,56.062858444252974,58.333333333333336,-0.06334615384399056
000401.XSHE,1.615524,802.059908,71.479714,3.8195,0.150878,30.092341,-0.132931,77.393077,-0.934641,-0.543524,1.3057142857142863,4.370000000000001,0.4930147495862567,60.08612200178713,58.333333333333336,-0.01672408755345467
000402.XSHE,1.638514,3.85702,13.341067,3.15,0.409065,4.213333,-0.38132,59.663524,1.214322,-0.05723,0.3185714285714285,0.040000000000000036,0.04208036537872606,46.69595130122642,33.33333333333333,-0.6229980826665593
000413.XSHE,-0.078103,2.831647,-5.888538,3.945,0.9644,3.164083,-0.583673,62.43107,-0.226589,-0.324926,0.1864285714285714,0.6400000000000001,0.08869311421086234,64.09653954323257,58.333333333333336,0.33136744563673215
000415.XSHE,1.638514,18.022389,-4.211663,1.788,-0.745492,6.354916,-0.031977,55.095541,0.961218,-0.103047,0.29785714285714265,0.1299999999999999,0.033307474300097784,52.842130966164106,58.333333333333336,-0.27005910833773905
000417.XSHE,-0.933697,49.794092,-9.116541,5.238,0.557935,6.81542,-0.297066,60.180243,-0.297556,-0.247382,1.0507142857142855,1.92,0.3714141362820027,59.6619239281104,58.333333333333336,0.17682983999831592
000418.XSHE,-0.447732,17.242507,25.469613,2.522,-0.50137,4.284337,-0.347437,50.540539,0.467696,0.145745,1.2471428571428567,0.05999999999999872,0.03603593036960251,56.90403136211668,50.0,-0.045094722204408466
000422.XSHE,1.638514,11.617491,21.758569,4.921,0.561644,5.154772,-1.485359,56.561353,-0.534482,-0.295057,0.8671428571428572,-0.6399999999999988,0.4750624356187261,70.20082951152125,75.0,1.1272483347950502
000423.XSHE,-1.563223,6.106198,16.193043,3.461,0.420927,5.230462,-1.215007,45.815829,-0.298158,-0.18135,0.6357142857142858,1.6899999999999995,0.25423802868202683,60.68529800563015,66.66666666666666,0.2951813461327113
000425.XSHE,0.214764,1.721816,-14.412417,2.4485,0.083237,-4.691358,-0.566496,54.404016,-1.407564,-0.308101,1.567857142857143,-9.150000000000002,0.5214465130302175,47.097914025018035,58.333333333333336,-1.2707228056096143
000488.XSHE,1.638514,75.068902,40.710383,4.38,0.519552,6.757877,-0.755646,54.94508,-0.431311,-0.152898,2.5085714285714285,10.399999999999999,1.206552783617207,66.705984481722,58.333333333333336,1.1829837808991384
000501.XSHE,-0.60612,8.660975,19.344262,2.111,-0.94334,1.903695,-0.900188,56.602989,0.868142,-0.180001,1.9535714285714285,-5.09,-0.9502099151738268,38.124484392762966,41.66666666666667,-0.9016814724925992
000511.XSHE,-0.648567,8.342734,-0.33557,5.9835,1.447866,2.95817,-0.495479,55.020856,-2.441261,-0.371754,0.2764285714285715,0.11000000000000032,0.013198589879353406,56.41184812576111,66.66666666666666,-0.007600867672652445
000513.XSHE,-1.053014,10.17626,-1.946721,2.395,-0.604948,5.868687,-0.453349,61.683025,-0.967755,-0.185867,2.095714285714286,-4.120000000000001,-0.5535754684725016,38.49551101311715,50.0,-1.0418999395121586
000525.XSHE,-0.979516,8.139197,-21.881092,1.828,-0.925669,2.199554,-1.00358,61.968829,0.534066,-0.370239,2.0864285714285713,-8.39,-0.2965983578170057,45.15848948613092,50.0,-1.1672015075514408
000528.XSHE,0.490587,22.519646,28.688525,4.859,0.77374,6.059583,-0.784916,62.972431,-1.232807,-0.327988,0.4507142857142855,1.2700000000000005,0.19979848531286515,61.289254819452985,66.66666666666666,0.22422037607743306
000538.XSHE,-1.282057,1.767868,7.225223,1.322,-0.913284,3.784181,-1.000744,55.665243,-0.71704,-0.11349,0.5321428571428571,1.46,0.2854828158097571,60.230714029703336,58.333333333333336,0.0020089683469892705
000539.XSHE,1.588286,-1.586667,-3.820225,1.4865,-1.254177,-6.631763,0.08467,38.098897,1.214322,0.479148,0.7799999999999999,-0.4800000000000004,-0.20434330885683127,41.35281819256803,41.66666666666667,-2.3886881212708433
000540.XSHE,0.568118,4.224615,-14.340102,2.3075,0.600967,1.153904,0.597478,57.601672,0.779497,0.356375,0.8357142857142856,2.5,0.12032206410598961,51.53792458887209,50.0,-0.485118923426886
000541.XSHE,-2.33114,48.996576,36.592593,5.6285,0.92831,5.143118,-0.843048,46.945919,-0.754169,-0.302398,1.823571428571428,4.800000000000001,0.575039210206892,50.61432395172623,50.0,-0.6455223050968018
000543.XSHE,0.196538,-1.228546,-19.928508,3.669,0.004593,-5.892238,0.085238,54.081728,0.983594,0.448542,1.1371428571428568,-1.1400000000000006,0.1351623119940326,47.64378939251061,50.0,-0.47938634386862633
000547.XSHE,-1.086034,327.233717,17.070896,5.938,1.144898,7.653707,1.400507,70.746565,-1.968075,0.068353,2.002857142857143,5.890000000000001,0.4350365651665593,48.57442307978846,50.0,-0.6738941444270119
000550.XSHE,-1.164129,4.622741,15.098375,1.4385,-1.194127,3.444299,-0.374557,54.425021,1.214322,-0.234786,1.192142857142857,-5.389999999999999,0.44073171009772016,54.91133068594236,66.66666666666666,-0.08627268425394075
000552.XSHE,-1.401,16.948245,-21.418021,3.6685,0.690849,6.007771,-0.204932,63.3061,-1.429027,-0.36528,0.9678571428571431,2.58,0.2542083108756703,49.061230055756006,50.0,-0.5589257429622241
000559.XSHE,-0.468986,54.52037,40.214216,4.5,0.867456,7.130901,0.19454,53.382858,-1.464854,0.008637,1.3985714285714288,5.140000000000001,0.5642876468541109,62.46722348659905,50.0,0.4634534297688342
000563.XSHE,-2.651199,12.359738,22.34763,2.2605,0.033793,3.722132,-0.927819,61.689817,-0.9063,-0.365067,0.8499999999999999,0.5299999999999994,0.17716354659637612,65.52656595927728,58.333333333333336,0.997310739178725
000568.XSHE,-1.47523,7.201528,17.327976,3.36,0.27428,5.804289,-0.518844,68.54508,-0.483142,-0.145712,0.5964285714285713,0.629999999999999,-0.01926281301898619,57.708559307547944,66.66666666666666,0.06499752918680546
000572.XSHE,-1.205289,15.762029,24.637681,3.8685,0.109833,2.259215,-1.089381,44.805572,-0.690487,-0.207352,1.0764285714285715,2.7299999999999986,-0.26022559375219395,48.54350431966423,58.333333333333336,-0.45775484380994325
000581.XSHE,-1.482588,8.186248,-6.242991,2.272,-0.123518,4.652618,-1.271368,61.140921,0.883411,-0.453101,2.0921428571428566,3.3300000000000054,0.26146105696450217,53.550937303352384,58.333333333333336,-0.10132887817375646
000582.XSHE,-0.226091,78.064917,41.282895,4.2565,1.041799,12.170279,-0.187013,69.860432,-0.945964,-0.246162,0.7435714285714285,-0.75,0.29187135862747793,56.06286469762377,50.0,-0.21886965846441564
000587.XSHE,-0.868341,0.38546,-31.136857,3.618,0.260293,-12.868203,0.694511,38.442204,-1.021393,-0.00205,1.8185714285714283,1.17,0.48174693024835313,51.1590595862805,66.66666666666666,-0.5962789966714177
000592.XSHE,-1.235294,-0.962364,-45.023474,6.7445,1.112348,-19.438616,0.986984,43.179509,-1.712206,0.38364,1.130714285714286,0.14000000000000057,0.25085478362199076,48.81414859685974,50.0,-0.7487321496175148
000596.XSHE,-1.277968,148.901391,48.297872,1.8515,-0.554871,18.507184,-0.200456,67.620637,-0.974199,-0.204926,0.5800000000000001,0.8600000000000003,0.12633852357111813,58.71446656803232,75.0,0.2551546855841025
000598.XSHE,-0.858773,11.777264,22.943038,4.105,1.45287,8.126913,-0.74713,59.422659,-0.591519,-0.285214,0.8728571428571427,-0.9100000000000001,0.035977498068224145,47.3063925690483,58.333333333333336,-0.42656759970968183
000600.XSHE,0.516767,33.585392,31.836327,2.436,-0.180231,4.945382,-0.276765,58.140444,1.056075,0.080001,3.140714285714289,4.659999999999997,0.5891687202787894,59.96669488435818,66.66666666666666,0.21367217515475545
000603.XSHE,-1.6077,1.889709,10.0,4.3025,0.249808,-7.990173,0.102047,69.131082,-0.519137,-0.34104,0.9628571428571427,0.9800000000000004,0.3479800095222597,65.16132670614245,75.0,0.9595184614776819
000612.XSHE,-0.401025,15.961989,-21.958175,3.407,-0.421727,1.489585,-0.179162,57.176612,0.602519,-0.462848,1.5064285714285715,2.9799999999999986,0.6516022408880646,58.27523604570628,58.333333333333336,0.17423939624823248
000616.XSHE,-0.750495,52.078003,38.006231,6.3865,1.045734,3.40803,0.40993,51.983904,-1.442414,0.019222,6.260714285714286,23.47,2.41248759725673,53.948890779502825,66.66666666666666,-0.38191420288374855
000620.XSHE,1.638514,119.8998,-5.509868,2.2205,-0.584935,15.715796,0.259325,78.38548,-1.534979,-0.144521,2.4635714285714285,4.98,-0.717360758171788,49.18323874969191,50.0,-0.3639403925358442
000623.XSHE,-1.739162,1.827231,8.574277,5.424,1.108146,-2.923872,-1.026208,39.977177,0.830271,-0.156538,0.7057142857142856,-2.3100000000000005,0.1759627816397502,52.13474029254199,50.0,-0.2527043355211367
000625.XSHE,-0.71486,-0.477543,-3.598485,2.7015,-0.036173,-3.195131,-0.644826,39.146367,1.214322,-0.107214,1.6099999999999999,0.7699999999999996,0.641600160769261,57.72139955373189,58.333333333333336,0.04868200161631808
000629.XSHE,1.638514,5.379579,16.066482,4.6455,1.054739,5.052025,-0.4203,57.183519,-2.694606,-0.118762,0.8457142857142858,1.509999999999999,0.040514766510660216,45.10826675385347,41.66666666666667,-1.0569830155194748
000631.XSHE,0.430012,219.63423,55.026455,3.978,-0.276509,6.584212,0.510147,69.035488,-0.325395,-0.041326,0.6557142857142858,1.9299999999999988,0.5881787748598415,80.81562816224731,83.33333333333334,1.453527888083861
000636.XSHE,-1.427076,13.013166,-17.37013,3.9935,0.013351,2.244765,-0.481883,59.050846,-1.442317,-0.347537,0.3299999999999999,0.20999999999999996,0.11778766673325358,58.125727991567345,50.0,0.029373956161404813
000651.XSHE,-0.624514,1.451002,7.217573,2.5995,0.284536,0.655488,-0.239817,33.848181,1.214322,0.0365,1.5721428571428575,-1.9200000000000017,0.31329353210793176,48.9645380987731,58.333333333333336,-0.8682592651306331
000652.XSHE,1.638514,17.122489,25.779967,4.2615,0.366446,7.117886,-0.638856,64.539344,-1.223431,-0.279086,0.6214285714285713,0.5200000000000005,0.31794110687504085,59.97843458250035,58.333333333333336,0.4082978178329366
000661.XSHE,-1.306718,56.603603,36.371143,3.0615,-0.339197,11.586388,-0.430615,77.152212,-1.518023,-0.13419,0.6407142857142855,-1.3500000000000014,-0.29024079352833154,45.4575154887508,58.333333333333336,-0.3803929123574634
000667.XSHE,0.611215,28.102292,2.255639,6.003,1.447027,8.702168,0.275188,60.993604,-0.479862,0.136735,1.3128571428571434,2.3599999999999994,0.2574731221600577,60.244011645446825,58.333333333333336,0.34772410168899537
000669.XSHE,-0.482813,-1.524814,-20.015729,2.616,-1.410259,-11.630534,-0.019488,23.864215,-0.638361,0.060663,1.1285714285714286,4.819999999999999,0.5884711774409693,64.50801839109391,66.66666666666666,1.0502754689316163
000671.XSHE,1.638514,11.544468,-4.435995,1.634,-1.190668,1.678916,0.057938,55.640137,0.627831,-0.204088,4.921428571428572,14.370000000000001,0.06880640642433844,47.17379410668928,50.0,-0.6989765673649173
000680.XSHE,-0.294519,19.128916,26.545455,6.1895,1.498245,5.36674,-0.460345,63.821003,-1.52273,-0.247901,1.1007142857142858,-0.5,0.23475992861656758,47.31219547058768,50.0,-0.8452303872558797
000681.XSHE,-1.722887,10.697324,-20.005271,4.7195,0.771162,-5.019716,0.629925,63.384107,-1.891514,-0.252073,1.9278571428571423,2.6400000000000006,0.1384937590155464,42.309622856153005,41.66666666666667,-1.4319524527400596
000685.XSHE,-1.104377,34.141687,-0.668896,2.4605,-0.090006,8.338805,-0.655473,68.74539,0.648825,0.020433,2.0014285714285713,4.950000000000001,-0.09335062686547446,47.42647578756431,50.0,-0.8440669080063468
000686.XSHE,0.826099,-0.437739,-3.825858,4.1875,1.004177,-3.196893,-0.432458,48.593016,-0.022147,-0.011996,0.8021428571428569,1.8099999999999987,0.4243992826113292,61.450833026354125,58.333333333333336,0.08617822939827047
000690.XSHE,-0.122816,5.920876,16.281628,4.022,0.424944,-2.165864,-0.309555,37.432253,-0.398425,0.2097,1.8471428571428574,7.75,1.0321156335919346,67.13519365460228,50.0,0.960337077370621
000718.XSHE,0.090185,3.953205,-5.938494,2.8665,-0.014141,-7.358087,0.352209,51.125764,0.023538,0.223892,0.51,1.5699999999999994,0.2278824460701817,64.06553163365348,66.66666666666666,0.7896829146526896
000719.XSHE,-1.144073,136.602925,49.777778,9.003,1.311224,18.853784,0.050377,71.784948,-0.661835,0.00202,1.887142857142857,-4.800000000000001,-0.8820650855610199,33.91367992739167,33.33333333333333,-1.4410791514323784
000725.XSHE,0.021375,0.905622,-15.525114,3.6325,1.70442,-4.786413,-0.467083,39.736457,-1.066367,-0.046185,0.6757142857142858,-0.06999999999999851,0.41230423310686715,59.27399133589901,50.0,0.038971199235793286
000726.XSHE,-1.556493,6.052045,13.067151,3.4785,0.375224,4.141418,-0.638517,57.063915,1.029895,-0.069978,0.95,1.25,0.05444553988390188,53.730361870717694,58.333333333333336,-0.4561732800576257
000728.XSHE,0.461986,-0.13564,-0.789474,3.618,0.754491,-0.724161,-0.067405,43.248191,0.421113,-0.017259,0.7214285714285715,1.6099999999999994,0.20793145041388028,59.69807421735281,58.333333333333336,-0.008871163634016632
000729.XSHE,-1.347958,25.671847,30.250991,2.48,-0.469114,15.470196,-0.800067,67.672364,-0.884236,-0.305092,5.118571428571428,18.090000000000003,1.6823870045949452,57.02373336090396,50.0,-0.13205334329073892
000732.XSHE,1.638514,6.963798,-25.926999,0.761,-1.882863,-5.753566,1.342718,35.7318,-1.041641,0.116221,0.9535714285714282,-3.09,-0.07641386706255737,38.01682085228942,25.0,-0.8007946419242851
000735.XSHE,0.607561,24.174061,30.102041,7.874,1.313899,1.843839,-1.041504,54.994898,-1.904951,-0.51499,1.668571428571429,3.919999999999998,0.0590548519740266,56.94979531775958,58.333333333333336,0.07935946550154949
000738.XSHE,-1.225719,743.918998,73.562628,4.7755,0.570269,17.977528,0.46332,66.284864,-2.083733,-0.167851,0.7435714285714285,-3.3900000000000006,0.0429040627931605,47.18872516331883,50.0,-0.4424905583149452
000750.XSHE,0.880483,-0.381162,-3.063457,4.842,1.264084,-1.446051,-0.386668,47.393384,0.108488,-0.293702,1.2235714285714283,2.860000000000001,0.11318600705957203,51.508136173971955,50.0,-0.25721206686804
000758.XSHE,-0.039696,13.716012,24.5142,4.104,0.65727,5.223268,-0.886869,70.280413,-0.676175,-0.327137,0.5642857142857143,0.3600000000000003,0.28428331359638426,62.549625844968034,58.333333333333336,0.3398818437134965
000762.XSHE,-1.411564,14.884517,26.447017,6.679,0.832239,5.544819,-0.382331,66.375116,-2.203491,-0.546292,0.697857142857143,0.9799999999999986,0.3195364115003818,64.73899066114767,50.0,0.26904737091637543
000768.XSHE,-0.782418,14.786403,26.512133,3.7615,0.785444,2.936626,0.255135,63.94488,-2.185369,0.214369,1.8342857142857145,5.740000000000002,0.9973347012402152,62.43955057057462,58.333333333333336,0.5115490557957347
000776.XSHE,1.191232,-0.530696,-4.725693,1.9395,-0.085091,-2.202398,-0.312888,46.948176,1.214322,-0.117836,0.6007142857142858,0.11000000000000032,0.01247034959675375,47.11304880167117,41.66666666666667,-0.32973740114971006
000777.XSHE,-1.18087,15.352813,26.821346,6.8015,1.616407,2.7154,-0.042336,61.265318,-2.067615,-0.258631,1.6971428571428573,0.46000000000000085,0.4335820199477589,52.27803495251838,50.0,-0.1362461334249332
000780.XSHE,-1.556083,13.333642,-10.306407,2.2765,-0.626774,4.215551,-0.688668,74.860443,-1.858242,-0.302658,1.6457142857142855,6.630000000000003,0.6780429546777997,69.10620989031871,66.66666666666666,1.3063506934816838
000783.XSHE,1.08967,-0.225559,-1.521934,3.319,0.883714,-0.641315,-0.25841,57.750718,0.359957,0.046456,0.7185714285714285,2.3200000000000003,0.24776352611474317,56.00962716195161,50.0,-0.030602975344751204
000788.XSHE,-0.021309,-1.888259,-16.560847,2.559,-0.804446,-11.943715,-0.308826,34.256473,-2.144459,-0.091095,1.3764285714285716,3.4800000000000004,0.5410390233408042,62.397993301293596,58.333333333333336,0.4350059226789327
000792.XSHE,1.638514,19.545161,-22.257552,1.1485,-0.883355,3.56147,-0.611591,56.02778,-0.230093,-0.449876,0.7964285714285716,-2.0600000000000005,0.1259088923354088,51.25429034349823,41.66666666666667,-0.2653099814090343
000800.XSHE,-1.003221,7.947678,20.244565,3.69,0.424918,6.842121,0.044496,65.53658,-1.058314,-0.275919,1.8592857142857147,3.1400000000000006,0.12886161344172098,47.050582405209376,50.0,-0.7423468033193825
000816.XSHE,-0.880518,41.406079,36.525974,9.3525,1.61442,0.32208,0.050471,61.920698,-1.620761,-0.387304,1.0514285714285714,3.540000000000001,0.6450980662489765,60.887915169404764,41.66666666666667,0.06952385156775431
000823.XSHE,-1.231673,12.513036,23.295455,6.0755,0.769493,3.728489,-1.32007,59.619588,-0.752701,-0.540681,1.311428571428571,-5.709999999999999,-0.6094187655310286,46.30903983904764,50.0,-0.6974891551812523
000825.XSHE,1.002493,2.913096,11.663067,2.1,-0.263562,3.131857,-0.509658,56.827024,-0.735841,-0.120213,1.2464285714285708,-1.5,0.4746138760586165,61.82873952349656,50.0,0.2155226764268381
000826.XSHE,-0.525149,57.480286,-3.722167,1.4245,-0.615879,11.273286,-0.210569,63.208941,-0.950627,-0.164198,1.1799999999999997,1.9799999999999986,0.35328244911072404,52.864096100341044,50.0,-0.30803718103059596
000829.XSHE,-0.589639,186.542234,53.020134,8.768,1.306915,7.882181,0.589352,51.06974,-2.904163,-0.445377,2.4885714285714284,-5.470000000000002,-1.6709025682150092,34.781300100256345,41.66666666666667,-1.5686099483037674
000830.XSHE,0.457743,69.259004,41.237113,5.42,0.740311,1.312627,-0.480969,62.23138,0.091901,-0.082223,0.6900000000000002,1.4499999999999993,0.37479569072923136,64.69215685077803,58.333333333333336,0.3723820959234736
000831.XSHE,-2.987277,9.441856,-11.631274,7.1325,1.435487,2.06812,0.483905,70.718235,-1.603709,-0.848646,1.1957142857142855,-0.2699999999999996,0.14266620258606233,41.736864862146035,50.0,-0.6558132951937745
000848.XSHE,-1.561702,10.809992,21.084337,3.588,-0.027449,2.112527,-1.221824,53.938105,-0.080752,-0.249317,1.2000000000000004,1.4100000000000001,-0.10659453903264327,41.60934426448682,50.0,-1.4157908692827958
000852.XSHE,-1.022206,12.220364,-26.920123,5.2,1.107449,2.051213,0.039113,62.760173,-1.978348,-0.278698,0.8457142857142861,-1.7799999999999994,-0.08873761314675987,50.80176478489447,50.0,-0.6120015973125392
000860.XSHE,0.058272,157.137372,48.905109,4.4175,0.180546,12.121515,-0.938573,59.422568,-0.712003,-0.42203,1.4799999999999993,3.1500000000000004,-0.07864891384347364,49.452768894435685,50.0,-0.2736478340980675
000869.XSHE,-1.460992,2.455513,9.67652,1.261,-1.528899,-0.495876,-1.080988,48.810176,-0.609926,-0.140082,0.6707142857142857,2.24,0.26292205109303923,54.95546572352601,66.66666666666666,-0.18671564986121325
000876.XSHE,-1.198017,11.162935,23.031204,2.8285,0.157083,2.304318,-0.917991,55.745701,1.214322,-0.287399,3.62,6.800000000000001,0.15543218421027793,43.68546136458888,50.0,-1.339899501150088
000877.XSHE,0.960649,66.815512,40.083218,5.1045,0.739595,16.91168,-0.874662,81.182501,-0.447994,-0.404371,1.415714285714286,1.4399999999999995,0.1727033479424535,48.83318387017644,50.0,-0.9178204915033183
000883.XSHE,-0.310294,40.211686,36.590038,2.78,-0.253491,4.125593,0.399584,54.353344,-0.552381,-0.142992,2.4371428571428586,6.399999999999999,0.4492037962949942,63.148090584435465,58.333333333333336,0.3922777615064543
000895.XSHE,-1.494812,0.261387,1.957071,2.7185,-0.00692,-0.520496,-1.152368,50.854508,1.214322,-0.494021,0.7135714285714282,-0.4400000000000004,0.2384879231861352,49.19547358258072,50.0,-0.5807157638699545
000897.XSHE,-0.371184,5.62071,16.69627,5.0875,0.900989,4.079208,-0.757451,57.425168,-0.644544,-0.346359,1.9249999999999996,-5.25,0.1568765263968066,44.65706423225989,50.0,-0.9258680646918704
000898.XSHE,-0.651182,1.005666,6.007067,1.1565,-1.160208,4.293412,-0.461206,46.686441,-1.233866,-0.089305,1.162857142857143,2.5500000000000007,0.5321629742217278,61.4937534717765,58.333333333333336,0.38749225670675624
000900.XSHE,1.516174,10.033403,21.146245,4.132,0.324222,4.571818,-0.662606,74.022175,0.390756,-0.052613,3.005,13.310000000000002,1.6022443900502676,77.41895598061477,75.0,1.6096429990958283
000919.XSHE,-1.52122,13.068036,23.702665,4.782,0.595158,5.559212,-0.856203,56.613931,-1.229806,-0.163572,1.199285714285714,-2.960000000000001,0.061040717500990826,42.36677206666046,41.66666666666667,-0.4621829716127013
000921.XSHE,-0.664309,7.978399,18.634259,1.8435,-0.879593,1.812764,-0.962777,43.408129,1.214322,-0.266136,0.8549999999999999,1.040000000000001,0.11397347894285614,49.904291388580724,58.333333333333336,-0.40929595437593225
000926.XSHE,1.638514,11.465888,-1.842546,4.132,0.886471,2.965078,-0.712847,53.513899,0.445234,-0.102173,0.6228571428571429,1.919999999999999,0.2903161982779354,62.337653337099056,75.0,0.511224933439558
000930.XSHE,-0.643126,187.979598,54.607509,12.007,2.223662,12.386032,1.267241,76.130153,-2.540979,0.257808,0.7728571428571428,0.2599999999999998,0.5867682285653388,66.20417614815983,58.333333333333336,1.0210197545895472
