code,leverage,sharpe_ratio_20,ROC20,VOL20,liquidity,BIAS20,residual_volatility,MFI14,earnings_yield,momentum,ATR,MTM,MACD,RSI,PSY,CYR
000001.XSHE,1.6446,0.847716,1.377727,0.339385,-0.365572,3.317147,-0.79295,70.440243,1.049048,-0.089179,0.564285714285714,-0.9199999999999999,-0.14900103379251242,43.8195498981106,50.0,-0.18613441185629798
000002.XSHE,1.129213,1.921048,3.969549,0.23883,0.152387,6.914195,0.82613,73.978139,1.439848,-0.049977,0.4007142857142857,-0.8000000000000007,0.005439496998811244,43.808495518329806,50.0,0.09454107291262392
000006.XSHE,-0.044182,0.990412,3.205128,1.51935,0.397332,3.66364,-0.114587,60.116944,-0.27542,-0.14776,0.6928571428571423,0.0,0.17015241166585127,50.30575418290986,50.0,-0.04176904592447794
000008.XSHE,-1.446739,-3.589187,-13.03813,0.38703,-0.764842,-3.822609,-0.11089,47.797561,-1.320388,-0.18522,0.16285714285714306,-0.41000000000000014,0.030938815827747213,40.61929847113723,41.66666666666667,-0.1168323576502206
000009.XSHE,0.17298,-2.692014,-12.934132,0.82611,0.307189,-7.009465,-1.065506,29.294735,-1.24116,-0.257844,0.24142857142857135,-0.9800000000000004,0.03409410067329943,34.93428726440676,41.66666666666667,-0.29045369740406946
000012.XSHE,-0.494677,-3.114411,-12.4,0.75653,0.34927,-5.637343,-0.940668,39.541248,0.51271,-0.177583,0.15714285714285717,-0.6500000000000004,0.003899213989694561,40.09171761735673,25.0,-0.17369888156142377
000021.XSHE,-0.194029,2.49345,4.230769,0.552095,-0.529591,1.491792,-0.934487,46.819949,-1.362038,-0.32901,0.4585714285714286,-0.8999999999999986,0.04139393398148572,48.831270640071075,41.66666666666667,-0.0460137222218715
000025.XSHE,-1.413652,-2.817086,-16.403402,0.99664,0.242594,-11.206329,0.50181,41.300774,-1.362739,-0.329497,0.1764285714285712,-0.35000000000000053,-0.024285129957455492,41.08597149380162,33.33333333333333,-0.11453834837156229
000027.XSHE,1.456902,-1.251619,-5.052006,0.383215,-1.160417,-1.30512,-0.744681,71.367531,0.357712,-0.103754,0.4707142857142856,-1.33,0.025761809056360385,58.694707843038486,41.66666666666667,0.1500414113033255
000028.XSHE,-0.824497,-1.195481,-2.041885,0.2853,-0.923724,0.83943,0.208294,56.640869,-1.006951,0.097785,0.8942857142857145,-6.73,-0.5105920023454384,29.793972705969285,25.0,0.21381680782881496
000031.XSHE,1.677388,-3.253805,-17.906977,0.63741,-0.406753,-4.93503,-0.812192,30.050697,1.439848,-0.168777,1.9414285714285708,4.799999999999997,0.9981831513634603,75.39866351905688,66.66666666666666,0.30801548584884486
000039.XSHE,1.677388,0.659603,2.192134,1.51051,0.64066,3.435899,-0.538581,70.084889,-0.887802,-0.057392,0.7242857142857143,0.03999999999999915,-0.2247617358760494,45.181663856001826,50.0,-0.17857041670752416
000049.XSHE,-0.716189,-1.808085,-10.234126,1.863745,0.735501,-8.062055,0.022916,42.330639,-1.068038,0.216573,0.944285714285714,-5.450000000000003,-1.1323261518997676,23.471345447512544,41.66666666666667,-1.3654160317636332
000050.XSHE,-0.847252,-0.884732,-3.765933,2.502475,0.916074,-5.337247,0.181322,60.870349,-0.934892,-0.161721,0.15142857142857138,-0.1200000000000001,-0.0014607736064854628,71.11845621665286,58.333333333333336,0.41088163220945884
000060.XSHE,-0.810832,-1.392265,-2.874433,0.628545,0.101285,0.626959,-1.107154,57.525136,-1.061864,-0.206199,0.17642857142857135,0.6600000000000001,0.056565335377156245,67.11539452126365,75.0,0.22572725434677476
000061.XSHE,0.003455,-2.43762,-6.638116,0.27484,-1.495467,-0.92035,-0.29863,48.442563,-2.262866,-0.381571,1.4821428571428577,1.1900000000000013,-0.41298756471932085,33.91507396239597,41.66666666666667,-0.5875576362834978
