code,leverage,sharpe_ratio_20,ROC20,VOL20,liquidity,BIAS20,residual_volatility,MFI14,earnings_yield,momentum,ATR,MTM,MACD,RSI,PSY,CYR
600108.XSHG,-0.937526,-0.991557,-4.73251,1.024,0.107791,4.762982,-0.048143,79.132135,-1.556947,-0.110138,0.06928571428571427,0.2200000000000002,0.0540150598584731,67.60198836868892,50.0,0.2537727632922149
600109.XSHG,0.161858,-0.91897,-3.394625,0.769,0.16941,5.109264,0.542067,74.430684,-0.66185,-0.733752,0.24642857142857144,0.17999999999999972,0.08814374497031878,70.52590678143909,66.66666666666666,0.467313631532118
600110.XSHG,-0.192887,0.057324,0.492611,1.288,0.575563,5.946507,-0.101413,89.345729,-2.163299,-0.097483,0.25785714285714284,-0.4500000000000002,0.20393223957399642,70.25591584360646,58.333333333333336,0.2725966408982039
600111.XSHG,-0.640854,2.68753,7.506053,4.3785,2.66548,11.494758,1.985573,85.683401,-2.084955,1.504141,1.0835714285714289,1.3999999999999986,0.8397971193869583,75.67148794068991,75.0,1.1528155113553096
600112.XSHG,-0.961201,-0.955958,-3.87931,0.924,-0.447111,7.50226,-0.318539,81.251742,-0.833101,0.036188,0.2900000000000001,0.28000000000000025,0.18040663876089846,61.68233239473084,66.66666666666666,0.21257995610042268
600117.XSHG,1.262405,1.756132,5.740181,0.925,-0.25582,9.477635,-0.098832,77.885427,-0.825128,-0.858616,0.4814285714285717,-1.1500000000000004,0.3443636115573334,64.30087599199194,58.333333333333336,0.42355693405755623
600118.XSHG,-0.891,3.923351,8.823529,3.556,1.833911,9.721064,1.603129,80.126169,-1.476088,1.243294,0.46857142857142875,1.0700000000000003,0.11283557457764704,59.25533812129354,66.66666666666666,0.1442080762070974
600120.XSHG,-0.764272,-0.694293,-2.564103,0.575,-0.869495,6.358786,0.192729,76.433019,1.382666,0.457604,0.1257142857142857,-0.06999999999999984,0.09033980182169164,74.19343707172813,75.0,0.5397431080008674
600121.XSHG,-0.081806,6.907998,11.716937,0.908,-0.505444,13.755832,-0.55896,90.729573,-1.466289,-0.123261,0.2492857142857145,0.6500000000000004,0.15251942676638142,75.1115372451989,66.66666666666666,0.5974626711917397
600122.XSHG,-0.629953,-0.647487,-3.231018,1.2875,0.379943,6.008318,-0.45974,85.702005,-1.073247,-0.287521,0.3228571428571427,-0.35999999999999943,0.3181682230826194,74.97310001982467,66.66666666666666,0.3350687870843805
600123.XSHG,-0.468648,2.422504,5.991561,1.033,-0.064512,10.151283,-0.593014,89.9584,0.859198,-0.364003,0.789285714285714,2.150000000000002,0.9218853277433159,85.94785928530415,83.33333333333334,1.2974961429776055
600125.XSHG,-1.225621,-0.101971,-0.096618,1.16,0.633793,5.05461,1.296198,69.74739,-1.284357,1.382176,0.152142857142857,-0.08000000000000007,0.06815205184998757,67.88903708269314,58.333333333333336,0.18479190856923733
600126.XSHG,-0.844082,4.472488,7.915567,1.711,0.14405,8.660999,-0.624356,73.810016,0.478873,-0.418559,0.5828571428571425,-0.8300000000000001,0.49899487866270875,65.71729178366506,58.333333333333336,0.47548592464174977
600127.XSHG,-0.577731,0.203393,0.939597,2.6145,1.140686,6.094808,0.020147,83.379707,-2.465244,0.120812,0.6071428571428568,-0.14000000000000057,0.1859471883999818,59.26722687438865,58.333333333333336,0.46453283017782177
600128.XSHG,-0.77762,0.601991,2.123552,1.5945,0.30701,7.052514,-0.032512,80.080367,-1.835452,-0.679998,0.2185714285714286,0.33000000000000007,0.14974962778351958,69.27713987717021,66.66666666666666,0.47248025192205834
600129.XSHG,-0.089346,3.366587,8.176101,2.5585,0.428476,13.613845,1.121254,90.237369,-1.318004,0.191422,0.42928571428571455,0.23000000000000043,0.30449092536674505,75.08632466800701,75.0,0.8632592115010551
600132.XSHG,-0.677369,-1.551807,-8.414239,0.65,-0.247069,2.145951,2.176147,67.577072,-2.111909,1.674637,0.43571428571428567,0.8999999999999986,0.07294449560416671,68.10761024609945,58.333333333333336,0.9528597946109718
600138.XSHG,-0.56787,1.383183,3.32997,1.584,0.74717,4.918033,-0.225741,67.295001,-1.079842,0.430746,0.4349999999999999,0.6800000000000015,0.3871237900471852,65.81906435005355,58.333333333333336,0.5925079953625234
600139.XSHG,-1.009509,-0.390065,-1.460674,2.2375,1.140455,6.3417,0.900812,53.373452,-1.392317,0.984441,0.0842857142857143,0.27,0.13073471081322152,90.49236061146823,66.66666666666666,1.957664826008254
600141.XSHG,1.308323,6.260635,10.931174,3.3795,0.664541,10.007026,0.666155,76.51688,-0.322839,-0.338076,0.4657142857142858,0.5400000000000009,0.45812971314896767,69.64295130012813,66.66666666666666,0.3764965851831725
600143.XSHG,0.208876,11.080922,14.888889,1.624,0.723113,12.943747,-0.689225,84.710483,-0.869072,-0.169324,0.2085714285714285,-0.14999999999999947,0.13024028915079433,68.57916622715685,66.66666666666666,0.22583261588862147
600150.XSHG,0.04602,-0.41963,-0.930233,0.523,-0.241637,5.061466,-0.436967,86.446334,0.212821,-0.258025,0.20214285714285735,-0.0600000000000005,0.15772010611123913,68.06594776097337,75.0,0.2522156119088681
600151.XSHG,0.483574,16.288224,33.523375,1.6025,0.015292,20.914864,1.924758,71.20393,-1.983627,0.055279,0.5771428571428572,2.9299999999999997,0.6802793407523982,79.16748905958059,58.333333333333336,0.6331122696256353
600153.XSHG,1.528908,3.857953,7.592593,1.0275,-0.35235,8.304595,-0.476225,83.410689,1.163534,0.346522,0.09500000000000004,0.1399999999999999,-0.007255303214998371,56.27575579851588,33.33333333333333,0.12558521844938664
600158.XSHG,-0.846625,1.777487,4.589372,3.0495,1.558919,6.91358,1.166704,62.627769,-2.005262,-0.165315,0.3764285714285713,0.41999999999999993,0.19025363500487588,76.4460063075545,58.333333333333336,1.1575705292074412
600160.XSHG,-0.138169,2.815143,6.920415,2.16,0.610303,7.347577,0.14277,74.282506,-0.464508,0.617607,0.13714285714285687,0.33000000000000007,0.049434421866156764,72.57991063517551,50.0,0.3821024495464176
600161.XSHG,-0.770485,-1.419568,-11.702873,1.059,0.234722,4.136535,1.198355,77.234165,-1.609437,0.411758,0.3421428571428572,0.3299999999999983,0.2820524973756163,72.79269999890161,66.66666666666666,0.6247529770476268
600162.XSHG,2.1921,2.205137,5.980066,1.9425,0.597657,7.461681,1.048055,80.373592,0.702358,-0.669431,0.13285714285714295,0.6200000000000001,0.12056270044633524,82.4536489330933,75.0,0.9375430441444843
600163.XSHG,0.364206,2.302336,4.640371,1.0835,-0.021123,7.011508,0.2009,72.172254,-3.374118,-0.202021,0.4321428571428572,0.3800000000000008,0.3037112766529749,72.91083157650992,58.333333333333336,0.3736003277691191
