code,leverage,sharpe_ratio_20,ROC20,VOL20,liquidity,BIAS20,residual_volatility,MFI14,earnings_yield,momentum,ATR,MTM,MACD,RSI,PSY,CYR
000062.XSHE,-0.751961,-1.635704,-13.409704,0.706745,-0.546753,-7.779532,-0.27583,48.509027,-0.378479,-0.152064,0.4214285714285716,-0.4499999999999993,0.03698235989559928,49.775057642830696,33.33333333333333,0.03200636648188482
000063.XSHE,0.040296,4.896602,11.201344,3.054785,1.61411,2.966343,-0.149324,57.988565,-0.956661,0.351251,2.112142857142857,-2.710000000000001,-0.8801209820956577,47.677687069055395,50.0,0.15323040458106174
000066.XSHE,-0.25896,-1.208951,-9.073234,3.93749,1.731996,-3.653344,1.140771,59.154959,-1.103381,1.282453,0.1999999999999998,-0.8100000000000005,-0.09856413762747013,33.21092703599366,33.33333333333333,-0.3298668969825447
000069.XSHE,1.925941,-2.095674,-14.416776,0.67005,-0.353831,-7.774875,-0.855909,39.840501,2.033533,-0.055748,0.6178571428571425,-3.110000000000001,-0.2762317746130275,36.48522860385944,50.0,-0.5143605999395007
000078.XSHE,0.42831,143.085842,49.722222,5.237295,1.046723,9.664293,3.103759,68.253591,-0.799725,-0.526523,0.21928571428571425,-1.0499999999999998,-0.12104584636755761,28.92723433552002,50.0,-0.18588830661641076
000089.XSHE,-1.479556,-1.916704,-11.979167,1.007695,-0.075528,-7.604833,-0.513769,38.293816,-0.749906,-0.204394,0.3307142857142858,-0.3200000000000003,-0.013069157232338494,45.32682064778725,41.66666666666667,-0.4934628027645216
000090.XSHE,1.406414,-2.100269,-14.311594,0.75156,-0.517612,-6.076251,-0.696488,38.169432,2.033533,-0.278632,2.1492857142857145,1.5700000000000003,-0.4361879135776414,36.49069876527747,33.33333333333333,-0.4739987524712719
000100.XSHE,1.569555,13.339106,20.338983,3.603605,1.421657,11.219894,0.514651,65.970871,-0.388377,0.58614,0.1271428571428572,-0.6199999999999997,-0.06739945213104537,28.622435135762714,41.66666666666667,-0.464461095054991
000156.XSHE,-1.214324,3.740639,12.604263,2.48374,0.695522,10.264089,0.697559,70.697446,-0.774326,0.048039,2.6092857142857144,7.82,0.08216882838831774,72.73678401454454,58.333333333333336,0.9833740846825645
000157.XSHE,0.029464,-0.872842,-4.122137,0.68056,-0.202719,-1.38191,-0.215214,67.681545,0.638073,0.605769,0.927142857142857,1.3600000000000012,0.40251509554666176,56.12996460654907,58.333333333333336,0.6219900147248936
000158.XSHE,-0.470222,5.82034,14.069592,4.58025,1.18138,4.323763,0.78956,65.095213,-1.341118,0.019627,0.20500000000000013,-1.0700000000000003,-0.1551459693724231,30.705276102591377,16.666666666666664,-0.42177336697122314
000166.XSHE,0.987639,-2.080703,-11.507937,0.24318,-1.159613,-6.253284,-1.067316,55.300979,-0.332374,-0.239151,1.5692857142857146,-5.019999999999996,-0.2898937243850894,45.19630807454351,50.0,-0.02005988459020669
000301.XSHE,-0.256012,-1.505088,-7.839388,0.665,-0.535935,-4.184475,-0.832463,39.414932,0.467837,-0.497268,0.19857142857142865,-0.7199999999999998,-0.059443935713390794,39.01213631410343,41.66666666666667,-0.1284248034790103
000333.XSHE,-0.133869,-1.408683,-7.687028,0.493935,-0.362927,-4.603163,-0.505037,43.585493,-0.11914,0.027196,0.3542857142857142,0.5200000000000005,0.14184080421388567,65.65754054452044,58.333333333333336,0.8717179666089869
000338.XSHE,0.962908,-0.517454,-2.234259,1.949685,0.946812,2.542253,-0.021634,64.494042,0.429699,0.852224,0.40428571428571425,-1.0099999999999998,-0.11182636910004912,41.52794293954312,41.66666666666667,-0.1677814612871087
000400.XSHE,-0.985732,-1.238078,-7.439446,1.7172,0.331067,-3.867751,-0.131594,66.108953,-0.397323,0.138539,0.677857142857143,1.4399999999999995,-0.049978624815785855,68.27147305006498,58.333333333333336,1.400167291829768
000401.XSHE,-0.056456,-0.003264,0.304878,2.331015,0.975238,4.348378,-0.174915,60.555322,2.033533,0.062221,0.205,-0.29000000000000004,-0.04693773077231538,33.772736935458155,33.33333333333333,-0.54707622225737
000402.XSHE,1.925941,-2.203844,-12.216625,0.30856,-1.283811,-5.817175,-1.038929,40.003704,2.033533,-0.326756,0.2707142857142858,-1.3100000000000005,-0.10779709530339965,34.70334074647633,33.33333333333333,-0.23726800014464144
000413.XSHE,0.304237,-1.492802,-17.613636,2.85478,1.028347,-7.510764,1.42853,46.702169,1.307109,-1.811527,0.6349999999999997,-0.33000000000000007,0.1332994586563705,65.46342625866271,66.66666666666666,0.6397017518060544
000415.XSHE,1.925941,-2.158541,-14.673913,0.55521,-0.530881,-8.468153,-0.776598,36.025466,2.033533,-0.677916,0.05571428571428573,-0.21999999999999997,-0.020003156633859348,46.721786748623515,41.66666666666667,-0.023070755683241018
000423.XSHE,-1.473351,-1.641164,-11.020752,1.03019,-0.127035,-7.525064,0.075875,35.171857,-0.305756,-0.719413,0.30571428571428594,-1.0899999999999999,-0.04744558237924579,44.45654285194491,58.333333333333336,-0.07490352689917268
000425.XSHE,-0.519637,-1.623601,-11.531532,1.483705,0.489135,-5.929687,-0.453854,44.224326,0.873936,0.489807,0.3071428571428571,0.9399999999999995,0.08058587627111713,70.1993569121059,58.333333333333336,1.0341147697658482
000426.XSHE,-0.900068,-0.949762,-4.924242,1.28188,0.344893,-2.750872,0.845688,56.512472,0.237599,-0.778156,0.624285714285714,-1.0100000000000016,-0.004204792175482752,41.91891141857537,41.66666666666667,-0.119553011137985
000488.XSHE,1.925941,-1.823204,-10.37182,1.367205,0.234891,-7.014516,-0.630327,43.14732,2.033533,-0.76572,0.4314285714285711,-0.41000000000000014,-0.1856646596875694,44.58006790068351,33.33333333333333,-0.17770621501578265
000501.XSHE,-0.407858,-1.701278,-17.919514,1.675455,-0.043701,-8.062596,-0.191855,48.543114,1.274107,0.23573,0.3821428571428574,-0.629999999999999,-0.1613170683630955,45.435644448170386,50.0,-0.1899269885717647
000513.XSHE,-1.252247,5.40631,12.28739,2.47006,0.86738,-0.39281,0.622064,49.469401,-0.829904,0.209411,0.44285714285714267,-1.629999999999999,-0.225978486592179,31.42198810464661,41.66666666666667,-0.4065819400705384
000519.XSHE,-1.211398,-2.135205,-22.584148,3.86684,1.382844,-7.264096,0.472195,39.423454,-0.107744,-0.252622,1.0171428571428573,1.9700000000000006,0.10759548322731782,46.85845565132264,41.66666666666667,-0.5078574056576968
000528.XSHE,0.135371,-1.705952,-8.972504,1.229565,0.159318,-4.95618,-1.119908,45.567832,1.238148,-0.269085,0.18142857142857144,-0.8700000000000001,-0.08894133313089891,25.896334973165448,41.66666666666667,-0.2636551563505618
000536.XSHE,0.226635,-2.172546,-20.996441,1.28908,0.712615,-10.483871,0.966375,44.757183,-2.983634,-0.587268,0.13357142857142854,-0.5,-0.040877383673063566,38.24915062339798,41.66666666666667,-0.05297396118922881
000537.XSHE,1.925941,-2.203479,-14.248705,1.788625,0.718095,-7.625759,-0.340142,44.137348,0.018563,-0.439065,0.1142857142857143,-0.6000000000000001,-0.03796531109493717,35.19960141701207,41.66666666666667,-0.5503650560723106
000538.XSHE,-1.279537,-1.356389,-5.94082,0.85506,0.014755,-4.369744,-0.21399,40.367984,-0.96352,-0.228149,0.4978571428571429,-0.5299999999999994,-0.13102192596036646,50.27345369407472,41.66666666666667,0.2855805679608858
000543.XSHE,0.350442,-1.895708,-10.434783,1.080265,-0.282383,-5.385234,-0.77592,47.314502,1.284043,-0.459148,0.425,-0.2400000000000002,0.03148149655354965,54.314961469696584,50.0,0.29398984308821596
000547.XSHE,-1.691149,7.304897,15.71554,3.5787,1.058687,4.04168,0.389313,82.455208,-1.06973,0.064622,1.0185714285714282,-6.59,-0.41528459028554576,29.414804497912723,41.66666666666667,-0.5349595852865097
000553.XSHE,0.171348,-1.311038,-8.834586,0.99644,-0.032905,0.471283,-0.097287,74.217893,-0.441011,-0.535293,1.2192857142857143,0.7199999999999989,-0.5940462552202046,34.19519364222664,25.0,-1.2811360217959367
000559.XSHE,-0.47104,-1.505456,-12.852665,0.9079,-0.665467,-5.337533,-0.066414,32.259363,-0.668351,-0.52074,1.1507142857142862,-1.7300000000000004,0.05550754586147433,66.0460539877933,58.333333333333336,0.866602078391332
000563.XSHE,-2.159984,-1.922196,-12.903226,1.15599,0.45063,-7.159524,-0.611407,57.683166,-1.011043,-0.045504,0.9821428571428579,-2.41,-0.0914746473779664,38.45381414243093,50.0,-0.33813989802340405
000564.XSHE,-0.712779,-1.938044,-15.966387,0.996195,0.054242,-7.578558,-0.053047,39.066735,0.861516,-0.968012,0.704285714285714,-3.1000000000000014,-0.35829259476464936,29.048500354404812,50.0,-0.2568337614197391
000568.XSHE,-1.077139,-1.345526,-8.662345,1.095805,0.249398,-6.714734,0.162723,34.418052,-0.64164,0.33175,0.2099999999999999,-0.30000000000000027,-0.09288186633077614,33.20286425950382,50.0,-0.45394024082582307
000581.XSHE,-1.247191,-1.802797,-11.02719,0.91184,-0.079939,-5.566096,-0.79822,45.966342,0.973483,-0.207374,0.595,-0.33999999999999986,-0.1448978968259103,47.11918531010121,41.66666666666667,-0.028834755182272076
000596.XSHE,-1.171275,-1.590815,-11.276781,1.106195,0.099055,-10.749326,0.640316,28.219669,-0.843895,0.783797,3.1878571428571436,14.449999999999996,2.0676073314327494,59.72241767542563,50.0,1.2220692753342588
000598.XSHE,0.024533,-0.85201,-3.663793,0.555205,-0.938834,-0.919871,-0.928285,46.041159,0.359562,-0.370475,0.2764285714285715,-0.7700000000000005,-0.09266852057731742,48.85173691538836,58.333333333333336,-0.2916275754541342
000600.XSHE,1.410388,-1.980369,-11.22449,1.065215,-0.162445,-5.925606,-0.367791,39.767154,1.742525,-0.95529,0.9664285714285719,1.3399999999999999,0.09943922885219694,74.31922980231303,50.0,2.6225971438978757
000623.XSHE,-1.276654,-0.577285,-2.822823,1.58916,0.098989,-2.623977,-0.786483,54.585882,-0.459792,-0.374773,2.781428571428571,-5.019999999999996,-0.7261110079887205,35.19020206654189,41.66666666666667,-0.24627282621062507
000625.XSHE,-0.826493,-1.327027,-10.756609,1.084715,0.177528,-3.939557,0.738043,43.701101,-0.398509,0.467724,0.5600000000000004,-1.4499999999999993,-0.043296001457703126,56.94614951058047,50.0,0.19531332381772515
000627.XSHE,1.925941,-2.027278,-12.318841,0.30755,-1.27248,-6.194279,-0.829347,43.188854,0.635292,-0.350407,0.1242857142857143,-0.31999999999999984,-0.009390218417833107,58.11306502495973,50.0,0.46915802137215135
000629.XSHE,-1.231635,-2.239064,-20.0,0.721085,-0.156761,-10.147173,-0.155662,42.293032,1.000265,-0.680013,8.354285714285714,36.25999999999999,-0.00696180592146689,66.5179302342942,66.66666666666666,1.485832070690396
000630.XSHE,-0.282214,-2.01476,-11.206897,0.57075,-0.489529,-4.849885,-0.8499,44.27269,-0.462524,-0.381275,0.4335714285714286,-1.4899999999999984,-0.08763056777201383,53.11526366841868,50.0,0.007999034170991237
000636.XSHE,-1.444285,0.487481,2.975207,7.721705,2.123916,10.070671,1.621323,74.374256,-0.266138,0.523623,2.8371428571428576,12.760000000000002,1.5490216614597854,62.09528704822688,66.66666666666666,0.6804301756357933
000651.XSHE,-0.562199,-1.684281,-8.575581,0.706705,0.114988,-3.992185,-0.190107,42.274486,0.16335,0.541993,1.3707142857142858,1.6400000000000006,0.12251011118450017,54.14361974471169,66.66666666666666,0.3738010928046931
000656.XSHE,1.925941,-0.723435,-3.103914,0.748615,-0.431446,-0.856117,-0.032219,58.385873,1.458758,0.350285,0.4557142857142858,-1.8699999999999992,-0.2277188093689178,34.79689473826995,50.0,-0.3210677826432917
000661.XSHE,-1.17126,-0.779465,-3.900891,1.525455,0.729612,-3.184414,0.783731,57.630928,-1.25341,1.249752,0.6592857142857141,-0.9499999999999993,-0.14251390418843274,46.476797387920584,41.66666666666667,-0.062238642883150064
000671.XSHE,1.925941,-1.41491,-10.327456,0.90656,-0.070991,-2.970837,0.377909,58.473483,2.033533,0.310264,0.3314285714285714,-0.4900000000000002,-0.07680260854321652,38.52963135553967,41.66666666666667,-0.33927484264651975
000681.XSHE,-1.174509,1.353357,4.968288,2.50528,0.938345,4.43013,1.271826,60.886967,-1.157325,-0.872079,0.18142857142857144,-0.8399999999999999,-0.08795531939249546,26.34903552629588,41.66666666666667,-0.48654529889106124
000685.XSHE,-0.750224,-1.486979,-6.370192,0.43516,-1.111707,-4.223274,-1.33855,50.871786,0.362233,-0.319359,0.6792857142857146,-2.219999999999999,-0.22570870700695123,42.727804091262705,50.0,-0.08698351000180349
000686.XSHE,0.81322,-1.514166,-7.941834,1.27052,0.371678,-4.02892,-0.902179,61.76402,-0.257065,-0.011689,0.5985714285714288,-0.6999999999999993,-0.11679001084043802,38.804099203880966,41.66666666666667,-0.5064403320585442
000690.XSHE,0.392993,-2.288083,-18.083462,0.586585,-0.852515,-8.177408,-0.26228,28.096909,0.008746,-0.461991,2.250714285714286,1.8499999999999979,-0.205184215062038,73.67503098847331,50.0,4.72996211880512
000703.XSHE,0.599348,-1.175869,-5.323741,0.57509,-0.509223,-3.217503,-0.186057,57.419141,0.899985,-0.293087,3.3514285714285728,6.900000000000006,0.3105142985161511,67.09736303222937,58.333333333333336,1.1236629441172985
000709.XSHE,0.671118,-2.181917,-13.178295,0.339125,-1.205933,-5.981112,-0.700878,45.576413,1.185639,-0.742277,3.617857142857144,7.689999999999998,0.8608114669131668,73.72310059840244,58.333333333333336,3.822012077882442
000712.XSHE,1.186818,-1.943696,-14.547927,1.713135,0.725234,-8.625014,-0.371715,50.693188,0.479122,0.173554,0.7399999999999999,0.5699999999999985,0.23485975917891522,58.57145887027926,58.333333333333336,0.5695331204786935
000717.XSHE,-0.687184,-1.772502,-17.979798,1.852245,0.706907,-5.603348,0.653099,45.246302,2.033533,-0.368407,2.066428571428571,7.209999999999997,0.5944747441545695,60.994318467146236,58.333333333333336,0.9249764051868281
000718.XSHE,-0.221163,-2.230865,-17.150396,0.57185,-0.958676,-7.755582,-0.787969,46.042343,0.583448,-0.202246,1.387857142857143,-0.629999999999999,0.06308483909746054,44.63403272110036,50.0,-0.08361096136053625
000723.XSHE,-0.667089,-1.297551,-12.795699,2.027885,1.49612,-0.380789,1.251121,59.803123,-0.638906,0.341297,1.0557142857142858,1.4799999999999986,0.4143380142387998,64.01528487252374,50.0,1.5614447459166625
000725.XSHE,1.323406,-1.0227,-4.83871,2.455525,1.465502,-1.079325,-0.094022,69.993495,-0.784256,0.25108,0.26857142857142857,-1.2199999999999998,-0.09525914853338047,46.45566638953433,50.0,-0.23773371782449537
000727.XSHE,1.568497,-1.620577,-11.792453,1.56352,0.582531,-2.730819,0.026105,50.895683,-0.080718,-0.47405,0.13285714285714292,-0.5899999999999999,-0.04783313903669412,39.29569688177204,41.66666666666667,-0.22931085213072633
000728.XSHE,0.562911,-1.985792,-11.719606,0.628805,-0.304533,-6.038704,-0.929679,51.191183,-0.625363,-0.161136,0.3635714285714286,-0.6699999999999999,-0.06256182917012489,61.63934314258369,41.66666666666667,0.665268277717912
000729.XSHE,-1.273142,-1.798723,-9.618321,0.409975,-0.755115,-5.295153,-0.643181,45.312864,-1.303329,-0.305569,0.3299999999999999,-1.0299999999999994,-0.13470109159815585,35.11652277920824,50.0,-0.30147475930607515
000732.XSHE,1.925941,-2.167483,-15.066225,1.048435,0.047391,-7.065217,0.03158,38.235484,2.033533,-1.015216,0.07928571428571425,-0.33999999999999986,-0.029000017824780178,36.63852810614978,25.0,-0.13927612401377631
000738.XSHE,-1.721065,-2.418332,-16.883117,0.670225,-0.478188,-8.925607,-0.689671,36.067773,-1.296898,-0.554234,3.1885714285714286,1.9299999999999997,1.7998378213762762,68.49916011243876,50.0,0.7979400578065343
000750.XSHE,1.064382,-1.631805,-10.288066,1.28008,0.513289,-4.7931,-0.565614,65.407173,-0.197282,-0.170331,0.5171428571428571,0.9299999999999997,0.050916317818519075,56.52752228303209,50.0,0.4581157032333305
000758.XSHE,0.45035,37.820723,33.10962,3.24171,0.743806,20.98414,1.271829,81.39339,-1.465219,-0.503244,0.573571428571429,0.22000000000000064,0.1755907356296631,75.35776815345429,50.0,3.4854771113181915
000761.XSHE,0.20212,-2.11272,-12.787724,0.147155,-1.929855,-6.652067,-0.642823,44.706613,0.94465,-0.448428,0.5885714285714284,-0.620000000000001,-0.23163005446415488,50.35490744715434,58.333333333333336,0.2985322399921886
000766.XSHE,-1.04716,1.124632,3.85208,3.531445,0.84145,1.094945,1.745012,72.85546,-0.614659,-1.120721,0.08000000000000006,-0.3599999999999999,-0.03195648420095007,31.49892346517725,50.0,-0.29736701357518935
000768.XSHE,-0.439728,-1.969627,-10.278746,0.77043,-0.175404,-4.553036,-0.629805,56.767468,-1.387156,-0.200462,0.5028571428571428,-1.4399999999999995,-0.16089446604225932,39.52372516641416,66.66666666666666,-0.1388123016372922
000776.XSHE,0.862074,-1.268567,-5.699139,0.690285,-0.054879,-3.371473,-0.972932,74.171188,0.34077,-0.055498,0.7078571428571426,-1.4499999999999993,-0.2149909895540103,38.185300075485614,41.66666666666667,-0.3709927168469962
000778.XSHE,0.260473,-2.408847,-14.698795,0.64137,-0.651066,-7.086614,-0.94088,32.026692,1.257181,-0.508042,0.2864285714285713,-0.9699999999999989,-0.047850857288880944,50.074780294038,66.66666666666666,-0.04209853550282139
000783.XSHE,0.812621,-1.588057,-9.261939,1.11025,0.055471,-7.08358,-0.751709,55.109969,-0.529822,-0.257385,0.29285714285714276,-1.2299999999999995,-0.14616499034863384,29.88195580163891,50.0,-0.829948198180186
000786.XSHE,-1.202981,-0.484629,-1.635603,0.556475,-0.354589,1.201424,-0.031591,58.163686,-0.441299,0.688516,1.3642857142857132,-3.1499999999999986,-0.15096262479441447,52.44365448940695,50.0,0.3389237024068459
000807.XSHE,1.10263,-1.6286,-12.645914,2.45052,0.81512,-6.380317,-0.430133,41.736022,-0.754451,-0.234378,3.4057142857142852,8.650000000000006,0.5399048270108207,60.365232858278425,41.66666666666667,0.2589086450158318
000813.XSHE,-1.642706,-0.91781,-7.544141,1.37135,0.324433,-5.30988,1.547578,52.312413,-0.689134,-1.368725,0.8928571428571429,2.1799999999999997,0.11515776453524973,55.61933937636889,41.66666666666667,0.6663909595733486
000825.XSHE,-0.008679,-2.320328,-14.669927,0.398785,-0.948802,-7.561912,-0.715837,30.849001,1.738182,-0.573906,0.7621428571428568,-0.17999999999999972,-0.19357921683053736,53.42982623756246,66.66666666666666,0.42222786369807697
000826.XSHE,1.235829,1.182552,5.54951,2.19909,0.493401,6.435508,0.713218,66.195316,-0.388071,-1.160664,2.354285714285715,8.93,1.416653616101339,80.20342686319191,66.66666666666666,3.275712348128579
000830.XSHE,-0.000935,-1.410573,-8.599034,1.731095,0.703465,-2.789909,-0.156765,52.647345,2.033533,-0.709375,0.6764285714285715,-1.0600000000000005,-0.2558848674282656,41.274911706899275,50.0,-0.28829815107033196
000848.XSHE,-1.444308,-2.283414,-14.285714,0.84465,-0.400439,-8.177905,-0.806298,27.821117,-0.221731,-0.517595,0.20000000000000012,-0.3899999999999997,-0.06813513855992692,40.2335067599385,41.66666666666667,-0.08145765662435078
000858.XSHE,-1.30593,-0.841369,-3.685313,0.753175,0.251669,-3.411412,-0.214057,61.182956,-0.786594,0.516423,1.7821428571428566,6.219999999999999,0.5185108771899987,75.6949407079881,66.66666666666666,1.506109312774595
000869.XSHE,-1.264879,-2.043856,-11.237553,0.41276,-1.099369,-7.148039,-0.976816,42.10163,-0.22185,-0.639836,0.3749999999999999,0.1999999999999993,0.14204575819921533,64.9374443785101,50.0,0.9422951105710675
000876.XSHE,-0.745821,-0.771378,-4.630072,0.815165,0.338673,2.66951,1.008436,56.264544,0.239072,1.125249,0.7885714285714288,-2.5599999999999987,-0.08710848804400206,40.469752605018336,50.0,0.06411015283822596
000877.XSHE,-0.693437,-1.687178,-10.801394,1.95265,0.8134,-4.66437,-0.477757,49.141245,2.033533,0.168801,0.14714285714285721,-0.20000000000000018,0.013007209548232507,50.036014133407704,50.0,0.11436153528021631
000878.XSHE,1.202115,-1.762612,-15.817091,1.802045,0.645008,-7.063351,-0.239812,47.739782,-0.725835,0.452534,1.4642857142857142,-4.18,-0.69343843496944,34.96256187933452,33.33333333333333,-0.30340883706476696
000883.XSHE,0.217721,-1.833561,-9.832134,0.184045,-1.811218,-2.842377,-1.028203,52.800892,0.783276,-0.341474,0.5592857142857144,-2.080000000000002,-0.19119494072982923,40.25737813583925,58.333333333333336,-0.11053526702441419
000887.XSHE,-0.158487,-1.147592,-8.333333,2.169535,0.285566,1.701803,0.349646,56.529,0.23179,-0.576605,1.4257142857142868,4.900000000000002,0.18649590141610228,70.43464904038855,58.333333333333336,1.2597236856469296
000895.XSHE,-1.014307,3.139026,7.07672,1.924745,1.061952,4.475204,0.755647,49.828579,-0.657791,0.195372,0.20928571428571438,-0.8299999999999992,-0.06986274474688431,34.7056929458491,41.66666666666667,-0.21776268254755093
000898.XSHE,-0.634073,-2.174353,-13.149847,0.23621,-1.467699,-6.286091,-0.581698,49.909628,1.511361,-0.780118,0.772142857142857,-0.10000000000000142,0.03861628091112017,62.679413235281444,66.66666666666666,0.4567841912415105
000930.XSHE,-0.81528,5.160389,12.25997,4.37524,1.045531,5.088496,0.800733,58.295616,-0.577981,-0.966346,0.14571428571428577,-0.3599999999999999,-0.03721785895534083,41.16873777287708,50.0,-0.14145578570079476
000932.XSHE,-0.042222,-1.953269,-12.997904,1.145975,0.224661,-7.489969,-0.338368,37.013481,2.033533,-0.434572,0.3550000000000003,-0.5899999999999999,0.028075844687064144,57.117844907809726,58.333333333333336,0.3048283955207065
000937.XSHE,0.257214,-2.121941,-11.813187,0.366425,-1.16404,-5.851298,-0.979253,42.438631,0.629487,-0.624869,2.3421428571428575,5.600000000000001,0.94256338768963,54.84874742211664,50.0,0.1953907807286992
000938.XSHE,-1.023175,30.282267,28.002509,1.055935,0.427133,18.444151,0.297157,79.800165,-1.136136,-0.207444,0.19714285714285726,-0.6299999999999999,-0.03990911403697556,40.42816884679222,50.0,-0.11291269311157759
000959.XSHE,1.925941,-1.557352,-7.692308,0.166525,-1.825813,-2.350814,-0.403169,40.248863,1.922294,-0.732298,0.14785714285714285,-0.5499999999999998,-0.045496296451535606,39.88308071577731,50.0,-0.21816611896899873
000960.XSHE,-0.24035,-1.202152,-6.028708,1.325635,0.093268,-4.748048,-0.721682,46.290355,-0.344646,-0.527797,0.9521428571428571,1.3599999999999994,-0.06450839478168513,50.22269133028867,33.33333333333333,0.19428833979560078
000961.XSHE,1.925941,-1.200529,-8.243376,0.955985,-0.028618,-0.727292,0.40589,57.169862,2.033533,0.537211,2.2049999999999996,1.6999999999999993,-0.03686407662096691,53.0391975975658,58.333333333333336,0.40860265604438784
000963.XSHE,-0.864766,-1.545593,-15.219189,1.699045,0.382926,-7.676372,0.445166,36.091128,0.299265,-0.798888,0.7957142857142857,-0.8599999999999994,-0.03653262805958424,55.608128845037974,50.0,0.25868242114670537
000967.XSHE,-0.997122,0.671696,3.17965,0.832575,-0.402867,2.140384,-0.229025,58.476322,-0.23019,-0.612622,0.5100000000000003,-0.5200000000000014,-0.026865710689267353,45.81993205834206,50.0,0.0021622619518213426
000970.XSHE,-1.409368,-0.90725,-5.308219,3.575365,1.151114,1.175502,0.100206,61.081779,-1.17353,0.06091,0.08785714285714283,-0.3900000000000001,-0.03779447147124937,34.01900249958603,58.333333333333336,-0.24828006831855154
000975.XSHE,-1.540852,-2.208876,-19.921875,2.06862,0.88699,-3.080923,1.742462,46.205294,-0.70014,0.433071,4.056428571428573,6.090000000000003,-0.1289964869381217,39.97723187624008,50.0,-0.2546308984002321
000980.XSHE,-0.906159,-1.915837,-21.122112,2.15304,0.620418,-9.090909,0.864808,38.584777,-2.983634,-1.76466,1.3285714285714298,-3.929999999999996,-0.612349334467607,29.65243423483523,41.66666666666667,-0.5295519940564652
000983.XSHE,1.491157,-2.221296,-14.026403,0.59441,-0.499428,-6.024531,-1.05485,32.388313,1.912323,-0.473252,0.09928571428571427,-0.43000000000000016,-0.0341998026018103,37.29523996830775,41.66666666666667,-0.14757810454798514
