code,leverage,sharpe_ratio_20,ROC20,VOL20,liquidity,BIAS20,residual_volatility,MFI14,earnings_yield,momentum,ATR,MTM,MACD,RSI,PSY,CYR
000078.XSHE,-0.536239,0.486461,1.369863,1.5295,0.455927,0.135318,0.217867,63.043834,-2.203752,-0.160005,0.1378571428571431,-0.08999999999999986,0.009111303456894045,34.30183312383041,50.0,-0.1961229568420042
000088.XSHE,-1.606957,6.83391,15.506958,3.4375,0.864744,-4.82431,2.685126,44.992793,-1.517392,0.809354,1.1807142857142854,2.2799999999999976,-0.679573598014453,29.31415638149491,41.66666666666667,-0.8787082087289289
000090.XSHE,-0.272077,-2.210483,-6.097561,1.156,0.018656,-2.998236,-0.738149,50.50522,0.176029,0.159236,0.08571428571428573,-0.2999999999999998,0.02460713149146318,41.23550140245521,41.66666666666667,-0.09580386519497663
000099.XSHE,-0.352337,3.354181,10.748299,5.811,0.952205,-7.730673,0.194631,34.661824,-1.2422,-0.521918,0.18000000000000002,0.08000000000000007,0.034663838442597836,41.82021887531642,66.66666666666666,-0.1276056011691229
000100.XSHE,1.923408,-0.74695,-0.970874,2.466,1.329568,-1.282361,-0.600913,57.006663,1.46152,-0.09254,1.3021428571428568,2.1099999999999994,1.0276229228802771,49.08114627768864,66.66666666666666,0.5269276615397667
000156.XSHE,0.114971,-1.566337,-9.203467,4.2765,2.8285,-1.906142,2.508956,63.686209,-2.072015,2.762785,0.34642857142857164,-0.6900000000000013,-0.031899816986168915,37.63258225788193,41.66666666666667,-0.14693514823819198
000157.XSHE,-0.171207,-0.587748,-1.028807,0.7365,0.224227,-2.275498,-0.033273,46.184737,1.46152,-1.377715,0.2914285714285715,0.5,-0.007298827464523983,54.682427802106325,50.0,0.5760185672429863
000338.XSHE,0.084239,-0.535572,-0.925926,0.976,0.339646,-3.123585,-0.944208,50.089672,0.731097,-0.742719,0.8664285714285713,-2.1799999999999997,0.10071250176522728,53.31882252666398,58.333333333333336,-0.18134317721887339
000400.XSHE,-0.671713,-1.29843,-4.372898,1.3985,0.743152,-0.658946,0.611183,56.805506,-0.993907,1.505477,0.13071428571428573,-0.04999999999999982,0.0028541729667979146,37.04013736506103,50.0,-0.14568345916107228
000401.XSHE,1.923408,-0.329906,-1.035673,1.222,0.117755,-6.394558,0.835171,67.165751,-1.050664,-1.340712,0.1242857142857143,-0.1299999999999999,-0.055032554888552944,21.99865063134114,41.66666666666667,-0.5915592659141766
000402.XSHE,1.923408,-0.849681,-0.91954,0.5715,-0.542466,-1.530729,-1.165102,57.607034,1.46152,-0.792504,0.32428571428571423,-0.33000000000000007,-0.04034753903911048,35.338455257288956,58.333333333333336,-0.6897555912003916
000409.XSHE,-1.469461,-2.563127,-4.664484,0.648,-0.169645,-1.667018,0.497285,58.487626,-1.929747,0.581889,0.5542857142857144,1.0999999999999996,0.1808474936938027,48.917947130720094,50.0,0.24031210629278377
000413.XSHE,-1.078398,2.088373,4.448399,0.977,0.143618,-0.575881,1.25862,45.501792,-1.83632,0.976106,0.14500000000000007,-0.040000000000000036,0.028569792142063677,39.413917630237144,33.33333333333333,-0.09507563649220341
000417.XSHE,-0.755524,0.663533,1.624549,1.4695,0.392965,0.32968,-0.769496,73.070669,0.710505,-0.918974,0.13714285714285707,0.45999999999999996,0.0354384208342505,48.28585284394028,58.333333333333336,-0.3796106871661764
000418.XSHE,-0.949588,16.505851,18.518519,2.133,0.787366,10.849932,0.184585,87.189231,-0.03467,-0.443567,0.14428571428571418,-0.33000000000000007,-0.025117547046339464,33.43570993120532,41.66666666666667,-0.34446022900916917
000422.XSHE,1.923408,4.875819,6.800618,1.6685,0.304118,3.388943,-0.673008,78.487361,1.46152,-2.015555,0.23857142857142857,-0.03000000000000025,-0.11450546539663042,39.54615278556985,41.66666666666667,-0.05046924360972982
000423.XSHE,-1.431808,-2.175766,-3.247096,0.677,0.098062,-3.738821,-0.020332,54.177687,-0.866723,-0.25667,0.35642857142857143,0.4299999999999997,0.13746177875866122,47.60407909993517,50.0,0.03801280389741368
000425.XSHE,0.300895,-1.273685,-2.352941,0.4715,-0.826288,-2.44858,-0.776567,62.297849,1.232631,-1.597304,0.11857142857142845,-0.040000000000000036,-0.04919788114143227,27.109867559603128,25.0,-0.3610186415343719
000426.XSHE,-1.08657,-1.684142,-4.081633,1.0065,-0.476081,-4.093866,-0.348724,64.638861,-1.352041,-1.186904,0.08785714285714286,-0.11000000000000032,-0.005895590978167581,35.84597307017386,41.66666666666667,-0.39017607590855485
000488.XSHE,1.783748,-1.527872,-2.661597,0.5025,-0.704158,-2.735562,-0.646967,47.523316,-0.0078,0.525128,0.26928571428571424,-0.4800000000000004,-0.056178803411664896,29.87415902106287,33.33333333333333,-0.25623800938180397
000501.XSHE,-0.473627,-0.933381,-1.842375,0.8375,-0.2601,-0.919516,0.205401,72.148269,0.364203,0.182195,0.035714285714285664,0.020000000000000018,-0.013771385892883292,34.008277711281636,16.666666666666664,-0.29610989547416144
000506.XSHE,-1.127193,-0.664506,-2.105263,0.856,-0.754739,-3.955386,0.11054,55.393762,-0.169498,-1.540955,0.049285714285714266,-0.030000000000000027,-0.0006261984573367324,38.36929920808345,50.0,-0.09583318407537789
000510.XSHE,-0.797369,-1.710498,-6.296296,1.439,0.501586,-5.816659,0.414541,47.859181,-1.418484,-0.939882,0.37428571428571406,0.14000000000000057,-0.0013083477719140202,37.79267808913912,50.0,-0.18970022072422044
000511.XSHE,-0.402046,-4.480989,-11.23348,1.4125,-0.068839,-4.218657,-0.113383,11.509233,-1.811488,0.429414,0.1850000000000001,-0.8500000000000014,-0.1080440764120967,26.044062585417212,33.33333333333333,-0.3153743073519455
000513.XSHE,-0.77982,1.409307,3.188776,0.601,-0.528507,2.661718,0.211379,72.653153,-0.886056,-0.043921,0.16642857142857137,-0.5100000000000007,-0.09544689408652632,29.24525638298216,41.66666666666667,-0.3948092217465726
000517.XSHE,-0.701898,-0.957187,-1.807229,0.8855,-0.072407,-1.301847,-0.613832,58.522825,0.381716,-1.06212,0.08571428571428563,-0.25,-0.046574380664133726,24.80814258170127,33.33333333333333,-0.5162750698361473
000518.XSHE,-1.576422,-0.632967,-1.176471,1.2075,-0.006492,-0.503405,-0.752179,64.483008,-1.068235,-1.077338,0.31999999999999984,-1.2200000000000006,0.0287062804844192,34.35657754814918,41.66666666666667,-0.464279801444234
000525.XSHE,-0.504886,2.18597,5.498534,2.2605,0.811148,-1.245582,-0.28332,71.102459,-0.29679,-0.209972,0.35357142857142876,-0.4900000000000002,-0.06197112496885522,21.44542535490285,41.66666666666667,-0.5767025148565197
000528.XSHE,0.610304,0.393851,1.089325,0.8225,-0.398376,-1.465279,-1.036063,63.654569,-0.954083,-1.564226,0.20571428571428577,0.0600000000000005,0.04202210248892306,62.02434183392258,58.333333333333336,0.2350450676757765
000536.XSHE,-0.570889,-1.482217,-8.673027,1.2005,0.18572,-1.23341,1.365936,59.201063,-0.974542,0.808458,0.41142857142857153,-1.490000000000002,-0.19415388377117437,42.22421555966556,50.0,-0.20948988158274728
000538.XSHE,-1.187229,-0.589753,-1.104798,0.191,-1.170906,-2.67844,1.127206,52.820725,-1.499579,0.944051,0.03285714285714279,-0.05999999999999961,-0.00978888718074968,25.339577467066327,16.666666666666664,-0.11076511897439856
000540.XSHE,1.923408,-1.768746,-4.545455,0.593,-0.302068,-0.44023,-0.37272,62.807782,1.299265,-0.59061,0.5099999999999998,1.5299999999999994,0.15480552166467137,73.2868368112018,75.0,0.4803080448934294
000541.XSHE,-1.468324,0.593121,1.305483,0.916,-0.372537,0.012888,-1.247072,65.784057,-1.044109,-0.836745,0.4585714285714287,-0.15000000000000036,0.1367121574334056,58.73975047512795,58.333333333333336,0.27518725220372353
000543.XSHE,1.352365,-0.474985,-0.26738,0.873,-0.375952,-0.65255,-1.037937,70.128316,1.46152,0.179664,0.06142857142857139,0.040000000000000036,0.02001271641417412,51.05490955374889,50.0,0.09823262387169684
000550.XSHE,-1.089434,21.81475,24.454726,0.8805,-0.381355,5.230804,0.480316,60.001534,0.159539,0.525442,0.07714285714285715,-0.13000000000000034,0.000267780595029507,31.69598297564748,41.66666666666667,-0.14966376889218314
000552.XSHE,-0.899195,-1.676991,-4.536862,2.935,1.404364,-4.210926,-0.241546,60.473116,-0.306402,0.285713,0.4400000000000001,0.9899999999999993,-0.13804882007567354,52.41649020290918,66.66666666666666,0.3746586172288291
000559.XSHE,-0.148204,-0.725067,-1.639344,0.663,-0.151989,-2.613212,-0.235265,52.189397,0.009828,-0.071356,0.05500000000000005,0.06000000000000005,0.021793883464786397,48.85712030850655,50.0,0.038728166922719076
000563.XSHE,-2.477349,-2.175433,-3.990025,1.6915,1.158921,-3.605408,0.011686,49.080992,-0.056271,0.096057,0.0978571428571428,-0.3999999999999999,0.030128214177196022,31.717457285082794,50.0,-0.20566265235633097
000566.XSHE,-0.48931,-0.891903,-1.328273,0.644,-0.492222,-0.402222,-0.348388,71.844797,-1.698705,-0.21313,0.24071428571428571,0.3100000000000005,0.04740047318244556,41.009678008537996,41.66666666666667,-0.22018971120900677
000568.XSHE,-1.324534,-2.469415,-5.23416,0.5145,-0.341472,-2.588209,0.693595,48.207327,1.46152,-1.308117,0.37214285714285705,0.2699999999999996,-0.08373581243068784,29.371387211608617,58.333333333333336,-0.35788237774724285
000572.XSHE,-1.205722,-1.581266,-4.239401,0.6595,-0.600806,-1.978302,-0.716327,67.391012,-0.079979,0.200732,0.3078571428571428,0.019999999999999574,0.013045408686619353,62.73367894657397,66.66666666666666,0.2697057630648425
000581.XSHE,-1.326088,4.259804,8.033473,1.525,0.874154,3.788564,-0.133774,72.813909,-1.05833,0.567222,0.18214285714285713,-0.3000000000000007,-0.052677981050956266,43.07077391150598,41.66666666666667,-0.175211482701898
000587.XSHE,-0.918724,-1.065279,-6.339144,2.0185,0.669865,-6.612941,1.524203,53.53909,-1.103028,0.420742,0.3235714285714283,0.08000000000000007,0.07667687674840865,45.05374262746944,58.333333333333336,-0.015591305336770667
000596.XSHE,-1.170931,-1.012534,-6.288128,2.1375,0.477879,-2.895626,2.383696,69.19118,-0.359062,-1.151271,0.2892857142857143,-0.870000000000001,-0.09074270146648161,23.22382281635507,41.66666666666667,-0.3536649931198399
000598.XSHE,-0.882409,-1.681633,-5.201342,4.6855,2.568537,-2.686876,0.523893,50.042129,-0.729433,1.191571,0.1285714285714285,-0.6000000000000005,-0.009609924070688142,26.060094869253103,33.33333333333333,-0.2957747262962829
000603.XSHE,-1.11824,-0.722202,0.078555,1.6065,0.787521,-2.030145,0.259011,50.838054,-0.958065,-1.430288,0.22214285714285711,0.6299999999999999,0.07388738061647115,70.69120752395634,66.66666666666666,1.1201960503716135
000608.XSHE,0.264699,-1.880116,-1.711027,0.3,-1.805697,-0.701047,-0.42483,56.121218,-1.324896,-0.037739,0.5042857142857134,-1.1500000000000021,0.0587598690174167,29.3900678804061,58.333333333333336,-0.16212856611642623
000620.XSHE,1.923408,-2.128432,-9.926471,4.108,1.417762,-5.560374,0.194685,53.793965,-0.432598,0.030676,0.36357142857142843,0.04999999999999982,-0.11725348130236479,41.69294467626949,50.0,-0.31262285648044896
000623.XSHE,-1.559049,-0.919283,-1.72549,1.7825,0.789059,-4.10592,-1.270666,54.943774,-0.985475,-0.397768,0.23357142857142854,-0.4500000000000002,-0.0023793987737453226,42.9969121257956,33.33333333333333,-0.24708163074264045
000625.XSHE,-0.331466,0.954561,2.959184,0.7975,0.439058,-1.000785,0.324379,60.138406,-0.13166,1.657002,0.14500000000000005,0.18999999999999995,-0.016587228144920113,38.33939234383307,50.0,-0.286452475181842
000627.XSHE,-1.239768,-0.96775,-1.465201,1.1405,-0.555263,-2.02149,-0.592515,60.609455,-1.003753,-0.746066,0.20571428571428582,0.4299999999999997,0.052337160879001476,60.487633841294866,58.333333333333336,0.2502787711531118
000629.XSHE,-0.257561,-1.602946,-2.631579,0.9825,0.318048,-2.844639,-0.33392,42.534894,-0.019949,-1.911964,0.18500000000000005,0.15999999999999925,-0.056076214106244554,35.281781613876966,41.66666666666667,-0.2702847840678979
000630.XSHE,0.438075,-1.974834,-3.703704,0.436,-0.709693,-2.886248,-0.50114,53.528286,-1.069958,-1.928799,1.7757142857142862,-0.6600000000000037,-0.20160687542728073,29.186914305242468,33.33333333333333,-0.46478986724969307
000631.XSHE,0.275635,-0.337901,0.0,0.222,-1.453367,1.467297,-0.37359,70.126145,1.060758,-0.563376,0.3142857142857145,0.41999999999999993,-0.08309495197639949,34.09010147275403,41.66666666666667,-0.3621264828342574
000636.XSHE,-1.148974,7.335059,10.169492,1.039,-0.606542,6.24773,-0.984759,81.628228,-0.960857,-1.127856,0.5000000000000001,-1.2100000000000009,0.09267893388510917,32.457123585952345,50.0,-0.5604483293417561
000650.XSHE,-1.459498,-1.67126,-4.157044,0.8795,-0.055232,-2.764761,-1.026679,55.61489,-0.49377,-0.783063,0.10642857142857154,-0.06999999999999984,-0.0013400467547782704,27.217102159401165,33.33333333333333,-0.42774313441668044
000651.XSHE,-0.491551,6.939371,9.874477,0.536,0.148196,5.183049,0.045235,70.86092,0.956243,0.88711,0.9964285714285719,-0.6499999999999986,-0.6473647388843509,30.41759692086718,41.66666666666667,-0.5528571528986337
000652.XSHE,1.665936,1.096317,3.874092,1.873,0.219576,-3.291253,0.550299,46.805427,-0.503823,0.004092,0.4671428571428572,0.28000000000000114,0.0020147119441728534,34.69785779839658,58.333333333333336,-0.5760448707250343
000655.XSHE,-1.447901,-1.163296,-2.628121,0.6775,-0.651918,-3.206845,-0.794607,65.379662,-0.558383,-1.535814,0.09785714285714289,-0.040000000000000036,0.019220742194718643,46.7282705624691,50.0,-0.16530088995447834
000656.XSHE,1.923408,-2.863687,-8.540925,1.563,0.427357,-3.110273,0.104891,49.706632,0.709961,-1.368987,0.07857142857142854,-0.16999999999999993,-0.040956923933439644,20.55517243551355,33.33333333333333,-0.4359269693879231
000667.XSHE,1.420415,1.532236,2.73224,0.753,-0.86155,2.90093,-1.093095,61.376163,-1.2737,-0.597277,0.5035714285714283,1.25,0.15317417648879023,66.98521200343568,58.333333333333336,0.964651246613224
000669.XSHE,-0.141512,-2.573681,-9.254658,1.8305,0.766692,-3.206572,0.29326,43.654636,-1.203959,0.540176,0.08357142857142863,-0.10999999999999943,-0.009545072575564993,28.40097634741611,50.0,-0.41209699585175175
000671.XSHE,1.723062,-2.033718,-6.127451,0.5065,-0.72257,-2.333291,0.586,59.933806,0.001223,0.843028,0.30214285714285716,-0.5199999999999996,-0.1614312082652018,20.198707103878107,41.66666666666667,-1.346501119416954
000680.XSHE,0.280744,-1.866139,-3.790087,1.021,-0.166797,-2.193242,-1.140765,64.611045,-1.464219,-1.578052,0.2892857142857143,-0.8200000000000003,-0.07722288658499343,24.929273221676834,33.33333333333333,-0.5996819637513529
000683.XSHE,1.923408,3.748643,8.962264,2.2555,-0.122903,0.412954,0.40732,60.623706,-0.61783,-1.518454,0.23928571428571427,0.4300000000000006,-0.00552036686328361,44.84497187641526,41.66666666666667,-0.042270233969587956
000685.XSHE,-1.185143,-0.449713,-0.521739,0.8395,-0.531921,-2.289033,-1.312606,57.666945,-1.125416,-0.123395,1.4371428571428577,-0.990000000000002,-0.5547061048524224,44.26606416816199,50.0,-0.04985497740901401
000686.XSHE,-0.081006,-0.591479,-0.849858,2.202,0.901028,-1.953918,-0.554743,59.375889,-2.110473,-0.809182,0.19428571428571445,0.4299999999999997,0.06467233138016537,70.0190070403536,58.333333333333336,0.39725120632287947
000688.XSHE,-1.549662,-0.368054,-0.511073,1.2475,0.452656,-0.756224,3.063042,49.643835,-0.789987,1.133573,0.0728571428571428,0.10999999999999988,0.016372833605636697,58.85790063457201,58.333333333333336,0.36648868927171563
000690.XSHE,0.456564,-1.984022,-3.411514,0.9335,0.052299,-2.360168,-0.415344,60.67261,1.46152,0.437818,0.09999999999999996,-0.06000000000000005,-0.004129547664302367,42.74921644222206,50.0,-0.04483154182868265
000697.XSHE,-1.37067,-1.550046,-3.831041,1.174,0.068542,-3.131648,-0.237757,33.936263,-2.031273,-1.14164,0.33428571428571413,0.019999999999999574,-0.12930931956857317,24.98252789489799,41.66666666666667,-0.43544665792144555
000703.XSHE,-0.213187,-1.558423,-2.707581,1.5845,0.844197,-2.177858,0.761038,59.834241,-1.077743,-1.631427,0.5257142857142855,0.629999999999999,0.1689791793645844,53.836991281181255,50.0,0.0810785186359464
000709.XSHE,0.374815,2.465137,3.910615,0.9595,-0.151687,-0.134228,-0.638887,70.410999,-0.771479,-1.277984,0.1850000000000001,-0.29000000000000004,0.019792335044854337,31.085329916943156,33.33333333333333,-0.3470678032775454
000712.XSHE,-0.161875,-0.161143,-0.187091,1.5705,0.376347,-0.674889,0.672054,58.676729,-1.755827,1.333307,0.1857142857142858,0.22999999999999954,0.0026583210763915233,51.35378360074231,50.0,0.17194643883851057
000718.XSHE,0.637831,-2.84752,-6.216216,0.485,-0.691109,-2.882732,-0.401902,48.616598,1.46152,-1.033009,0.21214285714285713,-0.5499999999999989,-0.04583060550739036,29.3082860581428,66.66666666666666,-0.4529883418655678
000719.XSHE,-1.234847,-1.543144,-8.287293,4.6815,1.949725,-3.206997,1.20414,63.471042,-0.887843,0.410752,0.09500000000000004,-0.41000000000000014,-0.02334096303664783,30.58302955001403,41.66666666666667,-0.47881242899524556
000725.XSHE,1.014627,-0.3354,0.0,1.092,0.507207,-1.175342,-0.747794,40.165315,0.593279,-0.39102,0.20571428571428602,-0.23000000000000043,0.003841975735391426,30.61918280363003,50.0,-0.10708373796715076
000726.XSHE,-1.305575,21.896749,18.758815,2.146,0.543823,7.535121,-0.26225,87.091914,0.744261,0.258476,0.6928571428571428,3.42,0.05381917426213634,73.1193687456551,58.333333333333336,1.2767730851344083
000728.XSHE,-0.781128,0.741966,2.360877,1.1705,-0.033086,-1.493022,-0.078146,67.274658,-2.523013,-0.557993,0.19999999999999998,-0.08000000000000007,0.027782356718623603,34.97249780772947,58.333333333333336,-0.083616943563114
000729.XSHE,-1.243389,4.76369,6.87237,0.4055,-0.744476,7.248417,-0.19224,84.059271,-1.252356,0.252794,0.12714285714285703,0.010000000000000231,-0.0007264022636204528,35.40661319929288,50.0,-0.430688767826759
000732.XSHE,1.923408,-1.998913,-7.039537,0.241,-0.656983,-1.652724,0.842116,63.373719,-0.684876,0.599217,0.5321428571428571,-0.41000000000000014,-0.06627998497275167,38.19821269533514,50.0,-0.22925183252135994
000735.XSHE,0.146859,-1.950729,-8.519004,3.2665,1.863092,-5.458486,0.76563,50.809215,-2.370717,0.831905,0.36357142857142855,-0.40000000000000036,-0.1370188820527537,29.18187766965471,41.66666666666667,-0.3549250528545711
000738.XSHE,-0.974356,-0.005472,0.261097,1.0975,0.855129,-6.713094,0.658005,55.72594,-1.748677,0.096337,0.45928571428571374,-1.1499999999999986,0.027565791971660536,47.4193573353846,50.0,-0.10164153677865162
000750.XSHE,0.426712,6.411034,12.662338,5.172,2.72254,0.08653,0.540237,61.528213,-2.029593,-0.254884,0.25785714285714295,-0.22000000000000064,0.01470715692153789,29.98164552437503,41.66666666666667,-0.40968611101225294
000758.XSHE,-0.328441,-1.612775,-4.721754,0.815,0.050585,-3.870693,-0.192647,38.283366,-2.076522,-1.356178,0.4728571428571429,0.8000000000000007,0.08501418133868194,44.2043921971738,58.333333333333336,-0.13040240578278128
000759.XSHE,-0.482097,-1.659637,-1.993865,0.8385,-0.529081,-3.027544,0.12174,50.463967,-0.847222,-0.009246,0.0942857142857143,0.08000000000000007,-0.002101115146184551,41.8785460113408,58.333333333333336,-0.05913028166086853
000762.XSHE,-1.394241,-1.248053,-2.800361,1.127,0.091008,-4.159615,-0.393219,63.384869,-2.444129,-1.216734,0.19214285714285717,-0.22000000000000064,-0.06751840355871057,19.377088945104273,16.666666666666664,-0.614408334545069
000768.XSHE,-0.681688,-0.594584,-1.960784,1.3065,0.322824,-4.392895,-0.13873,56.092228,-2.222803,0.051651,0.10071428571428569,0.10000000000000009,0.01580082528494811,52.374921210978556,50.0,0.11742932592748723
000776.XSHE,0.228039,0.151803,0.725953,0.6375,0.112449,-1.665485,-0.683141,70.951969,-1.903812,-0.661901,0.24571428571428605,-0.39000000000000057,-0.042180652179534095,35.02490352205777,33.33333333333333,-0.20333329913175824
000777.XSHE,-0.770624,-0.52448,-1.443299,2.665,0.364133,-3.885789,-0.069345,37.152606,-0.735586,-0.401989,0.3842857142857146,0.3100000000000005,0.1166097253466197,40.32984838623593,41.66666666666667,-0.10331252761228704
000778.XSHE,0.913313,5.856444,12.979351,0.748,-0.316247,2.61219,-0.452405,67.387384,0.341721,-0.461736,0.0950000000000001,0.04999999999999982,0.008234058982832929,43.485211215707295,50.0,-0.04318241515218757
000780.XSHE,-1.43097,-2.709501,-6.024096,0.517,-1.236968,-5.320655,-0.553624,40.991575,-1.903631,-2.162645,0.5585714285714287,-0.3100000000000005,-0.15011406226939028,29.821536932904362,50.0,-0.6921984668446624
000783.XSHE,-0.155077,0.765111,1.822323,2.022,0.996802,-0.256611,-0.557683,47.156251,-1.37683,0.044371,0.08500000000000006,-0.17999999999999972,-0.024415474904985652,22.841317633007073,50.0,-0.5462012072902311
000786.XSHE,-0.640135,4.061776,6.582278,0.8305,-0.330799,2.751846,-1.233709,77.777363,0.372806,0.069439,0.33,0.8599999999999994,-0.07491335587376291,38.962016464767736,33.33333333333333,-0.2283798271732973
000788.XSHE,-0.086276,-0.250592,-0.228484,0.86,0.388572,0.2027,0.769205,60.313831,-1.058158,1.124012,0.27785714285714297,0.22000000000000064,0.012064892591426776,42.03528786181778,25.0,0.007574562327783418
000792.XSHE,1.693806,-0.462214,-0.88574,1.0425,0.500453,-2.039744,0.183747,48.248907,-0.334933,-1.857638,0.23928571428571427,0.23999999999999932,0.05041911378908889,47.012855629100464,41.66666666666667,0.2540886236411577
000793.XSHE,-0.865274,4.423598,7.615594,1.3025,0.654037,1.016978,1.925171,49.912661,-1.594138,0.719361,0.9614285714285717,1.7199999999999989,0.2724353861232782,51.50840179659399,58.333333333333336,0.20842783166516998
000799.XSHE,-1.508381,-2.363712,-4.705103,2.587,1.334105,-2.739263,0.549333,57.009319,-2.025611,-2.378614,0.22285714285714292,0.79,0.019411916624799408,77.67611095881325,50.0,1.4468641575377417
000800.XSHE,-0.758094,-1.801722,-9.070465,1.129,0.596299,-3.573274,0.443927,58.324609,0.212751,0.695227,0.8849999999999998,-1.009999999999998,-0.2150250671862927,51.76852164208975,25.0,-0.24371945344685564
000809.XSHE,-0.798066,5.019467,8.371385,1.5215,0.622597,7.903311,0.42973,79.129065,1.173862,-0.378527,0.39285714285714274,-0.4800000000000004,0.052116928833636875,37.279827331570054,41.66666666666667,-0.2461417140623534
000816.XSHE,-0.350422,-1.684274,-6.591337,0.849,-0.438188,-1.145989,-0.174562,65.917777,-0.875109,-0.017789,0.06999999999999999,-0.040000000000000036,-0.0042602338688900315,33.54285740474539,41.66666666666667,-0.18207202322368943
