code,leverage,sharpe_ratio_20,ROC20,VOL20,liquidity,BIAS20,residual_volatility,MFI14,earnings_yield,momentum,ATR,MTM,MACD,RSI,PSY,CYR
000001.XSHE,0.808816,0.152597,0.895522,1.1545,-0.405607,-0.850689,0.140651,45.05631,1.74483,0.083329,0.2935714285714286,-0.3600000000000003,-0.030095056795324822,29.183271206208065,50.0,-1.2137214858348622
000002.XSHE,0.291864,0.271534,-0.822562,1.898,0.62536,-1.199883,-0.370139,63.930846,0.182393,-0.41906,0.6335714285714287,-2.139999999999999,-0.17835274743177532,31.65791765821066,50.0,-0.6030074442212818
000005.XSHE,-0.886582,3.075328,9.405941,3.6315,0.567636,3.428103,-0.019617,49.567694,-1.717432,-0.682195,0.4592857142857144,-0.1999999999999993,-0.036120707871096225,39.72958829251374,50.0,-0.3784589758532464
000006.XSHE,1.426143,-1.186242,-9.392265,1.654,-0.386664,-5.529954,0.002763,54.732559,0.558891,0.079366,0.23142857142857132,-0.040000000000000036,-0.03619500023409489,36.66079422529271,58.333333333333336,-0.24740361617365814
000009.XSHE,0.581407,-1.050151,-10.39604,2.371,0.47477,-4.845352,0.641963,55.69604,0.181967,1.201362,0.6978571428571427,1.1999999999999993,0.20611231191742174,50.16017975083186,66.66666666666666,-0.1839387159107253
000012.XSHE,-0.359823,-0.460306,-4.513889,2.3465,0.903771,-2.689314,0.436235,67.573926,-0.176025,-0.289997,0.40499999999999997,-1.2500000000000009,-0.045519583830578636,28.76956899276203,50.0,-0.6676873936542593
000016.XSHE,-0.657842,-0.777996,-1.369863,2.277,0.18519,-1.098901,-1.268465,60.438074,0.836473,-0.449599,0.14857142857142855,-0.23999999999999977,-0.02062219036321701,31.576095860792424,41.66666666666667,-0.8878689057432609
000021.XSHE,-1.051089,-0.474122,-2.545969,1.035,-0.940206,-3.858229,1.041957,66.832819,-0.513655,0.769981,0.4192857142857144,0.040000000000000036,0.05933748603215269,38.64943540489668,58.333333333333336,-0.6955617767373745
000024.XSHE,-0.140786,-0.951359,-7.203907,2.749,0.511003,-3.888713,0.826609,59.64274,-0.031259,0.030594,0.26142857142857123,-0.1299999999999999,0.008613237887487336,34.59694272952283,41.66666666666667,-0.4372842380550579
000027.XSHE,0.224549,-1.616443,-9.565217,1.7935,0.250265,-4.587156,-0.754706,63.743485,0.705983,-0.297738,0.3192857142857143,-0.040000000000000036,0.046413550990958174,56.16767723753805,50.0,-0.3194055834637055
000028.XSHE,-0.394033,-1.029482,-3.673644,1.247,-1.737653,-2.724155,0.521997,60.715111,-0.66083,0.991355,0.6307142857142859,0.6500000000000004,0.2060137744061482,52.75327081124467,41.66666666666667,0.11314006362930229
000029.XSHE,-0.431935,-0.542669,4.375,0.8545,-1.445912,-3.967798,0.100828,53.539437,-2.221266,-0.224243,0.28928571428571426,-0.2699999999999996,0.04331172099476221,38.94440376662569,50.0,-0.5250808931751116
000031.XSHE,-0.180134,3.711932,10.490857,2.2355,0.948066,3.642847,0.673268,70.53907,-2.253856,0.57972,0.20000000000000012,-0.5700000000000003,-0.0028106672533485255,25.91422647194251,41.66666666666667,-0.40016455698674847
000032.XSHE,-0.957275,0.679808,3.119266,2.4825,-0.402167,3.977798,-0.770396,75.824137,-1.025777,-0.849493,0.3049999999999999,-0.9800000000000004,-0.15256981027790148,25.673749822213637,33.33333333333333,-1.1820714062449333
000039.XSHE,0.174885,-1.229453,-7.612096,1.421,-0.311878,-3.17998,-0.672203,52.184746,1.158696,-0.56032,0.31642857142857134,-0.25,0.0767157430323783,42.40064088216709,50.0,-0.4155789448815228
000040.XSHE,0.192475,-1.13583,-6.085526,1.3845,-1.222236,-2.651095,0.216818,56.195444,-1.984887,-0.376153,0.1985714285714286,-0.41000000000000014,0.025705182479743405,27.738964851561178,41.66666666666667,-1.0236144709595107
000042.XSHE,1.882679,-0.894033,-5.992949,1.802,-0.829399,-5.10083,1.190791,62.78797,0.657235,0.809657,0.20642857142857146,-0.08999999999999986,0.044548561778872925,40.535566245228495,50.0,-0.3119665882867495
000046.XSHE,0.315263,-0.696453,-4.801325,3.769,0.970393,-3.725408,0.906928,65.522203,-1.454448,-0.153046,0.2564285714285714,0.13999999999999968,0.07878023618322445,45.09920918148308,50.0,-0.21315298433597363
000050.XSHE,2.326277,-0.106358,-0.208333,3.4785,0.233565,0.86334,-0.265273,76.23188,-1.235532,-0.963518,0.2864285714285715,0.08000000000000007,0.04080874283760272,50.40208713613221,58.333333333333336,-0.21330982142194754
000059.XSHE,2.326277,-1.352849,-11.662075,1.4305,-0.636818,-3.331156,-0.036254,62.345286,0.390464,0.807483,0.33357142857142846,-0.2900000000000009,0.043081179677341874,49.46087629802817,58.333333333333336,-0.37368365592865826
000060.XSHE,-0.261117,-0.323528,-1.971091,4.602,1.256261,-1.673916,1.353244,59.417416,-1.453661,1.297158,0.9850000000000007,-0.6300000000000026,-0.2982436140563042,34.22710576274993,33.33333333333333,-0.5352126453469386
000061.XSHE,-0.535011,-0.758049,-2.645503,2.8345,0.303107,-6.543638,-0.109165,55.324289,-0.875992,-0.660396,0.39571428571428574,-0.20999999999999996,0.03725867079204581,50.99743018781552,41.66666666666667,-0.4199174681398854
000062.XSHE,-0.986542,0.218071,1.190476,2.638,0.069884,1.936799,0.357783,63.857097,-1.848615,0.223744,0.28357142857142853,0.17999999999999972,0.015835273073390776,48.08534851892494,58.333333333333336,-0.1597191005864973
000063.XSHE,0.17547,-0.296871,-0.8125,0.513,-1.387843,-0.357883,0.510761,69.833479,-0.103308,0.789976,0.26785714285714285,-0.3899999999999997,0.028642373634719016,34.637365625233684,50.0,-0.4977256430232613
000066.XSHE,-0.755484,0.248566,1.115242,2.1275,-0.207502,0.750069,0.882711,72.684969,-1.104664,1.800108,0.16071428571428564,0.30000000000000027,0.02293227146678399,44.73294623451318,41.66666666666667,-0.2118114376085667
000068.XSHE,-0.174832,12.012365,18.965517,4.974,1.163136,4.529617,2.330664,66.515597,-1.667091,1.022314,0.4757142857142857,-0.21000000000000085,0.08373618690187036,36.85429874040298,58.333333333333336,-0.8199883595680135
000069.XSHE,-0.78752,-0.395597,-3.050398,1.2225,-0.371883,1.429166,0.596987,61.470141,-0.785355,0.606903,0.1842857142857143,-0.39999999999999947,-0.004921190566045772,30.775668676175595,50.0,-0.5843321914202781
000078.XSHE,-0.333198,128.2878,61.093248,22.976,2.869894,9.904574,3.321918,79.490247,-2.209104,0.945103,0.2935714285714286,-0.4800000000000004,-0.01849478377642122,25.57404559901016,50.0,-0.777554676691139
