code,leverage,sharpe_ratio_20,ROC20,VOL20,liquidity,BIAS20,residual_volatility,MFI14,earnings_yield,momentum,ATR,MTM,MACD,RSI,PSY,CYR
000001.XSHE,1.637554,46.334694,26.827094,0.966165,0.449617,17.871195,0.537956,85.776471,1.537004,0.031871,0.39285714285714274,-1.7799999999999994,-0.19004894084239465,18.434281875157946,33.33333333333333,-0.6880722609523882
000002.XSHE,1.086764,13.67631,17.705928,0.51309,0.239855,11.955189,2.073528,62.814143,0.839055,0.097672,0.342857142857143,-0.8800000000000008,-0.006354478897107274,26.87321674312027,41.66666666666667,-0.34426449716229435
000008.XSHE,-1.41618,-0.293094,-0.341297,0.49163,-0.73753,-2.395543,-0.039841,40.697918,-1.423593,-0.170744,0.6421428571428568,0.08000000000000185,-0.29718607668933517,29.967587289406143,50.0,-0.8646974160416931
000009.XSHE,1.028136,-3.000832,-10.545024,0.82071,0.251833,-4.911839,-1.47849,43.952311,-1.234966,-0.306719,0.7385714285714283,6.539999999999999,0.9726051621023921,95.73460917948731,58.333333333333336,4.178554647484445
000012.XSHE,-0.276494,4.40812,9.103841,1.91001,0.675795,4.702751,-0.807848,76.691753,-0.245375,-0.307679,0.3285714285714284,0.47000000000000064,0.25198459931053885,75.8451227967802,66.66666666666666,0.6761203483945044
000021.XSHE,0.177693,3.882113,8.048512,1.781735,0.111192,2.494378,-1.602123,62.146046,-1.153974,-0.18407,0.12428571428571424,-0.47999999999999954,-0.06398467663336643,18.006686727935445,25.0,-0.4881923992970716
000025.XSHE,-1.308866,-1.911395,-5.618231,1.281445,0.543954,-3.27541,0.861586,36.252083,-1.33616,-0.424336,0.7314285714285713,2.1999999999999993,-0.0061586555359427475,55.80886609635465,58.333333333333336,0.08860015336782379
000027.XSHE,1.712648,-4.832965,-4.724409,0.122775,-1.997377,-3.145762,-1.672328,26.723405,-0.007592,-0.29394,0.5357142857142861,-0.5199999999999996,-0.1859510393191054,28.301810166195907,50.0,-0.5790339458403682
000028.XSHE,-0.810377,-3.035984,-11.504425,0.49308,-0.881759,-4.734101,-0.542377,30.528619,-0.236383,-0.195697,0.5057142857142856,-1.8499999999999996,-0.339098230929181,31.407969413181892,41.66666666666667,-1.7343995653023914
000039.XSHE,1.576273,7.093622,9.831613,1.608805,0.726148,3.860082,-1.426046,57.085964,-0.371169,-0.014089,1.7807142857142872,-6.960000000000001,-0.5701504752036848,33.30430260699486,33.33333333333333,-0.7403678422049698
