code,leverage,sharpe_ratio_20,ROC20,VOL20,liquidity,BIAS20,residual_volatility,MFI14,earnings_yield,momentum,ATR,MTM,MACD,RSI,PSY,CYR
000001.XSHE,1.210736,1.681801,3.623188,0.8195,0.135992,-0.771966,-0.291585,66.75385,1.286358,-0.220875,0.6392857142857142,3.5900000000000016,0.14516636574923591,69.76125711892492,66.66666666666666,0.5528501761205895
000002.XSHE,0.797164,0.815357,1.52207,0.6865,0.040997,-1.738362,-0.294549,49.315686,1.286358,-0.052958,0.5571428571428568,1.8699999999999992,0.07188885744286089,47.23338457140829,58.333333333333336,-0.01983859933347709
000006.XSHE,0.631634,0.618736,1.355014,1.1945,0.203353,-0.822063,0.162942,46.482199,1.286358,0.00837,0.30428571428571416,0.7899999999999991,0.04108167141063787,57.31427846157023,50.0,0.07785164907905262
000009.XSHE,0.62249,32.303835,24.732461,2.471,1.445219,4.852816,1.719703,71.847711,-2.098659,0.472642,0.838571428571428,1.9800000000000004,0.09684924945154827,34.981933926561496,58.333333333333336,-0.3892334546893639
000012.XSHE,-0.278553,8.679503,12.015889,3.1945,1.874756,0.628931,-0.085045,55.76972,-0.634589,-0.222225,0.2892857142857142,0.9800000000000004,0.17745911276584378,61.580963496765804,58.333333333333336,0.31345151421708906
000016.XSHE,0.019887,-0.498071,-0.480769,1.4765,0.477856,-2.999063,-0.44344,51.840386,-2.634811,-0.644324,0.2514285714285713,1.1899999999999995,0.12337061601496561,67.1691137131666,58.333333333333336,0.17766805765431215
000021.XSHE,-0.873459,7.256296,8.136483,0.4465,-1.073565,2.449335,-0.429767,72.854269,-1.339803,-0.808376,0.192857142857143,0.71,0.1327242709835756,80.15728248095446,50.0,0.613090730468735
000024.XSHE,0.893478,0.351662,1.050788,1.506,1.009096,-0.542963,0.056615,58.972188,-0.193507,-0.178363,0.1121428571428573,-0.040000000000000036,-0.052029564097303874,38.47941209171382,50.0,-0.17768103578519323
000027.XSHE,0.373482,0.808246,1.428571,0.2075,-1.323828,-2.023919,-0.808137,65.689844,1.014683,-0.597375,0.20357142857142854,0.5200000000000005,-0.022380258396070746,40.55552754097558,41.66666666666667,-0.09139595997482708
000028.XSHE,-0.316709,12.978758,13.623307,0.6325,-1.075041,4.266295,0.696201,82.929615,-1.2579,-0.445719,0.237857142857143,0.4800000000000004,0.020102483707388333,37.14847623105084,33.33333333333333,-0.12394755934737045
000029.XSHE,0.472488,2.178934,8.298755,1.2395,-0.26495,-0.65658,0.992776,56.138442,-1.658961,-0.24509,0.42357142857142865,1.3899999999999988,0.1426557021219511,72.62224933250097,58.333333333333336,0.5687459424090324
000031.XSHE,1.475678,-0.688989,-0.747664,0.3245,-1.762968,-2.765061,-0.640935,51.487137,-1.005807,-0.879589,0.4214285714285713,1.1400000000000006,0.037786590938367004,56.870946068486816,50.0,0.36488483304366603
000039.XSHE,-0.077795,9.357516,14.595211,1.8155,0.989263,3.605577,0.773268,54.227603,-0.213271,0.423031,0.19785714285714276,0.5999999999999996,-0.015569540789215436,37.340109309880404,41.66666666666667,-0.16726373790605376
000042.XSHE,0.862847,6.93329,11.735941,1.2185,-0.3064,4.654491,0.362305,61.47796,1.028168,0.203438,0.6171428571428569,2.0299999999999994,0.2732671183296421,47.4437208246696,58.333333333333336,-0.21921632373280708
000050.XSHE,2.206984,10.673505,13.467337,1.3105,0.598009,1.160342,1.522555,75.670643,-1.440686,0.201095,0.2878571428571432,0.9500000000000002,0.004843420164490186,44.8193289305993,41.66666666666667,-0.1075071588166221
000059.XSHE,2.122679,-0.06737,0.909843,2.8565,1.063893,-5.609284,1.929919,48.236208,0.004016,0.518319,0.0585714285714284,-0.08999999999999986,-0.008583164636533046,27.393932243564066,33.33333333333333,-0.20319610040137048
000061.XSHE,-0.489491,7.787449,12.094763,1.055,0.070245,3.46415,0.536745,53.648941,-1.520659,-0.252599,0.40357142857142847,1.1099999999999994,-0.036148536441393986,36.152965515597415,58.333333333333336,-0.2327036372824276
000063.XSHE,0.197789,1.25949,2.471264,0.677,-0.150492,-3.1715,-0.346912,41.978313,-0.287645,0.059736,0.2978571428571429,0.46000000000000085,-0.026469643333346254,33.95188774250822,50.0,-0.3185434347801053
