code,leverage,sharpe_ratio_20,ROC20,VOL20,liquidity,BIAS20,residual_volatility,MFI14,earnings_yield,momentum,ATR,MTM,MACD,RSI,PSY,CYR
000636.XSHE,-1.018065,-2.070356,-9.04936,1.079,0.937034,-4.898447,-0.401739,43.61954,-1.362806,0.383899,0.30928571428571416,-0.6399999999999988,0.1749292798027129,65.12061198100892,66.66666666666666,0.4092428373613677
000651.XSHE,-0.131886,3.461289,5.919395,0.532,0.09261,5.441324,-0.523575,76.927742,0.146725,0.857695,0.24285714285714274,-0.4500000000000002,0.09021239194626118,56.02603720941175,33.33333333333333,-0.3100771568083305
000655.XSHE,-1.308926,-0.69826,-4.449153,0.544,0.30696,-0.290175,-1.052432,60.690198,-0.675221,-0.051673,0.08785714285714283,-0.31999999999999984,0.0070337288276799415,41.674052820252285,33.33333333333333,-0.4073885343555461
000659.XSHE,-0.500873,-1.508095,-11.911765,1.503,1.167473,-1.682396,0.742818,53.879745,-1.372482,1.380029,0.13214285714285712,-0.17999999999999972,0.03140400649774627,54.914254413640975,41.66666666666667,-0.10733115584392605
000667.XSHE,0.344545,-1.742754,-2.364865,0.764,0.194709,-0.447813,-0.162227,50.951309,0.818343,-0.314709,0.292142857142857,-1.6599999999999984,-0.15462162180736383,29.324383937254932,33.33333333333333,-0.6134640401007752
000677.XSHE,1.370628,-2.245129,-20.458554,0.8655,-0.193664,-7.277961,0.181582,20.266888,-2.28399,-0.317634,0.48714285714285716,-0.28000000000000114,0.09881983493130209,56.17950753323442,33.33333333333333,-0.1308087285291304
000680.XSHE,-0.267572,-0.909537,-4.163197,2.7055,1.744306,-3.754495,0.010092,38.115979,0.601124,0.596459,0.2600000000000001,-1.0200000000000005,-0.13514325830468166,45.43491914779907,58.333333333333336,-0.48886856027891
000682.XSHE,-1.224336,1.919974,6.65529,6.2025,1.921067,6.265408,0.830158,57.076893,-2.542086,0.22661,0.2878571428571427,0.08999999999999986,-0.01581696394266139,49.56683168368975,66.66666666666666,-0.08157534433250735
000683.XSHE,-0.206714,-0.665054,-1.93133,1.031,0.820644,0.46164,-0.3872,48.475006,-0.888673,-0.191021,0.11642857142857155,0.22999999999999954,0.07413666490486288,72.05712684353718,50.0,0.6496382132132217
000685.XSHE,-1.159024,-0.46104,-0.672269,0.806,0.759534,-0.084531,-1.378787,59.02054,0.050119,-0.757924,0.34357142857142886,0.9199999999999999,0.18526200340496218,73.59487749672758,50.0,0.49144452953382434
000686.XSHE,0.562409,-2.923419,-11.990687,0.269,-1.111315,-6.406685,-0.680741,31.684375,-1.615299,-0.861578,0.9149999999999999,2.370000000000001,0.8742717846020818,54.896177658269686,41.66666666666667,-0.03868742053073637
000687.XSHE,-1.176198,-2.5281,-13.939394,0.625,-0.757095,-4.223927,0.117778,44.807933,-1.716697,0.165641,0.18285714285714277,-0.3899999999999997,0.050045021172479554,58.11699144929876,50.0,-0.10890974909822937
000690.XSHE,1.166643,-3.441207,-8.705357,0.3375,-0.809937,-4.53962,-0.659692,35.079636,-0.97147,-0.26957,0.10928571428571436,-0.20999999999999996,0.034129094056435216,58.90257112441073,41.66666666666667,-0.10104002385837862
000698.XSHE,0.207978,-2.055783,-14.171657,1.413,0.945155,-4.194285,0.248254,43.526648,-0.144287,0.442651,0.08071428571428561,-0.4900000000000002,-0.03608750569731467,32.21044525162593,41.66666666666667,-0.9178492678541539
000707.XSHE,1.653845,8.269768,20.156775,9.7825,2.512291,15.880987,1.717614,69.468811,-1.619726,0.502674,0.26571428571428557,-0.8599999999999994,0.01731725640818993,53.52077573453323,50.0,-0.4926591126029223
000708.XSHE,-0.808064,-0.808643,-1.430723,0.2795,-1.382099,-0.848356,-0.674151,40.483354,0.725393,0.549852,0.3285714285714287,-0.8299999999999992,-0.10489739870789971,38.02265445122674,33.33333333333333,-0.545822677592267
000709.XSHE,1.194141,2.789088,5.655527,1.603,1.594579,2.315161,0.466743,56.701952,-0.021748,-0.207709,0.7114285714285723,0.379999999999999,-0.04576786575250075,50.106140030757906,50.0,-0.3072057083970514
000712.XSHE,-0.554142,-2.474281,-15.426252,0.7535,-0.216524,-8.142269,0.082207,47.05146,-0.929759,-0.452184,0.5014285714285712,-0.7700000000000014,-0.06223373660933618,33.7545758553655,50.0,-0.8345557039386664
000713.XSHE,-1.076212,-2.750279,-7.906388,0.8985,0.524746,-6.025107,0.015185,25.801689,-1.810274,0.160339,0.5292857142857148,1.4699999999999989,0.38921243104567693,78.49156821754679,58.333333333333336,0.4995257157650146
000717.XSHE,1.220934,-1.218993,-2.094241,0.64755,0.198643,-0.040091,-0.160613,47.39662,-0.227294,-0.42287,0.33500000000000035,-0.3000000000000007,0.014153306241473818,52.34205886645489,41.66666666666667,-0.21448659541271065
000718.XSHE,0.927626,-1.736611,-5.591398,0.2875,-1.108904,1.233714,-0.456963,65.643462,0.101386,-0.462638,0.11214285714285717,0.10999999999999943,0.0787948810876084,69.45212588133153,58.333333333333336,0.68491808853135
000725.XSHE,0.261777,1.472224,0.8,0.882,0.946077,1.408451,-0.525052,65.655481,-2.40641,-0.520063,0.3671428571428568,-0.5200000000000014,-0.024991475036903688,57.06247283572061,33.33333333333333,-0.16625021852033628
000726.XSHE,-1.00848,-1.478239,-12.652608,4.767,2.103689,-5.237809,0.503702,49.418597,0.828709,0.740939,0.46071428571428513,-1.490000000000002,0.07243295832891627,50.281282684803486,33.33333333333333,-0.55836872291255
000728.XSHE,-0.701941,-1.470575,-2.061856,0.2965,-0.755354,-1.554404,-1.117504,56.805279,-1.498352,-0.624122,0.40357142857142864,-0.4300000000000006,-0.1788721642556365,44.83112233481858,33.33333333333333,-0.40559095495147357
000729.XSHE,-0.774474,-3.647578,-11.31019,0.4215,0.047657,-7.183874,-0.418759,41.490039,-0.862627,0.055097,0.09785714285714274,-0.29000000000000004,0.0239230817820012,40.898015245049486,50.0,-0.48621902542731466
000731.XSHE,-0.060431,-1.670844,-5.152979,0.52,-0.364203,-2.126952,-1.043942,51.050455,-1.011415,-0.316763,0.3185714285714288,-0.5600000000000005,-0.008654204635863971,42.781160242821784,50.0,-0.5546406256134118
000733.XSHE,-0.888244,-1.933524,-5.995717,0.5385,-0.403743,-2.346791,-0.981148,56.080859,-2.5596,-0.425403,0.14571428571428566,-0.7800000000000002,-0.06062819624982585,36.16292603805001,41.66666666666667,-0.8139604112859078
000735.XSHE,-0.070771,0.103022,0.591716,1.633,0.935363,-0.896305,-0.518615,56.664279,-2.286117,-0.21538,0.11785714285714288,-0.25,0.017622508689623007,44.60288431267153,33.33333333333333,-0.32926278677206655
000748.XSHE,-0.67658,-0.262106,-0.251256,0.6375,-0.108626,2.517753,-0.568787,57.853068,-1.948788,-0.15856,0.16785714285714265,-0.3600000000000003,0.018624871030732515,47.14393632898014,25.0,-0.5036942692892787
