code,leverage,sharpe_ratio_20,ROC20,VOL20,liquidity,BIAS20,residual_volatility,MFI14,earnings_yield,momentum,ATR,MTM,MACD,RSI,PSY,CYR
000001.XSHE,0.654366,8.354338,12.635379,1.7455,-0.296194,3.568465,-0.510621,78.079853,1.271009,-0.572311,0.215,0.23999999999999932,0.0291601904396758,59.314418295768235,58.333333333333336,0.2114502500040416
000002.XSHE,0.807265,22.650636,22.116904,1.656,0.039374,10.310382,0.44402,78.661121,0.179273,-0.421883,0.8100000000000002,2.8200000000000003,0.43577547119273474,74.21771936572412,50.0,0.9908108973211815
000005.XSHE,-0.851436,0.999652,2.078522,1.3395,-0.266268,0.671905,-0.081195,62.702492,-1.870188,-0.161235,0.43714285714285733,0.8699999999999992,0.1050619086569346,79.55913828556206,50.0,1.3299470168683047
000006.XSHE,2.654556,1.590661,4.022989,2.263,0.545769,-1.790559,1.012884,53.607192,1.004551,0.274849,0.48214285714285704,2.2199999999999998,0.3821174550078391,64.35952447428879,50.0,0.7079455217908759
000009.XSHE,0.764172,6.834139,10.064935,2.921,0.673202,7.185203,0.479837,60.065206,-1.178302,0.507398,1.5014285714285716,4.369999999999997,0.3889948689621505,70.13138736490669,75.0,0.9549568428576904
000012.XSHE,-0.664885,6.254165,13.899614,4.677,1.774756,13.156885,0.879927,69.870303,-0.928141,1.266928,0.4007142857142858,1.0099999999999998,0.024296724613092735,49.1119973286122,58.333333333333336,-0.05257194682474209
000016.XSHE,-0.549626,3.352502,8.203125,6.794,1.667424,-0.216138,0.776882,51.990141,-1.134842,-0.320565,1.3735714285714289,5.629999999999999,0.3716495506069437,55.171780736161935,58.333333333333336,0.27459754968732764
000021.XSHE,-0.982257,-1.033615,-5.91716,2.536,0.330374,-3.218443,1.91544,36.631875,-1.276048,1.68666,0.35642857142857115,1.7299999999999995,0.29107868236152035,82.61983281744288,66.66666666666666,1.5409896993253458
000024.XSHE,0.797153,13.27816,18.164251,4.238,1.471713,5.92413,1.11337,73.125032,0.395564,-0.743871,0.39999999999999997,-0.9499999999999993,-0.12988514846941573,28.87639295485844,33.33333333333333,-0.33782652746309205
000027.XSHE,0.00781,7.625282,10.997963,2.4725,0.37174,3.25881,-1.319717,75.551348,0.694168,-0.258105,0.3492857142857142,1.04,0.016498611565945287,64.2767930418912,58.333333333333336,0.540246446424919
000028.XSHE,-0.531361,-0.79756,-3.052756,1.226,-1.269094,-1.833678,1.227797,32.694558,-1.285567,0.943188,0.5378571428571431,1.3599999999999994,0.09062708250587992,59.243281634424235,50.0,0.3077437563604013
000029.XSHE,0.121201,3.283215,2.394107,0.743,-1.20737,4.090611,0.550988,67.378952,-2.173896,-0.127905,0.4214285714285713,0.129999999999999,0.0955246509828471,62.587755375658396,66.66666666666666,0.3304372048381854
000031.XSHE,0.364913,4.005332,7.164634,1.05,-1.120534,1.721893,0.409399,50.691869,-1.796565,-0.783717,0.3535714285714286,1.4200000000000008,0.1473054249408863,74.53477700896444,41.66666666666667,1.8101071805278313
000039.XSHE,-0.119026,36.09068,26.713533,1.794,-0.193588,6.111336,-0.615088,66.303049,-0.275162,0.25611,0.27142857142857146,0.6899999999999995,0.040885084416617645,59.61574433324516,50.0,0.25534694548297043
000040.XSHE,-0.230887,1.543803,3.759398,1.3325,-0.437809,2.516482,0.258251,67.385815,-0.610182,-0.31614,0.255,0.7300000000000004,0.07629488714639177,74.59164054639336,50.0,0.5569108684819524
000042.XSHE,1.228496,7.993731,12.220566,1.2455,-0.899184,4.750643,0.989863,62.169564,1.271009,-0.26647,0.17214285714285701,0.3799999999999999,-0.008680197807943019,47.29629530217222,41.66666666666667,-0.05740180304651954
000046.XSHE,1.431854,30.322605,24.734043,2.5305,0.604413,13.724539,0.971124,83.965007,-1.880293,-0.872028,0.512857142857143,1.7400000000000002,0.2250211561392711,80.26417905669261,50.0,1.4035855081784065
000050.XSHE,2.395728,24.684166,24.066798,4.8935,1.610293,17.965722,2.388639,66.281025,-1.833607,1.385971,0.8128571428571428,2.2699999999999996,-0.014951274589516839,47.288728668705375,58.333333333333336,-0.2044091393076264
000059.XSHE,2.580871,3.330539,8.956797,2.4925,0.171518,1.357643,0.389746,62.337257,0.812697,-0.014769,2.5885714285714276,11.879999999999995,0.570977754072314,64.05672813573922,50.0,0.5929332357911932
000060.XSHE,-0.399417,156.502129,46.174142,4.3705,1.169813,13.734346,0.632675,67.62303,-1.203539,0.278714,0.22214285714285703,0.22999999999999954,-0.024300493084417688,45.98293242798567,50.0,-0.028214938788018173
000061.XSHE,-0.616468,4.548898,10.341556,1.9075,0.34056,1.016243,0.615345,39.888462,-1.594981,1.050231,0.5250000000000001,-0.13000000000000078,0.03584036737800725,53.60193228025318,50.0,0.11648578429961365
000062.XSHE,0.367226,4.055135,7.184241,2.714,0.604596,4.928819,-0.286519,68.936307,-1.447789,0.188399,0.695,0.6699999999999999,0.11430802740207513,71.7017478791052,66.66666666666666,0.11710498785331147
000063.XSHE,0.013029,0.555001,2.228412,1.195,-0.720383,3.733853,0.107846,65.869315,-0.51729,0.498345,0.19642857142857142,0.3800000000000008,0.01670542526860261,45.8426341957207,50.0,-0.0984579336589686
000066.XSHE,-0.541135,2.214825,7.268722,2.845,0.367006,-0.531046,1.199688,46.759906,0.763122,1.293539,0.15142857142857144,-0.23000000000000043,-0.03239135944309918,45.324996350248,41.66666666666667,-0.10738544701975883
000069.XSHE,0.565271,1.999478,5.052632,2.0335,0.423145,-0.110099,0.506036,59.32404,0.047379,-0.593553,0.6028571428571431,1.25,0.2276293610911051,69.25894544572392,50.0,0.7114612400245246
000078.XSHE,-0.443249,5.120255,9.920635,4.7675,1.851391,4.360931,1.589615,70.223496,-1.700047,0.589215,0.49285714285714277,1.8099999999999996,0.18114255465913742,58.75945249449458,58.333333333333336,0.47264342786164093
000088.XSHE,-1.06377,6.127456,7.427056,2.414,0.147528,1.503759,-1.498721,70.041073,-0.249208,-0.373807,0.5128571428571427,0.7200000000000006,0.0038137218005370177,47.23382562537499,41.66666666666667,-0.04724759398592182
000089.XSHE,-1.142041,9.262496,11.195446,2.0715,-0.050882,3.214443,-1.560434,64.125097,0.360985,-0.581318,0.6185714285714285,3.24,0.23437861782146197,76.00414070634099,66.66666666666666,1.4181155623432584
000090.XSHE,-0.649703,11.797675,17.446809,1.9285,0.029015,12.503821,1.941275,71.02908,0.033026,0.551957,0.32071428571428573,0.75,0.015863349497424517,45.16458221461575,33.33333333333333,-0.07605976818093607
000099.XSHE,-0.243533,74.22507,35.640138,9.9765,2.194141,14.208022,1.294781,80.452906,-1.639607,0.740692,0.7542857142857143,2.4400000000000004,0.20195866718305555,75.61585037635872,66.66666666666666,1.6049593164306541
000100.XSHE,0.248556,4.131745,7.006369,2.1115,0.072553,2.189781,-1.004738,64.374036,-0.493417,-0.502477,0.750714285714286,1.33,-0.06383175689971354,54.52322258996038,50.0,0.13756857812838863
000155.XSHE,-0.073781,12.827385,13.993711,1.221,-1.234926,7.034768,-0.617956,72.697658,-1.500333,-0.481931,0.4814285714285715,3.4799999999999995,0.5414151573040952,96.28593824230862,83.33333333333334,3.557025144983661
000157.XSHE,0.444494,163.491948,43.910256,3.949,1.353677,13.634926,0.956308,79.376828,1.271009,0.603462,0.2792857142857143,0.8499999999999996,0.08220952375411966,56.570947089883674,33.33333333333333,0.11320286404978841
000158.XSHE,-0.828968,1.455083,4.085258,1.589,-0.458145,1.542194,0.235442,52.456392,-1.51161,-0.01907,0.5514285714285719,-0.7999999999999989,-0.08046157714065005,34.20766263924032,41.66666666666667,-0.2580589702643854
000159.XSHE,-0.311448,48.423179,24.671307,6.0875,1.716071,8.845375,1.363382,63.321336,-0.600459,1.01306,0.32071428571428573,1.4900000000000002,0.16173735214448193,87.34672730816784,75.0,2.6120059519184613
000301.XSHE,-0.769954,6.53145,9.859155,1.555,-0.65099,2.620327,-0.770242,58.380349,-0.177756,-0.699005,0.3357142857142859,0.5499999999999998,0.0374762705144875,53.94578992274908,58.333333333333336,0.2044942041056652
000338.XSHE,-0.596882,491.123423,54.69697,2.8435,1.057049,33.429169,0.942681,94.765487,-0.178173,0.983202,0.04571428571428566,0.09999999999999987,0.015208242010547414,49.212897474563015,41.66666666666667,-0.023207080127807256
000400.XSHE,-0.647744,-0.19385,-0.39267,4.4285,1.546203,0.029575,1.479535,53.013201,-1.510826,0.82479,0.6607142857142856,2.880000000000001,0.338475454905139,78.36797584924993,66.66666666666666,1.321012635700991
000401.XSHE,1.857822,3.693183,10.982949,0.9055,-1.174714,1.156466,1.134005,62.692538,0.230198,0.750051,0.2992857142857143,0.47999999999999954,-0.024794800319645316,44.63758936659366,41.66666666666667,-0.1765598505372945
000402.XSHE,2.002848,10.879733,13.060429,1.9225,-0.100107,4.825592,-0.119865,68.267304,0.165433,-0.776268,0.7500000000000001,1.6999999999999993,0.039700878048549604,58.65181149421349,41.66666666666667,0.06364375823300072
000407.XSHE,-0.569609,8.968664,11.619048,2.3305,-0.023574,4.521538,-0.510913,54.158005,1.207965,-0.18136,0.7464285714285711,3.26,0.5921293990571499,77.33236075156714,58.333333333333336,0.8846170119866548
000410.XSHE,0.579308,21.459501,18.652424,3.4045,0.589548,3.631405,-0.064576,66.476348,-1.76386,0.384509,0.09285714285714294,0.3700000000000001,0.018378820311090505,56.563865074182814,58.333333333333336,0.011934259783052958
000416.XSHE,-0.932846,2.330673,6.589147,1.4835,-0.876263,-1.989902,0.296413,56.45054,-1.264963,0.200303,0.16999999999999998,0.2999999999999998,0.03439653939024805,62.93295633892948,58.333333333333336,0.22310614184133382
000417.XSHE,-0.709036,-0.471439,-1.287948,1.016,-1.601323,-0.255636,0.135914,45.972441,-0.97357,1.086708,3.137142857142858,9.869999999999997,-0.10604807741818689,53.39363977213398,41.66666666666667,0.240143142872018
000422.XSHE,2.654556,33.74509,28.297162,3.7325,0.870412,6.63614,0.479717,68.701775,-0.367759,0.09666,0.34857142857142864,0.7400000000000002,-0.04427469976517251,50.874499230368876,66.66666666666666,-0.03140104972459978
000423.XSHE,-1.08327,-2.115334,-10.824742,1.307,-0.699115,-5.958261,1.386533,39.251411,-1.598962,1.669808,0.36999999999999983,0.5099999999999989,0.02098874322938904,54.939926212821646,50.0,-0.12774560946716695
000425.XSHE,-0.798424,54.939451,29.032258,3.1405,0.890585,8.597285,-0.172524,80.592783,0.075447,0.31663,0.16142857142857145,0.6000000000000001,0.03875669318564329,57.948112863688216,58.333333333333336,0.11557711154979167
000426.XSHE,-0.856601,36.166371,30.103093,7.8515,1.818131,7.633262,2.057074,45.478192,-2.237814,0.388255,0.25857142857142873,0.1899999999999995,0.019996916257782382,52.027202213305735,50.0,0.04135706626267055
000428.XSHE,0.696588,-1.177924,-3.979461,2.0305,-0.06257,-0.729927,-0.221944,31.691761,-0.95254,0.491625,0.4671428571428571,1.7300000000000004,0.10527142404662349,52.279626414095546,41.66666666666667,0.08401373334354645
000429.XSHE,2.073535,4.539886,5.250597,2.2455,-0.024264,0.627496,-1.452864,56.676844,-0.24344,-0.094851,0.24785714285714291,0.6800000000000006,0.0379926477508476,64.65017035564532,75.0,0.20114675964657547
000488.XSHE,0.791521,6.35797,10.597826,4.907,1.299312,0.95498,-1.06618,73.520298,1.271009,-0.053676,0.41,0.71,0.06357656384562366,58.32631071532033,50.0,-0.0378932792756137
000501.XSHE,-0.398185,3.11587,8.291276,0.735,-1.773979,-1.708003,1.132028,35.321028,-0.848996,0.993256,0.18499999999999991,0.20000000000000018,0.06450198981196806,58.28215250571438,58.333333333333336,0.051059922755158915
000503.XSHE,-1.083683,5.722048,10.770975,3.679,1.404985,2.410901,0.372964,63.323188,-2.723553,0.587754,2.125000000000001,-4.670000000000002,-0.8594893470472484,25.859370014354916,33.33333333333333,-0.3104033819186447
000510.XSHE,-0.74469,6.656632,13.287514,2.059,-0.146028,10.961517,0.563045,74.959832,-1.022877,0.568516,0.6478571428571429,1.7599999999999998,0.2525928652183914,52.58118965605685,58.333333333333336,0.08763203862844904
000511.XSHE,0.74071,4.810339,6.933333,1.5265,-0.561924,2.348137,-0.793892,72.555317,-2.073913,-0.54104,0.5421428571428571,1.9300000000000015,0.2042553839407581,79.07727659563906,75.0,1.3183727520819533
000513.XSHE,-0.926922,-1.821492,-8.060033,1.191,-1.256019,-3.181432,0.095415,48.530658,-0.553922,0.640776,0.31071428571428583,1.2999999999999998,0.09166032328416351,69.35308987025783,58.333333333333336,0.873633100641058
000514.XSHE,0.022423,-0.066951,0.127389,1.4005,-0.058478,0.076394,0.912292,59.121869,-1.405446,-0.294725,0.25214285714285717,0.05999999999999961,0.027031022243765978,51.40390869105814,41.66666666666667,-0.07810270178010281
000520.XSHE,2.654556,5.059959,6.589147,1.5875,-0.352367,3.402895,-0.296056,65.652245,-2.317407,-0.18247,0.3714285714285714,1.3499999999999996,0.09612603959310567,77.64963062069754,58.333333333333336,1.1294587169770942
000522.XSHE,-0.70511,22.143469,21.962313,6.453,1.915835,17.554957,1.554832,79.865808,-1.368183,1.159745,0.5835714285714285,0.379999999999999,0.1860904839597833,71.37193487592991,50.0,0.2716725749046356
000525.XSHE,-0.480806,5.28242,9.707447,1.7395,-0.566924,1.823568,0.52784,61.627758,-1.739871,0.126357,0.18428571428571433,0.6099999999999999,0.013323477848656645,63.96745371554534,58.333333333333336,0.3384696691865141
000527.XSHE,-0.675977,23.005935,21.933086,0.844,-1.252597,6.393331,-0.16394,76.75489,0.291844,0.562476,0.27357142857142863,0.5300000000000002,-0.0032130048736951355,45.71278499225501,50.0,-0.15163667071773634
000528.XSHE,-0.508761,161.707735,42.052314,2.829,0.490541,14.787416,-0.403105,77.468267,0.38539,0.451194,0.45571428571428557,0.3699999999999992,0.07581517116774761,62.140828642104815,66.66666666666666,0.3223187668588645
000532.XSHE,-0.989253,11.744564,15.125,3.496,0.573446,6.105991,0.138098,66.56295,-1.588057,-0.625343,1.9549999999999994,-1.240000000000002,-0.7513870416064155,38.06475782495765,33.33333333333333,-0.15097843460604166
000533.XSHE,-0.878899,0.186712,0.81716,1.9865,0.163489,-2.34974,-0.629788,39.456024,-0.874591,0.731824,0.37285714285714283,1.2000000000000002,0.08557817754092184,61.62505505893293,50.0,0.14203205663414487
000537.XSHE,-0.296089,-0.174971,-0.458716,3.562,0.693092,-3.301992,1.493712,57.395537,-1.048893,0.430071,0.24714285714285705,0.8399999999999994,0.025841205843000092,56.874009493092935,58.333333333333336,0.3781689468655758
000538.XSHE,-0.851185,-0.831656,-3.154122,0.7365,-1.540938,-4.057381,1.132467,31.74167,-1.649989,1.317508,0.1464285714285715,0.48,0.007513788772335106,57.61838715724562,25.0,0.06065120559908266
000540.XSHE,2.256139,86.081377,38.323353,4.166,1.199335,18.522319,2.787983,88.773191,1.260278,0.368387,1.2400000000000004,2.389999999999997,-0.09874007559580811,41.73978660724505,50.0,-0.30526636831837983
000541.XSHE,-1.125538,5.622346,12.768131,8.989,2.325796,7.101281,2.731557,66.344181,-1.923847,1.556183,0.764285714285714,0.7699999999999996,-0.23662970814800777,42.677428994464165,41.66666666666667,-0.23063461436546584
000543.XSHE,1.581139,2.640099,5.808081,1.087,-1.534648,0.107514,-1.074273,57.159227,-1.321956,-0.116178,0.5507142857142856,2.6500000000000004,0.18806054296652164,60.14297490212647,66.66666666666666,0.3897212349513124
000548.XSHE,-0.69126,13.841489,15.600624,2.267,-0.173366,9.09894,0.262593,80.085507,-1.94181,-0.456733,1.0485714285714287,2.870000000000001,0.06265916729322774,55.548984852210026,50.0,0.20867880769690483
000550.XSHE,-0.911275,2.13473,6.87251,0.359,-1.701497,-0.930222,0.658069,56.83381,0.406385,1.236476,0.9057142857142856,3.139999999999999,0.2250395019147713,55.70866163179051,66.66666666666666,0.0509498589447821
000554.XSHE,-1.15801,16.26977,19.215156,3.3775,0.514504,11.083092,-0.033518,72.814946,-2.34796,0.133745,0.27785714285714275,0.6699999999999999,0.06164402845563266,46.8604662213219,58.333333333333336,-0.057300162824336365
