code,leverage,sharpe_ratio_20,ROC20,VOL20,liquidity,BIAS20,residual_volatility,MFI14,earnings_yield,momentum,ATR,MTM,MACD,RSI,PSY,CYR
000002.XSHE,0.443597,0.913049,4.150198,1.744,-1.071442,6.025551,0.153305,70.49151,-0.301538,0.568723,0.6314285714285711,2.3600000000000003,0.13406517554572006,81.3118858325681,66.66666666666666,2.8705556274456256
000006.XSHE,0.386505,6.135173,17.297297,4.3705,0.373528,3.67893,-0.274888,55.566504,2.461768,-0.554127,0.17928571428571435,0.45999999999999996,-0.023573690157576377,54.19617411193896,58.333333333333336,-0.031204592978928414
000012.XSHE,-0.179496,-0.082249,6.935123,2.538,-0.175851,-2.796136,0.682078,25.290189,-0.037709,0.205565,0.05214285714285716,0.15000000000000002,-0.0028079454883753047,54.01808593834334,58.333333333333336,0.11584249471856545
000016.XSHE,-0.53056,19.009568,22.131148,4.3685,-0.376147,10.493141,-1.453883,66.07479,-0.753529,-1.289961,0.25785714285714295,0.3099999999999996,-0.01087752562627703,50.96893700494625,58.333333333333336,0.04261120172941446
000021.XSHE,-1.000156,-0.071516,0.0,3.7205,-0.207934,-0.414938,-0.611147,61.186926,0.083156,-0.252676,0.2678571428571429,0.9199999999999999,0.09852025448210322,81.78671682635054,66.66666666666666,1.441397538030409
000024.XSHE,1.492116,17.898291,29.171271,1.369,-1.735584,18.427718,1.31203,73.66632,-0.367048,-0.420622,0.34857142857142864,0.45999999999999996,-0.022591344250637524,53.43338051915884,58.333333333333336,0.06199216325801782
000027.XSHE,0.082198,20.171155,23.281596,3.7685,0.035038,11.983887,-1.140441,64.804528,0.954923,-0.761709,0.1964285714285714,0.71,-0.020917531647678844,64.82229871735056,66.66666666666666,0.38647081051426113
000028.XSHE,0.11673,7.290132,14.450262,4.633,0.536925,13.352346,-0.190772,73.277458,-0.186834,-0.247655,0.17142857142857146,0.56,-0.009679266816891352,64.7874802255626,50.0,0.7941743176802296
000029.XSHE,-0.34239,5.327151,12.006861,6.872,1.723591,0.600832,-0.36978,59.655173,-0.001603,-1.140887,0.24142857142857146,0.5299999999999998,-0.04031071517385748,50.4134398264862,50.0,-0.06343185425756737
000031.XSHE,-0.82458,0.417943,1.247401,6.0615,1.671833,3.309291,-0.319686,45.637486,-0.028821,0.353037,0.23714285714285716,0.5499999999999998,-0.05379184592139258,45.178603979244755,50.0,-0.056059481672376954
000032.XSHE,-0.609471,9.926493,16.708229,4.5115,0.03518,5.643341,-1.038977,71.145737,-0.840108,-1.262309,0.2535714285714284,-0.14000000000000057,-0.03787668703594391,41.957596521061205,58.333333333333336,-0.25543203999038866
000033.XSHE,-0.385088,13.322936,21.802326,8.6625,1.626983,9.356649,0.547029,65.443453,-1.651067,-0.720368,0.2792857142857143,1.38,0.1826988505358913,78.22865465325617,66.66666666666666,2.2708396125362684
000036.XSHE,2.892938,47.186051,31.558935,5.783,1.3542,12.073852,0.133917,72.008153,-1.091846,0.372823,1.1207142857142853,1.8399999999999999,0.5018726940710079,65.11608856286259,50.0,0.8471566479459458
000037.XSHE,0.194836,4.572338,11.7737,5.407,0.285554,8.941878,0.041487,77.886534,-1.153048,-1.079812,0.24285714285714288,2.55,0.4406933702755226,98.97829300469569,83.33333333333334,12.048277157764996
000039.XSHE,-0.648258,0.480871,2.355188,2.08,-0.532852,-2.151094,-0.433277,47.574609,0.660245,-0.036049,0.23928571428571407,0.9199999999999999,0.028274992556507894,67.1587936407597,66.66666666666666,0.8708157026625196
000042.XSHE,1.76084,2.589741,8.087092,4.566,0.425724,3.062208,0.739333,69.881432,1.27423,-0.288353,0.4192857142857143,1.9900000000000002,0.08559983155964401,58.63018346332128,58.333333333333336,0.23876357346559463
000046.XSHE,0.797732,483.71969,73.521127,1.449,-1.174637,47.474264,1.821008,83.055585,-0.853223,0.774435,0.27214285714285713,0.46999999999999975,0.04507328138830413,61.3179519035455,75.0,0.24254804459249435
000049.XSHE,-0.543671,9.565696,18.461538,7.4385,0.79729,8.516207,-1.06925,74.713546,-1.001928,-1.497312,0.3628571428571427,0.9400000000000004,0.006963457197954215,58.93997854363987,58.333333333333336,0.33058813423061384
