code,leverage,sharpe_ratio_20,ROC20,VOL20,liquidity,BIAS20,residual_volatility,MFI14,earnings_yield,momentum,ATR,MTM,MACD,RSI,PSY,CYR
000001.XSHE,1.349456,17.921798,20.125786,1.1845,0.667159,10.192308,-0.17427,78.681115,1.377039,0.171995,0.1985714285714286,0.1899999999999995,-0.04125420451045292,48.659483898519014,50.0,-0.16982475237123928
000006.XSHE,-0.142355,16.702731,19.602273,2.0675,0.333341,5.991944,0.234114,72.335741,1.219515,0.671625,0.5099999999999998,1.2599999999999998,-0.011622082476188789,45.7160363362084,58.333333333333336,-0.2189156435904005
000009.XSHE,0.789294,6.811129,9.345794,1.449,0.597341,3.516921,-0.202329,70.349249,-1.597996,-1.425723,0.36571428571428555,2.620000000000001,0.4433183614930726,95.32246316738565,91.66666666666666,2.7990767490776447
000012.XSHE,-0.328383,27.149799,20.954357,1.813,0.821992,9.022908,-0.389768,68.454246,-0.934434,-1.133009,0.13214285714285698,0.4500000000000002,0.030003273093834174,61.904490343302484,50.0,0.2305646718389509
000021.XSHE,-0.922293,5.300905,7.092199,0.673,-0.960752,2.954545,-0.564078,71.515431,-1.992951,-1.197139,0.3492857142857143,0.9599999999999991,0.06154925030517087,61.00951056696626,58.333333333333336,-0.04748318568298382
000024.XSHE,0.195142,21.309841,21.129442,2.461,1.483409,6.659962,1.244752,68.373346,-0.143747,1.667006,0.22000000000000006,0.2999999999999998,0.041291689826134986,54.0822072166045,58.333333333333336,-0.12336491304201225
000028.XSHE,-0.371332,28.409439,21.420844,0.5635,-0.599836,7.111613,1.042687,62.628368,-1.022148,0.709934,0.11999999999999986,0.25,0.005777117655721656,51.86074723844498,66.66666666666666,-0.0603222210690757
000031.XSHE,1.831948,8.76118,11.827957,1.266,-0.297287,4.052026,-0.67861,65.537799,-0.035294,-0.21953,0.510714285714286,1.5199999999999996,0.044057055129180345,62.888260228372594,41.66666666666667,0.15667106321457513
000039.XSHE,0.818149,26.693404,21.616162,1.517,0.646041,14.2586,0.331524,91.085154,0.407123,-0.775858,0.2100000000000001,1.0499999999999998,0.08455270767898165,85.32037268000336,58.333333333333336,1.5238060867705183
000046.XSHE,0.966389,45.749325,30.523256,0.421,-0.967576,7.121556,1.586495,64.084268,-2.074784,0.390389,0.12214285714285726,0.33000000000000007,0.00685081651455996,56.97911490807256,50.0,-0.03234750468552594
