code,leverage,sharpe_ratio_20,ROC20,VOL20,liquidity,BIAS20,residual_volatility,MFI14,earnings_yield,momentum,ATR,MTM,MACD,RSI,PSY,CYR
000059.XSHE,1.297008,10.982622,13.855422,1.419,-0.033948,4.738155,0.923846,64.746858,-1.255257,-1.212145,0.16499999999999998,0.5700000000000003,0.03772456048574985,77.17454265141043,66.66666666666666,0.9282948608806629
000060.XSHE,-0.710547,11.810012,17.435897,1.7465,0.284638,8.909321,0.706365,78.390638,-1.638827,-0.210268,0.11999999999999998,0.11000000000000032,-0.009383081066343502,56.55671941725837,50.0,0.10381775710983643
000061.XSHE,-0.426303,4.210662,8.141593,2.5915,0.749594,3.550547,0.232289,64.494284,-1.653948,-0.70654,0.23785714285714285,0.10000000000000142,-0.010963881925388524,38.19486275378299,50.0,-0.30025966080760025
000063.XSHE,0.952784,1.623544,4.540024,1.2765,0.376245,3.263114,1.604628,54.846573,-0.344099,-1.782149,0.2492857142857143,0.6100000000000003,0.10392407397545239,59.697335843062774,75.0,0.1887669046334528
000066.XSHE,1.803312,-0.017362,0.291545,1.59,-0.014803,0.116414,0.067332,46.977082,-2.385893,-1.816891,0.13428571428571429,0.46999999999999975,0.0011689285130737082,59.28954839170518,58.333333333333336,0.14239261772353018
000069.XSHE,1.091978,-1.542964,-5.909091,1.6815,1.025905,-0.814566,-0.024396,46.211718,0.601031,1.267447,0.6114285714285718,1.9100000000000001,0.0825496240446304,70.86739978833712,58.333333333333336,0.8255340265830968
000078.XSHE,-0.536106,0.264226,1.602564,4.2195,0.701861,0.939341,1.205211,79.017023,-2.146222,0.080596,0.25142857142857145,0.46999999999999975,-0.03905678949657043,53.39525965609136,66.66666666666666,0.010510935912177999
000088.XSHE,-1.627233,8.419442,10.621762,0.4605,-1.881714,2.018875,-0.210459,71.151031,-1.167964,-0.058428,0.8978571428571428,0.6900000000000013,-0.04214492151982263,66.46653127980261,50.0,0.5668958241185518
000090.XSHE,-0.494868,5.331477,9.141274,2.599,0.609675,3.141361,-0.361295,58.24958,-0.182703,-0.235777,0.22499999999999984,-0.34999999999999964,-0.03391179709248844,50.735295758946755,50.0,0.053165538486488195
000099.XSHE,-0.652347,0.65673,2.360248,2.354,0.358615,0.012137,-0.210578,41.749715,-1.314271,-0.560193,0.2064285714285717,-0.05000000000000071,-0.01903352892979826,55.37229418133324,66.66666666666666,0.2083770161430909
000100.XSHE,1.682979,2.964943,5.555556,1.6175,0.736225,1.112724,-0.374674,53.221686,-0.454689,0.575031,0.21999999999999995,0.2400000000000002,-0.08633186740136459,55.472346941454155,58.333333333333336,0.16152941736802262
000157.XSHE,-0.476201,6.376999,10.27027,1.3885,0.752668,5.644744,-0.431346,83.892538,1.358732,-0.408679,0.1292857142857144,-0.28000000000000025,-0.027754876961458577,56.62264088953537,50.0,0.004937050540476662
000159.XSHE,-1.271685,12.654399,15.780998,2.3705,-0.056189,3.274921,0.161763,72.980142,1.347309,-1.944633,0.1428571428571428,0.15000000000000036,0.02475727411032594,54.207749806646774,66.66666666666666,0.16183590703211514
000301.XSHE,-1.287705,2.995001,3.846154,0.5815,-1.3677,1.921757,-1.534655,66.80151,-1.081124,-0.404303,0.2942857142857142,0.5500000000000007,0.037536953300334075,64.01616882929923,58.333333333333336,0.2998978325668977
000338.XSHE,-0.863824,7.892668,11.574953,1.6925,0.968009,9.640127,0.343749,79.150798,-0.017082,-0.457474,0.09571428571428564,0.10999999999999988,0.011851736455399338,67.27588750401009,50.0,0.34129398604736405
000400.XSHE,-0.551007,5.386292,11.358404,3.218,1.040996,3.850558,3.063847,69.414926,-1.60029,1.719433,0.13357142857142854,0.20999999999999996,0.004609534256564629,51.49751687731437,41.66666666666667,-0.06146926681537268
000401.XSHE,1.306776,8.09928,13.368185,1.0905,0.239528,2.803738,0.841056,57.503535,-1.511748,-0.763841,0.532857142857143,0.08999999999999986,0.03147213067027564,64.29705276378539,66.66666666666666,0.6269728135210428
000402.XSHE,1.464695,0.992209,2.659574,1.24,0.192239,1.223776,-0.759826,53.961129,0.853372,0.327329,0.2757142857142857,-0.3100000000000005,-0.11105111856292785,58.58960656046362,58.333333333333336,0.091075365832749
000410.XSHE,-0.052178,3.276253,7.642276,1.001,-0.939305,1.347214,-0.476235,55.783125,-2.082888,-1.440251,0.06000000000000002,0.15000000000000036,0.01791167267452283,84.06548730716999,58.333333333333336,1.177037587341312
000415.XSHE,1.847311,29.180821,24.375,3.379,1.224871,8.432094,0.353402,53.154393,-0.069958,-0.937124,0.12000000000000001,-0.3400000000000003,-0.07035782104794697,48.97267359872975,50.0,-0.11221704274676503
000417.XSHE,-0.845147,-0.350315,-0.748503,1.999,0.277029,1.290963,0.434345,57.569392,0.507023,-1.082832,0.12642857142857142,0.6400000000000001,0.008885557526624066,81.9940622041954,58.333333333333336,1.7491482297539163
000418.XSHE,-1.007137,14.714662,17.839806,0.9315,0.501394,7.584067,0.122352,63.556534,-0.389654,-0.589089,0.13999999999999999,-0.05999999999999961,-0.03237719567385172,53.95096157454431,58.333333333333336,0.04770507551905556
000422.XSHE,1.847311,10.178362,11.55596,2.4185,0.900771,8.012863,-0.365101,84.199515,1.281345,-0.815901,0.18428571428571422,0.5899999999999999,0.1444608529764308,71.44757577685522,75.0,0.7706212084024999
000423.XSHE,-1.520034,10.871056,13.188479,1.0685,0.288322,4.56662,0.634319,53.80024,-1.4923,0.306171,0.1328571428571428,0.27999999999999936,0.04571471588899628,62.36906078771107,66.66666666666666,0.1396263353886873
000425.XSHE,-0.336182,13.13455,14.441417,0.9915,0.078457,3.601381,-0.295063,65.712028,0.494434,-1.433803,0.5457142857142859,-1.92,-0.24633626076501086,32.766025061110504,41.66666666666667,-0.5322850281576086
000426.XSHE,-0.663108,1.771578,3.963964,1.588,0.302414,0.874126,-0.608031,53.898723,-1.213605,-0.357357,0.1771428571428569,0.2400000000000002,0.0033282060927963264,59.80118868270502,50.0,0.15671852002847597
000488.XSHE,1.711504,2.75873,3.271028,0.7425,-0.550931,2.362205,-0.413997,65.548809,-1.491741,-0.859105,0.05214285714285716,0.1100000000000001,-0.011632933278733937,57.97820088489345,41.66666666666667,0.16062546705628566
000501.XSHE,-0.539911,-0.94618,-1.609195,0.8375,-0.829074,1.229896,0.190047,59.139519,0.678336,-1.06621,0.622142857142857,4.26,0.4650803124899434,86.42645785603302,75.0,1.8956016034126222
000503.XSHE,-1.563044,63.248733,30.501089,3.1275,1.191683,12.119794,1.637412,63.883828,-1.87691,1.007065,0.28714285714285726,1.37,0.1845838252043831,81.87630628183689,83.33333333333334,0.8631293613600155
000506.XSHE,0.240507,0.750147,1.687117,0.6925,-0.712731,-0.830155,0.197589,54.201897,-1.350566,-1.107838,0.28357142857142864,0.5299999999999994,-0.06885810577162321,58.93846690837725,75.0,0.1912680495224306
000510.XSHE,-0.680709,56.811654,32.708688,6.288,1.441315,11.484794,2.379171,68.870774,-1.548902,-0.342571,0.13142857142857142,0.009999999999999787,-0.026167459179345293,55.66845706005735,58.333333333333336,0.05327503525964783
000511.XSHE,-0.166857,7.862653,4.884319,1.5855,0.220806,1.077666,-0.665784,62.191672,-2.240911,0.532795,0.17928571428571433,-0.47999999999999954,-0.04718206509379494,57.218571135016305,50.0,-0.09547986798631447
000513.XSHE,-1.086648,33.02015,28.704366,0.474,-0.660023,17.451089,2.080022,75.285095,-1.218666,1.227587,1.016428571428571,1.3399999999999999,0.024921049248001648,42.1073793938203,75.0,0.026255211546710733
000517.XSHE,-0.141441,-2.506156,-10.080645,3.476,1.649218,-1.436464,-0.018824,48.26464,0.695306,0.751635,0.1421428571428573,0.009999999999999787,-0.017023516695594244,64.64005858750383,58.333333333333336,0.1493022381797049
000518.XSHE,-1.683478,-1.091794,-1.643192,1.466,0.189453,1.526533,0.113169,56.136642,-1.629043,-1.003687,0.2842857142857142,0.5999999999999996,-0.06719895900743428,48.38400648134077,58.333333333333336,0.23026023327936684
000522.XSHE,-0.979048,23.120849,21.522055,2.875,1.336129,13.683256,2.697972,79.381478,-1.609296,0.828134,0.11214285714285725,0.22999999999999998,-0.03023676295949526,41.79676022853096,33.33333333333333,-0.04236242756023856
000525.XSHE,-0.633875,2.99921,6.632214,2.057,0.500723,1.400606,0.137398,61.353552,-0.832322,-0.520371,0.5421428571428571,1.9000000000000004,-0.05976550894273491,54.51190016968827,50.0,0.33202081995169497
000528.XSHE,0.512851,3.739565,6.835067,1.337,0.269063,3.245261,0.042689,60.948791,-0.303336,-1.468201,0.25714285714285706,0.5899999999999999,-0.019482291187541745,58.71873311855773,58.333333333333336,0.12929478540106842
000533.XSHE,-0.337906,10.304617,11.658031,0.9645,-1.019552,9.460317,-0.921071,85.134776,-1.976107,-1.261269,0.12642857142857142,0.050000000000000266,-0.004939907959101514,60.435037128674,58.333333333333336,0.26782982320694426
000538.XSHE,-1.153515,9.961844,11.781076,0.4075,-0.771512,1.959872,0.72832,52.224417,-1.616384,0.80352,0.20214285714285726,0.5700000000000003,-0.005846589107552869,57.964600287809155,58.333333333333336,0.09546001974527485
000540.XSHE,1.847311,-0.830915,-1.935484,1.2925,0.178742,0.996678,-0.463623,54.73244,-0.25725,-0.805472,0.16357142857142876,-0.39999999999999947,-0.03744221787171165,41.62470613645533,33.33333333333333,-0.06037721865940204
000541.XSHE,-1.561921,3.850978,5.778894,1.1215,-0.314866,2.532879,-0.289061,67.811192,-0.445746,-1.857067,0.09428571428571424,0.04999999999999982,0.019800012460080275,69.24456744049083,50.0,0.7613333839959546
000543.XSHE,1.847311,-0.825809,-1.832461,1.5685,-0.148106,-0.819889,0.182295,50.323328,0.283102,0.834859,0.16285714285714287,-0.04999999999999982,-0.06522188122064088,49.39699925438383,33.33333333333333,-0.16187449535517429
000550.XSHE,-1.273257,5.823004,8.685259,0.706,-0.801317,5.291598,-0.216447,65.516445,1.180332,-0.598571,0.16785714285714284,0.34000000000000075,0.0213505298507064,61.55703001965879,58.333333333333336,0.15217465163295252
000554.XSHE,-1.708894,10.845376,11.491935,2.93,0.422044,6.417781,0.020381,77.894494,-2.447179,-1.72148,0.2114285714285716,0.3100000000000005,0.017945049257202805,65.63163962706247,66.66666666666666,0.2327731090390861
000559.XSHE,-0.206991,13.811913,17.012448,1.6935,-0.064431,7.921929,0.411677,84.62561,-1.084987,-1.304573,0.3371428571428569,-0.34999999999999964,-0.059449784194761546,64.14267655692079,58.333333333333336,0.10180006608448977
000562.XSHE,-0.629872,4.522674,8.45225,1.774,0.842184,2.580076,0.148662,67.134549,-2.26232,0.598627,0.2707142857142858,0.39000000000000057,0.01756598860768016,77.42647952840267,58.333333333333336,1.0281575240988161
000563.XSHE,-2.563295,12.78529,17.491749,4.1895,1.465526,10.199659,0.184973,77.474631,-1.621902,0.037332,0.46499999999999997,0.2400000000000002,-0.04290875613283335,67.89173842775512,75.0,0.3539675991207192
000566.XSHE,-0.574687,0.507312,1.234568,1.185,-0.306204,1.078582,0.319655,49.845849,-1.328178,-0.43926,0.10499999999999998,0.19999999999999973,0.024720261223621642,56.98443963267938,50.0,0.1418808533514282
000568.XSHE,-1.217513,-2.258364,-15.417107,1.205,0.362784,-4.882538,1.264134,48.821836,1.358732,-0.340023,0.4114285714285713,1.8500000000000005,-0.14349890911546792,44.65171254056478,41.66666666666667,0.0023331367480450282
000572.XSHE,-1.304551,15.161644,16.438356,1.105,-0.509862,8.904548,0.497481,71.609531,-2.452852,-1.144717,0.2500000000000001,0.34999999999999964,0.11901755725866042,82.75943765872685,66.66666666666666,1.3880519288242077
000581.XSHE,-1.480382,157.049696,40.950347,1.3875,0.324614,21.538568,1.076103,90.502416,-1.450691,0.236261,1.0771428571428576,-4.149999999999999,-0.3791352189022612,34.808226409162614,41.66666666666667,-0.2716650479981819
000596.XSHE,-1.259683,-2.297372,-20.243144,0.8165,-0.381353,-9.694768,2.791551,44.022239,0.139869,-0.333783,0.202142857142857,0.0,-0.03550737946077337,65.45097495860452,50.0,0.2968172183539952
000598.XSHE,-0.442148,18.790059,16.82243,4.489,1.475962,7.188795,-0.440044,73.16905,0.128485,-0.786943,0.19428571428571434,-0.09000000000000075,-0.0017942521402420294,61.06237705061424,58.333333333333336,0.44053848270591
000601.XSHE,1.847311,3.621365,4.075235,1.1895,-0.615792,1.981262,-1.61526,66.022961,0.090267,-0.459398,0.14500000000000002,0.3900000000000001,0.036684626645376694,82.58780092013997,83.33333333333334,2.702572817507809
000603.XSHE,-1.23252,2.826357,7.587769,4.97,1.934224,1.536406,1.377516,71.642334,-1.125757,-1.15536,0.20857142857142863,0.08000000000000007,0.034123545538283714,56.92534604037532,58.333333333333336,0.34718808675393564
000608.XSHE,-0.536077,0.588278,1.433692,0.795,-0.793369,0.927247,-0.886533,52.928654,-0.944438,0.512166,0.13071428571428573,0.81,-0.028834065359112093,78.07559013220823,41.66666666666667,1.4636149168974377
000612.XSHE,-0.093861,3.367678,5.300353,1.853,0.020917,2.944987,-0.718853,64.848596,-1.243387,-1.086759,1.923571428571428,4.779999999999994,-0.23777860460361078,55.58934947386383,50.0,0.2566989983837198
000616.XSHE,1.131161,3.349518,6.116208,1.722,0.307167,6.91727,-0.181235,60.575182,1.358732,0.369166,0.0628571428571428,0.040000000000000036,0.009357290571405615,58.580141257293825,41.66666666666667,-0.034311774912687554
000620.XSHE,0.637866,-0.053588,0.206186,1.4635,0.512486,0.60029,-0.331135,47.85447,0.109275,1.363875,0.1342857142857142,0.5399999999999996,0.031653139627438875,75.11782594492973,66.66666666666666,0.7497021534230486
000623.XSHE,-1.670803,16.119154,19.271624,2.4035,0.830368,11.929937,0.08371,75.512202,-0.604834,-0.09098,0.48428571428571443,1.3499999999999996,0.2021261885770126,78.52127595550998,66.66666666666666,1.220252723927473
000625.XSHE,-0.469277,99.854232,39.788732,1.303,0.30411,18.942401,1.851106,82.419973,-1.089426,1.467707,0.1264285714285714,0.4700000000000002,0.018463214111012094,81.64068445421725,66.66666666666666,0.8953366083991332
000627.XSHE,-1.220651,13.70062,16.955017,1.358,-0.593185,8.9444,0.03761,71.583733,-2.561371,-0.794685,0.6157142857142858,0.40000000000000036,-0.22434271886942447,67.45315166144917,58.333333333333336,0.4229363661579333
000629.XSHE,-0.688695,-0.902227,-1.707317,1.4245,0.854511,0.901352,0.159184,74.019068,-0.081312,-0.842288,0.41642857142857137,2.26,0.154350522214163,84.14260938952691,66.66666666666666,1.284582540838497
000630.XSHE,-0.158122,-0.533042,-0.94697,1.4545,0.540049,-0.993848,-0.666573,60.044062,-1.293089,-0.458105,0.222857142857143,0.29000000000000004,0.03470258660772732,56.79311535269977,41.66666666666667,0.19490159944950403
000631.XSHE,-0.050406,-1.033369,-3.571429,0.9825,0.188874,-0.717044,1.790055,42.720056,1.358732,1.544086,0.6792857142857143,1.2700000000000014,0.05563493107219086,44.07874640694308,50.0,0.09443787200484888
000636.XSHE,-1.19483,4.508582,9.250399,1.5265,-0.268903,2.590984,0.449016,49.483979,-0.98614,-1.237433,0.08642857142857123,-0.0699999999999994,-0.0121191052859278,62.65527599291572,66.66666666666666,0.2864699665558357
000650.XSHE,-1.570405,-0.693972,-1.785714,2.2525,0.461709,1.698833,0.919327,41.963243,-0.081712,-1.700673,0.18857142857142875,0.009999999999999787,0.012605902957767479,57.70880977983492,66.66666666666666,0.16373949698869072
000651.XSHE,-0.558484,5.445476,8.317025,0.586,-0.039145,2.234946,0.142049,53.095739,0.831549,1.421742,0.07500000000000002,0.029999999999999805,0.03513761832655936,86.20012003550109,50.0,2.905327614478348
000652.XSHE,1.847311,3.598528,5.99455,1.1805,-0.516179,4.964922,-0.795473,83.307949,-2.159575,-1.290733,0.1649999999999999,0.9899999999999998,0.08802395965603732,86.74136535085127,50.0,5.5941459225288925
000655.XSHE,-1.479429,-1.953399,-9.428359,2.1865,0.541744,-2.031639,1.155509,45.231075,-1.300663,-0.026151,0.4764285714285714,0.8300000000000001,0.13603367921286924,78.64631173091762,58.333333333333336,1.5449123001199494
000659.XSHE,0.39565,-0.307199,-0.362319,1.2135,-0.431651,-0.972272,-0.494776,40.721508,-1.746938,-1.530606,0.13285714285714295,-0.009999999999999787,0.018699547855114046,67.14459328594107,75.0,0.21617228587083037
000661.XSHE,-0.97348,81.683335,38.314105,2.556,0.805378,15.179595,2.591032,72.874928,-1.987078,1.351366,0.17214285714285713,1.0099999999999998,0.128286952747254,76.79327244682366,75.0,1.110305654497723
000667.XSHE,0.827685,2.148119,3.286385,1.014,-0.528332,2.659823,-1.119478,63.647074,-1.189446,-0.314817,0.11285714285714274,-0.3799999999999999,-0.05515466735739838,65.92900432482011,41.66666666666667,-0.0837347899625085
000680.XSHE,0.083564,9.108126,12.058212,3.3495,1.074996,2.951008,-0.037474,59.389243,-0.380651,-1.696943,0.06642857142857135,0.1299999999999999,0.009238815614802859,68.81047894470422,66.66666666666666,0.18232257203654179
000682.XSHE,-1.324281,2.394285,3.225806,0.6975,-1.225794,1.346002,-1.150299,61.1557,-1.968638,-1.210439,0.21214285714285705,0.4400000000000004,0.047647304449547456,64.07942355176887,50.0,0.33964086951003836
000683.XSHE,1.002365,16.028636,18.75,2.15,-0.07737,6.110381,-0.418982,64.470421,-1.019885,-1.44172,0.6585714285714285,2.01,-0.08425717899580376,53.59571902186357,50.0,0.03383289424849778
000685.XSHE,-1.4674,8.69389,14.06518,1.0965,-0.311218,10.008271,-0.095386,81.151981,-1.144516,0.134803,0.7114285714285712,-2.950000000000003,-0.1791603930341784,32.20739445531283,41.66666666666667,-0.5959440720237019
000686.XSHE,-0.502998,19.370892,18.88587,1.161,-0.058632,9.601052,-0.187193,84.02384,-2.78466,-0.386704,0.15285714285714283,0.7599999999999998,-0.00985625420216113,77.0150762895713,58.333333333333336,1.29942225899089
000690.XSHE,0.893808,2.726766,5.882353,1.138,-0.433465,2.985075,-0.044843,46.528364,0.3742,0.415167,0.30857142857142866,0.3099999999999996,0.03196801292771878,44.988799194923764,66.66666666666666,0.0840046097239533
000697.XSHE,-1.492953,2.452896,7.048799,5.599,1.476499,-1.626508,1.148344,52.149726,-2.584955,-0.626114,0.21571428571428555,0.39999999999999947,0.011759294140793686,66.40210319897261,66.66666666666666,0.3903614984977599
000698.XSHE,0.336874,9.64754,20.199501,0.9575,-0.792602,9.545455,1.11655,57.928752,-1.723932,-1.710017,0.06071428571428578,0.020000000000000018,0.004117127580689625,75.64505836835225,58.333333333333336,0.5250362189836544
000703.XSHE,-0.29266,1.555182,3.329065,1.7915,0.730621,4.513372,1.425635,63.885113,0.375506,-1.945522,0.13857142857142865,0.020000000000000462,0.0606598813549751,53.10589957333688,66.66666666666666,0.09530068229213207
000708.XSHE,-1.232413,0.015672,0.426743,1.2705,-0.497166,1.131643,-0.087065,69.668563,0.770494,-1.491646,0.22214285714285717,0.39000000000000057,0.014238805717028458,58.13763805661658,66.66666666666666,0.3769852570925325
000709.XSHE,0.440826,2.820458,3.984064,0.74,-0.248203,2.877414,-0.671808,73.404831,-0.948357,-0.605467,0.21785714285714292,-0.15999999999999837,-0.08629131141762714,54.697663174285914,41.66666666666667,0.021020788401271417
000713.XSHE,-1.215774,3.169891,6.578947,2.3315,0.22971,1.159679,0.15346,66.351003,-2.105572,-0.95199,0.06785714285714299,0.10999999999999988,-0.025161695157587843,55.664254521310085,41.66666666666667,0.06269529857232392
000718.XSHE,0.120589,-2.041573,-9.143969,0.788,-0.46653,-3.462532,0.047163,46.328169,0.703882,0.520466,0.894285714285714,4.030000000000001,-0.2279675900981064,61.47973282557031,50.0,0.13800446942739963
000719.XSHE,-1.30896,3.256853,5.882353,5.767,2.042389,2.450198,0.516233,67.097583,-1.457857,-0.726187,0.5635714285714283,2.09,0.24491228958952638,58.86765877484924,58.333333333333336,0.6241692859696446
000725.XSHE,0.873822,0.832293,1.777778,0.6985,-0.191123,-0.71537,0.068978,35.390776,-1.841253,0.62076,0.8492857142857144,4.190000000000001,0.05736415599525091,72.43458138341757,58.333333333333336,1.2075737783869611
000726.XSHE,-1.316651,4.595339,6.017699,1.1945,-0.270284,6.55519,-0.691505,76.118076,1.342977,-0.415657,0.41571428571428587,0.27999999999999936,0.01932419942715835,44.6546661416007,66.66666666666666,-0.0737935971201309
000728.XSHE,-1.363486,5.546657,8.383234,1.0015,-0.145043,2.855519,-0.790514,72.156841,-2.384043,-0.178897,0.35499999999999954,1.2899999999999991,-0.028500755431233094,78.43155651357982,50.0,1.340497341003477
000729.XSHE,-1.137818,4.374304,5.440901,0.9255,-0.43146,3.766617,-0.550714,63.892208,-0.300749,-1.286977,0.09000000000000005,0.0,-0.023241736468306566,59.98130449330604,41.66666666666667,-0.050797191621809734
000732.XSHE,1.176104,-0.068627,0.122249,1.8065,0.383622,2.934707,0.06519,59.731539,-0.691881,1.263787,0.43785714285714306,0.6699999999999999,0.07823912193493765,45.72944154260953,50.0,-0.0536911917424332
000735.XSHE,0.177322,-0.068524,0.17331,2.806,1.121245,0.837404,0.557988,46.274572,-1.861749,0.282532,0.12785714285714284,-0.050000000000000266,-0.02465416612298979,54.98118095213032,41.66666666666667,0.1713770062873099
000738.XSHE,-0.777208,16.62836,27.621195,7.6775,1.988589,7.171598,2.206406,64.308412,-1.999977,-0.393768,0.5807142857142861,0.9100000000000001,-0.2120766683099683,39.43898479026775,50.0,-0.16814914933713787
000750.XSHE,0.354552,6.121041,10.893855,13.5825,2.787015,3.79085,1.897489,69.21346,-2.445197,2.450818,0.33642857142857147,0.2699999999999996,-0.014500850793160769,48.766095790477884,33.33333333333333,0.023577534620700114
000755.XSHE,-0.09002,-0.471313,-0.914077,1.2645,-0.383889,0.23116,-0.188366,44.869074,-2.582579,-1.831266,0.09714285714285723,0.20999999999999996,-0.01392151737914138,71.23807500243177,58.333333333333336,0.9567134078892314
000758.XSHE,0.263025,-0.44066,-0.591017,1.8645,0.853254,-0.555753,-0.303622,73.696325,-2.363669,-0.641101,0.31285714285714306,0.9100000000000001,0.061240469483138216,80.50458928443418,66.66666666666666,2.0723866997216955
000759.XSHE,-0.807839,0.373518,0.826446,0.962,-0.514597,0.851451,-0.325258,48.126091,-0.118788,-1.417645,0.09857142857142856,0.14000000000000012,0.02333117078564345,50.31866334486858,58.333333333333336,0.1648577739419954
000762.XSHE,-1.478116,2.030602,3.688853,1.656,0.230057,2.270031,-0.251005,55.648504,-2.528315,-1.63205,0.2921428571428571,0.9099999999999993,0.08450025945592887,57.1728932529767,58.333333333333336,0.061077244709517586
000768.XSHE,-0.954218,13.523983,20.597652,2.2855,0.530794,6.028618,1.743105,56.80608,-2.559642,0.348939,0.24285714285714288,0.45999999999999996,-0.009497662148518438,65.9587853265855,50.0,0.6531984277974967
000776.XSHE,-0.205877,1.841764,4.783259,2.982,1.840429,4.2108,0.216577,79.350146,-1.707958,0.051936,0.22928571428571415,0.6200000000000001,-0.006679542911032343,70.35907362631526,58.333333333333336,0.8164321327827739
000777.XSHE,-0.770441,0.898478,2.06379,1.448,0.011631,3.574658,-0.227663,63.579461,-2.139209,-0.774155,0.5950000000000001,1.6600000000000001,-0.14530280454185007,60.384650797742566,33.33333333333333,0.11449104387921683
000778.XSHE,1.052877,0.894256,1.804124,1.1925,-0.038242,2.001291,-0.901171,62.042182,1.208002,-0.646317,1.0799999999999994,6.860000000000003,0.777712471525946,96.62283550125225,100.0,1.589460117640007
000780.XSHE,-1.37466,1.010574,5.895954,1.119,-0.46349,1.031269,-0.597215,60.025783,-0.333756,-1.318852,0.3578571428571425,0.4900000000000002,-0.06409265279545517,69.35701385535613,66.66666666666666,0.6821496694089602
000783.XSHE,-0.313133,11.044881,13.930348,1.919,0.523894,4.817485,-0.52198,77.217851,-2.113711,-0.118422,0.15214285714285714,-0.8299999999999992,-0.057123918156736765,60.72854261285454,41.66666666666667,0.1782694675645624
000786.XSHE,-0.774644,3.507122,8.706468,1.4505,-0.01614,6.572369,0.117165,51.638464,-0.033415,1.422024,0.3000000000000001,-0.13000000000000078,-0.021967539303224884,68.19458773930238,66.66666666666666,0.47493070170805396
000792.XSHE,0.362162,7.147364,10.011641,1.5335,0.814018,6.093351,0.009925,68.203307,-0.560011,-1.8384,0.34357142857142897,0.5700000000000003,0.11090250053527329,79.64559966243823,58.333333333333336,0.8269596216862185
000800.XSHE,-0.918365,12.371267,17.128463,1.3765,0.082831,12.461455,1.429058,74.40599,-2.282512,-1.297002,0.7571428571428573,-1.4200000000000017,0.05224459192881635,44.47258087271224,50.0,0.1628772528743161
000807.XSHE,1.847311,6.195142,10.74856,0.8585,-0.594187,7.02031,-0.053329,76.335134,-1.575841,-0.843916,0.1328571428571428,0.4900000000000002,0.04958459437232504,77.99117663684596,58.333333333333336,0.3432314013830595
