code,leverage,sharpe_ratio_20,ROC20,VOL20,liquidity,BIAS20,residual_volatility,MFI14,earnings_yield,momentum,ATR,MTM,MACD,RSI,PSY,CYR
000031.XSHE,1.802575,1.47284,3.622047,1.817735,0.810211,-3.660322,-0.195833,57.96946,0.500529,-0.234366,0.1507142857142856,-0.5999999999999996,-0.08379239688362683,41.45005387614901,25.0,-0.5198387028884421
000039.XSHE,1.107652,-3.230914,-7.574305,0.30327,-0.400478,-4.615841,-0.777072,34.37085,0.44513,-0.380389,3.0642857142857136,-14.350000000000009,-2.7195350584510924,30.587211624047413,25.0,-0.8068526182755886
000060.XSHE,-0.851936,-2.631622,-7.606264,0.54122,-0.106764,-4.042751,-0.867789,33.247793,-0.422389,-0.735033,0.5885714285714284,-2.2300000000000004,-0.16976152347781204,39.26060989852845,50.0,-0.24814963042240068
000061.XSHE,0.04469,-3.357138,-10.037175,0.26236,-1.014285,-7.172996,-0.143633,29.672672,0.157963,-0.731301,0.16499999999999984,0.34999999999999964,0.01831165887421496,52.63382038608645,58.333333333333336,-0.03791442216073415
000062.XSHE,-0.732989,0.532731,1.837672,0.33164,-0.77224,2.492968,0.28138,45.412132,0.119963,-0.583857,0.08000000000000007,-0.0600000000000005,-0.051423007523100986,40.911740170847224,41.66666666666667,-0.22171596298642404
000063.XSHE,-0.161018,-2.180464,-12.534226,2.36462,2.127942,-9.096658,0.149836,35.653245,-1.210432,0.761108,0.3835714285714284,1.259999999999998,-0.014598990886196539,61.204321220845905,50.0,0.21643359871830192
000066.XSHE,-0.524993,-2.285503,-12.217659,1.78263,1.402706,-7.597536,0.978552,36.399431,-0.961073,0.498151,1.5578571428571426,-5.230000000000004,0.13692024694046356,50.28055817620445,50.0,-0.052816146243195305
000069.XSHE,1.802575,-2.549567,-8.943089,0.445495,-0.225197,-6.471816,-0.507723,25.888536,1.89711,0.019499,0.12785714285714286,-0.4500000000000002,-0.055618108407651856,38.30264541213158,41.66666666666667,-0.33973276004830577
000078.XSHE,0.637459,-3.360685,-8.908046,0.40373,-0.238256,-4.675989,0.002838,29.742618,-0.739072,-1.009552,0.5357142857142855,-1.2300000000000004,-0.11226412116738048,40.17370695242894,58.333333333333336,-0.34949320349011437
000089.XSHE,-1.579528,3.552829,5.216426,0.853645,-0.05559,3.68021,-0.621763,55.852591,-0.949918,0.04217,0.15714285714285722,-0.6299999999999999,-0.1489163477998435,31.351504650641875,33.33333333333333,-0.6616943862632896
000090.XSHE,1.30498,-0.33199,-0.747664,0.68004,-0.367683,-2.684871,-0.205512,42.74053,1.814745,0.153851,0.28285714285714275,-0.8999999999999995,-0.20620455267765475,27.30981548432787,33.33333333333333,-0.9428044052621098
000100.XSHE,1.802575,-1.746858,-5.04451,1.15769,0.669927,-4.220293,-0.184922,41.424418,0.551606,0.005588,0.8814285714285711,-5.949999999999996,-0.42557482928728607,35.72240469984867,41.66666666666667,-0.3935553041632067
000156.XSHE,-1.340784,-3.375632,-11.037108,0.25482,-0.762504,-7.223655,-0.317788,28.423796,-0.687189,-0.303326,0.18357142857142847,0.04999999999999982,0.08852621930039084,70.10116524145059,41.66666666666667,0.3805392630747306
000157.XSHE,-0.177319,-0.940802,-2.636204,0.90741,0.310592,-4.416839,0.145135,45.178272,0.028346,0.792547,0.23500000000000007,-1.1399999999999988,-0.17536189509998013,21.428941351151337,25.0,-0.8360584648513858
000158.XSHE,-0.43598,-2.55069,-8.752328,0.39157,-0.716761,-5.286556,-0.37364,46.205417,0.029844,-0.886625,0.08571428571428566,-0.3600000000000003,-0.03451008259272302,39.01679671991907,41.66666666666667,-0.08942259512875195
000166.XSHE,1.046917,-3.226856,-6.464646,0.1488,-0.938597,-4.091144,-0.938592,33.161232,-0.821351,-0.241787,1.0550000000000002,-2.200000000000003,-0.10435802258130122,53.41680435485885,41.66666666666667,-0.4060451787474273
000301.XSHE,-0.949403,-3.898067,-6.788991,0.335315,-0.499634,-2.979374,-0.463086,27.472034,-0.042445,-0.443483,0.1135714285714285,-0.16999999999999993,0.03302127586114065,59.82416588699806,50.0,0.04960299911667132
000333.XSHE,-0.277103,-3.084335,-6.255716,0.31594,0.078008,-2.976951,-0.086444,40.5883,-0.297286,0.488525,0.3007142857142858,0.010000000000000675,-0.18543258324484982,33.08295584221124,50.0,-0.3880736207079516
000338.XSHE,0.795939,-1.883439,-4.861693,1.04281,1.036497,-4.162797,-0.178882,39.535414,0.708565,0.85395,0.20642857142857166,-0.16000000000000014,-0.10132095138599748,36.59770548622552,41.66666666666667,-0.14717061584165192
000400.XSHE,-1.076797,-3.423712,-12.694878,0.386645,-0.461008,-7.202462,-0.637057,37.771255,-0.157143,-0.800491,0.2164285714285714,-0.23999999999999932,0.04279483515558971,36.39638050606576,16.666666666666664,-0.6107730248917531
000401.XSHE,0.037233,-3.022467,-15.372255,1.549685,1.043654,-7.2171,0.191163,26.023668,1.410273,0.798977,0.11285714285714289,-0.6400000000000001,-0.04386491203415649,32.53522424522415,25.0,-0.6014783695191483
000402.XSHE,1.802575,-2.15635,-5.859873,0.215475,-1.201903,-2.229278,-0.797965,38.178236,1.980465,-0.197253,0.22428571428571434,-1.0500000000000007,-0.16946176241219468,33.987460180643716,25.0,-0.591562261224321
000408.XSHE,-1.455645,4.144954,9.11188,3.188335,1.617485,1.736839,2.543272,67.684713,0.13907,-1.34296,0.2721428571428573,-0.5699999999999985,-0.20133135516437667,42.04356078659192,41.66666666666667,-0.3393268583064657
000413.XSHE,-0.045043,-2.733057,-9.89899,0.954005,0.787632,-6.134905,-0.164808,40.997025,-0.020049,-1.049602,0.030714285714285743,-0.1299999999999999,-0.02425474443138774,31.429408573570218,33.33333333333333,-0.3710447478957435
000415.XSHE,1.802575,-3.705322,-13.283208,0.523445,-0.170925,-7.38758,-1.015333,34.969702,1.980465,-0.805639,0.18785714285714292,-0.7499999999999991,-0.03285590022770285,41.89997047479544,33.33333333333333,-0.26538323875245906
000423.XSHE,-1.569781,-2.495088,-9.909656,1.34728,0.273718,-2.412918,0.325888,39.226486,0.091592,-1.000805,0.09357142857142861,-0.16000000000000014,-0.05744374280214775,41.9357717587895,33.33333333333333,-0.42455452118047576
000425.XSHE,-0.645575,-1.988342,-6.779661,1.29128,0.608622,-7.133812,-0.699507,46.347645,0.37262,0.296695,0.45142857142857107,0.7300000000000004,-0.10331289625714074,40.20892561201377,25.0,-0.154070756835456
000426.XSHE,-0.721789,0.824528,2.544031,1.75839,0.803524,-0.408629,0.937521,50.161978,-0.298336,-1.225778,0.21999999999999995,-0.5300000000000002,-0.09408100328113106,44.936576756274924,33.33333333333333,-0.5015723041356557
000488.XSHE,1.802575,-4.364149,-6.358382,0.54503,0.056496,-3.100389,-0.611982,46.92686,1.980465,-1.151058,0.19928571428571434,-0.6099999999999994,-0.0627301156010801,33.15672626571658,25.0,-0.3189507159459426
000501.XSHE,-0.211372,-4.734245,-10.341556,0.325015,-1.030207,-6.175536,-1.026185,23.383053,1.694818,-0.666853,0.7085714285714285,2.2600000000000016,0.3162227700346958,86.73261541673159,58.333333333333336,1.646053760428745
000513.XSHE,-1.35243,-2.976044,-7.156238,0.64129,0.21444,-2.010795,0.341992,30.818803,-0.325196,-0.214986,0.22928571428571434,-1.2799999999999994,-0.167484795595576,43.21789802029678,41.66666666666667,-0.41385677636052165
000519.XSHE,-1.313458,-2.625766,-10.04902,1.595795,0.94746,-5.008412,-0.481063,47.56243,0.061847,-0.30385,0.3764285714285714,-1.6800000000000015,-0.060256967765077496,60.557905208839315,33.33333333333333,-0.5023590045998172
000528.XSHE,0.182838,-2.624561,-6.475904,1.136415,0.45138,-6.157915,-0.900662,42.676922,0.892515,-0.475744,0.08142857142857143,-0.45999999999999996,-0.07954231022321773,26.104794902760965,25.0,-0.49269874619731757
000536.XSHE,-0.180033,-0.774232,-6.578947,7.5197,1.886209,-12.776413,2.488838,17.383113,-3.074529,-0.095333,0.09857142857142856,-0.2799999999999998,-0.0814456683768937,35.152523143729844,33.33333333333333,-0.602382331859419
000537.XSHE,1.802575,-2.747157,-6.994048,1.358235,0.776549,-4.492665,-0.656595,26.728296,1.980465,-1.150182,0.18928571428571406,-1.1100000000000003,-0.14400850974289758,5.283702887073055,25.0,-1.1912002541415
000538.XSHE,-1.241972,-3.03603,-7.367905,0.59231,-0.063441,-0.962068,0.17095,45.059342,-0.941221,-0.282393,0.22214285714285723,-0.9599999999999991,-0.12244396239832617,37.57657873116854,33.33333333333333,-0.6656040098538818
000541.XSHE,-2.162175,-1.405118,-1.720841,0.270505,-1.19484,-1.390887,-1.109235,50.211923,-0.225275,-0.785514,0.5914285714285715,0.8000000000000007,-0.07902021742060117,51.848373390410785,50.0,-0.05463563621657119
000543.XSHE,0.186561,4.454904,5.145414,0.75507,-0.256297,2.530541,-0.41186,65.079502,0.418484,-0.644795,0.8392857142857143,-1.6999999999999993,-0.41877876928085334,36.83024521694888,41.66666666666667,-0.39377584010723554
000547.XSHE,-1.893947,-0.277368,-0.318471,1.17002,0.483828,-3.519137,0.021799,41.862899,-1.100708,-0.389427,0.2485714285714286,0.9199999999999999,0.16461106373331327,85.4049586600388,66.66666666666666,1.057591521349921
000552.XSHE,-1.460262,-3.619181,-8.208955,0.25351,-0.931474,-4.484566,-1.230124,31.922904,0.83223,-0.6298,0.6314285714285717,-2.1400000000000006,-0.48917055902251905,43.316803648767674,41.66666666666667,-0.2206429097252216
000553.XSHE,-0.036043,-3.253035,-9.84252,0.39456,0.054978,-6.701976,0.15714,39.340183,-0.170405,-0.78572,0.9807142857142852,-1.4400000000000013,-0.5346884433179931,23.891087871633175,50.0,-2.2045722989666006
000559.XSHE,-0.602232,-4.16767,-12.186978,0.159045,-1.469833,-7.613946,-0.854543,24.513146,-0.589844,-0.702879,0.5657142857142864,-1.879999999999999,-0.26323934751939737,52.43135809606995,33.33333333333333,-0.21283356232469908
000563.XSHE,-2.347709,-1.606671,-6.487696,1.70728,0.981059,-3.642231,0.316927,49.439817,-1.824257,0.217865,0.08500000000000009,-0.10999999999999943,-0.015272152375700204,50.597692097499106,25.0,-0.10959036450108872
000564.XSHE,-0.781735,-2.794717,-10.204082,0.681645,0.293184,-6.12332,-0.336991,34.782727,0.717393,-1.709368,0.23428571428571449,-0.5800000000000001,-0.14074309338972815,34.75665392386177,41.66666666666667,-0.40067282479326893
000568.XSHE,-1.440277,-2.410857,-8.97348,0.723435,0.671052,-1.988418,0.637414,31.811288,-1.012605,1.56951,1.058571428571429,0.39000000000000057,-0.27130303845186843,53.31504748369328,58.333333333333336,-0.2681670420576876
000581.XSHE,-1.397933,-4.284097,-10.070384,0.496935,-0.269634,-6.784893,-0.832326,17.802529,1.306673,-0.470904,0.17785714285714294,-0.6799999999999997,-0.05202459381908758,38.09083894871166,41.66666666666667,-0.8127636039400699
000587.XSHE,1.257825,0.73991,2.654867,3.966255,1.598668,2.247686,2.390365,44.245688,-3.074529,-1.894643,1.278571428571431,-5.810000000000002,-0.08171608663149144,50.69986885595355,33.33333333333333,-0.10311903831652369
000596.XSHE,-1.302303,-1.884516,-5.289256,0.54881,0.242721,-2.660693,1.205039,57.137657,-1.035309,1.641728,0.6407142857142858,-5.850000000000001,-0.1699764248133233,20.28825374752238,16.666666666666664,-0.8698043650127829
000598.XSHE,-0.297271,-1.689084,-2.173913,0.309675,-0.946625,-2.723735,-1.027226,53.131176,0.123081,-0.237071,0.07499999999999993,-0.52,-0.002902338841887564,30.94652264262737,33.33333333333333,-0.7269977717682341
000600.XSHE,0.889948,-3.480704,-9.893455,0.831575,-0.608038,-5.151005,0.18445,23.165285,0.345343,-0.292331,0.15857142857142853,0.22999999999999954,0.06688583073519544,58.884630130081185,50.0,0.11535999403136099
000623.XSHE,-1.362896,-3.742294,-7.540395,0.402695,-0.438992,-4.203869,-1.363303,37.875451,-0.526882,-0.470737,1.9249999999999996,4.659999999999997,-0.27271861997516655,64.66972758552298,41.66666666666667,0.2083579970302063
000625.XSHE,-0.909519,3.106853,6.329114,0.6727,0.090491,0.358423,0.280699,42.258747,-0.503262,-1.146014,0.3885714285714287,-0.4900000000000002,-0.1950986907698776,37.486468119442925,41.66666666666667,-0.4274569208514434
000627.XSHE,1.802575,12.540054,13.694268,0.328055,-0.704342,6.321197,-0.574991,86.585131,1.980465,-0.51853,0.5314285714285713,-2.6000000000000014,-0.4304128847781635,32.57856302572466,41.66666666666667,-0.5206910355518901
000629.XSHE,-1.279291,-2.691868,-6.287425,0.68431,0.724984,-4.222766,0.158565,52.417879,0.196515,-0.283952,0.5807142857142857,-0.5099999999999998,-0.2375692777060413,49.7268999269163,41.66666666666667,-0.6901052468714863
000630.XSHE,-0.21216,-2.344504,-5.106383,0.438905,-0.32068,-3.337668,-0.676178,32.052163,-0.513298,-0.282257,0.35999999999999993,-1.1599999999999984,-0.17562665548099782,24.672405243781522,25.0,-0.5232464064051534
000636.XSHE,-1.538562,-0.316362,-0.581395,2.30703,1.586829,-1.170351,0.658745,57.986442,0.636803,-0.958178,0.29571428571428576,-0.7999999999999989,-0.15470539465670302,45.59672309223095,25.0,-0.22485965122197582
000651.XSHE,-0.676139,-3.656673,-7.219153,0.54466,0.720402,-3.668365,0.142129,47.279178,0.230211,0.682162,0.24857142857142853,-0.9699999999999998,-0.18051129293327028,28.777317533025393,33.33333333333333,-0.45519438336473206
000656.XSHE,1.802575,-2.56987,-7.788162,0.26066,-0.755217,-5.642333,0.630072,23.455794,1.357251,0.345533,0.1978571428571431,-0.8199999999999994,-0.11854817337429785,32.97910886553409,33.33333333333333,-0.6145260612568593
000661.XSHE,-1.189118,2.278855,3.829441,0.75491,0.610946,3.781524,1.056841,56.460221,-1.371018,1.421709,0.6300000000000002,0.10999999999999943,-0.018208223610340347,53.55672596033988,33.33333333333333,0.053182835600029676
000671.XSHE,1.802575,-0.952904,-3.527607,0.661255,-0.056976,-5.957988,0.244866,17.86704,1.980465,-0.011569,0.2542857142857147,-0.7200000000000006,-0.12378710032428805,38.2970429692601,58.333333333333336,-0.49015341325688855
000681.XSHE,-1.295205,21.50037,19.696176,2.24453,1.268131,13.127212,1.359703,72.075244,-1.337658,-1.019983,0.8421428571428571,-2.0299999999999976,0.06071882132872908,42.81957375375959,41.66666666666667,-0.31981236727065543
000685.XSHE,-0.939443,-4.416897,-9.849363,0.196855,-1.156881,-5.605436,-1.240877,35.917694,-0.434632,-0.116861,2.2164285714285703,4.279999999999994,-0.3263277734714387,57.00707572807238,50.0,-0.19580895228297202
000686.XSHE,0.869434,-3.140669,-11.395101,1.03245,0.608693,-5.255366,-0.559023,30.216352,0.051022,0.296606,0.935714285714285,-1.7699999999999996,-0.4571203004157388,41.76320783782447,16.666666666666664,-0.4022126327409947
000690.XSHE,0.529868,-1.455927,-3.210273,0.299945,-0.947938,-3.820081,-0.747137,34.986586,-0.231007,-0.81613,0.24071428571428552,-1.0900000000000007,-0.15754723482618588,35.761907667443744,25.0,-0.37574017157255835
000703.XSHE,0.35419,-2.484913,-8.027523,0.342575,-0.356175,-1.659446,0.073609,49.980179,0.768887,-0.278391,0.8092857142857144,-2.84,-0.344215375069425,36.723918775801096,25.0,-0.7419893572982339
000709.XSHE,0.541291,-4.725587,-9.187279,0.189605,-0.990614,-4.920459,-0.916609,25.177057,0.796191,-0.682331,0.9150000000000001,0.21000000000000085,-0.07238727584271909,55.24813244219091,41.66666666666667,0.04463551650839559
000712.XSHE,1.145069,-2.915475,-11.472983,1.16763,0.585854,-5.143356,-0.498249,29.542834,0.306765,-0.045039,0.3935714285714284,-0.9700000000000006,-0.22920480124553233,32.83800159767097,41.66666666666667,-0.7175079696460918
000717.XSHE,-0.71572,-3.304594,-11.084906,0.607945,0.034795,-6.798517,0.031712,38.165464,1.980465,-1.438999,0.22857142857142865,0.23000000000000043,-0.1408899455321058,39.255207713119326,33.33333333333333,-0.4597735155722149
000718.XSHE,-0.433502,-3.131734,-7.672634,0.3234,-0.964167,-4.673884,-0.714062,24.740896,-0.181252,0.118605,0.13857142857142865,-0.33000000000000007,-0.0539709848529035,37.16115214780363,33.33333333333333,-0.38310989652829974
000723.XSHE,-0.704852,-1.339162,-7.484407,8.786055,2.808582,-4.624123,2.35965,65.238799,-0.736776,1.189476,0.5449999999999998,-0.7300000000000004,-0.1534510783063059,44.27290593016624,50.0,-0.7377598892617909
000725.XSHE,1.424237,0.491846,1.851852,3.003285,1.835574,-3.617474,0.130614,52.51328,-0.761807,-0.085784,0.23428571428571424,-0.8100000000000005,-0.1150427405020017,45.81601077799022,25.0,-0.4034941074332221
000727.XSHE,0.732632,-1.026745,-3.738318,2.0488,1.009816,-5.265578,0.278228,44.867106,-0.104595,-0.158127,0.04714285714285712,-0.18999999999999995,-0.036283790326845505,29.561896010441586,33.33333333333333,-0.39629948141810534
000728.XSHE,0.587889,-3.148494,-9.292503,0.550535,0.216014,-3.645541,-0.44004,41.099067,-1.016627,0.009947,1.8635714285714293,2.6499999999999986,-0.6623995117586419,41.46374903260119,58.333333333333336,-0.35622492713127674
000729.XSHE,-1.427716,-3.16566,-10.015408,0.35659,-0.557466,-4.418985,-0.390185,53.148055,-1.468773,-0.334961,0.15285714285714283,-0.46999999999999975,-0.07199466227701895,33.83437788420396,33.33333333333333,-0.5352722126630516
000732.XSHE,1.802575,-4.027344,-10.814607,0.59467,0.021832,-7.777213,0.310358,18.991363,1.980465,-0.990396,0.39642857142857163,-0.5299999999999994,0.1002735648306281,38.68382025977152,41.66666666666667,-0.5137796367756686
000738.XSHE,-1.891697,-2.622392,-10.206805,0.927445,0.096629,-5.758796,-0.28404,55.486932,-1.579322,-0.14585,0.2835714285714285,-0.2599999999999998,-0.14275441161885496,44.99684909017216,33.33333333333333,-0.2279909541789915
000750.XSHE,1.009617,-1.96337,-5.380334,2.45541,1.405165,-1.268028,0.132984,52.294052,-0.23012,-0.12126,0.17499999999999996,-0.47000000000000064,-0.07069506311791715,24.659779348831805,41.66666666666667,-0.6857252849372775
000758.XSHE,0.530661,-0.986821,-3.658537,1.384295,0.765159,-1.43481,1.002774,52.212488,-0.831951,-0.352163,0.315,-0.9800000000000004,-0.24801748161531684,43.68633115067526,33.33333333333333,-0.36302977939878245
000761.XSHE,0.293101,-3.123348,-13.140312,0.117795,-1.67824,-6.998927,-0.358545,28.056276,1.980465,-0.00122,0.3835714285714289,-1.75,-0.18817012006137945,39.16207355816723,41.66666666666667,-0.22504020278739656
000766.XSHE,-1.331537,-2.476636,-14.456036,1.287615,0.093284,-8.240748,1.117583,29.3935,-0.613465,-1.826768,0.2421428571428572,-0.6899999999999995,-0.06992556389440108,48.51790071421858,58.333333333333336,-0.17207291707217465
000768.XSHE,0.20072,-2.800622,-7.687577,0.552445,-0.075911,-5.760477,-0.649013,37.509825,-1.686132,-0.260327,0.18642857142857133,-0.3600000000000003,-0.05458815931505087,42.032768341766186,50.0,-0.4237215254551563
000776.XSHE,0.903197,-4.024932,-11.41649,0.43063,0.176288,-5.634173,-1.006396,32.750779,0.079217,-0.370801,0.9142857142857136,-3.3500000000000014,0.12484585203054444,29.091836459133873,16.666666666666664,-0.6044293862354055
000778.XSHE,0.037196,-3.117613,-6.235012,0.345945,-0.621174,-4.272249,-1.141236,44.332045,0.97177,-0.646876,1.6692857142857147,2.3599999999999994,0.23416402262274705,68.42106297515636,58.333333333333336,0.6640942831130925
000783.XSHE,0.885286,-1.922942,-9.511568,0.748015,0.203717,-6.326924,-0.251933,29.822873,0.020367,0.193717,0.1757142857142861,-1.0299999999999994,-0.16876877834636617,7.830883259298445,41.66666666666667,-1.516932714833441
000786.XSHE,-1.460471,-3.276306,-12.796976,0.58281,-0.042433,-6.763271,-0.236771,46.274676,0.354413,-0.029536,0.33142857142857124,-0.6300000000000008,-0.01502397328552492,62.55009848150531,50.0,0.05627999178146048
000807.XSHE,1.23981,-1.610609,-3.870968,1.12722,0.675146,-2.593158,-0.471999,45.720461,-1.119697,-0.935308,0.09571428571428571,-0.08999999999999986,-0.02881304749047562,43.455060945724846,50.0,-0.14868758395250037
000813.XSHE,-1.7082,-0.379393,-1.37741,1.357125,0.521976,-2.95473,1.562579,41.542776,-0.3801,-1.167242,0.38428571428571406,-1.2599999999999998,-0.285735649649357,39.885634751495765,25.0,-0.7122825264465282
000826.XSHE,0.837961,-3.338335,-11.657559,0.882345,0.482746,-4.855321,0.392017,47.149647,-0.266381,-1.2219,0.10499999999999998,-0.040000000000000036,-0.022150927053711356,47.138565550767744,41.66666666666667,0.007530939887656629
000829.XSHE,0.153808,-2.162045,-6.486486,0.470005,-0.451459,-3.888889,0.134229,40.512781,-1.32853,-1.163806,0.7200000000000001,2.4399999999999995,0.2074717048306584,69.23578911683975,33.33333333333333,0.9169142051900003
000830.XSHE,-0.314106,-2.934129,-11.775362,1.693725,1.139178,-8.333725,0.164565,33.878027,1.980465,-0.570358,0.1285714285714287,-0.54,-0.0964827593968898,24.262187494750442,25.0,-0.718018265674869
000848.XSHE,-1.58091,-2.302109,-7.237636,0.58719,-0.224289,-3.014251,-0.058478,46.605981,-0.643504,-0.382274,0.4407142857142857,0.6199999999999992,-0.11209345422498684,61.05185375903527,58.333333333333336,0.11708845213045382
000858.XSHE,-1.392437,-0.795146,-1.798705,0.779055,1.135991,1.552134,0.571888,63.133379,-1.098424,1.920578,0.09142857142857148,-0.3500000000000001,-0.06547947926796177,28.909799423289424,25.0,-0.6267979684579705
000860.XSHE,-0.188441,-0.246746,-0.210172,1.09646,0.850792,3.995094,0.540351,81.008937,-0.837162,1.678128,0.27642857142857163,-1.7700000000000014,-0.31386505353845995,22.66591215903163,25.0,-0.6352501795322651
000869.XSHE,-1.371065,-2.549907,-6.225681,0.266835,-0.857576,-1.752956,-0.522551,43.206818,-0.771933,-0.289845,0.5057142857142861,0.21999999999999886,-0.10187535598895112,53.02374624974146,41.66666666666667,-0.4298894968913669
000876.XSHE,-0.966976,-2.391321,-9.925926,1.33636,1.134471,-4.881101,2.771895,55.300805,-0.875384,2.501348,0.23999999999999996,0.8400000000000007,0.0705371194319393,66.03536834323653,58.333333333333336,0.1533591930282352
000877.XSHE,-0.623201,-3.242946,-18.0,1.579895,0.9878,-7.666699,0.011442,45.769754,1.499079,0.565475,0.4192857142857142,0.5400000000000009,-0.19862493569046824,49.89131627210608,33.33333333333333,-0.19355847703048656
000878.XSHE,1.379392,-1.148779,-3.478261,1.208375,0.479333,-3.487586,-0.726532,36.206361,-0.90584,-0.258717,0.9792857142857139,-1.1400000000000006,-0.08407728407927187,51.52483779998288,50.0,-0.0038407462074285803
000883.XSHE,-0.516666,-2.689789,-3.809524,0.06028,-1.882501,-2.486121,-0.805032,36.980195,0.28604,-0.117728,0.44214285714285734,1.0,-0.045419305298968815,58.88810072292966,58.333333333333336,-0.18256618707892525
000887.XSHE,-0.001726,-2.90646,-8.726899,0.3433,-0.737214,-6.881743,-0.816259,38.92334,0.714025,-1.145331,1.2285714285714282,1.5,-0.4141888422715223,46.84750692555583,25.0,-0.1590808123191345
000895.XSHE,-1.170351,-3.588989,-11.421628,0.407135,-0.284876,-7.485353,-0.116666,24.959503,-0.325079,-0.065502,0.125,-0.6699999999999999,-0.08617916136174636,19.363790562277615,25.0,-0.5686067766328184
000898.XSHE,-0.806239,-4.416767,-12.947658,0.12402,-1.381048,-7.575314,-0.646812,25.728718,1.980465,-0.740495,0.10714285714285696,-0.41000000000000014,-0.051811516441664346,21.421197267229985,25.0,-0.6845188619317155
000926.XSHE,1.802575,-3.807962,-6.911765,0.540745,-0.30553,-4.409544,-1.357055,31.151603,1.980465,-0.699652,0.3350000000000001,-1.33,-0.1660630956807141,33.391758425446156,41.66666666666667,-0.5575403927063349
000930.XSHE,-0.789324,-2.964319,-10.962567,0.89788,0.487914,-5.645675,-0.282956,35.449181,-0.927408,-1.026972,0.6492857142857141,-2.1099999999999994,-0.12496961554676234,25.188776437742384,25.0,-0.804334685063135
000932.XSHE,0.35151,-3.100755,-8.991228,0.70532,0.356881,-5.585258,-0.07528,34.006918,1.980465,-0.73593,0.4400000000000001,0.9299999999999997,-0.1048854284849623,52.07145064756767,50.0,-0.052676318880107154
000937.XSHE,0.222417,-3.692205,-9.234828,0.223855,-1.15959,-5.805038,-1.125128,30.805543,0.480514,-0.740141,0.05357142857142848,-0.20999999999999996,-0.03159905992218595,25.38719476748573,33.33333333333333,-0.34556960629774647
000938.XSHE,-1.202003,30.992675,25.806452,1.958695,1.390673,10.365211,0.476753,66.602592,-1.065457,-0.410951,3.5307142857142866,7.420000000000002,1.0251988859094698,72.254944225526,66.66666666666666,0.557355263433168
000959.XSHE,1.802575,-1.603094,-2.046784,0.190225,-1.279207,-1.745124,-0.618322,50.329027,1.288603,-1.199993,0.7342857142857139,-3.400000000000002,0.20371767945348385,40.600150103619725,33.33333333333333,-0.2784428045321752
000960.XSHE,-0.150348,-2.911343,-5.706268,0.473435,0.026171,-3.637493,-1.028869,39.971931,-0.15682,-0.595913,0.06214285714285712,-0.3500000000000001,-0.055227022932721026,23.775972226671275,16.666666666666664,-0.2269541885934645
000961.XSHE,1.802575,-1.169341,-6.634499,0.708595,0.050532,-7.004686,0.841094,31.883979,1.980465,0.528748,4.1464285714285705,-6.340000000000003,-1.6690281041585338,43.73077110043711,58.333333333333336,-0.37336409445912766
