code,leverage,sharpe_ratio_20,ROC20,VOL20,liquidity,BIAS20,residual_volatility,MFI14,earnings_yield,momentum,ATR,MTM,MACD,RSI,PSY,CYR
000419.XSHE,0.388593,-1.160609,-25.09434,1.549,-0.364074,-6.013258,0.147085,49.91574,0.939304,-0.305947,0.2464285714285714,-1.4600000000000004,-0.09285291355891379,33.120470430802776,41.66666666666667,-1.589243489610559
000420.XSHE,0.265075,-1.184353,-37.698413,1.9315,0.652423,-17.940677,-0.601407,31.217764,0.625046,0.57911,0.13642857142857137,-0.6000000000000001,-0.03589303082438336,41.27710404636431,50.0,-0.9386391085889345
000421.XSHE,0.573491,-1.321423,-28.755365,0.7975,-0.310275,-10.154929,-0.685824,37.874548,2.177719,0.340443,1.0185714285714285,-1.3000000000000007,-0.3623668132568687,50.116983679804214,41.66666666666667,-1.3206398559463373
000422.XSHE,1.511701,-1.09313,-21.489818,1.855,0.282055,-11.92473,0.166123,47.799796,0.081832,1.761176,0.5485714285714285,-2.2799999999999994,-0.1076732730379687,39.48187179278283,41.66666666666667,-1.198155513398591
000423.XSHE,-1.559184,-1.38954,-15.021129,0.6575,-1.428721,-0.31995,3.232973,46.453302,-1.314969,0.790304,2.2764285714285717,-13.32,-0.20989016293304985,44.11260242887562,50.0,-0.8812830045240139
000425.XSHE,-0.608227,-1.762969,-27.567568,0.653,-0.910663,-11.609499,0.205063,30.99994,-1.978925,1.030106,1.1071428571428568,-6.23,0.1537333849350242,45.73991377991698,41.66666666666667,-0.22417069006760437
000428.XSHE,0.651849,-1.232886,-17.334778,1.6845,0.545514,-3.460492,-0.188213,37.769755,0.024796,0.626091,1.4242857142857142,-0.7000000000000011,0.5391879578959871,54.13499873277576,58.333333333333336,-0.1543240017539138
000488.XSHE,0.492119,-1.068039,-13.04878,1.309,0.610128,3.213665,-0.399406,57.603899,-0.291997,0.992516,0.5264285714285714,-1.8600000000000003,-0.07272318577526748,48.21785688425365,50.0,-0.7936486127963716
000501.XSHE,0.166164,-1.190605,-21.913043,0.278,-2.580103,-5.214271,-0.187379,34.447638,-0.339345,0.234678,0.125,-0.1200000000000001,0.050670245771411465,53.2001182373806,58.333333333333336,-0.14728926742778592
000503.XSHE,-1.458168,-1.166887,-32.841691,1.7175,0.739402,-17.11165,0.662561,45.65059,-0.580422,-0.590235,1.0907142857142857,-1.8399999999999999,0.025260596524941947,45.620758018124384,41.66666666666667,-0.18844495997825117
000504.XSHE,-1.171972,-1.024478,-29.802513,1.857,0.654945,-13.048313,0.266504,32.173798,-2.234119,0.134516,0.2564285714285715,-0.5699999999999998,0.02899533007153099,50.623028668348745,41.66666666666667,-0.6052477438185377
000507.XSHE,-0.565279,-1.41943,-24.37276,0.765,-0.771572,-8.992883,-1.402117,35.157814,2.177719,-0.083564,0.5635714285714283,-1.129999999999999,0.2911920449061409,62.53251693546235,58.333333333333336,0.1994661001579079
000510.XSHE,-0.263514,-1.283483,-26.582278,1.306,0.248752,-11.969645,-0.675157,37.22445,0.196871,0.415719,0.33571428571428574,-1.6400000000000001,-0.0022237856433477976,36.508431505806726,50.0,-0.8472476036797127
000511.XSHE,-0.817812,-0.694454,-7.596685,2.516,1.549432,2.77287,-0.494793,48.309877,-0.528165,1.218951,0.882142857142857,0.41000000000000014,0.429783115518113,70.4472338512011,66.66666666666666,1.824647017024339
000514.XSHE,-0.748039,-1.13115,-33.617021,1.837,0.692608,-15.130908,0.487376,57.239033,1.155264,0.466663,0.3364285714285713,-0.7300000000000004,-0.0272102919801418,43.026060109200905,41.66666666666667,-0.47578366010693207
000515.XSHE,-0.958703,-1.360977,-10.165746,1.281,-0.072992,-3.721467,-0.193701,33.650603,-0.349563,0.241702,0.41071428571428564,-2.1899999999999995,-0.14909859050036245,33.17144370111029,50.0,-1.2751940913866555
000520.XSHE,1.858068,-0.156434,-0.922509,1.7855,0.594464,10.437018,-0.387193,80.256865,-0.674554,0.285952,1.4828571428571435,-3.789999999999999,0.3472703578148386,58.4667934282262,58.333333333333336,0.3992696402513429
000522.XSHE,-0.462449,-1.236307,-19.172932,0.786,-0.440227,-2.41024,-0.751895,38.528093,-0.731413,0.723327,0.8557142857142859,-3.91,-0.11605720550747489,38.6116551067179,50.0,-0.9849241361984729
000524.XSHE,-1.327185,-1.281038,-34.850166,1.756,0.063051,-17.125512,0.075541,41.781593,-0.846722,0.132892,0.8535714285714286,-5.42,-0.2076865329329145,32.08805964724203,50.0,-2.954489360491286
000525.XSHE,-0.207148,-1.132186,-31.771117,1.559,0.435183,-10.337666,1.589883,30.033985,-0.623375,1.194564,0.48071428571428576,-1.9399999999999995,-0.220723813971009,37.2365138515412,41.66666666666667,-1.3230656200485913
000527.XSHE,-0.671218,-0.631986,-4.334828,0.354,-2.252798,2.334506,0.579909,54.042132,-0.187234,1.04268,0.3814285714285714,-1.8599999999999999,-0.11675222269785834,27.55063796195901,41.66666666666667,-0.9913802735778798
000528.XSHE,-1.021339,-1.003325,-10.318226,1.1085,-0.7702,1.323746,-0.603985,54.672612,0.619447,0.044627,0.8864285714285718,2.0199999999999996,0.2112540300727615,55.263902470426096,66.66666666666666,-0.035852456032570146
000530.XSHE,-1.097368,-1.414432,-27.705628,1.246,-1.445439,-15.421626,-0.003411,20.172042,0.237631,0.001456,0.49928571428571444,-2.2300000000000004,-7.009600213381262e-06,42.99705455203709,41.66666666666667,-0.7710393048917963
000532.XSHE,-1.178646,-0.978443,-40.91771,11.697,2.886623,-22.662629,2.365775,40.588358,-0.898032,3.142902,0.8935714285714284,-4.1,0.17735539045009752,43.620145654238016,41.66666666666667,-0.17689754069701857
000537.XSHE,0.430303,-0.999548,-22.95082,1.352,0.265321,-4.874346,1.165682,38.122749,2.177719,0.011428,0.5914285714285714,-2.88,-0.07202731971673204,48.90353182058848,58.333333333333336,-0.7981960124941456
000538.XSHE,-0.990335,-1.420631,-24.604072,0.7755,-1.485921,-6.248901,-0.491224,28.319394,-1.081773,-0.04953,0.36428571428571427,0.16000000000000014,-0.047506393466122426,56.07233691023994,50.0,-0.1893166901791421
000539.XSHE,-0.253177,-1.419122,-32.270916,0.733,-1.061426,-15.632754,-0.119509,32.882171,0.849449,-0.378108,0.312142857142857,-1.8599999999999994,0.011778150766903916,36.048601337767636,50.0,-0.894887258353505
000541.XSHE,-1.552005,-1.289712,-17.934783,1.337,0.25118,-0.625206,-0.708774,48.493603,-0.033333,0.126079,1.1135714285714287,-4.699999999999999,0.2531890519707112,52.35436040580309,41.66666666666667,-0.28744191661629337
000543.XSHE,-0.310807,-1.106888,-31.563422,1.0845,0.259546,-9.789054,-0.171587,42.488077,-0.344068,-0.135164,0.27357142857142847,0.08000000000000007,0.09146780676902339,59.43247872206715,66.66666666666666,0.08487569244528537
000548.XSHE,-1.216998,-1.282663,-30.305603,0.7955,-0.408929,-9.918806,-0.856293,31.321381,-2.174016,0.087694,1.2742857142857145,-7.970000000000001,0.2276413630265104,54.491617885127376,50.0,-0.5043507473743825
000550.XSHE,-1.04815,-1.210332,-15.811606,0.848,-1.092525,3.094907,-0.25812,63.054923,0.884637,-0.0742,0.6278571428571428,-2.2600000000000007,-0.13377421428685032,44.535577758427195,41.66666666666667,-0.8546182496010135
000551.XSHE,-0.627306,-1.023319,-20.899855,3.9145,1.115876,-9.475957,-0.051565,59.790782,-0.14157,0.205399,0.2692857142857143,-1.23,-0.06162500151844175,38.388908515424426,50.0,-1.5405758026618588
000554.XSHE,-1.544654,-1.444857,-26.804124,0.948,-0.338776,-7.10675,-0.39112,45.727366,-0.104497,-0.01061,0.7714285714285715,-4.960000000000001,-0.2515987922853422,36.52116007663956,50.0,-1.4516220147044012
000559.XSHE,-0.779044,-1.161144,-23.690205,1.002,-0.475982,-2.118335,-0.045708,63.361048,-0.517498,0.283377,0.35857142857142854,-1.5099999999999998,-0.08815152861887338,38.76246047010567,50.0,-0.9047127339478767
000562.XSHE,0.628597,-1.04756,-15.98721,1.966,0.770205,3.115036,-0.556104,61.294863,2.177719,-0.213183,0.2964285714285714,-0.1200000000000001,-0.10403795830728886,45.14951765683489,50.0,-0.7241544414416157
000563.XSHE,-0.350449,-1.046902,-17.985612,1.4895,0.217052,0.766058,-0.029345,59.488156,-1.221736,0.270887,0.5364285714285716,-2.9700000000000006,-0.021939875996422442,43.217685714067514,41.66666666666667,-0.9195346634988555
000568.XSHE,-1.099811,-1.59601,-15.162223,0.4295,-1.907957,-3.729085,-0.649482,31.848206,-1.231687,1.279141,0.5092857142857143,-0.6899999999999995,0.28913031605126904,54.44426192770875,58.333333333333336,-0.13173623134858925
000570.XSHE,-1.260359,-1.108084,-16.817156,1.249,0.04614,2.589087,-0.634983,63.571848,0.372236,0.577269,0.18428571428571433,-0.6699999999999999,-0.01965086048458986,44.0871661604852,41.66666666666667,-1.2875001822192589
000571.XSHE,-1.180873,-1.057318,-30.0,1.4865,0.126133,-8.949258,-0.029308,43.939395,-0.69413,0.808519,0.4799999999999999,-2.0,-0.24160079717441962,33.61172219004756,41.66666666666667,-1.186915670401878
000572.XSHE,0.045303,-1.246079,-29.545455,1.227,0.136255,-10.814699,-0.484584,37.106389,-0.4939,0.36487,0.45285714285714296,-0.9100000000000001,-0.21317702508461556,36.14629370296361,50.0,-1.509511043604772
000573.XSHE,-0.923123,-1.337377,-21.94745,0.8715,-0.504953,-8.877661,-1.369143,49.041462,-0.452341,0.069426,0.24714285714285708,-1.5199999999999996,-0.11168338932527089,36.05722577621219,50.0,-1.4001845823471304
000576.XSHE,-0.548937,-0.932746,-22.765197,4.9605,1.978215,-9.307208,0.548318,60.024104,-0.79948,0.752906,0.9885714285714284,-3.2699999999999996,-0.3615289823611687,37.04407545679876,41.66666666666667,-0.875812192949943
000581.XSHE,-0.907966,-1.302796,-24.73223,1.5735,-0.166677,-12.432739,-0.573496,32.878554,-0.180716,0.280668,1.1892857142857143,-2.25,0.28475497476695244,57.674884335258156,50.0,-0.5832938880745653
000584.XSHE,-0.63658,-1.054004,-30.3087,1.1885,0.091111,-8.064417,-0.236514,45.895251,0.289486,0.693833,0.5221428571428571,-2.2799999999999994,0.20117801396823998,52.61347400285877,41.66666666666667,0.17350245304625922
000585.XSHE,-1.29262,-1.492498,-24.300699,1.0695,0.125659,-11.079166,-0.869349,36.233604,-1.292799,-0.337201,0.38142857142857134,-1.1100000000000003,0.1012483643699913,43.876838772383216,66.66666666666666,-0.3587165034074635
000589.XSHE,0.913686,-1.184003,-27.403846,2.8605,1.374346,-12.353681,-0.346137,33.141009,0.482167,0.443637,0.3742857142857142,-1.7399999999999998,-0.156693159050872,40.07903729750314,58.333333333333336,-1.2365169146480226
000594.XSHE,-1.269683,-1.001655,-24.528302,1.834,0.785238,-4.890227,-0.062397,53.716716,-0.350892,-0.018708,0.9078571428571427,-2.920000000000001,-0.3619472809956472,47.89271812560216,33.33333333333333,-1.2656883598383128
000597.XSHE,-0.471673,-0.955344,-12.577904,1.6785,0.355836,0.711442,1.186173,54.467608,-1.153454,1.192184,0.44214285714285745,-2.8200000000000003,-0.10214464528761469,32.73385668263064,50.0,-1.0389776390062
000598.XSHE,-0.594221,-1.039247,-33.435583,1.8065,0.583695,-14.550108,0.015892,31.016547,-0.583348,0.557629,0.4457142857142857,-1.7399999999999993,-0.05386415074094264,44.74444384302757,50.0,-0.5795076863980286
000599.XSHE,-0.238887,-1.14222,-33.171678,3.886,1.858954,-14.785728,0.330627,40.220631,0.30364,1.190605,1.0378571428571433,-2.75,-0.20692427981915573,50.84252479297084,58.333333333333336,-0.6893085509689256
000600.XSHE,2.053675,-1.189331,-29.303675,0.774,0.095801,-6.077348,-0.767089,45.582509,1.013082,0.202354,0.8792857142857142,1.2300000000000004,0.041370872740106535,51.65392513778995,58.333333333333336,-0.2576803617202472
000601.XSHE,2.041113,-1.621027,-22.70364,0.8785,-0.56905,-8.296494,-1.710274,30.920286,-0.173072,-0.085706,0.23928571428571427,-0.18999999999999995,0.033659569819598834,60.57896148566694,66.66666666666666,0.04310753467602346
000602.XSHE,-0.789976,0.133072,1.267829,1.8965,0.561286,1.195661,2.847328,58.536398,-0.821833,1.72512,0.2685714285714285,-1.27,-0.07944631737594265,29.921924375274937,33.33333333333333,-1.6678054508499907
000608.XSHE,-0.031799,-1.176007,-20.718816,0.719,-1.443746,-1.838885,0.101058,52.883171,0.254791,0.067681,0.2814285714285715,-0.9300000000000006,0.07163179020366117,56.963044218383416,58.333333333333336,-0.17950473871267691
000612.XSHE,-0.37889,-0.994769,-35.498221,4.3595,1.347986,-6.731419,0.866359,64.034731,1.07488,1.227537,0.7242857142857142,-0.9800000000000004,0.20426584098768485,59.45749431897461,41.66666666666667,-0.08773098127886625
000616.XSHE,0.556648,-1.052107,-12.658228,1.4335,-0.085486,-1.428571,-0.652139,50.508424,1.016187,0.176614,0.295,-1.1600000000000001,0.09388602389039802,51.345024770066146,58.333333333333336,-0.1867632252233964
000619.XSHE,-0.90915,-1.593826,-26.616379,0.7795,-1.024047,-10.916345,-0.949311,32.391775,1.019121,-0.737929,0.537857142857143,-0.5100000000000007,-0.01456925434399392,52.08211907023884,50.0,-0.2643428290001193
000625.XSHE,-0.986635,-1.228389,-23.689727,2.234,0.757003,-5.833657,-0.367023,52.83476,1.100962,-0.572738,0.2992857142857143,-1.2800000000000002,0.031236604333231832,46.31822982898352,58.333333333333336,-0.7690062871233749
000626.XSHE,-0.378763,-1.179334,-27.160494,2.516,1.014254,-13.595314,0.114445,35.315839,-0.247694,0.137521,0.5028571428571428,-1.6899999999999995,0.14530495082441175,55.28808204250565,50.0,-0.43144306991946824
000627.XSHE,-1.119366,-1.079058,-25.291181,1.95,1.015292,-11.053883,-0.176364,44.630788,-0.538832,1.089987,0.7535714285714283,-3.6500000000000004,-0.3832337343869727,29.206564147176184,50.0,-2.0372243957199276
000629.XSHE,0.570342,-1.081258,-10.0,0.9095,-0.20926,1.27678,-0.785393,45.820808,-0.081112,0.66835,0.5578571428571429,-2.2699999999999996,-0.11677354802120776,38.510503965171935,58.333333333333336,-0.6618128987529892
000636.XSHE,-1.028935,-2.322142,-8.639863,0.603,-0.305064,-13.043478,0.937613,43.52858,-1.923923,0.759953,0.6978571428571428,-3.3500000000000005,-0.27043146474424806,34.37311101357876,50.0,-1.8733817657541785
000651.XSHE,-0.483091,-1.256302,-13.645621,0.587,-1.622155,-4.676259,-0.371665,31.577529,0.230132,1.103796,0.5907142857142856,-2.4800000000000004,-0.035834324447364896,40.07371717654175,50.0,-0.8463956970520048
000652.XSHE,-0.250684,-0.725267,-9.696459,2.5405,0.255987,5.216622,0.355741,59.824867,-1.252531,-0.264179,0.8235714285714287,-4.969999999999999,-0.16965026468802602,33.862208518983586,41.66666666666667,-0.9564343819545296
000655.XSHE,-1.335458,-1.076437,-14.704514,1.666,0.317631,1.624439,0.251371,59.243743,-0.334398,1.108666,0.24500000000000002,-0.79,-0.11961234978685278,34.3570677036056,41.66666666666667,-1.1617921502926953
000659.XSHE,-0.091156,-1.208207,-23.090278,1.083,-0.29585,-4.515573,-0.309149,50.760111,-0.852269,0.010055,0.4121428571428571,-1.4800000000000004,-0.10360530535373436,39.018930438179375,50.0,-0.8528543540052724
000666.XSHE,-0.748744,-1.258157,-27.090695,1.5635,0.014673,-10.21829,-0.755847,40.70707,0.6785,-0.300365,0.8528571428571429,0.14000000000000057,-0.007369297859093946,57.09604529558128,58.333333333333336,0.05352650192360642
000676.XSHE,-0.706502,-1.299065,-30.065359,1.3695,-0.27895,-11.868874,-0.791102,37.538557,-0.130964,-0.202582,0.375,-2.1800000000000006,-0.11473698638353491,31.385969339013116,41.66666666666667,-1.2351005417039818
000677.XSHE,0.053368,-1.042735,-23.760684,2.622,1.196593,-2.246575,0.104139,42.107729,0.106096,1.703074,0.21999999999999997,-0.8999999999999999,-0.010414511798636839,42.31711644532237,58.333333333333336,-0.7386096358517058
000679.XSHE,2.583344,-1.332896,-30.512515,0.9875,-0.437692,-14.264706,-0.606756,43.787521,2.177719,0.514974,0.7614285714285717,-2.7799999999999994,0.1231541329136907,52.68539836936357,50.0,-0.43535300675350275
000680.XSHE,-1.025192,-1.099977,-11.924686,0.896,-0.594602,4.994077,-1.115489,53.25475,0.81062,0.354476,0.9578571428571427,-4.43,-0.17670752291721148,40.38637932098972,50.0,-0.48775791648393296
000682.XSHE,-1.49875,-0.889276,-11.914894,1.326,-0.004011,-0.472794,-0.457314,50.56279,-0.863154,0.245265,0.4935714285714286,0.35999999999999943,0.1523123060749009,67.53099083589538,58.333333333333336,0.38604146262826156
000683.XSHE,1.07925,-1.05369,-38.490566,2.151,0.902348,-18.992794,1.501205,47.151933,0.833396,1.367781,0.45571428571428585,-2.1799999999999997,0.000714216294446457,46.174793635987434,41.66666666666667,-0.8066255358249119
000695.XSHE,0.353872,14.075193,25.769231,9.9885,1.933313,22.345898,0.849459,69.274334,-0.499521,-0.239622,0.5642857142857144,-1.29,0.07050628479527266,54.74061023529667,50.0,-0.6202993851280314
000698.XSHE,1.580575,-0.797124,-11.333333,2.023,0.770212,5.699364,-0.329378,72.852484,-0.182513,0.074605,0.1964285714285714,-0.9100000000000001,-0.04282985010545459,40.49063571029875,50.0,-1.117058792006509
000700.XSHE,-0.223911,-1.212755,-34.11215,1.705,0.59656,-14.089871,-0.772002,29.289005,1.149146,0.385296,0.37857142857142845,-1.4000000000000004,-0.09874668694952349,40.67461783387331,41.66666666666667,-1.0869408831342686
000701.XSHE,-0.361258,-0.959426,-27.87194,3.748,1.606496,-15.967308,0.098026,36.283501,-0.043383,0.413972,0.6064285714285714,-3.5600000000000005,-0.034317809201554805,43.34270086188632,50.0,-1.1178783321513897
000702.XSHE,-0.898082,-1.246831,-30.0,2.081,0.887881,-13.663303,0.042791,29.973634,-1.058926,0.130256,0.53,-2.5700000000000003,-0.09760479643897346,37.612618550246765,58.333333333333336,-1.5150604666888334
000708.XSHE,-0.309491,-1.100357,-18.066406,1.9675,0.011541,-5.629605,-0.848974,58.905069,1.808576,-0.325598,0.6385714285714287,-2.6900000000000004,-0.1331667068212361,39.654602227385475,50.0,-1.6666189124945885
000709.XSHE,0.3633,-0.84923,-8.603239,1.3095,-0.360599,5.85546,0.028016,60.573967,1.036832,0.486824,0.7428571428571428,-2.0200000000000014,-0.08117660208954214,46.049096743174964,50.0,-0.6205343064571767
000713.XSHE,-0.865194,-0.760309,-12.509308,12.2975,2.886623,-4.159869,2.494981,56.531613,-1.441353,1.999221,0.5964285714285713,-1.5700000000000003,0.1589843215154385,51.64284392593592,58.333333333333336,-0.34483175808252
000717.XSHE,0.300371,-0.641044,-6.19469,2.9455,0.959158,-0.673499,-0.373855,60.780406,0.967693,-0.10385,0.36214285714285743,-1.4800000000000004,-0.05144551625377247,41.95524936064662,41.66666666666667,-2.032458637771928
