code,close,pchg
000001.XSHE,9.97,-0.10030090270812442
000002.XSHE,12.7,-0.03779527559055107
000006.XSHE,10.78,-0.22263450834879395
000012.XSHE,7.92,-0.2563131313131314
000021.XSHE,11.41,-0.3356704645048203
000027.XSHE,8.32,-0.013221153846153744
000028.XSHE,70.43,-0.19835297458469414
000030.XSHE,8.04,-0.3594527363184078
000031.XSHE,16.53,-0.02722323049001829
000039.XSHE,18.92,-0.2241014799154335
000046.XSHE,12.16,-0.16447368421052633
000049.XSHE,47.75,-0.273717277486911
000060.XSHE,8.76,-0.24200913242009137
000061.XSHE,15.97,-0.09016906700062621
000062.XSHE,26.8,-0.24962686567164183
000063.XSHE,20.2,-0.19257425742574263
000069.XSHE,8.62,-0.1960556844547563
000078.XSHE,6.56,-0.23628048780487798
000088.XSHE,10.06,-0.3648111332007953
000090.XSHE,7.74,-0.3242894056847545
000099.XSHE,18.99,-0.2696155871511322
000100.XSHE,4.53,-0.1832229580573952
000156.XSHE,28.6,-0.1283216783216784
000157.XSHE,5.56,-0.1151079136690647
000166.XSHE,9.64,-0.31950207468879677
000333.XSHE,19.69,-0.15337734890807508
000338.XSHE,4.88,-0.16393442622950816
000400.XSHE,20.04,-0.12325349301397204
000401.XSHE,13.64,-0.3973607038123167
000402.XSHE,9.03,-0.1749723145071982
000413.XSHE,8.82,-0.13605442176870752
000415.XSHE,8.87,-0.23675310033821872
000417.XSHE,9.27,-0.24379719525350596
000418.XSHE,21.28,-0.19736842105263175
000422.XSHE,8.17,-0.17625458996328025
000423.XSHE,45.68,-0.13134851138353765
000425.XSHE,3.78,-0.002645502645502562
000488.XSHE,4.91,-0.2668024439918534
000501.XSHE,14.07,-0.18265813788201846
000511.XSHE,8.91,0.0
000513.XSHE,20.71,0.04442298406566869
000525.XSHE,15.84,-0.24242424242424243
000528.XSHE,7.5,-0.2666666666666667
000538.XSHE,69.22,-0.05793123374747189
000539.XSHE,8.15,-0.2061349693251534
000540.XSHE,6.67,-0.320839580209895
000541.XSHE,8.67,0.046136101499423265
000543.XSHE,8.64,-0.22337962962962965
000547.XSHE,24.93,-0.37304452466907334
000550.XSHE,27.18,-0.32487122884473874
000552.XSHE,4.91,-0.3116089613034624
000559.XSHE,13.79,-0.14430746918056547
000563.XSHE,5.35,-0.22429906542056066
000568.XSHE,22.94,-0.1421098517872712
000572.XSHE,6.88,-0.18459302325581395
000581.XSHE,22.41,-0.1807228915662651
000582.XSHE,16.65,-0.3279279279279279
000587.XSHE,9.51,0.02103049421661418
000592.XSHE,11.71,-0.4175918018787361
000596.XSHE,40.89,-0.3076546832966496
000598.XSHE,7.5,-0.21066666666666667
000600.XSHE,12.68,-0.4037854889589906
000603.XSHE,15.6,-0.2006410256410256
000612.XSHE,8.19,-0.3308913308913308
000616.XSHE,8.86,-0.23589164785553052
000620.XSHE,10.96,-0.23996350364963503
000623.XSHE,21.29,-0.16721465476749642
000625.XSHE,15.23,-0.18647406434668412
000629.XSHE,4.19,-0.2004773269689738
000631.XSHE,5.47,-0.29798903107861063
000636.XSHE,9.95,-0.28844221105527634
000651.XSHE,19.35,-0.2222222222222222
000652.XSHE,7.54,-0.3116710875331564
000661.XSHE,65.79,-0.4183006535947712
000667.XSHE,5.44,-0.1654411764705883
000669.XSHE,20.34,-0.42084562438544737
000671.XSHE,7.24,-0.2817679558011049
000680.XSHE,6.93,-0.27128427128427124
000681.XSHE,30.27,-0.39775355137099433
000685.XSHE,14.61,-0.2854209445585215
000686.XSHE,14.25,-0.27368421052631586
000690.XSHE,10.02,-0.3143712574850299
000718.XSHE,7.65,-0.28366013071895424
000719.XSHE,18.89,-0.3843303335097935
000725.XSHE,3.65,-0.16986301369863022
000726.XSHE,11.71,-0.21263877028181044
000728.XSHE,14.38,-0.3198887343532685
000729.XSHE,9.8,-0.25204081632653064
000732.XSHE,12.62,-0.03645007923930266
000735.XSHE,7.62,-0.22572178477690286
000738.XSHE,33.61,-0.1853614995537043
000750.XSHE,8.02,-0.28927680798004984
000758.XSHE,8.31,-0.1684717208182912
000762.XSHE,14.2,-0.2267605633802816
000768.XSHE,34.45,-0.2716981132075472
000776.XSHE,17.28,-0.2818287037037037
000777.XSHE,26.94,-0.21752041573867864
000780.XSHE,6.08,-0.26151315789473684
000783.XSHE,10.72,-0.19029850746268662
000788.XSHE,15.72,-0.35687022900763365
000792.XSHE,14.67,-0.16223585548738928
000800.XSHE,17.65,-0.11558073654390932
000816.XSHE,8.36,-0.31459330143540665
000823.XSHE,10.65,-0.2788732394366198
000825.XSHE,4.9,-0.11632653061224496
000826.XSHE,28.89,-0.1973001038421599
000829.XSHE,13.63,-0.4101247248716069
000830.XSHE,7.41,-0.26855600539811064
000831.XSHE,18.31,-0.14254505734571266
000848.XSHE,10.19,-0.3209028459273797
000852.XSHE,14.63,-0.35133287764866716
000860.XSHE,17.17,-0.32556785090273743
000869.XSHE,37.84,-0.11918604651162801
000876.XSHE,8.22,0.02311435523114347
000877.XSHE,9.38,-0.19616204690831562
000883.XSHE,6.95,-0.07913669064748197
000895.XSHE,15.42,-0.10051880674448777
000897.XSHE,6.57,-0.2983257229832572
000898.XSHE,4.32,-0.16898148148148162
000900.XSHE,5.7,-0.2543859649122807
000919.XSHE,17.24,-0.2697215777262181
000921.XSHE,9.7,-0.2989690721649484
000926.XSHE,11.36,-0.27640845070422526
000930.XSHE,18.02,-0.09378468368479476
000931.XSHE,10.16,-0.1417322834645669
000933.XSHE,5.97,-0.3015075376884422
000937.XSHE,5.92,-0.17905405405405395
000939.XSHE,6.96,-0.21264367816091945
000951.XSHE,10.31,-0.323957322987391
000960.XSHE,14.79,-0.2549019607843137
000961.XSHE,7.05,-0.4042553191489361
000962.XSHE,12.03,-0.18453865336658348
000969.XSHE,13.13,-0.28636709824828643
000970.XSHE,16.28,-0.24262899262899262
000973.XSHE,8.03,-0.2478206724782066
000975.XSHE,10.7,-0.3411214953271028
000983.XSHE,5.04,-0.15873015873015872
000988.XSHE,15.51,-0.24242424242424243
000997.XSHE,25.13,-0.32829287703939514
000998.XSHE,23.54,-0.2005097706032285
000999.XSHE,29.98,-0.180787191460974
002001.XSHE,9.14,-0.1422319474835887
002004.XSHE,11.6,-0.32931034482758614
002005.XSHE,9.63,-0.2803738317757011
002007.XSHE,14.7,-0.2170068027210884
002008.XSHE,25.17,-0.21414382201032978
002011.XSHE,14.0,-0.3678571428571429
002013.XSHE,8.61,-0.23925667828106845
002022.XSHE,30.24,-0.3832671957671958
002025.XSHE,34.17,-0.33655253146034536
002028.XSHE,13.01,-0.2636433512682552
002029.XSHE,13.43,-0.36708860759493667
002038.XSHE,22.28,-0.2531418312387792
002041.XSHE,19.6,-0.24642857142857155
002048.XSHE,17.4,-0.37643678160919536
002049.XSHE,42.57,-0.28705661263800797
002050.XSHE,5.38,-0.33085501858736055
002051.XSHE,16.17,-0.2387136672850959
002056.XSHE,5.81,-0.31325301204819267
002063.XSHE,12.05,-0.3834024896265561
002064.XSHE,8.22,-0.3126520681265207
002065.XSHE,12.09,-0.2936311000827131
002073.XSHE,18.41,-0.4095600217273222
002078.XSHE,5.67,-0.2557319223985891
002081.XSHE,14.03,-0.360655737704918
002093.XSHE,12.99,-0.18013856812933027
002118.XSHE,7.41,0.01754385964912286
002122.XSHE,9.19,-0.31447225244831334
002128.XSHE,11.37,-0.318381706244503
002129.XSHE,17.66,-0.33069082672706684
002142.XSHE,9.41,-0.08501594048884176
002143.XSHE,24.18,-0.3937138130686517
002146.XSHE,9.39,-0.22790202342917998
002153.XSHE,35.55,-0.1549929676511954
002155.XSHE,9.54,-0.19811320754716966
002168.XSHE,11.51,-0.2780191138140746
002179.XSHE,27.57,-0.2709466811751904
002181.XSHE,12.33,-0.3487429034874291
002190.XSHE,48.59,-0.29923852644577087
002194.XSHE,14.33,-0.3928820655966504
002195.XSHE,6.38,-0.37460815047021934
002202.XSHE,11.76,-0.157312925170068
002204.XSHE,5.52,-0.32971014492753614
002216.XSHE,14.03,-0.35851746258018524
002221.XSHE,18.49,-0.43861546782044336
002223.XSHE,25.45,-0.3135559921414539
002225.XSHE,8.2,-0.24024390243902427
002230.XSHE,25.21,-0.317334391114637
002236.XSHE,16.18,-0.16440049443757732
002237.XSHE,10.73,-0.1938490214352283
002241.XSHE,15.07,-0.23755806237558064
002242.XSHE,21.95,-0.2788154897494305
002244.XSHE,7.26,-0.12534435261707988
002249.XSHE,13.01,-0.1813989239046887
002250.XSHE,23.28,-0.22981099656357395
002251.XSHE,18.74,-0.3532550693703308
002252.XSHE,25.61,-0.18664584146817653
002254.XSHE,16.11,-0.3190564866542519
002266.XSHE,9.07,-0.058434399117971436
002267.XSHE,14.6,-0.3068493150684932
002269.XSHE,9.57,-0.34064785788923724
002271.XSHE,13.65,-0.31648351648351647
002273.XSHE,9.0,-0.1988888888888889
002275.XSHE,21.2,-0.23066037735849065
002277.XSHE,7.49,-0.3004005340453938
002281.XSHE,14.9,-0.31610738255033566
002285.XSHE,12.02,-0.34276206322795333
002293.XSHE,15.21,-0.294543063773833
002294.XSHE,27.83,-0.19762845849802368
002299.XSHE,20.32,-0.3474409448818898
002304.XSHE,60.11,-0.154050906671103
002309.XSHE,22.06,-0.4220308250226654
002311.XSHE,15.62,-0.3117797695262484
002315.XSHE,24.4,-0.26147540983606554
002317.XSHE,13.04,-0.2116564417177914
002327.XSHE,10.31,-0.2580019398642095
002332.XSHE,8.43,-0.21945432977461443
002340.XSHE,6.01,-0.40099833610648916
002342.XSHE,7.89,-0.2724968314321926
002344.XSHE,15.69,-0.19821542383683877
002371.XSHE,29.98,-0.29686457638425623
002373.XSHE,16.43,-0.2982349360925137
002375.XSHE,21.19,-0.37942425672487023
002385.XSHE,8.83,-0.19705549263873157
002390.XSHE,14.25,-0.2673684210526316
002392.XSHE,7.67,-0.07953063885267275
002393.XSHE,39.65,-0.26204287515762914
002396.XSHE,19.21,-0.2045809474232172
002405.XSHE,15.91,-0.3513513513513513
002408.XSHE,6.36,-0.27830188679245293
002419.XSHE,8.67,-0.3275663206459054
002422.XSHE,19.24,-0.22817047817047809
002424.XSHE,20.36,-0.14341846758349697
002428.XSHE,16.31,-0.3703249540159411
002430.XSHE,10.41,-0.30931796349663787
002431.XSHE,9.79,-0.31869254341164444
002437.XSHE,10.13,-0.26357354392892407
002440.XSHE,12.55,-0.2964143426294821
002444.XSHE,17.34,-0.30334486735870814
002450.XSHE,18.4,-0.22336956521739126
002456.XSHE,11.48,-0.31533101045296164
002461.XSHE,8.78,-0.42369020501138954
002463.XSHE,6.58,-0.31458966565349544
002465.XSHE,17.05,-0.2967741935483871
002466.XSHE,12.44,-0.14469453376205776
002470.XSHE,12.66,-0.30410742496050547
002475.XSHE,7.3,-0.22602739726027388
002477.XSHE,6.61,-0.45083207261724667
002479.XSHE,13.81,-0.2939898624185373
002482.XSHE,10.44,-0.3831417624521072
002490.XSHE,10.69,-0.28250701590271277
002500.XSHE,13.06,-0.2679938744257274
002508.XSHE,19.86,-0.20090634441087618
002551.XSHE,18.18,-0.40319031903190317
002570.XSHE,16.62,-0.3170878459687124
002573.XSHE,20.26,-0.2838104639684107
002588.XSHE,12.75,-0.207843137254902
002594.XSHE,58.63,-0.16885553470919334
002595.XSHE,23.96,-0.2691986644407345
002635.XSHE,14.26,-0.2433380084151473
002642.XSHE,32.02,-0.4119300437226734
002646.XSHE,26.33,-0.3364982909229016
002648.XSHE,13.08,-0.41131498470948014
002653.XSHE,23.25,-0.19354838709677424
002663.XSHE,9.91,-0.3592330978809284
002665.XSHE,10.25,-0.2448780487804878
002672.XSHE,19.62,-0.2507645259938839
002673.XSHE,20.4,-0.28774509803921566
002678.XSHE,12.15,-0.22633744855967075
002681.XSHE,12.89,-0.32816136539953455
002698.XSHE,16.99,-0.34726309593878746
002701.XSHE,10.9,-0.26055045871559634
002705.XSHE,9.55,-0.24607329842931946
002736.XSHE,20.95,-0.29689737470167055
300002.XSHE,14.45,-0.23944636678200681
300003.XSHE,20.83,-0.2337974075852135
300015.XSHE,8.93,-0.22844344904815228
300017.XSHE,17.45,-0.20687679083094557
300024.XSHE,38.05,-0.3768725361366623
300033.XSHE,67.97,-0.47285567161983233
300039.XSHE,10.76,-0.24628252788104088
300043.XSHE,15.29,-0.3315892740353171
300058.XSHE,14.03,0.0
300059.XSHE,12.86,-0.31259720062208396
300072.XSHE,13.95,-0.2344086021505376
300088.XSHE,5.41,-0.3807763401109058
300104.XSHE,25.46,-0.3252160251374706
300115.XSHE,23.75,-0.3212631578947368
300124.XSHE,20.97,-0.18884120171673813
300133.XSHE,20.16,-0.24156746031746035
300144.XSHE,13.88,-0.3832853025936599
300146.XSHE,15.97,-0.18159048215403883
300147.XSHE,22.71,-0.38793483047115807
300199.XSHE,24.31,-0.35252982311805836
300202.XSHE,37.01,-0.4733855714671711
300244.XSHE,41.51,-0.336304504938569
300251.XSHE,13.41,-0.17002237136465315
300253.XSHE,12.6,-0.33571428571428574
300267.XSHE,16.27,-0.21511985248924403
300273.XSHE,25.94,-0.37625289128758677
300274.XSHE,14.18,-0.31523272214386455
300291.XSHE,33.06,-0.40895341802782825
